Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
01/23/2010 06,35.06,34.61,"7,774","7,822",-48
01/23/2010 07,36.78,35.12,"7,935","7,966",-31
01/23/2010 08,36.25,35.64,"8,233","8,198",35
01/23/2010 09,39.21,39.93,"8,479","8,475",4
01/23/2010 10,42.57,41.89,"8,597","8,617",-20
01/23/2010 11,48.51,45.06,"8,683","8,764",-81
01/23/2010 12,47.2,45.24,"8,709","8,814",-105
01/23/2010 13,43.82,45.05,"8,678","8,796",-118
01/23/2010 14,43.56,43.53,"8,605","8,729",-124
01/23/2010 15,41.84,42.4,"8,581","8,682",-101
01/23/2010 16,42.47,42.31,"8,584","8,708",-124
01/23/2010 17,49.45,43.27,"8,734","8,874",-140
01/23/2010 18,42.97,44.06,"9,101","9,234",-133
01/23/2010 19,50.69,45.71,"9,075","9,224",-149
01/23/2010 20,50.57,45.96,"8,939","9,053",-114
01/23/2010 21,46.52,51.93,"8,801","8,936",-135
01/23/2010 22,52.21,52.38,"8,639","8,765",-126
01/23/2010 23,43.39,43.85,"8,423","8,551",-128
01/23/2010 24,44.21,42.66,"8,176","8,254",-78
01/24/2010 01,35.79,37.08,"7,956","8,014",-58
01/24/2010 02,36.79,34.58,"7,824","7,842",-18
01/24/2010 03,32.4,32.53,"7,741","7,788",-47
01/24/2010 04,32.7,31.86,"7,704","7,743",-39
01/24/2010 05,31.09,29.77,"7,703","7,730",-27
01/24/2010 06,29.3,30.59,"7,749","7,801",-52
01/24/2010 07,32.47,31.72,"7,874","7,872",2
01/24/2010 08,32.0,33.2,"8,074","8,068",6
01/24/2010 09,33.27,33.29,"8,266","8,269",-3
01/24/2010 10,38.13,35.98,"8,384","8,364",20
01/24/2010 11,37.7,39.05,"8,505","8,481",24
01/24/2010 12,42.5,42.72,"8,577","8,661",-84
01/24/2010 13,43.13,43.55,"8,598","8,745",-147
01/24/2010 14,43.38,43.67,"8,557","8,703",-146
01/24/2010 15,43.49,43.01,"8,550","8,650",-100
01/24/2010 16,43.75,43.17,"8,594","8,719",-125
01/24/2010 17,52.02,47.11,"8,783","8,908",-125
01/24/2010 18,45.42,54.64,"9,175","9,333",-158
01/24/2010 19,56.2,56.4,"9,188","9,343",-155
01/24/2010 20,56.42,56.42,"9,090","9,234",-144
01/24/2010 21,56.41,56.38,"8,978","9,108",-130
01/24/2010 22,50.45,52.01,"8,802","8,925",-123
01/24/2010 23,40.96,42.37,"8,509","8,576",-67
01/24/2010 24,38.01,37.82,"8,188","8,238",-50
01/25/2010 01,28.49,28.14,"7,970","7,980",-10
01/25/2010 02,28.46,28.25,"7,860","7,903",-43
01/25/2010 03,29.5,28.35,"7,807","7,837",-30
01/25/2010 04,32.42,31.36,"7,805","7,857",-52
01/25/2010 05,32.42,32.04,"7,857","7,930",-73
01/25/2010 06,31.58,31.87,"8,027","8,138",-111
01/25/2010 07,36.54,38.34,"8,426","8,566",-140
01/25/2010 08,42.55,44.5,"9,045","9,105",-60
01/25/2010 09,54.83,54.92,"9,218","9,246",-28
01/25/2010 10,54.35,55.78,"9,255","9,247",8
01/25/2010 11,77.0,63.0,"9,311","9,294",17
01/25/2010 12,56.07,57.1,"9,324","9,335",-11
01/25/2010 13,49.16,52.78,"9,274","9,279",-5
01/25/2010 14,56.07,55.55,"9,228","9,279",-51
01/25/2010 15,54.34,54.91,"9,216","9,249",-33
01/25/2010 16,51.92,51.78,"9,237","9,287",-50
01/25/2010 17,35.97,42.59,"9,384","9,403",-19
01/25/2010 18,51.35,45.31,"9,712","9,694",18
01/25/2010 19,39.25,43.68,"9,663","9,656",7
01/25/2010 20,51.99,49.9,"9,544","9,558",-14
01/25/2010 21,47.19,51.68,"9,402","9,435",-33
01/25/2010 22,50.39,46.83,"9,162","9,158",4
01/25/2010 23,40.85,41.29,"8,771","8,801",-30
01/25/2010 24,31.88,36.33,"8,395","8,412",-17
01/26/2010 01,17.0,15.8,"8,161","8,107",54
01/26/2010 02,15.01,16.54,"8,033","8,022",11
01/26/2010 03,31.83,31.56,"7,973","8,022",-49
01/26/2010 04,31.83,31.87,"7,959","8,030",-71
01/26/2010 05,31.78,31.86,"7,994","8,062",-68
01/26/2010 06,29.71,31.6,"8,155","8,197",-42
01/26/2010 07,33.3,34.92,"8,536","8,589",-53
01/26/2010 08,39.06,40.43,"9,025","9,099",-74
01/26/2010 09,46.58,43.24,"9,180","9,222",-42
01/26/2010 10,41.35,43.0,"9,180","9,175",5
01/26/2010 11,42.91,43.0,"9,210","9,208",2
01/26/2010 12,42.98,43.0,"9,209","9,189",20
01/26/2010 13,40.51,42.93,"9,162","9,105",57
01/26/2010 14,43.38,40.95,"9,133","9,053",80
01/26/2010 15,40.39,40.83,"9,119","9,070",49
01/26/2010 16,41.35,41.72,"9,140","9,043",97
01/26/2010 17,64.37,54.28,"9,290","9,211",79
01/26/2010 18,70.59,177.05,"9,604","9,592",12
01/26/2010 19,189.83,75.67,"9,582","9,609",-27
01/26/2010 20,69.64,63.91,"9,478","9,535",-57
01/26/2010 21,59.63,68.19,"9,350","9,442",-92
01/26/2010 22,74.48,64.13,"9,111","9,189",-78
01/26/2010 23,48.85,49.49,"8,740","8,796",-56
01/26/2010 24,43.08,45.92,"8,375","8,490",-115
01/27/2010 01,34.08,36.73,"8,146","8,274",-128
01/27/2010 02,32.39,36.28,"8,021","8,143",-122
01/27/2010 03,38.42,37.01,"7,959","8,063",-104
01/27/2010 04,36.98,37.11,"7,943","8,039",-96
01/27/2010 05,36.64,36.28,"7,981","8,090",-109
01/27/2010 06,38.14,38.17,"8,142","8,256",-114
01/27/2010 07,49.81,50.07,"8,538","8,708",-170
01/27/2010 08,55.95,54.62,"9,197","9,231",-34
01/27/2010 09,55.35,55.34,"9,282","9,332",-50
01/27/2010 10,54.67,55.34,"9,257","9,320",-63
01/27/2010 11,53.1,53.25,"9,270","9,285",-15
01/27/2010 12,51.78,53.1,"9,260","9,275",-15
01/27/2010 13,53.46,53.1,"9,203","9,188",15
01/27/2010 14,48.78,46.68,"9,167","9,139",28
01/27/2010 15,44.84,46.12,"9,135","9,113",22
01/27/2010 16,44.22,46.0,"9,150","9,118",32
01/27/2010 17,53.4,53.19,"9,286","9,219",67
01/27/2010 18,64.13,64.03,"9,593","9,585",8
01/27/2010 19,72.74,68.49,"9,581","9,630",-49
01/27/2010 20,70.65,64.06,"9,481","9,523",-42
01/27/2010 21,51.57,52.7,"9,350","9,411",-61
01/27/2010 22,51.19,48.68,"9,118","9,176",-58
01/27/2010 23,44.85,44.47,"8,746","8,842",-96
01/27/2010 24,40.78,38.65,"8,384","8,528",-144
01/28/2010 01,29.86,17.72,"8,149","8,255",-106
01/28/2010 02,12.93,12.94,"8,021","8,143",-122
01/28/2010 03,27.87,14.19,"7,957","8,078",-121
01/28/2010 04,26.63,13.17,"7,942","8,040",-98
01/28/2010 05,21.15,14.36,"7,983","8,054",-71
01/28/2010 06,25.52,26.43,"8,150","8,262",-112
01/28/2010 07,44.55,38.83,"8,543","8,634",-91
01/28/2010 08,41.35,46.18,"9,125","9,149",-24
01/28/2010 09,47.89,48.24,"9,225","9,241",-16
01/28/2010 10,43.07,43.41,"9,211","9,219",-8
01/28/2010 11,43.91,43.37,"9,226","9,186",40
01/28/2010 12,42.89,43.37,"9,211","9,109",102
01/28/2010 13,42.37,42.0,"9,157","9,027",130
01/28/2010 14,42.04,41.48,"9,122","9,002",120
01/28/2010 15,43.02,42.36,"9,093","8,945",148
01/28/2010 16,50.66,46.86,"9,107","8,946",161
01/28/2010 17,52.2,50.73,"9,233","9,059",174
01/28/2010 18,43.89,46.86,"9,521","9,417",104
01/28/2010 19,49.72,49.7,"9,544","9,536",8
01/28/2010 20,49.74,49.7,"9,457","9,420",37
01/28/2010 21,51.17,49.75,"9,320","9,298",22
01/28/2010 22,48.55,50.2,"9,110","9,015",95
01/28/2010 23,43.39,42.15,"8,764","8,675",89
01/28/2010 24,31.31,45.03,"8,411","8,344",67
01/29/2010 01,36.28,35.15,"8,159","8,127",32
01/29/2010 02,33.68,34.59,"8,022","7,978",44
01/29/2010 03,33.18,33.34,"7,954","7,939",15
01/29/2010 04,30.85,30.91,"7,937","7,910",27
01/29/2010 05,34.59,37.62,"7,978","7,950",28
01/29/2010 06,48.84,44.0,"8,143","8,094",49
01/29/2010 07,47.28,50.12,"8,528","8,487",41
01/29/2010 08,50.02,52.03,"8,973","8,973",0
01/29/2010 09,52.72,52.71,"9,095","9,138",-43
01/29/2010 10,51.48,51.74,"9,108","9,152",-44
01/29/2010 11,52.72,52.39,"9,120","9,173",-53
01/29/2010 12,52.72,56.8,"9,102","9,196",-94
01/29/2010 13,52.72,55.28,"9,033","9,141",-108
01/29/2010 14,52.72,52.73,"8,985","9,098",-113
01/29/2010 15,52.71,52.53,"8,936","9,033",-97
01/29/2010 16,50.39,51.66,"8,912","9,059",-147
01/29/2010 17,51.57,50.86,"8,978","9,109",-131
01/29/2010 18,178.21,155.31,"9,231","9,316",-85
01/29/2010 19,62.49,55.26,"9,277","9,257",20
01/29/2010 20,52.72,52.72,"9,170","9,184",-14
01/29/2010 21,52.72,52.72,"9,032","9,071",-39
01/29/2010 22,71.5,52.72,"8,823","8,866",-43
01/29/2010 23,51.64,52.33,"8,534","8,576",-42
01/29/2010 24,55.06,52.59,"8,251","8,312",-61
01/30/2010 01,73.08,61.18,"8,015","8,004",11
01/30/2010 02,46.06,51.47,"7,877","7,836",41
01/30/2010 03,57.97,51.47,"7,802","7,739",63
01/30/2010 04,40.19,47.69,"7,773","7,743",30
01/30/2010 05,40.99,44.12,"7,784","7,747",37
01/30/2010 06,44.75,44.0,"7,856","7,800",56
01/30/2010 07,53.16,47.53,"8,015","7,942",73
01/30/2010 08,49.39,51.47,"8,274","8,166",108
01/30/2010 09,60.67,61.48,"8,460","8,389",71
01/30/2010 10,41.69,51.11,"8,596","8,510",86
01/30/2010 11,53.5,61.61,"8,687","8,637",50
01/30/2010 12,68.66,65.0,"8,704","8,698",6
01/30/2010 13,65.67,62.12,"8,668","8,694",-26
01/30/2010 14,53.15,51.75,"8,597","8,607",-10
01/30/2010 15,43.68,43.62,"8,556","8,582",-26
01/30/2010 16,41.32,40.17,"8,551","8,593",-42
01/30/2010 17,45.51,42.17,"8,675","8,727",-52
01/30/2010 18,47.3,48.84,"8,991","9,098",-107
01/30/2010 19,53.5,53.49,"9,075","9,163",-88
01/30/2010 20,50.15,51.06,"8,965","9,030",-65
01/30/2010 21,49.99,49.59,"8,838","8,908",-70
01/30/2010 22,62.0,51.84,"8,685","8,762",-77
01/30/2010 23,65.71,53.5,"8,451","8,552",-101
01/30/2010 24,65.58,53.5,"8,204","8,348",-144
01/31/2010 01,37.57,49.56,"7,988","8,112",-124
01/31/2010 02,35.98,37.98,"7,854","7,955",-101
01/31/2010 03,34.38,33.84,"7,779","7,848",-69
01/31/2010 04,35.15,34.73,"7,743","7,823",-80
01/31/2010 05,34.89,34.84,"7,747","7,810",-63
01/31/2010 06,35.12,35.02,"7,799","7,830",-31
01/31/2010 07,45.73,42.81,"7,924","7,924",0
01/31/2010 08,39.88,41.79,"8,114","8,111",3
01/31/2010 09,46.41,42.43,"8,253","8,243",10
01/31/2010 10,42.48,41.91,"8,392","8,386",6
01/31/2010 11,44.34,46.78,"8,512","8,520",-8
01/31/2010 12,48.96,48.19,"8,580","8,597",-17
01/31/2010 13,40.99,41.44,"8,607","8,614",-7
01/31/2010 14,38.67,40.0,"8,564","8,592",-28
01/31/2010 15,38.99,40.0,"8,548","8,596",-48
01/31/2010 16,46.63,42.67,"8,581","8,631",-50
01/31/2010 17,38.58,37.54,"8,737","8,833",-96
01/31/2010 18,40.49,45.31,"9,071","9,262",-191
01/31/2010 19,49.05,49.3,"9,193","9,358",-165
01/31/2010 20,63.42,52.75,"9,110","9,228",-118
01/31/2010 21,52.54,53.49,"9,008","9,128",-120
01/31/2010 22,55.41,53.1,"8,852","8,868",-16
01/31/2010 23,49.01,49.78,"8,553","8,542",11
01/31/2010 24,43.5,45.1,"8,229","8,211",18
02/01/2010 01,47.15,44.0,"7,999","7,997",2
02/01/2010 02,43.08,42.14,"7,892","7,884",8
02/01/2010 03,41.25,41.4,"7,841","7,807",34
02/01/2010 04,46.52,41.4,"7,842","7,768",74
02/01/2010 05,47.37,42.74,"7,897","7,806",91
02/01/2010 06,50.54,42.18,"8,076","7,950",126
02/01/2010 07,36.67,43.8,"8,494","8,370",124
02/01/2010 08,55.73,59.67,"8,827","8,871",-44
02/01/2010 09,49.61,48.83,"8,956","9,041",-85
02/01/2010 10,46.64,48.79,"9,012","9,076",-64
02/01/2010 11,48.87,50.86,"9,073","9,114",-41
02/01/2010 12,53.49,51.47,"9,087","9,094",-7
02/01/2010 13,45.05,45.81,"9,048","8,979",69
02/01/2010 14,44.0,45.26,"9,015","8,932",83
02/01/2010 15,61.16,51.38,"8,998","8,923",75
02/01/2010 16,39.34,43.35,"9,011","8,975",36
02/01/2010 17,45.91,44.01,"9,143","9,082",61
02/01/2010 18,44.98,51.08,"9,417","9,385",32
02/01/2010 19,49.19,50.11,"9,490","9,370",120
02/01/2010 20,48.01,50.34,"9,390","9,286",104
02/01/2010 21,50.44,51.28,"9,274","9,158",116
02/01/2010 22,62.1,52.26,"9,036","8,902",134
02/01/2010 23,44.16,45.13,"8,639","8,531",108
02/01/2010 24,43.24,49.09,"8,260","8,191",69
02/02/2010 01,41.74,41.64,"8,030","7,967",63
02/02/2010 02,39.56,39.4,"7,912","7,848",64
02/02/2010 03,36.53,36.4,"7,850","7,778",72
02/02/2010 04,35.1,34.83,"7,838","7,783",55
02/02/2010 05,37.16,36.9,"7,883","7,849",34
02/02/2010 06,46.53,37.45,"8,062","8,025",37
02/02/2010 07,34.38,37.38,"8,486","8,478",8
02/02/2010 08,43.17,44.7,"8,944","9,034",-90
02/02/2010 09,463.14,57.2,"8,998","9,132",-134
02/02/2010 10,45.05,47.78,"9,008","9,088",-80
02/02/2010 11,53.79,55.31,"9,031","9,071",-40
02/02/2010 12,64.38,57.9,"9,027","9,076",-49
02/02/2010 13,535.97,67.52,"8,982","9,047",-65
02/02/2010 14,83.48,58.77,"8,952","8,992",-40
02/02/2010 15,52.0,50.88,"8,933","8,976",-43
02/02/2010 16,50.42,50.41,"8,944","8,957",-13
02/02/2010 17,50.91,50.8,"9,067","9,100",-33
02/02/2010 18,199.26,52.37,"9,324","9,335",-11
02/02/2010 19,49.88,51.26,"9,391","9,373",18
02/02/2010 20,56.47,50.42,"9,293","9,278",15
02/02/2010 21,50.38,50.5,"9,183","9,201",-18
02/02/2010 22,56.96,52.12,"8,959","8,978",-19
02/02/2010 23,46.41,47.33,"8,571","8,628",-57
02/02/2010 24,43.57,43.94,"8,205","8,259",-54
