Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
02/17/2016 23,17.21,16.5,"9,549","9,487",62
02/17/2016 24,17.62,18.2,"9,190","9,154",36
02/18/2016 01,18.35,17.09,"8,954","8,890",64
02/18/2016 02,17.24,16.33,"8,817","8,808",9
02/18/2016 03,16.06,16.04,"8,740","8,761",-21
02/18/2016 04,16.04,15.08,"8,723","8,731",-8
02/18/2016 05,15.41,15.69,"8,771","8,781",-10
02/18/2016 06,17.88,17.13,"8,991","8,992",-1
02/18/2016 07,21.18,21.57,"9,469","9,381",88
02/18/2016 08,20.27,20.42,"9,861","9,904",-43
02/18/2016 09,20.0,20.0,"9,961","9,956",5
02/18/2016 10,20.22,20.13,"9,978","10,054",-76
02/18/2016 11,20.17,21.38,"9,985","10,112",-127
02/18/2016 12,23.7,22.92,"9,982","10,136",-154
02/18/2016 13,22.4,22.83,"9,938","10,037",-99
02/18/2016 14,20.13,19.37,"9,934","10,007",-73
02/18/2016 15,19.01,18.58,"9,913","10,021",-108
02/18/2016 16,18.33,18.16,"9,942","10,028",-86
02/18/2016 17,18.33,18.19,"10,113","10,117",-4
02/18/2016 18,18.33,18.25,"10,062","10,270",-208
02/18/2016 19,18.24,18.26,"10,366","10,371",-5
02/18/2016 20,18.33,18.17,"10,255","10,262",-7
02/18/2016 21,17.28,17.77,"10,118","10,052",66
02/18/2016 22,16.02,16.17,"9,872","9,806",66
02/18/2016 23,14.72,13.93,"9,500","9,447",53
02/18/2016 24,12.0,12.16,"9,146","9,150",-4
02/19/2016 01,11.68,11.83,"9,021","8,942",79
02/19/2016 02,11.89,11.17,"8,884","8,842",42
02/19/2016 03,12.0,11.08,"8,808","8,764",44
02/19/2016 04,10.49,10.78,"8,790","8,711",79
02/19/2016 05,10.78,11.0,"8,844","8,657",187
02/19/2016 06,10.96,10.78,"9,056","8,825",231
02/19/2016 07,12.33,13.35,"9,515","9,296",219
02/19/2016 08,16.45,16.53,"9,966","9,826",140
02/19/2016 09,17.13,18.04,"10,092","9,862",230
02/19/2016 10,18.24,18.22,"10,124","9,949",175
02/19/2016 11,18.26,18.26,"10,129","9,995",134
02/19/2016 12,18.26,18.4,"10,116","10,063",53
02/19/2016 13,18.24,18.13,"10,057","10,102",-45
02/19/2016 14,17.89,18.2,"10,034","10,105",-71
02/19/2016 15,18.26,18.26,"9,998","10,009",-11
02/19/2016 16,18.26,18.26,"9,993","9,959",34
02/19/2016 17,18.26,18.61,"10,114","10,090",24
02/19/2016 18,18.64,18.57,"10,025","10,143",-118
02/19/2016 19,19.1,18.49,"10,336","10,320",16
02/19/2016 20,18.37,18.27,"10,221","10,204",17
02/19/2016 21,18.19,18.24,"10,089","10,132",-43
02/19/2016 22,18.22,18.14,"9,872","9,937",-65
02/19/2016 23,16.13,17.02,"9,576","9,608",-32
02/19/2016 24,17.11,16.69,"9,285","9,313",-28
02/20/2016 01,18.77,17.26,"9,145","9,116",29
02/20/2016 02,15.5,14.84,"8,985","8,989",-4
02/20/2016 03,12.94,12.53,"8,890","8,902",-12
02/20/2016 04,11.83,11.83,"8,859","8,854",5
02/20/2016 05,12.04,11.83,"8,871","8,900",-29
02/20/2016 06,12.02,12.14,"8,962","8,966",-4
02/20/2016 07,13.27,12.91,"9,146","9,122",24
02/20/2016 08,12.94,13.71,"9,247","9,294",-47
02/20/2016 09,13.65,15.57,"9,457","9,425",32
02/20/2016 10,18.04,18.23,"9,636","9,584",52
02/20/2016 11,19.31,18.68,"9,721","9,685",36
02/20/2016 12,19.04,18.59,"9,741","9,719",22
02/20/2016 13,18.97,19.47,"9,704","9,725",-21
02/20/2016 14,19.53,19.95,"9,645","9,683",-38
02/20/2016 15,21.04,20.66,"9,595","9,603",-8
02/20/2016 16,20.04,19.19,"9,606","9,568",38
02/20/2016 17,17.94,17.89,"9,790","9,633",157
02/20/2016 18,17.81,17.7,"9,775","9,801",-26
02/20/2016 19,19.33,18.0,"10,130","10,055",75
02/20/2016 20,17.95,17.91,"10,028","9,991",37
02/20/2016 21,17.92,17.87,"9,902","9,892",10
02/20/2016 22,17.79,17.78,"9,738","9,734",4
02/20/2016 23,15.14,16.68,"9,508","9,505",3
02/20/2016 24,16.46,15.81,"9,256","9,193",63
02/21/2016 01,14.96,14.11,"8,990","8,973",17
02/21/2016 02,12.78,12.93,"8,840","8,817",23
02/21/2016 03,13.44,12.93,"8,746","8,729",17
02/21/2016 04,12.93,14.05,"8,712","8,712",0
02/21/2016 05,15.17,14.96,"8,718","8,702",16
02/21/2016 06,14.61,13.43,"8,790","8,725",65
02/21/2016 07,14.97,15.14,"8,927","8,855",72
02/21/2016 08,15.09,15.28,"8,973","8,998",-25
02/21/2016 09,15.38,15.43,"9,141","9,094",47
02/21/2016 10,17.06,15.77,"9,309","9,191",118
02/21/2016 11,17.12,15.79,"9,421","9,276",145
02/21/2016 12,17.12,16.6,"9,482","9,302",180
02/21/2016 13,17.51,17.46,"9,503","9,318",185
02/21/2016 14,17.49,17.5,"9,473","9,299",174
02/21/2016 15,17.24,17.18,"9,444","9,301",143
02/21/2016 16,17.19,17.13,"9,491","9,353",138
02/21/2016 17,17.53,17.35,"9,715","9,466",249
02/21/2016 18,18.3,18.04,"9,733","9,735",-2
02/21/2016 19,18.57,19.27,"10,104","10,136",-32
02/21/2016 20,19.35,19.27,"10,023","10,227",-204
02/21/2016 21,18.78,18.53,"9,913","10,100",-187
02/21/2016 22,17.92,17.44,"9,731","9,875",-144
02/21/2016 23,16.1,16.09,"9,420","9,537",-117
02/21/2016 24,14.36,14.93,"9,093","9,197",-104
02/22/2016 01,12.93,12.49,"8,874","8,982",-108
02/22/2016 02,12.82,11.68,"8,760","8,867",-107
02/22/2016 03,10.78,10.78,"8,701","8,841",-140
02/22/2016 04,10.96,10.78,"8,699","8,852",-153
02/22/2016 05,10.78,10.78,"8,763","8,942",-179
02/22/2016 06,11.21,11.79,"9,000","9,151",-151
02/22/2016 07,16.34,16.84,"9,488","9,662",-174
02/22/2016 08,17.83,17.09,"9,921","10,113",-192
02/22/2016 09,16.98,17.06,"10,056","10,068",-12
02/22/2016 10,18.0,17.53,"10,088","10,067",21
02/22/2016 11,18.17,17.71,"10,104","10,079",25
02/22/2016 12,18.28,17.28,"10,103","10,034",69
02/22/2016 13,17.07,17.08,"10,055","9,962",93
02/22/2016 14,17.25,17.55,"10,040","9,936",104
02/22/2016 15,17.91,17.99,"10,012","9,898",114
02/22/2016 16,17.93,17.95,"10,033","9,864",169
02/22/2016 17,17.91,17.06,"10,210","9,899",311
02/22/2016 18,17.21,17.06,"10,151","9,992",159
02/22/2016 19,17.43,17.65,"10,427","10,234",193
02/22/2016 20,17.94,18.14,"10,341","10,191",150
02/22/2016 21,18.59,18.3,"10,208","10,037",171
02/22/2016 22,17.65,17.5,"9,960","9,783",177
02/22/2016 23,16.47,16.05,"9,577","9,377",200
02/22/2016 24,14.63,14.5,"9,218","9,078",140
02/23/2016 01,13.34,13.06,"9,029","8,890",139
02/23/2016 02,12.94,12.92,"8,892","8,810",82
02/23/2016 03,12.93,12.92,"8,819","8,694",125
02/23/2016 04,12.92,12.93,"8,805","8,679",126
02/23/2016 05,13.44,13.5,"8,857","8,752",105
02/23/2016 06,15.57,14.96,"9,076","8,984",92
02/23/2016 07,17.41,16.43,"9,559","9,420",139
02/23/2016 08,15.58,16.47,"9,914","9,819",95
02/23/2016 09,14.56,15.54,"10,022","9,849",173
02/23/2016 10,16.03,17.45,"10,032","9,877",155
02/23/2016 11,17.27,16.84,"10,031","9,843",188
02/23/2016 12,15.72,15.72,"10,027","9,830",197
02/23/2016 13,15.71,15.69,"9,985","9,799",186
02/23/2016 14,15.44,15.59,"9,975","9,774",201
02/23/2016 15,16.94,15.76,"9,952","9,745",207
02/23/2016 16,15.99,15.96,"9,978","9,811",167
02/23/2016 17,16.94,16.69,"10,156","9,903",253
02/23/2016 18,16.88,16.03,"10,099","9,936",163
02/23/2016 19,15.78,17.06,"10,369","10,202",167
02/23/2016 20,17.78,17.7,"10,304","10,171",133
02/23/2016 21,17.83,18.22,"10,171","10,113",58
02/23/2016 22,18.8,18.21,"9,929","9,916",13
02/23/2016 23,17.4,17.61,"9,552","9,560",-8
02/23/2016 24,17.9,16.71,"9,193","9,190",3
02/24/2016 01,16.17,15.99,"9,053","8,977",76
02/24/2016 02,15.54,15.42,"8,919","8,805",114
02/24/2016 03,15.86,15.72,"8,845","8,730",115
02/24/2016 04,16.08,15.44,"8,828","8,646",182
02/24/2016 05,16.08,15.81,"8,879","8,683",196
02/24/2016 06,17.19,16.83,"9,100","8,894",206
02/24/2016 07,18.87,18.62,"9,583","9,271",312
02/24/2016 08,18.52,18.4,"9,865","9,747",118
02/24/2016 09,18.48,18.6,"9,978","9,851",127
02/24/2016 10,19.04,18.89,"9,985","9,871",114
02/24/2016 11,18.79,19.04,"9,995","9,858",137
02/24/2016 12,19.04,19.03,"9,988","9,810",178
02/24/2016 13,18.72,18.57,"9,935","9,774",161
02/24/2016 14,18.65,18.49,"9,922","9,751",171
02/24/2016 15,18.49,18.36,"9,901","9,639",262
02/24/2016 16,18.25,18.09,"9,928","9,617",311
02/24/2016 17,18.29,18.04,"10,109","9,731",378
02/24/2016 18,17.94,17.38,"10,056","9,820",236
02/24/2016 19,16.43,16.42,"10,318","10,065",253
02/24/2016 20,15.4,15.5,"10,277","10,081",196
02/24/2016 21,15.08,14.89,"10,154","9,945",209
02/24/2016 22,13.88,13.65,"9,919","9,669",250
02/24/2016 23,12.6,12.56,"9,553","9,309",244
02/24/2016 24,11.88,11.28,"9,200","8,979",221
02/25/2016 01,10.78,10.78,"8,896","8,767",129
02/25/2016 02,10.78,10.78,"8,758","8,639",119
02/25/2016 03,10.78,10.78,"8,681","8,600",81
02/25/2016 04,11.83,10.81,"8,664","8,565",99
02/25/2016 05,11.99,12.11,"8,711","8,646",65
02/25/2016 06,13.29,12.91,"8,934","8,879",55
02/25/2016 07,14.29,14.72,"9,415","9,353",62
02/25/2016 08,15.56,15.53,"9,629","9,777",-148
02/25/2016 09,15.42,15.43,"9,761","9,828",-67
02/25/2016 10,15.58,15.57,"9,786","9,845",-59
02/25/2016 11,15.6,15.91,"9,798","9,836",-38
02/25/2016 12,16.13,16.13,"9,796","9,839",-43
02/25/2016 13,16.85,16.72,"9,752","9,796",-44
02/25/2016 14,16.85,16.98,"9,748","9,780",-32
02/25/2016 15,17.28,16.34,"9,727","9,681",46
02/25/2016 16,15.99,15.56,"9,754","9,602",152
02/25/2016 17,15.57,15.45,"9,916","9,636",280
02/25/2016 18,15.61,15.47,"9,849","9,703",146
02/25/2016 19,15.57,15.64,"10,095","9,930",165
02/25/2016 20,15.55,15.55,"10,059","10,011",48
02/25/2016 21,15.44,15.46,"9,924","9,912",12
02/25/2016 22,15.18,15.16,"9,682","9,694",-12
02/25/2016 23,12.71,12.39,"9,320","9,264",56
02/25/2016 24,12.55,12.4,"8,971","8,905",66
02/26/2016 01,10.78,10.78,"8,732","8,671",61
02/26/2016 02,12.63,11.12,"8,592","8,551",41
02/26/2016 03,11.83,10.78,"8,511","8,475",36
02/26/2016 04,10.78,10.78,"8,489","8,469",20
02/26/2016 05,11.36,11.04,"8,538","8,539",-1
02/26/2016 06,13.21,13.52,"8,750","8,710",40
02/26/2016 07,14.82,14.33,"9,213","9,203",10
02/26/2016 08,15.46,15.38,"9,569","9,633",-64
02/26/2016 09,15.38,15.57,"9,735","9,724",11
02/26/2016 10,15.62,15.59,"9,785","9,783",2
02/26/2016 11,15.62,15.57,"9,810","9,770",40
02/26/2016 12,15.91,15.59,"9,812","9,711",101
02/26/2016 13,15.53,15.52,"9,771","9,689",82
02/26/2016 14,12.93,14.37,"9,761","9,674",87
02/26/2016 15,12.94,12.93,"9,732","9,653",79
02/26/2016 16,12.94,12.94,"9,732","9,678",54
02/26/2016 17,12.98,13.13,"9,846","9,684",162
02/26/2016 18,12.93,13.07,"9,748","9,632",116
02/26/2016 19,14.5,14.55,"9,972","9,800",172
02/26/2016 20,14.85,15.14,"9,909","9,827",82
02/26/2016 21,15.37,15.22,"9,762","9,698",64
02/26/2016 22,15.04,15.33,"9,532","9,448",84
02/26/2016 23,13.46,13.07,"9,239","9,166",73
02/26/2016 24,13.09,12.77,"8,947","8,872",75
02/27/2016 01,12.93,12.86,"8,872","8,655",217
02/27/2016 02,12.93,12.93,"8,713","8,495",218
02/27/2016 03,12.93,12.58,"8,618","8,421",197
02/27/2016 04,12.92,12.12,"8,584","8,392",192
02/27/2016 05,12.1,12.0,"8,594","8,419",175
02/27/2016 06,11.91,11.88,"8,688","8,472",216
02/27/2016 07,11.44,12.41,"8,871","8,640",231
02/27/2016 08,13.02,12.94,"8,918","8,869",49
02/27/2016 09,14.38,13.11,"9,158","9,097",61
02/27/2016 10,14.89,15.19,"9,341","9,365",-24
02/27/2016 11,16.92,17.0,"9,434","9,477",-43
02/27/2016 12,18.39,18.6,"9,459","9,528",-69
02/27/2016 13,18.34,18.16,"9,434","9,497",-63
02/27/2016 14,16.92,17.15,"9,378","9,497",-119
02/27/2016 15,15.52,15.56,"9,328","9,508",-180
02/27/2016 16,15.76,15.63,"9,336","9,508",-172
02/27/2016 17,16.61,15.55,"9,499","9,515",-16
02/27/2016 18,16.02,17.37,"9,486","9,580",-94
02/27/2016 19,18.17,18.55,"9,762","9,789",-27
02/27/2016 20,19.2,21.03,"9,735","9,788",-53
02/27/2016 21,20.54,21.03,"9,603","9,637",-34
02/27/2016 22,20.7,20.19,"9,429","9,534",-105
02/27/2016 23,18.24,18.19,"9,209","9,299",-90
02/27/2016 24,18.06,17.72,"8,963","9,066",-103
02/28/2016 01,16.36,15.12,"8,904","8,862",42
02/28/2016 02,13.64,13.02,"8,754","8,739",15
02/28/2016 03,12.94,12.93,"8,660","8,655",5
02/28/2016 04,12.93,12.29,"8,625","8,655",-30
02/28/2016 05,12.79,12.12,"8,631","8,644",-13
02/28/2016 06,12.27,12.34,"8,705","8,710",-5
02/28/2016 07,13.98,13.92,"8,842","8,785",57
02/28/2016 08,15.57,15.23,"8,889","8,883",6
02/28/2016 09,14.57,15.13,"9,090","9,058",32
02/28/2016 10,15.48,15.45,"9,264","9,182",82
02/28/2016 11,15.55,15.66,"9,376","9,351",25
02/28/2016 12,15.64,15.81,"9,435","9,451",-16
02/28/2016 13,16.63,16.02,"9,451","9,524",-73
02/28/2016 14,15.61,16.62,"9,419","9,511",-92
02/28/2016 15,17.04,16.89,"9,388","9,513",-125
02/28/2016 16,17.04,16.89,"9,433","9,547",-114
02/28/2016 17,17.01,17.23,"9,650","9,724",-74
02/28/2016 18,18.33,18.15,"9,675","9,927",-252
02/28/2016 19,17.0,18.02,"9,946","10,152",-206
02/28/2016 20,17.06,16.5,"9,973","10,168",-195
02/28/2016 21,15.31,15.13,"9,868","10,029",-161
02/28/2016 22,15.16,14.93,"9,693","9,818",-125
02/28/2016 23,13.89,13.97,"9,393","9,503",-110
02/28/2016 24,12.63,12.65,"9,071","9,138",-67
02/29/2016 01,11.99,12.69,"8,953","8,941",12
02/29/2016 02,12.92,14.43,"8,836","8,891",-55
02/29/2016 03,15.1,15.5,"8,780","8,850",-70
02/29/2016 04,15.55,16.55,"8,779","8,854",-75
02/29/2016 05,17.51,17.69,"8,843","8,919",-76
02/29/2016 06,19.78,19.14,"9,077","9,143",-66
02/29/2016 07,20.73,20.9,"9,555","9,633",-78
02/29/2016 08,22.12,22.27,"9,963","10,099",-136
02/29/2016 09,22.32,22.32,"10,136","10,203",-67
02/29/2016 10,22.32,22.32,"10,182","10,285",-103
02/29/2016 11,22.32,22.31,"10,199","10,376",-177
02/29/2016 12,22.32,22.32,"10,194","10,290",-96
02/29/2016 13,21.59,20.59,"10,138","10,156",-18
02/29/2016 14,20.9,19.99,"10,118","10,115",3
02/29/2016 15,18.92,19.51,"10,085","10,049",36
02/29/2016 16,18.24,18.61,"10,101","10,053",48
02/29/2016 17,18.32,18.52,"10,265","10,109",156
02/29/2016 18,18.49,18.17,"10,211","10,170",41
02/29/2016 19,18.19,18.42,"10,402","10,316",86
02/29/2016 20,18.38,18.29,"10,429","10,379",50
02/29/2016 21,18.19,18.01,"10,306","10,219",87
02/29/2016 22,18.51,17.08,"10,072","9,949",123
02/29/2016 23,17.31,16.58,"9,706","9,604",102
02/29/2016 24,16.2,15.58,"9,356","9,201",155
03/01/2016 01,13.9,13.71,"8,935","8,964",-29
03/01/2016 02,13.01,13.02,"8,798","8,839",-41
03/01/2016 03,13.01,13.16,"8,724","8,804",-80
03/01/2016 04,14.24,14.22,"8,710","8,813",-103
03/01/2016 05,14.24,14.25,"8,761","8,895",-134
03/01/2016 06,15.83,15.96,"8,983","9,096",-113
03/01/2016 07,18.45,19.47,"9,468","9,562",-94
03/01/2016 08,20.6,20.69,"9,773","9,950",-177
03/01/2016 09,19.58,20.58,"9,915","10,023",-108
03/01/2016 10,21.09,20.86,"9,930","10,008",-78
03/01/2016 11,20.43,20.49,"9,930","9,965",-35
03/01/2016 12,20.6,20.51,"9,925","9,883",42
03/01/2016 13,19.47,19.09,"9,880","9,781",99
03/01/2016 14,19.1,18.36,"9,867","9,748",119
03/01/2016 15,16.77,16.77,"9,842","9,722",120
03/01/2016 16,17.38,17.64,"9,865","9,760",105
03/01/2016 17,18.39,18.66,"10,032","9,830",202
03/01/2016 18,19.7,19.11,"9,983","9,874",109
03/01/2016 19,19.15,20.19,"10,164","10,021",143
03/01/2016 20,20.84,20.31,"10,194","10,058",136
03/01/2016 21,18.61,17.52,"10,066","9,954",112
03/01/2016 22,17.7,17.52,"9,831","9,740",91
03/01/2016 23,18.59,18.6,"9,465","9,382",83
03/01/2016 24,15.13,15.71,"9,112","9,064",48
03/02/2016 01,16.14,15.56,"8,931","8,856",75
03/02/2016 02,15.39,14.97,"8,796","8,741",55
03/02/2016 03,12.92,12.04,"8,723","8,671",52
03/02/2016 04,10.78,10.78,"8,705","8,708",-3
03/02/2016 05,10.78,10.78,"8,754","8,751",3
03/02/2016 06,11.63,11.28,"8,978","8,959",19
03/02/2016 07,13.64,13.52,"9,462","9,425",37
03/02/2016 08,12.93,12.96,"9,764","9,774",-10
03/02/2016 09,13.46,13.59,"9,910","9,803",107
03/02/2016 10,15.46,15.19,"9,921","9,835",86
03/02/2016 11,15.49,15.61,"9,935","9,840",95
03/02/2016 12,17.09,16.23,"9,929","9,814",115
03/02/2016 13,16.38,16.12,"9,877","9,719",158
03/02/2016 14,15.61,15.66,"9,863","9,697",166
03/02/2016 15,15.59,15.49,"9,841","9,741",100
03/02/2016 16,15.55,15.45,"9,867","9,786",81
03/02/2016 17,15.82,15.7,"10,039","9,894",145
03/02/2016 18,15.94,15.44,"9,993","9,971",22
03/02/2016 19,15.49,16.37,"10,161","10,104",57
03/02/2016 20,16.11,16.21,"10,207","10,135",72
03/02/2016 21,15.26,15.77,"10,083","10,062",21
03/02/2016 22,16.41,16.18,"9,848","9,848",0
03/02/2016 23,13.0,13.16,"9,489","9,432",57
03/02/2016 24,12.41,12.09,"9,140","9,093",47
03/03/2016 01,12.47,12.1,"8,885","8,888",-3
03/03/2016 02,10.78,10.88,"8,746","8,806",-60
03/03/2016 03,12.63,12.51,"8,669","8,754",-85
03/03/2016 04,12.87,12.8,"8,653","8,727",-74
03/03/2016 05,12.84,12.76,"8,700","8,760",-60
03/03/2016 06,12.98,12.62,"8,926","8,988",-62
03/03/2016 07,13.62,12.75,"9,410","9,452",-42
03/03/2016 08,14.29,12.75,"9,679","9,835",-156
03/03/2016 09,12.92,12.87,"9,845","9,871",-26
03/03/2016 10,12.92,12.84,"9,874","9,919",-45
03/03/2016 11,12.94,12.93,"9,884","9,936",-52
03/03/2016 12,12.93,12.92,"9,880","9,936",-56
03/03/2016 13,12.92,12.92,"9,832","9,883",-51
03/03/2016 14,12.92,12.93,"9,826","9,874",-48
03/03/2016 15,12.9,12.93,"9,802","9,923",-121
03/03/2016 16,12.93,12.93,"9,824","9,915",-91
03/03/2016 17,13.12,12.93,"9,976","9,944",32
03/03/2016 18,14.05,12.93,"9,918","9,948",-30
03/03/2016 19,12.71,13.19,"10,075","10,080",-5
03/03/2016 20,14.13,13.46,"10,134","10,159",-25
03/03/2016 21,13.43,14.01,"10,001","10,084",-83
03/03/2016 22,16.55,16.43,"9,763","9,894",-131
03/03/2016 23,15.88,16.92,"9,408","9,492",-84
03/03/2016 24,17.09,15.66,"9,064","9,148",-84
03/04/2016 01,15.99,15.76,"8,877","8,942",-65
03/04/2016 02,15.24,15.24,"8,739","8,809",-70
03/04/2016 03,14.74,14.09,"8,661","8,701",-40
03/04/2016 04,13.96,12.42,"8,643","8,695",-52
03/04/2016 05,12.41,12.0,"8,695","8,762",-67
03/04/2016 06,12.88,13.43,"8,913","8,966",-53
03/04/2016 07,14.62,14.87,"9,379","9,416",-37
03/04/2016 08,12.63,12.59,"9,729","9,785",-56
