Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
12/22/2011 21,37.17,37.37,"9,699","9,677",22
12/22/2011 22,38.2,37.68,"9,477","9,476",1
12/22/2011 23,36.81,37.45,"9,093","9,132",-39
12/22/2011 24,38.11,34.28,"8,690","8,763",-73
12/23/2011 01,31.38,30.97,"8,359","8,455",-96
12/23/2011 02,19.9,23.62,"8,185","8,275",-90
12/23/2011 03,21.17,20.76,"8,092","8,172",-80
12/23/2011 04,22.36,19.78,"8,057","8,132",-75
12/23/2011 05,21.1,20.27,"8,096","8,158",-62
12/23/2011 06,19.02,20.18,"8,273","8,300",-27
12/23/2011 07,18.93,20.68,"8,694","8,632",62
12/23/2011 08,27.43,24.53,"9,164","9,065",99
12/23/2011 09,24.15,29.0,"9,376","9,321",55
12/23/2011 10,25.27,31.39,"9,365","9,330",35
12/23/2011 11,27.81,32.69,"9,375","9,341",34
12/23/2011 12,33.99,33.34,"9,361","9,287",74
12/23/2011 13,31.82,27.28,"9,305","9,186",119
12/23/2011 14,24.9,25.1,"9,286","9,075",211
12/23/2011 15,28.88,29.86,"9,259","9,029",230
12/23/2011 16,24.85,26.72,"9,286","9,075",211
12/23/2011 17,29.84,31.07,"9,554","9,424",130
12/23/2011 18,37.49,40.99,"9,795","9,820",-25
12/23/2011 19,36.86,37.34,"9,642","9,678",-36
12/23/2011 20,38.65,37.25,"9,524","9,514",10
12/23/2011 21,52.31,37.98,"9,400","9,397",3
12/23/2011 22,40.04,37.98,"9,200","9,207",-7
12/23/2011 23,37.25,37.64,"8,888","8,927",-39
12/23/2011 24,51.73,35.36,"8,551","8,583",-32
12/24/2011 01,24.43,25.96,"8,305","8,259",46
12/24/2011 02,22.05,22.5,"8,099","8,056",43
12/24/2011 03,20.25,20.58,"7,972","7,939",33
12/24/2011 04,18.23,19.14,"7,904","7,887",17
12/24/2011 05,21.63,21.3,"7,878","7,884",-6
12/24/2011 06,21.68,21.63,"7,876","7,969",-93
12/24/2011 07,21.64,25.96,"7,875","8,092",-217
12/24/2011 08,31.73,33.62,"8,129","8,322",-193
12/24/2011 09,37.56,37.13,"8,403","8,590",-187
12/24/2011 10,34.49,35.61,"8,577","8,735",-158
12/24/2011 11,34.16,34.15,"8,728","8,815",-87
12/24/2011 12,38.59,38.51,"8,795","8,849",-54
12/24/2011 13,34.5,28.72,"8,796","8,841",-45
12/24/2011 14,24.99,28.92,"8,724","8,825",-101
12/24/2011 15,25.09,26.53,"8,679","8,801",-122
12/24/2011 16,38.59,34.5,"8,730","8,825",-95
12/24/2011 17,40.9,30.9,"9,059","9,059",0
12/24/2011 18,38.78,38.51,"9,400","9,249",151
12/24/2011 19,32.61,32.91,"9,293","9,058",235
12/24/2011 20,36.51,25.91,"9,159","8,902",257
12/24/2011 21,24.71,24.99,"9,042","8,809",233
12/24/2011 22,29.2,25.27,"8,921","8,737",184
12/24/2011 23,31.47,34.95,"8,707","8,596",111
12/24/2011 24,20.73,25.74,"8,457","8,364",93
12/25/2011 01,23.17,23.81,"8,171","8,092",79
12/25/2011 02,20.76,20.61,"7,963","7,899",64
12/25/2011 03,15.63,17.77,"7,830","7,778",52
12/25/2011 04,15.36,14.97,"7,753","7,701",52
12/25/2011 05,14.18,14.18,"7,719","7,690",29
12/25/2011 06,16.6,14.18,"7,685","7,718",-33
12/25/2011 07,17.56,18.41,"7,623","7,814",-191
12/25/2011 08,17.02,18.75,"7,786","8,030",-244
12/25/2011 09,18.5,19.84,"7,996","8,285",-289
12/25/2011 10,22.09,22.88,"8,160","8,390",-230
12/25/2011 11,24.0,23.56,"8,336","8,436",-100
12/25/2011 12,24.59,24.97,"8,448","8,427",21
12/25/2011 13,31.45,24.74,"8,496","8,423",73
12/25/2011 14,22.36,22.47,"8,444","8,405",39
12/25/2011 15,22.01,20.28,"8,406","8,371",35
12/25/2011 16,20.16,18.9,"8,478","8,390",88
12/25/2011 17,21.08,21.97,"8,848","8,691",157
12/25/2011 18,32.15,30.61,"9,233","8,854",379
12/25/2011 19,23.33,22.95,"9,142","8,687",455
12/25/2011 20,21.71,20.65,"9,044","8,587",457
12/25/2011 21,21.23,21.93,"8,966","8,539",427
12/25/2011 22,25.71,33.05,"8,858","8,509",349
12/25/2011 23,47.05,40.31,"8,592","8,375",217
12/25/2011 24,31.36,29.82,"8,281","8,154",127
12/26/2011 01,20.32,21.42,"8,020","7,929",91
12/26/2011 02,17.27,17.0,"7,847","7,771",76
12/26/2011 03,16.59,16.45,"7,760","7,698",62
12/26/2011 04,16.39,16.45,"7,732","7,679",53
12/26/2011 05,18.42,17.29,"7,753","7,737",16
12/26/2011 06,19.27,18.78,"7,853","7,812",41
12/26/2011 07,21.34,19.79,"8,052","7,967",85
12/26/2011 08,16.05,15.72,"8,235","8,158",77
12/26/2011 09,18.89,17.37,"8,385","8,305",80
12/26/2011 10,16.89,17.37,"8,440","8,366",74
12/26/2011 11,23.52,23.48,"8,540","8,460",80
12/26/2011 12,29.38,24.48,"8,600","8,526",74
12/26/2011 13,27.5,31.6,"8,582","8,531",51
12/26/2011 14,31.55,31.55,"8,534","8,510",24
12/26/2011 15,26.29,31.55,"8,497","8,462",35
12/26/2011 16,31.96,31.64,"8,548","8,520",28
12/26/2011 17,34.51,98.01,"8,884","8,873",11
12/26/2011 18,587.28,101.2,"9,222","9,209",13
12/26/2011 19,45.47,54.36,"9,083","9,197",-114
12/26/2011 20,44.75,43.07,"8,983","9,117",-134
12/26/2011 21,33.23,31.86,"8,901","9,014",-113
12/26/2011 22,36.86,31.67,"8,731","8,888",-157
12/26/2011 23,27.64,27.65,"8,427","8,650",-223
12/26/2011 24,22.0,22.96,"8,099","8,324",-225
12/27/2011 01,18.95,20.1,"7,790","8,059",-269
12/27/2011 02,18.38,17.97,"7,650","7,874",-224
12/27/2011 03,18.17,17.68,"7,582","7,782",-200
12/27/2011 04,18.92,17.17,"7,560","7,759",-199
12/27/2011 05,17.1,16.47,"7,606","7,806",-200
12/27/2011 06,18.33,16.47,"7,784","7,922",-138
12/27/2011 07,20.01,15.56,"8,196","8,110",86
12/27/2011 08,18.79,14.54,"8,631","8,353",278
12/27/2011 09,16.92,19.74,"8,854","8,582",272
12/27/2011 10,21.12,22.74,"8,868","8,690",178
12/27/2011 11,24.0,24.24,"8,914","8,785",129
12/27/2011 12,24.24,29.81,"8,927","8,872",55
12/27/2011 13,31.74,31.5,"8,891","8,892",-1
12/27/2011 14,24.24,31.57,"8,884","8,921",-37
12/27/2011 15,29.1,31.16,"8,870","8,897",-27
12/27/2011 16,30.97,31.34,"8,917","8,928",-11
12/27/2011 17,29.91,27.09,"9,209","9,248",-39
12/27/2011 18,36.72,37.61,"9,516","9,600",-84
12/27/2011 19,36.03,39.06,"9,358","9,495",-137
12/27/2011 20,126.25,39.83,"9,256","9,415",-159
12/27/2011 21,38.02,35.83,"9,156","9,297",-141
12/27/2011 22,33.44,35.05,"8,961","9,093",-132
12/27/2011 23,35.48,63.22,"8,597","8,838",-241
12/27/2011 24,70.07,58.92,"8,228","8,496",-268
12/28/2011 01,25.13,37.35,"7,930","8,240",-310
12/28/2011 02,27.22,27.92,"7,779","8,107",-328
12/28/2011 03,24.08,23.84,"7,702","7,992",-290
12/28/2011 04,24.12,19.54,"7,675","7,919",-244
12/28/2011 05,18.23,17.47,"7,712","7,930",-218
12/28/2011 06,15.7,15.66,"7,885","8,076",-191
12/28/2011 07,19.72,17.2,"8,305","8,389",-84
12/28/2011 08,26.42,24.01,"8,918","8,760",158
12/28/2011 09,28.87,32.26,"9,142","9,043",99
12/28/2011 10,40.56,35.56,"9,126","9,092",34
12/28/2011 11,38.78,35.31,"9,163","9,115",48
12/28/2011 12,29.93,33.93,"9,172","9,142",30
12/28/2011 13,33.78,33.26,"9,126","9,128",-2
12/28/2011 14,32.1,31.95,"9,112","9,097",15
12/28/2011 15,31.51,31.8,"9,095","9,084",11
12/28/2011 16,33.89,32.1,"9,142","9,144",-2
12/28/2011 17,33.04,32.98,"9,429","9,415",14
12/28/2011 18,816.02,50.7,"9,738","9,719",19
12/28/2011 19,40.63,51.43,"9,603","9,565",38
12/28/2011 20,45.52,54.4,"9,491","9,401",90
12/28/2011 21,35.87,35.11,"9,383","9,285",98
12/28/2011 22,36.91,33.67,"9,153","9,024",129
12/28/2011 23,27.01,27.98,"8,793","8,711",82
12/28/2011 24,24.48,24.99,"8,417","8,386",31
12/29/2011 01,22.63,24.11,"8,109","8,130",-21
12/29/2011 02,24.06,21.04,"7,956","7,977",-21
12/29/2011 03,14.74,12.35,"7,873","7,866",7
12/29/2011 04,11.09,12.77,"7,843","7,826",17
12/29/2011 05,22.36,15.49,"7,879","7,869",10
12/29/2011 06,21.29,17.45,"8,058","8,005",53
12/29/2011 07,16.96,14.14,"8,486","8,304",182
12/29/2011 08,20.58,18.87,"9,024","8,679",345
12/29/2011 09,24.3,30.96,"8,928","9,026",-98
12/29/2011 10,32.86,32.25,"8,938","9,033",-95
12/29/2011 11,32.1,32.1,"8,980","9,094",-114
12/29/2011 12,31.34,32.1,"8,988","9,088",-100
12/29/2011 13,32.1,43.5,"8,951","9,063",-112
12/29/2011 14,54.25,90.94,"8,954","9,080",-126
12/29/2011 15,47.33,78.89,"8,956","9,011",-55
12/29/2011 16,34.46,35.86,"9,010","9,033",-23
12/29/2011 17,223.06,177.15,"9,290","9,325",-35
12/29/2011 18,836.41,652.49,"9,602","9,561",41
12/29/2011 19,635.01,641.69,"9,491","9,432",59
12/29/2011 20,541.99,609.95,"9,398","9,295",103
12/29/2011 21,501.73,575.85,"9,299","9,156",143
12/29/2011 22,37.18,37.18,"9,078","9,048",30
12/29/2011 23,35.06,38.03,"8,730","8,813",-83
12/29/2011 24,36.55,36.73,"8,356","8,490",-134
12/30/2011 01,31.7,31.47,"8,076","8,237",-161
12/30/2011 02,32.52,35.19,"7,925","8,112",-187
12/30/2011 03,31.87,32.23,"7,844","8,033",-189
12/30/2011 04,25.17,27.87,"7,823","8,014",-191
12/30/2011 05,28.2,25.0,"7,866","8,031",-165
12/30/2011 06,31.54,25.72,"8,042","8,164",-122
12/30/2011 07,40.87,34.66,"8,453","8,426",27
12/30/2011 08,39.88,36.54,"8,946","8,767",179
12/30/2011 09,38.12,41.72,"9,178","9,049",129
12/30/2011 10,44.0,39.38,"9,182","9,105",77
12/30/2011 11,38.78,38.5,"9,207","9,179",28
12/30/2011 12,32.19,32.15,"9,203","9,206",-3
12/30/2011 13,38.78,36.71,"9,147","9,152",-5
12/30/2011 14,28.5,25.17,"9,115","9,073",42
12/30/2011 15,25.08,24.25,"9,092","9,055",37
12/30/2011 16,25.68,27.91,"9,102","9,101",1
12/30/2011 17,131.09,91.56,"9,314","9,333",-19
12/30/2011 18,304.13,94.42,"9,590","9,584",6
12/30/2011 19,46.15,41.6,"9,449","9,505",-56
12/30/2011 20,38.78,35.91,"9,314","9,387",-73
12/30/2011 21,46.99,46.7,"9,180","9,283",-103
12/30/2011 22,31.68,29.73,"8,968","9,131",-163
12/30/2011 23,27.87,26.29,"8,687","8,869",-182
12/30/2011 24,25.97,27.88,"8,384","8,577",-193
12/31/2011 01,31.0,31.37,"8,181","8,332",-151
12/31/2011 02,24.42,26.31,"7,995","8,181",-186
12/31/2011 03,22.32,22.77,"7,882","8,079",-197
12/31/2011 04,21.04,21.8,"7,828","8,007",-179
12/31/2011 05,20.31,20.35,"7,811","7,965",-154
12/31/2011 06,21.84,20.44,"7,808","8,008",-200
12/31/2011 07,23.35,30.6,"7,788","8,150",-362
12/31/2011 08,29.86,36.14,"8,174","8,387",-213
12/31/2011 09,48.26,97.92,"8,466","8,581",-115
12/31/2011 10,38.78,123.16,"8,650","8,667",-17
12/31/2011 11,195.91,68.23,"8,802","8,728",74
12/31/2011 12,370.22,199.63,"8,865","8,737",128
12/31/2011 13,38.78,33.73,"8,858","8,803",55
12/31/2011 14,29.33,29.4,"8,769","8,817",-48
12/31/2011 15,27.22,25.91,"8,721","8,800",-79
12/31/2011 16,29.17,28.84,"8,756","8,828",-72
12/31/2011 17,36.97,50.06,"9,030","9,158",-128
12/31/2011 18,85.45,50.44,"9,391","9,520",-129
12/31/2011 19,31.87,34.01,"9,290","9,394",-104
12/31/2011 20,31.51,28.72,"9,142","9,214",-72
12/31/2011 21,24.07,22.91,"9,019","9,063",-44
12/31/2011 22,23.08,24.25,"8,898","8,968",-70
12/31/2011 23,30.5,30.95,"8,713","8,825",-112
12/31/2011 24,32.18,32.66,"8,484","8,646",-162
01/01/2012 01,34.07,36.6,"8,302","8,477",-175
01/01/2012 02,30.99,31.76,"8,130","8,331",-201
01/01/2012 03,25.97,29.74,"8,018","8,209",-191
01/01/2012 04,25.11,24.86,"7,966","8,121",-155
01/01/2012 05,24.28,24.01,"7,944","8,077",-133
01/01/2012 06,24.28,24.0,"7,917","8,077",-160
01/01/2012 07,24.19,24.0,"7,854","8,126",-272
01/01/2012 08,23.44,23.57,"8,071","8,249",-178
01/01/2012 09,26.09,24.35,"8,268","8,387",-119
01/01/2012 10,17.73,22.24,"8,433","8,406",27
01/01/2012 11,17.24,17.1,"8,613","8,459",154
01/01/2012 12,20.89,16.65,"8,723","8,528",195
01/01/2012 13,16.88,17.47,"8,778","8,587",191
01/01/2012 14,18.2,16.63,"8,722","8,592",130
01/01/2012 15,15.82,15.82,"8,705","8,602",103
01/01/2012 16,17.44,17.56,"8,781","8,748",33
01/01/2012 17,24.66,23.33,"9,101","9,136",-35
01/01/2012 18,24.31,24.53,"9,497","9,476",21
01/01/2012 19,24.08,23.91,"9,418","9,360",58
01/01/2012 20,24.01,24.12,"9,298","9,274",24
01/01/2012 21,27.23,26.0,"9,202","9,158",44
01/01/2012 22,24.62,26.0,"9,057","8,992",65
01/01/2012 23,22.4,23.84,"8,785","8,751",34
01/01/2012 24,19.92,18.66,"8,478","8,456",22
01/02/2012 01,14.78,15.02,"8,157","8,238",-81
01/02/2012 02,14.46,14.72,"8,018","8,099",-81
01/02/2012 03,14.72,14.4,"7,945","8,015",-70
01/02/2012 04,14.61,14.67,"7,923","8,002",-79
01/02/2012 05,15.16,15.15,"7,969","7,993",-24
01/02/2012 06,18.81,15.34,"8,143","8,089",54
01/02/2012 07,19.66,14.88,"8,570","8,252",318
01/02/2012 08,17.31,13.16,"8,784","8,504",280
01/02/2012 09,15.75,20.57,"8,957","8,793",164
01/02/2012 10,24.01,24.04,"8,940","8,897",43
01/02/2012 11,24.88,30.05,"8,981","9,024",-43
01/02/2012 12,30.02,35.11,"9,005","9,174",-169
01/02/2012 13,38.78,33.33,"8,980","9,178",-198
01/02/2012 14,25.57,25.57,"8,966","9,151",-185
01/02/2012 15,24.11,24.03,"8,972","9,086",-114
01/02/2012 16,26.14,24.55,"9,019","9,120",-101
01/02/2012 17,28.9,27.61,"9,286","9,367",-81
01/02/2012 18,34.71,36.52,"9,626","9,774",-148
01/02/2012 19,36.46,34.51,"9,492","9,619",-127
01/02/2012 20,35.26,33.58,"9,374","9,503",-129
01/02/2012 21,29.42,26.16,"9,258","9,366",-108
01/02/2012 22,29.02,25.38,"9,031","9,139",-108
01/02/2012 23,21.83,21.58,"8,649","8,761",-112
01/02/2012 24,15.91,16.72,"8,265","8,384",-119
01/03/2012 01,15.1,14.97,"8,012","8,119",-107
01/03/2012 02,15.88,16.14,"7,877","7,955",-78
01/03/2012 03,16.81,16.54,"7,802","7,891",-89
01/03/2012 04,16.11,14.06,"7,774","7,840",-66
01/03/2012 05,14.85,14.59,"7,814","7,887",-73
01/03/2012 06,16.38,15.27,"7,989","8,091",-102
01/03/2012 07,18.13,18.95,"8,427","8,512",-85
01/03/2012 08,15.88,17.02,"9,039","8,907",132
01/03/2012 09,17.66,20.34,"9,206","9,106",100
01/03/2012 10,21.74,22.5,"9,171","9,074",97
01/03/2012 11,23.91,24.29,"9,199","9,164",35
01/03/2012 12,25.33,26.51,"9,209","9,272",-63
01/03/2012 13,25.0,27.84,"9,171","9,286",-115
01/03/2012 14,33.97,33.62,"9,157","9,302",-145
01/03/2012 15,29.57,30.9,"9,139","9,302",-163
01/03/2012 16,30.91,28.81,"9,179","9,371",-192
01/03/2012 17,28.74,28.78,"9,425","9,650",-225
01/03/2012 18,38.94,38.62,"9,761","9,971",-210
01/03/2012 19,35.87,35.84,"9,601","9,821",-220
01/03/2012 20,33.99,35.28,"9,470","9,635",-165
01/03/2012 21,33.45,27.89,"9,348","9,452",-104
01/03/2012 22,29.33,27.65,"9,121","9,202",-81
01/03/2012 23,22.75,23.86,"8,720","8,840",-120
01/03/2012 24,17.04,19.23,"8,337","8,447",-110
01/04/2012 01,16.62,18.06,"8,044","8,205",-161
01/04/2012 02,16.49,17.05,"7,892","8,051",-159
01/04/2012 03,15.36,15.04,"7,807","7,936",-129
01/04/2012 04,14.85,15.21,"7,772","7,913",-141
01/04/2012 05,16.29,15.36,"7,803","7,929",-126
01/04/2012 06,18.48,16.18,"7,978","8,118",-140
01/04/2012 07,22.38,17.81,"8,420","8,515",-95
01/04/2012 08,16.36,16.84,"9,043","8,918",125
01/04/2012 09,30.31,30.93,"9,209","9,210",-1
01/04/2012 10,33.52,33.15,"9,174","9,232",-58
01/04/2012 11,33.52,33.15,"9,210","9,251",-41
01/04/2012 12,33.52,33.79,"9,229","9,278",-49
01/04/2012 13,35.22,35.28,"9,195","9,256",-61
01/04/2012 14,34.72,35.3,"9,188","9,214",-26
01/04/2012 15,33.52,33.89,"9,172","9,206",-34
01/04/2012 16,33.63,33.31,"9,212","9,244",-32
01/04/2012 17,31.49,31.18,"9,450","9,489",-39
01/04/2012 18,30.94,31.18,"9,793","9,808",-15
01/04/2012 19,30.65,31.18,"9,653","9,676",-23
01/04/2012 20,30.04,29.85,"9,519","9,529",-10
01/04/2012 21,25.56,25.06,"9,393","9,385",8
01/04/2012 22,22.86,23.34,"9,148","9,164",-16
01/04/2012 23,16.71,19.68,"8,747","8,821",-74
01/04/2012 24,18.72,19.99,"8,355","8,426",-71
01/05/2012 01,16.13,17.12,"8,078","8,199",-121
01/05/2012 02,14.35,16.01,"7,930","8,088",-158
01/05/2012 03,14.85,14.08,"7,843","7,975",-132
01/05/2012 04,13.12,13.77,"7,811","7,966",-155
01/05/2012 05,13.6,14.36,"7,847","8,017",-170
01/05/2012 06,15.77,17.85,"8,031","8,219",-188
01/05/2012 07,28.61,28.91,"8,477","8,664",-187
01/05/2012 08,30.17,28.06,"9,198","9,105",93
01/05/2012 09,30.16,32.83,"9,357","9,340",17
01/05/2012 10,30.94,31.07,"9,309","9,329",-20
01/05/2012 11,31.0,31.71,"9,332","9,368",-36
01/05/2012 12,33.52,31.69,"9,340","9,382",-42
01/05/2012 13,33.52,31.55,"9,301","9,352",-51
01/05/2012 14,33.52,32.73,"9,293","9,376",-83
01/05/2012 15,30.7,30.81,"9,274","9,362",-88
01/05/2012 16,24.79,28.22,"9,313","9,363",-50
01/05/2012 17,32.18,28.99,"9,528","9,622",-94
01/05/2012 18,30.81,32.9,"9,853","9,963",-110
01/05/2012 19,33.23,30.78,"9,711","9,822",-111
01/05/2012 20,30.4,29.9,"9,578","9,739",-161
01/05/2012 21,29.85,29.85,"9,437","9,580",-143
01/05/2012 22,30.13,30.49,"9,184","9,354",-170
01/05/2012 23,27.3,24.77,"8,803","8,999",-196
01/05/2012 24,23.14,21.84,"8,422","8,650",-228
01/06/2012 01,18.09,17.15,"8,160","8,386",-226
01/06/2012 02,17.9,17.32,"8,018","8,213",-195
01/06/2012 03,16.36,15.39,"7,931","8,124",-193
01/06/2012 04,14.23,14.61,"7,905","8,088",-183
