Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
02/02/2016 10,22.19,22.18,"10,248","10,263",-15
02/02/2016 11,22.21,22.22,"10,241","10,229",12
02/02/2016 12,22.51,24.68,"10,232","10,252",-20
02/02/2016 13,22.97,23.58,"10,184","10,190",-6
02/02/2016 14,26.66,25.52,"10,171","10,162",9
02/02/2016 15,30.21,26.91,"10,149","10,119",30
02/02/2016 16,26.03,26.49,"10,180","10,160",20
02/02/2016 17,24.33,22.37,"10,381","10,217",164
02/02/2016 18,30.36,28.4,"10,557","10,457",100
02/02/2016 19,28.11,29.04,"10,635","10,499",136
02/02/2016 20,21.91,23.1,"10,541","10,398",143
02/02/2016 21,22.27,22.2,"10,415","10,286",129
02/02/2016 22,20.82,19.76,"10,176","10,027",149
02/02/2016 23,18.32,17.26,"9,783","9,636",147
02/02/2016 24,16.51,16.03,"9,414","9,291",123
02/03/2016 01,14.96,15.17,"9,274","9,077",197
02/03/2016 02,14.91,13.01,"9,142","8,947",195
02/03/2016 03,12.16,12.16,"9,071","8,868",203
02/03/2016 04,12.13,12.48,"9,053","8,957",96
02/03/2016 05,12.14,12.61,"9,105","9,042",63
02/03/2016 06,14.6,15.18,"9,310","9,259",51
02/03/2016 07,16.59,16.97,"9,766","9,755",11
02/03/2016 08,18.0,18.08,"10,224","10,301",-77
02/03/2016 09,18.51,17.83,"10,296","10,332",-36
02/03/2016 10,17.44,17.44,"10,278","10,295",-17
02/03/2016 11,18.75,18.47,"10,286","10,312",-26
02/03/2016 12,18.88,18.94,"10,277","10,286",-9
02/03/2016 13,17.56,17.42,"10,220","10,129",91
02/03/2016 14,17.09,17.07,"10,205","10,075",130
02/03/2016 15,17.0,16.94,"10,186","10,023",163
02/03/2016 16,17.03,17.09,"10,218","10,034",184
02/03/2016 17,17.42,17.09,"10,420","10,111",309
02/03/2016 18,17.34,17.13,"10,584","10,393",191
02/03/2016 19,17.21,17.03,"10,683","10,507",176
02/03/2016 20,16.7,16.47,"10,597","10,432",165
02/03/2016 21,16.18,16.79,"10,480","10,309",171
02/03/2016 22,16.28,16.31,"10,246","10,072",174
02/03/2016 23,14.81,15.4,"9,862","9,698",164
02/03/2016 24,15.26,13.82,"9,500","9,332",168
02/04/2016 01,12.67,15.04,"9,223","9,142",81
02/04/2016 02,15.55,15.49,"9,087","9,006",81
02/04/2016 03,15.51,13.96,"9,014","8,939",75
02/04/2016 04,12.45,12.26,"8,998","8,954",44
02/04/2016 05,12.06,12.26,"9,048","9,029",19
02/04/2016 06,14.11,13.73,"9,257","9,228",29
02/04/2016 07,15.29,15.65,"9,714","9,643",71
02/04/2016 08,16.11,16.44,"10,150","10,188",-38
02/04/2016 09,17.0,17.04,"10,227","10,347",-120
02/04/2016 10,17.03,17.0,"10,220","10,349",-129
02/04/2016 11,17.1,17.44,"10,218","10,352",-134
02/04/2016 12,17.45,17.45,"10,207","10,311",-104
02/04/2016 13,17.45,17.45,"10,150","10,267",-117
02/04/2016 14,17.68,17.45,"10,138","10,190",-52
02/04/2016 15,17.17,17.23,"10,116","10,127",-11
02/04/2016 16,17.09,17.1,"10,144","10,059",85
02/04/2016 17,17.17,17.54,"10,329","10,086",243
02/04/2016 18,18.36,19.0,"10,468","10,365",103
02/04/2016 19,19.84,19.18,"10,588","10,512",76
02/04/2016 20,18.91,18.58,"10,503","10,427",76
02/04/2016 21,18.57,18.21,"10,380","10,297",83
02/04/2016 22,18.74,18.14,"10,143","10,020",123
02/04/2016 23,16.52,15.57,"9,764","9,674",90
02/04/2016 24,15.97,14.5,"9,406","9,346",60
02/05/2016 01,12.7,11.49,"9,036","9,055",-19
02/05/2016 02,11.51,10.96,"8,901","8,900",1
02/05/2016 03,13.99,12.67,"8,824","8,826",-2
02/05/2016 04,10.78,10.78,"8,806","8,798",8
02/05/2016 05,13.21,14.68,"8,861","8,862",-1
02/05/2016 06,15.54,14.77,"9,067","9,025",42
02/05/2016 07,15.89,15.66,"9,521","9,439",82
02/05/2016 08,16.35,17.74,"10,019","10,012",7
02/05/2016 09,19.62,19.57,"10,115","10,145",-30
02/05/2016 10,19.51,19.49,"10,125","10,171",-46
02/05/2016 11,20.12,19.49,"10,132","10,182",-50
02/05/2016 12,19.56,19.49,"10,122","10,139",-17
02/05/2016 13,18.21,19.49,"10,070","10,101",-31
02/05/2016 14,18.46,19.48,"10,052","10,076",-24
02/05/2016 15,17.49,17.37,"10,021","10,023",-2
02/05/2016 16,17.6,17.29,"10,023","9,974",49
02/05/2016 17,17.53,18.71,"10,163","9,982",181
02/05/2016 18,19.07,18.46,"10,254","10,122",132
02/05/2016 19,18.21,17.48,"10,371","10,176",195
02/05/2016 20,15.86,16.32,"10,244","10,094",150
02/05/2016 21,15.84,15.86,"10,105","9,948",157
02/05/2016 22,17.5,17.99,"9,877","9,737",140
02/05/2016 23,17.45,16.24,"9,562","9,421",141
02/05/2016 24,15.59,15.61,"9,261","9,085",176
02/06/2016 01,15.93,15.74,"9,026","8,867",159
02/06/2016 02,15.93,14.95,"8,870","8,693",177
02/06/2016 03,10.78,12.0,"8,773","8,608",165
02/06/2016 04,11.28,13.45,"8,740","8,566",174
02/06/2016 05,16.02,15.6,"8,752","8,556",196
02/06/2016 06,13.23,11.7,"8,838","8,573",265
02/06/2016 07,10.78,10.78,"9,015","8,753",262
02/06/2016 08,11.24,13.09,"9,208","9,040",168
02/06/2016 09,15.88,15.84,"9,379","9,222",157
02/06/2016 10,17.72,16.34,"9,537","9,322",215
02/06/2016 11,18.38,16.16,"9,625","9,446",179
02/06/2016 12,15.58,15.58,"9,652","9,492",160
02/06/2016 13,15.46,15.33,"9,630","9,454",176
02/06/2016 14,15.33,15.33,"9,576","9,435",141
02/06/2016 15,15.33,14.49,"9,532","9,343",189
02/06/2016 16,14.15,13.38,"9,548","9,402",146
02/06/2016 17,14.45,14.84,"9,738","9,553",185
02/06/2016 18,15.77,16.26,"9,892","9,861",31
02/06/2016 19,19.44,19.47,"10,082","10,074",8
02/06/2016 20,16.12,17.21,"9,951","9,952",-1
02/06/2016 21,15.5,15.45,"9,815","9,765",50
02/06/2016 22,14.76,15.31,"9,630","9,594",36
02/06/2016 23,14.83,14.32,"9,383","9,354",29
02/06/2016 24,15.31,15.33,"9,124","9,112",12
02/07/2016 01,14.42,15.33,"9,040","8,958",82
02/07/2016 02,15.41,15.43,"8,892","8,834",58
02/07/2016 03,15.45,15.3,"8,797","8,780",17
02/07/2016 04,15.59,15.46,"8,763","8,746",17
02/07/2016 05,13.92,14.74,"8,771","8,729",42
02/07/2016 06,15.12,15.17,"8,837","8,783",54
02/07/2016 07,14.49,14.51,"8,969","8,858",111
02/07/2016 08,11.66,12.22,"9,035","9,027",8
02/07/2016 09,12.58,12.84,"9,159","9,134",25
02/07/2016 10,15.14,14.9,"9,310","9,246",64
02/07/2016 11,15.87,16.64,"9,420","9,350",70
02/07/2016 12,21.95,21.68,"9,481","9,430",51
02/07/2016 13,21.59,22.04,"9,503","9,466",37
02/07/2016 14,20.37,19.86,"9,475","9,453",22
02/07/2016 15,19.48,19.04,"9,450","9,388",62
02/07/2016 16,17.69,17.62,"9,503","9,365",138
02/07/2016 17,20.43,20.13,"9,746","9,488",258
02/07/2016 18,21.25,21.05,"9,929","9,820",109
02/07/2016 19,22.3,22.15,"10,136","10,055",81
02/07/2016 20,22.06,22.05,"10,040","9,988",52
02/07/2016 21,20.66,19.49,"9,929","9,885",44
02/07/2016 22,17.87,18.38,"9,741","9,742",-1
02/07/2016 23,15.38,15.15,"9,415","9,370",45
02/07/2016 24,15.3,14.92,"9,079","9,022",57
02/08/2016 01,13.42,14.96,"8,788","8,787",1
02/08/2016 02,15.93,15.72,"8,674","8,688",-14
02/08/2016 03,15.59,15.55,"8,613","8,626",-13
02/08/2016 04,15.58,14.93,"8,610","8,577",33
02/08/2016 05,13.33,14.23,"8,675","8,624",51
02/08/2016 06,14.73,15.3,"8,904","8,850",54
02/08/2016 07,18.61,16.24,"9,389","9,262",127
02/08/2016 08,13.94,15.31,"9,869","9,770",99
02/08/2016 09,19.21,15.98,"9,953","9,797",156
02/08/2016 10,15.9,15.88,"9,974","9,768",206
02/08/2016 11,15.9,15.91,"9,995","9,751",244
02/08/2016 12,16.75,16.55,"10,000","9,779",221
02/08/2016 13,16.75,16.31,"9,962","9,723",239
02/08/2016 14,17.34,17.93,"9,953","9,799",154
02/08/2016 15,18.82,19.21,"9,932","9,760",172
02/08/2016 16,19.42,17.89,"9,962","9,770",192
02/08/2016 17,18.53,17.39,"10,158","9,910",248
02/08/2016 18,18.87,18.87,"10,247","10,146",101
02/08/2016 19,19.62,19.41,"10,387","10,235",152
02/08/2016 20,20.19,19.93,"10,251","10,192",59
02/08/2016 21,17.65,17.37,"10,111","10,015",96
02/08/2016 22,20.83,19.93,"9,850","9,715",135
02/08/2016 23,16.8,15.61,"9,449","9,291",158
02/08/2016 24,14.11,12.83,"9,078","8,951",127
02/09/2016 01,15.55,12.54,"8,829","8,733",96
02/09/2016 02,15.62,14.65,"8,692","8,593",99
02/09/2016 03,14.22,14.23,"8,613","8,546",67
02/09/2016 04,12.0,12.16,"8,596","8,574",22
02/09/2016 05,13.35,13.05,"8,646","8,609",37
02/09/2016 06,15.66,15.48,"8,857","8,809",48
02/09/2016 07,18.27,19.34,"9,338","9,257",81
02/09/2016 08,20.34,20.61,"9,728","9,735",-7
02/09/2016 09,20.46,21.01,"9,787","9,750",37
02/09/2016 10,20.65,20.73,"9,796","9,741",55
02/09/2016 11,21.01,21.16,"9,810","9,765",45
02/09/2016 12,21.13,21.3,"9,820","9,789",31
02/09/2016 13,21.08,21.3,"9,796","9,760",36
02/09/2016 14,20.8,20.79,"9,800","9,806",-6
02/09/2016 15,21.15,20.41,"9,789","9,811",-22
02/09/2016 16,19.57,19.61,"9,828","9,781",47
02/09/2016 17,16.45,19.26,"10,026","9,810",216
02/09/2016 18,20.66,19.85,"10,098","10,015",83
02/09/2016 19,20.45,20.4,"10,254","10,220",34
02/09/2016 20,20.45,20.37,"10,114","10,149",-35
02/09/2016 21,17.61,18.88,"9,966","10,032",-66
02/09/2016 22,16.43,16.16,"9,705","9,722",-17
02/09/2016 23,14.27,13.72,"9,307","9,379",-72
02/09/2016 24,15.47,13.94,"8,934","9,040",-106
02/10/2016 01,13.03,12.93,"8,884","8,810",74
02/10/2016 02,12.94,13.31,"8,751","8,729",22
02/10/2016 03,13.04,13.54,"8,676","8,649",27
02/10/2016 04,13.13,13.54,"8,658","8,624",34
02/10/2016 05,15.28,15.23,"8,708","8,662",46
02/10/2016 06,13.81,14.96,"8,923","8,811",112
02/10/2016 07,19.4,23.02,"9,401","9,378",23
02/10/2016 08,22.84,26.96,"9,908","9,981",-73
02/10/2016 09,24.88,25.24,"9,956","10,047",-91
02/10/2016 10,23.99,23.55,"9,952","10,043",-91
02/10/2016 11,22.92,22.74,"9,963","9,932",31
02/10/2016 12,22.28,22.13,"9,959","9,883",76
02/10/2016 13,22.08,24.54,"9,911","9,869",42
02/10/2016 14,30.44,30.48,"9,902","9,872",30
02/10/2016 15,31.03,32.03,"9,886","9,905",-19
02/10/2016 16,30.22,32.93,"9,919","9,972",-53
02/10/2016 17,29.41,29.44,"10,118","10,134",-16
02/10/2016 18,35.67,31.11,"10,183","10,307",-124
02/10/2016 19,58.22,33.94,"10,372","10,372",0
02/10/2016 20,29.4,30.56,"10,263","10,235",28
02/10/2016 21,34.73,33.43,"10,135","10,083",52
02/10/2016 22,23.16,24.73,"9,890","9,886",4
02/10/2016 23,22.02,21.5,"9,506","9,533",-27
02/10/2016 24,21.94,20.98,"9,143","9,183",-40
02/11/2016 01,18.64,18.79,"8,952","8,965",-13
02/11/2016 02,16.45,16.55,"8,815","8,851",-36
02/11/2016 03,15.89,16.07,"8,739","8,819",-80
02/11/2016 04,15.89,15.97,"8,722","8,861",-139
02/11/2016 05,16.16,16.12,"8,771","8,916",-145
02/11/2016 06,18.16,16.14,"8,987","9,102",-115
02/11/2016 07,19.61,20.88,"9,460","9,532",-72
02/11/2016 08,20.54,21.2,"9,958","10,039",-81
02/11/2016 09,22.32,22.13,"10,024","10,066",-42
02/11/2016 10,22.87,22.85,"10,034","10,139",-105
02/11/2016 11,22.92,24.94,"10,034","10,117",-83
02/11/2016 12,23.15,22.87,"10,025","10,090",-65
02/11/2016 13,22.32,22.32,"9,972","10,042",-70
02/11/2016 14,22.32,22.32,"9,963","10,060",-97
02/11/2016 15,22.32,22.32,"9,941","10,046",-105
02/11/2016 16,21.98,22.32,"9,969","10,070",-101
02/11/2016 17,22.13,22.01,"10,147","10,095",52
02/11/2016 18,22.07,21.93,"10,188","10,293",-105
02/11/2016 19,22.32,22.16,"10,404","10,516",-112
02/11/2016 20,27.88,22.32,"10,309","10,418",-109
02/11/2016 21,23.18,22.58,"10,181","10,260",-79
02/11/2016 22,22.69,22.26,"9,941","10,020",-79
02/11/2016 23,20.61,21.24,"9,567","9,649",-82
02/11/2016 24,21.9,21.39,"9,211","9,321",-110
02/12/2016 01,21.04,20.24,"9,102","9,133",-31
02/12/2016 02,19.29,19.35,"8,956","9,023",-67
02/12/2016 03,17.7,17.76,"8,875","8,946",-71
02/12/2016 04,16.25,16.44,"8,853","8,933",-80
02/12/2016 05,17.93,17.78,"8,906","9,043",-137
02/12/2016 06,20.19,19.04,"9,099","9,222",-123
02/12/2016 07,21.88,21.94,"9,520","9,637",-117
02/12/2016 08,22.32,21.64,"9,946","10,190",-244
02/12/2016 09,22.68,22.32,"10,066","10,321",-255
02/12/2016 10,22.32,22.32,"10,123","10,368",-245
02/12/2016 11,22.32,22.5,"10,147","10,440",-293
02/12/2016 12,22.46,22.59,"10,135","10,468",-333
02/12/2016 13,22.32,22.35,"10,063","10,423",-360
02/12/2016 14,22.32,21.92,"10,020","10,397",-377
02/12/2016 15,21.52,20.67,"9,983","10,334",-351
02/12/2016 16,20.42,20.13,"9,968","10,269",-301
02/12/2016 17,19.92,20.03,"10,075","10,257",-182
02/12/2016 18,20.68,20.82,"10,071","10,326",-255
02/12/2016 19,20.57,20.59,"10,299","10,421",-122
02/12/2016 20,20.32,20.42,"10,183","10,319",-136
02/12/2016 21,20.43,20.32,"10,042","10,174",-132
02/12/2016 22,19.59,18.6,"9,844","9,954",-110
02/12/2016 23,15.87,16.15,"9,575","9,666",-91
02/12/2016 24,15.73,14.95,"9,305","9,337",-32
