Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
05/16/2013 08,25.09,27.18,"8,235","8,231",4
05/16/2013 09,17.34,26.85,"8,339","8,526",-187
05/16/2013 10,34.15,36.76,"8,476","8,693",-217
05/16/2013 11,43.83,42.75,"8,565","8,830",-265
05/16/2013 12,38.55,41.28,"8,610","8,917",-307
05/16/2013 13,38.63,37.87,"8,603","8,911",-308
05/16/2013 14,38.25,37.0,"8,630","8,904",-274
05/16/2013 15,39.7,38.57,"8,627","8,908",-281
05/16/2013 16,38.04,35.83,"8,631","8,883",-252
05/16/2013 17,49.99,41.57,"8,648","8,856",-208
05/16/2013 18,31.63,30.97,"8,609","8,845",-236
05/16/2013 19,26.83,28.5,"8,448","8,673",-225
05/16/2013 20,25.12,25.85,"8,366","8,547",-181
05/16/2013 21,24.08,21.63,"8,301","8,481",-180
05/16/2013 22,28.8,22.45,"8,321","8,470",-149
05/16/2013 23,14.26,14.74,"8,181","8,383",-202
05/16/2013 24,14.25,14.49,"7,808","8,012",-204
05/17/2013 01,14.01,14.01,"7,514","7,698",-184
05/17/2013 02,13.99,14.0,"7,352","7,527",-175
05/17/2013 03,13.98,13.1,"7,265","7,414",-149
05/17/2013 04,13.01,13.01,"7,231","7,406",-175
05/17/2013 05,13.02,13.01,"7,268","7,434",-166
05/17/2013 06,13.18,13.01,"7,376","7,513",-137
05/17/2013 07,12.96,13.52,"7,639","7,771",-132
05/17/2013 08,14.04,14.42,"8,227","8,226",1
05/17/2013 09,26.48,23.83,"8,495","8,556",-61
05/17/2013 10,28.76,28.67,"8,640","8,766",-126
05/17/2013 11,34.23,33.89,"8,725","8,869",-144
05/17/2013 12,40.29,39.76,"8,765","8,913",-148
05/17/2013 13,40.29,39.64,"8,748","8,915",-167
05/17/2013 14,40.29,38.33,"8,758","8,936",-178
05/17/2013 15,40.29,39.51,"8,741","8,912",-171
05/17/2013 16,37.22,39.52,"8,718","8,866",-148
05/17/2013 17,36.73,35.83,"8,687","8,833",-146
05/17/2013 18,36.3,39.18,"8,610","8,775",-165
05/17/2013 19,28.43,25.36,"8,442","8,553",-111
05/17/2013 20,24.47,22.78,"8,339","8,410",-71
05/17/2013 21,13.35,14.02,"8,256","8,304",-48
05/17/2013 22,21.38,14.05,"8,292","8,260",32
05/17/2013 23,14.73,15.02,"8,204","8,232",-28
05/17/2013 24,16.61,14.49,"7,876","7,940",-64
05/18/2013 01,12.8,12.83,"7,592","7,641",-49
05/18/2013 02,11.59,12.12,"7,414","7,466",-52
05/18/2013 03,11.76,11.42,"7,312","7,366",-54
05/18/2013 04,11.59,12.09,"7,259","7,323",-64
05/18/2013 05,11.76,11.27,"7,259","7,296",-37
05/18/2013 06,10.73,11.09,"7,256","7,225",31
05/18/2013 07,10.0,10.0,"7,277","7,235",42
05/18/2013 08,11.07,11.1,"7,467","7,447",20
05/18/2013 09,13.66,13.45,"7,794","7,746",48
05/18/2013 10,36.39,21.47,"8,058","8,030",28
05/18/2013 11,41.22,39.14,"8,217","8,222",-5
05/18/2013 12,35.33,40.2,"8,296","8,307",-11
05/18/2013 13,38.6,40.2,"8,310","8,321",-11
05/18/2013 14,40.98,40.2,"8,298","8,315",-17
05/18/2013 15,29.58,40.2,"8,279","8,313",-34
05/18/2013 16,42.53,38.5,"8,274","8,292",-18
05/18/2013 17,24.99,25.66,"8,300","8,311",-11
05/18/2013 18,37.0,35.09,"8,297","8,324",-27
05/18/2013 19,21.55,27.1,"8,182","8,248",-66
05/18/2013 20,31.33,26.19,"8,085","8,172",-87
05/18/2013 21,14.86,14.07,"8,014","8,097",-83
05/18/2013 22,13.36,13.73,"8,104","8,133",-29
05/18/2013 23,13.79,13.55,"8,078","8,090",-12
05/18/2013 24,12.36,11.72,"7,796","7,823",-27
05/19/2013 01,11.07,11.1,"7,535","7,513",22
05/19/2013 02,11.04,11.09,"7,361","7,316",45
05/19/2013 03,12.07,11.19,"7,257","7,214",43
05/19/2013 04,11.19,10.94,"7,200","7,147",53
05/19/2013 05,10.88,10.6,"7,194","7,127",67
05/19/2013 06,10.01,10.01,"7,174","7,071",103
05/19/2013 07,10.0,10.0,"7,152","7,046",106
05/19/2013 08,9.97,9.97,"7,216","7,227",-11
05/19/2013 09,9.97,10.46,"7,485","7,485",0
05/19/2013 10,10.38,9.98,"7,751","7,714",37
05/19/2013 11,11.36,15.72,"7,943","7,879",64
05/19/2013 12,14.0,14.27,"8,066","8,024",42
05/19/2013 13,35.55,33.41,"8,134","8,084",50
05/19/2013 14,23.65,23.61,"8,142","8,078",64
05/19/2013 15,23.49,23.49,"8,141","8,052",89
05/19/2013 16,17.49,14.77,"8,167","8,088",79
05/19/2013 17,22.83,24.74,"8,233","8,153",80
05/19/2013 18,31.33,17.33,"8,258","8,163",95
05/19/2013 19,11.19,11.09,"8,147","8,103",44
05/19/2013 20,10.15,10.82,"8,078","7,986",92
05/19/2013 21,10.03,10.03,"8,030","7,934",96
05/19/2013 22,10.72,10.43,"8,124","7,976",148
05/19/2013 23,14.36,13.01,"8,028","7,986",42
05/19/2013 24,40.6,15.69,"7,674","7,748",-74
05/20/2013 01,10.94,10.93,"7,462","7,499",-37
05/20/2013 02,10.0,10.52,"7,291","7,366",-75
05/20/2013 03,10.0,10.0,"7,199","7,205",-6
05/20/2013 04,10.0,10.0,"7,160","7,129",31
05/20/2013 05,10.0,10.0,"7,177","7,136",41
05/20/2013 06,10.01,10.0,"7,193","7,116",77
05/20/2013 07,10.0,10.0,"7,243","7,128",115
05/20/2013 08,10.65,9.98,"7,345","7,252",93
05/20/2013 09,10.95,12.78,"7,626","7,520",106
05/20/2013 10,21.01,11.06,"7,890","7,817",73
05/20/2013 11,9.96,10.44,"8,090","8,045",45
05/20/2013 12,26.21,23.16,"8,211","8,170",41
05/20/2013 13,27.55,27.52,"8,247","8,245",2
05/20/2013 14,38.47,35.0,"8,252","8,254",-2
05/20/2013 15,37.0,37.51,"8,239","8,245",-6
05/20/2013 16,36.95,36.95,"8,251","8,333",-82
05/20/2013 17,36.96,38.3,"8,312","8,467",-155
05/20/2013 18,36.98,40.16,"8,332","8,559",-227
05/20/2013 19,41.71,35.77,"8,194","8,450",-256
05/20/2013 20,33.76,28.11,"8,120","8,393",-273
05/20/2013 21,28.16,23.5,"8,070","8,333",-263
05/20/2013 22,23.94,18.37,"8,140","8,329",-189
05/20/2013 23,12.61,11.77,"8,035","8,208",-173
05/20/2013 24,12.96,12.13,"7,697","7,801",-104
05/21/2013 01,13.3,14.8,"7,414","7,520",-106
05/21/2013 02,2.58,9.95,"7,270","7,347",-77
05/21/2013 03,9.96,9.95,"7,190","7,266",-76
05/21/2013 04,9.97,9.97,"7,157","7,247",-90
05/21/2013 05,9.98,9.97,"7,191","7,284",-93
05/21/2013 06,9.98,11.03,"7,290","7,386",-96
05/21/2013 07,13.13,13.36,"7,566","7,754",-188
05/21/2013 08,11.84,13.37,"8,187","8,295",-108
05/21/2013 09,31.78,28.94,"8,481","8,662",-181
05/21/2013 10,32.71,30.15,"8,670","8,862",-192
05/21/2013 11,28.19,27.36,"8,806","9,000",-194
05/21/2013 12,20.49,22.93,"8,876","9,000",-124
05/21/2013 13,26.83,24.47,"8,892","9,035",-143
05/21/2013 14,26.25,27.18,"8,929","9,085",-156
05/21/2013 15,29.08,26.57,"8,926","9,088",-162
05/21/2013 16,26.25,26.25,"8,938","9,115",-177
05/21/2013 17,25.42,26.25,"8,955","9,167",-212
05/21/2013 18,27.72,25.5,"8,895","9,133",-238
05/21/2013 19,21.09,14.99,"8,697","8,904",-207
05/21/2013 20,14.0,13.9,"8,592","8,785",-193
05/21/2013 21,14.02,13.77,"8,498","8,653",-155
05/21/2013 22,14.02,13.75,"8,490","8,631",-141
05/21/2013 23,18.73,17.96,"8,303","8,428",-125
05/21/2013 24,20.03,18.9,"7,898","8,016",-118
05/22/2013 01,15.52,14.22,"7,590","7,684",-94
05/22/2013 02,12.15,12.28,"7,417","7,509",-92
05/22/2013 03,12.15,11.86,"7,324","7,421",-97
05/22/2013 04,9.01,10.79,"7,281","7,399",-118
05/22/2013 05,10.94,11.33,"7,307","7,432",-125
05/22/2013 06,13.44,12.51,"7,407","7,491",-84
05/22/2013 07,18.58,17.07,"7,698","7,805",-107
05/22/2013 08,18.54,18.94,"8,275","8,300",-25
05/22/2013 09,19.59,26.21,"8,532","8,556",-24
05/22/2013 10,31.43,29.98,"8,667","8,714",-47
05/22/2013 11,39.92,34.19,"8,763","8,858",-95
05/22/2013 12,38.81,42.89,"8,821","8,942",-121
05/22/2013 13,43.64,42.46,"8,815","8,951",-136
05/22/2013 14,48.45,57.34,"8,833","8,978",-145
05/22/2013 15,65.0,60.0,"8,837","8,920",-83
05/22/2013 16,31.21,38.03,"8,847","8,961",-114
05/22/2013 17,32.84,32.31,"8,876","9,074",-198
05/22/2013 18,25.82,27.21,"8,842","8,998",-156
05/22/2013 19,37.18,37.68,"8,669","8,810",-141
05/22/2013 20,34.51,36.42,"8,573","8,663",-90
05/22/2013 21,35.57,36.42,"8,503","8,604",-101
05/22/2013 22,39.39,36.28,"8,507","8,560",-53
05/22/2013 23,30.36,31.48,"8,349","8,390",-41
05/22/2013 24,31.24,27.1,"7,961","8,006",-45
05/23/2013 01,22.09,21.64,"7,655","7,685",-30
05/23/2013 02,17.71,17.45,"7,485","7,493",-8
05/23/2013 03,10.67,12.52,"7,392","7,399",-7
05/23/2013 04,17.6,14.44,"7,355","7,364",-9
05/23/2013 05,11.26,14.07,"7,385","7,392",-7
05/23/2013 06,14.1,14.07,"7,490","7,484",6
05/23/2013 07,17.98,17.1,"7,784","7,806",-22
05/23/2013 08,16.54,21.71,"8,279","8,307",-28
05/23/2013 09,25.45,23.9,"8,545","8,623",-78
05/23/2013 10,25.9,26.33,"8,693","8,801",-108
05/23/2013 11,30.45,28.95,"8,791","8,954",-163
05/23/2013 12,34.04,32.87,"8,839","9,050",-211
05/23/2013 13,33.76,34.77,"8,831","9,043",-212
05/23/2013 14,25.34,28.8,"8,856","9,040",-184
05/23/2013 15,31.62,33.72,"8,849","9,025",-176
05/23/2013 16,25.34,31.61,"8,858","9,067",-209
05/23/2013 17,36.91,34.94,"8,879","9,040",-161
05/23/2013 18,35.08,35.23,"8,833","9,002",-169
05/23/2013 19,33.47,32.45,"8,670","8,811",-141
05/23/2013 20,35.57,32.25,"8,582","8,699",-117
05/23/2013 21,31.2,30.41,"8,508","8,607",-99
05/23/2013 22,31.18,29.25,"8,512","8,575",-63
05/23/2013 23,26.52,24.96,"8,364","8,359",5
05/23/2013 24,22.77,22.34,"7,988","7,964",24
05/24/2013 01,17.54,17.3,"7,684","7,660",24
05/24/2013 02,11.54,12.46,"7,513","7,508",5
05/24/2013 03,11.36,11.16,"7,422","7,388",34
05/24/2013 04,10.46,10.47,"7,387","7,324",63
05/24/2013 05,10.43,10.43,"7,420","7,386",34
05/24/2013 06,10.48,10.43,"7,521","7,532",-11
05/24/2013 07,11.08,12.09,"7,799","7,828",-29
05/24/2013 08,20.74,21.76,"8,274","8,305",-31
05/24/2013 09,30.39,27.7,"8,570","8,660",-90
05/24/2013 10,27.18,26.8,"8,727","8,844",-117
05/24/2013 11,27.41,26.39,"8,814","8,932",-118
05/24/2013 12,23.33,23.15,"8,848","8,977",-129
05/24/2013 13,24.62,25.42,"8,824","8,965",-141
05/24/2013 14,27.2,27.86,"8,828","8,948",-120
05/24/2013 15,28.64,29.04,"8,808","8,943",-135
05/24/2013 16,26.26,27.4,"8,788","8,903",-115
05/24/2013 17,29.29,29.96,"8,766","8,879",-113
05/24/2013 18,28.05,27.4,"8,692","8,788",-96
05/24/2013 19,27.15,26.03,"8,526","8,616",-90
05/24/2013 20,24.87,24.64,"8,416","8,505",-89
05/24/2013 21,23.82,29.1,"8,338","8,402",-64
05/24/2013 22,32.55,29.9,"8,345","8,423",-78
05/24/2013 23,25.38,25.63,"8,263","8,286",-23
05/24/2013 24,24.52,23.65,"7,950","8,003",-53
05/25/2013 01,17.39,16.2,"7,671","7,690",-19
05/25/2013 02,14.53,13.27,"7,493","7,508",-15
05/25/2013 03,10.69,11.25,"7,388","7,420",-32
05/25/2013 04,10.69,10.81,"7,338","7,369",-31
05/25/2013 05,10.69,10.7,"7,339","7,343",-4
05/25/2013 06,10.66,10.64,"7,336","7,307",29
05/25/2013 07,10.56,10.84,"7,374","7,343",31
05/25/2013 08,18.37,16.74,"7,566","7,561",5
05/25/2013 09,20.28,20.18,"7,889","7,872",17
05/25/2013 10,25.94,24.69,"8,144","8,105",39
05/25/2013 11,27.52,26.76,"8,291","8,301",-10
05/25/2013 12,31.47,32.06,"8,354","8,426",-72
05/25/2013 13,35.18,35.0,"8,360","8,439",-79
05/25/2013 14,36.15,35.0,"8,336","8,393",-57
05/25/2013 15,32.71,32.65,"8,311","8,335",-24
05/25/2013 16,32.95,31.33,"8,306","8,316",-10
05/25/2013 17,34.27,33.16,"8,338","8,324",14
05/25/2013 18,36.03,35.0,"8,341","8,337",4
05/25/2013 19,33.08,34.06,"8,232","8,251",-19
05/25/2013 20,27.02,31.5,"8,132","8,157",-25
05/25/2013 21,36.15,33.93,"8,067","8,073",-6
05/25/2013 22,33.06,34.98,"8,131","8,079",52
05/25/2013 23,36.0,35.36,"8,107","8,103",4
05/25/2013 24,36.19,35.83,"7,849","7,863",-14
05/26/2013 01,30.16,28.09,"7,587","7,588",-1
05/26/2013 02,23.29,20.98,"7,412","7,416",-4
05/26/2013 03,14.93,15.61,"7,308","7,316",-8
05/26/2013 04,15.22,15.07,"7,253","7,288",-35
05/26/2013 05,14.28,14.37,"7,243","7,280",-37
05/26/2013 06,15.27,13.79,"7,204","7,195",9
05/26/2013 07,12.39,14.39,"7,189","7,182",7
05/26/2013 08,18.15,16.07,"7,337","7,332",5
05/26/2013 09,22.02,19.39,"7,604","7,536",68
05/26/2013 10,24.85,23.95,"7,861","7,789",72
05/26/2013 11,30.64,29.32,"8,041","7,982",59
05/26/2013 12,36.48,34.89,"8,157","8,082",75
05/26/2013 13,35.98,36.48,"8,224","8,133",91
05/26/2013 14,38.78,38.16,"8,226","8,146",80
05/26/2013 15,40.23,38.18,"8,224","8,130",94
05/26/2013 16,40.53,39.3,"8,249","8,183",66
05/26/2013 17,41.58,40.43,"8,314","8,275",39
05/26/2013 18,37.41,39.46,"8,338","8,361",-23
05/26/2013 19,34.37,35.29,"8,224","8,299",-75
05/26/2013 20,34.0,30.86,"8,144","8,232",-88
05/26/2013 21,25.23,25.92,"8,091","8,173",-82
05/26/2013 22,34.39,26.81,"8,141","8,163",-22
05/26/2013 23,28.33,28.43,"8,059","8,143",-84
05/26/2013 24,26.4,24.79,"7,733","7,792",-59
