Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
04/26/2010 07,31.78,27.84,"7,471","7,520",-49
04/26/2010 08,32.09,32.66,"7,905","7,932",-27
04/26/2010 09,35.59,35.64,"8,142","8,193",-51
04/26/2010 10,36.92,44.4,"8,266","8,348",-82
04/26/2010 11,39.12,38.78,"8,340","8,406",-66
04/26/2010 12,39.89,39.21,"8,367","8,422",-55
04/26/2010 13,37.64,46.65,"8,344","8,402",-58
04/26/2010 14,480.17,158.39,"8,338","8,356",-18
04/26/2010 15,118.0,249.71,"8,322","8,281",41
04/26/2010 16,779.83,646.19,"8,311","8,175",136
04/26/2010 17,67.79,106.02,"8,326","8,244",82
04/26/2010 18,224.64,113.5,"8,302","8,244",58
04/26/2010 19,36.41,34.98,"8,123","8,088",35
04/26/2010 20,32.93,32.49,"8,039","8,014",25
04/26/2010 21,30.08,31.36,"8,080","7,968",112
04/26/2010 22,32.36,30.69,"8,125","8,024",101
04/26/2010 23,31.93,31.11,"7,838","7,750",88
04/26/2010 24,26.95,27.9,"7,470","7,402",68
04/27/2010 01,24.13,23.99,"7,204","7,162",42
04/27/2010 02,24.55,23.99,"7,071","7,001",70
04/27/2010 03,23.97,23.94,"7,001","6,941",60
04/27/2010 04,23.95,23.95,"6,974","6,956",18
04/27/2010 05,26.42,26.63,"7,009","7,012",-3
04/27/2010 06,29.61,30.44,"7,160","7,180",-20
04/27/2010 07,31.41,31.0,"7,477","7,354",123
04/27/2010 08,31.99,31.23,"7,745","7,820",-75
04/27/2010 09,32.74,32.0,"7,962","8,074",-112
04/27/2010 10,32.95,33.82,"8,074","8,189",-115
04/27/2010 11,51.12,36.86,"8,139","8,228",-89
04/27/2010 12,43.96,37.88,"8,167","8,283",-116
04/27/2010 13,36.62,45.35,"8,150","8,263",-113
04/27/2010 14,47.85,45.69,"8,166","8,268",-102
04/27/2010 15,38.1,45.69,"8,174","8,279",-105
04/27/2010 16,39.43,45.69,"8,178","8,256",-78
04/27/2010 17,45.24,45.69,"8,202","8,318",-116
04/27/2010 18,48.68,45.53,"8,180","8,288",-108
04/27/2010 19,33.7,38.72,"8,030","8,109",-79
04/27/2010 20,32.55,33.46,"7,957","8,048",-91
04/27/2010 21,31.81,35.17,"8,004","8,137",-133
04/27/2010 22,42.0,41.9,"8,048","8,192",-144
04/27/2010 23,40.89,36.59,"7,772","7,871",-99
04/27/2010 24,31.45,32.09,"7,404","7,496",-92
04/28/2010 01,57.39,38.0,"7,140","7,268",-128
04/28/2010 02,35.73,38.0,"7,006","7,146",-140
04/28/2010 03,32.69,37.0,"6,934","7,048",-114
04/28/2010 04,32.24,33.03,"6,905","6,991",-86
04/28/2010 05,26.74,30.09,"6,938","6,990",-52
04/28/2010 06,31.04,29.99,"7,085","7,187",-102
04/28/2010 07,32.42,32.17,"7,410","7,537",-127
04/28/2010 08,32.29,33.53,"7,937","8,008",-71
04/28/2010 09,43.16,36.96,"8,147","8,245",-98
04/28/2010 10,36.64,36.83,"8,242","8,381",-139
04/28/2010 11,38.14,36.85,"8,301","8,445",-144
04/28/2010 12,40.33,36.9,"8,329","8,448",-119
04/28/2010 13,38.67,38.2,"8,300","8,429",-129
04/28/2010 14,63.16,41.98,"8,296","8,502",-206
04/28/2010 15,68.6,65.28,"8,277","8,463",-186
04/28/2010 16,35.91,36.94,"8,275","8,454",-179
04/28/2010 17,48.98,51.59,"8,300","8,529",-229
04/28/2010 18,38.48,40.0,"8,287","8,538",-251
04/28/2010 19,32.76,34.35,"8,110","8,379",-269
04/28/2010 20,32.85,32.94,"8,034","8,286",-252
04/28/2010 21,37.54,60.05,"8,084","8,355",-271
04/28/2010 22,94.6,48.0,"8,136","8,301",-165
04/28/2010 23,31.68,32.43,"7,877","7,843",34
04/28/2010 24,22.3,19.99,"7,515","7,429",86
04/29/2010 01,19.62,20.1,"7,240","7,178",62
04/29/2010 02,13.43,14.56,"7,103","7,004",99
04/29/2010 03,24.0,22.6,"7,036","6,935",101
04/29/2010 04,24.04,23.99,"7,014","6,842",172
04/29/2010 05,24.04,24.02,"7,053","6,875",178
04/29/2010 06,21.84,23.99,"7,204","6,992",212
04/29/2010 07,28.27,28.38,"7,510","7,292",218
04/29/2010 08,32.21,35.55,"7,703","7,800",-97
04/29/2010 09,43.55,41.73,"7,973","8,061",-88
04/29/2010 10,59.49,84.56,"8,107","8,168",-61
04/29/2010 11,392.25,246.87,"8,173","8,124",49
04/29/2010 12,438.54,220.57,"8,196","8,133",63
04/29/2010 13,66.79,66.57,"8,174","8,187",-13
04/29/2010 14,62.98,444.16,"8,174","8,215",-41
04/29/2010 15,381.03,199.38,"8,184","8,116",68
04/29/2010 16,385.94,383.31,"8,180","8,115",65
04/29/2010 17,62.97,189.79,"8,198","8,196",2
04/29/2010 18,332.72,238.91,"8,188","8,162",26
04/29/2010 19,43.21,41.09,"8,047","8,004",43
04/29/2010 20,33.16,33.74,"7,993","7,958",35
04/29/2010 21,46.71,37.93,"8,048","8,021",27
04/29/2010 22,46.38,48.48,"8,113","8,149",-36
04/29/2010 23,35.41,34.8,"7,883","7,840",43
04/29/2010 24,41.97,34.8,"7,536","7,447",89
04/30/2010 01,29.28,31.62,"7,247","7,187",60
04/30/2010 02,35.91,31.76,"7,100","7,024",76
04/30/2010 03,26.63,27.54,"7,030","6,978",52
04/30/2010 04,29.88,29.6,"7,012","6,947",65
04/30/2010 05,32.35,31.83,"7,050","6,983",67
04/30/2010 06,32.38,33.12,"7,193","7,122",71
04/30/2010 07,35.45,31.56,"7,475","7,365",110
04/30/2010 08,32.83,32.4,"7,750","7,745",5
04/30/2010 09,34.34,37.88,"7,996","8,118",-122
04/30/2010 10,37.01,49.25,"8,121","8,249",-128
04/30/2010 11,504.92,109.75,"8,176","8,190",-14
04/30/2010 12,51.73,109.75,"8,192","8,237",-45
04/30/2010 13,80.27,106.33,"8,156","8,227",-71
04/30/2010 14,102.9,103.41,"8,146","8,222",-76
04/30/2010 15,102.07,101.59,"8,117","8,196",-79
04/30/2010 16,98.1,100.15,"8,075","8,153",-78
04/30/2010 17,103.07,100.15,"8,039","8,073",-34
04/30/2010 18,102.65,91.98,"7,980","7,970",10
04/30/2010 19,30.59,31.48,"7,817","7,773",44
04/30/2010 20,29.54,31.78,"7,735","7,700",35
04/30/2010 21,39.04,41.44,"7,762","7,727",35
04/30/2010 22,102.23,101.39,"7,834","7,881",-47
04/30/2010 23,527.1,237.36,"7,685","7,656",29
04/30/2010 24,211.5,104.23,"7,399","7,353",46
05/01/2010 01,37.12,41.22,"7,139","7,191",-52
05/01/2010 02,293.33,132.37,"6,983","7,033",-50
05/01/2010 03,61.94,41.08,"6,906","6,919",-13
05/01/2010 04,32.55,33.14,"6,873","6,908",-35
05/01/2010 05,28.07,30.32,"6,882","6,889",-7
05/01/2010 06,35.73,32.84,"6,923","6,932",-9
05/01/2010 07,27.24,29.6,"6,956","6,954",2
05/01/2010 08,30.74,29.5,"7,110","7,147",-37
05/01/2010 09,30.82,32.13,"7,369","7,430",-61
05/01/2010 10,34.68,33.57,"7,588","7,639",-51
05/01/2010 11,35.56,41.53,"7,706","7,741",-35
05/01/2010 12,104.07,97.0,"7,750","7,777",-27
05/01/2010 13,106.07,106.23,"7,743","7,760",-17
05/01/2010 14,103.63,101.21,"7,703","7,668",35
05/01/2010 15,96.27,96.63,"7,671","7,674",-3
05/01/2010 16,66.57,45.01,"7,637","7,686",-49
05/01/2010 17,90.3,76.6,"7,651","7,699",-48
05/01/2010 18,33.22,40.35,"7,679","7,706",-27
05/01/2010 19,32.56,32.77,"7,563","7,677",-114
05/01/2010 20,32.77,32.68,"7,466","7,621",-155
05/01/2010 21,35.24,33.85,"7,490","7,632",-142
05/01/2010 22,96.62,96.97,"7,614","7,749",-135
05/01/2010 23,48.64,44.71,"7,538","7,604",-66
05/01/2010 24,29.77,30.15,"7,295","7,365",-70
05/02/2010 01,26.54,26.14,"7,073","7,148",-75
05/02/2010 02,26.32,26.03,"6,933","6,998",-65
05/02/2010 03,25.14,25.94,"6,850","6,920",-70
05/02/2010 04,24.33,25.11,"6,807","6,864",-57
05/02/2010 05,23.99,23.16,"6,807","6,874",-67
05/02/2010 06,23.45,24.32,"6,816","6,917",-101
05/02/2010 07,25.95,25.0,"6,814","6,820",-6
05/02/2010 08,23.92,25.93,"6,922","6,920",2
05/02/2010 09,27.08,26.55,"7,139","7,154",-15
05/02/2010 10,27.4,28.22,"7,355","7,409",-54
05/02/2010 11,29.36,29.45,"7,501","7,585",-84
05/02/2010 12,29.27,27.82,"7,592","7,646",-54
05/02/2010 13,27.1,26.23,"7,640","7,695",-55
05/02/2010 14,25.66,26.23,"7,637","7,656",-19
05/02/2010 15,26.65,25.99,"7,632","7,637",-5
05/02/2010 16,25.2,26.13,"7,643","7,665",-22
05/02/2010 17,30.15,26.74,"7,706","7,740",-34
05/02/2010 18,30.32,29.45,"7,760","7,797",-37
05/02/2010 19,29.76,29.38,"7,665","7,766",-101
05/02/2010 20,29.31,28.79,"7,606","7,706",-100
05/02/2010 21,28.33,30.75,"7,647","7,720",-73
05/02/2010 22,33.05,33.34,"7,763","7,872",-109
05/02/2010 23,32.37,32.39,"7,615","7,691",-76
05/02/2010 24,29.75,27.34,"7,293","7,314",-21
05/03/2010 01,26.25,25.17,"7,037","7,048",-11
05/03/2010 02,23.03,22.99,"6,918","6,945",-27
05/03/2010 03,22.93,22.96,"6,864","6,883",-19
05/03/2010 04,23.02,24.08,"6,855","6,877",-22
05/03/2010 05,26.69,26.21,"6,909","6,899",10
05/03/2010 06,26.03,26.28,"7,051","7,059",-8
05/03/2010 07,24.04,25.13,"7,343","7,296",47
05/03/2010 08,25.5,29.92,"7,729","7,733",-4
05/03/2010 09,32.31,32.4,"7,974","7,937",37
05/03/2010 10,100.67,52.71,"8,120","8,096",24
05/03/2010 11,66.59,66.21,"8,208","8,218",-10
05/03/2010 12,99.05,97.07,"8,246","8,278",-32
05/03/2010 13,109.62,101.69,"8,239","8,237",2
05/03/2010 14,101.0,100.45,"8,244","8,230",14
05/03/2010 15,90.96,106.74,"8,245","8,271",-26
05/03/2010 16,100.55,101.69,"8,238","8,285",-47
05/03/2010 17,96.21,98.24,"8,258","8,320",-62
05/03/2010 18,94.9,111.66,"8,251","8,370",-119
05/03/2010 19,96.59,98.2,"8,067","8,219",-152
05/03/2010 20,86.68,90.69,"7,969","8,143",-174
05/03/2010 21,69.48,89.2,"7,966","8,167",-201
05/03/2010 22,96.82,95.74,"8,003","8,185",-182
05/03/2010 23,39.59,39.61,"7,773","7,855",-82
05/03/2010 24,31.71,33.65,"7,398","7,480",-82
05/04/2010 01,30.78,30.35,"7,141","7,151",-10
05/04/2010 02,30.42,30.16,"7,012","7,017",-5
05/04/2010 03,29.95,28.27,"6,952","6,949",3
05/04/2010 04,22.98,23.25,"6,933","6,937",-4
05/04/2010 05,26.59,25.27,"6,977","6,995",-18
05/04/2010 06,27.63,27.1,"7,112","7,203",-91
05/04/2010 07,27.83,26.28,"7,407","7,451",-44
05/04/2010 08,25.46,27.88,"7,884","7,727",157
05/04/2010 09,27.09,31.61,"8,100","8,011",89
05/04/2010 10,107.26,92.21,"8,214","8,118",96
05/04/2010 11,91.16,302.97,"8,270","8,135",135
05/04/2010 12,313.68,362.0,"8,283","8,149",134
05/04/2010 13,97.75,164.63,"8,261","8,096",165
05/04/2010 14,85.38,83.17,"8,264","8,109",155
05/04/2010 15,66.44,73.05,"8,252","8,113",139
05/04/2010 16,87.53,87.44,"8,246","8,089",157
05/04/2010 17,66.9,85.57,"8,284","8,144",140
05/04/2010 18,66.9,85.25,"8,282","8,154",128
05/04/2010 19,68.72,76.19,"8,107","7,963",144
05/04/2010 20,55.05,69.69,"8,023","7,849",174
05/04/2010 21,30.73,57.11,"8,033","7,849",184
05/04/2010 22,36.54,36.89,"8,078","7,940",138
05/04/2010 23,43.37,32.48,"7,862","7,643",219
05/04/2010 24,58.36,43.93,"7,500","7,296",204
05/05/2010 01,49.24,66.43,"7,226","7,061",165
05/05/2010 02,32.69,34.98,"7,091","6,921",170
05/05/2010 03,36.13,32.11,"7,033","6,855",178
05/05/2010 04,30.68,30.91,"7,015","6,835",180
05/05/2010 05,30.27,31.23,"7,057","6,856",201
05/05/2010 06,39.57,37.11,"7,186","6,998",188
05/05/2010 07,30.69,38.17,"7,472","7,266",206
05/05/2010 08,34.71,50.67,"7,694","7,727",-33
05/05/2010 09,61.25,61.24,"7,922","7,980",-58
05/05/2010 10,59.31,50.24,"8,039","8,055",-16
05/05/2010 11,54.03,58.66,"8,092","8,153",-61
05/05/2010 12,75.5,74.77,"8,110","8,218",-108
05/05/2010 13,61.98,61.28,"8,087","8,183",-96
05/05/2010 14,61.36,58.79,"8,087","8,223",-136
05/05/2010 15,36.26,53.47,"8,086","8,228",-142
05/05/2010 16,61.73,61.51,"8,085","8,260",-175
05/05/2010 17,61.97,66.19,"8,122","8,302",-180
05/05/2010 18,68.37,64.91,"8,140","8,259",-119
05/05/2010 19,53.61,57.19,"7,979","8,056",-77
05/05/2010 20,44.22,48.01,"7,899","7,909",-10
05/05/2010 21,49.03,53.01,"7,923","7,919",4
05/05/2010 22,79.69,87.08,"7,971","8,026",-55
05/05/2010 23,58.99,63.25,"7,788","7,777",11
05/05/2010 24,39.78,41.59,"7,432","7,416",16
05/06/2010 01,36.1,34.49,"7,160","7,148",12
05/06/2010 02,638.14,191.89,"7,026","6,987",39
05/06/2010 03,491.33,205.84,"6,962","6,912",50
05/06/2010 04,29.39,32.58,"6,947","6,924",23
05/06/2010 05,32.4,32.46,"6,991","6,972",19
05/06/2010 06,66.91,38.5,"7,117","7,130",-13
05/06/2010 07,54.61,36.92,"7,390","7,408",-18
05/06/2010 08,190.63,74.17,"7,834","7,855",-21
05/06/2010 09,376.49,114.36,"8,041","8,082",-41
05/06/2010 10,97.04,103.89,"8,139","8,178",-39
05/06/2010 11,386.11,280.66,"8,179","8,231",-52
05/06/2010 12,88.44,136.84,"8,184","8,235",-51
05/06/2010 13,103.5,89.62,"8,154","8,196",-42
05/06/2010 14,87.43,102.4,"8,161","8,241",-80
05/06/2010 15,100.79,96.82,"8,141","8,202",-61
05/06/2010 16,103.33,103.61,"8,133","8,214",-81
05/06/2010 17,92.72,92.58,"8,164","8,223",-59
05/06/2010 18,478.57,106.26,"8,154","8,188",-34
05/06/2010 19,72.04,80.27,"8,007","8,013",-6
05/06/2010 20,61.48,65.23,"7,936","7,907",29
05/06/2010 21,37.4,54.15,"7,934","7,912",22
05/06/2010 22,72.95,84.1,"7,967","8,020",-53
05/06/2010 23,60.72,57.16,"7,802","7,800",2
05/06/2010 24,34.3,33.51,"7,453","7,467",-14
