Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
05/16/2011 18,23.66,24.07,"8,370","8,419",-49
05/16/2011 19,23.23,22.82,"8,176","8,181",-5
05/16/2011 20,20.2,19.51,"8,069","8,018",51
05/16/2011 21,19.02,17.03,"8,010","7,895",115
05/16/2011 22,17.3,18.1,"8,003","7,871",132
05/16/2011 23,22.3,18.74,"7,830","7,703",127
05/16/2011 24,12.56,14.17,"7,432","7,271",161
05/17/2011 01,0.0,12.28,"7,125","7,008",117
05/17/2011 02,0.0,11.55,"6,963","6,838",125
05/17/2011 03,11.79,11.55,"6,885","6,714",171
05/17/2011 04,0.0,5.58,"6,849","6,689",160
05/17/2011 05,11.55,0.0,"6,886","6,731",155
05/17/2011 06,0.0,7.51,"6,997","6,825",172
05/17/2011 07,12.1,12.4,"7,262","7,098",164
05/17/2011 08,21.0,17.82,"7,592","7,593",-1
05/17/2011 09,14.5,17.19,"7,845","7,852",-7
05/17/2011 10,22.82,22.81,"8,006","8,024",-18
05/17/2011 11,23.68,23.21,"8,118","8,164",-46
05/17/2011 12,25.87,30.99,"8,181","8,308",-127
05/17/2011 13,26.1,32.2,"8,185","8,322",-137
05/17/2011 14,39.14,36.43,"8,205","8,356",-151
05/17/2011 15,33.63,38.71,"8,223","8,358",-135
05/17/2011 16,38.58,41.48,"8,233","8,382",-149
05/17/2011 17,32.98,40.03,"8,270","8,442",-172
05/17/2011 18,39.26,38.53,"8,239","8,354",-115
05/17/2011 19,28.89,25.83,"8,071","8,143",-72
05/17/2011 20,16.72,18.17,"7,985","7,990",-5
05/17/2011 21,24.0,19.8,"7,938","7,889",49
05/17/2011 22,23.15,24.2,"7,950","7,873",77
05/17/2011 23,23.62,23.28,"7,781","7,745",36
05/17/2011 24,20.94,17.98,"7,381","7,307",74
05/18/2011 01,15.18,14.65,"7,090","6,995",95
05/18/2011 02,14.86,14.12,"6,933","6,855",78
05/18/2011 03,12.2,12.38,"6,854","6,729",125
05/18/2011 04,12.2,12.2,"6,817","6,678",139
05/18/2011 05,12.2,13.14,"6,851","6,698",153
05/18/2011 06,14.93,14.99,"6,955","6,777",178
05/18/2011 07,14.28,16.83,"7,224","7,053",171
05/18/2011 08,27.01,26.7,"7,532","7,519",13
05/18/2011 09,39.86,34.11,"7,812","7,773",39
05/18/2011 10,42.67,39.27,"7,971","7,961",10
05/18/2011 11,45.77,43.97,"8,080","8,076",4
05/18/2011 12,49.43,45.27,"8,145","8,156",-11
05/18/2011 13,46.51,47.03,"8,142","8,209",-67
05/18/2011 14,56.0,54.68,"8,164","8,259",-95
05/18/2011 15,52.53,54.68,"8,175","8,280",-105
05/18/2011 16,48.41,54.68,"8,184","8,304",-120
05/18/2011 17,45.77,47.99,"8,219","8,364",-145
05/18/2011 18,45.67,43.48,"8,194","8,268",-74
05/18/2011 19,31.25,29.54,"8,033","8,004",29
05/18/2011 20,24.39,22.87,"7,951","7,878",73
05/18/2011 21,24.48,23.66,"7,911","7,903",8
05/18/2011 22,28.53,27.16,"7,928","7,915",13
05/18/2011 23,20.02,22.84,"7,786","7,672",114
05/18/2011 24,17.85,18.02,"7,397","7,240",157
05/19/2011 01,15.64,15.73,"7,098","6,939",159
05/19/2011 02,15.52,15.37,"6,942","6,760",182
05/19/2011 03,13.89,14.33,"6,857","6,666",191
05/19/2011 04,14.94,13.28,"6,821","6,597",224
05/19/2011 05,14.84,14.44,"6,854","6,608",246
05/19/2011 06,14.93,14.84,"6,959","6,731",228
05/19/2011 07,17.36,16.25,"7,226","7,066",160
05/19/2011 08,23.39,24.85,"7,552","7,533",19
05/19/2011 09,37.86,36.2,"7,838","7,792",46
05/19/2011 10,34.62,39.57,"8,017","7,957",60
05/19/2011 11,39.79,42.42,"8,134","8,072",62
05/19/2011 12,46.64,45.37,"8,193","8,175",18
05/19/2011 13,43.17,45.37,"8,191","8,181",10
05/19/2011 14,45.87,43.24,"8,211","8,215",-4
05/19/2011 15,40.28,41.27,"8,210","8,229",-19
05/19/2011 16,45.87,44.66,"8,208","8,280",-72
05/19/2011 17,54.21,151.63,"8,225","8,324",-99
05/19/2011 18,46.9,45.73,"8,191","8,300",-109
05/19/2011 19,41.73,40.77,"8,039","8,149",-110
05/19/2011 20,36.01,82.83,"7,970","8,044",-74
05/19/2011 21,557.17,125.01,"7,925","7,942",-17
05/19/2011 22,52.95,271.95,"7,953","7,936",17
05/19/2011 23,218.96,47.93,"7,816","7,789",27
05/19/2011 24,40.92,33.02,"7,437","7,407",30
05/20/2011 01,21.25,20.62,"7,127","7,092",35
05/20/2011 02,17.23,17.95,"6,961","6,895",66
05/20/2011 03,15.96,16.47,"6,871","6,779",92
05/20/2011 04,13.38,13.38,"6,831","6,739",92
05/20/2011 05,13.68,14.21,"6,861","6,767",94
05/20/2011 06,15.74,16.24,"6,946","6,859",87
05/20/2011 07,20.49,18.59,"7,191","7,063",128
05/20/2011 08,35.69,35.04,"7,529","7,474",55
05/20/2011 09,255.89,352.65,"7,838","7,816",22
05/20/2011 10,306.88,433.39,"8,036","7,950",86
05/20/2011 11,446.97,447.21,"8,158","8,105",53
05/20/2011 12,447.65,447.65,"8,218","8,226",-8
05/20/2011 13,448.59,448.68,"8,213","8,246",-33
05/20/2011 14,448.47,449.74,"8,226","8,267",-41
05/20/2011 15,447.74,448.61,"8,220","8,257",-37
05/20/2011 16,445.56,446.65,"8,197","8,229",-32
05/20/2011 17,445.7,445.87,"8,166","8,172",-6
05/20/2011 18,426.91,394.58,"8,090","8,082",8
05/20/2011 19,56.08,87.99,"7,934","7,878",56
05/20/2011 20,47.02,44.52,"7,847","7,840",7
05/20/2011 21,54.17,34.62,"7,787","7,781",6
05/20/2011 22,40.32,40.3,"7,825","7,809",16
05/20/2011 23,32.54,34.2,"7,749","7,822",-73
05/20/2011 24,33.28,29.98,"7,430","7,508",-78
05/21/2011 01,46.01,37.45,"7,147","7,245",-98
05/21/2011 02,21.07,23.58,"6,963","7,029",-66
05/21/2011 03,18.46,17.34,"6,857","6,881",-24
05/21/2011 04,17.48,17.21,"6,801","6,790",11
05/21/2011 05,13.39,13.35,"6,795","6,725",70
05/21/2011 06,13.01,13.34,"6,781","6,691",90
05/21/2011 07,13.3,13.39,"6,790","6,706",84
05/21/2011 08,14.68,13.28,"6,946","6,890",56
05/21/2011 09,20.51,22.9,"7,276","7,185",91
05/21/2011 10,25.49,30.77,"7,568","7,498",70
05/21/2011 11,31.21,30.73,"7,757","7,679",78
05/21/2011 12,38.55,35.76,"7,851","7,797",54
05/21/2011 13,153.66,201.77,"7,872","7,802",70
05/21/2011 14,200.57,200.57,"7,857","7,758",99
05/21/2011 15,177.12,200.57,"7,840","7,713",127
05/21/2011 16,151.2,172.08,"7,831","7,702",129
05/21/2011 17,34.58,85.52,"7,851","7,682",169
05/21/2011 18,45.55,43.95,"7,841","7,735",106
05/21/2011 19,40.6,43.95,"7,727","7,679",48
05/21/2011 20,31.36,29.21,"7,641","7,593",48
05/21/2011 21,23.65,20.98,"7,578","7,532",46
05/21/2011 22,23.89,24.38,"7,659","7,578",81
05/21/2011 23,25.01,25.96,"7,649","7,634",15
05/21/2011 24,31.15,24.17,"7,378","7,392",-14
05/22/2011 01,19.59,19.13,"7,134","7,153",-19
05/22/2011 02,17.53,15.69,"6,958","6,950",8
05/22/2011 03,13.33,13.01,"6,857","6,798",59
05/22/2011 04,12.98,12.98,"6,794","6,709",85
05/22/2011 05,12.98,12.98,"6,780","6,721",59
05/22/2011 06,12.98,12.98,"6,739","6,651",88
05/22/2011 07,12.98,12.98,"6,706","6,598",108
05/22/2011 08,12.98,12.98,"6,782","6,737",45
05/22/2011 09,14.29,13.41,"7,057","7,000",57
05/22/2011 10,14.0,14.64,"7,330","7,277",53
05/22/2011 11,20.28,17.57,"7,536","7,465",71
05/22/2011 12,19.92,19.75,"7,673","7,558",115
05/22/2011 13,23.57,23.16,"7,745","7,645",100
05/22/2011 14,19.91,21.82,"7,753","7,646",107
05/22/2011 15,23.57,23.57,"7,756","7,631",125
05/22/2011 16,21.76,23.57,"7,778","7,671",107
05/22/2011 17,23.65,23.57,"7,830","7,716",114
05/22/2011 18,23.63,24.32,"7,854","7,749",105
05/22/2011 19,23.27,20.87,"7,752","7,648",104
05/22/2011 20,22.26,19.92,"7,692","7,561",131
05/22/2011 21,19.91,18.99,"7,650","7,546",104
05/22/2011 22,24.93,30.41,"7,727","7,657",70
05/22/2011 23,28.66,27.54,"7,653","7,635",18
05/22/2011 24,19.52,18.94,"7,320","7,375",-55
05/23/2011 01,13.14,13.16,"7,113","7,093",20
05/23/2011 02,12.99,12.99,"6,938","6,939",-1
05/23/2011 03,12.98,12.98,"6,841","6,853",-12
05/23/2011 04,12.98,12.98,"6,794","6,832",-38
05/23/2011 05,12.98,12.98,"6,802","6,816",-14
05/23/2011 06,12.98,12.98,"6,802","6,826",-24
05/23/2011 07,12.98,12.98,"6,859","6,843",16
05/23/2011 08,13.01,13.03,"7,063","6,974",89
05/23/2011 09,13.99,13.11,"7,331","7,187",144
05/23/2011 10,18.76,18.91,"7,575","7,439",136
05/23/2011 11,19.55,21.62,"7,748","7,708",40
05/23/2011 12,25.3,23.81,"7,847","7,860",-13
05/23/2011 13,25.2,24.19,"7,871","7,881",-10
05/23/2011 14,21.16,23.57,"7,859","7,864",-5
05/23/2011 15,23.59,23.57,"7,839","7,850",-11
05/23/2011 16,23.57,22.46,"7,846","7,885",-39
05/23/2011 17,23.63,23.6,"7,898","7,991",-93
05/23/2011 18,23.57,23.44,"7,903","8,058",-155
05/23/2011 19,19.79,19.06,"7,754","7,911",-157
05/23/2011 20,17.54,17.33,"7,683","7,770",-87
05/23/2011 21,17.15,15.95,"7,634","7,751",-117
05/23/2011 22,17.14,17.96,"7,692","7,801",-109
05/23/2011 23,17.44,16.87,"7,602","7,643",-41
05/23/2011 24,13.07,13.0,"7,293","7,278",15
05/24/2011 01,12.98,12.98,"7,010","7,026",-16
05/24/2011 02,12.98,12.96,"6,869","6,885",-16
05/24/2011 03,12.84,12.96,"6,801","6,827",-26
05/24/2011 04,12.84,12.86,"6,770","6,798",-28
05/24/2011 05,12.88,12.78,"6,803","6,817",-14
05/24/2011 06,12.98,12.97,"6,896","6,931",-35
05/24/2011 07,13.74,14.7,"7,155","7,261",-106
05/24/2011 08,22.91,23.38,"7,722","7,753",-31
05/24/2011 09,19.97,23.35,"7,986","8,000",-14
05/24/2011 10,26.71,25.72,"8,132","8,101",31
05/24/2011 11,28.48,28.19,"8,212","8,194",18
05/24/2011 12,30.61,30.15,"8,247","8,221",26
05/24/2011 13,25.85,31.33,"8,230","8,209",21
05/24/2011 14,48.01,44.52,"8,246","8,220",26
05/24/2011 15,45.87,43.72,"8,217","8,234",-17
05/24/2011 16,25.9,28.21,"8,217","8,270",-53
05/24/2011 17,40.53,33.6,"8,243","8,308",-65
05/24/2011 18,25.33,26.61,"8,211","8,238",-27
05/24/2011 19,27.03,25.7,"8,031","8,051",-20
05/24/2011 20,25.1,20.99,"7,945","7,929",16
05/24/2011 21,23.28,23.34,"7,885","7,928",-43
05/24/2011 22,23.28,23.84,"7,897","7,923",-26
05/24/2011 23,24.95,21.35,"7,744","7,764",-20
05/24/2011 24,13.6,14.53,"7,381","7,351",30
05/25/2011 01,13.02,13.02,"7,094","7,098",-4
05/25/2011 02,13.02,13.02,"6,939","6,947",-8
05/25/2011 03,13.02,13.02,"6,858","6,874",-16
05/25/2011 04,13.02,13.02,"6,818","6,842",-24
05/25/2011 05,13.02,13.02,"6,845","6,854",-9
05/25/2011 06,13.02,13.02,"6,930","6,959",-29
05/25/2011 07,13.74,13.85,"7,206","7,282",-76
05/25/2011 08,21.34,21.43,"7,762","7,759",3
05/25/2011 09,28.11,25.79,"8,000","8,002",-2
05/25/2011 10,27.52,26.46,"8,121","8,105",16
05/25/2011 11,43.23,40.65,"8,197","8,198",-1
05/25/2011 12,51.77,42.52,"8,239","8,237",2
05/25/2011 13,49.52,44.11,"8,225","8,225",0
05/25/2011 14,55.01,50.13,"8,239","8,210",29
05/25/2011 15,50.08,50.32,"8,236","8,206",30
05/25/2011 16,74.27,53.52,"8,245","8,193",52
05/25/2011 17,53.74,53.74,"8,276","8,205",71
05/25/2011 18,49.03,52.89,"8,247","8,207",40
05/25/2011 19,31.45,34.19,"8,073","8,024",49
05/25/2011 20,25.86,25.46,"7,984","7,906",78
05/25/2011 21,23.27,23.32,"7,939","7,857",82
05/25/2011 22,22.72,23.27,"7,940","7,871",69
05/25/2011 23,21.64,20.61,"7,800","7,642",158
05/25/2011 24,13.03,13.31,"7,430","7,238",192
05/26/2011 01,12.5,12.84,"7,134","6,948",186
05/26/2011 02,12.5,12.59,"6,977","6,823",154
05/26/2011 03,12.55,12.45,"6,895","6,727",168
05/26/2011 04,12.41,12.42,"6,858","6,716",142
05/26/2011 05,12.55,12.49,"6,886","6,746",140
05/26/2011 06,12.71,12.88,"6,974","6,879",95
05/26/2011 07,15.42,13.15,"7,252","7,197",55
05/26/2011 08,16.94,18.5,"7,680","7,678",2
05/26/2011 09,21.42,24.14,"7,935","7,950",-15
05/26/2011 10,28.35,27.17,"8,082","8,081",1
05/26/2011 11,27.55,29.57,"8,171","8,186",-15
05/26/2011 12,34.91,32.64,"8,215","8,218",-3
05/26/2011 13,34.88,30.95,"8,206","8,197",9
05/26/2011 14,19.35,19.5,"8,222","8,175",47
05/26/2011 15,18.58,17.28,"8,218","8,142",76
05/26/2011 16,17.37,16.2,"8,221","8,154",67
05/26/2011 17,19.37,19.29,"8,236","8,268",-32
05/26/2011 18,19.4,19.36,"8,198","8,235",-37
05/26/2011 19,17.78,15.16,"8,028","8,043",-15
05/26/2011 20,13.1,13.1,"7,959","7,951",8
05/26/2011 21,13.03,12.7,"7,905","7,861",44
05/26/2011 22,12.84,12.84,"7,911","7,822",89
05/26/2011 23,12.6,12.51,"7,784","7,613",171
05/26/2011 24,12.26,12.09,"7,428","7,247",181
05/27/2011 01,1.93,3.08,"7,122","6,985",137
05/27/2011 02,3.85,0.0,"6,953","6,810",143
05/27/2011 03,0.0,0.0,"6,867","6,728",139
05/27/2011 04,1.93,0.0,"6,830","6,705",125
05/27/2011 05,11.55,0.0,"6,857","6,760",97
05/27/2011 06,0.0,0.0,"6,933","6,837",96
05/27/2011 07,3.97,3.41,"7,190","7,125",65
05/27/2011 08,16.52,14.61,"7,593","7,579",14
05/27/2011 09,19.14,18.38,"7,876","7,849",27
05/27/2011 10,19.3,19.26,"8,038","7,985",53
05/27/2011 11,20.11,21.24,"8,121","8,100",21
05/27/2011 12,19.42,19.39,"8,164","8,143",21
05/27/2011 13,19.41,19.41,"8,140","8,149",-9
05/27/2011 14,19.43,19.45,"8,140","8,181",-41
05/27/2011 15,19.4,19.41,"8,117","8,132",-15
05/27/2011 16,19.37,19.37,"8,088","8,070",18
05/27/2011 17,22.8,20.51,"8,058","8,046",12
05/27/2011 18,18.5,23.24,"7,993","7,967",26
05/27/2011 19,24.36,24.45,"7,827","7,775",52
05/27/2011 20,25.66,24.32,"7,744","7,659",85
05/27/2011 21,23.89,30.37,"7,685","7,655",30
05/27/2011 22,40.34,45.29,"7,709","7,655",54
05/27/2011 23,48.71,47.76,"7,668","7,600",68
05/27/2011 24,40.92,30.07,"7,385","7,281",104
05/28/2011 01,21.27,20.46,"7,094","7,020",74
05/28/2011 02,18.79,18.73,"6,913","6,858",55
05/28/2011 03,17.48,17.48,"6,812","6,770",42
05/28/2011 04,17.48,17.07,"6,761","6,722",39
05/28/2011 05,17.48,17.48,"6,756","6,688",68
05/28/2011 06,18.07,17.85,"6,730","6,647",83
05/28/2011 07,17.37,17.48,"6,760","6,669",91
05/28/2011 08,17.56,18.62,"6,899","6,856",43
05/28/2011 09,24.42,21.34,"7,226","7,155",71
05/28/2011 10,28.19,26.28,"7,492","7,393",99
05/28/2011 11,29.29,27.14,"7,642","7,539",103
05/28/2011 12,34.32,31.02,"7,715","7,587",128
05/28/2011 13,34.23,31.65,"7,721","7,585",136
05/28/2011 14,29.88,30.0,"7,696","7,540",156
05/28/2011 15,27.17,29.34,"7,665","7,494",171
05/28/2011 16,28.68,31.29,"7,652","7,495",157
05/28/2011 17,36.21,34.3,"7,677","7,525",152
05/28/2011 18,36.2,35.41,"7,684","7,526",158
05/28/2011 19,28.75,29.19,"7,565","7,446",119
05/28/2011 20,26.42,26.61,"7,477","7,312",165
05/28/2011 21,26.38,26.78,"7,421","7,250",171
05/28/2011 22,29.53,33.33,"7,495","7,261",234
05/28/2011 23,38.45,37.61,"7,516","7,323",193
05/28/2011 24,34.3,33.51,"7,291","7,128",163
05/29/2011 01,21.71,23.4,"7,040","6,863",177
05/29/2011 02,19.36,19.32,"6,876","6,679",197
05/29/2011 03,19.26,19.24,"6,784","6,608",176
05/29/2011 04,18.83,18.77,"6,733","6,587",146
05/29/2011 05,18.64,16.69,"6,719","6,582",137
05/29/2011 06,13.07,13.09,"6,666","6,459",207
05/29/2011 07,12.7,12.67,"6,645","6,465",180
05/29/2011 08,12.95,13.0,"6,616","6,592",24
05/29/2011 09,14.78,13.66,"6,887","6,815",72
05/29/2011 10,26.15,24.2,"7,141","7,080",61
05/29/2011 11,29.68,30.07,"7,314","7,254",60
05/29/2011 12,30.31,29.75,"7,428","7,309",119
05/29/2011 13,26.39,26.49,"7,488","7,361",127
05/29/2011 14,26.42,26.42,"7,493","7,385",108
05/29/2011 15,26.4,26.93,"7,489","7,390",99
05/29/2011 16,27.34,27.38,"7,510","7,403",107
05/29/2011 17,30.89,27.83,"7,580","7,438",142
05/29/2011 18,31.78,30.52,"7,614","7,494",120
05/29/2011 19,30.25,27.88,"7,510","7,457",53
05/29/2011 20,17.44,19.57,"7,463","7,410",53
05/29/2011 21,18.75,19.3,"7,437","7,375",62
05/29/2011 22,24.04,21.6,"7,497","7,380",117
05/29/2011 23,16.24,21.01,"7,461","7,415",46
05/29/2011 24,17.02,16.93,"7,167","7,128",39
05/30/2011 01,12.97,13.15,"6,890","6,868",22
05/30/2011 02,12.64,12.75,"6,747","6,724",23
05/30/2011 03,12.41,12.48,"6,680","6,648",32
05/30/2011 04,12.4,12.41,"6,659","6,629",30
05/30/2011 05,12.49,12.77,"6,698","6,678",20
05/30/2011 06,12.77,12.84,"6,770","6,745",25
05/30/2011 07,14.4,16.16,"7,043","7,062",-19
05/30/2011 08,29.38,24.96,"7,544","7,563",-19
05/30/2011 09,31.95,30.49,"7,815","7,872",-57
05/30/2011 10,38.21,38.08,"7,980","8,071",-91
05/30/2011 11,42.95,40.14,"8,088","8,201",-113
05/30/2011 12,45.56,43.04,"8,147","8,269",-122
05/30/2011 13,60.53,80.77,"8,152","8,246",-94
05/30/2011 14,170.16,114.41,"8,160","8,222",-62
05/30/2011 15,58.0,56.02,"8,154","8,195",-41
05/30/2011 16,53.9,53.9,"8,155","8,226",-71
05/30/2011 17,58.56,53.9,"8,176","8,252",-76
05/30/2011 18,38.15,42.17,"8,139","8,244",-105
05/30/2011 19,31.05,30.32,"7,938","8,036",-98
05/30/2011 20,27.74,26.7,"7,855","7,887",-32
05/30/2011 21,28.16,29.01,"7,788","7,802",-14
05/30/2011 22,28.12,30.33,"7,770","7,748",22
05/30/2011 23,32.81,29.04,"7,644","7,643",1
05/30/2011 24,23.19,22.51,"7,297","7,328",-31
05/31/2011 01,16.71,15.54,"7,007","7,009",-2
05/31/2011 02,13.1,13.06,"6,849","6,857",-8
05/31/2011 03,12.74,12.84,"6,765","6,779",-14
05/31/2011 04,12.84,12.84,"6,727","6,748",-21
05/31/2011 05,13.01,12.84,"6,751","6,765",-14
05/31/2011 06,12.95,12.85,"6,813","6,794",19
05/31/2011 07,17.68,16.18,"7,098","7,093",5
05/31/2011 08,22.55,29.95,"7,577","7,608",-31
05/31/2011 09,36.54,31.69,"7,833","7,870",-37
05/31/2011 10,54.72,49.92,"7,988","8,024",-36
05/31/2011 11,56.2,57.77,"8,092","8,144",-52
05/31/2011 12,154.17,92.02,"8,153","8,191",-38
05/31/2011 13,155.83,124.3,"8,160","8,153",7
05/31/2011 14,56.39,58.18,"8,186","8,183",3
05/31/2011 15,59.12,57.77,"8,193","8,286",-93
05/31/2011 16,57.77,62.25,"8,205","8,309",-104
05/31/2011 17,134.2,118.92,"8,238","8,268",-30
05/31/2011 18,50.68,52.88,"8,205","8,267",-62
05/31/2011 19,29.45,34.91,"8,017","8,084",-67
05/31/2011 20,27.85,27.3,"7,934","7,942",-8
05/31/2011 21,31.02,27.83,"7,878","7,863",15
05/31/2011 22,31.35,30.28,"7,859","7,752",107
05/31/2011 23,21.76,25.47,"7,731","7,670",61
05/31/2011 24,17.6,13.31,"7,382","7,262",120
06/01/2011 01,12.46,12.63,"7,099","6,983",116
06/01/2011 02,12.53,12.54,"6,943","6,842",101
06/01/2011 03,12.51,12.54,"6,859","6,741",118
06/01/2011 04,12.54,12.54,"6,821","6,728",93
06/01/2011 05,12.6,12.55,"6,836","6,748",88
06/01/2011 06,12.68,12.57,"6,897","6,771",126
06/01/2011 07,15.71,14.95,"7,195","7,110",85
06/01/2011 08,20.73,31.25,"7,582","7,637",-55
06/01/2011 09,35.46,33.43,"7,838","7,900",-62
06/01/2011 10,32.87,35.68,"7,994","8,099",-105
06/01/2011 11,39.56,39.76,"8,104","8,236",-132
06/01/2011 12,48.07,48.49,"8,170","8,313",-143
06/01/2011 13,45.87,47.18,"8,178","8,321",-143
06/01/2011 14,50.25,45.87,"8,208","8,350",-142
06/01/2011 15,53.93,52.14,"8,222","8,347",-125
06/01/2011 16,53.78,139.75,"8,230","8,334",-104
06/01/2011 17,143.24,124.74,"8,261","8,301",-40
06/01/2011 18,45.87,111.3,"8,231","8,238",-7
06/01/2011 19,25.13,36.38,"8,049","8,071",-22
06/01/2011 20,29.16,26.76,"7,965","7,943",22
06/01/2011 21,23.24,23.07,"7,916","7,870",46
06/01/2011 22,23.33,23.59,"7,853","7,813",40
06/01/2011 23,23.75,22.14,"7,736","7,716",20
06/01/2011 24,14.96,15.85,"7,389","7,314",75
06/02/2011 01,12.48,12.6,"7,077","6,985",92
06/02/2011 02,12.5,12.49,"6,908","6,852",56
06/02/2011 03,12.51,12.46,"6,820","6,722",98
06/02/2011 04,12.4,12.41,"6,784","6,677",107
06/02/2011 05,12.49,12.48,"6,802","6,698",104
06/02/2011 06,12.45,12.48,"6,862","6,730",132
06/02/2011 07,12.54,12.8,"7,157","7,062",95
06/02/2011 08,18.33,22.94,"7,554","7,582",-28
06/02/2011 09,26.29,26.01,"7,820","7,899",-79
06/02/2011 10,26.99,26.79,"7,989","8,101",-112
06/02/2011 11,30.71,42.73,"8,101","8,253",-152
06/02/2011 12,47.55,45.19,"8,168","8,336",-168
06/02/2011 13,47.56,45.19,"8,178","8,361",-183
06/02/2011 14,47.57,46.93,"8,208","8,387",-179
06/02/2011 15,47.55,45.27,"8,218","8,393",-175
06/02/2011 16,54.47,48.22,"8,221","8,385",-164
06/02/2011 17,47.57,41.43,"8,239","8,381",-142
06/02/2011 18,27.07,27.25,"8,203","8,296",-93
06/02/2011 19,19.42,17.09,"8,024","8,089",-65
06/02/2011 20,14.41,13.42,"7,945","7,971",-26
06/02/2011 21,13.07,13.07,"7,895","7,888",7
06/02/2011 22,15.48,16.77,"7,849","7,829",20
06/02/2011 23,13.13,13.08,"7,748","7,692",56
06/02/2011 24,12.49,12.47,"7,419","7,321",98
06/03/2011 01,12.12,12.03,"7,116","7,037",79
06/03/2011 02,11.55,11.55,"6,949","6,852",97
06/03/2011 03,5.58,11.37,"6,856","6,756",100
06/03/2011 04,0.0,11.55,"6,820","6,735",85
06/03/2011 05,11.55,11.55,"6,840","6,759",81
06/03/2011 06,11.69,11.55,"6,886","6,803",83
06/03/2011 07,12.41,12.32,"7,173","7,090",83
06/03/2011 08,15.99,16.25,"7,548","7,565",-17
06/03/2011 09,20.51,20.32,"7,828","7,858",-30
