Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
07/17/2013 05,10.96,11.16,"7,673","7,748",-75
07/17/2013 06,11.09,11.16,"7,736","7,754",-18
07/17/2013 07,13.51,13.65,"7,997","8,025",-28
07/17/2013 08,19.64,18.61,"8,306","8,417",-111
07/17/2013 09,23.13,25.58,"8,667","8,765",-98
07/17/2013 10,32.05,32.13,"8,900","9,023",-123
07/17/2013 11,35.63,35.51,"9,074","9,199",-125
07/17/2013 12,83.64,93.69,"9,189","9,386",-197
07/17/2013 13,132.51,130.07,"9,234","9,428",-194
07/17/2013 14,526.5,139.92,"9,294","9,490",-196
07/17/2013 15,204.67,148.0,"9,314","9,515",-201
07/17/2013 16,865.86,803.15,"9,338","9,575",-237
07/17/2013 17,699.49,720.61,"9,357","9,582",-225
07/17/2013 18,69.39,185.26,"9,325","9,610",-285
07/17/2013 19,65.69,43.88,"9,170","9,276",-106
07/17/2013 20,29.74,28.6,"9,066","9,146",-80
07/17/2013 21,24.65,23.67,"8,967","9,082",-115
07/17/2013 22,23.17,22.78,"8,849","8,971",-122
07/17/2013 23,21.55,22.1,"8,773","8,861",-88
07/17/2013 24,19.05,18.18,"8,439","8,487",-48
07/18/2013 01,17.37,15.48,"8,119","8,172",-53
07/18/2013 02,15.8,13.45,"7,920","7,955",-35
07/18/2013 03,10.66,10.66,"7,796","7,817",-21
07/18/2013 04,10.64,10.64,"7,737","7,761",-24
07/18/2013 05,10.64,10.64,"7,746","7,776",-30
07/18/2013 06,10.66,10.65,"7,810","7,831",-21
07/18/2013 07,12.04,13.37,"8,072","8,079",-7
07/18/2013 08,18.33,18.14,"8,508","8,525",-17
07/18/2013 09,20.87,24.59,"8,865","8,951",-86
07/18/2013 10,31.67,32.7,"9,112","9,261",-149
07/18/2013 11,31.17,41.97,"9,297","9,439",-142
07/18/2013 12,97.27,128.55,"9,417","9,564",-147
07/18/2013 13,746.67,394.7,"9,468","9,541",-73
07/18/2013 14,750.0,671.18,"9,534","9,589",-55
07/18/2013 15,79.79,518.08,"9,551","9,626",-75
07/18/2013 16,67.29,174.21,"9,570","9,654",-84
07/18/2013 17,782.0,554.26,"9,568","9,623",-55
07/18/2013 18,52.14,56.14,"9,512","9,578",-66
07/18/2013 19,26.59,32.99,"9,337","9,441",-104
07/18/2013 20,31.75,30.99,"9,225","9,339",-114
07/18/2013 21,52.41,35.19,"9,097","9,229",-132
07/18/2013 22,36.62,35.19,"8,960","9,145",-185
07/18/2013 23,39.58,35.23,"8,870","9,014",-144
07/18/2013 24,24.24,26.03,"8,532","8,591",-59
07/19/2013 01,25.1,23.09,"8,202","8,210",-8
07/19/2013 02,18.28,18.83,"7,997","7,945",52
07/19/2013 03,14.65,15.17,"7,871","7,838",33
07/19/2013 04,14.52,14.54,"7,812","7,832",-20
07/19/2013 05,15.24,15.61,"7,825","7,883",-58
07/19/2013 06,16.71,17.06,"7,886","7,983",-97
07/19/2013 07,22.4,20.49,"8,133","8,208",-75
07/19/2013 08,21.06,21.08,"8,570","8,637",-67
07/19/2013 09,25.56,28.74,"8,921","8,995",-74
07/19/2013 10,40.94,45.79,"9,157","9,276",-119
07/19/2013 11,25.25,27.5,"9,318","9,489",-171
07/19/2013 12,33.34,34.75,"9,423","9,640",-217
07/19/2013 13,61.35,35.0,"9,458","9,668",-210
07/19/2013 14,33.81,35.0,"9,506","9,711",-205
07/19/2013 15,112.09,52.57,"9,689","9,723",-34
07/19/2013 16,699.15,97.06,"9,709","9,659",50
07/19/2013 17,36.07,61.78,"9,662","9,603",59
07/19/2013 18,36.64,36.1,"9,562","9,512",50
07/19/2013 19,31.5,27.19,"9,369","9,310",59
07/19/2013 20,32.37,28.85,"9,231","9,133",98
07/19/2013 21,32.2,27.06,"9,078","8,981",97
07/19/2013 22,26.32,25.9,"8,949","8,873",76
07/19/2013 23,26.18,25.9,"8,893","8,780",113
07/19/2013 24,27.56,25.82,"8,604","8,448",156
07/20/2013 01,25.0,24.26,"8,272","8,161",111
07/20/2013 02,27.92,22.45,"8,047","7,946",101
07/20/2013 03,16.07,17.04,"7,906","7,809",97
07/20/2013 04,15.87,16.17,"7,832","7,709",123
07/20/2013 05,16.66,15.48,"7,809","7,676",133
07/20/2013 06,16.07,16.37,"7,767","7,697",70
07/20/2013 07,15.03,15.48,"7,766","7,701",65
07/20/2013 08,15.57,15.96,"7,886","7,906",-20
07/20/2013 09,19.45,18.64,"8,267","8,205",62
07/20/2013 10,20.92,22.0,"8,596","8,555",41
07/20/2013 11,23.33,23.76,"8,806","8,757",49
07/20/2013 12,24.74,24.54,"8,935","8,921",14
07/20/2013 13,26.41,26.41,"8,990","9,053",-63
07/20/2013 14,23.65,23.75,"9,004","9,081",-77
07/20/2013 15,26.97,24.04,"8,999","9,134",-135
07/20/2013 16,24.04,22.93,"9,007","9,152",-145
07/20/2013 17,23.7,23.13,"9,027","9,201",-174
07/20/2013 18,24.04,25.04,"9,018","9,190",-172
07/20/2013 19,33.89,30.67,"8,902","9,070",-168
07/20/2013 20,27.24,26.58,"8,781","8,971",-190
07/20/2013 21,23.5,23.01,"8,659","8,883",-224
07/20/2013 22,20.13,20.89,"8,600","8,830",-230
07/20/2013 23,21.19,20.69,"8,626","8,711",-85
07/20/2013 24,18.08,17.41,"8,389","8,384",5
07/21/2013 01,13.48,13.77,"8,100","8,091",9
07/21/2013 02,13.48,20.3,"7,888","7,892",-4
07/21/2013 03,18.68,19.17,"7,750","7,771",-21
07/21/2013 04,19.7,21.03,"7,671","7,720",-49
07/21/2013 05,15.48,17.61,"7,645","7,673",-28
07/21/2013 06,17.66,18.53,"7,591","7,631",-40
07/21/2013 07,13.12,18.05,"7,546","7,579",-33
07/21/2013 08,11.52,13.58,"7,695","7,721",-26
07/21/2013 09,22.75,17.81,"8,008","7,971",37
07/21/2013 10,15.03,17.77,"8,332","8,256",76
07/21/2013 11,21.97,22.79,"8,573","8,504",69
07/21/2013 12,24.06,28.01,"8,740","8,661",79
07/21/2013 13,24.77,27.1,"8,846","8,732",114
07/21/2013 14,25.8,25.22,"8,875","8,757",118
07/21/2013 15,28.71,30.11,"8,883","8,794",89
07/21/2013 16,28.26,31.91,"8,917","8,848",69
07/21/2013 17,32.66,29.05,"8,974","8,923",51
07/21/2013 18,31.99,32.83,"9,003","8,954",49
07/21/2013 19,31.31,29.2,"8,901","8,884",17
07/21/2013 20,24.98,25.22,"8,813","8,839",-26
07/21/2013 21,28.72,32.24,"8,724","8,780",-56
07/21/2013 22,33.0,33.02,"8,681","8,741",-60
07/21/2013 23,33.18,28.78,"8,624","8,679",-55
07/21/2013 24,26.54,23.69,"8,316","8,357",-41
07/22/2013 01,13.64,15.83,"8,008","8,046",-38
07/22/2013 02,15.07,14.97,"7,828","7,924",-96
07/22/2013 03,15.65,14.41,"7,722","7,835",-113
07/22/2013 04,14.46,14.56,"7,681","7,799",-118
07/22/2013 05,15.26,15.23,"7,709","7,803",-94
07/22/2013 06,16.24,16.6,"7,801","7,950",-149
07/22/2013 07,20.38,20.29,"8,072","8,215",-143
07/22/2013 08,22.56,20.85,"8,649","8,547",102
07/22/2013 09,21.12,27.38,"8,958","8,875",83
07/22/2013 10,28.58,42.31,"9,184","9,155",29
07/22/2013 11,40.42,35.25,"9,355","9,319",36
07/22/2013 12,36.73,37.83,"9,471","9,458",13
07/22/2013 13,96.25,69.01,"9,519","9,517",2
07/22/2013 14,95.46,90.44,"9,570","9,576",-6
07/22/2013 15,88.18,64.95,"9,579","9,559",20
07/22/2013 16,35.02,37.77,"9,598","9,556",42
07/22/2013 17,32.0,32.42,"9,609","9,568",41
07/22/2013 18,24.74,26.38,"9,555","9,509",46
07/22/2013 19,25.54,25.14,"9,346","9,287",59
07/22/2013 20,24.88,26.78,"9,214","9,175",39
07/22/2013 21,31.21,30.9,"9,082","9,113",-31
07/22/2013 22,41.9,33.14,"8,950","9,013",-63
07/22/2013 23,34.15,34.13,"8,803","8,868",-65
07/22/2013 24,25.02,26.66,"8,446","8,507",-61
07/23/2013 01,23.43,19.32,"8,123","8,133",-10
07/23/2013 02,16.79,19.18,"7,934","7,934",0
07/23/2013 03,17.55,18.12,"7,823","7,832",-9
07/23/2013 04,18.46,18.12,"7,770","7,790",-20
07/23/2013 05,18.07,18.12,"7,784","7,791",-7
07/23/2013 06,16.68,17.77,"7,869","7,823",46
07/23/2013 07,22.45,21.33,"8,141","8,032",109
07/23/2013 08,18.57,16.66,"8,443","8,451",-8
07/23/2013 09,22.93,22.39,"8,768","8,783",-15
07/23/2013 10,22.25,23.69,"8,978","9,018",-40
07/23/2013 11,25.44,24.5,"9,134","9,234",-100
07/23/2013 12,31.12,30.48,"9,243","9,374",-131
07/23/2013 13,177.63,65.33,"9,283","9,457",-174
07/23/2013 14,92.1,87.78,"9,337","9,534",-197
07/23/2013 15,89.63,78.04,"9,352","9,539",-187
07/23/2013 16,59.03,57.92,"9,377","9,541",-164
07/23/2013 17,37.3,33.55,"9,403","9,564",-161
07/23/2013 18,26.85,25.53,"9,367","9,495",-128
07/23/2013 19,23.8,23.82,"9,193","9,360",-167
07/23/2013 20,28.0,26.46,"9,079","9,203",-124
07/23/2013 21,24.09,24.07,"8,978","9,077",-99
07/23/2013 22,36.77,26.81,"8,882","8,990",-108
07/23/2013 23,29.36,29.77,"8,762","8,891",-129
07/23/2013 24,32.24,34.4,"8,419","8,510",-91
07/24/2013 01,33.97,34.49,"8,109","8,173",-64
07/24/2013 02,20.51,21.22,"7,918","7,937",-19
07/24/2013 03,20.0,19.79,"7,803","7,822",-19
07/24/2013 04,18.4,18.78,"7,748","7,767",-19
07/24/2013 05,18.22,17.46,"7,760","7,790",-30
07/24/2013 06,19.51,19.86,"7,846","7,881",-35
07/24/2013 07,21.36,21.18,"8,113","8,092",21
07/24/2013 08,16.34,13.77,"8,497","8,478",19
07/24/2013 09,18.04,21.45,"8,814","8,802",12
07/24/2013 10,24.4,28.53,"9,020","9,054",-34
07/24/2013 11,31.63,36.24,"9,174","9,257",-83
07/24/2013 12,72.55,109.48,"9,279","9,369",-90
07/24/2013 13,119.1,104.48,"9,313","9,347",-34
07/24/2013 14,84.44,62.37,"9,362","9,395",-33
07/24/2013 15,25.55,26.37,"9,372","9,477",-105
07/24/2013 16,23.17,16.46,"9,394","9,483",-89
07/24/2013 17,23.52,28.5,"9,418","9,502",-84
07/24/2013 18,34.45,33.85,"9,386","9,422",-36
07/24/2013 19,25.24,27.23,"9,218","9,274",-56
07/24/2013 20,32.06,26.89,"9,105","9,142",-37
07/24/2013 21,27.97,28.54,"9,003","8,985",18
07/24/2013 22,25.8,24.21,"8,902","8,817",85
07/24/2013 23,22.59,21.91,"8,782","8,711",71
07/24/2013 24,20.77,22.14,"8,441","8,358",83
07/25/2013 01,18.05,18.57,"8,129","8,059",70
07/25/2013 02,20.57,18.22,"7,937","7,863",74
07/25/2013 03,17.8,18.16,"7,820","7,803",17
07/25/2013 04,17.5,17.53,"7,768","7,759",9
07/25/2013 05,17.37,17.72,"7,779","7,795",-16
07/25/2013 06,23.85,19.31,"7,874","7,901",-27
07/25/2013 07,18.85,18.74,"8,137","8,107",30
07/25/2013 08,10.63,16.91,"8,499","8,472",27
07/25/2013 09,22.18,22.3,"8,820","8,802",18
07/25/2013 10,31.97,27.47,"9,029","9,019",10
07/25/2013 11,36.33,32.91,"9,176","9,183",-7
07/25/2013 12,47.31,35.0,"9,271","9,273",-2
07/25/2013 13,49.46,44.01,"9,308","9,321",-13
07/25/2013 14,49.6,48.65,"9,366","9,310",56
07/25/2013 15,49.6,48.54,"9,373","9,333",40
07/25/2013 16,69.03,59.19,"9,394","9,355",39
07/25/2013 17,34.61,47.76,"9,405","9,326",79
07/25/2013 18,34.91,32.32,"9,358","9,266",92
07/25/2013 19,23.87,24.54,"9,209","9,123",86
07/25/2013 20,23.08,23.36,"9,107","9,017",90
07/25/2013 21,22.02,21.72,"9,003","8,930",73
07/25/2013 22,23.64,21.72,"8,899","8,884",15
07/25/2013 23,23.25,25.5,"8,773","8,722",51
07/25/2013 24,18.66,19.84,"8,429","8,341",88
07/26/2013 01,18.43,14.47,"8,114","8,045",69
07/26/2013 02,15.11,16.37,"7,918","7,849",69
07/26/2013 03,12.11,11.81,"7,794","7,742",52
07/26/2013 04,10.73,10.76,"7,738","7,711",27
07/26/2013 05,16.47,10.76,"7,759","7,708",51
07/26/2013 06,15.96,15.97,"7,850","7,797",53
07/26/2013 07,19.17,18.23,"8,094","7,996",98
07/26/2013 08,27.53,23.91,"8,381","8,386",-5
07/26/2013 09,41.45,46.2,"8,744","8,722",22
07/26/2013 10,59.62,56.47,"9,002","8,968",34
07/26/2013 11,44.87,66.86,"9,174","9,145",29
07/26/2013 12,46.24,49.88,"9,281","9,248",33
07/26/2013 13,59.68,48.75,"9,322","9,317",5
07/26/2013 14,35.07,38.21,"9,375","9,383",-8
07/26/2013 15,57.21,90.69,"9,389","9,393",-4
07/26/2013 16,44.6,63.8,"9,387","9,425",-38
07/26/2013 17,32.38,39.18,"9,343","9,412",-69
07/26/2013 18,32.55,34.11,"9,256","9,365",-109
07/26/2013 19,30.03,29.58,"9,083","9,232",-149
07/26/2013 20,32.44,26.89,"8,954","9,117",-163
07/26/2013 21,34.91,33.16,"8,844","8,944",-100
07/26/2013 22,65.25,48.08,"8,768","8,825",-57
07/26/2013 23,193.8,41.44,"8,689","8,737",-48
07/26/2013 24,30.38,26.47,"8,390","8,419",-29
07/27/2013 01,21.99,21.96,"8,078","8,103",-25
07/27/2013 02,16.96,18.8,"7,865","7,907",-42
07/27/2013 03,17.02,17.22,"7,733","7,762",-29
07/27/2013 04,16.46,17.17,"7,664","7,697",-33
07/27/2013 05,19.13,18.26,"7,649","7,656",-7
07/27/2013 06,16.93,18.18,"7,642","7,643",-1
07/27/2013 07,17.49,17.07,"7,633","7,607",26
07/27/2013 08,13.51,13.77,"7,754","7,816",-62
07/27/2013 09,18.03,18.88,"8,118","8,141",-23
07/27/2013 10,25.19,24.39,"8,447","8,446",1
07/27/2013 11,28.78,31.35,"8,661","8,635",26
07/27/2013 12,38.1,37.42,"8,779","8,742",37
07/27/2013 13,42.0,41.31,"8,822","8,798",24
07/27/2013 14,53.74,41.89,"8,817","8,746",71
07/27/2013 15,32.48,32.17,"8,796","8,697",99
07/27/2013 16,21.49,21.48,"8,791","8,701",90
07/27/2013 17,18.97,19.44,"8,810","8,690",120
07/27/2013 18,30.54,26.75,"8,823","8,691",132
07/27/2013 19,26.73,31.34,"8,727","8,600",127
07/27/2013 20,36.81,40.71,"8,613","8,502",111
07/27/2013 21,31.54,37.15,"8,519","8,431",88
07/27/2013 22,30.53,37.42,"8,521","8,439",82
07/27/2013 23,50.65,46.87,"8,506","8,410",96
07/27/2013 24,69.86,48.48,"8,275","8,102",173
