Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
10/07/2016 08,33.25,35.16,"9,279","9,389",-110
10/07/2016 09,32.86,35.88,"9,389","9,491",-102
10/07/2016 10,36.13,36.87,"9,457","9,609",-152
10/07/2016 11,33.87,32.1,"9,489","9,642",-153
10/07/2016 12,27.65,24.31,"9,484","9,625",-141
10/07/2016 13,25.34,30.66,"9,424","9,638",-214
10/07/2016 14,37.48,39.01,"9,390","9,621",-231
10/07/2016 15,37.56,39.88,"9,345","9,561",-216
10/07/2016 16,40.16,39.17,"9,295","9,541",-246
10/07/2016 17,34.17,29.07,"9,286","9,560",-274
10/07/2016 18,27.11,25.25,"9,217","9,540",-323
10/07/2016 19,31.38,23.46,"9,078","9,322",-244
10/07/2016 20,27.08,27.37,"9,386","9,422",-36
10/07/2016 21,32.8,31.27,"9,285","9,356",-71
10/07/2016 22,35.22,35.36,"9,146","9,152",-6
10/07/2016 23,24.93,31.17,"8,878","8,876",2
10/07/2016 24,35.21,31.48,"8,586","8,551",35
10/08/2016 01,35.44,35.8,"8,377","8,399",-22
10/08/2016 02,36.02,36.02,"8,232","8,238",-6
10/08/2016 03,36.1,36.51,"8,149","8,220",-71
10/08/2016 04,33.99,34.39,"8,119","8,208",-89
10/08/2016 05,34.05,34.0,"8,134","8,235",-101
10/08/2016 06,35.29,34.41,"8,202","8,358",-156
10/08/2016 07,36.08,35.69,"8,383","8,533",-150
10/08/2016 08,34.99,32.91,"8,721","8,694",27
10/08/2016 09,33.84,34.18,"8,879","8,946",-67
10/08/2016 10,43.81,40.47,"9,062","9,193",-131
10/08/2016 11,190.55,45.07,"9,154","9,291",-137
10/08/2016 12,36.78,39.15,"9,184","9,356",-172
10/08/2016 13,36.3,36.53,"9,162","9,319",-157
10/08/2016 14,34.56,34.48,"9,108","9,282",-174
10/08/2016 15,28.76,34.09,"9,051","9,265",-214
10/08/2016 16,33.84,34.09,"9,031","9,286",-255
10/08/2016 17,36.69,35.82,"9,096","9,364",-268
10/08/2016 18,33.62,30.95,"9,116","9,379",-263
10/08/2016 19,35.09,31.72,"9,038","9,414",-376
10/08/2016 20,25.11,28.91,"9,340","9,500",-160
10/08/2016 21,32.51,29.58,"9,252","9,423",-171
10/08/2016 22,36.66,33.59,"9,142","9,299",-157
10/08/2016 23,22.68,23.4,"8,906","9,048",-142
10/08/2016 24,25.72,23.47,"8,631","8,760",-129
10/09/2016 01,19.13,15.97,"8,418","8,558",-140
10/09/2016 02,15.43,15.63,"8,283","8,411",-128
10/09/2016 03,15.47,21.4,"8,199","8,342",-143
10/09/2016 04,21.41,21.41,"8,168","8,301",-133
10/09/2016 05,21.41,20.72,"8,177","8,309",-132
10/09/2016 06,16.63,16.95,"8,225","8,362",-137
10/09/2016 07,21.42,21.41,"8,361","8,481",-120
10/09/2016 08,15.47,21.41,"8,672","8,632",40
10/09/2016 09,22.07,24.31,"8,781","8,768",13
10/09/2016 10,37.54,37.54,"8,953","8,992",-39
10/09/2016 11,38.81,39.08,"9,069","9,140",-71
10/09/2016 12,37.44,39.1,"9,137","9,233",-96
10/09/2016 13,39.08,38.94,"9,166","9,252",-86
10/09/2016 14,35.59,38.52,"9,139","9,282",-143
10/09/2016 15,38.18,37.68,"9,105","9,257",-152
10/09/2016 16,36.75,36.75,"9,123","9,267",-144
10/09/2016 17,38.56,38.23,"9,237","9,268",-31
10/09/2016 18,38.56,33.4,"9,290","9,214",76
10/09/2016 19,24.69,25.0,"9,255","9,143",112
10/09/2016 20,23.81,35.26,"9,558","9,313",245
10/09/2016 21,31.9,32.01,"9,488","9,258",230
10/09/2016 22,29.65,33.82,"9,363","9,152",211
10/09/2016 23,34.28,36.75,"9,041","8,941",100
10/09/2016 24,37.16,36.9,"8,689","8,691",-2
10/10/2016 01,35.41,34.83,"8,585","8,526",59
10/10/2016 02,31.78,31.35,"8,465","8,428",37
10/10/2016 03,27.67,23.6,"8,393","8,357",36
10/10/2016 04,21.44,21.77,"8,375","8,331",44
10/10/2016 05,21.41,21.41,"8,408","8,352",56
10/10/2016 06,21.41,21.41,"8,502","8,428",74
10/10/2016 07,21.41,21.41,"8,650","8,552",98
10/10/2016 08,21.41,21.41,"8,803","8,717",86
10/10/2016 09,23.66,23.44,"8,904","8,868",36
10/10/2016 10,31.75,30.27,"9,132","9,064",68
10/10/2016 11,34.6,35.76,"9,332","9,293",39
10/10/2016 12,36.13,35.98,"9,437","9,429",8
10/10/2016 13,35.83,35.8,"9,439","9,448",-9
10/10/2016 14,36.09,36.12,"9,401","9,418",-17
10/10/2016 15,36.77,36.44,"9,344","9,397",-53
10/10/2016 16,38.59,38.34,"9,329","9,379",-50
10/10/2016 17,38.99,38.76,"9,361","9,452",-91
10/10/2016 18,39.05,38.77,"9,368","9,477",-109
10/10/2016 19,38.22,38.59,"9,344","9,511",-167
10/10/2016 20,38.3,38.5,"9,664","9,629",35
10/10/2016 21,37.06,36.71,"9,647","9,535",112
10/10/2016 22,32.85,32.98,"9,463","9,321",142
10/10/2016 23,29.15,29.32,"9,098","8,998",100
10/10/2016 24,32.52,31.33,"8,758","8,693",65
10/11/2016 01,21.53,21.73,"8,606","8,503",103
10/11/2016 02,21.41,21.41,"8,498","8,357",141
10/11/2016 03,21.41,26.31,"8,445","8,303",142
10/11/2016 04,36.79,36.79,"8,438","8,289",149
10/11/2016 05,36.09,35.89,"8,502","8,340",162
10/11/2016 06,28.21,31.4,"8,701","8,543",158
10/11/2016 07,39.18,38.44,"9,166","9,035",131
10/11/2016 08,32.87,37.58,"9,648","9,542",106
10/11/2016 09,36.89,36.57,"9,704","9,528",176
10/11/2016 10,32.55,30.56,"9,751","9,534",217
10/11/2016 11,34.21,30.01,"9,770","9,537",233
10/11/2016 12,33.18,35.57,"9,780","9,546",234
10/11/2016 13,36.53,34.18,"9,740","9,503",237
10/11/2016 14,28.63,32.82,"9,721","9,537",184
10/11/2016 15,24.0,22.27,"9,694","9,452",242
10/11/2016 16,24.51,29.49,"9,686","9,433",253
10/11/2016 17,24.26,22.72,"9,757","9,466",291
10/11/2016 18,21.44,23.84,"9,725","9,486",239
10/11/2016 19,22.21,21.78,"9,655","9,473",182
10/11/2016 20,23.43,21.41,"9,920","9,666",254
10/11/2016 21,21.41,17.87,"9,836","9,603",233
10/11/2016 22,15.3,15.31,"9,665","9,387",278
10/11/2016 23,14.67,15.25,"9,287","9,007",280
10/11/2016 24,13.8,14.64,"8,909","8,660",249
10/12/2016 01,15.25,15.25,"8,592","8,465",127
10/12/2016 02,15.26,15.26,"8,472","8,341",131
10/12/2016 03,15.25,15.25,"8,410","8,279",131
10/12/2016 04,15.25,15.25,"8,397","8,294",103
10/12/2016 05,15.25,15.25,"8,452","8,351",101
10/12/2016 06,15.3,15.26,"8,648","8,561",87
10/12/2016 07,15.33,15.4,"9,131","9,032",99
10/12/2016 08,15.41,21.06,"9,508","9,593",-85
10/12/2016 09,21.41,20.97,"9,534","9,569",-35
10/12/2016 10,15.47,15.7,"9,538","9,544",-6
10/12/2016 11,15.47,18.36,"9,549","9,529",20
10/12/2016 12,15.47,17.07,"9,552","9,489",63
10/12/2016 13,15.47,15.9,"9,508","9,494",14
10/12/2016 14,21.41,21.41,"9,500","9,519",-19
10/12/2016 15,21.41,21.41,"9,475","9,500",-25
10/12/2016 16,21.41,21.41,"9,476","9,507",-31
10/12/2016 17,21.41,21.41,"9,554","9,550",4
10/12/2016 18,21.5,21.41,"9,530","9,551",-21
10/12/2016 19,22.69,21.41,"9,471","9,526",-55
10/12/2016 20,21.41,21.88,"9,716","9,721",-5
10/12/2016 21,21.41,21.64,"9,635","9,661",-26
10/12/2016 22,18.43,21.41,"9,456","9,518",-62
10/12/2016 23,17.43,15.73,"9,075","9,169",-94
10/12/2016 24,15.26,15.26,"8,695","8,712",-17
10/13/2016 01,15.25,15.19,"8,513","8,517",-4
10/13/2016 02,13.51,13.51,"8,388","8,401",-13
10/13/2016 03,13.51,13.51,"8,325","8,352",-27
10/13/2016 04,13.51,13.51,"8,313","8,350",-37
10/13/2016 05,13.8,13.51,"8,365","8,373",-8
10/13/2016 06,14.67,14.64,"8,560","8,561",-1
10/13/2016 07,16.35,17.71,"9,035","9,073",-38
10/13/2016 08,15.46,19.85,"9,582","9,608",-26
10/13/2016 09,21.37,28.61,"9,618","9,620",-2
10/13/2016 10,38.17,37.93,"9,636","9,675",-39
10/13/2016 11,38.52,37.11,"9,641","9,695",-54
10/13/2016 12,21.41,21.72,"9,639","9,712",-73
10/13/2016 13,21.41,21.71,"9,593","9,667",-74
10/13/2016 14,21.41,21.41,"9,588","9,633",-45
10/13/2016 15,21.41,21.41,"9,558","9,634",-76
10/13/2016 16,17.13,21.41,"9,554","9,601",-47
10/13/2016 17,21.41,20.05,"9,615","9,644",-29
10/13/2016 18,17.13,21.7,"9,579","9,609",-30
10/13/2016 19,26.46,21.86,"9,550","9,558",-8
10/13/2016 20,21.86,22.21,"9,783","9,659",124
10/13/2016 21,21.6,21.41,"9,698","9,576",122
10/13/2016 22,20.77,21.38,"9,521","9,363",158
10/13/2016 23,21.51,19.7,"9,144","8,996",148
10/13/2016 24,17.44,15.41,"8,769","8,674",95
10/14/2016 01,16.86,21.37,"8,500","8,454",46
10/14/2016 02,21.41,21.74,"8,376","8,353",23
10/14/2016 03,21.41,21.87,"8,311","8,296",15
10/14/2016 04,18.55,21.36,"8,296","8,273",23
10/14/2016 05,18.53,22.36,"8,352","8,335",17
10/14/2016 06,34.16,31.36,"8,539","8,542",-3
10/14/2016 07,44.36,43.33,"8,997","9,000",-3
10/14/2016 08,38.56,38.89,"9,526","9,565",-39
10/14/2016 09,39.48,39.57,"9,581","9,708",-127
10/14/2016 10,39.06,36.94,"9,618","9,716",-98
10/14/2016 11,29.0,22.83,"9,631","9,768",-137
10/14/2016 12,21.41,21.41,"9,628","9,732",-104
10/14/2016 13,21.41,23.14,"9,582","9,711",-129
10/14/2016 14,33.91,23.71,"9,568","9,705",-137
10/14/2016 15,23.6,23.6,"9,530","9,654",-124
10/14/2016 16,21.41,21.56,"9,498","9,602",-104
10/14/2016 17,22.69,22.62,"9,515","9,603",-88
10/14/2016 18,22.13,21.45,"9,449","9,590",-141
10/14/2016 19,22.16,22.96,"9,417","9,582",-165
10/14/2016 20,29.96,29.51,"9,609","9,661",-52
10/14/2016 21,27.84,30.58,"9,516","9,560",-44
10/14/2016 22,25.53,23.68,"9,355","9,465",-110
10/14/2016 23,22.54,23.69,"9,044","9,147",-103
10/14/2016 24,26.79,24.47,"8,726","8,830",-104
10/15/2016 01,21.78,26.65,"8,526","8,536",-10
10/15/2016 02,39.59,42.94,"8,382","8,398",-16
10/15/2016 03,43.0,39.95,"8,298","8,322",-24
10/15/2016 04,21.41,19.87,"8,269","8,263",6
10/15/2016 05,15.26,15.42,"8,285","8,302",-17
10/15/2016 06,16.46,15.41,"8,351","8,396",-45
10/15/2016 07,21.62,15.47,"8,529","8,569",-40
10/15/2016 08,18.44,18.24,"8,861","8,801",60
10/15/2016 09,22.22,22.76,"8,995","9,011",-16
10/15/2016 10,34.69,33.32,"9,171","9,234",-63
10/15/2016 11,36.0,34.59,"9,263","9,338",-75
10/15/2016 12,24.87,26.33,"9,293","9,327",-34
10/15/2016 13,21.38,21.62,"9,274","9,301",-27
10/15/2016 14,21.41,21.41,"9,221","9,229",-8
10/15/2016 15,22.02,22.04,"9,167","9,164",3
10/15/2016 16,25.0,25.55,"9,149","9,156",-7
10/15/2016 17,33.54,34.75,"9,219","9,237",-18
10/15/2016 18,37.76,36.52,"9,234","9,325",-91
10/15/2016 19,41.96,39.48,"9,275","9,388",-113
10/15/2016 20,41.28,38.85,"9,456","9,464",-8
10/15/2016 21,36.58,34.81,"9,367","9,332",35
10/15/2016 22,35.5,34.11,"9,251","9,173",78
10/15/2016 23,25.36,25.75,"9,005","8,986",19
10/15/2016 24,36.9,36.36,"8,726","8,756",-30
10/16/2016 01,34.14,29.61,"8,483","8,556",-73
10/16/2016 02,24.93,32.29,"8,349","8,420",-71
10/16/2016 03,23.72,20.79,"8,265","8,312",-47
10/16/2016 04,15.38,18.12,"8,233","8,281",-48
10/16/2016 05,21.41,21.41,"8,242","8,263",-21
10/16/2016 06,21.59,21.41,"8,287","8,336",-49
10/16/2016 07,16.46,15.76,"8,419","8,449",-30
10/16/2016 08,16.95,15.43,"8,606","8,607",-1
10/16/2016 09,17.45,15.47,"8,695","8,749",-54
10/16/2016 10,19.42,20.1,"8,862","8,898",-36
10/16/2016 11,21.41,21.41,"8,981","9,018",-37
10/16/2016 12,21.41,21.41,"9,055","9,104",-49
10/16/2016 13,15.47,21.41,"9,091","9,160",-69
10/16/2016 14,21.41,22.58,"9,070","9,160",-90
10/16/2016 15,21.41,21.83,"9,041","9,144",-103
10/16/2016 16,21.41,19.59,"9,063","9,137",-74
10/16/2016 17,20.9,21.56,"9,179","9,268",-89
10/16/2016 18,28.05,21.89,"9,223","9,391",-168
10/16/2016 19,33.76,34.66,"9,306","9,451",-145
10/16/2016 20,25.13,33.3,"9,488","9,572",-84
10/16/2016 21,25.01,32.95,"9,415","9,468",-53
10/16/2016 22,33.71,34.75,"9,281","9,268",13
10/16/2016 23,33.82,29.39,"8,953","8,931",22
10/16/2016 24,29.87,26.26,"8,598","8,617",-19
10/17/2016 01,22.78,22.36,"8,386","8,444",-58
10/17/2016 02,21.81,21.41,"8,283","8,360",-77
10/17/2016 03,21.44,21.41,"8,234","8,296",-62
10/17/2016 04,21.41,21.41,"8,234","8,286",-52
10/17/2016 05,21.6,24.65,"8,301","8,352",-51
10/17/2016 06,34.9,37.8,"8,509","8,570",-61
10/17/2016 07,40.07,40.45,"8,996","9,013",-17
10/17/2016 08,37.9,39.24,"9,647","9,518",129
10/17/2016 09,33.81,38.07,"9,703","9,586",117
10/17/2016 10,39.18,38.97,"9,729","9,592",137
10/17/2016 11,121.23,52.35,"9,749","9,644",105
10/17/2016 12,37.51,37.01,"9,756","9,697",59
10/17/2016 13,36.0,35.65,"9,720","9,668",52
10/17/2016 14,34.92,32.86,"9,711","9,700",11
10/17/2016 15,30.75,27.92,"9,680","9,692",-12
10/17/2016 16,25.02,25.0,"9,674","9,713",-39
10/17/2016 17,25.0,24.99,"9,751","9,782",-31
10/17/2016 18,26.44,28.42,"9,721","9,817",-96
10/17/2016 19,38.67,36.45,"9,728","9,826",-98
10/17/2016 20,39.32,38.71,"9,876","9,843",33
10/17/2016 21,36.25,35.96,"9,782","9,720",62
10/17/2016 22,35.49,36.37,"9,587","9,496",91
10/17/2016 23,34.11,32.58,"9,182","9,091",91
10/17/2016 24,37.48,34.63,"8,794","8,771",23
