Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
12/02/2012 09,21.48,27.94,"9,041","9,101",-60
12/02/2012 10,37.75,37.95,"9,123","9,218",-95
12/02/2012 11,52.99,45.47,"9,237","9,355",-118
12/02/2012 12,50.31,50.0,"9,304","9,443",-139
12/02/2012 13,46.39,46.91,"9,336","9,451",-115
12/02/2012 14,26.43,37.85,"9,324","9,414",-90
12/02/2012 15,41.65,33.09,"9,334","9,450",-116
12/02/2012 16,41.76,41.01,"9,429","9,537",-108
12/02/2012 17,382.61,164.56,"9,787","9,929",-142
12/02/2012 18,358.01,124.82,"10,117","10,181",-64
12/02/2012 19,45.14,40.87,"10,108","10,124",-16
12/02/2012 20,23.29,23.53,"9,992","9,996",-4
12/02/2012 21,24.11,22.95,"9,869","9,898",-29
12/02/2012 22,32.44,25.45,"9,683","9,659",24
12/02/2012 23,18.74,18.93,"9,343","9,258",85
12/02/2012 24,14.7,19.69,"8,973","8,864",109
12/03/2012 01,13.69,13.56,"8,684","8,595",89
12/03/2012 02,16.12,12.49,"8,544","8,445",99
12/03/2012 03,12.22,13.26,"8,461","8,384",77
12/03/2012 04,18.7,19.42,"8,454","8,403",51
12/03/2012 05,21.65,20.56,"8,510","8,488",22
12/03/2012 06,19.05,21.93,"8,708","8,739",-31
12/03/2012 07,25.51,28.81,"9,163","9,245",-82
12/03/2012 08,25.03,27.01,"9,744","9,813",-69
12/03/2012 09,37.72,31.72,"9,930","9,929",1
12/03/2012 10,30.87,27.63,"9,916","9,908",8
12/03/2012 11,28.75,28.82,"9,958","9,924",34
12/03/2012 12,25.0,28.21,"9,969","9,931",38
12/03/2012 13,44.88,35.69,"9,937","9,889",48
12/03/2012 14,45.67,47.88,"9,931","9,848",83
12/03/2012 15,91.03,86.9,"9,935","9,833",102
12/03/2012 16,87.2,106.46,"10,008","9,856",152
12/03/2012 17,486.39,288.16,"10,334","10,107",227
12/03/2012 18,775.16,552.87,"10,599","10,436",163
12/03/2012 19,533.18,453.83,"10,493","10,284",209
12/03/2012 20,34.52,63.61,"10,346","10,174",172
12/03/2012 21,35.12,49.0,"10,195","10,132",63
12/03/2012 22,30.96,117.41,"9,948","9,816",132
12/03/2012 23,23.44,22.28,"9,519","9,448",71
12/03/2012 24,25.21,27.86,"9,095","9,067",28
12/04/2012 01,23.23,23.29,"8,760","8,800",-40
12/04/2012 02,21.54,23.36,"8,592","8,654",-62
12/04/2012 03,22.75,24.36,"8,503","8,591",-88
12/04/2012 04,24.77,23.95,"8,482","8,566",-84
12/04/2012 05,19.02,21.49,"8,524","8,637",-113
12/04/2012 06,24.08,23.28,"8,712","8,864",-152
12/04/2012 07,31.71,29.66,"9,161","9,355",-194
12/04/2012 08,35.63,36.54,"9,852","9,880",-28
12/04/2012 09,37.98,37.48,"9,964","10,008",-44
12/04/2012 10,36.12,34.98,"9,889","9,901",-12
12/04/2012 11,31.63,27.48,"9,885","9,846",39
12/04/2012 12,30.37,30.46,"9,864","9,832",32
12/04/2012 13,40.14,30.51,"9,814","9,773",41
12/04/2012 14,24.57,25.63,"9,801","9,785",16
12/04/2012 15,27.81,25.63,"9,780","9,789",-9
12/04/2012 16,34.57,33.47,"9,838","9,850",-12
12/04/2012 17,314.51,203.15,"10,160","10,144",16
12/04/2012 18,841.46,577.78,"10,424","10,366",58
12/04/2012 19,481.83,435.52,"10,306","10,167",139
12/04/2012 20,168.97,437.96,"10,173","9,937",236
12/04/2012 21,33.47,66.32,"10,033","9,804",229
12/04/2012 22,21.38,30.9,"9,787","9,639",148
12/04/2012 23,24.86,24.04,"9,355","9,246",109
12/04/2012 24,27.2,37.06,"8,942","8,854",88
12/05/2012 01,22.95,18.74,"8,653","8,550",103
12/05/2012 02,18.06,17.73,"8,500","8,417",83
12/05/2012 03,12.31,11.33,"8,410","8,340",70
12/05/2012 04,11.15,10.9,"8,383","8,335",48
12/05/2012 05,12.17,11.22,"8,423","8,396",27
12/05/2012 06,10.43,10.57,"8,612","8,631",-19
12/05/2012 07,14.05,14.68,"9,070","9,146",-76
12/05/2012 08,23.82,20.7,"9,660","9,630",30
12/05/2012 09,25.89,27.08,"9,809","9,748",61
12/05/2012 10,22.24,25.03,"9,752","9,735",17
12/05/2012 11,27.62,24.55,"9,770","9,689",81
12/05/2012 12,24.58,32.23,"9,761","9,663",98
12/05/2012 13,26.45,27.69,"9,712","9,643",69
12/05/2012 14,22.46,21.59,"9,703","9,644",59
12/05/2012 15,21.37,16.8,"9,692","9,618",74
12/05/2012 16,23.5,23.34,"9,760","9,635",125
12/05/2012 17,35.2,53.12,"10,092","9,973",119
12/05/2012 18,98.24,165.55,"10,360","10,343",17
12/05/2012 19,114.35,80.17,"10,235","10,151",84
12/05/2012 20,35.27,43.84,"10,097","10,061",36
12/05/2012 21,26.85,30.7,"9,968","10,030",-62
12/05/2012 22,25.04,24.9,"9,718","9,831",-113
12/05/2012 23,20.95,18.74,"9,297","9,387",-90
12/05/2012 24,14.89,15.02,"8,883","8,958",-75
12/06/2012 01,13.66,15.65,"8,614","8,732",-118
12/06/2012 02,15.35,15.96,"8,470","8,570",-100
12/06/2012 03,14.47,15.97,"8,378","8,541",-163
12/06/2012 04,15.97,15.99,"8,359","8,499",-140
12/06/2012 05,15.98,18.05,"8,404","8,560",-156
12/06/2012 06,21.39,22.15,"8,593","8,726",-133
12/06/2012 07,19.05,21.33,"9,034","9,162",-128
12/06/2012 08,30.44,30.17,"9,644","9,717",-73
12/06/2012 09,32.24,33.24,"9,832","9,868",-36
12/06/2012 10,34.43,33.08,"9,809","9,777",32
12/06/2012 11,34.1,33.6,"9,829","9,795",34
12/06/2012 12,29.28,29.99,"9,816","9,812",4
12/06/2012 13,28.47,27.9,"9,766","9,737",29
12/06/2012 14,16.46,22.4,"9,766","9,685",81
12/06/2012 15,16.43,27.27,"9,755","9,697",58
12/06/2012 16,34.7,32.38,"9,821","9,826",-5
12/06/2012 17,137.35,99.33,"10,147","10,150",-3
12/06/2012 18,755.28,622.1,"10,406","10,411",-5
12/06/2012 19,503.24,468.55,"10,284","10,265",19
12/06/2012 20,252.83,238.5,"10,168","10,178",-10
12/06/2012 21,33.24,61.74,"10,038","10,109",-71
12/06/2012 22,55.98,48.8,"9,807","9,905",-98
12/06/2012 23,36.91,38.16,"9,423","9,545",-122
12/06/2012 24,40.75,39.24,"9,032","9,149",-117
12/07/2012 01,36.42,36.01,"8,743","8,848",-105
12/07/2012 02,33.36,30.51,"8,591","8,748",-157
12/07/2012 03,29.08,32.18,"8,504","8,647",-143
12/07/2012 04,28.51,28.59,"8,487","8,590",-103
12/07/2012 05,28.41,30.44,"8,537","8,686",-149
12/07/2012 06,21.79,26.74,"8,719","8,937",-218
12/07/2012 07,33.2,32.66,"9,139","9,369",-230
12/07/2012 08,40.4,38.57,"9,846","9,899",-53
12/07/2012 09,34.47,45.38,"10,027","10,092",-65
12/07/2012 10,35.44,35.25,"10,006","10,057",-51
12/07/2012 11,32.6,33.72,"10,030","10,086",-56
12/07/2012 12,33.11,32.87,"10,023","10,032",-9
12/07/2012 13,32.57,33.46,"9,974","10,001",-27
12/07/2012 14,32.05,32.64,"9,963","9,958",5
12/07/2012 15,32.57,32.74,"9,948","9,943",5
12/07/2012 16,36.08,33.23,"9,987","9,971",16
12/07/2012 17,31.39,40.42,"10,269","10,224",45
12/07/2012 18,214.84,161.02,"10,475","10,419",56
12/07/2012 19,194.11,124.33,"10,327","10,262",65
12/07/2012 20,37.08,64.26,"10,177","10,178",-1
12/07/2012 21,73.43,65.42,"10,031","10,059",-28
12/07/2012 22,45.16,107.81,"9,796","9,864",-68
12/07/2012 23,25.15,26.61,"9,477","9,560",-83
12/07/2012 24,24.33,22.53,"9,143","9,246",-103
12/08/2012 01,12.11,12.89,"8,864","8,986",-122
12/08/2012 02,11.51,11.07,"8,697","8,820",-123
12/08/2012 03,10.91,10.88,"8,602","8,694",-92
12/08/2012 04,10.88,10.88,"8,569","8,655",-86
12/08/2012 05,10.88,10.88,"8,582","8,647",-65
12/08/2012 06,10.89,11.01,"8,663","8,767",-104
12/08/2012 07,21.63,15.35,"8,833","8,930",-97
12/08/2012 08,20.43,18.3,"9,170","9,191",-21
12/08/2012 09,18.72,24.58,"9,409","9,464",-55
12/08/2012 10,33.64,30.03,"9,510","9,563",-53
12/08/2012 11,40.09,34.5,"9,590","9,647",-57
12/08/2012 12,34.5,34.5,"9,608","9,682",-74
12/08/2012 13,38.06,34.36,"9,580","9,673",-93
12/08/2012 14,24.41,25.35,"9,542","9,626",-84
12/08/2012 15,21.24,23.2,"9,518","9,654",-136
12/08/2012 16,25.89,25.85,"9,574","9,747",-173
12/08/2012 17,52.8,74.67,"9,916","10,077",-161
12/08/2012 18,185.71,125.94,"10,213","10,360",-147
12/08/2012 19,79.03,57.3,"10,130","10,232",-102
12/08/2012 20,40.62,43.0,"10,004","10,124",-120
12/08/2012 21,44.85,43.23,"9,891","10,040",-149
12/08/2012 22,78.4,63.26,"9,726","9,897",-171
12/08/2012 23,22.61,33.37,"9,477","9,654",-177
12/08/2012 24,30.89,29.24,"9,187","9,392",-205
12/09/2012 01,29.28,28.25,"8,916","9,168",-252
12/09/2012 02,14.6,20.4,"8,750","8,975",-225
12/09/2012 03,12.1,13.49,"8,649","8,875",-226
12/09/2012 04,12.78,12.16,"8,610","8,842",-232
12/09/2012 05,12.5,12.1,"8,619","8,817",-198
12/09/2012 06,11.07,12.1,"8,675","8,890",-215
12/09/2012 07,16.46,14.24,"8,806","9,034",-228
12/09/2012 08,14.07,13.09,"9,228","9,206",22
12/09/2012 09,12.39,12.26,"9,380","9,369",11
12/09/2012 10,12.22,12.86,"9,426","9,490",-64
12/09/2012 11,19.42,15.61,"9,500","9,573",-73
12/09/2012 12,21.25,21.41,"9,541","9,633",-92
12/09/2012 13,23.9,26.68,"9,553","9,619",-66
12/09/2012 14,25.11,25.08,"9,524","9,579",-55
12/09/2012 15,25.89,25.65,"9,504","9,528",-24
12/09/2012 16,35.96,32.27,"9,580","9,632",-52
12/09/2012 17,20.47,27.42,"9,969","9,985",-16
12/09/2012 18,40.04,33.62,"10,298","10,380",-82
12/09/2012 19,31.15,28.19,"10,230","10,281",-51
12/09/2012 20,29.62,26.6,"10,134","10,154",-20
12/09/2012 21,24.73,26.46,"10,039","9,997",42
12/09/2012 22,15.82,14.45,"9,870","9,715",155
12/09/2012 23,11.9,11.42,"9,532","9,302",230
12/09/2012 24,10.88,10.62,"9,157","8,901",256
12/10/2012 01,10.35,10.22,"8,841","8,600",241
12/10/2012 02,10.02,10.02,"8,687","8,480",207
12/10/2012 03,10.02,10.01,"8,606","8,441",165
12/10/2012 04,10.01,10.01,"8,589","8,437",152
12/10/2012 05,10.01,10.02,"8,646","8,510",136
12/10/2012 06,10.38,10.6,"8,844","8,722",122
12/10/2012 07,12.82,13.12,"9,291","9,231",60
12/10/2012 08,19.02,18.76,"9,758","9,810",-52
12/10/2012 09,23.65,23.34,"9,932","9,948",-16
12/10/2012 10,13.06,15.21,"9,897","9,883",14
12/10/2012 11,14.56,15.17,"9,925","9,904",21
12/10/2012 12,15.26,15.59,"9,933","9,918",15
12/10/2012 13,19.89,19.78,"9,897","9,877",20
12/10/2012 14,15.23,16.04,"9,882","9,877",5
12/10/2012 15,19.85,18.19,"9,887","9,845",42
12/10/2012 16,22.2,23.29,"9,959","9,913",46
12/10/2012 17,27.13,27.66,"10,318","10,302",16
12/10/2012 18,28.73,34.5,"10,582","10,599",-17
12/10/2012 19,171.57,58.22,"10,415","10,404",11
12/10/2012 20,66.93,54.66,"10,275","10,279",-4
12/10/2012 21,67.15,48.99,"10,152","10,143",9
12/10/2012 22,46.2,44.38,"9,897","9,903",-6
12/10/2012 23,17.39,20.93,"9,458","9,453",5
12/10/2012 24,20.4,14.18,"9,016","8,995",21
12/11/2012 01,11.1,11.17,"8,697","8,716",-19
12/11/2012 02,10.9,10.89,"8,529","8,586",-57
12/11/2012 03,10.89,10.89,"8,440","8,483",-43
12/11/2012 04,10.92,11.06,"8,415","8,442",-27
12/11/2012 05,12.81,11.95,"8,458","8,476",-18
12/11/2012 06,19.2,16.98,"8,655","8,712",-57
12/11/2012 07,21.97,22.55,"9,113","9,170",-57
12/11/2012 08,25.75,26.84,"9,493","9,727",-234
12/11/2012 09,27.03,34.19,"9,673","9,864",-191
12/11/2012 10,26.9,26.66,"9,647","9,764",-117
12/11/2012 11,27.49,26.36,"9,679","9,759",-80
12/11/2012 12,25.37,19.39,"9,688","9,738",-50
12/11/2012 13,20.9,26.25,"9,657","9,739",-82
12/11/2012 14,26.72,25.14,"9,653","9,754",-101
12/11/2012 15,15.98,17.2,"9,667","9,726",-59
12/11/2012 16,21.58,17.28,"9,748","9,798",-50
12/11/2012 17,24.13,29.4,"10,121","10,188",-67
12/11/2012 18,36.51,38.45,"10,384","10,524",-140
12/11/2012 19,40.57,36.74,"10,221","10,358",-137
12/11/2012 20,34.5,34.0,"10,092","10,253",-161
12/11/2012 21,25.63,21.98,"9,973","10,120",-147
12/11/2012 22,20.72,15.93,"9,742","9,873",-131
12/11/2012 23,19.44,15.27,"9,338","9,444",-106
12/11/2012 24,25.27,18.33,"8,909","9,028",-119
12/12/2012 01,15.33,14.69,"8,652","8,752",-100
12/12/2012 02,17.13,14.69,"8,506","8,618",-112
12/12/2012 03,18.16,20.99,"8,424","8,543",-119
12/12/2012 04,24.38,24.21,"8,400","8,560",-160
