Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
09/24/2014 06,26.53,18.69,"7,940","8,036",-96
09/24/2014 07,17.65,22.77,"8,397","8,539",-142
09/24/2014 08,44.83,45.12,"8,786","8,981",-195
09/24/2014 09,27.87,25.64,"9,024","9,013",11
09/24/2014 10,29.53,32.48,"9,183","9,086",97
09/24/2014 11,30.85,32.83,"9,329","9,121",208
09/24/2014 12,33.02,30.14,"9,432","9,213",219
09/24/2014 13,20.65,20.1,"9,477","9,273",204
09/24/2014 14,21.73,20.9,"9,539","9,311",228
09/24/2014 15,25.96,38.48,"9,562","9,410",152
09/24/2014 16,34.05,38.45,"9,600","9,476",124
09/24/2014 17,32.24,32.48,"9,677","9,562",115
09/24/2014 18,27.47,29.05,"9,597","9,556",41
09/24/2014 19,25.88,22.34,"9,417","9,307",110
09/24/2014 20,22.14,22.11,"9,480","9,266",214
09/24/2014 21,29.79,27.34,"9,495","9,440",55
09/24/2014 22,22.9,23.66,"9,246","9,143",103
09/24/2014 23,13.1,13.86,"8,856","8,674",182
09/24/2014 24,13.9,13.12,"8,441","8,242",199
09/25/2014 01,12.49,13.07,"8,118","7,950",168
09/25/2014 02,13.11,14.31,"7,945","7,801",144
09/25/2014 03,14.24,15.03,"7,838","7,700",138
09/25/2014 04,17.99,17.71,"7,796","7,689",107
09/25/2014 05,17.89,20.14,"7,817","7,731",86
09/25/2014 06,37.33,31.85,"7,984","7,986",-2
09/25/2014 07,30.28,41.75,"8,442","8,479",-37
09/25/2014 08,68.0,52.12,"8,729","8,938",-209
09/25/2014 09,34.68,35.06,"8,946","9,061",-115
09/25/2014 10,36.13,34.18,"9,090","9,204",-114
09/25/2014 11,51.12,43.86,"9,208","9,287",-79
09/25/2014 12,65.22,59.31,"9,291","9,382",-91
09/25/2014 13,48.55,43.08,"9,321","9,468",-147
09/25/2014 14,51.92,63.59,"9,372","9,542",-170
09/25/2014 15,48.23,45.88,"9,384","9,559",-175
09/25/2014 16,32.5,33.83,"9,411","9,594",-183
09/25/2014 17,34.61,34.31,"9,469","9,640",-171
09/25/2014 18,33.96,35.33,"9,390","9,574",-184
09/25/2014 19,47.42,41.92,"9,225","9,372",-147
09/25/2014 20,47.8,50.06,"9,312","9,472",-160
09/25/2014 21,81.83,62.88,"9,327","9,492",-165
09/25/2014 22,46.22,44.71,"9,092","9,192",-100
09/25/2014 23,29.72,28.54,"8,712","8,738",-26
09/25/2014 24,18.46,19.35,"8,309","8,303",6
09/26/2014 01,19.62,16.42,"7,975","8,036",-61
09/26/2014 02,12.98,12.77,"7,823","7,884",-61
09/26/2014 03,12.72,12.1,"7,733","7,791",-58
09/26/2014 04,12.03,12.01,"7,701","7,740",-39
09/26/2014 05,11.93,12.01,"7,737","7,818",-81
09/26/2014 06,12.65,13.27,"7,913","8,050",-137
09/26/2014 07,15.06,21.94,"8,368","8,484",-116
09/26/2014 08,25.05,42.03,"8,846","9,026",-180
09/26/2014 09,57.31,60.29,"9,033","9,177",-144
09/26/2014 10,56.02,46.17,"9,145","9,260",-115
09/26/2014 11,28.74,27.68,"9,222","9,303",-81
09/26/2014 12,27.77,25.48,"9,271","9,310",-39
09/26/2014 13,21.55,19.76,"9,267","9,285",-18
09/26/2014 14,18.98,19.54,"9,285","9,304",-19
09/26/2014 15,20.93,19.49,"9,269","9,274",-5
09/26/2014 16,19.3,19.43,"9,255","9,296",-41
09/26/2014 17,18.99,19.41,"9,266","9,255",11
09/26/2014 18,20.47,21.46,"9,179","9,196",-17
09/26/2014 19,23.58,22.16,"9,013","9,076",-63
09/26/2014 20,20.2,23.17,"9,122","9,128",-6
09/26/2014 21,40.61,33.61,"9,138","9,157",-19
09/26/2014 22,68.9,47.0,"8,945","8,940",5
09/26/2014 23,35.63,39.12,"8,640","8,639",1
09/26/2014 24,30.32,31.85,"8,311","8,361",-50
09/27/2014 01,35.88,27.79,"8,118","8,106",12
09/27/2014 02,22.83,39.6,"7,965","7,917",48
09/27/2014 03,25.27,43.5,"7,874","7,839",35
09/27/2014 04,44.02,43.5,"7,838","7,772",66
09/27/2014 05,23.6,20.32,"7,844","7,760",84
09/27/2014 06,11.97,11.95,"7,913","7,776",137
09/27/2014 07,11.97,12.04,"8,100","7,937",163
09/27/2014 08,12.5,12.7,"8,288","8,180",108
09/27/2014 09,20.22,19.3,"8,491","8,401",90
09/27/2014 10,40.22,38.92,"8,692","8,643",49
09/27/2014 11,59.57,50.49,"8,801","8,813",-12
09/27/2014 12,54.11,48.72,"8,847","8,837",10
09/27/2014 13,24.39,23.63,"8,841","8,769",72
09/27/2014 14,23.85,25.59,"8,797","8,746",51
09/27/2014 15,27.37,27.8,"8,749","8,718",31
09/27/2014 16,37.22,35.08,"8,734","8,757",-23
09/27/2014 17,120.48,49.67,"8,790","8,781",9
09/27/2014 18,44.37,47.48,"8,803","8,835",-32
09/27/2014 19,47.66,50.47,"8,723","8,773",-50
09/27/2014 20,81.28,53.45,"8,886","8,868",18
09/27/2014 21,61.53,51.41,"8,924","8,844",80
09/27/2014 22,47.02,36.82,"8,802","8,676",126
09/27/2014 23,33.27,37.45,"8,574","8,426",148
09/27/2014 24,46.74,57.0,"8,301","8,192",109
09/28/2014 01,87.12,75.0,"8,049","7,941",108
09/28/2014 02,99.02,72.39,"7,902","7,787",115
09/28/2014 03,30.95,35.32,"7,809","7,727",82
09/28/2014 04,20.45,21.6,"7,769","7,698",71
09/28/2014 05,26.38,25.37,"7,769","7,719",50
09/28/2014 06,37.88,25.37,"7,816","7,776",40
09/28/2014 07,21.64,22.39,"7,954","7,872",82
09/28/2014 08,20.73,22.84,"8,045","8,045",0
09/28/2014 09,19.17,20.84,"8,199","8,223",-24
09/28/2014 10,32.05,24.3,"8,395","8,415",-20
09/28/2014 11,22.83,24.71,"8,536","8,556",-20
09/28/2014 12,37.87,36.28,"8,626","8,658",-32
09/28/2014 13,44.54,36.6,"8,677","8,684",-7
09/28/2014 14,36.24,35.01,"8,667","8,689",-22
09/28/2014 15,25.34,29.5,"8,643","8,671",-28
09/28/2014 16,30.62,31.04,"8,669","8,706",-37
09/28/2014 17,45.45,42.39,"8,773","8,812",-39
09/28/2014 18,46.21,36.6,"8,812","8,843",-31
09/28/2014 19,44.66,41.89,"8,754","8,813",-59
09/28/2014 20,43.19,39.97,"8,952","8,978",-26
09/28/2014 21,43.1,44.18,"8,992","9,148",-156
09/28/2014 22,43.74,43.85,"8,855","8,924",-69
09/28/2014 23,29.09,30.43,"8,544","8,522",22
09/28/2014 24,23.85,21.6,"8,191","8,138",53
09/29/2014 01,19.16,18.19,"7,910","7,907",3
09/29/2014 02,12.56,12.88,"7,783","7,797",-14
09/29/2014 03,19.47,17.74,"7,708","7,776",-68
09/29/2014 04,25.44,21.05,"7,695","7,768",-73
09/29/2014 05,37.92,28.45,"7,747","7,836",-89
09/29/2014 06,66.86,48.45,"7,948","8,036",-88
09/29/2014 07,75.86,73.2,"8,429","8,547",-118
09/29/2014 08,27.98,47.23,"8,869","9,032",-163
09/29/2014 09,29.13,48.0,"9,034","9,058",-24
09/29/2014 10,45.75,51.11,"9,141","9,119",22
09/29/2014 11,34.27,47.12,"9,225","9,178",47
09/29/2014 12,20.35,43.54,"9,280","9,201",79
09/29/2014 13,33.04,45.0,"9,286","9,279",7
09/29/2014 14,48.01,41.51,"9,311","9,289",22
09/29/2014 15,32.12,32.39,"9,304","9,293",11
09/29/2014 16,31.84,31.43,"9,313","9,311",2
09/29/2014 17,32.57,32.08,"9,384","9,347",37
09/29/2014 18,31.58,32.63,"9,337","9,321",16
09/29/2014 19,31.03,32.15,"9,161","9,256",-95
09/29/2014 20,41.73,33.67,"9,307","9,370",-63
09/29/2014 21,41.73,37.05,"9,289","9,376",-87
09/29/2014 22,33.74,31.98,"9,069","9,079",-10
09/29/2014 23,16.31,18.41,"8,674","8,608",66
09/29/2014 24,15.0,12.49,"8,275","8,191",84
09/30/2014 01,12.48,12.5,"8,049","7,916",133
09/30/2014 02,12.71,13.05,"7,905","7,831",74
09/30/2014 03,22.68,20.92,"7,821","7,778",43
09/30/2014 04,17.3,18.01,"7,798","7,747",51
09/30/2014 05,23.0,20.59,"7,838","7,857",-19
09/30/2014 06,22.1,20.48,"8,025","8,101",-76
09/30/2014 07,34.72,24.85,"8,508","8,612",-104
09/30/2014 08,29.64,28.79,"8,938","9,114",-176
09/30/2014 09,29.31,32.28,"9,058","9,231",-173
09/30/2014 10,29.35,33.13,"9,126","9,277",-151
09/30/2014 11,29.42,31.56,"9,182","9,336",-154
09/30/2014 12,21.58,24.33,"9,226","9,339",-113
09/30/2014 13,22.83,20.91,"9,227","9,275",-48
09/30/2014 14,20.04,19.45,"9,249","9,249",0
09/30/2014 15,21.61,20.44,"9,240","9,263",-23
09/30/2014 16,22.92,23.62,"9,254","9,241",13
09/30/2014 17,33.79,32.39,"9,329","9,276",53
09/30/2014 18,48.6,42.48,"9,290","9,243",47
09/30/2014 19,29.65,27.23,"9,126","9,125",1
09/30/2014 20,30.96,30.61,"9,309","9,318",-9
09/30/2014 21,33.34,32.28,"9,278","9,344",-66
09/30/2014 22,28.51,27.17,"9,070","9,118",-48
09/30/2014 23,22.56,22.17,"8,681","8,681",0
09/30/2014 24,21.82,21.98,"8,283","8,319",-36
10/01/2014 01,18.55,19.37,"8,082","8,061",21
10/01/2014 02,22.34,22.08,"7,947","7,966",-19
10/01/2014 03,34.67,35.05,"7,865","7,954",-89
10/01/2014 04,25.13,23.29,"7,841","7,916",-75
10/01/2014 05,23.7,22.2,"7,883","7,958",-75
10/01/2014 06,20.11,19.14,"8,078","8,158",-80
10/01/2014 07,25.23,24.74,"8,563","8,641",-78
10/01/2014 08,61.97,50.3,"9,019","9,083",-64
10/01/2014 09,30.26,37.4,"9,122","9,095",27
10/01/2014 10,40.08,43.05,"9,172","9,119",53
10/01/2014 11,25.76,28.84,"9,223","9,164",59
10/01/2014 12,26.73,36.45,"9,254","9,189",65
10/01/2014 13,25.15,25.75,"9,240","9,211",29
10/01/2014 14,25.26,24.15,"9,254","9,230",24
10/01/2014 15,23.38,22.81,"9,244","9,245",-1
10/01/2014 16,23.4,22.39,"9,255","9,271",-16
10/01/2014 17,22.18,21.96,"9,339","9,306",33
10/01/2014 18,24.03,17.21,"9,308","9,302",6
10/01/2014 19,12.96,16.58,"9,152","9,163",-11
10/01/2014 20,25.27,27.66,"9,360","9,354",6
10/01/2014 21,45.56,46.74,"9,333","9,396",-63
10/01/2014 22,32.19,27.5,"9,134","9,218",-84
10/01/2014 23,22.04,22.28,"8,750","8,835",-85
10/01/2014 24,22.2,22.52,"8,359","8,450",-91
10/02/2014 01,15.19,15.71,"8,221","8,219",2
10/02/2014 02,21.91,29.5,"8,087","8,069",18
10/02/2014 03,22.5,23.38,"8,015","8,011",4
10/02/2014 04,21.83,37.76,"8,000","7,964",36
10/02/2014 05,22.23,21.95,"8,046","7,989",57
10/02/2014 06,26.06,21.95,"8,247","8,223",24
10/02/2014 07,30.06,32.41,"8,729","8,739",-10
10/02/2014 08,40.91,38.74,"9,180","9,287",-107
10/02/2014 09,32.73,50.42,"9,269","9,355",-86
10/02/2014 10,50.45,45.05,"9,306","9,360",-54
10/02/2014 11,44.64,40.97,"9,324","9,402",-78
10/02/2014 12,21.18,21.59,"9,332","9,400",-68
10/02/2014 13,15.67,17.25,"9,294","9,377",-83
10/02/2014 14,22.19,22.67,"9,293","9,446",-153
10/02/2014 15,26.32,32.4,"9,268","9,410",-142
10/02/2014 16,34.5,34.52,"9,266","9,384",-118
10/02/2014 17,38.67,38.57,"9,329","9,343",-14
10/02/2014 18,47.4,43.21,"9,300","9,301",-1
10/02/2014 19,43.86,50.85,"9,166","9,202",-36
10/02/2014 20,75.33,53.58,"9,423","9,411",12
10/02/2014 21,59.03,51.8,"9,396","9,504",-108
10/02/2014 22,33.05,40.49,"9,215","9,257",-42
10/02/2014 23,45.21,45.18,"8,844","8,907",-63
10/02/2014 24,196.59,65.77,"8,466","8,534",-68
10/03/2014 01,42.8,49.49,"8,204","8,283",-79
10/03/2014 02,52.84,61.26,"8,072","8,154",-82
10/03/2014 03,23.67,21.13,"7,999","8,034",-35
10/03/2014 04,19.06,19.1,"7,981","8,054",-73
10/03/2014 05,20.42,21.01,"8,032","8,150",-118
10/03/2014 06,39.5,31.34,"8,224","8,360",-136
10/03/2014 07,57.91,37.25,"8,691","8,833",-142
10/03/2014 08,44.77,37.24,"9,167","9,271",-104
10/03/2014 09,12.49,21.28,"9,279","9,334",-55
10/03/2014 10,44.93,40.89,"9,335","9,430",-95
10/03/2014 11,40.11,36.0,"9,359","9,457",-98
10/03/2014 12,25.6,29.48,"9,369","9,443",-74
10/03/2014 13,24.81,24.85,"9,329","9,398",-69
10/03/2014 14,22.34,27.76,"9,320","9,407",-87
10/03/2014 15,32.02,33.73,"9,285","9,350",-65
10/03/2014 16,32.47,34.27,"9,256","9,296",-40
10/03/2014 17,32.01,33.71,"9,272","9,279",-7
10/03/2014 18,32.99,30.63,"9,209","9,244",-35
10/03/2014 19,35.38,23.89,"9,062","9,133",-71
10/03/2014 20,24.43,25.86,"9,306","9,308",-2
10/03/2014 21,21.58,21.3,"9,259","9,251",8
10/03/2014 22,15.65,15.67,"9,093","9,080",13
10/03/2014 23,12.3,12.55,"8,790","8,762",28
10/03/2014 24,14.24,12.54,"8,472","8,483",-11
10/04/2014 01,17.27,17.6,"8,149","8,222",-73
10/04/2014 02,15.56,13.92,"7,993","8,041",-48
10/04/2014 03,12.27,12.4,"7,897","7,947",-50
10/04/2014 04,12.24,11.8,"7,855","7,926",-71
10/04/2014 05,12.18,12.94,"7,857","7,932",-75
10/04/2014 06,12.79,13.57,"7,919","8,007",-88
10/04/2014 07,16.05,15.78,"8,098","8,187",-89
10/04/2014 08,14.17,13.57,"8,327","8,431",-104
10/04/2014 09,14.35,13.57,"8,508","8,591",-83
10/04/2014 10,19.47,19.51,"8,714","8,862",-148
10/04/2014 11,22.55,20.96,"8,836","9,002",-166
10/04/2014 12,21.56,21.07,"8,895","9,061",-166
10/04/2014 13,21.13,19.82,"8,904","9,085",-181
10/04/2014 14,20.99,19.36,"8,872","9,054",-182
10/04/2014 15,21.01,19.36,"8,836","8,988",-152
10/04/2014 16,23.46,19.63,"8,830","8,984",-154
10/04/2014 17,20.13,24.07,"8,896","9,008",-112
10/04/2014 18,23.65,23.87,"8,894","9,010",-116
10/04/2014 19,19.79,19.24,"8,825","8,975",-150
10/04/2014 20,19.27,18.87,"9,077","9,160",-83
10/04/2014 21,20.12,19.27,"9,002","9,156",-154
10/04/2014 22,18.8,16.93,"8,862","8,961",-99
10/04/2014 23,12.98,13.07,"8,621","8,681",-60
10/04/2014 24,12.99,12.72,"8,340","8,362",-22
