Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
07/28/2012 01,11.1,11.88,"8,080","8,223",-143
07/28/2012 02,10.99,10.63,"7,864","7,974",-110
07/28/2012 03,10.14,10.14,"7,729","7,828",-99
07/28/2012 04,10.13,10.13,"7,655","7,726",-71
07/28/2012 05,10.09,10.13,"7,630","7,694",-64
07/28/2012 06,10.1,10.1,"7,609","7,654",-45
07/28/2012 07,10.1,10.09,"7,598","7,597",1
07/28/2012 08,10.09,10.26,"7,752","7,839",-87
07/28/2012 09,12.06,12.8,"8,133","8,230",-97
07/28/2012 10,16.93,18.36,"8,470","8,581",-111
07/28/2012 11,27.14,24.28,"8,693","8,810",-117
07/28/2012 12,26.42,25.82,"8,821","8,908",-87
07/28/2012 13,27.66,27.0,"8,866","8,957",-91
07/28/2012 14,27.0,27.07,"8,864","8,938",-74
07/28/2012 15,28.27,27.45,"8,852","8,915",-63
07/28/2012 16,27.96,26.71,"8,851","8,936",-85
07/28/2012 17,24.5,24.5,"8,870","8,941",-71
07/28/2012 18,25.53,25.84,"8,870","8,878",-8
07/28/2012 19,20.83,23.31,"8,770","8,713",57
07/28/2012 20,17.14,18.49,"8,649","8,582",67
07/28/2012 21,14.98,14.55,"8,550","8,470",80
07/28/2012 22,14.42,14.67,"8,553","8,452",101
07/28/2012 23,23.01,16.32,"8,534","8,425",109
07/28/2012 24,12.35,12.41,"8,291","8,138",153
07/29/2012 01,10.72,10.97,"8,021","7,879",142
07/29/2012 02,10.15,10.51,"7,821","7,683",138
07/29/2012 03,10.34,10.47,"7,692","7,576",116
07/29/2012 04,10.12,10.13,"7,617","7,529",88
07/29/2012 05,10.13,10.13,"7,590","7,495",95
07/29/2012 06,10.1,10.11,"7,551","7,431",120
07/29/2012 07,10.09,10.09,"7,496","7,337",159
07/29/2012 08,10.07,10.07,"7,428","7,430",-2
07/29/2012 09,10.28,10.16,"7,757","7,745",12
07/29/2012 10,13.16,12.63,"8,092","8,131",-39
07/29/2012 11,24.63,20.47,"8,348","8,428",-80
07/29/2012 12,25.61,25.52,"8,527","8,600",-73
07/29/2012 13,33.3,27.64,"8,638","8,752",-114
07/29/2012 14,36.22,36.37,"8,675","8,855",-180
07/29/2012 15,52.92,42.46,"8,695","8,876",-181
07/29/2012 16,43.04,37.91,"8,736","8,940",-204
07/29/2012 17,55.55,75.96,"8,794","9,004",-210
07/29/2012 18,31.61,32.32,"8,821","9,044",-223
07/29/2012 19,25.51,26.33,"8,726","8,991",-265
07/29/2012 20,19.42,24.5,"8,633","8,943",-310
07/29/2012 21,24.55,20.4,"8,566","8,877",-311
07/29/2012 22,18.2,18.05,"8,581","8,831",-250
07/29/2012 23,17.46,16.82,"8,484","8,773",-289
07/29/2012 24,13.83,12.59,"8,157","8,389",-232
07/30/2012 01,10.57,10.14,"7,862","8,043",-181
07/30/2012 02,10.09,10.12,"7,687","7,858",-171
07/30/2012 03,10.1,10.09,"7,586","7,734",-148
07/30/2012 04,8.7,9.93,"7,548","7,685",-137
07/30/2012 05,0.0,1.0,"7,574","7,674",-100
07/30/2012 06,0.0,8.39,"7,680","7,801",-121
07/30/2012 07,10.08,10.1,"7,930","8,021",-91
07/30/2012 08,10.27,10.22,"8,411","8,462",-51
07/30/2012 09,14.26,14.83,"8,791","8,914",-123
07/30/2012 10,17.54,19.73,"9,068","9,256",-188
07/30/2012 11,27.38,31.36,"9,274","9,483",-209
07/30/2012 12,112.72,74.38,"9,407","9,683",-276
07/30/2012 13,111.82,105.64,"9,436","9,744",-308
07/30/2012 14,937.43,933.94,"9,488","9,727",-239
07/30/2012 15,927.49,927.34,"9,507","9,723",-216
07/30/2012 16,935.49,927.48,"9,531","9,777",-246
07/30/2012 17,934.84,928.25,"9,541","9,784",-243
07/30/2012 18,923.7,814.38,"9,488","9,714",-226
07/30/2012 19,32.31,55.57,"9,306","9,498",-192
07/30/2012 20,17.85,19.32,"9,174","9,288",-114
07/30/2012 21,13.91,14.56,"9,065","9,050",15
07/30/2012 22,13.57,15.45,"8,991","8,964",27
07/30/2012 23,16.0,13.48,"8,799","8,812",-13
07/30/2012 24,13.34,11.45,"8,416","8,420",-4
07/31/2012 01,10.21,10.17,"8,090","8,030",60
07/31/2012 02,10.1,10.12,"7,896","7,804",92
07/31/2012 03,10.1,10.08,"7,781","7,662",119
07/31/2012 04,10.08,10.07,"7,723","7,614",109
07/31/2012 05,10.07,10.06,"7,734","7,643",91
07/31/2012 06,10.09,10.1,"7,841","7,765",76
07/31/2012 07,10.27,10.35,"8,095","8,019",76
07/31/2012 08,10.48,10.41,"8,391","8,396",-5
07/31/2012 09,10.81,11.37,"8,704","8,687",17
07/31/2012 10,13.65,14.2,"8,922","8,988",-66
07/31/2012 11,20.9,21.0,"9,083","9,262",-179
07/31/2012 12,28.08,25.39,"9,187","9,413",-226
07/31/2012 13,27.65,27.58,"9,221","9,476",-255
07/31/2012 14,28.26,28.26,"9,255","9,568",-313
07/31/2012 15,29.58,30.59,"9,285","9,612",-327
07/31/2012 16,30.2,30.88,"9,308","9,634",-326
07/31/2012 17,28.26,28.66,"9,329","9,603",-274
07/31/2012 18,27.05,22.81,"9,295","9,489",-194
07/31/2012 19,18.18,16.5,"9,132","9,241",-109
07/31/2012 20,13.39,12.04,"8,998","9,043",-45
07/31/2012 21,11.04,11.21,"8,907","8,913",-6
07/31/2012 22,10.55,11.14,"8,860","8,829",31
07/31/2012 23,11.52,10.88,"8,656","8,705",-49
07/31/2012 24,10.31,10.6,"8,285","8,291",-6
08/01/2012 01,10.06,10.07,"7,983","7,909",74
08/01/2012 02,6.84,10.06,"7,802","7,702",100
08/01/2012 03,9.52,10.06,"7,691","7,606",85
08/01/2012 04,10.08,10.06,"7,637","7,562",75
08/01/2012 05,10.06,10.06,"7,647","7,590",57
08/01/2012 06,10.06,10.06,"7,758","7,662",96
08/01/2012 07,9.53,10.05,"8,016","7,829",187
08/01/2012 08,10.08,10.71,"8,196","8,262",-66
08/01/2012 09,12.02,12.91,"8,528","8,663",-135
08/01/2012 10,16.34,17.9,"8,757","8,975",-218
08/01/2012 11,23.21,22.98,"8,925","9,196",-271
08/01/2012 12,26.94,26.92,"9,038","9,386",-348
08/01/2012 13,25.22,24.5,"9,080","9,487",-407
08/01/2012 14,24.0,22.53,"9,128","9,575",-447
08/01/2012 15,22.3,22.0,"9,158","9,587",-429
08/01/2012 16,24.15,22.4,"9,183","9,557",-374
08/01/2012 17,17.99,18.27,"9,206","9,527",-321
08/01/2012 18,15.73,15.45,"9,182","9,520",-338
08/01/2012 19,14.78,14.28,"9,021","9,294",-273
08/01/2012 20,14.26,14.15,"8,893","9,164",-271
08/01/2012 21,14.17,14.15,"8,819","9,052",-233
08/01/2012 22,14.15,13.3,"8,774","9,048",-274
08/01/2012 23,14.05,12.6,"8,595","8,860",-265
08/01/2012 24,14.03,12.03,"8,230","8,433",-203
08/02/2012 01,10.39,10.15,"7,907","8,025",-118
08/02/2012 02,8.44,6.72,"7,726","7,818",-92
08/02/2012 03,6.83,0.3,"7,617","7,665",-48
08/02/2012 04,5.97,2.91,"7,569","7,643",-74
08/02/2012 05,6.41,6.02,"7,589","7,632",-43
08/02/2012 06,6.83,6.4,"7,717","7,724",-7
08/02/2012 07,9.64,9.49,"7,972","7,930",42
08/02/2012 08,10.75,10.43,"8,303","8,259",44
08/02/2012 09,10.85,12.57,"8,600","8,595",5
08/02/2012 10,13.77,13.63,"8,801","8,863",-62
08/02/2012 11,14.53,15.07,"8,944","9,037",-93
08/02/2012 12,16.4,16.38,"9,033","9,138",-105
08/02/2012 13,19.38,19.55,"9,055","9,173",-118
08/02/2012 14,21.94,21.28,"9,084","9,166",-82
08/02/2012 15,25.8,25.4,"9,090","9,151",-61
08/02/2012 16,21.98,23.8,"9,105","9,141",-36
08/02/2012 17,21.91,21.06,"9,120","9,146",-26
08/02/2012 18,15.94,16.48,"9,100","9,035",65
08/02/2012 19,12.18,12.87,"8,957","8,851",106
08/02/2012 20,12.91,12.49,"8,848","8,769",79
08/02/2012 21,13.07,12.69,"8,780","8,712",68
08/02/2012 22,11.32,11.06,"8,782","8,709",73
08/02/2012 23,11.96,11.54,"8,608","8,611",-3
08/02/2012 24,13.47,11.17,"8,263","8,245",18
08/03/2012 01,10.42,10.78,"7,960","7,966",-6
08/03/2012 02,10.04,10.28,"7,785","7,728",57
08/03/2012 03,8.44,10.03,"7,682","7,588",94
08/03/2012 04,7.38,7.27,"7,639","7,554",85
08/03/2012 05,10.03,9.39,"7,656","7,566",90
08/03/2012 06,10.31,10.04,"7,773","7,709",64
08/03/2012 07,10.72,10.63,"7,999","7,905",94
08/03/2012 08,11.13,11.94,"8,253","8,203",50
08/03/2012 09,13.41,14.78,"8,561","8,596",-35
08/03/2012 10,14.18,13.89,"8,774","8,830",-56
08/03/2012 11,15.27,15.04,"8,915","8,984",-69
08/03/2012 12,15.42,15.26,"8,999","9,101",-102
08/03/2012 13,15.54,17.62,"9,014","9,133",-119
08/03/2012 14,21.15,19.3,"9,039","9,130",-91
08/03/2012 15,19.35,18.31,"9,028","9,113",-85
08/03/2012 16,18.35,15.94,"9,012","9,121",-109
08/03/2012 17,14.75,15.49,"8,974","9,003",-29
08/03/2012 18,16.35,16.12,"8,906","9,006",-100
08/03/2012 19,14.4,14.5,"8,736","8,843",-107
08/03/2012 20,11.95,12.96,"8,606","8,710",-104
08/03/2012 21,11.46,11.6,"8,534","8,573",-39
08/03/2012 22,11.32,12.95,"8,559","8,614",-55
08/03/2012 23,38.23,20.81,"8,449","8,539",-90
08/03/2012 24,15.12,16.1,"8,162","8,227",-65
08/04/2012 01,11.99,12.88,"7,885","7,937",-52
08/04/2012 02,10.96,11.13,"7,696","7,758",-62
08/04/2012 03,10.74,10.73,"7,580","7,617",-37
08/04/2012 04,10.46,10.45,"7,520","7,567",-47
08/04/2012 05,10.46,10.45,"7,502","7,565",-63
08/04/2012 06,10.32,10.45,"7,510","7,550",-40
08/04/2012 07,10.82,10.64,"7,484","7,522",-38
08/04/2012 08,12.02,11.58,"7,645","7,666",-21
08/04/2012 09,14.21,13.99,"8,008","7,971",37
08/04/2012 10,20.07,20.32,"8,355","8,287",68
08/04/2012 11,28.54,25.59,"8,598","8,525",73
08/04/2012 12,24.59,26.01,"8,738","8,681",57
08/04/2012 13,57.08,41.39,"8,801","8,758",43
08/04/2012 14,45.27,43.38,"8,818","8,773",45
08/04/2012 15,20.4,21.15,"8,810","8,777",33
08/04/2012 16,15.81,17.47,"8,813","8,867",-54
08/04/2012 17,18.7,18.86,"8,817","8,952",-135
08/04/2012 18,24.97,24.23,"8,809","8,934",-125
08/04/2012 19,20.42,21.39,"8,694","8,857",-163
08/04/2012 20,18.03,17.67,"8,565","8,670",-105
08/04/2012 21,14.81,13.81,"8,475","8,429",46
08/04/2012 22,12.51,12.45,"8,524","8,430",94
08/04/2012 23,15.93,13.38,"8,447","8,370",77
08/04/2012 24,14.43,14.03,"8,184","8,066",118
08/05/2012 01,11.23,11.14,"7,906","7,784",122
08/05/2012 02,10.59,10.43,"7,718","7,564",154
08/05/2012 03,10.03,10.03,"7,595","7,419",176
08/05/2012 04,10.03,9.95,"7,526","7,350",176
08/05/2012 05,9.92,9.98,"7,504","7,327",177
08/05/2012 06,9.97,10.08,"7,491","7,369",122
08/05/2012 07,10.03,10.02,"7,425","7,272",153
08/05/2012 08,9.99,10.15,"7,334","7,412",-78
08/05/2012 09,10.56,10.68,"7,681","7,676",5
08/05/2012 10,10.85,11.07,"8,055","8,039",16
08/05/2012 11,12.19,12.38,"8,332","8,333",-1
08/05/2012 12,13.23,14.42,"8,531","8,523",8
08/05/2012 13,18.27,23.07,"8,667","8,636",31
08/05/2012 14,25.11,28.22,"8,731","8,673",58
08/05/2012 15,78.99,167.5,"8,769","8,679",90
08/05/2012 16,25.51,95.27,"8,815","8,730",85
08/05/2012 17,24.22,23.26,"8,872","8,829",43
08/05/2012 18,19.55,22.17,"8,901","8,878",23
08/05/2012 19,15.76,18.3,"8,806","8,830",-24
08/05/2012 20,25.51,25.26,"8,720","8,774",-54
08/05/2012 21,26.57,25.27,"8,652","8,654",-2
08/05/2012 22,25.29,25.25,"8,694","8,668",26
08/05/2012 23,25.61,24.26,"8,543","8,612",-69
08/05/2012 24,26.21,20.99,"8,200","8,318",-118
08/06/2012 01,15.24,14.76,"7,953","7,986",-33
08/06/2012 02,11.15,11.21,"7,757","7,730",27
08/06/2012 03,10.51,10.59,"7,634","7,602",32
08/06/2012 04,10.47,10.4,"7,577","7,530",47
08/06/2012 05,10.03,10.14,"7,574","7,516",58
08/06/2012 06,10.46,10.5,"7,603","7,558",45
08/06/2012 07,10.76,10.59,"7,628","7,523",105
08/06/2012 08,10.02,10.08,"7,636","7,685",-49
08/06/2012 09,10.41,10.84,"7,982","7,988",-6
08/06/2012 10,11.38,14.15,"8,347","8,404",-57
08/06/2012 11,21.05,18.8,"8,630","8,717",-87
08/06/2012 12,20.48,20.32,"8,823","8,948",-125
08/06/2012 13,16.56,18.73,"8,922","9,056",-134
08/06/2012 14,16.13,16.65,"8,981","9,158",-177
08/06/2012 15,16.36,18.27,"9,001","9,227",-226
08/06/2012 16,24.17,41.85,"9,037","9,256",-219
08/06/2012 17,36.65,33.69,"9,077","9,340",-263
08/06/2012 18,77.46,29.71,"9,078","9,329",-251
08/06/2012 19,26.72,28.73,"8,943","9,249",-306
08/06/2012 20,27.1,28.22,"8,845","9,163",-318
08/06/2012 21,24.35,24.31,"8,768","9,097",-329
08/06/2012 22,25.12,24.91,"8,798","9,150",-352
08/06/2012 23,38.59,22.38,"8,616","8,936",-320
08/06/2012 24,22.76,15.78,"8,282","8,484",-202
08/07/2012 01,14.18,13.38,"7,945","8,165",-220
08/07/2012 02,10.03,10.51,"7,765","7,921",-156
08/07/2012 03,10.12,10.08,"7,656","7,752",-96
08/07/2012 04,9.91,9.91,"7,600","7,680",-80
08/07/2012 05,9.9,9.95,"7,613","7,689",-76
08/07/2012 06,9.99,10.26,"7,730","7,803",-73
08/07/2012 07,10.79,11.14,"7,959","8,037",-78
08/07/2012 08,14.35,13.33,"8,371","8,469",-98
08/07/2012 09,17.69,17.71,"8,712","8,907",-195
08/07/2012 10,21.38,21.94,"8,976","9,283",-307
08/07/2012 11,22.87,25.78,"9,170","9,538",-368
08/07/2012 12,28.15,24.93,"9,292","9,663",-371
08/07/2012 13,34.01,34.17,"9,351","9,780",-429
08/07/2012 14,85.83,83.26,"9,414","9,878",-464
08/07/2012 15,82.83,40.08,"9,430","9,845",-415
08/07/2012 16,44.45,35.08,"9,451","9,795",-344
08/07/2012 17,36.67,31.86,"9,458","9,728",-270
08/07/2012 18,29.83,34.93,"9,416","9,709",-293
08/07/2012 19,22.55,26.54,"9,230","9,541",-311
08/07/2012 20,42.57,28.05,"9,098","9,367",-269
08/07/2012 21,17.05,19.13,"9,005","9,220",-215
08/07/2012 22,19.49,19.13,"9,001","9,182",-181
08/07/2012 23,33.6,21.56,"8,738","8,929",-191
08/07/2012 24,29.88,23.5,"8,352","8,498",-146
08/08/2012 01,13.39,15.35,"8,050","8,154",-104
08/08/2012 02,13.33,13.81,"7,869","7,955",-86
08/08/2012 03,13.14,12.42,"7,754","7,811",-57
08/08/2012 04,13.06,12.67,"7,693","7,741",-48
08/08/2012 05,12.08,12.18,"7,703","7,738",-35
08/08/2012 06,13.51,13.06,"7,822","7,869",-47
08/08/2012 07,13.91,14.04,"8,063","8,040",23
08/08/2012 08,12.99,12.81,"8,354","8,446",-92
08/08/2012 09,15.81,16.61,"8,725","8,875",-150
08/08/2012 10,19.15,19.16,"8,983","9,178",-195
08/08/2012 11,26.72,24.02,"9,174","9,349",-175
08/08/2012 12,29.66,30.17,"9,306","9,522",-216
08/08/2012 13,204.09,63.08,"9,363","9,635",-272
08/08/2012 14,101.02,132.94,"9,432","9,764",-332
08/08/2012 15,916.35,309.52,"9,479","9,725",-246
08/08/2012 16,266.09,525.55,"9,512","9,774",-262
08/08/2012 17,915.0,812.44,"9,526","9,718",-192
08/08/2012 18,402.15,285.82,"9,493","9,664",-171
08/08/2012 19,19.7,20.18,"9,334","9,531",-197
08/08/2012 20,19.41,18.42,"9,206","9,508",-302
08/08/2012 21,18.14,17.29,"9,127","9,375",-248
08/08/2012 22,21.05,18.36,"9,121","9,208",-87
08/08/2012 23,14.93,15.82,"8,869","8,924",-55
08/08/2012 24,17.09,16.81,"8,468","8,466",2
08/09/2012 01,15.45,14.34,"8,138","8,128",10
08/09/2012 02,9.91,10.33,"7,942","7,894",48
08/09/2012 03,10.32,10.31,"7,827","7,761",66
08/09/2012 04,9.92,10.3,"7,770","7,723",47
08/09/2012 05,10.32,13.24,"7,780","7,697",83
08/09/2012 06,15.25,14.92,"7,917","7,855",62
08/09/2012 07,16.13,15.91,"8,157","8,051",106
08/09/2012 08,13.86,14.66,"8,397","8,451",-54
08/09/2012 09,16.05,17.71,"8,720","8,884",-164
08/09/2012 10,21.63,22.47,"8,960","9,194",-234
08/09/2012 11,864.75,134.7,"9,129","9,272",-143
08/09/2012 12,683.06,66.28,"9,240","9,380",-140
08/09/2012 13,554.56,251.97,"9,291","9,436",-145
08/09/2012 14,847.0,529.51,"9,341","9,436",-95
08/09/2012 15,706.35,52.98,"9,378","9,470",-92
08/09/2012 16,716.84,694.42,"9,399","9,525",-126
08/09/2012 17,676.37,656.39,"9,397","9,510",-113
08/09/2012 18,701.85,626.28,"9,349","9,445",-96
08/09/2012 19,69.25,58.15,"9,182","9,327",-145
08/09/2012 20,24.56,25.99,"9,061","9,307",-246
08/09/2012 21,19.74,18.76,"8,977","9,187",-210
08/09/2012 22,21.18,21.01,"8,974","9,209",-235
08/09/2012 23,20.38,16.5,"8,731","8,950",-219
08/09/2012 24,14.48,16.0,"8,349","8,500",-151
08/10/2012 01,16.68,15.87,"8,049","8,154",-105
08/10/2012 02,12.84,12.35,"7,864","7,932",-68
08/10/2012 03,11.49,11.54,"7,753","7,826",-73
