Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
05/03/2011 07,13.38,15.19,"7,410","7,447",-37
05/03/2011 08,22.03,17.27,"7,887","7,886",1
05/03/2011 09,15.58,13.08,"8,078","8,148",-70
05/03/2011 10,23.34,23.58,"8,196","8,288",-92
05/03/2011 11,24.93,24.92,"8,269","8,404",-135
05/03/2011 12,27.16,27.4,"8,308","8,425",-117
05/03/2011 13,28.15,27.7,"8,293","8,433",-140
05/03/2011 14,26.43,26.39,"8,301","8,442",-141
05/03/2011 15,25.75,26.4,"8,289","8,395",-106
05/03/2011 16,27.74,26.44,"8,282","8,400",-118
05/03/2011 17,27.53,26.41,"8,315","8,437",-122
05/03/2011 18,25.84,26.37,"8,307","8,382",-75
05/03/2011 19,25.09,24.78,"8,119","8,171",-52
05/03/2011 20,20.89,22.37,"8,035","8,025",10
05/03/2011 21,21.73,21.83,"8,044","8,032",12
05/03/2011 22,26.06,24.85,"8,098","8,141",-43
05/03/2011 23,22.23,24.91,"7,882","7,865",17
05/03/2011 24,19.41,20.45,"7,523","7,428",95
05/04/2011 01,17.03,16.8,"7,229","7,175",54
05/04/2011 02,15.56,15.71,"7,087","7,029",58
05/04/2011 03,16.81,16.05,"7,014","6,966",48
05/04/2011 04,15.89,15.71,"6,984","6,949",35
05/04/2011 05,15.71,15.33,"7,019","7,003",16
05/04/2011 06,16.78,16.18,"7,147","7,161",-14
05/04/2011 07,16.8,17.24,"7,444","7,407",37
05/04/2011 08,26.36,22.25,"7,842","7,815",27
05/04/2011 09,25.23,25.02,"8,057","8,048",9
05/04/2011 10,24.28,25.4,"8,165","8,184",-19
05/04/2011 11,30.45,36.32,"8,232","8,270",-38
05/04/2011 12,46.77,45.67,"8,270","8,328",-58
05/04/2011 13,47.67,46.0,"8,255","8,316",-61
05/04/2011 14,41.58,40.69,"8,268","8,330",-62
05/04/2011 15,32.75,29.94,"8,268","8,323",-55
05/04/2011 16,27.46,27.04,"8,268","8,321",-53
05/04/2011 17,25.0,24.7,"8,303","8,348",-45
05/04/2011 18,26.02,24.13,"8,300","8,298",2
05/04/2011 19,24.5,23.92,"8,124","8,074",50
05/04/2011 20,25.19,25.5,"8,038","7,911",127
05/04/2011 21,26.66,25.54,"8,046","7,922",124
05/04/2011 22,28.88,27.94,"8,090","8,071",19
05/04/2011 23,22.33,24.57,"7,889","7,851",38
05/04/2011 24,16.35,17.06,"7,518","7,449",69
05/05/2011 01,14.35,10.76,"7,225","7,158",67
05/05/2011 02,12.81,13.83,"7,079","7,022",57
05/05/2011 03,15.06,14.82,"7,004","6,969",35
05/05/2011 04,15.8,15.36,"6,975","6,938",37
05/05/2011 05,15.7,15.28,"7,017","6,945",72
05/05/2011 06,16.63,19.05,"7,146","7,109",37
05/05/2011 07,20.26,23.49,"7,433","7,309",124
05/05/2011 08,24.59,29.65,"7,756","7,728",28
05/05/2011 09,41.51,37.72,"7,998","7,929",69
05/05/2011 10,44.84,40.15,"8,132","8,047",85
05/05/2011 11,45.19,42.56,"8,210","8,100",110
05/05/2011 12,61.34,42.54,"8,248","8,283",-35
05/05/2011 13,41.9,28.33,"8,237","8,279",-42
05/05/2011 14,30.81,26.44,"8,251","8,275",-24
05/05/2011 15,23.51,23.35,"8,247","8,258",-11
05/05/2011 16,24.12,23.86,"8,242","8,234",8
05/05/2011 17,24.06,24.11,"8,257","8,252",5
05/05/2011 18,24.13,23.8,"8,245","8,203",42
05/05/2011 19,23.4,23.46,"8,086","8,025",61
05/05/2011 20,20.54,23.32,"8,004","7,920",84
05/05/2011 21,23.97,23.38,"8,001","7,933",68
05/05/2011 22,23.78,26.31,"8,038","8,029",9
05/05/2011 23,24.68,22.4,"7,866","7,776",90
05/05/2011 24,15.63,14.88,"7,516","7,346",170
05/06/2011 01,12.18,13.38,"7,231","7,074",157
05/06/2011 02,15.32,15.03,"7,088","6,970",118
05/06/2011 03,15.3,15.38,"7,016","6,934",82
05/06/2011 04,15.21,15.38,"6,992","6,919",73
05/06/2011 05,15.46,15.65,"7,031","7,000",31
05/06/2011 06,19.48,19.98,"7,150","7,182",-32
05/06/2011 07,19.75,27.73,"7,417","7,409",8
05/06/2011 08,32.58,37.97,"8,045","7,860",185
05/06/2011 09,38.39,34.48,"8,286","8,115",171
05/06/2011 10,34.09,32.74,"8,408","8,217",191
05/06/2011 11,34.2,33.99,"8,474","8,257",217
05/06/2011 12,56.49,49.16,"8,499","8,268",231
05/06/2011 13,45.87,45.15,"8,464","8,230",234
05/06/2011 14,45.15,57.1,"8,458","8,249",209
05/06/2011 15,58.43,44.87,"8,412","8,209",203
05/06/2011 16,26.32,25.76,"8,372","8,151",221
05/06/2011 17,15.98,17.47,"8,345","8,149",196
05/06/2011 18,21.6,20.33,"8,285","8,071",214
05/06/2011 19,13.19,13.68,"8,114","7,844",270
05/06/2011 20,13.07,14.6,"8,004","7,783",221
05/06/2011 21,24.43,27.46,"7,968","7,791",177
05/06/2011 22,27.78,36.52,"8,002","7,861",141
05/06/2011 23,39.72,39.22,"7,886","7,731",155
05/06/2011 24,27.81,25.37,"7,583","7,356",227
05/07/2011 01,16.37,17.66,"7,299","7,113",186
05/07/2011 02,20.89,20.39,"7,131","6,970",161
05/07/2011 03,17.57,17.57,"7,045","6,864",181
05/07/2011 04,17.66,22.24,"7,003","6,872",131
05/07/2011 05,20.33,19.03,"7,009","6,894",115
05/07/2011 06,22.84,22.8,"7,030","6,909",121
05/07/2011 07,19.37,20.49,"7,057","6,883",174
05/07/2011 08,24.16,23.11,"7,091","7,076",15
05/07/2011 09,29.22,25.24,"7,388","7,341",47
05/07/2011 10,29.05,30.75,"7,633","7,594",39
05/07/2011 11,33.23,34.0,"7,768","7,755",13
05/07/2011 12,36.15,35.31,"7,832","7,794",38
05/07/2011 13,37.38,36.58,"7,832","7,818",14
05/07/2011 14,34.86,36.33,"7,804","7,793",11
05/07/2011 15,27.38,26.71,"7,781","7,725",56
05/07/2011 16,25.65,25.6,"7,766","7,721",45
05/07/2011 17,25.75,25.24,"7,793","7,757",36
05/07/2011 18,25.88,25.6,"7,817","7,788",29
05/07/2011 19,26.17,26.0,"7,691","7,680",11
05/07/2011 20,25.37,25.99,"7,586","7,623",-37
05/07/2011 21,29.56,29.05,"7,572","7,623",-51
05/07/2011 22,35.9,36.12,"7,671","7,711",-40
05/07/2011 23,34.98,33.87,"7,638","7,615",23
05/07/2011 24,27.83,26.36,"7,389","7,375",14
05/08/2011 01,18.9,21.83,"7,137","7,127",10
05/08/2011 02,17.15,18.26,"6,987","6,967",20
05/08/2011 03,21.66,21.51,"6,896","6,888",8
05/08/2011 04,22.81,22.82,"6,849","6,850",-1
05/08/2011 05,22.85,22.84,"6,854","6,863",-9
05/08/2011 06,23.08,22.84,"6,856","6,853",3
05/08/2011 07,22.8,22.8,"6,845","6,824",21
05/08/2011 08,23.66,26.39,"6,962","7,008",-46
05/08/2011 09,37.87,34.58,"7,193","7,261",-68
05/08/2011 10,39.05,39.61,"7,414","7,493",-79
05/08/2011 11,43.9,40.15,"7,564","7,621",-57
05/08/2011 12,47.88,45.12,"7,661","7,671",-10
05/08/2011 13,48.3,49.73,"7,707","7,684",23
05/08/2011 14,45.12,44.42,"7,698","7,645",53
05/08/2011 15,38.77,35.95,"7,686","7,599",87
05/08/2011 16,35.79,34.99,"7,701","7,611",90
05/08/2011 17,37.33,36.0,"7,770","7,600",170
05/08/2011 18,39.38,33.87,"7,824","7,594",230
05/08/2011 19,28.91,28.45,"7,723","7,579",144
05/08/2011 20,26.9,26.63,"7,659","7,560",99
05/08/2011 21,37.25,38.7,"7,658","7,598",60
05/08/2011 22,120.74,49.99,"7,759","7,718",41
05/08/2011 23,49.51,45.49,"7,642","7,598",44
05/08/2011 24,31.06,33.86,"7,315","7,292",23
05/09/2011 01,18.91,21.37,"7,052","7,021",31
05/09/2011 02,16.36,15.36,"6,920","6,903",17
05/09/2011 03,13.06,10.93,"6,862","6,820",42
05/09/2011 04,10.5,10.5,"6,845","6,823",22
05/09/2011 05,10.5,10.5,"6,899","6,896",3
05/09/2011 06,13.26,13.87,"7,024","7,021",3
05/09/2011 07,16.86,15.87,"7,293","7,322",-29
05/09/2011 08,27.12,27.44,"7,784","7,782",2
05/09/2011 09,34.91,37.03,"8,004","8,014",-10
05/09/2011 10,41.66,39.25,"8,129","8,118",11
05/09/2011 11,39.39,38.67,"8,209","8,274",-65
05/09/2011 12,39.48,37.12,"8,255","8,359",-104
05/09/2011 13,34.3,31.43,"8,244","8,389",-145
05/09/2011 14,34.5,34.16,"8,251","8,406",-155
05/09/2011 15,40.94,39.51,"8,243","8,385",-142
05/09/2011 16,45.87,39.81,"8,243","8,326",-83
05/09/2011 17,43.55,39.19,"8,267","8,334",-67
05/09/2011 18,34.03,39.19,"8,249","8,317",-68
05/09/2011 19,38.64,34.25,"8,061","8,082",-21
05/09/2011 20,33.78,32.14,"7,970","7,954",16
05/09/2011 21,36.86,30.84,"7,943","7,896",47
05/09/2011 22,39.43,36.37,"7,971","7,951",20
05/09/2011 23,35.64,36.29,"7,789","7,780",9
05/09/2011 24,23.71,23.79,"7,413","7,368",45
05/10/2011 01,18.05,17.11,"7,131","7,055",76
05/10/2011 02,15.17,15.25,"6,987","6,870",117
05/10/2011 03,12.59,14.37,"6,913","6,826",87
05/10/2011 04,10.5,10.75,"6,880","6,795",85
05/10/2011 05,10.5,10.5,"6,922","6,792",130
05/10/2011 06,10.5,10.5,"7,034","6,877",157
05/10/2011 07,12.76,16.03,"7,303","7,187",116
05/10/2011 08,28.59,24.2,"7,659","7,674",-15
05/10/2011 09,31.13,31.37,"7,890","7,887",3
05/10/2011 10,27.35,30.0,"8,032","8,007",25
05/10/2011 11,32.27,30.21,"8,120","8,094",26
05/10/2011 12,38.02,35.0,"8,171","8,145",26
05/10/2011 13,39.02,39.26,"8,170","8,186",-16
05/10/2011 14,44.82,44.18,"8,191","8,271",-80
05/10/2011 15,40.17,43.06,"8,198","8,264",-66
05/10/2011 16,36.43,35.03,"8,206","8,245",-39
05/10/2011 17,32.23,32.73,"8,242","8,290",-48
05/10/2011 18,36.62,32.15,"8,228","8,221",7
05/10/2011 19,30.84,29.33,"8,049","7,980",69
05/10/2011 20,24.9,25.75,"7,964","7,861",103
05/10/2011 21,28.86,25.35,"7,936","7,819",117
05/10/2011 22,24.67,31.6,"7,981","7,894",87
05/10/2011 23,24.97,26.82,"7,804","7,723",81
05/10/2011 24,16.53,16.07,"7,416","7,304",112
05/11/2011 01,14.7,14.27,"7,126","7,015",111
05/11/2011 02,13.12,13.07,"6,969","6,875",94
05/11/2011 03,12.43,12.43,"6,890","6,802",88
05/11/2011 04,12.43,12.43,"6,852","6,830",22
05/11/2011 05,12.43,12.43,"6,881","6,903",-22
05/11/2011 06,12.43,12.98,"6,983","7,019",-36
05/11/2011 07,14.39,14.42,"7,257","7,296",-39
05/11/2011 08,23.81,26.9,"7,775","7,792",-17
05/11/2011 09,35.85,31.45,"8,007","8,055",-48
05/11/2011 10,31.21,31.65,"8,141","8,197",-56
05/11/2011 11,34.35,34.02,"8,245","8,322",-77
05/11/2011 12,39.57,37.99,"8,308","8,404",-96
05/11/2011 13,39.03,39.27,"8,311","8,434",-123
05/11/2011 14,40.18,39.27,"8,337","8,484",-147
05/11/2011 15,39.27,43.42,"8,336","8,503",-167
05/11/2011 16,46.89,45.27,"8,339","8,476",-137
05/11/2011 17,45.87,45.27,"8,365","8,477",-112
05/11/2011 18,45.88,42.51,"8,336","8,401",-65
05/11/2011 19,42.45,36.37,"8,141","8,192",-51
05/11/2011 20,41.88,35.43,"8,043","8,058",-15
05/11/2011 21,36.82,35.9,"7,992","8,023",-31
05/11/2011 22,33.5,33.89,"8,003","8,076",-73
05/11/2011 23,27.64,27.12,"7,833","7,901",-68
05/11/2011 24,15.02,13.76,"7,445","7,451",-6
05/12/2011 01,12.43,12.46,"7,136","7,145",-9
05/12/2011 02,12.43,12.43,"6,975","6,997",-22
05/12/2011 03,12.43,12.43,"6,890","6,911",-21
05/12/2011 04,13.19,12.59,"6,852","6,910",-58
05/12/2011 05,14.19,14.0,"6,888","6,951",-63
05/12/2011 06,14.84,14.91,"6,992","7,041",-49
05/12/2011 07,15.93,16.28,"7,267","7,311",-44
05/12/2011 08,23.43,24.5,"7,803","7,806",-3
05/12/2011 09,34.13,32.15,"8,057","8,104",-47
05/12/2011 10,36.29,33.87,"8,206","8,220",-14
05/12/2011 11,31.5,31.16,"8,307","8,334",-27
05/12/2011 12,28.7,30.07,"8,361","8,449",-88
05/12/2011 13,32.84,33.56,"8,365","8,459",-94
05/12/2011 14,38.76,35.83,"8,390","8,505",-115
05/12/2011 15,38.88,36.54,"8,387","8,521",-134
05/12/2011 16,39.8,38.64,"8,384","8,530",-146
05/12/2011 17,40.13,44.13,"8,396","8,567",-171
05/12/2011 18,45.79,41.55,"8,365","8,508",-143
05/12/2011 19,37.09,35.22,"8,201","8,323",-122
05/12/2011 20,25.41,23.98,"8,116","8,217",-101
05/12/2011 21,34.26,33.71,"8,063","8,229",-166
05/12/2011 22,36.45,39.03,"8,084","8,269",-185
05/12/2011 23,33.94,29.79,"7,927","8,064",-137
05/12/2011 24,23.24,19.73,"7,546","7,587",-41
05/13/2011 01,14.97,13.85,"7,242","7,247",-5
05/13/2011 02,12.43,12.43,"7,077","7,075",2
05/13/2011 03,12.43,12.43,"6,993","6,997",-4
05/13/2011 04,12.43,12.43,"6,960","6,920",40
05/13/2011 05,12.43,12.43,"6,999","6,942",57
05/13/2011 06,13.39,13.34,"7,102","7,056",46
05/13/2011 07,15.03,15.17,"7,349","7,326",23
05/13/2011 08,21.12,26.93,"7,798","7,831",-33
05/13/2011 09,37.14,28.46,"8,076","8,057",19
05/13/2011 10,25.38,29.2,"8,237","8,219",18
05/13/2011 11,38.34,38.22,"8,325","8,298",27
05/13/2011 12,39.07,40.3,"8,369","8,313",56
05/13/2011 13,39.07,39.61,"8,356","8,319",37
05/13/2011 14,40.23,40.11,"8,362","8,380",-18
05/13/2011 15,39.0,39.2,"8,350","8,360",-10
05/13/2011 16,33.25,34.27,"8,319","8,343",-24
05/13/2011 17,32.51,31.74,"8,287","8,301",-14
05/13/2011 18,25.1,24.88,"8,219","8,206",13
05/13/2011 19,24.08,24.01,"8,051","8,070",-19
05/13/2011 20,25.66,23.98,"7,947","7,997",-50
05/13/2011 21,30.51,25.53,"7,885","7,923",-38
05/13/2011 22,25.65,27.41,"7,930","8,015",-85
05/13/2011 23,25.98,27.0,"7,844","7,885",-41
05/13/2011 24,21.94,22.24,"7,523","7,567",-44
