Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
01/30/2018 16,31.74,31.74,"10,777","10,848",-71
01/30/2018 17,33.26,31.74,"10,973","10,955",18
01/30/2018 18,31.99,32.75,"11,175","11,239",-64
01/30/2018 19,33.26,32.18,"11,204","11,221",-17
01/30/2018 20,31.74,31.67,"11,103","11,056",47
01/30/2018 21,30.9,30.17,"10,964","10,874",90
01/30/2018 22,29.63,28.81,"10,712","10,682",30
01/30/2018 23,27.15,27.16,"10,317","10,357",-40
01/30/2018 24,26.91,27.11,"9,961","10,069",-108
01/31/2018 01,27.13,27.1,"10,059","9,975",84
01/31/2018 02,27.13,27.14,"9,939","9,862",77
01/31/2018 03,27.08,27.1,"9,870","9,791",79
01/31/2018 04,27.1,27.13,"9,857","9,786",71
01/31/2018 05,27.19,27.46,"9,909","9,875",34
01/31/2018 06,32.0,31.74,"10,101","10,111",-10
01/31/2018 07,33.9,33.53,"10,525","10,570",-45
01/31/2018 08,32.75,33.68,"10,946","11,044",-98
01/31/2018 09,33.69,34.54,"11,039","11,183",-144
01/31/2018 10,34.54,34.54,"11,032","11,181",-149
01/31/2018 11,34.54,34.54,"11,054","11,228",-174
01/31/2018 12,34.55,34.78,"11,050","11,235",-185
01/31/2018 13,34.55,34.55,"11,000","11,214",-214
01/31/2018 14,34.55,34.55,"10,984","11,188",-204
01/31/2018 15,34.54,34.55,"10,968","11,183",-215
01/31/2018 16,34.33,34.54,"11,006","11,205",-199
01/31/2018 17,34.54,35.08,"11,191","11,316",-125
01/31/2018 18,36.43,36.38,"11,359","11,567",-208
01/31/2018 19,41.02,36.33,"11,426","11,509",-83
01/31/2018 20,35.83,35.75,"11,337","11,356",-19
01/31/2018 21,34.54,34.55,"11,215","11,272",-57
01/31/2018 22,34.55,33.84,"10,985","11,034",-49
01/31/2018 23,34.12,33.64,"10,617","10,674",-57
01/31/2018 24,33.69,34.37,"10,276","10,378",-102
02/01/2018 01,34.1,33.26,"10,021","10,231",-210
02/01/2018 02,32.88,32.11,"9,901","10,089",-188
02/01/2018 03,31.75,31.74,"9,833","10,026",-193
02/01/2018 04,31.74,31.74,"9,822","9,960",-138
02/01/2018 05,31.74,31.74,"9,872","10,033",-161
02/01/2018 06,33.47,33.88,"10,064","10,321",-257
02/01/2018 07,38.65,35.82,"10,474","10,757",-283
02/01/2018 08,35.4,35.39,"11,005","11,189",-184
02/01/2018 09,36.43,36.43,"11,110","11,268",-158
02/01/2018 10,36.43,36.43,"11,123","11,258",-135
02/01/2018 11,36.43,36.43,"11,141","11,262",-121
02/01/2018 12,34.55,36.43,"11,136","11,261",-125
02/01/2018 13,34.86,36.43,"11,086","11,179",-93
02/01/2018 14,37.05,36.44,"11,071","11,160",-89
02/01/2018 15,36.44,36.44,"11,052","11,101",-49
02/01/2018 16,37.05,36.44,"11,085","11,057",28
02/01/2018 17,36.44,36.44,"11,250","11,102",148
02/01/2018 18,35.8,36.44,"11,389","11,268",121
02/01/2018 19,36.44,36.24,"11,480","11,243",237
02/01/2018 20,33.26,33.99,"11,392","11,150",242
02/01/2018 21,33.47,34.69,"11,265","11,128",137
02/01/2018 22,36.12,36.12,"11,038","10,969",69
02/01/2018 23,32.5,32.7,"10,680","10,662",18
02/01/2018 24,34.37,33.65,"10,350","10,347",3
02/02/2018 01,32.5,33.05,"10,105","10,194",-89
02/02/2018 02,31.75,31.75,"9,986","10,067",-81
02/02/2018 03,31.74,31.74,"9,916","9,944",-28
02/02/2018 04,31.74,31.74,"9,904","9,923",-19
02/02/2018 05,31.75,31.74,"9,958","9,975",-17
02/02/2018 06,32.5,33.66,"10,141","10,146",-5
02/02/2018 07,79.24,36.44,"10,533","10,513",20
02/02/2018 08,35.28,36.43,"11,055","11,015",40
02/02/2018 09,41.93,36.44,"11,177","11,109",68
02/02/2018 10,36.43,36.88,"11,211","11,110",101
02/02/2018 11,36.43,36.43,"11,233","11,156",77
02/02/2018 12,41.84,36.44,"11,223","11,140",83
02/02/2018 13,36.44,36.43,"11,169","11,091",78
02/02/2018 14,40.1,36.44,"11,142","11,086",56
02/02/2018 15,36.43,36.43,"11,110","11,043",67
02/02/2018 16,36.43,36.43,"11,116","11,118",-2
02/02/2018 17,36.43,36.43,"11,232","11,137",95
02/02/2018 18,36.43,35.62,"11,331","11,191",140
02/02/2018 19,36.44,36.43,"11,419","11,173",246
02/02/2018 20,36.43,34.96,"11,309","11,086",223
02/02/2018 21,35.49,36.24,"11,180","11,038",142
02/02/2018 22,34.75,34.83,"10,977","10,879",98
02/02/2018 23,32.88,32.55,"10,693","10,601",92
02/02/2018 24,33.26,31.92,"10,422","10,287",135
02/03/2018 01,27.18,27.34,"10,162","10,097",65
02/03/2018 02,27.25,27.19,"10,020","9,983",37
02/03/2018 03,27.18,27.14,"9,934","9,921",13
02/03/2018 04,27.1,27.08,"9,899","9,912",-13
02/03/2018 05,27.1,27.08,"9,914","9,906",8
02/03/2018 06,27.11,27.12,"9,992","9,919",73
02/03/2018 07,27.17,27.16,"10,149","10,057",92
02/03/2018 08,27.13,27.12,"10,297","10,347",-50
02/03/2018 09,27.17,27.18,"10,471","10,553",-82
02/03/2018 10,27.18,27.19,"10,627","10,682",-55
02/03/2018 11,27.19,27.19,"10,706","10,786",-80
02/03/2018 12,27.19,28.57,"10,727","10,846",-119
02/03/2018 13,31.74,31.68,"10,697","10,861",-164
02/03/2018 14,31.74,31.74,"10,655","10,843",-188
02/03/2018 15,31.75,31.75,"10,625","10,804",-179
02/03/2018 16,31.75,31.74,"10,659","10,754",-95
02/03/2018 17,31.75,31.75,"10,872","10,862",10
02/03/2018 18,32.76,32.73,"11,021","11,156",-135
02/03/2018 19,34.02,33.26,"11,142","11,260",-118
02/03/2018 20,33.26,33.26,"11,018","11,135",-117
02/03/2018 21,33.01,33.26,"10,888","11,047",-159
02/03/2018 22,33.0,31.76,"10,724","10,876",-152
02/03/2018 23,32.0,31.75,"10,497","10,585",-88
02/03/2018 24,31.75,30.43,"10,251","10,322",-71
02/04/2018 01,27.19,27.19,"9,914","10,124",-210
02/04/2018 02,27.18,27.18,"9,771","10,013",-242
02/04/2018 03,27.16,27.15,"9,679","9,927",-248
02/04/2018 04,27.15,27.15,"9,643","9,927",-284
02/04/2018 05,27.16,27.15,"9,652","9,907",-255
02/04/2018 06,27.17,27.18,"9,710","9,921",-211
02/04/2018 07,27.19,27.22,"9,833","10,041",-208
02/04/2018 08,27.89,27.92,"10,089","10,222",-133
02/04/2018 09,29.77,31.74,"10,230","10,335",-105
02/04/2018 10,31.74,31.74,"10,382","10,409",-27
02/04/2018 11,31.75,31.75,"10,492","10,498",-6
02/04/2018 12,32.01,32.66,"10,557","10,564",-7
02/04/2018 13,34.17,33.26,"10,579","10,562",17
02/04/2018 14,33.26,33.26,"10,561","10,541",20
02/04/2018 15,33.26,33.26,"10,550","10,520",30
02/04/2018 16,33.69,33.26,"10,618","10,569",49
02/04/2018 17,33.9,33.96,"10,879","10,753",126
02/04/2018 18,35.8,34.55,"11,070","11,014",56
02/04/2018 19,34.54,34.55,"11,212","11,038",174
02/04/2018 20,34.54,34.54,"11,113","10,973",140
02/04/2018 21,33.26,33.49,"10,995","10,852",143
02/04/2018 22,32.5,32.78,"10,807","10,664",143
02/04/2018 23,28.84,31.02,"10,484","10,287",197
02/04/2018 24,31.74,29.19,"10,161","10,037",124
02/05/2018 01,27.19,27.19,"9,959","9,919",40
02/05/2018 02,27.18,27.18,"9,857","9,829",28
02/05/2018 03,27.18,27.18,"9,804","9,812",-8
02/05/2018 04,27.18,27.18,"9,805","9,801",4
02/05/2018 05,27.19,27.18,"9,872","9,801",71
02/05/2018 06,29.57,30.92,"10,082","10,026",56
02/05/2018 07,32.97,32.68,"10,515","10,465",50
02/05/2018 08,33.01,33.26,"10,969","10,974",-5
02/05/2018 09,33.26,33.39,"11,081","11,051",30
02/05/2018 10,34.55,34.54,"11,115","11,061",54
02/05/2018 11,34.54,34.54,"11,143","11,123",20
02/05/2018 12,34.54,34.54,"11,143","11,135",8
02/05/2018 13,34.54,34.54,"11,096","11,044",52
02/05/2018 14,34.54,34.37,"11,075","10,995",80
02/05/2018 15,33.26,33.26,"11,051","10,940",111
02/05/2018 16,33.26,33.26,"11,081","10,958",123
02/05/2018 17,33.69,33.26,"11,254","11,044",210
02/05/2018 18,34.54,33.69,"11,354","11,221",133
02/05/2018 19,34.33,33.94,"11,475","11,294",181
02/05/2018 20,34.54,33.67,"11,374","11,211",163
02/05/2018 21,31.74,31.75,"11,243","11,138",105
02/05/2018 22,31.75,31.44,"11,000","10,985",15
02/05/2018 23,27.4,28.83,"10,621","10,639",-18
02/05/2018 24,31.58,29.63,"10,277","10,331",-54
02/06/2018 01,27.16,27.17,"9,980","10,110",-130
02/06/2018 02,27.16,27.07,"9,855","10,006",-151
02/06/2018 03,26.6,26.63,"9,786","9,975",-189
02/06/2018 04,26.5,26.32,"9,775","9,962",-187
02/06/2018 05,26.32,26.22,"9,830","9,973",-143
02/06/2018 06,27.13,27.07,"10,026","10,139",-113
02/06/2018 07,27.9,27.92,"10,462","10,564",-102
02/06/2018 08,27.94,28.27,"10,918","11,088",-170
02/06/2018 09,28.58,28.93,"10,997","11,126",-129
02/06/2018 10,28.49,30.03,"11,007","11,109",-102
02/06/2018 11,33.26,32.83,"11,016","11,105",-89
02/06/2018 12,31.74,31.75,"11,010","11,073",-63
02/06/2018 13,32.0,33.25,"10,964","10,981",-17
02/06/2018 14,33.26,33.26,"10,946","10,899",47
02/06/2018 15,33.26,33.26,"10,923","10,872",51
02/06/2018 16,33.69,33.67,"10,955","10,995",-40
02/06/2018 17,34.55,34.54,"11,133","11,077",56
02/06/2018 18,33.26,33.6,"11,226","11,233",-7
02/06/2018 19,33.69,32.15,"11,369","11,245",124
02/06/2018 20,31.75,31.74,"11,279","11,258",21
02/06/2018 21,30.02,31.25,"11,152","11,177",-25
02/06/2018 22,31.75,30.42,"10,918","10,912",6
02/06/2018 23,27.29,27.18,"10,545","10,558",-13
02/06/2018 24,28.92,27.18,"10,199","10,247",-48
02/07/2018 01,27.13,27.17,"9,942","10,015",-73
02/07/2018 02,27.16,27.12,"9,818","9,894",-76
02/07/2018 03,27.11,27.08,"9,748","9,876",-128
02/07/2018 04,27.06,27.07,"9,733","9,847",-114
02/07/2018 05,27.16,27.17,"9,786","9,878",-92
02/07/2018 06,27.29,30.17,"9,984","10,098",-114
02/07/2018 07,32.25,32.25,"10,420","10,550",-130
02/07/2018 08,31.75,33.26,"10,948","11,054",-106
02/07/2018 09,33.26,33.26,"11,024","11,000",24
02/07/2018 10,33.25,33.5,"11,029","11,036",-7
02/07/2018 11,36.4,34.31,"11,046","11,073",-27
02/07/2018 12,32.5,33.26,"11,040","11,125",-85
02/07/2018 13,33.26,33.25,"10,986","11,058",-72
02/07/2018 14,33.26,33.75,"10,969","11,062",-93
02/07/2018 15,33.26,33.26,"10,951","11,048",-97
02/07/2018 16,33.26,33.26,"10,986","11,106",-120
02/07/2018 17,34.33,33.26,"11,166","11,146",20
02/07/2018 18,34.17,34.54,"11,256","11,297",-41
02/07/2018 19,36.44,35.37,"11,409","11,298",111
02/07/2018 20,33.26,33.49,"11,325","11,233",92
02/07/2018 21,33.26,33.26,"11,202","11,109",93
02/07/2018 22,32.75,32.88,"10,969","10,969",0
02/07/2018 23,30.67,30.63,"10,600","10,533",67
02/07/2018 24,31.75,31.84,"10,258","10,220",38
02/08/2018 01,31.73,31.71,"10,080","10,069",11
02/08/2018 02,31.65,29.35,"9,956","9,974",-18
02/08/2018 03,27.19,27.19,"9,886","9,907",-21
02/08/2018 04,27.19,27.18,"9,873","9,913",-40
02/08/2018 05,27.19,27.19,"9,924","9,960",-36
02/08/2018 06,28.69,27.19,"10,122","10,146",-24
02/08/2018 07,31.23,31.94,"10,544","10,565",-21
02/08/2018 08,33.01,33.26,"11,023","11,007",16
02/08/2018 09,33.26,33.26,"11,111","11,124",-13
02/08/2018 10,33.26,33.26,"11,140","11,174",-34
02/08/2018 11,34.54,34.33,"11,157","11,220",-63
02/08/2018 12,34.54,34.96,"11,151","11,263",-112
02/08/2018 13,36.74,36.43,"11,098","11,152",-54
02/08/2018 14,36.43,36.43,"11,082","11,115",-33
02/08/2018 15,36.43,42.12,"11,060","11,078",-18
02/08/2018 16,39.64,45.96,"11,091","11,085",6
02/08/2018 17,95.41,46.06,"11,249","11,149",100
02/08/2018 18,55.2,74.51,"11,305","11,285",20
02/08/2018 19,468.72,60.21,"11,484","11,315",169
02/08/2018 20,46.06,46.06,"11,401","11,240",161
02/08/2018 21,41.07,45.82,"11,275","11,212",63
02/08/2018 22,44.0,44.84,"11,048","11,016",32
02/08/2018 23,34.32,35.2,"10,691","10,671",20
02/08/2018 24,36.44,35.84,"10,361","10,380",-19
02/09/2018 01,33.26,33.26,"10,067","10,249",-182
02/09/2018 02,33.26,33.26,"9,941","10,161",-220
02/09/2018 03,33.26,33.26,"9,869","10,136",-267
02/09/2018 04,33.26,33.26,"9,854","10,145",-291
02/09/2018 05,33.26,33.26,"9,908","10,205",-297
02/09/2018 06,33.75,33.83,"10,100","10,389",-289
02/09/2018 07,35.17,34.55,"10,510","10,786",-276
02/09/2018 08,34.54,35.26,"10,990","11,182",-192
02/09/2018 09,36.43,36.27,"11,097","11,292",-195
02/09/2018 10,36.43,36.43,"11,145","11,285",-140
02/09/2018 11,36.43,36.44,"11,163","11,229",-66
02/09/2018 12,36.44,36.19,"11,152","11,169",-17
02/09/2018 13,34.54,34.54,"11,092","11,052",40
02/09/2018 14,34.54,34.54,"11,064","10,998",66
02/09/2018 15,34.55,34.74,"11,030","10,921",109
02/09/2018 16,34.54,34.54,"11,033","10,831",202
02/09/2018 17,34.54,34.54,"11,145","10,883",262
02/09/2018 18,36.44,36.43,"11,164","11,092",72
02/09/2018 19,36.44,35.24,"11,343","11,253",90
02/09/2018 20,34.55,34.55,"11,243","11,178",65
02/09/2018 21,34.54,34.54,"11,115","11,091",24
02/09/2018 22,34.18,33.91,"10,910","10,957",-47
02/09/2018 23,34.18,33.26,"10,622","10,736",-114
02/09/2018 24,33.97,32.59,"10,347","10,386",-39
02/10/2018 01,28.92,29.37,"9,886","10,163",-277
02/10/2018 02,27.8,27.47,"9,732","10,057",-325
02/10/2018 03,27.19,27.39,"9,639","9,949",-310
02/10/2018 04,27.18,27.19,"9,607","9,878",-271
02/10/2018 05,27.18,27.18,"9,622","9,870",-248
02/10/2018 06,27.18,27.18,"9,705","9,923",-218
02/10/2018 07,27.18,27.18,"9,882","10,056",-174
02/10/2018 08,27.29,29.23,"10,148","10,288",-140
02/10/2018 09,32.15,31.75,"10,323","10,425",-102
02/10/2018 10,33.15,33.11,"10,498","10,536",-38
02/10/2018 11,33.26,33.26,"10,582","10,533",49
02/10/2018 12,33.26,33.26,"10,606","10,539",67
02/10/2018 13,33.26,33.26,"10,576","10,547",29
02/10/2018 14,33.26,32.75,"10,523","10,537",-14
02/10/2018 15,31.75,31.74,"10,481","10,504",-23
02/10/2018 16,31.75,31.75,"10,504","10,553",-49
02/10/2018 17,31.74,31.74,"10,699","10,623",76
02/10/2018 18,32.25,31.74,"10,794","10,877",-83
02/10/2018 19,31.75,31.75,"11,008","11,058",-50
02/10/2018 20,31.74,31.74,"10,890","10,935",-45
02/10/2018 21,28.88,30.66,"10,753","10,839",-86
02/10/2018 22,27.71,27.9,"10,576","10,680",-104
02/10/2018 23,27.91,29.85,"10,333","10,451",-118
02/10/2018 24,28.78,27.54,"10,084","10,235",-151
02/11/2018 01,27.19,27.19,"10,027","9,990",37
02/11/2018 02,27.18,27.19,"9,884","9,846",38
02/11/2018 03,27.19,28.85,"9,793","9,758",35
02/11/2018 04,27.19,27.19,"9,758","9,740",18
02/11/2018 05,27.19,27.19,"9,766","9,776",-10
02/11/2018 06,27.18,27.18,"9,827","9,834",-7
02/11/2018 07,27.18,27.18,"9,954","10,006",-52
02/11/2018 08,27.18,27.32,"10,196","10,203",-7
02/11/2018 09,31.56,30.85,"10,327","10,309",18
02/11/2018 10,31.75,33.03,"10,494","10,509",-15
02/11/2018 11,33.26,33.26,"10,603","10,584",19
02/11/2018 12,33.26,33.26,"10,667","10,654",13
02/11/2018 13,34.54,33.26,"10,687","10,665",22
02/11/2018 14,33.26,33.26,"10,668","10,623",45
02/11/2018 15,33.26,33.26,"10,656","10,590",66
02/11/2018 16,33.26,33.56,"10,720","10,649",71
02/11/2018 17,34.55,34.54,"10,971","10,845",126
02/11/2018 18,34.55,38.23,"11,063","11,139",-76
02/11/2018 19,46.06,45.85,"11,308","11,333",-25
02/11/2018 20,45.93,41.44,"11,213","11,273",-60
02/11/2018 21,36.44,36.44,"11,096","11,176",-80
02/11/2018 22,36.43,36.44,"10,910","11,000",-90
02/11/2018 23,34.55,34.67,"10,595","10,721",-126
02/11/2018 24,34.55,34.14,"10,279","10,476",-197
02/12/2018 01,33.9,33.26,"9,950","10,294",-344
02/12/2018 02,33.26,33.26,"9,843","10,214",-371
02/12/2018 03,32.5,31.9,"9,788","10,142",-354
02/12/2018 04,31.74,31.74,"9,788","10,078",-290
02/12/2018 05,31.74,31.74,"9,855","10,124",-269
02/12/2018 06,32.5,31.75,"10,075","10,327",-252
02/12/2018 07,33.22,33.13,"10,529","10,771",-242
02/12/2018 08,35.18,34.55,"10,982","11,227",-245
02/12/2018 09,34.54,34.54,"11,091","11,279",-188
02/12/2018 10,34.54,34.54,"11,134","11,306",-172
02/12/2018 11,34.54,34.54,"11,157","11,260",-103
02/12/2018 12,33.26,33.22,"11,155","11,128",27
02/12/2018 13,33.47,33.26,"11,104","11,122",-18
02/12/2018 14,33.26,33.07,"11,082","11,052",30
02/12/2018 15,33.25,32.37,"11,055","11,027",28
02/12/2018 16,31.75,31.74,"11,081","10,968",113
02/12/2018 17,31.74,31.74,"11,249","11,059",190
02/12/2018 18,31.75,31.74,"11,271","11,225",46
02/12/2018 19,32.4,31.75,"11,479","11,274",205
02/12/2018 20,31.75,31.74,"11,383","11,141",242
02/12/2018 21,30.1,30.51,"11,250","11,003",247
02/12/2018 22,28.0,27.94,"11,005","10,764",241
02/12/2018 23,27.17,27.17,"10,626","10,378",248
02/12/2018 24,27.12,26.48,"10,282","10,063",219
02/13/2018 01,19.17,25.83,"9,617","9,896",-279
02/13/2018 02,26.96,25.94,"9,492","9,785",-293
02/13/2018 03,24.66,24.15,"9,417","9,712",-295
02/13/2018 04,27.16,27.27,"9,403","9,683",-280
02/13/2018 05,27.18,27.18,"9,459","9,720",-261
02/13/2018 06,28.71,29.56,"9,672","9,901",-229
02/13/2018 07,32.0,32.06,"10,149","10,274",-125
02/13/2018 08,34.55,34.43,"10,668","10,532",136
02/13/2018 09,31.75,33.25,"10,734","10,484",250
02/13/2018 10,33.68,33.46,"10,736","10,410",326
02/13/2018 11,31.74,31.74,"10,733","10,373",360
02/13/2018 12,28.28,29.34,"10,729","10,399",330
02/13/2018 13,31.74,31.75,"10,697","10,427",270
02/13/2018 14,31.74,31.74,"10,691","10,422",269
02/13/2018 15,31.74,31.2,"10,674","10,394",280
02/13/2018 16,28.21,31.6,"10,710","10,377",333
02/13/2018 17,32.13,31.99,"10,893","10,487",406
02/13/2018 18,32.38,32.17,"10,904","10,670",234
02/13/2018 19,33.26,33.26,"11,110","10,891",219
02/13/2018 20,33.25,32.11,"10,986","10,844",142
02/13/2018 21,31.74,31.75,"10,834","10,665",169
02/13/2018 22,28.97,28.94,"10,575","10,434",141
02/13/2018 23,28.21,27.14,"10,189","9,996",193
02/13/2018 24,26.28,25.21,"9,842","9,669",173
02/14/2018 01,13.67,22.27,"9,900","9,498",402
02/14/2018 02,17.22,17.7,"9,774","9,401",373
02/14/2018 03,13.3,13.72,"9,702","9,381",321
02/14/2018 04,25.36,23.69,"9,687","9,370",317
02/14/2018 05,27.18,27.18,"9,741","9,429",312
02/14/2018 06,26.62,27.18,"9,951","9,696",255
02/14/2018 07,27.29,27.21,"10,413","10,128",285
02/14/2018 08,30.0,27.45,"10,744","10,584",160
02/14/2018 09,30.25,32.14,"10,820","10,644",176
02/14/2018 10,36.44,34.54,"10,822","10,703",119
02/14/2018 11,34.54,35.02,"10,828","10,767",61
02/14/2018 12,34.55,34.54,"10,818","10,801",17
02/14/2018 13,33.9,33.19,"10,763","10,776",-13
02/14/2018 14,27.19,27.82,"10,746","10,780",-34
02/14/2018 15,27.83,27.23,"10,727","10,744",-17
02/14/2018 16,27.19,28.02,"10,759","10,771",-12
02/14/2018 17,31.74,31.75,"10,937","10,915",22
02/14/2018 18,32.49,32.73,"10,946","11,093",-147
02/14/2018 19,33.26,34.27,"11,185","11,258",-73
02/14/2018 20,33.26,33.26,"11,097","11,159",-62
02/14/2018 21,32.74,33.01,"10,971","11,016",-45
02/14/2018 22,32.75,32.92,"10,733","10,817",-84
02/14/2018 23,30.46,29.98,"10,362","10,481",-119
02/14/2018 24,29.63,28.51,"10,020","10,200",-180
02/15/2018 01,27.19,27.19,"9,939","10,075",-136
02/15/2018 02,27.19,27.18,"9,811","9,981",-170
02/15/2018 03,27.18,27.18,"9,739","9,906",-167
02/15/2018 04,27.18,27.18,"9,725","9,915",-190
