Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
01/01/2014 09,20.27,20.48,"9,677","9,091",586
01/01/2014 10,20.92,20.35,"9,719","9,160",559
01/01/2014 11,14.97,12.31,"9,812","9,289",523
01/01/2014 12,15.66,13.48,"9,898","9,392",506
01/01/2014 13,17.5,16.2,"9,903","9,419",484
01/01/2014 14,15.8,16.47,"9,879","9,431",448
01/01/2014 15,17.08,15.95,"9,866","9,404",462
01/01/2014 16,12.89,15.09,"9,953","9,501",452
01/01/2014 17,20.8,20.14,"10,305","9,836",469
01/01/2014 18,24.85,28.51,"10,695","10,245",450
01/01/2014 19,25.84,26.2,"10,565","10,165",400
01/01/2014 20,23.99,23.47,"10,448","10,060",388
01/01/2014 21,23.47,23.16,"10,332","9,950",382
01/01/2014 22,21.54,20.61,"10,124","9,787",337
01/01/2014 23,15.93,15.12,"9,766","9,498",268
01/01/2014 24,11.06,11.28,"9,435","9,204",231
01/02/2014 01,11.9,11.58,"8,847","8,986",-139
01/02/2014 02,14.64,14.13,"8,717","8,862",-145
01/02/2014 03,17.7,17.61,"8,642","8,819",-177
01/02/2014 04,10.67,16.82,"8,623","8,786",-163
01/02/2014 05,10.65,12.87,"8,679","8,765",-86
01/02/2014 06,8.16,9.89,"8,881","8,845",36
01/02/2014 07,10.81,10.3,"9,317","9,121",196
01/02/2014 08,18.98,14.63,"9,644","9,581",63
01/02/2014 09,15.02,18.22,"9,797","9,823",-26
01/02/2014 10,20.74,21.85,"9,763","9,870",-107
01/02/2014 11,22.36,22.7,"9,791","9,936",-145
01/02/2014 12,23.39,24.1,"9,789","9,951",-162
01/02/2014 13,22.55,22.7,"9,744","9,895",-151
01/02/2014 14,22.48,22.38,"9,733","9,857",-124
01/02/2014 15,19.69,18.4,"9,726","9,859",-133
01/02/2014 16,18.32,16.55,"9,768","9,872",-104
01/02/2014 17,19.4,19.09,"9,990","10,120",-130
01/02/2014 18,29.25,29.09,"10,362","10,469",-107
01/02/2014 19,27.01,28.88,"10,225","10,346",-121
01/02/2014 20,27.26,27.49,"10,110","10,270",-160
01/02/2014 21,28.75,26.53,"9,985","10,100",-115
01/02/2014 22,22.17,21.73,"9,755","9,821",-66
01/02/2014 23,13.6,15.75,"9,361","9,469",-108
01/02/2014 24,11.02,12.92,"8,989","9,133",-144
01/03/2014 01,10.52,11.48,"8,807","8,910",-103
01/03/2014 02,13.7,15.33,"8,670","8,764",-94
01/03/2014 03,23.88,23.09,"8,597","8,688",-91
01/03/2014 04,22.77,17.46,"8,577","8,675",-98
01/03/2014 05,10.29,10.44,"8,629","8,666",-37
01/03/2014 06,9.91,10.13,"8,812","8,826",-14
01/03/2014 07,10.64,12.08,"9,235","9,180",55
01/03/2014 08,21.64,22.37,"9,951","9,626",325
01/03/2014 09,24.19,25.78,"10,111","9,921",190
01/03/2014 10,27.04,26.91,"10,062","10,017",45
01/03/2014 11,27.27,28.43,"10,065","10,077",-12
01/03/2014 12,26.27,34.38,"10,043","10,164",-121
01/03/2014 13,43.02,43.82,"9,982","10,181",-199
01/03/2014 14,43.02,44.08,"9,962","10,176",-214
01/03/2014 15,34.5,37.16,"9,935","10,151",-216
01/03/2014 16,30.35,30.36,"9,951","10,154",-203
01/03/2014 17,26.54,35.44,"10,125","10,399",-274
01/03/2014 18,253.03,170.79,"10,469","10,627",-158
01/03/2014 19,167.62,159.37,"10,326","10,485",-159
01/03/2014 20,129.86,112.93,"10,223","10,358",-135
01/03/2014 21,43.61,48.83,"10,097","10,243",-146
01/03/2014 22,45.77,44.28,"9,880","10,095",-215
01/03/2014 23,38.07,42.7,"9,559","9,838",-279
01/03/2014 24,42.36,38.68,"9,247","9,552",-305
01/04/2014 01,34.94,35.41,"9,307","9,288",19
01/04/2014 02,45.42,36.07,"9,153","9,125",28
01/04/2014 03,26.83,26.45,"9,059","8,955",104
01/04/2014 04,31.43,33.31,"9,014","8,968",46
01/04/2014 05,38.16,40.35,"9,023","9,007",16
01/04/2014 06,55.23,44.01,"9,094","9,098",-4
01/04/2014 07,44.74,45.92,"9,242","9,257",-15
01/04/2014 08,50.66,43.25,"9,488","9,466",22
01/04/2014 09,47.25,48.86,"9,727","9,700",27
01/04/2014 10,46.98,46.79,"9,823","9,813",10
01/04/2014 11,48.42,48.1,"9,901","9,971",-70
01/04/2014 12,48.0,61.97,"9,911","10,077",-166
01/04/2014 13,57.56,59.21,"9,874","10,043",-169
01/04/2014 14,72.27,73.42,"9,829","10,017",-188
01/04/2014 15,53.91,57.93,"9,814","9,989",-175
01/04/2014 16,35.2,37.15,"9,860","10,030",-170
01/04/2014 17,37.32,40.91,"10,125","10,330",-205
01/04/2014 18,58.33,80.83,"10,467","10,689",-222
01/04/2014 19,58.59,66.09,"10,346","10,642",-296
01/04/2014 20,37.3,40.24,"10,221","10,495",-274
01/04/2014 21,57.98,68.54,"10,106","10,380",-274
01/04/2014 22,109.96,156.76,"9,951","10,158",-207
01/04/2014 23,108.18,104.68,"9,717","9,905",-188
01/04/2014 24,122.05,51.22,"9,449","9,672",-223
01/05/2014 01,29.95,33.51,"9,151","9,475",-324
01/05/2014 02,30.66,30.44,"9,016","9,305",-289
01/05/2014 03,43.13,42.61,"8,927","9,208",-281
01/05/2014 04,31.05,33.86,"8,875","9,140",-265
01/05/2014 05,35.13,35.89,"8,882","9,130",-248
01/05/2014 06,36.2,36.94,"8,939","9,167",-228
01/05/2014 07,46.35,43.9,"9,030","9,303",-273
01/05/2014 08,85.53,75.61,"9,176","9,484",-308
01/05/2014 09,109.26,125.21,"9,367","9,626",-259
01/05/2014 10,109.19,110.72,"9,444","9,722",-278
01/05/2014 11,73.62,81.53,"9,532","9,810",-278
01/05/2014 12,40.97,666.92,"9,560","9,870",-310
01/05/2014 13,841.25,815.3,"9,575","9,813",-238
01/05/2014 14,736.17,667.12,"9,561","9,765",-204
01/05/2014 15,273.92,113.4,"9,583","9,761",-178
01/05/2014 16,33.0,35.16,"9,673","9,909",-236
01/05/2014 17,139.01,43.21,"9,994","10,267",-273
01/05/2014 18,73.53,80.36,"10,301","10,758",-457
01/05/2014 19,37.55,37.59,"10,201","10,658",-457
01/05/2014 20,33.53,33.19,"10,085","10,515",-430
01/05/2014 21,30.77,30.62,"10,011","10,357",-346
01/05/2014 22,29.16,28.5,"9,863","10,121",-258
01/05/2014 23,26.76,26.39,"9,575","9,756",-181
01/05/2014 24,27.9,26.87,"9,241","9,428",-187
01/06/2014 01,25.75,24.93,"9,027","9,224",-197
01/06/2014 02,23.86,23.16,"8,914","9,090",-176
01/06/2014 03,22.31,21.39,"8,857","9,031",-174
01/06/2014 04,22.31,19.66,"8,856","9,013",-157
01/06/2014 05,24.68,23.85,"8,919","9,095",-176
01/06/2014 06,25.1,24.8,"9,117","9,253",-136
01/06/2014 07,36.97,31.23,"9,544","9,697",-153
01/06/2014 08,29.85,29.19,"10,069","10,165",-96
01/06/2014 09,31.43,33.95,"10,255","10,336",-81
01/06/2014 10,35.12,34.69,"10,214","10,244",-30
01/06/2014 11,41.11,45.94,"10,230","10,268",-38
01/06/2014 12,44.28,45.27,"10,225","10,250",-25
01/06/2014 13,43.29,42.13,"10,175","10,217",-42
01/06/2014 14,35.47,36.61,"10,160","10,170",-10
01/06/2014 15,29.71,32.37,"10,138","10,132",6
01/06/2014 16,30.57,29.61,"10,175","10,165",10
01/06/2014 17,33.36,34.83,"10,403","10,418",-15
01/06/2014 18,92.16,56.67,"10,781","10,672",109
01/06/2014 19,34.92,32.79,"10,633","10,537",96
01/06/2014 20,31.2,30.89,"10,535","10,416",119
01/06/2014 21,34.45,35.41,"10,408","10,255",153
01/06/2014 22,30.75,29.88,"10,168","9,972",196
01/06/2014 23,26.97,26.83,"9,764","9,608",156
01/06/2014 24,24.5,26.19,"9,385","9,256",129
01/07/2014 01,24.87,28.14,"9,221","9,042",179
01/07/2014 02,29.73,27.51,"9,086","8,867",219
01/07/2014 03,27.78,27.84,"9,012","8,820",192
01/07/2014 04,21.96,21.93,"8,996","8,814",182
01/07/2014 05,28.39,27.96,"9,043","8,885",158
01/07/2014 06,26.88,28.3,"9,227","9,046",181
01/07/2014 07,75.11,101.73,"9,653","9,479",174
01/07/2014 08,39.98,86.52,"10,158","10,004",154
01/07/2014 09,107.86,99.63,"10,290","10,184",106
01/07/2014 10,49.52,89.14,"10,233","10,135",98
01/07/2014 11,33.28,47.99,"10,235","10,143",92
01/07/2014 12,34.51,39.23,"10,227","10,139",88
01/07/2014 13,32.79,33.87,"10,180","10,090",90
01/07/2014 14,44.47,35.18,"10,167","10,089",78
01/07/2014 15,43.42,41.83,"10,149","10,074",75
01/07/2014 16,45.33,41.32,"10,195","10,080",115
01/07/2014 17,36.65,35.33,"10,426","10,301",125
01/07/2014 18,441.79,227.41,"10,798","10,640",158
01/07/2014 19,82.0,56.4,"10,662","10,555",107
01/07/2014 20,48.18,48.12,"10,575","10,449",126
01/07/2014 21,43.49,36.2,"10,449","10,276",173
01/07/2014 22,32.21,37.48,"10,221","10,140",81
01/07/2014 23,28.01,26.7,"9,831","9,733",98
01/07/2014 24,26.77,26.09,"9,454","9,380",74
01/08/2014 01,13.67,19.58,"9,068","9,145",-77
01/08/2014 02,15.06,15.62,"8,933","9,018",-85
01/08/2014 03,15.5,21.88,"8,857","8,943",-86
01/08/2014 04,27.03,26.12,"8,836","8,940",-104
01/08/2014 05,28.41,29.56,"8,883","8,973",-90
01/08/2014 06,25.59,28.42,"9,074","9,183",-109
01/08/2014 07,29.34,29.49,"9,517","9,624",-107
01/08/2014 08,39.38,34.78,"9,940","10,159",-219
01/08/2014 09,39.31,43.02,"10,064","10,311",-247
01/08/2014 10,45.26,41.51,"9,993","10,226",-233
01/08/2014 11,40.19,39.86,"10,001","10,155",-154
01/08/2014 12,44.92,44.5,"9,992","10,123",-131
01/08/2014 13,42.16,44.51,"9,940","10,019",-79
01/08/2014 14,45.0,44.5,"9,928","10,003",-75
01/08/2014 15,44.13,40.24,"9,914","9,980",-66
01/08/2014 16,43.51,40.17,"9,965","10,024",-59
01/08/2014 17,36.46,36.51,"10,200","10,207",-7
01/08/2014 18,46.09,50.98,"10,586","10,552",34
01/08/2014 19,40.74,39.93,"10,443","10,450",-7
01/08/2014 20,35.06,35.25,"10,353","10,278",75
01/08/2014 21,32.92,36.55,"10,232","10,136",96
01/08/2014 22,44.18,37.12,"9,996","9,902",94
01/08/2014 23,32.02,31.65,"9,601","9,509",92
01/08/2014 24,27.94,29.28,"9,222","9,136",86
01/09/2014 01,26.87,28.25,"8,896","8,903",-7
01/09/2014 02,29.72,29.98,"8,756","8,761",-5
01/09/2014 03,27.12,27.68,"8,676","8,672",4
01/09/2014 04,30.06,30.46,"8,657","8,720",-63
01/09/2014 05,27.78,29.59,"8,703","8,803",-100
01/09/2014 06,29.49,30.12,"8,898","8,993",-95
01/09/2014 07,34.71,35.32,"9,345","9,429",-84
01/09/2014 08,35.22,38.08,"9,977","9,963",14
01/09/2014 09,46.14,46.26,"10,108","10,167",-59
01/09/2014 10,48.25,45.85,"10,043","10,070",-27
01/09/2014 11,45.48,45.48,"10,047","9,996",51
01/09/2014 12,45.28,45.24,"10,034","10,002",32
01/09/2014 13,44.59,44.66,"9,983","9,899",84
01/09/2014 14,40.23,43.06,"9,977","9,872",105
01/09/2014 15,36.75,44.08,"9,963","9,870",93
01/09/2014 16,38.65,34.7,"10,009","9,894",115
01/09/2014 17,29.83,37.75,"10,234","10,116",118
01/09/2014 18,42.9,44.81,"10,607","10,497",110
01/09/2014 19,32.41,38.69,"10,476","10,358",118
01/09/2014 20,34.29,37.48,"10,382","10,291",91
01/09/2014 21,44.42,40.68,"10,254","10,155",99
01/09/2014 22,31.97,30.17,"10,012","9,835",177
01/09/2014 23,24.32,25.73,"9,615","9,459",156
01/09/2014 24,30.21,29.6,"9,240","9,098",142
01/10/2014 01,19.13,25.97,"8,954","8,871",83
01/10/2014 02,26.18,25.66,"8,815","8,744",71
01/10/2014 03,19.09,22.0,"8,735","8,653",82
01/10/2014 04,26.84,25.55,"8,715","8,642",73
01/10/2014 05,29.28,23.49,"8,768","8,713",55
01/10/2014 06,30.86,29.81,"8,958","8,930",28
01/10/2014 07,35.53,35.78,"9,394","9,374",20
01/10/2014 08,41.18,40.18,"9,896","9,931",-35
01/10/2014 09,48.69,45.38,"10,048","10,095",-47
01/10/2014 10,44.66,45.44,"10,002","10,025",-23
01/10/2014 11,40.4,43.54,"10,006","10,019",-13
01/10/2014 12,36.74,34.82,"9,986","10,000",-14
01/10/2014 13,29.45,32.44,"9,928","9,915",13
01/10/2014 14,31.0,30.56,"9,910","9,854",56
01/10/2014 15,28.53,29.39,"9,883","9,831",52
01/10/2014 16,29.08,29.77,"9,900","9,855",45
01/10/2014 17,33.77,29.97,"10,075","9,988",87
01/10/2014 18,31.53,31.96,"10,421","10,302",119
01/10/2014 19,30.56,30.3,"10,273","10,162",111
01/10/2014 20,26.89,29.24,"10,161","10,020",141
01/10/2014 21,29.47,30.43,"10,031","9,917",114
01/10/2014 22,34.62,33.34,"9,810","9,726",84
01/10/2014 23,32.41,33.88,"9,487","9,421",66
01/10/2014 24,33.99,32.47,"9,174","9,111",63
01/11/2014 01,33.89,32.62,"8,903","8,863",40
01/11/2014 02,27.86,28.91,"8,744","8,675",69
01/11/2014 03,29.02,29.36,"8,646","8,605",41
01/11/2014 04,30.91,27.82,"8,611","8,560",51
01/11/2014 05,26.81,25.98,"8,622","8,534",88
01/11/2014 06,25.47,26.11,"8,694","8,625",69
01/11/2014 07,25.7,24.54,"8,858","8,797",61
01/11/2014 08,19.84,22.34,"9,088","9,052",36
01/11/2014 09,23.49,28.89,"9,309","9,337",-28
01/11/2014 10,30.01,29.44,"9,405","9,445",-40
01/11/2014 11,32.62,33.46,"9,489","9,558",-69
01/11/2014 12,39.18,39.18,"9,515","9,600",-85
01/11/2014 13,39.54,39.18,"9,486","9,553",-67
01/11/2014 14,35.08,30.79,"9,432","9,490",-58
01/11/2014 15,26.2,27.1,"9,389","9,461",-72
01/11/2014 16,26.68,28.38,"9,414","9,395",19
01/11/2014 17,31.6,26.3,"9,640","9,604",36
01/11/2014 18,26.65,29.99,"10,068","10,031",37
01/11/2014 19,23.88,24.86,"9,963","9,913",50
01/11/2014 20,23.2,24.23,"9,845","9,753",92
01/11/2014 21,23.58,23.78,"9,715","9,614",101
01/11/2014 22,20.16,21.9,"9,538","9,462",76
01/11/2014 23,13.54,12.01,"9,276","9,239",37
01/11/2014 24,34.92,29.0,"9,000","8,981",19
01/12/2014 01,30.54,29.73,"8,926","8,755",171
01/12/2014 02,24.84,22.77,"8,773","8,623",150
01/12/2014 03,13.59,17.97,"8,676","8,535",141
01/12/2014 04,20.48,24.11,"8,638","8,510",128
01/12/2014 05,26.51,26.22,"8,646","8,502",144
01/12/2014 06,24.53,23.18,"8,697","8,567",130
01/12/2014 07,26.71,26.75,"8,813","8,706",107
01/12/2014 08,25.25,33.4,"9,004","8,883",121
01/12/2014 09,43.9,45.52,"9,182","9,176",6
01/12/2014 10,46.18,45.86,"9,272","9,299",-27
01/12/2014 11,41.43,43.74,"9,380","9,407",-27
01/12/2014 12,25.57,23.54,"9,443","9,465",-22
01/12/2014 13,12.05,13.31,"9,463","9,461",2
01/12/2014 14,19.0,20.11,"9,439","9,467",-28
01/12/2014 15,45.91,44.78,"9,416","9,472",-56
01/12/2014 16,45.02,44.65,"9,479","9,539",-60
01/12/2014 17,49.82,46.93,"9,756","9,884",-128
01/12/2014 18,161.99,63.68,"10,215","10,347",-132
01/12/2014 19,54.27,50.91,"10,122","10,250",-128
01/12/2014 20,46.71,46.31,"10,032","10,121",-89
01/12/2014 21,45.43,40.88,"9,924","9,956",-32
01/12/2014 22,38.62,39.22,"9,743","9,721",22
01/12/2014 23,29.42,30.46,"9,402","9,332",70
01/12/2014 24,31.91,31.23,"9,050","8,940",110
01/13/2014 01,17.04,21.58,"8,642","8,717",-75
01/13/2014 02,22.6,21.21,"8,525","8,571",-46
01/13/2014 03,20.39,21.09,"8,458","8,472",-14
01/13/2014 04,20.39,20.28,"8,455","8,461",-6
01/13/2014 05,16.62,25.91,"8,521","8,453",68
01/13/2014 06,29.96,30.38,"8,735","8,794",-59
01/13/2014 07,33.92,31.98,"9,204","9,301",-97
01/13/2014 08,34.76,36.05,"9,788","9,769",19
01/13/2014 09,35.87,39.16,"9,924","9,988",-64
01/13/2014 10,34.89,33.89,"9,877","9,950",-73
01/13/2014 11,33.08,32.79,"9,893","9,998",-105
01/13/2014 12,29.09,26.8,"9,893","10,049",-156
01/13/2014 13,31.53,40.32,"9,847","10,058",-211
01/13/2014 14,39.11,34.13,"9,836","10,055",-219
01/13/2014 15,32.59,34.91,"9,818","10,018",-200
01/13/2014 16,44.75,42.62,"9,855","10,039",-184
01/13/2014 17,44.06,45.72,"10,082","10,252",-170
01/13/2014 18,41.64,44.46,"10,469","10,543",-74
01/13/2014 19,34.12,33.59,"10,309","10,405",-96
01/13/2014 20,29.95,27.14,"10,190","10,265",-75
01/13/2014 21,27.88,30.03,"10,059","10,216",-157
01/13/2014 22,26.65,27.73,"9,808","9,940",-132
01/13/2014 23,15.27,22.54,"9,396","9,522",-126
01/13/2014 24,19.84,19.16,"9,012","9,158",-146
01/14/2014 01,28.98,25.3,"8,753","8,898",-145
01/14/2014 02,26.77,28.19,"8,616","8,761",-145
01/14/2014 03,24.75,25.1,"8,535","8,686",-151
01/14/2014 04,26.88,26.45,"8,517","8,689",-172
01/14/2014 05,27.1,26.45,"8,567","8,754",-187
01/14/2014 06,27.64,27.49,"8,764","8,976",-212
01/14/2014 07,32.44,32.51,"9,229","9,427",-198
01/14/2014 08,36.76,30.92,"9,829","9,937",-108
01/14/2014 09,34.94,34.83,"9,938","10,097",-159
01/14/2014 10,40.5,40.43,"9,868","10,086",-218
01/14/2014 11,40.51,40.51,"9,870","10,068",-198
01/14/2014 12,40.15,39.36,"9,868","10,056",-188
01/14/2014 13,34.68,34.91,"9,827","10,005",-178
01/14/2014 14,32.74,32.89,"9,822","9,959",-137
01/14/2014 15,31.28,30.71,"9,808","9,924",-116
01/14/2014 16,28.24,27.03,"9,857","9,943",-86
01/14/2014 17,29.13,32.36,"10,091","10,191",-100
01/14/2014 18,43.42,43.69,"10,477","10,506",-29
01/14/2014 19,44.14,41.64,"10,323","10,308",15
01/14/2014 20,41.77,37.89,"10,208","10,157",51
01/14/2014 21,33.54,35.32,"10,074","9,989",85
01/14/2014 22,34.77,36.89,"9,828","9,696",132
01/14/2014 23,25.74,27.26,"9,420","9,256",164
01/14/2014 24,24.36,18.02,"9,032","8,788",244
01/15/2014 01,10.31,10.43,"8,686","8,341",345
01/15/2014 02,10.68,10.37,"8,547","8,117",430
01/15/2014 03,10.32,10.31,"8,458","7,931",527
01/15/2014 04,10.3,10.3,"8,432","7,856",576
01/15/2014 05,10.62,10.39,"8,478","7,877",601
01/15/2014 06,10.66,10.63,"8,677","8,109",568
01/15/2014 07,12.69,16.39,"9,142","8,559",583
01/15/2014 08,21.36,21.12,"9,668","8,958",710
01/15/2014 09,28.36,29.14,"9,791","9,075",716
01/15/2014 10,27.19,27.27,"9,734","9,042",692
01/15/2014 11,32.63,34.82,"9,761","9,069",692
01/15/2014 12,31.44,32.67,"9,774","9,075",699
01/15/2014 13,31.35,33.02,"9,742","9,119",623
01/15/2014 14,33.41,31.64,"9,747","9,112",635
01/15/2014 15,29.04,30.73,"9,746","9,136",610
01/15/2014 16,32.0,30.49,"9,804","9,234",570
01/15/2014 17,39.88,37.47,"10,044","9,432",612
01/15/2014 18,38.36,43.36,"10,423","9,880",543
01/15/2014 19,38.83,39.56,"10,260","9,826",434
01/15/2014 20,38.72,43.74,"10,122","9,731",391
01/15/2014 21,48.62,50.04,"9,981","9,595",386
01/15/2014 22,51.89,50.42,"9,719","9,368",351
01/15/2014 23,47.22,45.75,"9,309","8,992",317
01/15/2014 24,41.2,41.97,"8,918","8,631",287
01/16/2014 01,38.43,37.93,"8,844","8,420",424
01/16/2014 02,31.26,35.41,"8,702","8,327",375
01/16/2014 03,29.73,30.63,"8,617","8,240",377
01/16/2014 04,37.67,30.63,"8,598","8,207",391
01/16/2014 05,34.4,33.94,"8,644","8,229",415
01/16/2014 06,48.05,40.93,"8,844","8,460",384
01/16/2014 07,42.5,44.04,"9,301","8,910",391
01/16/2014 08,92.52,66.59,"9,373","9,428",-55
01/16/2014 09,102.4,103.5,"9,489","9,583",-94
01/16/2014 10,52.98,48.09,"9,436","9,504",-68
01/16/2014 11,66.88,43.61,"9,445","9,524",-79
01/16/2014 12,31.03,23.43,"9,441","9,451",-10
01/16/2014 13,21.91,22.01,"9,397","9,384",13
01/16/2014 14,24.9,26.03,"9,397","9,462",-65
01/16/2014 15,38.96,41.59,"9,389","9,459",-70
01/16/2014 16,32.46,32.95,"9,432","9,492",-60
01/16/2014 17,32.44,32.47,"9,642","9,671",-29
01/16/2014 18,41.8,32.11,"10,030","10,011",19
01/16/2014 19,36.45,36.98,"9,884","9,987",-103
01/16/2014 20,44.28,39.75,"9,770","9,867",-97
01/16/2014 21,34.41,40.22,"9,645","9,789",-144
01/16/2014 22,35.86,35.52,"9,398","9,569",-171
01/16/2014 23,20.89,24.14,"9,004","9,208",-204
01/16/2014 24,21.0,22.16,"8,628","8,872",-244
01/17/2014 01,30.12,26.08,"8,318","8,655",-337
01/17/2014 02,34.7,30.1,"8,177","8,507",-330
01/17/2014 03,25.2,24.79,"8,092","8,425",-333
01/17/2014 04,19.36,19.19,"8,067","8,387",-320
01/17/2014 05,19.01,21.41,"8,115","8,399",-284
01/17/2014 06,31.3,23.38,"8,302","8,563",-261
01/17/2014 07,13.05,18.84,"8,739","9,022",-283
01/17/2014 08,29.5,29.88,"9,380","9,550",-170
01/17/2014 09,30.37,38.9,"9,524","9,748",-224
01/17/2014 10,34.23,34.54,"9,496","9,682",-186
01/17/2014 11,39.25,37.68,"9,515","9,709",-194
01/17/2014 12,42.39,41.85,"9,511","9,697",-186
01/17/2014 13,38.61,43.91,"9,468","9,646",-178
01/17/2014 14,44.84,45.0,"9,461","9,638",-177
01/17/2014 15,44.04,43.87,"9,444","9,645",-201
01/17/2014 16,41.16,40.8,"9,462","9,598",-136
01/17/2014 17,36.93,35.1,"9,628","9,666",-38
01/17/2014 18,43.95,48.06,"9,969","10,024",-55
01/17/2014 19,46.63,46.43,"9,815","9,957",-142
01/17/2014 20,45.42,45.97,"9,670","9,886",-216
01/17/2014 21,46.25,45.52,"9,534","9,736",-202
01/17/2014 22,42.33,45.16,"9,301","9,526",-225
01/17/2014 23,32.91,34.02,"8,976","9,200",-224
01/17/2014 24,26.19,27.38,"8,658","8,920",-262
01/18/2014 01,24.96,27.28,"8,517","8,692",-175
01/18/2014 02,26.06,25.35,"8,357","8,541",-184
01/18/2014 03,21.01,20.37,"8,257","8,412",-155
01/18/2014 04,17.14,16.03,"8,217","8,357",-140
01/18/2014 05,16.01,15.42,"8,225","8,379",-154
01/18/2014 06,15.73,14.76,"8,297","8,465",-168
01/18/2014 07,18.91,17.62,"8,460","8,675",-215
01/18/2014 08,16.54,15.2,"8,930","8,943",-13
01/18/2014 09,14.67,15.17,"9,144","9,178",-34
01/18/2014 10,18.96,18.01,"9,253","9,258",-5
01/18/2014 11,20.31,24.34,"9,343","9,303",40
01/18/2014 12,35.06,41.59,"9,375","9,286",89
01/18/2014 13,36.42,42.45,"9,355","9,255",100
01/18/2014 14,35.03,34.45,"9,304","9,182",122
01/18/2014 15,28.45,26.99,"9,265","9,114",151
01/18/2014 16,19.9,26.18,"9,290","9,114",176
01/18/2014 17,35.35,31.8,"9,510","9,298",212
01/18/2014 18,35.09,38.44,"9,907","9,683",224
01/18/2014 19,35.07,35.08,"9,833","9,685",148
01/18/2014 20,34.72,34.97,"9,703","9,597",106
01/18/2014 21,34.44,34.84,"9,568","9,470",98
01/18/2014 22,29.23,32.39,"9,384","9,301",83
01/18/2014 23,22.08,24.7,"9,125","9,053",72
01/18/2014 24,24.7,22.55,"8,850","8,830",20
01/19/2014 01,19.12,19.01,"8,719","8,596",123
01/19/2014 02,22.13,19.46,"8,567","8,438",129
01/19/2014 03,19.01,23.01,"8,467","8,345",122
01/19/2014 04,25.77,26.7,"8,429","8,315",114
01/19/2014 05,25.22,22.01,"8,435","8,315",120
01/19/2014 06,18.78,18.09,"8,492","8,361",131
