Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
05/30/2015 10,42.14,40.0,"8,224","8,176",48
05/30/2015 11,939.67,781.45,"8,388","8,229",159
05/30/2015 12,935.0,935.0,"8,468","8,199",269
05/30/2015 13,932.5,928.57,"8,485","8,161",324
05/30/2015 14,921.0,921.47,"8,458","8,163",295
05/30/2015 15,910.25,911.68,"8,419","8,186",233
05/30/2015 16,910.56,849.51,"8,401","8,050",351
05/30/2015 17,24.31,233.92,"8,389","8,087",302
05/30/2015 18,56.72,242.1,"8,422","8,206",216
05/30/2015 19,49.8,67.6,"8,329","8,186",143
05/30/2015 20,39.85,39.8,"8,243","8,136",107
05/30/2015 21,23.61,25.74,"8,184","8,096",88
05/30/2015 22,31.46,24.66,"8,201","8,053",148
05/30/2015 23,33.28,27.65,"8,228","8,112",116
05/30/2015 24,22.4,25.98,"7,995","7,904",91
05/31/2015 01,21.12,20.56,"7,833","7,697",136
05/31/2015 02,20.42,20.33,"7,661","7,528",133
05/31/2015 03,19.75,18.84,"7,554","7,368",186
05/31/2015 04,19.39,18.65,"7,501","7,301",200
05/31/2015 05,15.39,17.67,"7,484","7,300",184
05/31/2015 06,18.78,17.94,"7,355","7,203",152
05/31/2015 07,16.58,17.9,"7,378","7,228",150
05/31/2015 08,17.18,18.15,"7,416","7,329",87
05/31/2015 09,20.41,20.01,"7,664","7,624",40
05/31/2015 10,32.65,34.1,"7,948","7,927",21
05/31/2015 11,28.4,23.01,"8,153","8,094",59
05/31/2015 12,21.89,20.77,"8,288","8,181",107
05/31/2015 13,19.73,19.75,"8,370","8,251",119
05/31/2015 14,19.75,19.54,"8,384","8,333",51
05/31/2015 15,20.25,19.7,"8,376","8,320",56
05/31/2015 16,20.23,19.75,"8,402","8,332",70
05/31/2015 17,20.24,20.15,"8,444","8,393",51
05/31/2015 18,20.75,20.88,"8,500","8,564",-64
05/31/2015 19,22.55,23.86,"8,426","8,578",-152
05/31/2015 20,24.31,26.1,"8,358","8,483",-125
05/31/2015 21,23.31,25.85,"8,309","8,392",-83
05/31/2015 22,21.74,22.17,"8,300","8,292",8
05/31/2015 23,26.62,34.82,"8,244","8,244",0
05/31/2015 24,27.66,28.11,"7,930","7,895",35
06/01/2015 01,27.5,21.99,"7,717","7,563",154
06/01/2015 02,17.32,16.49,"7,570","7,389",181
06/01/2015 03,12.56,14.24,"7,490","7,329",161
06/01/2015 04,10.45,12.43,"7,471","7,328",143
06/01/2015 05,16.02,17.51,"7,510","7,339",171
06/01/2015 06,17.53,19.13,"7,543","7,395",148
06/01/2015 07,22.3,22.43,"7,909","7,779",130
06/01/2015 08,18.32,21.65,"8,367","8,292",75
06/01/2015 09,26.6,29.47,"8,644","8,674",-30
06/01/2015 10,24.54,24.89,"8,835","8,874",-39
06/01/2015 11,25.87,24.95,"8,964","8,938",26
06/01/2015 12,22.75,22.66,"9,044","9,076",-32
06/01/2015 13,50.11,33.39,"9,064","9,092",-28
06/01/2015 14,86.08,45.0,"9,094","9,085",9
06/01/2015 15,32.36,31.25,"9,084","9,050",34
06/01/2015 16,33.55,32.31,"9,083","9,084",-1
06/01/2015 17,22.01,22.83,"9,073","9,146",-73
06/01/2015 18,21.63,21.94,"9,053","9,111",-58
06/01/2015 19,21.24,20.98,"8,850","8,840",10
06/01/2015 20,20.41,20.27,"8,732","8,660",72
06/01/2015 21,19.84,19.35,"8,649","8,555",94
06/01/2015 22,20.07,20.02,"8,572","8,507",65
06/01/2015 23,20.06,18.3,"8,442","8,291",151
06/01/2015 24,19.08,18.45,"8,081","7,920",161
06/02/2015 01,14.38,14.85,"7,853","7,644",209
06/02/2015 02,13.7,13.99,"7,689","7,492",197
06/02/2015 03,14.24,13.99,"7,598","7,411",187
06/02/2015 04,13.37,12.34,"7,569","7,353",216
06/02/2015 05,12.02,12.16,"7,595","7,383",212
06/02/2015 06,15.96,17.19,"7,608","7,509",99
06/02/2015 07,20.43,19.14,"7,982","7,864",118
06/02/2015 08,19.35,20.39,"8,405","8,346",59
06/02/2015 09,21.37,21.17,"8,637","8,600",37
06/02/2015 10,23.48,24.56,"8,789","8,778",11
06/02/2015 11,24.74,25.01,"8,886","8,861",25
06/02/2015 12,23.9,24.15,"8,950","8,922",28
06/02/2015 13,24.32,23.36,"8,962","8,904",58
06/02/2015 14,23.56,23.37,"8,988","8,914",74
06/02/2015 15,24.15,26.01,"8,977","8,834",143
06/02/2015 16,22.91,22.91,"8,976","8,838",138
06/02/2015 17,24.15,24.85,"8,968","8,900",68
06/02/2015 18,29.46,26.37,"8,957","8,885",72
06/02/2015 19,22.12,22.3,"8,767","8,649",118
06/02/2015 20,21.59,22.13,"8,666","8,506",160
06/02/2015 21,24.71,22.7,"8,593","8,407",186
06/02/2015 22,22.58,23.03,"8,527","8,368",159
06/02/2015 23,23.7,23.13,"8,412","8,249",163
06/02/2015 24,23.07,22.32,"8,056","7,914",142
06/03/2015 01,20.98,21.86,"7,863","7,621",242
06/03/2015 02,20.58,19.4,"7,694","7,446",248
06/03/2015 03,17.32,17.33,"7,596","7,328",268
06/03/2015 04,16.31,15.6,"7,559","7,255",304
06/03/2015 05,16.65,13.54,"7,581","7,249",332
06/03/2015 06,12.64,14.7,"7,588","7,341",247
06/03/2015 07,25.87,25.54,"7,959","7,702",257
06/03/2015 08,20.78,21.46,"8,340","8,215",125
06/03/2015 09,29.46,23.09,"8,588","8,444",144
06/03/2015 10,21.52,21.56,"8,753","8,593",160
06/03/2015 11,22.62,22.33,"8,875","8,722",153
06/03/2015 12,28.73,25.65,"8,948","8,764",184
06/03/2015 13,22.89,23.88,"8,962","8,795",167
06/03/2015 14,24.79,27.8,"8,994","8,823",171
06/03/2015 15,29.54,29.6,"8,992","8,847",145
06/03/2015 16,32.07,31.67,"8,998","8,926",72
06/03/2015 17,32.98,32.1,"8,997","8,951",46
06/03/2015 18,932.0,666.94,"8,982","8,838",144
06/03/2015 19,576.24,177.48,"8,790","8,642",148
06/03/2015 20,58.97,50.17,"8,684","8,558",126
06/03/2015 21,28.0,29.85,"8,608","8,471",137
06/03/2015 22,21.0,19.82,"8,532","8,348",184
06/03/2015 23,20.78,21.13,"8,423","8,263",160
06/03/2015 24,27.91,23.57,"8,067","7,903",164
06/04/2015 01,20.5,20.31,"7,876","7,553",323
06/04/2015 02,16.66,19.75,"7,698","7,375",323
06/04/2015 03,16.85,18.29,"7,595","7,253",342
06/04/2015 04,17.28,17.03,"7,557","7,223",334
06/04/2015 05,19.46,18.18,"7,573","7,246",327
06/04/2015 06,19.98,19.84,"7,576","7,293",283
06/04/2015 07,25.28,22.2,"7,936","7,676",260
06/04/2015 08,20.86,21.01,"8,249","8,165",84
06/04/2015 09,61.75,175.45,"8,531","8,446",85
06/04/2015 10,207.46,142.77,"8,728","8,612",116
06/04/2015 11,989.9,957.65,"8,861","8,751",110
06/04/2015 12,989.9,951.91,"8,946","8,784",162
06/04/2015 13,905.85,938.1,"8,970","8,823",147
06/04/2015 14,867.79,100.49,"9,013","8,894",119
06/04/2015 15,907.08,52.0,"9,011","8,879",132
06/04/2015 16,919.49,919.49,"9,018","8,869",149
06/04/2015 17,989.9,919.49,"8,999","8,893",106
06/04/2015 18,842.36,550.65,"8,963","8,806",157
06/04/2015 19,49.5,44.22,"8,778","8,613",165
06/04/2015 20,27.37,30.47,"8,671","8,491",180
06/04/2015 21,20.99,22.81,"8,582","8,419",163
06/04/2015 22,21.75,20.97,"8,494","8,303",191
06/04/2015 23,20.71,20.94,"8,396","8,183",213
06/04/2015 24,29.37,22.44,"8,041","7,872",169
06/05/2015 01,20.08,20.89,"7,856","7,599",257
06/05/2015 02,21.08,20.97,"7,669","7,417",252
06/05/2015 03,19.22,19.83,"7,561","7,322",239
06/05/2015 04,19.44,19.5,"7,515","7,298",217
06/05/2015 05,19.77,20.04,"7,532","7,342",190
06/05/2015 06,20.46,20.25,"7,511","7,381",130
06/05/2015 07,20.55,20.39,"7,853","7,688",165
06/05/2015 08,20.32,19.88,"8,152","8,190",-38
06/05/2015 09,35.81,34.45,"8,475","8,508",-33
06/05/2015 10,101.55,366.84,"8,708","8,684",24
06/05/2015 11,49.22,86.0,"8,860","8,864",-4
06/05/2015 12,956.89,558.56,"8,954","8,920",34
06/05/2015 13,820.86,800.3,"8,982","8,906",76
06/05/2015 14,815.0,815.0,"9,020","8,950",70
06/05/2015 15,899.36,845.63,"9,014","8,921",93
06/05/2015 16,779.5,776.0,"8,998","8,912",86
06/05/2015 17,709.88,704.19,"8,929","8,920",9
06/05/2015 18,559.97,650.2,"8,853","8,863",-10
06/05/2015 19,65.35,50.53,"8,652","8,712",-60
06/05/2015 20,21.27,25.53,"8,522","8,684",-162
06/05/2015 21,21.52,21.69,"8,421","8,613",-192
06/05/2015 22,23.64,22.34,"8,340","8,468",-128
06/05/2015 23,29.18,27.93,"8,318","8,447",-129
06/05/2015 24,37.01,35.71,"8,020","8,186",-166
06/06/2015 01,28.43,24.26,"7,829","7,854",-25
06/06/2015 02,23.4,22.73,"7,628","7,634",-6
06/06/2015 03,21.05,21.11,"7,504","7,515",-11
06/06/2015 04,21.05,21.05,"7,436","7,433",3
06/06/2015 05,20.77,20.18,"7,409","7,405",4
06/06/2015 06,20.2,19.41,"7,267","7,334",-67
06/06/2015 07,17.76,18.06,"7,351","7,443",-92
06/06/2015 08,11.94,16.26,"7,544","7,688",-144
06/06/2015 09,16.99,18.53,"7,860","8,006",-146
06/06/2015 10,20.22,20.19,"8,198","8,340",-142
06/06/2015 11,22.16,21.05,"8,430","8,547",-117
06/06/2015 12,22.42,22.49,"8,569","8,667",-98
06/06/2015 13,23.09,23.06,"8,632","8,787",-155
06/06/2015 14,26.29,23.17,"8,651","8,814",-163
06/06/2015 15,22.99,22.88,"8,649","8,810",-161
06/06/2015 16,54.67,48.17,"8,660","8,829",-169
06/06/2015 17,53.2,48.07,"8,674","8,870",-196
06/06/2015 18,50.03,47.3,"8,677","8,855",-178
06/06/2015 19,22.35,23.89,"8,578","8,777",-199
06/06/2015 20,22.05,22.33,"8,465","8,694",-229
06/06/2015 21,21.84,22.05,"8,363","8,560",-197
06/06/2015 22,21.21,21.32,"8,308","8,470",-162
06/06/2015 23,29.15,26.03,"8,349","8,473",-124
06/06/2015 24,39.19,36.51,"8,104","8,234",-130
06/07/2015 01,28.85,29.81,"7,872","7,938",-66
06/07/2015 02,29.32,24.36,"7,673","7,714",-41
06/07/2015 03,21.08,20.02,"7,544","7,530",14
06/07/2015 04,18.33,17.3,"7,471","7,480",-9
06/07/2015 05,16.92,11.38,"7,437","7,403",34
06/07/2015 06,9.87,9.86,"7,263","7,305",-42
06/07/2015 07,9.85,9.62,"7,308","7,286",22
06/07/2015 08,8.94,8.94,"7,529","7,494",35
06/07/2015 09,9.04,11.26,"7,803","7,884",-81
06/07/2015 10,12.3,13.39,"8,137","8,251",-114
06/07/2015 11,19.79,19.41,"8,401","8,489",-88
06/07/2015 12,20.5,20.51,"8,589","8,664",-75
06/07/2015 13,21.6,21.13,"8,711","8,672",39
06/07/2015 14,21.01,21.13,"8,764","8,741",23
06/07/2015 15,22.53,22.75,"8,787","8,841",-54
06/07/2015 16,23.11,23.0,"8,839","8,925",-86
06/07/2015 17,27.68,27.71,"8,905","9,037",-132
06/07/2015 18,28.71,28.41,"8,936","9,078",-142
06/07/2015 19,27.01,25.87,"8,856","9,034",-178
06/07/2015 20,22.19,21.29,"8,766","8,929",-163
06/07/2015 21,22.58,20.58,"8,675","8,888",-213
06/07/2015 22,20.18,19.9,"8,595","8,796",-201
06/07/2015 23,20.05,20.22,"8,553","8,762",-209
06/07/2015 24,27.75,23.9,"8,227","8,404",-177
06/08/2015 01,17.43,17.17,"7,976","8,062",-86
06/08/2015 02,12.63,12.87,"7,790","7,887",-97
06/08/2015 03,12.73,12.65,"7,683","7,786",-103
06/08/2015 04,12.31,12.16,"7,641","7,706",-65
06/08/2015 05,12.31,12.23,"7,660","7,701",-41
06/08/2015 06,9.73,12.99,"7,639","7,746",-107
06/08/2015 07,14.93,19.67,"8,000","8,136",-136
06/08/2015 08,20.51,22.36,"8,484","8,734",-250
06/08/2015 09,24.25,28.39,"8,853","9,218",-365
06/08/2015 10,32.18,31.01,"9,131","9,523",-392
06/08/2015 11,33.16,29.64,"9,335","9,707",-372
06/08/2015 12,877.26,53.07,"9,474","9,748",-274
06/08/2015 13,55.0,44.04,"9,541","9,733",-192
06/08/2015 14,47.62,45.03,"9,607","9,767",-160
06/08/2015 15,55.0,36.19,"9,624","9,732",-108
06/08/2015 16,28.37,28.53,"9,645","9,752",-107
06/08/2015 17,20.25,20.94,"9,636","9,822",-186
06/08/2015 18,21.08,21.03,"9,574","9,776",-202
06/08/2015 19,20.8,20.35,"9,358","9,518",-160
06/08/2015 20,20.6,20.62,"9,213","9,375",-162
06/08/2015 21,20.81,20.11,"9,085","9,225",-140
06/08/2015 22,19.77,19.69,"8,933","8,998",-65
06/08/2015 23,18.99,18.5,"8,820","8,830",-10
06/08/2015 24,17.56,20.04,"8,436","8,468",-32
06/09/2015 01,17.55,24.97,"8,017","8,147",-130
06/09/2015 02,27.18,27.4,"7,836","7,950",-114
06/09/2015 03,23.52,25.13,"7,732","7,831",-99
06/09/2015 04,20.02,21.84,"7,693","7,798",-105
06/09/2015 05,22.64,21.97,"7,711","7,812",-101
06/09/2015 06,22.49,21.85,"7,692","7,846",-154
06/09/2015 07,24.96,24.85,"8,078","8,198",-120
06/09/2015 08,20.96,24.4,"8,617","8,693",-76
06/09/2015 09,29.36,30.87,"8,912","9,020",-108
06/09/2015 10,40.9,38.78,"9,122","9,217",-95
06/09/2015 11,32.75,38.67,"9,270","9,369",-99
06/09/2015 12,19.96,28.39,"9,375","9,555",-180
06/09/2015 13,28.44,29.96,"9,419","9,601",-182
06/09/2015 14,29.37,30.82,"9,471","9,691",-220
06/09/2015 15,36.38,34.86,"9,477","9,767",-290
06/09/2015 16,33.27,34.52,"9,491","9,771",-280
06/09/2015 17,36.07,47.49,"9,485","9,823",-338
06/09/2015 18,29.27,32.39,"9,445","9,726",-281
06/09/2015 19,33.18,32.61,"9,245","9,525",-280
06/09/2015 20,32.43,32.43,"9,123","9,359",-236
06/09/2015 21,30.61,30.15,"9,016","9,246",-230
06/09/2015 22,27.2,23.72,"8,889","9,071",-182
06/09/2015 23,21.61,21.49,"8,790","8,847",-57
06/09/2015 24,22.56,22.74,"8,418","8,435",-17
