Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
09/30/2013 09,26.75,24.25,"8,701","8,799",-98
09/30/2013 10,22.4,25.13,"8,787","8,879",-92
09/30/2013 11,41.1,102.63,"8,863","8,946",-83
09/30/2013 12,160.39,255.98,"8,912","8,902",10
09/30/2013 13,128.05,107.77,"8,903","8,855",48
09/30/2013 14,42.1,45.68,"8,913","8,914",-1
09/30/2013 15,80.89,56.42,"8,900","8,927",-27
09/30/2013 16,33.78,32.21,"8,905","8,952",-47
09/30/2013 17,28.45,26.19,"8,945","9,009",-64
09/30/2013 18,169.05,51.54,"8,944","8,948",-4
09/30/2013 19,20.52,24.0,"8,823","8,852",-29
09/30/2013 20,29.31,67.54,"8,886","9,030",-144
09/30/2013 21,97.33,83.66,"8,920","9,002",-82
09/30/2013 22,33.67,35.12,"8,698","8,758",-60
09/30/2013 23,16.74,20.78,"8,276","8,331",-55
09/30/2013 24,22.92,18.31,"7,891","7,939",-48
10/01/2013 01,15.65,17.12,"7,629","7,681",-52
10/01/2013 02,17.84,16.12,"7,498","7,549",-51
10/01/2013 03,17.77,16.4,"7,422","7,491",-69
10/01/2013 04,18.0,17.94,"7,401","7,459",-58
10/01/2013 05,17.93,17.72,"7,446","7,491",-45
10/01/2013 06,17.47,17.12,"7,637","7,706",-69
10/01/2013 07,25.93,26.27,"8,100","8,200",-100
10/01/2013 08,76.09,78.22,"8,644","8,689",-45
10/01/2013 09,24.45,32.79,"8,717","8,717",0
10/01/2013 10,35.47,38.85,"8,767","8,809",-42
10/01/2013 11,24.35,38.52,"8,824","8,889",-65
10/01/2013 12,107.31,37.05,"8,864","8,908",-44
10/01/2013 13,28.82,33.14,"8,860","8,900",-40
10/01/2013 14,34.99,85.5,"8,881","8,952",-71
10/01/2013 15,105.63,86.32,"8,874","8,942",-68
10/01/2013 16,30.72,40.43,"8,889","8,976",-87
10/01/2013 17,122.14,60.0,"8,949","9,062",-113
10/01/2013 18,33.74,34.42,"8,956","9,037",-81
10/01/2013 19,30.15,34.99,"8,858","8,961",-103
10/01/2013 20,97.52,151.99,"8,938","9,056",-118
10/01/2013 21,40.07,52.12,"8,955","9,029",-74
10/01/2013 22,81.93,74.88,"8,748","8,846",-98
10/01/2013 23,36.28,44.68,"8,345","8,468",-123
10/01/2013 24,101.41,65.09,"7,965","8,035",-70
10/02/2013 01,18.96,23.49,"7,705","7,804",-99
10/02/2013 02,20.78,18.74,"7,572","7,681",-109
10/02/2013 03,22.24,21.24,"7,495","7,621",-126
10/02/2013 04,22.11,20.8,"7,471","7,584",-113
10/02/2013 05,21.27,20.8,"7,514","7,601",-87
10/02/2013 06,26.4,23.68,"7,707","7,746",-39
10/02/2013 07,37.66,45.13,"8,171","8,207",-36
10/02/2013 08,24.54,28.33,"8,658","8,735",-77
10/02/2013 09,29.89,30.83,"8,754","8,823",-69
10/02/2013 10,69.23,39.31,"8,811","8,889",-78
10/02/2013 11,30.29,34.99,"8,872","8,945",-73
10/02/2013 12,37.17,53.81,"8,907","8,970",-63
10/02/2013 13,115.56,102.13,"8,893","8,883",10
10/02/2013 14,95.94,94.91,"8,904","8,868",36
10/02/2013 15,825.59,470.43,"8,899","8,717",182
10/02/2013 16,446.09,78.78,"8,914","8,730",184
10/02/2013 17,741.18,92.19,"8,971","8,835",136
10/02/2013 18,508.77,92.19,"8,986","8,845",141
10/02/2013 19,44.17,45.69,"8,905","8,814",91
10/02/2013 20,51.63,75.2,"8,992","8,990",2
10/02/2013 21,649.46,63.86,"9,001","8,962",39
10/02/2013 22,26.01,25.43,"8,790","8,750",40
10/02/2013 23,20.02,20.14,"8,405","8,308",97
10/02/2013 24,13.78,17.35,"8,036","7,912",124
10/03/2013 01,28.5,26.74,"7,784","7,717",67
10/03/2013 02,28.65,29.77,"7,651","7,595",56
10/03/2013 03,29.84,28.62,"7,579","7,495",84
10/03/2013 04,29.1,23.39,"7,561","7,464",97
10/03/2013 05,24.9,25.19,"7,603","7,520",83
10/03/2013 06,34.63,31.8,"7,795","7,746",49
10/03/2013 07,150.65,179.98,"8,247","8,239",8
10/03/2013 08,32.54,52.19,"8,690","8,745",-55
10/03/2013 09,35.56,59.09,"8,769","8,808",-39
10/03/2013 10,33.63,43.51,"8,813","8,868",-55
10/03/2013 11,26.46,27.77,"8,857","8,951",-94
10/03/2013 12,26.39,26.43,"8,877","8,910",-33
10/03/2013 13,23.45,25.9,"8,857","8,878",-21
10/03/2013 14,26.57,25.87,"8,871","8,858",13
10/03/2013 15,24.64,25.84,"8,859","8,834",25
10/03/2013 16,21.47,23.69,"8,874","8,840",34
10/03/2013 17,21.75,23.81,"8,914","8,908",6
10/03/2013 18,34.07,25.56,"8,908","8,907",1
10/03/2013 19,21.1,21.53,"8,854","8,772",82
10/03/2013 20,21.52,22.03,"8,963","8,983",-20
10/03/2013 21,25.31,23.45,"8,954","9,078",-124
10/03/2013 22,33.85,26.96,"8,735","8,826",-91
10/03/2013 23,30.48,24.34,"8,368","8,406",-38
10/03/2013 24,20.66,21.74,"8,003","8,054",-51
10/04/2013 01,27.23,23.42,"7,757","7,835",-78
10/04/2013 02,24.55,23.29,"7,623","7,686",-63
10/04/2013 03,23.08,22.46,"7,547","7,600",-53
10/04/2013 04,22.0,20.76,"7,529","7,613",-84
10/04/2013 05,19.77,19.31,"7,574","7,660",-86
10/04/2013 06,18.99,18.81,"7,753","7,833",-80
10/04/2013 07,24.97,25.36,"8,180","8,328",-148
10/04/2013 08,18.26,20.45,"8,755","8,828",-73
10/04/2013 09,21.59,20.9,"8,835","8,871",-36
10/04/2013 10,19.89,20.54,"8,886","8,865",21
10/04/2013 11,24.85,24.66,"8,919","8,893",26
10/04/2013 12,25.29,22.72,"8,928","8,903",25
10/04/2013 13,19.3,21.0,"8,898","8,831",67
10/04/2013 14,19.96,21.5,"8,895","8,854",41
10/04/2013 15,21.63,21.61,"8,862","8,869",-7
10/04/2013 16,21.61,21.55,"8,836","8,817",19
10/04/2013 17,19.73,19.76,"8,820","8,789",31
10/04/2013 18,18.73,19.24,"8,783","8,747",36
10/04/2013 19,13.3,13.24,"8,715","8,644",71
10/04/2013 20,14.45,12.45,"8,811","8,844",-33
10/04/2013 21,13.31,13.59,"8,778","8,859",-81
10/04/2013 22,18.03,17.71,"8,586","8,681",-95
10/04/2013 23,11.46,13.11,"8,283","8,371",-88
10/04/2013 24,15.61,12.39,"7,979","8,034",-55
10/05/2013 01,10.65,10.67,"7,730","7,750",-20
10/05/2013 02,10.95,10.65,"7,577","7,555",22
10/05/2013 03,10.64,10.63,"7,483","7,484",-1
10/05/2013 04,10.6,10.61,"7,444","7,441",3
10/05/2013 05,10.62,11.38,"7,448","7,423",25
10/05/2013 06,11.45,12.41,"7,520","7,502",18
10/05/2013 07,14.93,13.96,"7,711","7,691",20
10/05/2013 08,10.17,11.77,"7,934","7,920",14
10/05/2013 09,13.51,13.76,"8,077","8,106",-29
10/05/2013 10,15.66,16.78,"8,265","8,316",-51
10/05/2013 11,20.56,17.99,"8,396","8,426",-30
10/05/2013 12,19.34,19.73,"8,461","8,511",-50
10/05/2013 13,20.87,20.9,"8,475","8,515",-40
10/05/2013 14,21.05,20.9,"8,460","8,502",-42
10/05/2013 15,18.86,20.9,"8,437","8,470",-33
10/05/2013 16,21.75,20.43,"8,436","8,435",1
10/05/2013 17,21.83,22.48,"8,476","8,452",24
10/05/2013 18,21.28,21.39,"8,504","8,441",63
10/05/2013 19,19.89,18.92,"8,494","8,366",128
10/05/2013 20,18.83,19.71,"8,601","8,576",25
10/05/2013 21,19.32,19.06,"8,558","8,557",1
10/05/2013 22,18.63,16.29,"8,408","8,413",-5
10/05/2013 23,13.22,13.43,"8,169","8,151",18
10/05/2013 24,12.46,12.13,"7,907","7,818",89
10/06/2013 01,10.63,10.65,"7,678","7,629",49
10/06/2013 02,12.91,10.66,"7,525","7,483",42
10/06/2013 03,11.88,10.63,"7,426","7,404",22
10/06/2013 04,10.61,10.62,"7,380","7,353",27
10/06/2013 05,10.64,10.18,"7,377","7,358",19
10/06/2013 06,10.28,9.96,"7,425","7,424",1
10/06/2013 07,10.61,10.22,"7,570","7,543",27
10/06/2013 08,9.94,10.35,"7,727","7,708",19
10/06/2013 09,10.17,10.61,"7,826","7,918",-92
10/06/2013 10,15.38,17.79,"8,009","8,192",-183
10/06/2013 11,19.4,19.59,"8,162","8,341",-179
10/06/2013 12,22.21,20.35,"8,266","8,399",-133
10/06/2013 13,20.66,20.32,"8,330","8,470",-140
10/06/2013 14,21.71,22.8,"8,344","8,491",-147
10/06/2013 15,22.9,24.4,"8,339","8,467",-128
10/06/2013 16,24.9,25.02,"8,368","8,486",-118
10/06/2013 17,34.88,32.78,"8,446","8,579",-133
10/06/2013 18,44.18,44.15,"8,510","8,648",-138
10/06/2013 19,34.95,27.14,"8,528","8,655",-127
10/06/2013 20,24.22,41.38,"8,674","8,869",-195
10/06/2013 21,45.96,40.62,"8,644","8,860",-216
10/06/2013 22,32.3,24.32,"8,486","8,674",-188
10/06/2013 23,11.97,16.41,"8,171","8,310",-139
10/06/2013 24,10.74,11.67,"7,833","7,892",-59
10/07/2013 01,10.51,10.66,"7,574","7,645",-71
10/07/2013 02,10.5,10.61,"7,450","7,535",-85
10/07/2013 03,9.96,10.62,"7,383","7,473",-90
10/07/2013 04,10.62,10.32,"7,374","7,464",-90
10/07/2013 05,10.61,10.61,"7,426","7,564",-138
10/07/2013 06,10.62,10.64,"7,617","7,798",-181
10/07/2013 07,13.79,16.8,"8,078","8,342",-264
10/07/2013 08,34.36,29.42,"8,815","8,916",-101
10/07/2013 09,30.12,33.0,"8,904","9,015",-111
10/07/2013 10,30.63,28.14,"8,969","9,055",-86
10/07/2013 11,26.18,29.75,"9,037","9,086",-49
10/07/2013 12,25.26,25.66,"9,078","9,143",-65
10/07/2013 13,25.75,26.65,"9,065","9,161",-96
10/07/2013 14,31.72,26.67,"9,077","9,186",-109
10/07/2013 15,13.23,22.46,"9,061","9,196",-135
10/07/2013 16,19.39,13.9,"9,066","9,213",-147
10/07/2013 17,19.34,15.56,"9,103","9,284",-181
10/07/2013 18,16.31,19.3,"9,101","9,221",-120
10/07/2013 19,21.83,21.75,"9,042","9,110",-68
10/07/2013 20,26.09,25.71,"9,163","9,293",-130
10/07/2013 21,25.84,24.03,"9,088","9,219",-131
10/07/2013 22,19.68,19.59,"8,854","8,970",-116
10/07/2013 23,13.85,12.98,"8,454","8,522",-68
10/07/2013 24,11.82,12.67,"8,066","8,125",-59
10/08/2013 01,10.73,10.66,"7,795","7,873",-78
10/08/2013 02,10.66,10.65,"7,651","7,735",-84
10/08/2013 03,10.61,10.59,"7,575","7,617",-42
10/08/2013 04,10.5,10.58,"7,552","7,596",-44
10/08/2013 05,10.61,10.61,"7,593","7,673",-80
10/08/2013 06,11.33,11.37,"7,784","7,936",-152
10/08/2013 07,17.12,18.38,"8,246","8,458",-212
10/08/2013 08,38.43,34.21,"8,950","9,021",-71
10/08/2013 09,27.57,36.19,"9,019","9,061",-42
10/08/2013 10,26.79,26.37,"9,057","9,105",-48
10/08/2013 11,26.99,26.69,"9,102","9,135",-33
10/08/2013 12,22.53,22.37,"9,123","9,152",-29
10/08/2013 13,22.3,22.22,"9,104","9,102",2
10/08/2013 14,22.6,32.12,"9,112","9,104",8
10/08/2013 15,39.09,39.01,"9,093","9,131",-38
10/08/2013 16,39.4,39.83,"9,097","9,108",-11
10/08/2013 17,247.08,233.59,"9,141","9,176",-35
10/08/2013 18,248.99,248.23,"9,146","9,202",-56
10/08/2013 19,249.53,200.52,"9,106","9,131",-25
10/08/2013 20,177.8,198.44,"9,232","9,263",-31
10/08/2013 21,224.1,236.71,"9,153","9,190",-37
10/08/2013 22,175.81,95.1,"8,926","8,915",11
10/08/2013 23,25.39,30.29,"8,550","8,555",-5
10/08/2013 24,23.63,22.19,"8,178","8,198",-20
10/09/2013 01,17.71,18.59,"7,913","7,943",-30
10/09/2013 02,20.97,19.43,"7,775","7,841",-66
10/09/2013 03,21.27,20.64,"7,697","7,814",-117
10/09/2013 04,22.13,23.12,"7,674","7,819",-145
10/09/2013 05,29.79,24.32,"7,714","7,853",-139
10/09/2013 06,32.28,29.18,"7,900","8,050",-150
10/09/2013 07,146.97,106.92,"8,362","8,545",-183
10/09/2013 08,650.5,382.98,"9,031","8,981",50
10/09/2013 09,737.32,338.46,"9,086","8,912",174
10/09/2013 10,872.5,935.94,"9,103","8,922",181
10/09/2013 11,889.35,857.29,"9,136","8,897",239
10/09/2013 12,547.99,329.22,"9,152","8,898",254
10/09/2013 13,35.34,97.5,"9,126","8,906",220
10/09/2013 14,34.92,309.55,"9,131","8,938",193
10/09/2013 15,513.26,143.35,"9,112","8,928",184
10/09/2013 16,25.94,36.06,"9,120","8,965",155
10/09/2013 17,34.73,29.73,"9,160","9,043",117
10/09/2013 18,36.43,33.16,"9,164","9,086",78
10/09/2013 19,33.27,31.94,"9,127","9,024",103
10/09/2013 20,33.99,42.18,"9,261","9,281",-20
10/09/2013 21,51.23,45.11,"9,177","9,234",-57
10/09/2013 22,36.05,35.16,"8,948","9,000",-52
10/09/2013 23,20.5,23.44,"8,577","8,586",-9
10/09/2013 24,20.36,19.69,"8,206","8,201",5
10/10/2013 01,12.2,11.97,"7,930","7,900",30
10/10/2013 02,12.87,12.48,"7,790","7,779",11
10/10/2013 03,10.62,10.61,"7,711","7,695",16
10/10/2013 04,10.62,10.61,"7,690","7,696",-6
10/10/2013 05,10.62,10.59,"7,731","7,754",-23
10/10/2013 06,10.51,10.25,"7,927","7,947",-20
10/10/2013 07,16.77,17.78,"8,393","8,431",-38
10/10/2013 08,20.39,49.53,"8,930","8,946",-16
10/10/2013 09,35.88,78.05,"9,004","9,026",-22
10/10/2013 10,84.31,84.4,"9,050","9,079",-29
10/10/2013 11,834.35,257.02,"9,108","9,022",86
10/10/2013 12,219.14,211.05,"9,128","8,978",150
10/10/2013 13,170.09,137.54,"9,105","8,936",169
10/10/2013 14,190.47,114.73,"9,117","8,984",133
10/10/2013 15,35.45,35.95,"9,097","8,985",112
10/10/2013 16,27.89,30.77,"9,108","9,060",48
10/10/2013 17,27.89,33.57,"9,137","9,123",14
10/10/2013 18,29.05,30.87,"9,123","9,217",-94
10/10/2013 19,32.3,35.16,"9,097","9,179",-82
10/10/2013 20,40.49,59.99,"9,252","9,380",-128
10/10/2013 21,33.85,35.16,"9,157","9,332",-175
10/10/2013 22,30.59,29.9,"8,930","9,134",-204
10/10/2013 23,19.35,19.31,"8,566","8,704",-138
10/10/2013 24,19.64,14.31,"8,200","8,318",-118
10/11/2013 01,10.65,10.65,"7,938","8,075",-137
10/11/2013 02,15.29,17.44,"7,795","7,956",-161
10/11/2013 03,17.06,15.82,"7,718","7,922",-204
10/11/2013 04,16.01,11.69,"7,701","7,896",-195
10/11/2013 05,15.09,13.05,"7,747","7,950",-203
10/11/2013 06,20.25,19.81,"7,933","8,144",-211
10/11/2013 07,29.04,30.71,"8,372","8,599",-227
10/11/2013 08,71.88,225.38,"9,080","9,070",10
10/11/2013 09,238.02,80.48,"9,165","9,139",26
10/11/2013 10,272.4,192.99,"9,206","9,163",43
10/11/2013 11,47.86,228.48,"9,241","9,246",-5
10/11/2013 12,731.24,165.1,"9,244","9,155",89
10/11/2013 13,35.61,39.43,"9,203","9,170",33
10/11/2013 14,675.23,351.4,"9,191","9,125",66
10/11/2013 15,56.67,103.89,"9,150","9,095",55
10/11/2013 16,37.39,44.85,"9,117","9,109",8
10/11/2013 17,35.94,37.69,"9,093","9,116",-23
10/11/2013 18,33.58,35.36,"9,054","9,012",42
10/11/2013 19,27.07,33.31,"9,028","8,975",53
10/11/2013 20,36.6,35.13,"9,161","9,182",-21
10/11/2013 21,60.86,70.06,"9,047","9,079",-32
10/11/2013 22,47.0,47.28,"8,835","8,910",-75
10/11/2013 23,30.97,31.75,"8,543","8,627",-84
10/11/2013 24,30.5,33.4,"8,248","8,314",-66
10/12/2013 01,23.6,22.65,"8,004","8,121",-117
10/12/2013 02,23.87,22.42,"7,854","7,961",-107
10/12/2013 03,21.7,22.04,"7,767","7,898",-131
10/12/2013 04,25.75,23.37,"7,734","7,857",-123
10/12/2013 05,25.5,24.14,"7,746","7,843",-97
10/12/2013 06,24.45,24.58,"7,826","7,894",-68
10/12/2013 07,23.22,25.06,"8,023","8,058",-35
10/12/2013 08,113.85,65.23,"8,310","8,282",28
10/12/2013 09,71.74,91.98,"8,468","8,410",58
10/12/2013 10,37.3,37.86,"8,632","8,609",23
10/12/2013 11,39.63,58.91,"8,728","8,725",3
10/12/2013 12,38.3,55.35,"8,758","8,704",54
10/12/2013 13,110.0,35.54,"8,738","8,691",47
10/12/2013 14,27.85,30.97,"8,698","8,683",15
10/12/2013 15,37.97,34.39,"8,655","8,646",9
10/12/2013 16,27.69,28.3,"8,644","8,608",36
10/12/2013 17,28.76,26.97,"8,682","8,624",58
10/12/2013 18,30.02,26.87,"8,721","8,657",64
10/12/2013 19,29.34,38.38,"8,758","8,708",50
10/12/2013 20,122.24,89.85,"8,908","8,837",71
10/12/2013 21,28.9,52.59,"8,815","8,779",36
10/12/2013 22,111.6,75.14,"8,658","8,603",55
10/12/2013 23,25.85,27.59,"8,435","8,391",44
10/12/2013 24,49.36,45.33,"8,184","8,160",24
10/13/2013 01,40.38,39.1,"7,978","7,975",3
10/13/2013 02,33.18,33.5,"7,837","7,865",-28
10/13/2013 03,26.8,19.29,"7,749","7,776",-27
10/13/2013 04,15.75,14.56,"7,713","7,773",-60
10/13/2013 05,10.66,10.67,"7,720","7,772",-52
10/13/2013 06,21.9,21.29,"7,782","7,856",-74
10/13/2013 07,16.51,19.56,"7,938","7,953",-15
10/13/2013 08,14.94,17.72,"8,153","8,152",1
10/13/2013 09,20.7,21.34,"8,237","8,306",-69
10/13/2013 10,27.91,29.86,"8,376","8,494",-118
10/13/2013 11,70.07,66.67,"8,497","8,638",-141
10/13/2013 12,83.2,83.34,"8,571","8,682",-111
10/13/2013 13,99.14,87.53,"8,607","8,714",-107
10/13/2013 14,45.91,74.22,"8,597","8,680",-83
10/13/2013 15,30.17,26.13,"8,573","8,636",-63
10/13/2013 16,26.87,26.67,"8,601","8,643",-42
10/13/2013 17,32.99,26.87,"8,683","8,658",25
10/13/2013 18,78.08,30.76,"8,752","8,593",159
10/13/2013 19,26.24,27.22,"8,819","8,591",228
10/13/2013 20,26.87,28.14,"9,002","8,785",217
10/13/2013 21,28.13,42.38,"8,924","8,767",157
10/13/2013 22,60.02,44.32,"8,756","8,691",65
10/13/2013 23,32.97,44.32,"8,447","8,504",-57
10/13/2013 24,43.16,42.57,"8,113","8,200",-87
10/14/2013 01,19.8,20.43,"7,964","8,004",-40
10/14/2013 02,16.33,19.9,"7,822","7,905",-83
10/14/2013 03,20.22,20.23,"7,747","7,839",-92
10/14/2013 04,20.19,19.4,"7,729","7,802",-73
10/14/2013 05,19.69,19.76,"7,757","7,865",-108
10/14/2013 06,21.6,20.78,"7,861","7,963",-102
10/14/2013 07,19.65,19.34,"8,082","8,101",-19
10/14/2013 08,11.34,11.6,"8,328","8,249",79
10/14/2013 09,10.67,10.89,"8,416","8,299",117
10/14/2013 10,22.02,15.36,"8,559","8,490",69
10/14/2013 11,23.42,24.72,"8,680","8,726",-46
10/14/2013 12,32.03,31.82,"8,742","8,859",-117
10/14/2013 13,35.18,34.01,"8,740","8,869",-129
10/14/2013 14,27.66,30.28,"8,713","8,813",-100
10/14/2013 15,26.64,26.75,"8,675","8,746",-71
10/14/2013 16,26.36,26.36,"8,684","8,757",-73
10/14/2013 17,33.01,31.96,"8,759","8,782",-23
10/14/2013 18,24.9,25.48,"8,829","8,794",35
10/14/2013 19,22.62,21.2,"8,869","8,822",47
10/14/2013 20,11.28,21.5,"9,051","9,073",-22
10/14/2013 21,79.5,28.53,"8,972","9,090",-118
10/14/2013 22,168.39,63.34,"8,798","8,897",-99
10/14/2013 23,36.77,25.73,"8,485","8,540",-55
10/14/2013 24,24.29,13.65,"8,157","8,191",-34
10/15/2013 01,10.63,10.64,"7,895","7,961",-66
10/15/2013 02,17.66,15.45,"7,768","7,890",-122
10/15/2013 03,11.32,10.66,"7,700","7,856",-156
10/15/2013 04,18.98,16.29,"7,682","7,842",-160
10/15/2013 05,10.66,11.64,"7,728","7,894",-166
10/15/2013 06,18.3,18.07,"7,920","8,125",-205
10/15/2013 07,22.83,21.84,"8,377","8,636",-259
10/15/2013 08,13.88,18.12,"9,024","9,161",-137
10/15/2013 09,17.26,17.51,"9,118","9,219",-101
10/15/2013 10,18.34,18.45,"9,176","9,231",-55
10/15/2013 11,21.77,22.64,"9,230","9,261",-31
10/15/2013 12,24.71,24.13,"9,248","9,271",-23
10/15/2013 13,23.49,23.74,"9,230","9,267",-37
10/15/2013 14,23.07,22.64,"9,240","9,276",-36
10/15/2013 15,22.64,22.53,"9,216","9,274",-58
10/15/2013 16,20.32,22.36,"9,225","9,258",-33
10/15/2013 17,23.21,22.77,"9,256","9,317",-61
10/15/2013 18,16.92,12.51,"9,239","9,308",-69
10/15/2013 19,18.92,18.8,"9,198","9,321",-123
10/15/2013 20,221.09,95.42,"9,344","9,389",-45
10/15/2013 21,54.74,39.44,"9,227","9,281",-54
10/15/2013 22,45.15,42.89,"8,989","9,057",-68
10/15/2013 23,18.78,15.54,"8,604","8,653",-49
10/15/2013 24,22.84,20.78,"8,225","8,290",-65
10/16/2013 01,10.64,11.67,"7,978","8,036",-58
10/16/2013 02,18.0,21.92,"7,844","7,942",-98
10/16/2013 03,22.23,21.58,"7,776","7,854",-78
10/16/2013 04,22.63,23.31,"7,759","7,837",-78
10/16/2013 05,31.42,33.75,"7,802","7,906",-104
10/16/2013 06,35.8,34.02,"7,999","8,118",-119
10/16/2013 07,20.57,21.17,"8,470","8,605",-135
10/16/2013 08,28.26,29.93,"9,111","9,167",-56
10/16/2013 09,33.78,32.38,"9,185","9,220",-35
10/16/2013 10,82.28,46.43,"9,204","9,206",-2
10/16/2013 11,10.64,17.08,"9,241","9,217",24
10/16/2013 12,32.57,28.44,"9,252","9,220",32
10/16/2013 13,21.06,32.61,"9,214","9,172",42
10/16/2013 14,85.95,59.8,"9,211","9,098",113
10/16/2013 15,23.96,34.79,"9,189","9,089",100
10/16/2013 16,22.79,29.53,"9,201","9,112",89
10/16/2013 17,55.59,25.37,"9,250","9,190",60
10/16/2013 18,65.11,35.2,"9,254","9,176",78
10/16/2013 19,43.48,25.38,"9,251","9,156",95
10/16/2013 20,28.78,34.22,"9,414","9,371",43
10/16/2013 21,34.65,35.07,"9,313","9,292",21
10/16/2013 22,33.16,35.14,"9,069","9,099",-30
10/16/2013 23,27.79,26.16,"8,701","8,712",-11
10/16/2013 24,24.53,24.9,"8,327","8,331",-4
10/17/2013 01,20.7,21.08,"8,055","8,066",-11
10/17/2013 02,21.14,22.01,"7,916","7,939",-23
10/17/2013 03,21.12,20.49,"7,840","7,875",-35
10/17/2013 04,15.44,18.4,"7,823","7,891",-68
10/17/2013 05,11.96,16.63,"7,868","7,953",-85
10/17/2013 06,21.71,20.63,"8,066","8,152",-86
10/17/2013 07,26.26,25.67,"8,536","8,656",-120
10/17/2013 08,38.01,50.92,"9,162","9,227",-65
10/17/2013 09,300.62,201.86,"9,226","9,207",19
10/17/2013 10,549.56,628.16,"9,245","9,048",197
10/17/2013 11,881.57,696.5,"9,280","8,879",401
10/17/2013 12,405.12,354.56,"9,287","8,800",487
10/17/2013 13,31.11,28.82,"9,254","8,774",480
10/17/2013 14,33.09,33.12,"9,259","8,911",348
10/17/2013 15,475.61,56.54,"9,233","8,921",312
10/17/2013 16,31.7,60.62,"9,241","8,895",346
10/17/2013 17,26.17,26.29,"9,276","8,962",314
10/17/2013 18,29.6,28.55,"9,270","8,969",301
10/17/2013 19,26.43,27.38,"9,263","8,937",326
10/17/2013 20,87.06,37.4,"9,427","9,158",269
10/17/2013 21,34.55,32.5,"9,318","9,117",201
10/17/2013 22,31.21,30.37,"9,086","8,905",181
10/17/2013 23,27.01,26.47,"8,721","8,496",225
10/17/2013 24,27.03,28.13,"8,358","8,145",213
10/18/2013 01,26.39,25.57,"8,098","7,914",184
10/18/2013 02,26.22,23.61,"7,959","7,770",189
10/18/2013 03,24.21,21.2,"7,884","7,665",219
10/18/2013 04,21.18,20.16,"7,870","7,661",209
