Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
07/29/2017 05,15.41,15.41,"8,492","8,531",-39
07/29/2017 06,18.28,15.41,"8,545","8,562",-17
07/29/2017 07,16.37,17.9,"8,423","8,528",-105
07/29/2017 08,15.2,14.81,"8,689","8,706",-17
07/29/2017 09,18.07,17.35,"9,017","9,028",-11
07/29/2017 10,18.39,19.47,"9,344","9,334",10
07/29/2017 11,19.75,19.47,"9,573","9,563",10
07/29/2017 12,20.43,20.43,"9,719","9,742",-23
07/29/2017 13,21.08,23.67,"9,798","9,869",-71
07/29/2017 14,26.15,26.6,"9,824","9,970",-146
07/29/2017 15,27.11,27.1,"9,830","9,989",-159
07/29/2017 16,27.77,27.77,"9,849","10,077",-228
07/29/2017 17,28.34,27.84,"9,882","10,141",-259
07/29/2017 18,28.02,27.93,"9,873","10,146",-273
07/29/2017 19,27.77,27.67,"9,784","10,046",-262
07/29/2017 20,26.45,21.21,"9,661","9,892",-231
07/29/2017 21,20.43,18.93,"9,534","9,696",-162
07/29/2017 22,18.39,18.35,"9,534","9,605",-71
07/29/2017 23,18.32,18.28,"9,434","9,535",-101
07/29/2017 24,18.7,18.58,"9,178","9,231",-53
07/30/2017 01,17.32,16.99,"8,917","8,918",-1
07/30/2017 02,15.89,14.91,"8,714","8,706",8
07/30/2017 03,15.41,15.41,"8,575","8,542",33
07/30/2017 04,15.41,15.41,"8,497","8,480",17
07/30/2017 05,15.41,15.26,"8,465","8,468",-3
07/30/2017 06,13.48,13.75,"8,503","8,439",64
07/30/2017 07,13.54,13.48,"8,327","8,365",-38
07/30/2017 08,13.37,13.48,"8,591","8,523",68
07/30/2017 09,13.81,14.57,"8,883","8,824",59
07/30/2017 10,17.21,16.53,"9,210","9,106",104
07/30/2017 11,17.58,18.34,"9,477","9,388",89
07/30/2017 12,20.43,22.16,"9,674","9,599",75
07/30/2017 13,27.12,26.88,"9,814","9,738",76
07/30/2017 14,26.64,24.34,"9,877","9,799",78
07/30/2017 15,26.62,20.93,"9,913","9,863",50
07/30/2017 16,20.43,20.43,"9,977","9,959",18
07/30/2017 17,23.81,20.43,"10,068","10,030",38
07/30/2017 18,20.1,20.42,"10,084","10,079",5
07/30/2017 19,19.43,19.24,"10,013","10,018",-5
07/30/2017 20,20.11,19.91,"9,909","9,896",13
07/30/2017 21,18.39,18.64,"9,790","9,751",39
07/30/2017 22,20.42,20.42,"9,767","9,612",155
07/30/2017 23,19.76,18.97,"9,574","9,483",91
07/30/2017 24,18.75,18.46,"9,239","9,096",143
07/31/2017 01,19.73,20.39,"8,838","8,769",69
07/31/2017 02,20.43,20.42,"8,668","8,592",76
07/31/2017 03,20.42,21.06,"8,568","8,491",77
07/31/2017 04,20.43,20.45,"8,533","8,436",97
07/31/2017 05,20.43,20.43,"8,563","8,471",92
07/31/2017 06,21.2,20.43,"8,767","8,642",125
07/31/2017 07,20.42,20.43,"8,920","8,898",22
07/31/2017 08,23.69,23.43,"9,376","9,239",137
07/31/2017 09,23.96,26.76,"9,730","9,602",128
07/31/2017 10,27.77,28.21,"9,978","9,871",107
07/31/2017 11,30.97,30.92,"10,163","10,015",148
07/31/2017 12,27.77,27.77,"10,293","10,155",138
07/31/2017 13,32.47,30.71,"10,358","10,303",55
07/31/2017 14,89.43,58.24,"10,418","10,398",20
07/31/2017 15,34.04,41.57,"10,432","10,371",61
07/31/2017 16,41.38,49.39,"10,453","10,436",17
07/31/2017 17,326.51,80.31,"10,466","10,479",-13
07/31/2017 18,75.03,58.07,"10,403","10,455",-52
07/31/2017 19,27.77,27.95,"10,203","10,248",-45
07/31/2017 20,27.77,24.62,"10,060","10,051",9
07/31/2017 21,20.43,20.42,"9,920","9,877",43
07/31/2017 22,20.43,18.5,"9,858","9,736",122
07/31/2017 23,17.79,18.02,"9,594","9,566",28
07/31/2017 24,18.34,16.27,"9,213","9,172",41
08/01/2017 01,18.28,15.41,"8,784","8,866",-82
08/01/2017 02,15.41,15.41,"8,615","8,653",-38
08/01/2017 03,15.41,15.41,"8,513","8,546",-33
08/01/2017 04,15.41,17.32,"8,477","8,552",-75
08/01/2017 05,18.28,18.28,"8,504","8,599",-95
08/01/2017 06,18.28,18.28,"8,706","8,679",27
08/01/2017 07,18.34,18.31,"8,868","8,880",-12
08/01/2017 08,18.72,19.59,"9,359","9,273",86
08/01/2017 09,20.43,20.43,"9,621","9,589",32
08/01/2017 10,22.11,23.26,"9,790","9,781",9
08/01/2017 11,27.77,27.87,"9,906","10,007",-101
08/01/2017 12,33.58,27.92,"9,992","10,138",-146
08/01/2017 13,27.77,27.77,"10,030","10,201",-171
08/01/2017 14,27.77,27.77,"10,070","10,231",-161
08/01/2017 15,26.66,27.77,"10,069","10,215",-146
08/01/2017 16,27.77,27.77,"10,081","10,177",-96
08/01/2017 17,24.12,22.71,"10,089","10,158",-69
08/01/2017 18,22.01,21.4,"10,052","10,086",-34
08/01/2017 19,20.43,19.96,"9,865","9,920",-55
08/01/2017 20,18.49,18.84,"9,748","9,771",-23
08/01/2017 21,20.44,20.43,"9,639","9,623",16
08/01/2017 22,20.43,20.44,"9,620","9,504",116
08/01/2017 23,22.51,23.02,"9,374","9,363",11
08/01/2017 24,22.55,20.86,"9,011","9,004",7
08/02/2017 01,19.46,19.64,"8,770","8,750",20
08/02/2017 02,19.97,20.01,"8,600","8,580",20
08/02/2017 03,20.15,19.9,"8,497","8,450",47
08/02/2017 04,19.57,18.54,"8,458","8,433",25
08/02/2017 05,18.79,18.51,"8,482","8,474",8
08/02/2017 06,18.92,18.51,"8,683","8,596",87
08/02/2017 07,20.7,21.22,"8,856","8,834",22
08/02/2017 08,22.35,22.43,"9,377","9,216",161
08/02/2017 09,26.3,26.85,"9,645","9,525",120
08/02/2017 10,27.71,27.66,"9,813","9,730",83
08/02/2017 11,28.31,32.11,"9,948","9,905",43
08/02/2017 12,27.78,29.36,"10,040","10,034",6
08/02/2017 13,32.81,29.66,"10,076","10,101",-25
08/02/2017 14,30.5,31.75,"10,119","10,175",-56
08/02/2017 15,39.6,37.03,"10,125","10,193",-68
08/02/2017 16,49.66,36.71,"10,141","10,182",-41
08/02/2017 17,56.45,51.58,"10,155","10,204",-49
08/02/2017 18,397.08,64.33,"10,116","10,143",-27
08/02/2017 19,31.66,32.72,"9,932","9,883",49
08/02/2017 20,27.77,27.77,"9,816","9,836",-20
08/02/2017 21,32.84,27.77,"9,708","9,733",-25
08/02/2017 22,27.77,27.77,"9,698","9,624",74
08/02/2017 23,32.59,26.65,"9,447","9,457",-10
08/02/2017 24,31.88,28.65,"9,086","9,081",5
08/03/2017 01,26.31,25.65,"8,883","8,776",107
08/03/2017 02,23.82,27.14,"8,697","8,586",111
08/03/2017 03,27.76,27.75,"8,583","8,453",130
08/03/2017 04,27.3,27.57,"8,537","8,405",132
08/03/2017 05,24.38,26.07,"8,553","8,434",119
08/03/2017 06,26.74,25.87,"8,743","8,563",180
08/03/2017 07,26.16,25.87,"8,904","8,724",180
08/03/2017 08,22.61,24.19,"9,335","9,096",239
08/03/2017 09,24.71,26.78,"9,659","9,458",201
08/03/2017 10,28.36,28.1,"9,879","9,754",125
08/03/2017 11,27.38,27.77,"10,041","9,996",45
08/03/2017 12,27.74,27.62,"10,156","10,162",-6
08/03/2017 13,27.66,29.44,"10,210","10,196",14
08/03/2017 14,175.75,72.08,"10,271","10,242",29
08/03/2017 15,172.36,72.01,"10,285","10,338",-53
08/03/2017 16,27.77,30.96,"10,307","10,410",-103
08/03/2017 17,44.89,41.76,"10,310","10,424",-114
08/03/2017 18,334.26,96.45,"10,243","10,363",-120
08/03/2017 19,55.57,47.07,"10,065","10,171",-106
08/03/2017 20,31.67,32.81,"9,944","10,087",-143
08/03/2017 21,27.72,24.25,"9,814","9,839",-25
08/03/2017 22,23.2,20.71,"9,792","9,810",-18
08/03/2017 23,25.32,20.73,"9,528","9,506",22
08/03/2017 24,20.08,19.96,"9,161","9,125",36
08/04/2017 01,18.39,20.71,"8,816","8,846",-30
08/04/2017 02,20.67,18.42,"8,633","8,667",-34
08/04/2017 03,18.39,18.39,"8,520","8,572",-52
08/04/2017 04,18.39,18.36,"8,474","8,494",-20
08/04/2017 05,18.29,18.28,"8,500","8,482",18
08/04/2017 06,18.31,18.28,"8,678","8,622",56
08/04/2017 07,18.34,18.35,"8,815","8,870",-55
08/04/2017 08,17.91,17.3,"9,189","9,148",41
08/04/2017 09,18.39,19.57,"9,537","9,420",117
08/04/2017 10,19.41,19.2,"9,781","9,645",136
08/04/2017 11,20.43,20.39,"9,949","9,793",156
08/04/2017 12,20.43,20.43,"10,046","9,890",156
08/04/2017 13,20.43,20.43,"10,076","9,962",114
08/04/2017 14,20.7,20.43,"10,101","10,022",79
08/04/2017 15,20.42,20.42,"10,090","9,997",93
08/04/2017 16,20.42,20.42,"10,062","9,951",111
08/04/2017 17,20.43,20.42,"10,003","9,904",99
08/04/2017 18,20.63,23.54,"9,911","9,744",167
08/04/2017 19,21.51,20.79,"9,728","9,541",187
08/04/2017 20,20.43,20.43,"9,584","9,391",193
08/04/2017 21,20.43,20.43,"9,452","9,242",210
08/04/2017 22,20.43,20.43,"9,480","9,216",264
08/04/2017 23,20.47,20.43,"9,318","9,146",172
08/04/2017 24,20.67,20.43,"9,033","8,880",153
08/05/2017 01,18.79,18.79,"8,699","8,632",67
08/05/2017 02,18.29,18.29,"8,518","8,460",58
08/05/2017 03,18.31,18.29,"8,403","8,354",49
08/05/2017 04,18.29,18.29,"8,348","8,299",49
08/05/2017 05,18.37,18.33,"8,337","8,322",15
08/05/2017 06,18.39,18.39,"8,414","8,322",92
08/05/2017 07,18.39,18.39,"8,325","8,295",30
08/05/2017 08,18.36,18.39,"8,472","8,446",26
08/05/2017 09,18.41,18.45,"8,774","8,679",95
08/05/2017 10,20.43,20.29,"9,063","8,919",144
08/05/2017 11,22.42,21.39,"9,247","9,094",153
08/05/2017 12,21.7,23.65,"9,352","9,241",111
08/05/2017 13,22.29,22.22,"9,398","9,262",136
08/05/2017 14,21.17,21.07,"9,394","9,258",136
08/05/2017 15,21.72,22.06,"9,377","9,242",135
08/05/2017 16,25.33,22.91,"9,377","9,206",171
08/05/2017 17,25.62,23.88,"9,396","9,233",163
08/05/2017 18,25.81,25.33,"9,405","9,257",148
08/05/2017 19,24.62,24.28,"9,315","9,177",138
08/05/2017 20,26.69,25.89,"9,209","9,072",137
08/05/2017 21,26.52,24.32,"9,114","9,014",100
08/05/2017 22,25.82,23.57,"9,194","9,028",166
08/05/2017 23,24.2,23.78,"9,066","8,989",77
08/05/2017 24,23.58,22.29,"8,818","8,711",107
08/06/2017 01,20.11,20.42,"8,626","8,492",134
08/06/2017 02,20.43,19.78,"8,444","8,345",99
08/06/2017 03,18.5,18.51,"8,322","8,245",77
08/06/2017 04,18.5,18.5,"8,259","8,206",53
08/06/2017 05,20.1,19.66,"8,237","8,185",52
08/06/2017 06,20.42,20.42,"8,286","8,202",84
08/06/2017 07,18.83,19.68,"8,164","8,126",38
08/06/2017 08,18.34,18.39,"8,233","8,217",16
08/06/2017 09,19.11,19.13,"8,497","8,459",38
08/06/2017 10,20.42,20.42,"8,783","8,740",43
08/06/2017 11,20.79,21.04,"9,003","8,984",19
08/06/2017 12,22.18,22.53,"9,158","9,150",8
08/06/2017 13,27.77,29.53,"9,263","9,237",26
08/06/2017 14,39.58,34.25,"9,295","9,300",-5
08/06/2017 15,33.87,30.15,"9,308","9,331",-23
08/06/2017 16,25.97,26.94,"9,351","9,403",-52
08/06/2017 17,25.64,25.63,"9,426","9,492",-66
08/06/2017 18,27.77,27.76,"9,460","9,529",-69
08/06/2017 19,27.76,27.76,"9,392","9,510",-118
08/06/2017 20,27.39,27.23,"9,306","9,419",-113
08/06/2017 21,30.6,29.61,"9,224","9,340",-116
08/06/2017 22,25.52,27.19,"9,289","9,345",-56
08/06/2017 23,22.8,24.84,"9,066","9,236",-170
08/06/2017 24,33.19,27.18,"8,739","8,927",-188
08/07/2017 01,22.17,22.97,"8,584","8,686",-102
08/07/2017 02,20.43,21.23,"8,420","8,524",-104
08/07/2017 03,20.43,20.42,"8,312","8,412",-100
08/07/2017 04,20.43,20.42,"8,271","8,365",-94
08/07/2017 05,20.42,20.42,"8,276","8,366",-90
08/07/2017 06,20.69,20.43,"8,311","8,399",-88
08/07/2017 07,22.23,21.11,"8,305","8,376",-71
08/07/2017 08,20.42,20.47,"8,444","8,484",-40
08/07/2017 09,22.35,22.63,"8,684","8,703",-19
08/07/2017 10,26.76,26.36,"8,968","8,960",8
08/07/2017 11,26.86,31.97,"9,211","9,219",-8
08/07/2017 12,40.69,40.22,"9,365","9,434",-69
08/07/2017 13,44.5,41.07,"9,454","9,548",-94
08/07/2017 14,27.77,29.03,"9,491","9,606",-115
08/07/2017 15,28.31,27.77,"9,513","9,634",-121
08/07/2017 16,30.76,27.77,"9,562","9,742",-180
08/07/2017 17,29.51,31.31,"9,644","9,829",-185
08/07/2017 18,30.55,28.47,"9,703","9,847",-144
08/07/2017 19,24.3,23.18,"9,618","9,689",-71
08/07/2017 20,20.43,20.28,"9,546","9,544",2
08/07/2017 21,20.28,19.02,"9,442","9,444",-2
08/07/2017 22,23.64,20.43,"9,451","9,416",35
08/07/2017 23,20.42,22.96,"9,264","9,221",43
08/07/2017 24,26.42,23.52,"8,908","8,867",41
08/08/2017 01,24.36,21.61,"8,602","8,605",-3
08/08/2017 02,20.42,18.96,"8,443","8,420",23
08/08/2017 03,20.43,18.53,"8,349","8,309",40
08/08/2017 04,21.22,20.42,"8,315","8,265",50
08/08/2017 05,22.78,20.43,"8,347","8,292",55
08/08/2017 06,24.41,20.43,"8,543","8,458",85
08/08/2017 07,22.19,20.98,"8,749","8,693",56
08/08/2017 08,18.45,20.17,"9,275","9,071",204
08/08/2017 09,22.48,20.51,"9,573","9,372",201
08/08/2017 10,26.48,21.63,"9,784","9,557",227
08/08/2017 11,28.31,28.27,"9,931","9,745",186
08/08/2017 12,26.61,27.63,"10,035","9,889",146
08/08/2017 13,27.77,27.77,"10,083","9,973",110
08/08/2017 14,34.25,39.03,"10,123","10,049",74
08/08/2017 15,27.77,38.95,"10,131","10,115",16
08/08/2017 16,821.94,102.87,"10,142","10,139",3
08/08/2017 17,29.92,28.32,"10,156","10,136",20
08/08/2017 18,23.21,27.77,"10,106","10,131",-25
08/08/2017 19,27.77,27.2,"9,922","9,932",-10
08/08/2017 20,27.77,27.73,"9,803","9,757",46
08/08/2017 21,22.09,25.91,"9,689","9,599",90
08/08/2017 22,27.77,27.2,"9,717","9,520",197
08/08/2017 23,26.76,27.33,"9,421","9,328",93
08/08/2017 24,23.27,21.65,"9,055","8,956",99
08/09/2017 01,20.58,20.26,"8,768","8,652",116
08/09/2017 02,18.45,18.4,"8,587","8,452",135
08/09/2017 03,18.39,18.39,"8,476","8,364",112
08/09/2017 04,18.39,18.39,"8,430","8,289",141
08/09/2017 05,18.39,18.39,"8,448","8,308",140
08/09/2017 06,18.39,18.39,"8,635","8,419",216
08/09/2017 07,18.39,18.39,"8,859","8,667",192
08/09/2017 08,19.77,20.42,"9,206","9,031",175
08/09/2017 09,19.1,20.08,"9,512","9,303",209
08/09/2017 10,26.19,21.33,"9,709","9,574",135
08/09/2017 11,20.43,20.91,"9,874","9,793",81
08/09/2017 12,20.43,22.87,"9,989","9,976",13
08/09/2017 13,27.11,27.08,"10,043","10,107",-64
08/09/2017 14,27.77,27.77,"10,102","10,236",-134
08/09/2017 15,27.77,27.77,"10,120","10,262",-142
08/09/2017 16,27.77,27.77,"10,147","10,324",-177
08/09/2017 17,27.77,27.77,"10,172","10,392",-220
08/09/2017 18,41.18,36.36,"10,114","10,355",-241
08/09/2017 19,268.9,116.81,"9,926","10,127",-201
08/09/2017 20,34.21,30.62,"9,801","10,000",-199
08/09/2017 21,32.09,27.77,"9,679","9,832",-153
08/09/2017 22,27.63,27.06,"9,701","9,765",-64
08/09/2017 23,20.11,20.7,"9,388","9,494",-106
08/09/2017 24,34.57,41.84,"9,011","9,040",-29
08/10/2017 01,38.4,32.69,"8,765","8,735",30
08/10/2017 02,18.39,19.16,"8,571","8,553",18
08/10/2017 03,18.39,17.25,"8,452","8,413",39
08/10/2017 04,18.39,15.86,"8,401","8,411",-10
08/10/2017 05,16.77,15.49,"8,412","8,392",20
08/10/2017 06,27.77,23.65,"8,590","8,588",2
08/10/2017 07,21.55,24.77,"8,806","8,738",68
08/10/2017 08,17.81,16.68,"9,230","9,024",206
08/10/2017 09,16.92,18.28,"9,575","9,369",206
08/10/2017 10,18.36,18.95,"9,808","9,695",113
08/10/2017 11,26.26,23.68,"9,986","10,001",-15
08/10/2017 12,27.78,27.8,"10,115","10,252",-137
08/10/2017 13,27.81,27.77,"10,178","10,322",-144
08/10/2017 14,27.77,27.77,"10,248","10,386",-138
08/10/2017 15,27.8,27.79,"10,269","10,385",-116
08/10/2017 16,27.77,27.77,"10,298","10,413",-115
08/10/2017 17,27.77,27.67,"10,310","10,432",-122
08/10/2017 18,25.9,21.21,"10,232","10,406",-174
08/10/2017 19,27.77,27.66,"10,052","10,279",-227
08/10/2017 20,27.78,27.74,"9,927","10,135",-208
08/10/2017 21,27.69,23.38,"9,789","9,920",-131
08/10/2017 22,34.12,28.19,"9,808","9,841",-33
08/10/2017 23,36.99,34.58,"9,484","9,583",-99
08/10/2017 24,27.45,26.06,"9,105","9,120",-15
08/11/2017 01,27.71,28.17,"8,788","8,790",-2
08/11/2017 02,24.49,31.18,"8,593","8,591",2
08/11/2017 03,24.08,26.35,"8,472","8,451",21
08/11/2017 04,26.7,26.82,"8,420","8,451",-31
08/11/2017 05,21.46,23.22,"8,434","8,452",-18
08/11/2017 06,23.81,25.55,"8,603","8,575",28
08/11/2017 07,25.18,27.87,"8,811","8,752",59
08/11/2017 08,22.87,21.15,"9,232","9,106",126
08/11/2017 09,19.49,21.42,"9,593","9,499",94
08/11/2017 10,27.29,26.34,"9,837","9,800",37
08/11/2017 11,21.25,27.43,"10,012","10,005",7
08/11/2017 12,27.49,27.21,"10,131","10,192",-61
08/11/2017 13,22.51,27.19,"10,187","10,264",-77
08/11/2017 14,25.63,27.44,"10,242","10,322",-80
08/11/2017 15,23.51,24.77,"10,249","10,364",-115
08/11/2017 16,25.54,26.64,"10,248","10,380",-132
08/11/2017 17,27.78,27.77,"10,215","10,372",-157
08/11/2017 18,27.77,27.79,"10,111","10,329",-218
08/11/2017 19,27.79,28.35,"9,919","10,116",-197
08/11/2017 20,27.52,27.77,"9,776","9,933",-157
08/11/2017 21,20.63,20.6,"9,639","9,643",-4
08/11/2017 22,24.93,27.79,"9,689","9,588",101
08/11/2017 23,26.88,27.74,"9,428","9,385",43
08/11/2017 24,39.3,28.88,"9,108","8,990",118
08/12/2017 01,27.9,27.87,"8,823","8,709",114
08/12/2017 02,30.56,38.43,"8,615","8,523",92
08/12/2017 03,43.67,38.33,"8,479","8,390",89
08/12/2017 04,30.74,35.81,"8,404","8,309",95
08/12/2017 05,18.39,18.39,"8,379","8,262",117
08/12/2017 06,18.39,18.39,"8,429","8,275",154
08/12/2017 07,18.39,18.39,"8,403","8,240",163
08/12/2017 08,21.41,20.53,"8,605","8,434",171
08/12/2017 09,23.3,25.27,"8,938","8,784",154
08/12/2017 10,23.51,26.42,"9,261","9,117",144
08/12/2017 11,28.93,28.36,"9,494","9,354",140
08/12/2017 12,30.08,28.44,"9,647","9,557",90
08/12/2017 13,30.93,28.38,"9,732","9,650",82
08/12/2017 14,28.0,30.52,"9,765","9,737",28
08/12/2017 15,27.77,30.07,"9,777","9,797",-20
08/12/2017 16,32.72,30.58,"9,804","9,887",-83
08/12/2017 17,32.14,43.54,"9,855","9,969",-114
08/12/2017 18,39.8,39.68,"9,836","9,992",-156
08/12/2017 19,41.11,40.81,"9,745","9,874",-129
08/12/2017 20,29.34,27.25,"9,617","9,696",-79
08/12/2017 21,25.93,21.49,"9,487","9,496",-9
08/12/2017 22,21.18,19.53,"9,579","9,470",109
08/12/2017 23,17.36,18.08,"9,365","9,340",25
08/12/2017 24,19.45,17.65,"9,097","9,023",74
08/13/2017 01,15.32,15.3,"8,825","8,764",61
08/13/2017 02,15.3,14.23,"8,621","8,555",66
08/13/2017 03,13.95,14.06,"8,480","8,427",53
08/13/2017 04,15.35,15.34,"8,401","8,336",65
08/13/2017 05,15.32,14.86,"8,368","8,296",72
08/13/2017 06,14.46,14.42,"8,394","8,325",69
08/13/2017 07,14.7,14.42,"8,335","8,252",83
