Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
06/23/2014 08,20.95,26.61,"8,470","8,525",-55
06/23/2014 09,39.9,50.69,"8,800","8,950",-150
06/23/2014 10,54.76,55.02,"9,043","9,266",-223
06/23/2014 11,71.62,64.49,"9,215","9,458",-243
06/23/2014 12,841.29,250.6,"9,329","9,502",-173
06/23/2014 13,55.07,93.91,"9,375","9,556",-181
06/23/2014 14,669.85,150.0,"9,427","9,626",-199
06/23/2014 15,55.07,59.37,"9,430","9,634",-204
06/23/2014 16,44.64,49.99,"9,439","9,630",-191
06/23/2014 17,49.93,42.79,"9,429","9,604",-175
06/23/2014 18,41.77,36.11,"9,382","9,529",-147
06/23/2014 19,27.37,25.95,"9,172","9,325",-153
06/23/2014 20,31.33,28.92,"9,040","9,204",-164
06/23/2014 21,27.17,23.2,"8,927","9,074",-147
06/23/2014 22,25.3,22.98,"8,770","8,904",-134
06/23/2014 23,21.02,19.02,"8,696","8,746",-50
06/23/2014 24,18.9,16.06,"8,329","8,460",-131
06/24/2014 01,12.37,12.17,"8,090","8,085",5
06/24/2014 02,10.99,10.32,"7,890","7,828",62
06/24/2014 03,9.92,9.55,"7,773","7,657",116
06/24/2014 04,8.91,8.91,"7,726","7,597",129
06/24/2014 05,8.91,9.7,"7,735","7,653",82
06/24/2014 06,9.9,9.97,"7,705","7,723",-18
06/24/2014 07,11.54,14.03,"8,070","8,133",-63
06/24/2014 08,19.47,23.33,"8,586","8,688",-102
06/24/2014 09,40.75,37.77,"8,909","9,077",-168
06/24/2014 10,30.37,31.55,"9,145","9,299",-154
06/24/2014 11,37.71,36.0,"9,314","9,484",-170
06/24/2014 12,34.37,36.59,"9,436","9,612",-176
06/24/2014 13,35.75,36.83,"9,495","9,617",-122
06/24/2014 14,45.58,45.46,"9,557","9,614",-57
06/24/2014 15,54.02,51.84,"9,568","9,616",-48
06/24/2014 16,47.99,57.49,"9,589","9,653",-64
06/24/2014 17,57.5,70.58,"9,585","9,681",-96
06/24/2014 18,965.57,221.76,"9,531","9,562",-31
06/24/2014 19,50.58,56.01,"9,329","9,317",12
06/24/2014 20,59.22,78.81,"9,202","9,230",-28
06/24/2014 21,44.35,46.0,"9,077","9,116",-39
06/24/2014 22,41.04,42.5,"8,921","8,921",0
06/24/2014 23,41.27,39.97,"8,847","8,781",66
06/24/2014 24,32.12,29.38,"8,475","8,446",29
06/25/2014 01,25.01,23.24,"8,121","8,120",1
06/25/2014 02,21.45,21.0,"7,937","7,909",28
06/25/2014 03,18.45,17.5,"7,826","7,774",52
06/25/2014 04,19.68,18.45,"7,783","7,741",42
06/25/2014 05,19.95,18.36,"7,799","7,757",42
06/25/2014 06,18.25,15.81,"7,789","7,824",-35
06/25/2014 07,20.65,19.41,"8,164","8,190",-26
06/25/2014 08,21.95,26.84,"8,606","8,683",-77
06/25/2014 09,32.55,35.41,"8,889","8,986",-97
06/25/2014 10,54.51,39.79,"9,085","9,136",-51
06/25/2014 11,40.25,41.65,"9,230","9,235",-5
06/25/2014 12,63.92,53.98,"9,327","9,278",49
06/25/2014 13,44.82,43.71,"9,358","9,277",81
06/25/2014 14,106.9,52.69,"9,404","9,283",121
06/25/2014 15,63.93,54.4,"9,407","9,285",122
06/25/2014 16,47.49,69.28,"9,419","9,305",114
06/25/2014 17,106.9,83.86,"9,423","9,321",102
06/25/2014 18,39.76,43.91,"9,388","9,363",25
06/25/2014 19,40.75,41.0,"9,194","9,131",63
06/25/2014 20,35.94,36.3,"9,083","8,986",97
06/25/2014 21,38.95,40.72,"8,986","8,918",68
06/25/2014 22,44.23,43.79,"8,846","8,782",64
06/25/2014 23,44.11,43.02,"8,782","8,677",105
06/25/2014 24,29.74,30.18,"8,422","8,329",93
06/26/2014 01,22.2,24.24,"8,136","8,018",118
06/26/2014 02,21.01,21.37,"7,953","7,863",90
06/26/2014 03,21.19,21.54,"7,845","7,769",76
06/26/2014 04,21.26,21.13,"7,808","7,721",87
06/26/2014 05,17.04,18.67,"7,825","7,715",110
06/26/2014 06,19.63,18.77,"7,822","7,752",70
06/26/2014 07,24.64,21.97,"8,195","8,081",114
06/26/2014 08,23.12,28.29,"8,590","8,600",-10
06/26/2014 09,27.46,39.56,"8,885","8,938",-53
06/26/2014 10,40.63,39.95,"9,092","9,161",-69
06/26/2014 11,41.13,41.25,"9,231","9,359",-128
06/26/2014 12,40.17,39.02,"9,326","9,452",-126
06/26/2014 13,41.66,36.77,"9,357","9,477",-120
06/26/2014 14,47.11,46.59,"9,405","9,531",-126
06/26/2014 15,44.99,46.12,"9,406","9,499",-93
06/26/2014 16,49.5,45.75,"9,416","9,490",-74
06/26/2014 17,43.82,41.22,"9,400","9,531",-131
06/26/2014 18,40.85,42.49,"9,354","9,451",-97
06/26/2014 19,49.2,41.77,"9,172","9,260",-88
06/26/2014 20,46.68,47.15,"9,064","9,168",-104
06/26/2014 21,47.06,47.15,"8,964","9,039",-75
06/26/2014 22,27.33,31.57,"8,824","8,963",-139
06/26/2014 23,31.48,31.23,"8,766","8,910",-144
06/26/2014 24,26.18,27.35,"8,410","8,621",-211
06/27/2014 01,21.02,21.87,"8,162","8,249",-87
06/27/2014 02,19.84,18.33,"7,970","8,049",-79
06/27/2014 03,12.9,12.48,"7,857","7,911",-54
06/27/2014 04,12.09,11.81,"7,813","7,864",-51
06/27/2014 05,9.96,9.95,"7,829","7,865",-36
06/27/2014 06,9.96,9.9,"7,817","7,865",-48
06/27/2014 07,10.84,11.72,"8,160","8,163",-3
06/27/2014 08,21.0,23.79,"8,625","8,654",-29
06/27/2014 09,31.55,29.63,"8,964","9,009",-45
06/27/2014 10,34.09,32.52,"9,206","9,241",-35
06/27/2014 11,36.02,33.26,"9,361","9,438",-77
06/27/2014 12,40.93,40.82,"9,465","9,558",-93
06/27/2014 13,40.39,39.65,"9,499","9,602",-103
06/27/2014 14,40.36,39.55,"9,543","9,590",-47
06/27/2014 15,39.55,39.55,"9,537","9,568",-31
06/27/2014 16,37.69,38.47,"9,524","9,561",-37
06/27/2014 17,27.81,27.44,"9,460","9,540",-80
06/27/2014 18,26.25,23.11,"9,374","9,445",-71
06/27/2014 19,20.88,20.67,"9,177","9,207",-30
06/27/2014 20,14.77,18.81,"9,046","9,076",-30
06/27/2014 21,19.91,22.14,"8,930","8,987",-57
06/27/2014 22,24.5,23.41,"8,802","8,890",-88
06/27/2014 23,21.87,20.8,"8,812","8,791",21
06/27/2014 24,12.02,12.18,"8,514","8,530",-16
06/28/2014 01,11.02,10.4,"8,178","8,213",-35
06/28/2014 02,8.8,8.91,"7,989","8,005",-16
06/28/2014 03,8.91,8.91,"7,872","7,839",33
06/28/2014 04,8.91,8.91,"7,815","7,737",78
06/28/2014 05,8.91,8.75,"7,798","7,639",159
06/28/2014 06,8.25,8.26,"7,676","7,574",102
06/28/2014 07,8.26,8.47,"7,767","7,634",133
06/28/2014 08,8.59,8.91,"8,013","7,903",110
06/28/2014 09,11.38,11.72,"8,317","8,251",66
06/28/2014 10,17.4,16.51,"8,625","8,578",47
06/28/2014 11,20.48,20.41,"8,816","8,765",51
06/28/2014 12,20.91,20.3,"8,928","8,877",51
06/28/2014 13,20.49,20.23,"8,966","8,926",40
06/28/2014 14,20.22,18.71,"8,961","8,895",66
06/28/2014 15,12.9,18.02,"8,938","8,834",104
06/28/2014 16,12.9,14.09,"8,934","8,830",104
06/28/2014 17,20.22,19.26,"8,939","8,885",54
06/28/2014 18,16.36,15.78,"8,953","8,881",72
06/28/2014 19,14.45,19.01,"8,862","8,791",71
06/28/2014 20,20.09,15.76,"8,765","8,681",84
06/28/2014 21,12.1,12.18,"8,677","8,575",102
06/28/2014 22,12.27,12.18,"8,605","8,573",32
06/28/2014 23,12.17,12.11,"8,684","8,584",100
06/28/2014 24,11.87,10.77,"8,446","8,374",72
06/29/2014 01,9.41,9.32,"8,178","8,153",25
06/29/2014 02,9.08,8.66,"7,998","7,982",16
06/29/2014 03,8.91,8.91,"7,880","7,871",9
06/29/2014 04,8.91,8.36,"7,824","7,780",44
06/29/2014 05,8.91,8.88,"7,804","7,735",69
06/29/2014 06,8.26,8.67,"7,673","7,683",-10
06/29/2014 07,8.26,8.26,"7,713","7,689",24
06/29/2014 08,8.37,8.35,"7,756","7,785",-29
06/29/2014 09,10.48,8.91,"8,014","8,012",2
06/29/2014 10,9.94,10.48,"8,312","8,298",14
06/29/2014 11,11.66,11.1,"8,527","8,526",1
06/29/2014 12,11.12,11.08,"8,675","8,675",0
06/29/2014 13,11.28,11.48,"8,764","8,774",-10
06/29/2014 14,12.02,12.01,"8,788","8,770",18
06/29/2014 15,12.03,12.04,"8,784","8,739",45
06/29/2014 16,12.0,11.29,"8,816","8,744",72
06/29/2014 17,11.22,11.1,"8,866","8,790",76
06/29/2014 18,11.58,11.15,"8,912","8,823",89
06/29/2014 19,11.06,11.01,"8,836","8,687",149
06/29/2014 20,10.87,11.0,"8,764","8,619",145
06/29/2014 21,11.06,11.04,"8,700","8,549",151
06/29/2014 22,12.0,11.29,"8,620","8,573",47
06/29/2014 23,11.12,11.08,"8,618","8,550",68
06/29/2014 24,10.54,10.36,"8,303","8,280",23
06/30/2014 01,9.93,9.93,"8,144","8,044",100
06/30/2014 02,8.91,8.96,"7,964","7,880",84
06/30/2014 03,8.91,8.91,"7,858","7,800",58
06/30/2014 04,9.08,8.91,"7,827","7,766",61
06/30/2014 05,8.91,8.91,"7,854","7,809",45
06/30/2014 06,8.91,8.91,"7,865","7,802",63
06/30/2014 07,10.11,10.71,"8,198","7,942",256
06/30/2014 08,11.61,11.28,"8,606","8,286",320
06/30/2014 09,18.81,20.36,"8,972","8,705",267
06/30/2014 10,27.76,26.83,"9,248","8,956",292
06/30/2014 11,39.6,37.66,"9,449","9,183",266
06/30/2014 12,42.3,41.44,"9,565","9,286",279
06/30/2014 13,39.26,40.56,"9,602","9,305",297
06/30/2014 14,46.35,46.33,"9,641","9,317",324
06/30/2014 15,49.67,46.45,"9,638","9,339",299
06/30/2014 16,46.4,45.59,"9,635","9,412",223
06/30/2014 17,46.43,48.16,"9,612","9,426",186
06/30/2014 18,49.3,49.38,"9,547","9,356",191
06/30/2014 19,40.47,41.91,"9,346","9,155",191
06/30/2014 20,39.21,39.02,"9,201","8,993",208
06/30/2014 21,41.91,42.97,"9,064","8,880",184
06/30/2014 22,41.66,42.43,"8,922","8,812",110
06/30/2014 23,42.34,42.13,"8,863","8,762",101
06/30/2014 24,23.55,23.11,"8,518","8,488",30
07/01/2014 01,15.25,13.53,"8,295","8,174",121
07/01/2014 02,15.15,16.23,"8,073","7,969",104
07/01/2014 03,12.15,12.23,"7,945","7,826",119
07/01/2014 04,11.01,11.04,"7,873","7,748",125
07/01/2014 05,11.84,11.62,"7,841","7,718",123
07/01/2014 06,11.08,11.23,"7,750","7,666",84
07/01/2014 07,12.06,12.02,"7,824","7,734",90
07/01/2014 08,12.14,16.87,"7,904","8,014",-110
07/01/2014 09,24.05,25.22,"8,158","8,291",-133
07/01/2014 10,41.77,33.79,"8,452","8,567",-115
07/01/2014 11,42.44,41.22,"8,677","8,814",-137
07/01/2014 12,40.24,41.51,"8,804","8,985",-181
07/01/2014 13,37.56,40.7,"8,856","9,011",-155
07/01/2014 14,41.7,41.77,"8,882","9,052",-170
07/01/2014 15,43.49,43.0,"8,869","9,072",-203
07/01/2014 16,46.33,43.0,"8,908","9,102",-194
07/01/2014 17,44.07,43.0,"9,007","9,162",-155
07/01/2014 18,46.46,45.2,"9,050","9,196",-146
07/01/2014 19,46.26,46.21,"8,956","9,110",-154
07/01/2014 20,42.23,42.12,"8,859","9,029",-170
07/01/2014 21,41.75,38.72,"8,790","8,939",-149
07/01/2014 22,41.7,41.64,"8,687","8,826",-139
07/01/2014 23,36.22,31.46,"8,646","8,762",-116
07/01/2014 24,24.52,24.11,"8,408","8,529",-121
07/02/2014 01,20.97,21.04,"8,234","8,282",-48
07/02/2014 02,18.44,16.11,"8,032","8,058",-26
07/02/2014 03,12.49,12.9,"7,912","7,917",-5
07/02/2014 04,12.43,12.27,"7,853","7,861",-8
07/02/2014 05,12.16,12.27,"7,860","7,838",22
07/02/2014 06,17.09,12.28,"7,855","7,862",-7
07/02/2014 07,18.74,19.62,"8,161","8,218",-57
07/02/2014 08,22.9,26.51,"8,635","8,742",-107
07/02/2014 09,30.38,37.33,"9,026","9,136",-110
07/02/2014 10,45.86,42.01,"9,335","9,420",-85
07/02/2014 11,252.55,292.12,"9,563","9,635",-72
07/02/2014 12,264.76,204.72,"9,718","9,756",-38
07/02/2014 13,167.44,142.5,"9,796","9,778",18
07/02/2014 14,76.58,62.16,"9,866","9,853",13
07/02/2014 15,47.63,52.5,"9,895","9,893",2
07/02/2014 16,86.82,227.87,"9,923","9,922",1
07/02/2014 17,746.35,120.53,"9,932","9,966",-34
07/02/2014 18,72.59,69.63,"9,853","9,914",-61
07/02/2014 19,50.44,42.54,"9,646","9,726",-80
07/02/2014 20,31.91,30.61,"9,505","9,560",-55
07/02/2014 21,38.61,29.6,"9,364","9,441",-77
07/02/2014 22,32.33,24.83,"9,208","9,322",-114
07/02/2014 23,22.07,22.2,"9,132","9,197",-65
07/02/2014 24,24.48,27.34,"8,761","8,824",-63
07/03/2014 01,15.46,16.12,"8,460","8,459",1
07/03/2014 02,12.12,12.05,"8,222","8,206",16
07/03/2014 03,10.94,10.43,"8,079","8,073",6
07/03/2014 04,9.96,9.52,"8,010","8,044",-34
07/03/2014 05,8.91,9.45,"7,996","8,021",-25
07/03/2014 06,9.96,10.57,"7,975","8,069",-94
07/03/2014 07,13.23,15.56,"8,267","8,346",-79
07/03/2014 08,38.38,29.57,"8,748","8,886",-138
07/03/2014 09,36.6,34.05,"9,178","9,272",-94
07/03/2014 10,40.55,39.46,"9,504","9,554",-50
07/03/2014 11,45.57,44.72,"9,743","9,790",-47
07/03/2014 12,57.13,473.56,"9,916","9,912",4
07/03/2014 13,349.84,274.72,"10,012","9,944",68
07/03/2014 14,147.64,207.77,"10,111","9,956",155
07/03/2014 15,798.15,827.53,"10,146","9,978",168
07/03/2014 16,676.76,284.69,"10,188","10,029",159
07/03/2014 17,675.27,255.45,"10,177","10,043",134
07/03/2014 18,326.63,195.88,"10,068","10,004",64
07/03/2014 19,38.04,40.22,"9,870","9,842",28
07/03/2014 20,35.85,36.77,"9,735","9,766",-31
07/03/2014 21,38.54,35.85,"9,565","9,677",-112
07/03/2014 22,38.7,26.14,"9,386","9,453",-67
07/03/2014 23,33.47,33.65,"9,295","9,231",64
07/03/2014 24,28.95,24.96,"8,914","8,827",87
