Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
10/24/2016 16,43.58,42.65,"9,768","9,931",-163
10/24/2016 17,46.03,44.75,"9,852","9,938",-86
10/24/2016 18,37.8,37.26,"9,815","9,943",-128
10/24/2016 19,42.34,36.77,"9,936","9,958",-22
10/24/2016 20,34.38,38.45,"9,957","9,936",21
10/24/2016 21,45.45,42.11,"9,856","9,841",15
10/24/2016 22,33.48,39.22,"9,650","9,636",14
10/24/2016 23,22.53,28.8,"9,233","9,276",-43
10/24/2016 24,41.95,38.4,"8,839","8,949",-110
10/25/2016 01,36.99,36.33,"8,619","8,723",-104
10/25/2016 02,31.92,31.36,"8,497","8,598",-101
10/25/2016 03,21.41,21.48,"8,431","8,515",-84
10/25/2016 04,21.41,21.41,"8,419","8,496",-77
10/25/2016 05,22.06,21.41,"8,473","8,510",-37
10/25/2016 06,25.93,24.29,"8,660","8,652",8
10/25/2016 07,27.14,26.33,"9,139","9,110",29
10/25/2016 08,35.57,36.04,"9,782","9,697",85
10/25/2016 09,36.79,36.83,"9,834","9,879",-45
10/25/2016 10,37.58,38.23,"9,811","9,901",-90
10/25/2016 11,37.46,29.67,"9,816","9,852",-36
10/25/2016 12,35.79,28.1,"9,826","9,868",-42
10/25/2016 13,22.2,21.45,"9,802","9,823",-21
10/25/2016 14,21.41,21.41,"9,802","9,792",10
10/25/2016 15,21.89,21.41,"9,780","9,783",-3
10/25/2016 16,21.41,21.41,"9,783","9,815",-32
10/25/2016 17,23.3,23.52,"9,869","9,915",-46
10/25/2016 18,26.3,24.66,"9,833","9,933",-100
10/25/2016 19,35.18,24.66,"9,971","9,948",23
10/25/2016 20,29.12,24.66,"9,991","9,885",106
10/25/2016 21,28.44,24.66,"9,892","9,851",41
10/25/2016 22,26.84,23.67,"9,694","9,646",48
10/25/2016 23,19.29,16.95,"9,283","9,229",54
10/25/2016 24,15.46,15.46,"8,888","8,855",33
10/26/2016 01,15.43,15.46,"8,682","8,621",61
10/26/2016 02,15.46,15.46,"8,562","8,512",50
10/26/2016 03,15.47,15.46,"8,496","8,412",84
10/26/2016 04,15.47,15.47,"8,481","8,401",80
10/26/2016 05,15.47,15.47,"8,534","8,441",93
10/26/2016 06,23.2,21.44,"8,724","8,621",103
10/26/2016 07,33.26,34.23,"9,203","9,062",141
10/26/2016 08,37.51,39.35,"9,764","9,541",223
10/26/2016 09,23.31,31.76,"9,817","9,651",166
10/26/2016 10,24.64,24.62,"9,785","9,595",190
10/26/2016 11,21.67,24.56,"9,804","9,647",157
10/26/2016 12,24.64,24.36,"9,816","9,642",174
10/26/2016 13,56.62,40.47,"9,786","9,632",154
10/26/2016 14,39.48,39.24,"9,786","9,627",159
10/26/2016 15,35.93,36.96,"9,768","9,585",183
10/26/2016 16,24.93,27.02,"9,776","9,620",156
10/26/2016 17,22.83,22.63,"9,867","9,720",147
10/26/2016 18,23.38,22.0,"9,832","9,773",59
10/26/2016 19,32.5,34.92,"9,986","9,892",94
10/26/2016 20,40.5,39.95,"9,995","9,897",98
10/26/2016 21,40.19,39.95,"9,899","9,812",87
10/26/2016 22,30.04,31.56,"9,701","9,603",98
10/26/2016 23,26.06,24.64,"9,294","9,268",26
10/26/2016 24,23.78,25.68,"8,904","8,943",-39
10/27/2016 01,28.45,21.41,"8,688","8,689",-1
10/27/2016 02,15.8,16.16,"8,564","8,558",6
10/27/2016 03,15.46,15.37,"8,496","8,499",-3
10/27/2016 04,15.26,15.29,"8,481","8,476",5
10/27/2016 05,15.28,15.26,"8,532","8,506",26
10/27/2016 06,15.4,15.36,"8,721","8,681",40
10/27/2016 07,20.83,20.52,"9,193","9,143",50
10/27/2016 08,21.41,31.02,"9,651","9,715",-64
10/27/2016 09,32.68,31.21,"9,724","9,867",-143
10/27/2016 10,30.99,28.23,"9,708","9,896",-188
10/27/2016 11,21.9,22.01,"9,724","9,841",-117
10/27/2016 12,21.9,21.9,"9,736","9,896",-160
10/27/2016 13,26.59,27.14,"9,708","9,870",-162
10/27/2016 14,31.84,31.97,"9,713","9,831",-118
10/27/2016 15,34.55,35.94,"9,693","9,792",-99
10/27/2016 16,21.97,30.9,"9,698","9,833",-135
10/27/2016 17,35.27,33.26,"9,773","9,934",-161
10/27/2016 18,38.29,29.61,"9,724","9,965",-241
10/27/2016 19,33.07,21.44,"9,899","10,001",-102
10/27/2016 20,15.47,18.16,"9,895","9,972",-77
10/27/2016 21,21.5,21.41,"9,793","9,868",-75
10/27/2016 22,24.92,27.55,"9,595","9,685",-90
10/27/2016 23,15.93,15.77,"9,195","9,353",-158
10/27/2016 24,16.54,16.44,"8,809","9,007",-198
10/28/2016 01,21.41,21.17,"8,637","8,753",-116
10/28/2016 02,21.41,17.79,"8,515","8,627",-112
10/28/2016 03,15.46,15.42,"8,448","8,548",-100
10/28/2016 04,15.46,15.46,"8,433","8,573",-140
10/28/2016 05,15.46,16.73,"8,489","8,613",-124
10/28/2016 06,22.61,25.02,"8,668","8,780",-112
10/28/2016 07,35.53,36.45,"9,122","9,204",-82
10/28/2016 08,25.62,34.21,"9,815","9,746",69
10/28/2016 09,35.35,41.22,"9,909","9,961",-52
10/28/2016 10,41.57,41.45,"9,899","9,998",-99
10/28/2016 11,45.0,44.57,"9,911","9,966",-55
10/28/2016 12,37.3,37.3,"9,911","9,958",-47
10/28/2016 13,28.82,32.12,"9,871","9,938",-67
10/28/2016 14,25.69,25.8,"9,858","9,961",-103
10/28/2016 15,27.97,25.91,"9,823","9,974",-151
10/28/2016 16,34.62,30.64,"9,796","9,931",-135
10/28/2016 17,25.15,23.31,"9,826","9,884",-58
10/28/2016 18,25.1,26.23,"9,753","9,911",-158
10/28/2016 19,33.51,32.05,"9,940","9,928",12
10/28/2016 20,34.93,32.45,"9,908","9,844",64
10/28/2016 21,26.55,26.14,"9,808","9,736",72
10/28/2016 22,24.68,25.7,"9,635","9,546",89
10/28/2016 23,32.97,36.07,"9,303","9,331",-28
10/28/2016 24,36.6,35.8,"8,977","9,046",-69
10/29/2016 01,26.89,30.72,"8,778","8,830",-52
10/29/2016 02,21.41,21.99,"8,637","8,680",-43
10/29/2016 03,32.39,26.62,"8,553","8,582",-29
10/29/2016 04,32.39,30.71,"8,523","8,538",-15
10/29/2016 05,26.4,21.42,"8,540","8,480",60
10/29/2016 06,21.42,20.83,"8,601","8,533",68
10/29/2016 07,20.9,21.07,"8,773","8,771",2
10/29/2016 08,17.21,18.67,"9,116","9,016",100
10/29/2016 09,21.42,24.61,"9,288","9,330",-42
10/29/2016 10,35.96,35.02,"9,418","9,458",-40
10/29/2016 11,34.67,34.82,"9,507","9,558",-51
10/29/2016 12,34.53,34.25,"9,541","9,585",-44
10/29/2016 13,21.41,21.42,"9,527","9,551",-24
10/29/2016 14,21.45,21.41,"9,476","9,519",-43
10/29/2016 15,21.41,21.41,"9,425","9,510",-85
10/29/2016 16,34.93,29.52,"9,412","9,494",-82
10/29/2016 17,21.43,21.41,"9,493","9,475",18
10/29/2016 18,18.3,21.11,"9,501","9,639",-138
10/29/2016 19,21.41,21.41,"9,764","9,776",-12
10/29/2016 20,21.41,19.47,"9,722","9,697",25
10/29/2016 21,19.08,18.4,"9,627","9,531",96
10/29/2016 22,15.47,15.47,"9,497","9,386",111
10/29/2016 23,21.16,17.09,"9,233","9,131",102
10/29/2016 24,16.03,15.45,"8,947","8,845",102
10/30/2016 01,15.26,15.26,"8,747","8,601",146
10/30/2016 02,15.25,14.84,"8,616","8,468",148
10/30/2016 03,13.51,13.51,"8,531","8,401",130
10/30/2016 04,13.51,13.51,"8,498","8,326",172
10/30/2016 05,13.51,13.51,"8,510","8,332",178
10/30/2016 06,13.51,13.51,"8,550","8,389",161
10/30/2016 07,14.67,15.22,"8,676","8,511",165
10/30/2016 08,15.26,15.25,"8,941","8,758",183
10/30/2016 09,15.26,15.36,"9,071","9,038",33
10/30/2016 10,15.41,15.41,"9,188","9,174",14
10/30/2016 11,15.46,15.46,"9,303","9,298",5
10/30/2016 12,15.47,15.46,"9,376","9,385",-9
10/30/2016 13,15.47,15.47,"9,414","9,403",11
10/30/2016 14,15.46,15.47,"9,392","9,372",20
10/30/2016 15,15.47,15.47,"9,365","9,339",26
10/30/2016 16,15.47,15.47,"9,390","9,365",25
10/30/2016 17,17.35,18.76,"9,519","9,467",52
10/30/2016 18,20.54,21.41,"9,559","9,585",-26
10/30/2016 19,29.92,21.45,"9,855","9,814",41
10/30/2016 20,23.16,21.41,"9,823","9,825",-2
10/30/2016 21,21.41,21.41,"9,746","9,700",46
10/30/2016 22,20.17,21.39,"9,602","9,498",104
10/30/2016 23,17.2,18.84,"9,254","9,181",73
10/30/2016 24,15.46,15.46,"8,892","8,794",98
10/31/2016 01,15.39,15.3,"8,715","8,566",149
10/31/2016 02,15.26,15.26,"8,615","8,461",154
10/31/2016 03,15.26,15.26,"8,566","8,406",160
10/31/2016 04,15.26,15.27,"8,568","8,402",166
10/31/2016 05,15.38,15.45,"8,637","8,521",116
10/31/2016 06,16.46,15.67,"8,841","8,754",87
10/31/2016 07,25.06,22.95,"9,324","9,247",77
10/31/2016 08,21.41,22.24,"9,863","9,770",93
10/31/2016 09,32.03,33.18,"9,963","10,053",-90
10/31/2016 10,33.98,33.98,"9,941","10,074",-133
10/31/2016 11,36.74,34.02,"9,959","10,030",-71
10/31/2016 12,27.0,32.29,"9,969","9,972",-3
10/31/2016 13,30.4,25.44,"9,938","9,946",-8
10/31/2016 14,22.79,22.15,"9,931","9,943",-12
10/31/2016 15,21.41,21.41,"9,904","9,977",-73
10/31/2016 16,21.41,21.41,"9,904","9,945",-41
10/31/2016 17,21.41,21.41,"9,992","10,025",-33
10/31/2016 18,21.41,20.84,"9,956","9,957",-1
10/31/2016 19,18.85,15.94,"10,180","9,925",255
10/31/2016 20,15.38,15.38,"10,103","9,830",273
10/31/2016 21,15.43,15.43,"10,004","9,827",177
10/31/2016 22,15.4,15.42,"9,797","9,657",140
10/31/2016 23,15.26,14.64,"9,373","9,339",34
10/31/2016 24,13.51,14.93,"8,977","8,992",-15
11/01/2016 01,13.51,13.51,"8,769","8,785",-16
11/01/2016 02,13.51,14.55,"8,650","8,705",-55
11/01/2016 03,13.51,13.51,"8,587","8,643",-56
11/01/2016 04,13.51,13.51,"8,576","8,602",-26
11/01/2016 05,13.8,13.51,"8,633","8,671",-38
11/01/2016 06,15.25,15.25,"8,819","8,873",-54
11/01/2016 07,15.38,15.39,"9,295","9,351",-56
11/01/2016 08,19.08,20.01,"9,878","9,880",-2
11/01/2016 09,21.41,29.27,"9,948","10,090",-142
11/01/2016 10,32.63,33.71,"9,894","10,083",-189
11/01/2016 11,37.09,36.41,"9,888","10,143",-255
11/01/2016 12,32.99,31.99,"9,888","10,173",-285
11/01/2016 13,21.41,21.39,"9,855","10,154",-299
11/01/2016 14,15.38,18.45,"9,848","10,102",-254
11/01/2016 15,21.41,21.39,"9,823","10,037",-214
11/01/2016 16,21.41,21.41,"9,826","10,053",-227
11/01/2016 17,32.76,24.03,"9,917","10,079",-162
11/01/2016 18,21.41,21.41,"9,884","10,168",-284
11/01/2016 19,31.21,24.06,"10,120","10,245",-125
11/01/2016 20,23.4,20.72,"10,059","10,183",-124
11/01/2016 21,15.47,15.58,"9,970","10,062",-92
11/01/2016 22,15.55,15.47,"9,778","9,782",-4
11/01/2016 23,15.42,15.46,"9,365","9,383",-18
11/01/2016 24,15.34,14.09,"8,969","9,011",-42
11/02/2016 01,13.51,14.99,"8,692","8,697",-5
11/02/2016 02,13.51,14.75,"8,573","8,636",-63
11/02/2016 03,15.25,15.02,"8,507","8,599",-92
11/02/2016 04,12.37,13.28,"8,492","8,544",-52
11/02/2016 05,13.51,13.51,"8,546","8,598",-52
11/02/2016 06,14.38,14.7,"8,732","8,782",-50
11/02/2016 07,15.32,15.33,"9,208","9,240",-32
11/02/2016 08,20.16,15.32,"9,902","9,853",49
11/02/2016 09,15.47,21.15,"9,979","10,050",-71
11/02/2016 10,20.96,21.41,"9,923","9,995",-72
11/02/2016 11,21.41,21.41,"9,940","10,031",-91
11/02/2016 12,25.11,21.41,"9,952","9,983",-31
11/02/2016 13,19.48,20.68,"9,924","9,931",-7
11/02/2016 14,20.38,19.56,"9,924","9,948",-24
11/02/2016 15,15.64,15.54,"9,908","9,910",-2
11/02/2016 16,15.44,15.4,"9,917","9,862",55
11/02/2016 17,15.37,15.37,"10,014","9,873",141
11/02/2016 18,15.46,15.47,"9,978","9,921",57
11/02/2016 19,15.69,16.39,"10,229","10,050",179
11/02/2016 20,21.41,21.38,"10,137","9,997",140
11/02/2016 21,16.42,16.24,"10,038","9,922",116
11/02/2016 22,15.45,15.42,"9,835","9,692",143
11/02/2016 23,15.37,15.3,"9,421","9,344",77
11/02/2016 24,15.28,15.18,"9,027","8,990",37
11/03/2016 01,13.51,15.54,"8,746","8,755",-9
11/03/2016 02,15.25,15.22,"8,618","8,625",-7
11/03/2016 03,13.51,13.71,"8,545","8,539",6
11/03/2016 04,13.51,13.51,"8,526","8,519",7
11/03/2016 05,15.25,13.5,"8,574","8,592",-18
11/03/2016 06,14.09,13.51,"8,756","8,755",1
11/03/2016 07,15.26,15.45,"9,222","9,227",-5
11/03/2016 08,15.26,15.32,"9,747","9,807",-60
11/03/2016 09,15.36,15.94,"9,856","9,981",-125
11/03/2016 10,15.46,15.43,"9,830","9,954",-124
11/03/2016 11,15.29,15.36,"9,858","9,928",-70
11/03/2016 12,15.26,15.26,"9,881","9,815",66
11/03/2016 13,15.26,15.26,"9,866","9,735",131
11/03/2016 14,15.33,15.62,"9,880","9,760",120
11/03/2016 15,15.47,15.37,"9,868","9,736",132
11/03/2016 16,15.26,15.26,"9,879","9,727",152
11/03/2016 17,15.43,15.67,"9,959","9,785",174
11/03/2016 18,15.47,15.8,"9,902","9,845",57
11/03/2016 19,19.56,17.83,"10,167","9,987",180
11/03/2016 20,21.41,19.94,"10,049","9,960",89
11/03/2016 21,17.55,16.5,"9,934","9,807",127
11/03/2016 22,16.1,15.79,"9,721","9,567",154
11/03/2016 23,15.32,15.31,"9,308","9,219",89
11/03/2016 24,15.25,13.77,"8,915","8,904",11
11/04/2016 01,13.51,13.51,"8,705","8,685",20
11/04/2016 02,13.51,14.16,"8,580","8,575",5
11/04/2016 03,15.25,15.25,"8,506","8,493",13
11/04/2016 04,15.25,14.03,"8,487","8,417",70
11/04/2016 05,13.8,14.52,"8,540","8,496",44
11/04/2016 06,15.28,15.25,"8,712","8,639",73
11/04/2016 07,15.44,15.41,"9,161","9,086",75
11/04/2016 08,15.32,16.18,"9,717","9,665",52
11/04/2016 09,17.82,17.94,"9,852","9,883",-31
11/04/2016 10,17.55,17.64,"9,838","9,861",-23
11/04/2016 11,17.55,15.57,"9,870","9,689",181
11/04/2016 12,15.38,15.44,"9,887","9,648",239
11/04/2016 13,15.47,16.31,"9,866","9,649",217
11/04/2016 14,17.19,16.13,"9,868","9,655",213
11/04/2016 15,16.41,15.89,"9,844","9,631",213
11/04/2016 16,15.47,15.38,"9,827","9,623",204
11/04/2016 17,15.46,15.38,"9,862","9,639",223
11/04/2016 18,15.47,15.46,"9,777","9,686",91
11/04/2016 19,15.46,15.46,"10,042","9,827",215
11/04/2016 20,15.43,15.39,"9,894","9,720",174
11/04/2016 21,15.32,15.29,"9,776","9,576",200
11/04/2016 22,15.34,15.31,"9,584","9,393",191
11/04/2016 23,14.96,15.12,"9,241","9,108",133
11/04/2016 24,13.51,13.66,"8,905","8,823",82
11/05/2016 01,13.17,13.33,"8,653","8,614",39
11/05/2016 02,12.37,12.72,"8,510","8,521",-11
11/05/2016 03,12.37,13.07,"8,421","8,466",-45
11/05/2016 04,13.26,12.59,"8,385","8,416",-31
11/05/2016 05,13.08,12.37,"8,399","8,400",-1
11/05/2016 06,13.17,12.37,"8,449","8,407",42
11/05/2016 07,13.44,13.48,"8,613","8,500",113
11/05/2016 08,13.5,14.17,"8,875","8,789",86
11/05/2016 09,15.25,15.26,"9,079","8,992",87
11/05/2016 10,15.26,15.33,"9,197","9,143",54
11/05/2016 11,15.38,15.41,"9,308","9,255",53
11/05/2016 12,15.46,15.46,"9,362","9,280",82
11/05/2016 13,15.43,15.43,"9,372","9,264",108
11/05/2016 14,15.37,14.88,"9,340","9,136",204
11/05/2016 15,15.26,15.32,"9,307","9,147",160
11/05/2016 16,15.37,15.37,"9,307","9,192",115
11/05/2016 17,15.38,15.37,"9,393","9,258",135
11/05/2016 18,15.41,15.41,"9,382","9,360",22
11/05/2016 19,15.46,15.46,"9,739","9,631",108
11/05/2016 20,15.46,15.43,"9,591","9,605",-14
11/05/2016 21,15.37,15.34,"9,478","9,467",11
11/05/2016 22,15.43,15.67,"9,323","9,358",-35
11/05/2016 23,15.39,15.38,"9,050","9,128",-78
11/05/2016 24,15.36,15.31,"8,756","8,853",-97
11/06/2016 01,15.26,15.32,"8,707","8,614",93
11/06/2016 02,15.26,15.26,"8,564","8,474",90
11/06/2016 02*,15.26,15.26,"8,564","8,339",225
11/06/2016 03,15.26,15.25,"8,467","8,264",203
11/06/2016 04,15.25,15.25,"8,429","8,236",193
11/06/2016 05,15.26,15.26,"8,433","8,276",157
11/06/2016 06,15.26,15.26,"8,491","8,332",159
11/06/2016 07,15.26,15.26,"8,612","8,503",109
11/06/2016 08,15.26,15.25,"8,712","8,698",14
11/06/2016 09,15.25,15.26,"8,877","8,879",-2
11/06/2016 10,15.32,15.28,"9,041","9,005",36
11/06/2016 11,15.26,15.26,"9,162","9,173",-11
11/06/2016 12,15.26,15.26,"9,233","9,283",-50
11/06/2016 13,15.26,15.26,"9,270","9,310",-40
11/06/2016 14,15.26,15.26,"9,251","9,331",-80
11/06/2016 15,15.26,15.29,"9,234","9,291",-57
11/06/2016 16,15.26,15.38,"9,291","9,389",-98
11/06/2016 17,15.44,15.45,"9,519","9,588",-69
11/06/2016 18,15.46,16.22,"9,997","9,999",-2
11/06/2016 19,15.47,15.46,"9,920","9,914",6
11/06/2016 20,15.46,15.46,"9,807","9,771",36
11/06/2016 21,15.46,15.46,"9,686","9,576",110
11/06/2016 22,15.45,15.43,"9,484","9,327",157
11/06/2016 23,15.32,15.29,"9,153","9,015",138
11/06/2016 24,15.26,15.26,"8,814","8,764",50
11/07/2016 01,14.96,14.03,"8,593","8,593",0
11/07/2016 02,13.51,13.51,"8,479","8,556",-77
11/07/2016 03,13.51,13.51,"8,415","8,526",-111
11/07/2016 04,13.5,13.5,"8,409","8,497",-88
11/07/2016 05,13.51,13.91,"8,470","8,593",-123
