Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
03/10/2015 20,15.57,16.35,"9,925","9,870",55
03/10/2015 21,20.82,18.9,"10,036","10,091",-55
03/10/2015 22,18.64,21.59,"9,845","9,900",-55
03/10/2015 23,17.39,16.34,"9,450","9,520",-70
03/10/2015 24,18.22,14.83,"9,064","9,124",-60
03/11/2015 01,25.31,18.96,"8,817","8,855",-38
03/11/2015 02,19.87,14.55,"8,690","8,751",-61
03/11/2015 03,21.72,19.73,"8,615","8,700",-85
03/11/2015 04,21.64,21.37,"8,601","8,698",-97
03/11/2015 05,22.41,21.84,"8,654","8,752",-98
03/11/2015 06,26.5,23.82,"8,868","8,927",-59
03/11/2015 07,22.52,24.36,"9,376","9,417",-41
03/11/2015 08,25.15,27.88,"9,865","10,011",-146
03/11/2015 09,30.81,28.79,"9,895","10,112",-217
03/11/2015 10,25.59,25.95,"9,914","10,065",-151
03/11/2015 11,28.15,22.97,"9,930","10,094",-164
03/11/2015 12,20.62,20.28,"9,940","10,047",-107
03/11/2015 13,15.41,16.16,"9,902","9,958",-56
03/11/2015 14,12.54,12.55,"9,897","9,921",-24
03/11/2015 15,12.6,12.39,"9,874","9,868",6
03/11/2015 16,12.95,13.2,"9,873","9,854",19
03/11/2015 17,15.08,14.33,"9,954","9,881",73
03/11/2015 18,12.93,13.12,"9,942","9,841",101
03/11/2015 19,12.92,14.71,"9,798","9,690",108
03/11/2015 20,18.2,17.27,"9,900","9,794",106
03/11/2015 21,19.09,20.13,"10,020","10,013",7
03/11/2015 22,18.06,18.78,"9,827","9,819",8
03/11/2015 23,14.27,15.86,"9,436","9,419",17
03/11/2015 24,18.34,18.03,"9,053","9,053",0
03/12/2015 01,17.03,17.03,"8,790","8,816",-26
03/12/2015 02,17.03,17.0,"8,656","8,686",-30
03/12/2015 03,15.44,13.74,"8,578","8,638",-60
03/12/2015 04,13.66,13.66,"8,564","8,626",-62
03/12/2015 05,15.45,13.66,"8,613","8,679",-66
03/12/2015 06,16.64,17.34,"8,827","8,878",-51
03/12/2015 07,22.56,21.65,"9,327","9,343",-16
03/12/2015 08,21.44,21.15,"9,821","9,855",-34
03/12/2015 09,21.11,18.07,"9,878","9,858",20
03/12/2015 10,17.47,18.95,"9,917","9,903",14
03/12/2015 11,20.43,18.77,"9,938","9,951",-13
03/12/2015 12,20.09,18.18,"9,952","9,967",-15
03/12/2015 13,18.0,17.02,"9,922","9,918",4
03/12/2015 14,17.76,17.01,"9,924","9,901",23
03/12/2015 15,17.36,17.01,"9,899","9,857",42
03/12/2015 16,17.01,18.78,"9,896","9,808",88
03/12/2015 17,20.27,20.26,"9,958","9,829",129
03/12/2015 18,20.35,20.21,"9,930","9,746",184
03/12/2015 19,20.24,20.28,"9,793","9,593",200
03/12/2015 20,21.01,20.87,"9,876","9,680",196
03/12/2015 21,21.0,20.97,"10,001","9,877",124
03/12/2015 22,20.47,19.81,"9,803","9,694",109
03/12/2015 23,14.77,14.73,"9,417","9,315",102
03/12/2015 24,12.15,11.48,"9,036","8,960",76
03/13/2015 01,9.68,10.5,"8,769","8,723",46
03/13/2015 02,8.94,9.21,"8,632","8,565",67
03/13/2015 03,8.94,8.94,"8,551","8,494",57
03/13/2015 04,8.94,8.94,"8,533","8,462",71
03/13/2015 05,10.43,10.17,"8,584","8,493",91
03/13/2015 06,11.39,14.5,"8,789","8,663",126
03/13/2015 07,24.69,26.38,"9,274","9,118",156
03/13/2015 08,21.76,22.75,"9,692","9,627",65
03/13/2015 09,22.46,22.31,"9,789","9,730",59
03/13/2015 10,24.53,25.25,"9,858","9,769",89
03/13/2015 11,31.12,28.14,"9,892","9,786",106
03/13/2015 12,24.96,33.36,"9,912","9,787",125
03/13/2015 13,38.47,36.48,"9,883","9,735",148
03/13/2015 14,34.1,34.75,"9,879","9,719",160
03/13/2015 15,29.83,24.26,"9,848","9,701",147
03/13/2015 16,21.74,20.6,"9,820","9,631",189
03/13/2015 17,21.28,20.56,"9,831","9,598",233
03/13/2015 18,19.0,18.01,"9,766","9,463",303
03/13/2015 19,16.24,14.34,"9,612","9,290",322
03/13/2015 20,13.26,12.67,"9,655","9,385",270
03/13/2015 21,19.73,16.97,"9,781","9,632",149
03/13/2015 22,18.0,17.32,"9,596","9,517",79
03/13/2015 23,14.84,14.04,"9,282","9,228",54
03/13/2015 24,14.76,18.72,"8,961","8,900",61
03/14/2015 01,20.47,20.0,"8,684","8,643",41
03/14/2015 02,19.73,19.52,"8,529","8,525",4
03/14/2015 03,12.95,13.57,"8,432","8,401",31
03/14/2015 04,12.17,11.39,"8,395","8,342",53
03/14/2015 05,10.45,10.45,"8,401","8,357",44
03/14/2015 06,11.84,10.71,"8,480","8,356",124
03/14/2015 07,11.42,11.2,"8,678","8,528",150
03/14/2015 08,11.25,11.55,"8,843","8,770",73
03/14/2015 09,11.16,11.09,"9,004","8,954",50
03/14/2015 10,12.5,12.07,"9,206","9,164",42
03/14/2015 11,13.59,14.02,"9,315","9,319",-4
03/14/2015 12,12.3,15.05,"9,364","9,353",11
03/14/2015 13,12.29,12.26,"9,362","9,349",13
03/14/2015 14,12.06,12.05,"9,319","9,243",76
03/14/2015 15,11.5,12.04,"9,274","9,136",138
03/14/2015 16,12.08,12.04,"9,258","9,098",160
03/14/2015 17,11.17,11.79,"9,316","9,138",178
03/14/2015 18,10.56,11.65,"9,325","9,161",164
03/14/2015 19,10.82,10.46,"9,248","9,109",139
03/14/2015 20,12.16,11.46,"9,297","9,143",154
03/14/2015 21,10.56,11.62,"9,441","9,351",90
03/14/2015 22,10.45,10.58,"9,302","9,248",54
03/14/2015 23,10.44,10.43,"9,062","9,005",57
03/14/2015 24,11.06,11.41,"8,788","8,733",55
03/15/2015 01,9.56,9.26,"8,748","8,489",259
03/15/2015 02,8.94,8.94,"8,607","8,325",282
03/15/2015 03,8.94,8.94,"8,519","8,257",262
03/15/2015 04,8.94,8.94,"8,489","8,269",220
03/15/2015 05,8.94,8.92,"8,500","8,295",205
03/15/2015 06,8.92,8.92,"8,566","8,332",234
03/15/2015 07,8.94,11.08,"8,722","8,461",261
03/15/2015 08,12.15,12.6,"8,823","8,635",188
03/15/2015 09,13.05,13.51,"8,937","8,770",167
03/15/2015 10,19.98,20.85,"9,116","8,971",145
03/15/2015 11,21.68,22.03,"9,231","9,138",93
03/15/2015 12,22.44,22.82,"9,302","9,225",77
03/15/2015 13,23.04,23.07,"9,332","9,247",85
03/15/2015 14,22.42,23.1,"9,303","9,247",56
03/15/2015 15,23.08,23.13,"9,264","9,235",29
03/15/2015 16,23.16,23.1,"9,275","9,256",19
03/15/2015 17,23.09,22.89,"9,379","9,349",30
03/15/2015 18,22.67,22.5,"9,440","9,443",-3
03/15/2015 19,22.09,22.4,"9,371","9,456",-85
03/15/2015 20,22.32,22.1,"9,454","9,587",-133
03/15/2015 21,22.97,21.77,"9,644","9,671",-27
03/15/2015 22,21.01,20.96,"9,514","9,484",30
03/15/2015 23,19.39,19.18,"9,196","9,200",-4
03/15/2015 24,19.36,19.46,"8,849","8,855",-6
03/16/2015 01,15.88,19.68,"8,711","8,645",66
03/16/2015 02,19.81,19.96,"8,605","8,523",82
03/16/2015 03,19.05,19.97,"8,554","8,487",67
03/16/2015 04,19.97,19.97,"8,560","8,468",92
03/16/2015 05,19.98,20.14,"8,631","8,537",94
03/16/2015 06,21.43,23.09,"8,861","8,788",73
03/16/2015 07,34.58,33.83,"9,368","9,254",114
03/16/2015 08,40.88,38.02,"9,762","9,812",-50
03/16/2015 09,34.07,33.58,"9,839","9,917",-78
03/16/2015 10,30.03,29.97,"9,883","9,951",-68
03/16/2015 11,30.0,29.81,"9,899","9,958",-59
03/16/2015 12,29.4,29.64,"9,904","9,962",-58
03/16/2015 13,28.86,27.5,"9,857","9,878",-21
03/16/2015 14,23.01,23.01,"9,840","9,867",-27
03/16/2015 15,23.02,23.01,"9,802","9,817",-15
03/16/2015 16,23.02,23.0,"9,786","9,812",-26
03/16/2015 17,23.06,22.38,"9,846","9,835",11
03/16/2015 18,22.3,21.86,"9,838","9,829",9
03/16/2015 19,21.5,21.51,"9,688","9,641",47
03/16/2015 20,21.5,21.5,"9,746","9,711",35
03/16/2015 21,22.45,22.22,"9,930","10,017",-87
03/16/2015 22,22.11,26.86,"9,746","9,801",-55
03/16/2015 23,22.32,24.38,"9,364","9,396",-32
03/16/2015 24,22.49,22.24,"8,987","8,988",-1
03/17/2015 01,19.95,18.06,"8,730","8,745",-15
03/17/2015 02,17.93,13.3,"8,601","8,608",-7
03/17/2015 03,12.32,12.67,"8,534","8,582",-48
03/17/2015 04,13.03,12.95,"8,526","8,597",-71
03/17/2015 05,12.6,14.84,"8,581","8,661",-80
03/17/2015 06,19.38,18.89,"8,793","8,843",-50
03/17/2015 07,19.19,19.33,"9,298","9,259",39
03/17/2015 08,21.81,21.5,"9,781","9,796",-15
03/17/2015 09,21.88,21.74,"9,839","9,790",49
03/17/2015 10,21.88,21.4,"9,858","9,731",127
03/17/2015 11,21.16,21.1,"9,857","9,678",179
03/17/2015 12,20.14,20.15,"9,860","9,691",169
03/17/2015 13,19.78,20.39,"9,816","9,633",183
03/17/2015 14,21.05,20.39,"9,804","9,661",143
03/17/2015 15,20.12,20.12,"9,771","9,587",184
03/17/2015 16,20.12,20.12,"9,760","9,571",189
03/17/2015 17,20.32,20.46,"9,824","9,619",205
03/17/2015 18,20.13,20.13,"9,818","9,601",217
03/17/2015 19,20.26,20.14,"9,674","9,441",233
03/17/2015 20,20.59,20.3,"9,729","9,535",194
03/17/2015 21,22.27,21.16,"9,919","9,811",108
03/17/2015 22,21.2,20.97,"9,740","9,652",88
03/17/2015 23,19.93,19.67,"9,362","9,230",132
03/17/2015 24,18.97,19.36,"8,985","8,912",73
03/18/2015 01,19.29,19.35,"8,735","8,700",35
03/18/2015 02,19.42,19.63,"8,608","8,569",39
03/18/2015 03,19.42,19.41,"8,537","8,493",44
03/18/2015 04,19.41,19.42,"8,524","8,477",47
03/18/2015 05,19.82,19.43,"8,577","8,519",58
03/18/2015 06,20.39,20.56,"8,793","8,718",75
03/18/2015 07,20.75,21.95,"9,300","9,219",81
03/18/2015 08,68.72,36.46,"9,609","9,717",-108
03/18/2015 09,40.39,39.92,"9,675","9,723",-48
03/18/2015 10,40.36,39.95,"9,697","9,716",-19
03/18/2015 11,21.06,25.57,"9,715","9,725",-10
03/18/2015 12,21.54,21.47,"9,722","9,714",8
03/18/2015 13,21.21,21.13,"9,680","9,673",7
03/18/2015 14,21.06,20.14,"9,672","9,650",22
03/18/2015 15,20.29,20.14,"9,646","9,551",95
03/18/2015 16,20.13,19.48,"9,642","9,524",118
03/18/2015 17,19.42,19.43,"9,711","9,539",172
03/18/2015 18,19.42,19.08,"9,705","9,494",211
03/18/2015 19,16.05,14.17,"9,558","9,351",207
03/18/2015 20,13.83,15.27,"9,593","9,379",214
03/18/2015 21,20.01,20.17,"9,794","9,661",133
03/18/2015 22,20.93,21.21,"9,610","9,539",71
03/18/2015 23,19.82,19.86,"9,234","9,184",50
03/18/2015 24,18.8,16.56,"8,858","8,855",3
03/19/2015 01,12.07,12.36,"8,676","8,693",-17
03/19/2015 02,11.49,12.01,"8,544","8,580",-36
03/19/2015 03,11.0,10.51,"8,472","8,521",-49
03/19/2015 04,10.75,10.65,"8,460","8,516",-56
03/19/2015 05,12.52,12.37,"8,510","8,553",-43
03/19/2015 06,19.38,18.25,"8,725","8,770",-45
03/19/2015 07,18.28,19.66,"9,224","9,230",-6
03/19/2015 08,20.8,20.24,"9,618","9,768",-150
03/19/2015 09,20.77,20.92,"9,702","9,811",-109
03/19/2015 10,21.07,21.16,"9,737","9,837",-100
03/19/2015 11,23.0,21.48,"9,750","9,835",-85
03/19/2015 12,22.15,21.5,"9,756","9,808",-52
03/19/2015 13,21.26,20.72,"9,714","9,746",-32
03/19/2015 14,20.24,20.81,"9,708","9,778",-70
03/19/2015 15,20.92,21.35,"9,676","9,727",-51
03/19/2015 16,22.01,21.14,"9,666","9,713",-47
03/19/2015 17,20.95,21.0,"9,717","9,758",-41
03/19/2015 18,20.76,20.41,"9,699","9,746",-47
03/19/2015 19,19.66,19.9,"9,563","9,591",-28
03/19/2015 20,20.21,19.97,"9,588","9,662",-74
03/19/2015 21,21.11,20.24,"9,801","9,824",-23
03/19/2015 22,20.23,20.13,"9,619","9,679",-60
03/19/2015 23,15.68,16.53,"9,250","9,325",-75
03/19/2015 24,13.46,12.98,"8,880","8,955",-75
03/20/2015 01,12.02,12.14,"8,744","8,737",7
03/20/2015 02,15.53,16.83,"8,614","8,632",-18
03/20/2015 03,14.02,12.53,"8,546","8,520",26
03/20/2015 04,12.22,12.47,"8,534","8,514",20
03/20/2015 05,18.76,16.76,"8,592","8,563",29
03/20/2015 06,19.57,19.24,"8,800","8,779",21
03/20/2015 07,20.49,20.85,"9,283","9,214",69
03/20/2015 08,23.5,24.0,"9,731","9,696",35
03/20/2015 09,20.94,21.48,"9,839","9,783",56
03/20/2015 10,23.16,22.46,"9,888","9,861",27
03/20/2015 11,23.25,26.94,"9,896","9,949",-53
03/20/2015 12,30.25,32.43,"9,893","9,956",-63
03/20/2015 13,30.77,31.02,"9,837","9,909",-72
03/20/2015 14,36.88,31.54,"9,815","9,924",-109
03/20/2015 15,163.79,45.04,"9,768","9,882",-114
03/20/2015 16,41.81,39.9,"9,727","9,809",-82
03/20/2015 17,50.17,40.64,"9,726","9,745",-19
03/20/2015 18,28.83,26.89,"9,680","9,699",-19
03/20/2015 19,21.21,21.52,"9,536","9,590",-54
03/20/2015 20,20.91,21.18,"9,552","9,693",-141
03/20/2015 21,29.37,25.62,"9,769","9,838",-69
03/20/2015 22,29.53,34.14,"9,613","9,670",-57
03/20/2015 23,27.79,33.4,"9,319","9,373",-54
03/20/2015 24,27.22,27.84,"9,014","9,080",-66
03/21/2015 01,22.59,23.5,"8,838","8,837",1
03/21/2015 02,21.75,21.7,"8,687","8,679",8
03/21/2015 03,21.49,21.58,"8,602","8,612",-10
03/21/2015 04,20.96,20.96,"8,576","8,582",-6
03/21/2015 05,21.5,21.88,"8,591","8,584",7
03/21/2015 06,21.91,21.58,"8,680","8,681",-1
03/21/2015 07,21.64,21.73,"8,885","8,830",55
03/21/2015 08,20.96,21.75,"9,010","9,081",-71
03/21/2015 09,23.29,23.08,"9,199","9,293",-94
03/21/2015 10,28.7,27.95,"9,391","9,467",-76
03/21/2015 11,29.38,28.06,"9,479","9,595",-116
03/21/2015 12,28.92,30.25,"9,506","9,612",-106
03/21/2015 13,84.48,40.45,"9,477","9,550",-73
03/21/2015 14,35.96,34.44,"9,415","9,533",-118
03/21/2015 15,23.63,24.51,"9,352","9,518",-166
03/21/2015 16,22.53,23.25,"9,322","9,540",-218
03/21/2015 17,23.25,23.25,"9,370","9,593",-223
03/21/2015 18,23.25,23.25,"9,406","9,636",-230
03/21/2015 19,23.25,21.89,"9,316","9,568",-252
03/21/2015 20,19.76,20.21,"9,321","9,584",-263
03/21/2015 21,21.78,21.48,"9,559","9,701",-142
03/21/2015 22,21.6,21.83,"9,450","9,583",-133
03/21/2015 23,21.08,21.0,"9,225","9,328",-103
03/21/2015 24,20.3,20.51,"8,961","9,025",-64
03/22/2015 01,19.44,19.53,"8,780","8,792",-12
03/22/2015 02,19.3,19.32,"8,637","8,705",-68
03/22/2015 03,19.09,19.32,"8,551","8,615",-64
03/22/2015 04,19.0,19.63,"8,525","8,549",-24
03/22/2015 05,19.82,20.04,"8,536","8,537",-1
03/22/2015 06,21.1,20.88,"8,605","8,593",12
03/22/2015 07,21.71,21.91,"8,765","8,742",23
03/22/2015 08,21.07,21.59,"8,947","8,873",74
03/22/2015 09,21.96,21.98,"9,099","9,006",93
03/22/2015 10,23.1,23.41,"9,284","9,188",96
03/22/2015 11,26.77,24.95,"9,396","9,325",71
03/22/2015 12,33.61,28.78,"9,464","9,362",102
03/22/2015 13,28.78,28.78,"9,483","9,351",132
03/22/2015 14,28.8,28.78,"9,451","9,290",161
03/22/2015 15,79.15,41.06,"9,407","9,185",222
03/22/2015 16,43.33,41.53,"9,415","9,158",257
03/22/2015 17,40.19,40.7,"9,516","9,191",325
03/22/2015 18,40.08,39.97,"9,588","9,227",361
03/22/2015 19,39.52,39.16,"9,508","9,173",335
03/22/2015 20,39.09,35.11,"9,530","9,261",269
03/22/2015 21,46.3,42.4,"9,797","9,613",184
03/22/2015 22,38.37,39.84,"9,679","9,532",147
03/22/2015 23,22.11,28.48,"9,371","9,213",158
03/22/2015 24,21.78,21.97,"9,029","8,888",141
03/23/2015 01,21.58,21.92,"8,773","8,691",82
03/23/2015 02,21.91,21.85,"8,666","8,589",77
03/23/2015 03,21.14,21.6,"8,615","8,547",68
03/23/2015 04,21.67,21.6,"8,622","8,537",85
03/23/2015 05,21.69,21.6,"8,693","8,602",91
03/23/2015 06,54.5,42.59,"8,927","8,823",104
03/23/2015 07,288.23,60.29,"9,435","9,263",172
03/23/2015 08,36.44,34.85,"9,716","9,732",-16
03/23/2015 09,39.45,36.6,"9,829","9,845",-16
03/23/2015 10,40.93,37.18,"9,878","9,901",-23
03/23/2015 11,41.45,41.4,"9,895","9,965",-70
03/23/2015 12,40.82,41.4,"9,899","9,987",-88
03/23/2015 13,38.88,39.08,"9,851","9,914",-63
03/23/2015 14,39.25,34.12,"9,833","9,846",-13
03/23/2015 15,40.18,39.54,"9,792","9,777",15
03/23/2015 16,39.93,40.84,"9,774","9,782",-8
03/23/2015 17,40.45,40.83,"9,824","9,867",-43
03/23/2015 18,41.49,40.7,"9,821","9,852",-31
03/23/2015 19,35.0,34.73,"9,669","9,706",-37
03/23/2015 20,39.78,38.62,"9,661","9,733",-72
03/23/2015 21,283.48,54.28,"9,918","9,919",-1
03/23/2015 22,22.1,23.46,"9,738","9,780",-42
03/23/2015 23,20.48,20.72,"9,363","9,388",-25
03/23/2015 24,21.67,21.47,"8,992","9,038",-46
03/24/2015 01,20.5,20.41,"8,747","8,798",-51
03/24/2015 02,20.29,20.29,"8,618","8,657",-39
03/24/2015 03,20.28,20.28,"8,553","8,601",-48
03/24/2015 04,20.28,20.28,"8,545","8,583",-38
03/24/2015 05,20.28,20.28,"8,600","8,619",-19
03/24/2015 06,21.21,21.11,"8,814","8,812",2
03/24/2015 07,21.53,21.46,"9,320","9,285",35
03/24/2015 08,23.58,23.54,"9,730","9,743",-13
03/24/2015 09,23.49,23.35,"9,821","9,765",56
03/24/2015 10,44.45,34.19,"9,844","9,786",58
03/24/2015 11,31.17,32.1,"9,844","9,771",73
03/24/2015 12,22.2,26.53,"9,845","9,763",82
03/24/2015 13,22.64,23.24,"9,799","9,785",14
03/24/2015 14,23.75,23.75,"9,784","9,788",-4
03/24/2015 15,39.58,32.54,"9,748","9,739",9
03/24/2015 16,38.71,37.73,"9,734","9,682",52
03/24/2015 17,22.73,28.86,"9,788","9,760",28
03/24/2015 18,22.98,23.01,"9,787","9,737",50
03/24/2015 19,22.28,22.36,"9,643","9,568",75
03/24/2015 20,22.7,22.48,"9,631","9,566",65
03/24/2015 21,26.29,25.62,"9,898","9,838",60
03/24/2015 22,24.01,25.28,"9,725","9,726",-1
03/24/2015 23,25.39,23.79,"9,356","9,318",38
03/24/2015 24,27.69,23.18,"8,986","8,946",40
03/25/2015 01,21.51,22.24,"8,720","8,696",24
03/25/2015 02,21.26,20.77,"8,593","8,589",4
03/25/2015 03,19.19,19.34,"8,524","8,522",2
03/25/2015 04,19.08,18.98,"8,512","8,514",-2
03/25/2015 05,18.69,19.08,"8,565","8,564",1
03/25/2015 06,20.59,19.12,"8,783","8,799",-16
03/25/2015 07,21.5,21.93,"9,291","9,289",2
03/25/2015 08,21.27,21.93,"9,643","9,605",38
03/25/2015 09,19.03,20.98,"9,739","9,604",135
03/25/2015 10,21.21,21.54,"9,763","9,720",43
03/25/2015 11,23.21,22.33,"9,777","9,724",53
03/25/2015 12,22.1,22.1,"9,780","9,710",70
03/25/2015 13,22.47,20.6,"9,731","9,637",94
03/25/2015 14,21.27,20.87,"9,719","9,619",100
03/25/2015 15,18.7,19.17,"9,688","9,584",104
03/25/2015 16,18.37,18.87,"9,678","9,615",63
03/25/2015 17,18.5,18.23,"9,739","9,603",136
03/25/2015 18,18.44,18.22,"9,739","9,562",177
03/25/2015 19,18.38,18.22,"9,595","9,391",204
03/25/2015 20,19.28,18.23,"9,567","9,423",144
03/25/2015 21,19.76,18.86,"9,847","9,682",165
03/25/2015 22,19.6,18.79,"9,671","9,533",138
03/25/2015 23,12.74,12.34,"9,305","9,124",181
03/25/2015 24,11.16,11.17,"8,936","8,787",149
03/26/2015 01,10.79,10.74,"8,614","8,529",85
03/26/2015 02,10.75,10.47,"8,479","8,423",56
03/26/2015 03,10.46,10.46,"8,403","8,359",44
03/26/2015 04,10.46,10.46,"8,389","8,321",68
03/26/2015 05,10.79,10.46,"8,436","8,322",114
03/26/2015 06,11.62,11.76,"8,654","8,540",114
03/26/2015 07,15.12,17.49,"9,156","9,040",116
03/26/2015 08,21.88,20.22,"9,448","9,472",-24
03/26/2015 09,20.97,21.43,"9,581","9,565",16
03/26/2015 10,22.07,22.06,"9,634","9,646",-12
03/26/2015 11,21.71,21.1,"9,662","9,676",-14
03/26/2015 12,22.06,21.0,"9,678","9,680",-2
03/26/2015 13,21.92,22.1,"9,647","9,624",23
03/26/2015 14,21.21,21.0,"9,649","9,633",16
03/26/2015 15,20.79,21.0,"9,622","9,580",42
03/26/2015 16,21.38,21.0,"9,615","9,546",69
03/26/2015 17,20.75,21.0,"9,658","9,582",76
03/26/2015 18,22.19,21.0,"9,637","9,543",94
03/26/2015 19,20.0,18.96,"9,494","9,436",58
03/26/2015 20,19.74,19.4,"9,438","9,373",65
03/26/2015 21,20.36,20.54,"9,708","9,541",167
03/26/2015 22,19.24,19.13,"9,519","9,391",128
03/26/2015 23,13.3,12.73,"9,154","9,096",58
03/26/2015 24,12.21,12.14,"8,784","8,737",47
03/27/2015 01,10.78,10.68,"8,498","8,472",26
03/27/2015 02,8.94,8.94,"8,356","8,353",3
03/27/2015 03,8.94,8.94,"8,274","8,300",-26
03/27/2015 04,8.94,8.94,"8,253","8,266",-13
03/27/2015 05,10.46,10.45,"8,299","8,296",3
03/27/2015 06,12.02,11.43,"8,504","8,489",15
03/27/2015 07,15.46,15.41,"8,988","8,935",53
03/27/2015 08,20.34,20.29,"9,281","9,356",-75
03/27/2015 09,20.43,21.51,"9,465","9,508",-43
03/27/2015 10,22.22,22.09,"9,562","9,591",-29
03/27/2015 11,22.3,22.33,"9,616","9,622",-6
03/27/2015 12,22.76,22.45,"9,648","9,601",47
03/27/2015 13,22.3,22.29,"9,628","9,542",86
03/27/2015 14,22.29,22.28,"9,631","9,521",110
03/27/2015 15,22.29,22.31,"9,603","9,492",111
03/27/2015 16,22.32,22.3,"9,576","9,443",133
03/27/2015 17,20.68,21.88,"9,570","9,401",169
03/27/2015 18,20.9,19.89,"9,504","9,309",195
03/27/2015 19,12.56,16.75,"9,340","9,097",243
03/27/2015 20,16.73,16.75,"9,246","9,042",204
03/27/2015 21,18.43,18.31,"9,486","9,319",167
03/27/2015 22,21.06,20.23,"9,312","9,249",63
03/27/2015 23,21.41,21.88,"9,016","8,968",48
03/27/2015 24,21.07,20.48,"8,702","8,654",48
03/28/2015 01,17.63,15.21,"8,482","8,402",80
03/28/2015 02,13.94,15.8,"8,328","8,238",90
03/28/2015 03,12.44,12.89,"8,235","8,169",66
03/28/2015 04,12.59,12.56,"8,200","8,107",93
03/28/2015 05,12.03,10.98,"8,206","8,144",62
03/28/2015 06,10.45,10.44,"8,291","8,173",118
03/28/2015 07,12.27,14.07,"8,492","8,365",127
03/28/2015 08,12.15,14.71,"8,545","8,631",-86
03/28/2015 09,19.01,16.23,"8,778","8,804",-26
03/28/2015 10,18.29,18.45,"8,989","9,019",-30
03/28/2015 11,21.13,20.71,"9,100","9,151",-51
03/28/2015 12,22.66,26.75,"9,145","9,253",-108
03/28/2015 13,22.65,21.57,"9,137","9,283",-146
03/28/2015 14,21.9,21.72,"9,090","9,270",-180
03/28/2015 15,20.25,20.04,"9,039","9,148",-109
03/28/2015 16,20.44,20.76,"9,017","9,124",-107
03/28/2015 17,21.19,21.31,"9,057","9,099",-42
03/28/2015 18,22.22,21.7,"9,079","9,058",21
03/28/2015 19,20.16,20.2,"8,996","8,972",24
03/28/2015 20,21.19,20.41,"8,928","8,931",-3
03/28/2015 21,25.3,22.28,"9,178","9,169",9
03/28/2015 22,22.73,23.4,"9,075","9,182",-107
03/28/2015 23,23.44,23.18,"8,856","8,980",-124
03/28/2015 24,21.57,21.24,"8,594","8,707",-113
03/29/2015 01,18.58,18.13,"8,429","8,481",-52
03/29/2015 02,13.39,12.29,"8,283","8,321",-38
03/29/2015 03,12.08,11.12,"8,192","8,256",-64
03/29/2015 04,10.44,10.43,"8,157","8,218",-61
03/29/2015 05,10.42,10.43,"8,161","8,233",-72
03/29/2015 06,13.0,12.19,"8,226","8,274",-48
03/29/2015 07,13.55,13.24,"8,381","8,367",14
