Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
12/11/2010 19,26.34,27.16,"9,622","9,762",-140
12/11/2010 20,26.36,26.64,"9,487","9,606",-119
12/11/2010 21,24.29,25.61,"9,375","9,476",-101
12/11/2010 22,34.91,31.85,"9,215","9,336",-121
12/11/2010 23,31.0,31.52,"8,957","9,081",-124
12/11/2010 24,33.53,34.13,"8,655","8,810",-155
12/12/2010 01,25.14,27.86,"8,372","8,552",-180
12/12/2010 02,27.78,27.49,"8,210","8,386",-176
12/12/2010 03,24.81,24.83,"8,102","8,229",-127
12/12/2010 04,29.64,32.02,"8,053","8,209",-156
12/12/2010 05,29.6,29.55,"8,051","8,202",-151
12/12/2010 06,30.02,29.52,"8,088","8,240",-152
12/12/2010 07,24.32,23.45,"8,219","8,354",-135
12/12/2010 08,24.52,24.97,"8,574","8,572",2
12/12/2010 09,31.52,29.88,"8,754","8,779",-25
12/12/2010 10,26.05,27.02,"8,817","8,873",-56
12/12/2010 11,25.37,25.49,"8,918","8,997",-79
12/12/2010 12,25.49,26.78,"8,962","9,105",-143
12/12/2010 13,27.38,27.55,"8,979","9,140",-161
12/12/2010 14,32.51,29.32,"8,946","9,117",-171
12/12/2010 15,29.55,28.18,"8,929","9,118",-189
12/12/2010 16,26.33,26.49,"9,013","9,179",-166
12/12/2010 17,28.98,28.17,"9,411","9,564",-153
12/12/2010 18,40.33,32.91,"9,745","9,943",-198
12/12/2010 19,32.2,30.0,"9,687","9,872",-185
12/12/2010 20,32.46,32.95,"9,584","9,712",-128
12/12/2010 21,32.99,32.63,"9,491","9,575",-84
12/12/2010 22,29.52,28.26,"9,328","9,352",-24
12/12/2010 23,28.11,26.17,"8,985","8,938",47
12/12/2010 24,26.49,29.12,"8,601","8,561",40
12/13/2010 01,24.94,24.64,"8,281","8,284",-3
12/13/2010 02,29.07,27.11,"8,128","8,162",-34
12/13/2010 03,24.36,23.46,"8,052","8,086",-34
12/13/2010 04,19.05,20.89,"8,036","8,013",23
12/13/2010 05,21.1,21.05,"8,086","8,075",11
12/13/2010 06,20.02,20.78,"8,265","8,293",-28
12/13/2010 07,18.79,20.81,"8,696","8,723",-27
12/13/2010 08,25.92,32.08,"9,274","9,323",-49
12/13/2010 09,76.67,49.8,"9,476","9,525",-49
12/13/2010 10,34.02,35.63,"9,465","9,447",18
12/13/2010 11,23.08,24.92,"9,491","9,392",99
12/13/2010 12,38.83,29.5,"9,485","9,377",108
12/13/2010 13,36.36,36.07,"9,431","9,315",116
12/13/2010 14,46.33,40.5,"9,403","9,297",106
12/13/2010 15,33.42,37.17,"9,382","9,276",106
12/13/2010 16,43.22,26.9,"9,442","9,307",135
12/13/2010 17,343.18,601.59,"9,794","9,648",146
12/13/2010 18,999.49,877.75,"10,068","9,932",136
12/13/2010 19,399.68,400.38,"9,940","9,792",148
12/13/2010 20,689.93,402.03,"9,819","9,646",173
12/13/2010 21,400.77,400.92,"9,706","9,494",212
12/13/2010 22,400.97,317.08,"9,461","9,206",255
12/13/2010 23,35.26,36.11,"9,039","8,827",212
12/13/2010 24,30.01,32.9,"8,608","8,509",99
12/14/2010 01,28.51,27.39,"8,284","8,213",71
12/14/2010 02,21.07,23.05,"8,125","8,083",42
12/14/2010 03,23.57,23.61,"8,042","8,019",23
12/14/2010 04,27.49,27.08,"8,015","8,005",10
12/14/2010 05,29.89,28.62,"8,052","8,041",11
12/14/2010 06,22.78,23.31,"8,224","8,207",17
12/14/2010 07,107.29,39.39,"8,657","8,661",-4
12/14/2010 08,39.6,46.0,"8,746","9,228",-482
12/14/2010 09,136.68,214.03,"8,971","9,304",-333
12/14/2010 10,34.21,38.34,"8,981","9,252",-271
12/14/2010 11,56.84,48.2,"9,018","9,272",-254
12/14/2010 12,38.74,30.04,"9,025","9,278",-253
12/14/2010 13,23.55,24.1,"8,994","9,203",-209
12/14/2010 14,25.03,24.1,"8,996","9,224",-228
12/14/2010 15,22.6,25.96,"9,017","9,272",-255
12/14/2010 16,70.81,208.95,"9,094","9,367",-273
12/14/2010 17,708.41,854.04,"9,452","9,551",-99
12/14/2010 18,992.03,974.07,"9,742","9,768",-26
12/14/2010 19,426.81,428.76,"9,617","9,589",28
12/14/2010 20,400.96,425.16,"9,512","9,458",54
12/14/2010 21,166.91,237.25,"9,425","9,397",28
12/14/2010 22,433.96,268.47,"9,221","9,202",19
12/14/2010 23,22.75,26.52,"8,843","8,860",-17
12/14/2010 24,24.59,24.79,"8,443","8,486",-43
12/15/2010 01,24.25,23.83,"8,140","8,180",-40
12/15/2010 02,9.12,22.48,"7,995","8,028",-33
12/15/2010 03,19.88,19.94,"7,914","7,944",-30
12/15/2010 04,13.15,14.73,"7,889","7,927",-38
12/15/2010 05,16.74,13.15,"7,928","7,966",-38
12/15/2010 06,18.7,17.09,"8,099","8,159",-60
12/15/2010 07,20.0,21.0,"8,525","8,628",-103
12/15/2010 08,32.72,36.2,"9,167","9,193",-26
12/15/2010 09,45.85,159.93,"9,341","9,333",8
12/15/2010 10,58.94,64.53,"9,296","9,289",7
12/15/2010 11,425.23,80.0,"9,300","9,348",-48
12/15/2010 12,183.37,80.0,"9,293","9,404",-111
12/15/2010 13,125.73,72.85,"9,238","9,368",-130
12/15/2010 14,418.0,303.69,"9,224","9,279",-55
12/15/2010 15,41.0,94.72,"9,207","9,294",-87
12/15/2010 16,40.26,355.31,"9,266","9,333",-67
12/15/2010 17,92.85,253.56,"9,608","9,724",-116
12/15/2010 18,445.09,443.16,"9,882","10,051",-169
12/15/2010 19,421.06,87.51,"9,736","9,878",-142
12/15/2010 20,49.99,240.78,"9,615","9,854",-239
12/15/2010 21,224.01,96.81,"9,517","9,745",-228
12/15/2010 22,36.27,42.0,"9,277","9,495",-218
12/15/2010 23,26.72,28.25,"8,897","9,185",-288
12/15/2010 24,20.73,21.08,"8,492","8,741",-249
12/16/2010 01,23.97,24.66,"8,205","8,470",-265
12/16/2010 02,28.96,29.07,"8,054","8,342",-288
12/16/2010 03,29.52,30.21,"7,977","8,280",-303
12/16/2010 04,31.54,31.77,"7,962","8,275",-313
12/16/2010 05,32.82,32.74,"8,002","8,305",-303
12/16/2010 06,24.22,23.73,"8,174","8,455",-281
12/16/2010 07,33.61,54.39,"8,581","8,892",-311
12/16/2010 08,455.73,305.74,"9,408","9,416",-8
12/16/2010 09,413.4,360.59,"9,597","9,507",90
12/16/2010 10,413.95,392.09,"9,590","9,478",112
12/16/2010 11,380.24,383.45,"9,606","9,486",120
12/16/2010 12,168.22,344.77,"9,591","9,520",71
12/16/2010 13,30.3,31.41,"9,533","9,521",12
12/16/2010 14,32.77,32.32,"9,523","9,654",-131
12/16/2010 15,32.24,32.52,"9,484","9,693",-209
12/16/2010 16,33.43,32.52,"9,542","9,790",-248
12/16/2010 17,454.02,444.73,"9,869","10,019",-150
12/16/2010 18,457.51,439.68,"10,139","10,196",-57
12/16/2010 19,199.95,284.67,"10,018","10,036",-18
12/16/2010 20,48.14,55.0,"9,926","9,975",-49
12/16/2010 21,96.8,191.79,"9,807","9,900",-93
12/16/2010 22,29.17,39.91,"9,570","9,742",-172
12/16/2010 23,29.41,32.46,"9,216","9,411",-195
12/16/2010 24,29.82,30.47,"8,833","8,978",-145
12/17/2010 01,27.91,27.78,"8,524","8,664",-140
12/17/2010 02,24.56,24.95,"8,365","8,499",-134
12/17/2010 03,29.08,28.27,"8,279","8,443",-164
12/17/2010 04,28.74,28.2,"8,260","8,420",-160
12/17/2010 05,24.96,29.44,"8,298","8,487",-189
12/17/2010 06,24.8,25.24,"8,457","8,641",-184
12/17/2010 07,28.37,26.71,"8,842","9,018",-176
12/17/2010 08,33.93,36.32,"9,536","9,578",-42
12/17/2010 09,74.2,179.21,"9,738","9,690",48
12/17/2010 10,247.35,76.69,"9,737","9,655",82
12/17/2010 11,75.52,90.09,"9,756","9,738",18
12/17/2010 12,100.03,85.12,"9,744","9,708",36
12/17/2010 13,124.64,47.19,"9,680","9,647",33
12/17/2010 14,31.96,32.01,"9,652","9,670",-18
12/17/2010 15,23.01,32.05,"9,604","9,645",-41
12/17/2010 16,36.12,39.51,"9,633","9,612",21
12/17/2010 17,366.12,305.31,"9,920","9,900",20
12/17/2010 18,73.24,289.35,"10,149","10,045",104
12/17/2010 19,43.07,42.13,"9,999","9,922",77
12/17/2010 20,49.08,46.51,"9,872","9,899",-27
12/17/2010 21,31.29,37.01,"9,752","9,810",-58
12/17/2010 22,34.3,36.79,"9,540","9,618",-78
12/17/2010 23,32.73,43.32,"9,235","9,310",-75
12/17/2010 24,33.85,32.55,"8,899","8,955",-56
12/18/2010 01,16.2,29.93,"8,605","8,628",-23
12/18/2010 02,24.29,25.0,"8,432","8,461",-29
12/18/2010 03,25.09,24.43,"8,338","8,393",-55
12/18/2010 04,28.18,27.94,"8,305","8,356",-51
12/18/2010 05,28.74,28.71,"8,312","8,359",-47
12/18/2010 06,29.34,30.94,"8,378","8,420",-42
12/18/2010 07,24.32,24.91,"8,536","8,568",-32
12/18/2010 08,23.15,25.82,"8,853","8,842",11
12/18/2010 09,29.94,31.15,"9,108","9,091",17
12/18/2010 10,59.18,46.3,"9,213","9,220",-7
12/18/2010 11,32.48,86.84,"9,291","9,275",16
12/18/2010 12,24.17,26.64,"9,306","9,341",-35
12/18/2010 13,28.39,26.24,"9,268","9,337",-69
12/18/2010 14,19.88,23.56,"9,214","9,284",-70
12/18/2010 15,24.0,23.95,"9,176","9,223",-47
12/18/2010 16,22.54,24.04,"9,227","9,274",-47
12/18/2010 17,25.81,26.48,"9,571","9,632",-61
12/18/2010 18,29.0,28.51,"9,881","9,925",-44
12/18/2010 19,29.81,28.51,"9,782","9,766",16
12/18/2010 20,28.39,28.35,"9,658","9,670",-12
12/18/2010 21,28.41,28.42,"9,552","9,557",-5
12/18/2010 22,27.59,28.42,"9,398","9,388",10
12/18/2010 23,28.99,28.74,"9,149","9,164",-15
12/18/2010 24,31.49,31.82,"8,856","8,873",-17
12/19/2010 01,30.32,29.64,"8,592","8,620",-28
12/19/2010 02,23.89,28.82,"8,427","8,433",-6
12/19/2010 03,28.61,28.51,"8,331","8,326",5
12/19/2010 04,27.46,26.9,"8,292","8,261",31
12/19/2010 05,23.48,24.11,"8,290","8,251",39
12/19/2010 06,24.64,24.44,"8,336","8,308",28
12/19/2010 07,24.77,24.44,"8,459","8,389",70
12/19/2010 08,20.67,23.87,"8,611","8,583",28
12/19/2010 09,25.63,28.38,"8,819","8,821",-2
12/19/2010 10,18.71,25.85,"8,915","8,901",14
12/19/2010 11,24.26,25.12,"9,023","9,025",-2
12/19/2010 12,8.09,25.12,"9,085","9,081",4
12/19/2010 13,25.23,25.12,"9,100","9,100",0
12/19/2010 14,25.16,27.07,"9,070","9,129",-59
12/19/2010 15,27.08,27.26,"9,058","9,098",-40
12/19/2010 16,25.15,26.32,"9,143","9,177",-34
12/19/2010 17,146.03,176.33,"9,527","9,588",-61
12/19/2010 18,645.71,231.82,"9,871","9,860",11
12/19/2010 19,185.68,94.69,"9,800","9,790",10
12/19/2010 20,37.78,38.56,"9,711","9,813",-102
12/19/2010 21,32.11,124.38,"9,633","9,690",-57
12/19/2010 22,46.72,48.07,"9,469","9,508",-39
12/19/2010 23,32.38,35.59,"9,141","9,195",-54
12/19/2010 24,26.91,32.25,"8,764","8,822",-58
12/20/2010 01,32.23,32.2,"8,491","8,510",-19
12/20/2010 02,31.2,32.17,"8,351","8,354",-3
12/20/2010 03,29.01,29.26,"8,285","8,295",-10
12/20/2010 04,28.58,28.55,"8,277","8,302",-25
12/20/2010 05,28.78,27.65,"8,330","8,357",-27
12/20/2010 06,23.88,26.62,"8,504","8,537",-33
12/20/2010 07,41.85,30.02,"8,914","8,942",-28
12/20/2010 08,55.78,51.61,"9,464","9,357",107
12/20/2010 09,51.17,128.37,"9,661","9,581",80
12/20/2010 10,46.91,143.07,"9,670","9,571",99
12/20/2010 11,320.46,260.83,"9,718","9,510",208
12/20/2010 12,24.69,218.37,"9,732","9,478",254
12/20/2010 13,204.27,198.47,"9,695","9,434",261
12/20/2010 14,28.55,96.29,"9,677","9,437",240
12/20/2010 15,32.1,38.0,"9,672","9,533",139
12/20/2010 16,87.36,44.52,"9,739","9,599",140
12/20/2010 17,178.44,242.23,"10,076","9,870",206
12/20/2010 18,127.59,289.15,"10,346","10,146",200
12/20/2010 19,181.82,197.97,"10,185","10,030",155
12/20/2010 20,53.83,173.78,"10,072","9,964",108
12/20/2010 21,39.78,111.61,"9,957","9,881",76
12/20/2010 22,91.73,43.69,"9,711","9,722",-11
12/20/2010 23,30.55,31.69,"9,308","9,363",-55
12/20/2010 24,27.58,27.39,"8,890","8,965",-75
12/21/2010 01,32.82,33.37,"8,572","8,712",-140
12/21/2010 02,32.83,32.82,"8,408","8,547",-139
12/21/2010 03,29.29,29.58,"8,326","8,455",-129
12/21/2010 04,24.72,26.34,"8,302","8,419",-117
12/21/2010 05,24.69,23.53,"8,342","8,414",-72
12/21/2010 06,19.02,20.86,"8,507","8,613",-106
12/21/2010 07,26.83,24.76,"8,917","9,000",-83
12/21/2010 08,35.62,41.91,"9,526","9,448",78
12/21/2010 09,49.44,106.61,"9,661","9,682",-21
12/21/2010 10,41.7,43.19,"9,605","9,673",-68
12/21/2010 11,47.75,46.53,"9,603","9,675",-72
12/21/2010 12,47.93,46.41,"9,582","9,664",-82
12/21/2010 13,46.33,38.0,"9,527","9,583",-56
12/21/2010 14,36.29,35.53,"9,509","9,553",-44
12/21/2010 15,27.77,29.99,"9,477","9,565",-88
12/21/2010 16,30.99,33.6,"9,538","9,563",-25
12/21/2010 17,86.93,114.9,"9,877","9,872",5
12/21/2010 18,182.91,190.29,"10,154","10,163",-9
12/21/2010 19,101.05,101.13,"10,006","10,050",-44
12/21/2010 20,86.54,102.85,"9,891","9,982",-91
12/21/2010 21,86.87,87.66,"9,774","9,875",-101
12/21/2010 22,84.13,86.74,"9,544","9,618",-74
12/21/2010 23,34.3,35.89,"9,151","9,270",-119
12/21/2010 24,28.77,30.13,"8,743","8,901",-158
12/22/2010 01,18.22,24.72,"8,470","8,592",-122
12/22/2010 02,17.81,24.67,"8,319","8,438",-119
12/22/2010 03,24.75,24.72,"8,239","8,330",-91
12/22/2010 04,27.23,25.56,"8,212","8,311",-99
12/22/2010 05,26.37,26.04,"8,247","8,382",-135
12/22/2010 06,30.5,26.29,"8,412","8,553",-141
12/22/2010 07,24.27,24.26,"8,826","8,926",-100
12/22/2010 08,24.92,25.45,"9,449","9,392",57
12/22/2010 09,25.95,30.35,"9,607","9,654",-47
12/22/2010 10,28.94,28.27,"9,551","9,633",-82
12/22/2010 11,25.08,24.65,"9,533","9,580",-47
12/22/2010 12,25.92,24.36,"9,505","9,558",-53
12/22/2010 13,24.55,24.75,"9,425","9,515",-90
12/22/2010 14,26.68,41.24,"9,396","9,493",-97
12/22/2010 15,27.2,39.76,"9,359","9,496",-137
12/22/2010 16,29.68,28.21,"9,415","9,561",-146
12/22/2010 17,210.51,78.63,"9,749","9,872",-123
12/22/2010 18,243.86,109.76,"10,053","10,146",-93
12/22/2010 19,86.79,74.11,"9,930","10,016",-86
12/22/2010 20,48.87,48.12,"9,836","9,949",-113
12/22/2010 21,109.93,49.25,"9,737","9,853",-116
12/22/2010 22,46.98,46.53,"9,503","9,676",-173
12/22/2010 23,122.29,104.28,"9,126","9,288",-162
12/22/2010 24,40.34,33.29,"8,736","8,898",-162
12/23/2010 01,28.91,30.22,"8,432","8,640",-208
12/23/2010 02,30.49,30.97,"8,279","8,459",-180
12/23/2010 03,31.75,28.94,"8,203","8,366",-163
12/23/2010 04,25.95,25.0,"8,187","8,289",-102
12/23/2010 05,25.04,25.22,"8,231","8,327",-96
12/23/2010 06,30.9,27.19,"8,406","8,479",-73
12/23/2010 07,26.32,24.53,"8,819","8,767",52
12/23/2010 08,24.55,25.57,"9,292","9,231",61
12/23/2010 09,25.71,29.53,"9,504","9,550",-46
12/23/2010 10,29.65,28.43,"9,492","9,552",-60
12/23/2010 11,27.68,28.37,"9,512","9,570",-58
12/23/2010 12,28.76,27.05,"9,499","9,545",-46
12/23/2010 13,24.76,24.46,"9,444","9,439",5
12/23/2010 14,23.66,23.82,"9,433","9,333",100
12/23/2010 15,22.28,23.8,"9,407","9,349",58
12/23/2010 16,24.85,23.41,"9,460","9,363",97
12/23/2010 17,22.72,24.98,"9,771","9,667",104
12/23/2010 18,26.21,29.2,"10,059","10,025",34
12/23/2010 19,25.7,26.69,"9,958","9,915",43
12/23/2010 20,26.25,26.52,"9,866","9,828",38
12/23/2010 21,27.63,28.53,"9,745","9,743",2
12/23/2010 22,26.51,24.85,"9,515","9,551",-36
12/23/2010 23,29.09,25.77,"9,173","9,282",-109
12/23/2010 24,21.89,22.39,"8,802","8,865",-63
12/24/2010 01,24.37,23.39,"8,546","8,492",54
12/24/2010 02,25.11,24.61,"8,355","8,315",40
12/24/2010 03,25.22,26.01,"8,245","8,225",20
12/24/2010 04,25.26,25.26,"8,208","8,193",15
12/24/2010 05,25.26,25.09,"8,216","8,177",39
12/24/2010 06,27.05,25.71,"8,294","8,297",-3
12/24/2010 07,20.08,26.21,"8,484","8,554",-70
12/24/2010 08,24.62,25.52,"8,790","8,871",-81
12/24/2010 09,29.4,27.98,"8,965","9,134",-169
12/24/2010 10,27.65,29.21,"9,010","9,230",-220
12/24/2010 11,31.44,31.35,"9,058","9,246",-188
12/24/2010 12,32.43,31.58,"9,065","9,222",-157
12/24/2010 13,32.62,30.51,"9,011","9,143",-132
12/24/2010 14,8.39,25.61,"8,945","9,027",-82
12/24/2010 15,25.05,25.0,"8,869","8,963",-94
12/24/2010 16,25.26,24.53,"8,882","8,965",-83
12/24/2010 17,25.83,27.4,"9,160","9,278",-118
12/24/2010 18,30.44,30.17,"9,456","9,480",-24
12/24/2010 19,25.1,25.58,"9,387","9,246",141
12/24/2010 20,24.35,22.43,"9,291","9,022",269
12/24/2010 21,23.92,19.7,"9,203","8,868",335
12/24/2010 22,24.11,25.24,"9,063","8,789",274
12/24/2010 23,31.59,30.69,"8,842","8,635",207
12/24/2010 24,36.15,31.08,"8,584","8,413",171
12/25/2010 01,23.43,25.27,"8,313","8,169",144
12/25/2010 02,26.86,25.27,"8,122","8,009",113
12/25/2010 03,24.96,25.18,"8,009","7,873",136
12/25/2010 04,24.36,24.15,"7,965","7,822",143
12/25/2010 05,23.11,20.67,"7,946","7,808",138
12/25/2010 06,19.73,20.7,"7,932","7,841",91
12/25/2010 07,24.19,24.11,"7,894","7,941",-47
12/25/2010 08,19.82,21.08,"7,948","8,146",-198
12/25/2010 09,20.81,23.61,"8,251","8,403",-152
12/25/2010 10,24.53,24.13,"8,451","8,444",7
12/25/2010 11,24.22,25.01,"8,596","8,470",126
12/25/2010 12,29.18,28.18,"8,641","8,486",155
12/25/2010 13,27.86,28.36,"8,627","8,472",155
12/25/2010 14,24.68,28.36,"8,533","8,430",103
12/25/2010 15,28.95,28.36,"8,465","8,411",54
12/25/2010 16,27.96,28.36,"8,499","8,439",60
12/25/2010 17,29.45,31.36,"8,818","8,728",90
12/25/2010 18,35.88,31.74,"9,184","8,929",255
12/25/2010 19,29.5,26.07,"9,112","8,765",347
12/25/2010 20,27.03,25.27,"8,977","8,671",306
12/25/2010 21,27.99,25.92,"8,871","8,620",251
12/25/2010 22,28.9,31.01,"8,772","8,586",186
12/25/2010 23,25.71,25.33,"8,589","8,438",151
12/25/2010 24,25.44,27.65,"8,370","8,241",129
12/26/2010 01,24.92,24.94,"8,125","8,019",106
12/26/2010 02,19.27,23.06,"7,943","7,854",89
12/26/2010 03,19.16,19.37,"7,830","7,745",85
12/26/2010 04,20.28,20.0,"7,781","7,658",123
12/26/2010 05,19.67,20.28,"7,753","7,596",157
12/26/2010 06,19.83,21.86,"7,725","7,645",80
12/26/2010 07,21.0,20.8,"7,656","7,778",-122
12/26/2010 08,22.33,22.42,"7,729","7,958",-229
12/26/2010 09,20.59,21.37,"7,945","8,150",-205
12/26/2010 10,24.1,23.45,"8,126","8,223",-97
12/26/2010 11,26.1,25.15,"8,302","8,343",-41
12/26/2010 12,25.3,24.94,"8,398","8,395",3
12/26/2010 13,24.05,23.78,"8,438","8,391",47
12/26/2010 14,22.11,20.63,"8,377","8,373",4
12/26/2010 15,21.04,20.37,"8,322","8,328",-6
12/26/2010 16,20.01,20.29,"8,388","8,387",1
12/26/2010 17,18.86,22.32,"8,740","8,705",35
12/26/2010 18,36.24,27.57,"9,118","9,098",20
12/26/2010 19,27.47,27.09,"9,058","9,067",-9
12/26/2010 20,28.36,27.71,"8,967","9,019",-52
12/26/2010 21,28.71,28.05,"8,894","8,938",-44
12/26/2010 22,26.1,28.05,"8,792","8,828",-36
12/26/2010 23,25.77,27.02,"8,536","8,599",-63
12/26/2010 24,21.36,22.11,"8,241","8,296",-55
12/27/2010 01,20.0,19.47,"7,917","8,070",-153
12/27/2010 02,19.0,18.91,"7,783","7,913",-130
12/27/2010 03,18.73,14.29,"7,722","7,838",-116
12/27/2010 04,18.82,17.26,"7,716","7,815",-99
12/27/2010 05,22.13,23.85,"7,764","7,843",-79
12/27/2010 06,24.49,24.29,"7,936","7,943",-7
12/27/2010 07,22.18,20.97,"8,331","8,131",200
12/27/2010 08,18.1,17.03,"8,671","8,351",320
12/27/2010 09,13.68,19.03,"8,859","8,537",322
12/27/2010 10,21.28,23.14,"8,858","8,643",215
12/27/2010 11,24.21,24.27,"8,897","8,749",148
12/27/2010 12,25.26,26.84,"8,901","8,847",54
12/27/2010 13,31.72,29.9,"8,853","8,817",36
12/27/2010 14,28.77,29.29,"8,825","8,793",32
12/27/2010 15,27.89,27.25,"8,802","8,779",23
12/27/2010 16,24.73,24.96,"8,838","8,773",65
12/27/2010 17,18.88,25.99,"9,140","9,091",49
12/27/2010 18,33.91,32.69,"9,469","9,567",-98
12/27/2010 19,33.12,33.74,"9,355","9,533",-178
12/27/2010 20,36.22,33.32,"9,268","9,430",-162
12/27/2010 21,30.97,31.36,"9,173","9,283",-110
12/27/2010 22,27.36,27.45,"8,986","9,103",-117
12/27/2010 23,27.44,28.21,"8,636","8,842",-206
12/27/2010 24,22.79,29.94,"8,271","8,520",-249
12/28/2010 01,27.32,27.67,"7,999","8,252",-253
12/28/2010 02,28.75,31.47,"7,859","8,131",-272
12/28/2010 03,29.3,31.36,"7,794","8,049",-255
12/28/2010 04,29.73,29.12,"7,783","7,991",-208
12/28/2010 05,26.96,25.22,"7,823","7,982",-159
12/28/2010 06,24.4,24.42,"7,994","8,100",-106
12/28/2010 07,27.43,24.18,"8,384","8,301",83
12/28/2010 08,22.62,20.8,"8,824","8,552",272
12/28/2010 09,18.86,20.8,"9,010","8,791",219
12/28/2010 10,21.83,21.66,"8,990","8,896",94
12/28/2010 11,23.85,23.36,"9,025","8,999",26
12/28/2010 12,24.06,24.05,"9,032","9,033",-1
12/28/2010 13,24.05,24.05,"8,987","8,991",-4
12/28/2010 14,22.66,21.81,"8,973","8,966",7
12/28/2010 15,22.67,22.04,"8,956","8,961",-5
12/28/2010 16,24.1,24.05,"8,999","9,038",-39
12/28/2010 17,23.76,47.89,"9,295","9,395",-100
12/28/2010 18,540.47,56.35,"9,614","9,791",-177
12/28/2010 19,46.33,46.33,"9,511","9,712",-201
12/28/2010 20,46.0,46.33,"9,415","9,607",-192
12/28/2010 21,50.68,47.39,"9,308","9,449",-141
12/28/2010 22,23.21,37.59,"9,090","9,265",-175
12/28/2010 23,30.09,31.87,"8,746","8,951",-205
12/28/2010 24,29.18,32.61,"8,384","8,597",-213
12/29/2010 01,32.48,37.81,"8,146","8,374",-228
12/29/2010 02,32.1,34.04,"8,019","8,221",-202
12/29/2010 03,29.22,30.42,"7,957","8,127",-170
12/29/2010 04,29.33,28.75,"7,941","8,070",-129
12/29/2010 05,28.87,28.47,"7,973","8,135",-162
12/29/2010 06,28.74,30.0,"8,132","8,232",-100
12/29/2010 07,36.23,29.5,"8,515","8,497",18
12/29/2010 08,29.46,28.91,"8,994","8,903",91
12/29/2010 09,31.79,36.52,"9,232","9,187",45
12/29/2010 10,46.33,45.0,"9,244","9,259",-15
12/29/2010 11,26.64,46.3,"9,280","9,333",-53
12/29/2010 12,46.11,46.3,"9,289","9,391",-102
12/29/2010 13,29.27,31.49,"9,242","9,416",-174
12/29/2010 14,28.87,28.47,"9,232","9,404",-172
12/29/2010 15,31.81,28.31,"9,221","9,386",-165
12/29/2010 16,28.93,28.87,"9,274","9,428",-154
12/29/2010 17,59.36,161.27,"9,560","9,695",-135
12/29/2010 18,344.08,176.01,"9,891","9,918",-27
12/29/2010 19,134.01,130.27,"9,772","9,768",4
12/29/2010 20,197.35,91.99,"9,677","9,660",17
12/29/2010 21,187.37,197.58,"9,569","9,590",-21
12/29/2010 22,34.94,45.37,"9,343","9,431",-88
12/29/2010 23,31.36,32.12,"8,999","9,153",-154
12/29/2010 24,26.37,27.41,"8,631","8,808",-177
12/30/2010 01,27.26,24.84,"8,374","8,539",-165
12/30/2010 02,24.67,24.34,"8,236","8,379",-143
12/30/2010 03,24.3,24.15,"8,170","8,315",-145
12/30/2010 04,24.05,24.04,"8,156","8,275",-119
