Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
11/26/2011 02,21.55,21.94,"8,023","8,089",-66
11/26/2011 03,21.47,21.44,"7,939","8,002",-63
11/26/2011 04,20.09,20.62,"7,908","7,970",-62
11/26/2011 05,17.7,20.58,"7,925","7,966",-41
11/26/2011 06,21.47,22.96,"8,016","8,068",-52
11/26/2011 07,27.52,33.41,"8,209","8,220",-11
11/26/2011 08,29.07,25.79,"8,483","8,479",4
11/26/2011 09,32.5,35.39,"8,641","8,724",-83
11/26/2011 10,24.61,28.96,"8,774","8,844",-70
11/26/2011 11,25.56,31.26,"8,846","8,892",-46
11/26/2011 12,35.38,32.16,"8,864","8,929",-65
11/26/2011 13,32.42,28.21,"8,829","8,855",-26
11/26/2011 14,39.72,34.56,"8,788","8,777",11
11/26/2011 15,24.13,28.66,"8,748","8,732",16
11/26/2011 16,34.21,29.65,"8,778","8,720",58
11/26/2011 17,25.46,30.69,"9,044","8,969",75
11/26/2011 18,45.53,40.33,"9,399","9,312",87
11/26/2011 19,37.01,37.3,"9,300","9,201",99
11/26/2011 20,36.52,36.84,"9,154","9,077",77
11/26/2011 21,36.51,36.52,"9,055","8,946",109
11/26/2011 22,35.67,34.53,"8,893","8,760",133
11/26/2011 23,34.32,36.51,"8,673","8,522",151
11/26/2011 24,37.05,32.58,"8,406","8,239",167
11/27/2011 01,32.82,32.29,"8,136","8,041",95
11/27/2011 02,23.02,24.53,"7,974","7,824",150
11/27/2011 03,21.47,21.41,"7,876","7,705",171
11/27/2011 04,13.18,13.71,"7,826","7,658",168
11/27/2011 05,13.12,13.05,"7,828","7,677",151
11/27/2011 06,13.23,16.19,"7,894","7,711",183
11/27/2011 07,19.3,15.83,"8,061","7,809",252
11/27/2011 08,23.15,21.17,"8,026","7,989",37
11/27/2011 09,23.32,23.11,"8,144","8,146",-2
11/27/2011 10,23.68,25.45,"8,281","8,277",4
11/27/2011 11,36.44,35.14,"8,395","8,454",-59
11/27/2011 12,37.04,37.46,"8,474","8,503",-29
11/27/2011 13,36.37,38.25,"8,507","8,455",52
11/27/2011 14,36.51,36.51,"8,510","8,473",37
11/27/2011 15,36.51,31.49,"8,506","8,503",3
11/27/2011 16,24.24,21.19,"8,581","8,637",-56
11/27/2011 17,41.48,31.73,"8,897","9,070",-173
11/27/2011 18,39.87,38.04,"9,284","9,365",-81
11/27/2011 19,36.51,36.51,"9,195","9,232",-37
11/27/2011 20,31.82,30.02,"9,088","9,094",-6
11/27/2011 21,24.93,28.93,"9,011","9,038",-27
11/27/2011 22,30.16,24.33,"8,843","8,787",56
11/27/2011 23,21.78,22.92,"8,534","8,444",90
11/27/2011 24,17.99,21.96,"8,180","8,121",59
11/28/2011 01,20.13,22.02,"7,960","7,916",44
11/28/2011 02,24.07,25.22,"7,838","7,820",18
11/28/2011 03,23.27,24.0,"7,780","7,770",10
11/28/2011 04,21.84,22.18,"7,782","7,726",56
11/28/2011 05,20.65,21.18,"7,844","7,811",33
11/28/2011 06,21.09,21.98,"8,049","8,038",11
11/28/2011 07,29.7,29.62,"8,509","8,567",-58
11/28/2011 08,23.27,34.79,"9,086","9,146",-60
11/28/2011 09,38.86,39.93,"9,205","9,223",-18
11/28/2011 10,39.78,36.41,"9,250","9,210",40
11/28/2011 11,34.25,33.45,"9,295","9,223",72
11/28/2011 12,38.47,35.93,"9,311","9,214",97
11/28/2011 13,32.58,32.65,"9,272","9,262",10
11/28/2011 14,27.99,27.51,"9,267","9,210",57
11/28/2011 15,24.56,24.53,"9,246","9,201",45
11/28/2011 16,24.5,24.7,"9,300","9,277",23
11/28/2011 17,28.69,31.27,"9,592","9,615",-23
11/28/2011 18,40.86,48.82,"9,904","9,912",-8
11/28/2011 19,39.78,39.11,"9,710","9,752",-42
11/28/2011 20,26.24,26.91,"9,555","9,604",-49
11/28/2011 21,30.27,24.34,"9,445","9,443",2
11/28/2011 22,24.31,24.34,"9,173","9,152",21
11/28/2011 23,24.02,22.71,"8,766","8,708",58
11/28/2011 24,18.96,19.2,"8,358","8,302",56
11/29/2011 01,15.27,16.15,"8,063","8,052",11
11/29/2011 02,15.4,13.41,"7,915","7,969",-54
11/29/2011 03,14.18,13.15,"7,840","7,933",-93
11/29/2011 04,13.13,13.15,"7,819","7,898",-79
11/29/2011 05,15.62,14.63,"7,867","7,890",-23
11/29/2011 06,20.95,18.65,"8,062","8,102",-40
11/29/2011 07,22.42,23.72,"8,525","8,599",-74
11/29/2011 08,29.11,28.3,"9,128","9,135",-7
11/29/2011 09,34.85,37.18,"9,209","9,260",-51
11/29/2011 10,32.23,32.38,"9,219","9,203",16
11/29/2011 11,27.62,32.22,"9,246","9,225",21
11/29/2011 12,32.22,32.22,"9,262","9,223",39
11/29/2011 13,26.04,29.38,"9,220","9,203",17
11/29/2011 14,25.25,29.09,"9,226","9,200",26
11/29/2011 15,29.1,29.09,"9,219","9,180",39
11/29/2011 16,25.67,31.08,"9,280","9,258",22
11/29/2011 17,43.29,45.69,"9,586","9,659",-73
11/29/2011 18,47.8,47.66,"9,896","9,882",14
11/29/2011 19,40.08,39.4,"9,693","9,711",-18
11/29/2011 20,30.89,30.44,"9,545","9,613",-68
11/29/2011 21,29.94,28.6,"9,438","9,453",-15
11/29/2011 22,34.2,34.72,"9,184","9,208",-24
11/29/2011 23,25.07,24.97,"8,792","8,810",-18
11/29/2011 24,21.14,22.77,"8,386","8,423",-37
11/30/2011 01,21.23,21.49,"8,105","8,201",-96
11/30/2011 02,20.09,18.88,"7,955","8,032",-77
11/30/2011 03,17.95,16.36,"7,881","7,934",-53
11/30/2011 04,15.25,15.25,"7,859","7,931",-72
11/30/2011 05,15.73,18.21,"7,905","7,995",-90
11/30/2011 06,23.47,23.8,"8,093","8,216",-123
11/30/2011 07,27.42,25.76,"8,550","8,689",-139
11/30/2011 08,31.07,28.49,"9,226","9,251",-25
11/30/2011 09,25.1,28.81,"9,309","9,436",-127
11/30/2011 10,25.79,27.1,"9,315","9,410",-95
11/30/2011 11,27.84,26.82,"9,344","9,395",-51
11/30/2011 12,24.25,24.17,"9,353","9,416",-63
11/30/2011 13,24.44,24.25,"9,311","9,397",-86
11/30/2011 14,24.09,24.25,"9,297","9,356",-59
11/30/2011 15,24.25,24.25,"9,299","9,364",-65
11/30/2011 16,36.13,38.01,"9,366","9,424",-58
11/30/2011 17,41.7,41.58,"9,677","9,749",-72
11/30/2011 18,43.44,47.0,"9,981","10,064",-83
11/30/2011 19,39.85,41.31,"9,762","9,907",-145
11/30/2011 20,43.17,43.67,"9,610","9,788",-178
11/30/2011 21,58.37,55.17,"9,517","9,655",-138
11/30/2011 22,44.29,43.88,"9,255","9,406",-151
11/30/2011 23,28.57,35.67,"8,870","9,047",-177
11/30/2011 24,29.68,29.11,"8,459","8,683",-224
12/01/2011 01,24.18,23.89,"8,178","8,417",-239
12/01/2011 02,24.74,23.05,"8,027","8,266",-239
12/01/2011 03,17.29,15.22,"7,941","8,136",-195
12/01/2011 04,12.37,13.61,"7,917","8,080",-163
12/01/2011 05,15.29,13.74,"7,963","8,148",-185
12/01/2011 06,17.29,17.14,"8,147","8,352",-205
12/01/2011 07,21.37,22.09,"8,578","8,838",-260
12/01/2011 08,21.42,23.02,"9,359","9,359",0
12/01/2011 09,26.07,24.39,"9,488","9,429",59
12/01/2011 10,24.17,24.12,"9,424","9,359",65
12/01/2011 11,24.12,24.08,"9,415","9,317",98
12/01/2011 12,23.37,22.87,"9,397","9,258",139
12/01/2011 13,19.24,21.8,"9,348","9,216",132
12/01/2011 14,18.33,18.96,"9,347","9,170",177
12/01/2011 15,21.48,19.45,"9,334","9,168",166
12/01/2011 16,24.04,24.9,"9,389","9,269",120
12/01/2011 17,29.41,34.68,"9,660","9,649",11
12/01/2011 18,49.41,40.46,"9,925","9,890",35
12/01/2011 19,32.46,31.76,"9,853","9,734",119
12/01/2011 20,31.95,28.21,"9,742","9,622",120
12/01/2011 21,31.13,27.27,"9,590","9,547",43
12/01/2011 22,30.27,29.5,"9,346","9,311",35
12/01/2011 23,22.77,23.83,"8,951","8,913",38
12/01/2011 24,18.59,17.7,"8,550","8,529",21
12/02/2011 01,18.86,15.32,"8,279","8,272",7
12/02/2011 02,15.08,15.97,"8,127","8,140",-13
12/02/2011 03,15.27,14.95,"8,037","8,045",-8
12/02/2011 04,13.16,13.91,"8,012","8,052",-40
12/02/2011 05,18.05,17.38,"8,062","8,122",-60
12/02/2011 06,21.35,20.73,"8,244","8,319",-75
12/02/2011 07,26.81,32.29,"8,665","8,787",-122
12/02/2011 08,38.84,38.05,"9,295","9,356",-61
12/02/2011 09,37.43,37.27,"9,454","9,506",-52
12/02/2011 10,37.43,36.91,"9,423","9,490",-67
12/02/2011 11,38.17,37.85,"9,430","9,523",-93
12/02/2011 12,37.43,37.85,"9,411","9,576",-165
12/02/2011 13,35.79,35.67,"9,353","9,564",-211
12/02/2011 14,34.8,35.42,"9,331","9,552",-221
12/02/2011 15,38.29,36.87,"9,307","9,517",-210
12/02/2011 16,37.98,37.76,"9,342","9,547",-205
12/02/2011 17,92.74,159.69,"9,576","9,773",-197
12/02/2011 18,275.11,232.68,"9,805","9,982",-177
12/02/2011 19,184.42,88.83,"9,710","9,748",-38
12/02/2011 20,105.12,128.49,"9,579","9,583",-4
12/02/2011 21,51.9,53.77,"9,430","9,473",-43
12/02/2011 22,39.56,44.04,"9,204","9,279",-75
12/02/2011 23,38.38,38.06,"8,863","8,992",-129
12/02/2011 24,56.03,60.56,"8,511","8,667",-156
12/03/2011 01,31.5,34.19,"8,233","8,408",-175
12/03/2011 02,32.92,32.46,"8,063","8,247",-184
12/03/2011 03,28.69,27.67,"7,959","8,136",-177
12/03/2011 04,22.09,19.63,"7,919","8,075",-156
12/03/2011 05,18.2,17.87,"7,939","8,079",-140
12/03/2011 06,17.55,17.44,"8,019","8,127",-108
12/03/2011 07,16.01,16.75,"8,200","8,294",-94
12/03/2011 08,22.37,23.73,"8,575","8,554",21
12/03/2011 09,25.55,27.32,"8,813","8,787",26
12/03/2011 10,36.68,35.38,"8,902","8,852",50
12/03/2011 11,43.49,37.55,"8,972","8,901",71
12/03/2011 12,34.23,34.42,"8,988","9,013",-25
12/03/2011 13,34.15,34.24,"8,958","9,059",-101
12/03/2011 14,34.17,34.17,"8,907","9,030",-123
12/03/2011 15,33.13,33.45,"8,892","9,012",-120
12/03/2011 16,33.53,33.29,"8,940","9,028",-88
12/03/2011 17,38.1,342.74,"9,243","9,371",-128
12/03/2011 18,999.12,139.27,"9,557","9,533",24
12/03/2011 19,48.26,41.41,"9,499","9,454",45
12/03/2011 20,38.38,39.05,"9,361","9,360",1
12/03/2011 21,48.52,39.41,"9,221","9,271",-50
12/03/2011 22,39.44,38.47,"9,054","9,156",-102
12/03/2011 23,36.56,38.0,"8,782","8,894",-112
12/03/2011 24,37.39,37.58,"8,481","8,592",-111
12/04/2011 01,34.42,35.39,"8,264","8,339",-75
12/04/2011 02,31.05,28.96,"8,111","8,129",-18
12/04/2011 03,25.02,24.88,"8,013","8,046",-33
12/04/2011 04,33.17,33.16,"7,973","8,029",-56
12/04/2011 05,35.02,35.02,"7,985","8,031",-46
12/04/2011 06,38.78,38.47,"8,045","8,066",-21
12/04/2011 07,38.69,38.7,"8,187","8,190",-3
12/04/2011 08,34.08,35.76,"8,397","8,446",-49
12/04/2011 09,39.83,42.21,"8,591","8,632",-41
12/04/2011 10,38.39,35.34,"8,686","8,759",-73
12/04/2011 11,38.78,38.6,"8,793","8,886",-93
12/04/2011 12,52.05,49.0,"8,849","8,921",-72
12/04/2011 13,48.67,49.0,"8,868","8,932",-64
12/04/2011 14,40.56,45.01,"8,835","8,898",-63
12/04/2011 15,40.46,39.24,"8,833","8,865",-32
12/04/2011 16,43.82,44.08,"8,911","8,970",-59
12/04/2011 17,118.02,152.49,"9,263","9,405",-142
12/04/2011 18,646.59,274.15,"9,604","9,742",-138
12/04/2011 19,157.89,154.22,"9,561","9,647",-86
12/04/2011 20,130.62,179.43,"9,467","9,573",-106
12/04/2011 21,99.24,104.16,"9,363","9,473",-110
12/04/2011 22,36.22,36.42,"9,190","9,302",-112
12/04/2011 23,31.83,30.16,"8,848","8,949",-101
12/04/2011 24,26.97,23.89,"8,476","8,546",-70
12/05/2011 01,13.93,15.8,"8,183","8,256",-73
12/05/2011 02,16.76,15.46,"8,039","8,064",-25
12/05/2011 03,15.41,15.14,"7,961","7,993",-32
12/05/2011 04,15.46,15.24,"7,945","8,005",-60
12/05/2011 05,14.56,16.23,"8,003","8,088",-85
12/05/2011 06,16.05,19.21,"8,189","8,323",-134
12/05/2011 07,19.29,20.77,"8,621","8,782",-161
12/05/2011 08,28.6,29.32,"9,299","9,353",-54
12/05/2011 09,27.48,26.63,"9,450","9,449",1
12/05/2011 10,27.19,25.91,"9,414","9,400",14
12/05/2011 11,27.08,28.31,"9,423","9,433",-10
12/05/2011 12,32.01,31.27,"9,420","9,462",-42
12/05/2011 13,28.43,28.5,"9,373","9,416",-43
12/05/2011 14,33.13,31.9,"9,392","9,395",-3
12/05/2011 15,24.07,25.34,"9,363","9,324",39
12/05/2011 16,33.23,27.18,"9,409","9,373",36
12/05/2011 17,30.05,34.63,"9,718","9,818",-100
12/05/2011 18,42.22,38.91,"10,000","10,096",-96
12/05/2011 19,52.96,38.74,"9,865","9,906",-41
12/05/2011 20,35.07,34.32,"9,751","9,752",-1
12/05/2011 21,34.03,33.84,"9,622","9,608",14
12/05/2011 22,31.04,30.64,"9,389","9,292",97
12/05/2011 23,23.82,23.15,"8,956","8,763",193
12/05/2011 24,20.77,20.54,"8,528","8,371",157
12/06/2011 01,17.57,18.0,"8,229","8,115",114
12/06/2011 02,17.08,17.7,"8,071","7,992",79
12/06/2011 03,18.49,17.73,"7,983","7,894",89
12/06/2011 04,20.24,19.82,"7,950","7,864",86
12/06/2011 05,21.02,20.37,"7,991","7,927",64
12/06/2011 06,22.11,22.87,"8,167","8,087",80
