Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
06/05/2016 11,15.25,14.12,"8,022","8,044",-22
06/05/2016 12,15.33,15.26,"8,186","8,238",-52
06/05/2016 13,15.37,15.37,"8,291","8,331",-40
06/05/2016 14,15.37,15.37,"8,330","8,370",-40
06/05/2016 15,15.38,15.38,"8,344","8,412",-68
06/05/2016 16,15.46,15.44,"8,386","8,486",-100
06/05/2016 17,15.47,15.46,"8,441","8,582",-141
06/05/2016 18,15.47,15.47,"8,486","8,693",-207
06/05/2016 19,15.47,15.47,"8,404","8,673",-269
06/05/2016 20,15.46,15.46,"8,317","8,590",-273
06/05/2016 21,15.42,15.39,"8,248","8,520",-272
06/05/2016 22,15.26,15.26,"8,195","8,356",-161
06/05/2016 23,15.25,14.63,"8,154","8,236",-82
06/05/2016 24,14.26,14.44,"7,834","7,867",-33
06/06/2016 01,13.12,12.63,"7,710","7,505",205
06/06/2016 02,12.37,12.27,"7,519","7,316",203
06/06/2016 03,11.97,11.37,"7,412","7,213",199
06/06/2016 04,10.78,10.78,"7,366","7,151",215
06/06/2016 05,10.79,10.8,"7,380","7,158",222
06/06/2016 06,10.8,10.8,"7,359","7,216",143
06/06/2016 07,12.18,12.5,"7,703","7,514",189
06/06/2016 08,12.75,13.43,"8,160","8,069",91
06/06/2016 09,14.38,15.14,"8,554","8,453",101
06/06/2016 10,15.3,15.26,"8,856","8,770",86
06/06/2016 11,15.26,15.33,"9,085","8,989",96
06/06/2016 12,15.25,15.26,"9,240","9,083",157
06/06/2016 13,15.33,15.26,"9,316","9,241",75
06/06/2016 14,15.37,15.39,"9,393","9,326",67
06/06/2016 15,15.46,15.47,"9,418","9,343",75
06/06/2016 16,15.46,15.47,"9,446","9,381",65
06/06/2016 17,21.17,16.13,"9,445","9,442",3
06/06/2016 18,21.46,21.07,"9,375","9,397",-22
06/06/2016 19,20.25,17.34,"9,158","9,254",-96
06/06/2016 20,15.48,15.48,"9,007","9,160",-153
06/06/2016 21,16.42,15.45,"8,871","9,046",-175
06/06/2016 22,15.26,15.25,"8,720","8,812",-92
06/06/2016 23,14.67,14.72,"8,593","8,568",25
06/06/2016 24,15.32,14.8,"8,205","8,100",105
06/07/2016 01,13.5,13.5,"7,916","7,724",192
06/07/2016 02,13.32,12.91,"7,699","7,518",181
06/07/2016 03,12.37,12.55,"7,572","7,427",145
06/07/2016 04,12.9,12.9,"7,511","7,368",143
06/07/2016 05,13.37,13.38,"7,510","7,364",146
06/07/2016 06,13.5,13.5,"7,460","7,380",80
06/07/2016 07,15.25,14.54,"7,802","7,748",54
06/07/2016 08,15.4,15.37,"8,118","8,354",-236
06/07/2016 09,15.47,15.49,"8,488","8,781",-293
06/07/2016 10,20.97,22.32,"8,771","9,089",-318
06/07/2016 11,22.32,24.33,"8,987","9,269",-282
06/07/2016 12,23.3,22.25,"9,141","9,358",-217
06/07/2016 13,22.32,21.37,"9,224","9,386",-162
06/07/2016 14,15.5,15.49,"9,307","9,422",-115
06/07/2016 15,20.95,21.5,"9,339","9,444",-105
06/07/2016 16,21.19,20.34,"9,374","9,463",-89
06/07/2016 17,15.49,17.08,"9,375","9,510",-135
06/07/2016 18,21.06,20.49,"9,304","9,488",-184
06/07/2016 19,16.42,15.49,"9,095","9,325",-230
06/07/2016 20,17.57,15.48,"8,954","9,220",-266
06/07/2016 21,15.46,15.42,"8,820","9,077",-257
06/07/2016 22,15.26,15.25,"8,670","8,845",-175
06/07/2016 23,15.26,15.18,"8,555","8,617",-62
06/07/2016 24,15.25,14.44,"8,165","8,198",-33
06/08/2016 01,13.51,13.94,"7,811","7,797",14
06/08/2016 02,13.5,13.5,"7,604","7,550",54
06/08/2016 03,13.5,13.14,"7,483","7,410",73
06/08/2016 04,12.37,13.13,"7,424","7,360",64
06/08/2016 05,13.5,13.51,"7,425","7,381",44
06/08/2016 06,13.77,14.11,"7,383","7,428",-45
06/08/2016 07,15.25,14.99,"7,731","7,725",6
06/08/2016 08,15.39,15.33,"8,182","8,243",-61
06/08/2016 09,15.43,15.45,"8,520","8,566",-46
06/08/2016 10,15.47,15.46,"8,768","8,773",-5
06/08/2016 11,15.49,15.47,"8,970","8,933",37
06/08/2016 12,15.47,15.79,"9,105","9,106",-1
06/08/2016 13,22.23,18.09,"9,167","9,213",-46
06/08/2016 14,21.86,17.17,"9,236","9,293",-57
06/08/2016 15,15.47,15.46,"9,262","9,286",-24
06/08/2016 16,15.46,15.47,"9,291","9,264",27
06/08/2016 17,22.32,17.39,"9,295","9,324",-29
06/08/2016 18,15.48,15.49,"9,240","9,233",7
06/08/2016 19,15.48,15.48,"9,037","8,968",69
06/08/2016 20,15.47,15.46,"8,906","8,811",95
06/08/2016 21,15.46,15.29,"8,788","8,655",133
06/08/2016 22,15.35,15.25,"8,647","8,511",136
06/08/2016 23,15.25,14.44,"8,547","8,313",234
06/08/2016 24,14.09,13.73,"8,169","7,958",211
06/09/2016 01,12.95,13.0,"7,796","7,634",162
06/09/2016 02,12.37,12.2,"7,606","7,501",105
06/09/2016 03,12.37,12.32,"7,497","7,399",98
06/09/2016 04,10.78,12.14,"7,451","7,326",125
06/09/2016 05,10.78,10.78,"7,460","7,338",122
06/09/2016 06,12.37,12.26,"7,434","7,364",70
06/09/2016 07,12.65,13.46,"7,797","7,670",127
06/09/2016 08,15.38,14.96,"8,205","8,206",-1
06/09/2016 09,15.26,15.26,"8,500","8,517",-17
06/09/2016 10,15.35,15.26,"8,715","8,738",-23
06/09/2016 11,15.38,15.36,"8,865","8,866",-1
06/09/2016 12,15.38,15.37,"8,963","8,972",-9
06/09/2016 13,15.38,15.38,"8,997","8,986",11
06/09/2016 14,15.38,15.38,"9,049","9,021",28
06/09/2016 15,15.39,15.38,"9,055","9,048",7
06/09/2016 16,15.42,15.34,"9,064","9,066",-2
06/09/2016 17,15.26,15.35,"9,044","9,055",-11
06/09/2016 18,15.26,15.25,"9,003","8,946",57
06/09/2016 19,13.5,14.25,"8,815","8,668",147
06/09/2016 20,14.36,13.88,"8,703","8,495",208
06/09/2016 21,15.25,13.77,"8,605","8,393",212
06/09/2016 22,13.5,13.5,"8,487","8,234",253
06/09/2016 23,13.5,13.5,"8,406","8,106",300
06/09/2016 24,12.94,12.44,"8,050","7,752",298
06/10/2016 01,10.78,10.79,"7,722","7,453",269
06/10/2016 02,10.78,10.76,"7,556","7,314",242
06/10/2016 03,10.78,10.78,"7,463","7,213",250
06/10/2016 04,10.78,10.78,"7,430","7,156",274
06/10/2016 05,10.8,11.89,"7,456","7,181",275
06/10/2016 06,13.51,13.38,"7,440","7,191",249
06/10/2016 07,13.13,13.43,"7,805","7,491",314
06/10/2016 08,14.96,15.2,"8,197","7,969",228
06/10/2016 09,15.26,15.26,"8,466","8,220",246
06/10/2016 10,15.28,15.34,"8,653","8,374",279
06/10/2016 11,15.37,15.42,"8,767","8,496",271
06/10/2016 12,15.47,15.47,"8,828","8,596",232
06/10/2016 13,15.47,15.47,"8,832","8,648",184
06/10/2016 14,15.47,17.28,"8,852","8,700",152
06/10/2016 15,17.69,15.93,"8,831","8,681",150
06/10/2016 16,15.49,16.78,"8,799","8,716",83
06/10/2016 17,15.47,15.47,"8,727","8,705",22
06/10/2016 18,15.45,15.43,"8,680","8,566",114
06/10/2016 19,15.25,15.26,"8,486","8,403",83
06/10/2016 20,15.26,15.25,"8,372","8,264",108
06/10/2016 21,15.25,14.73,"8,293","8,138",155
06/10/2016 22,15.46,15.34,"8,220","8,048",172
06/10/2016 23,15.43,15.32,"8,221","7,969",252
06/10/2016 24,15.39,15.3,"7,938","7,727",211
06/11/2016 01,15.25,15.26,"7,676","7,450",226
06/11/2016 02,15.25,15.25,"7,502","7,283",219
06/11/2016 03,15.25,15.25,"7,401","7,153",248
06/11/2016 04,15.25,15.25,"7,353","7,086",267
06/11/2016 05,15.25,14.61,"7,344","7,068",276
06/11/2016 06,13.51,13.51,"7,213","7,044",169
06/11/2016 07,14.09,12.5,"7,308","7,044",264
06/11/2016 08,12.94,13.21,"7,320","7,262",58
06/11/2016 09,14.38,13.51,"7,607","7,569",38
06/11/2016 10,15.25,15.22,"7,898","7,865",33
06/11/2016 11,15.25,15.25,"8,068","8,046",22
06/11/2016 12,15.25,15.25,"8,152","8,161",-9
06/11/2016 13,15.25,15.25,"8,172","8,189",-17
06/11/2016 14,15.25,15.25,"8,152","8,137",15
06/11/2016 15,15.25,14.17,"8,119","8,082",37
06/11/2016 16,14.1,14.88,"8,101","8,104",-3
06/11/2016 17,15.25,15.25,"8,087","8,160",-73
06/11/2016 18,15.25,15.25,"8,125","8,145",-20
06/11/2016 19,15.06,15.25,"8,029","8,044",-15
06/11/2016 20,14.48,15.25,"7,936","7,953",-17
06/11/2016 21,15.08,15.17,"7,877","7,920",-43
06/11/2016 22,15.25,14.53,"7,848","7,840",8
06/11/2016 23,13.51,14.66,"7,930","7,861",69
06/11/2016 24,13.5,13.83,"7,699","7,636",63
06/12/2016 01,12.69,12.7,"7,507","7,392",115
06/12/2016 02,12.37,12.37,"7,339","7,237",102
06/12/2016 03,11.04,12.21,"7,236","7,166",70
06/12/2016 04,12.37,10.78,"7,183","7,131",52
06/12/2016 05,10.78,10.78,"7,165","7,098",67
06/12/2016 06,10.77,10.77,"7,005","6,993",12
06/12/2016 07,10.76,10.77,"7,058","7,011",47
06/12/2016 08,10.78,10.78,"7,173","7,207",-34
06/12/2016 09,12.37,12.37,"7,416","7,517",-101
06/12/2016 10,12.37,12.37,"7,700","7,740",-40
06/12/2016 11,12.75,13.66,"7,900","7,928",-28
06/12/2016 12,15.25,15.25,"8,027","8,045",-18
06/12/2016 13,15.25,15.25,"8,102","8,104",-2
06/12/2016 14,15.25,15.25,"8,113","8,132",-19
06/12/2016 15,15.25,15.25,"8,104","8,150",-46
06/12/2016 16,15.25,15.25,"8,125","8,139",-14
06/12/2016 17,15.26,15.26,"8,160","8,245",-85
06/12/2016 18,15.26,15.26,"8,229","8,317",-88
06/12/2016 19,15.26,15.26,"8,150","8,290",-140
06/12/2016 20,15.25,15.25,"8,081","8,250",-169
06/12/2016 21,15.25,15.25,"8,038","8,187",-149
06/12/2016 22,15.25,14.22,"7,993","8,102",-109
06/12/2016 23,13.71,14.27,"7,990","8,041",-51
06/12/2016 24,13.9,13.37,"7,682","7,783",-101
06/13/2016 01,12.37,12.37,"7,503","7,490",13
06/13/2016 02,12.37,12.12,"7,352","7,319",33
06/13/2016 03,11.87,11.68,"7,273","7,245",28
06/13/2016 04,10.78,11.78,"7,251","7,219",32
06/13/2016 05,12.37,12.92,"7,284","7,205",79
06/13/2016 06,13.51,13.76,"7,279","7,260",19
06/13/2016 07,15.26,15.42,"7,673","7,635",38
06/13/2016 08,15.44,15.45,"8,160","8,168",-8
06/13/2016 09,21.83,17.88,"8,454","8,508",-54
06/13/2016 10,22.32,24.31,"8,667","8,742",-75
06/13/2016 11,22.52,21.64,"8,815","8,866",-51
06/13/2016 12,24.09,24.19,"8,908","8,930",-22
06/13/2016 13,31.49,33.95,"8,938","9,003",-65
06/13/2016 14,24.69,34.16,"8,976","9,007",-31
06/13/2016 15,33.56,32.91,"8,972","9,017",-45
06/13/2016 16,46.62,36.55,"8,974","9,034",-60
06/13/2016 17,40.81,36.84,"8,963","9,081",-118
06/13/2016 18,33.18,31.7,"8,940","9,035",-95
06/13/2016 19,22.31,22.28,"8,732","8,813",-81
06/13/2016 20,22.32,22.77,"8,605","8,687",-82
06/13/2016 21,22.46,22.63,"8,512","8,575",-63
06/13/2016 22,22.59,22.32,"8,381","8,412",-31
06/13/2016 23,22.32,21.9,"8,297","8,260",37
06/13/2016 24,16.26,16.02,"7,936","7,927",9
06/14/2016 01,15.45,15.14,"7,678","7,593",85
06/14/2016 02,13.51,14.09,"7,507","7,440",67
06/14/2016 03,15.25,13.83,"7,413","7,326",87
06/14/2016 04,13.51,13.51,"7,379","7,317",62
06/14/2016 05,15.25,14.41,"7,401","7,307",94
06/14/2016 06,13.51,15.28,"7,380","7,343",37
06/14/2016 07,15.4,15.37,"7,770","7,628",142
06/14/2016 08,15.47,18.2,"8,219","8,153",66
06/14/2016 09,19.26,21.55,"8,470","8,425",45
06/14/2016 10,22.74,22.84,"8,649","8,583",66
06/14/2016 11,23.96,28.16,"8,769","8,754",15
06/14/2016 12,28.36,27.4,"8,849","8,843",6
06/14/2016 13,22.32,22.48,"8,877","8,862",15
06/14/2016 14,15.47,15.64,"8,914","8,878",36
06/14/2016 15,22.32,17.35,"8,911","8,868",43
06/14/2016 16,15.47,15.46,"8,915","8,866",49
06/14/2016 17,16.59,15.47,"8,904","8,880",24
06/14/2016 18,15.46,15.45,"8,888","8,810",78
06/14/2016 19,15.38,15.32,"8,690","8,583",107
06/14/2016 20,14.97,14.67,"8,578","8,438",140
06/14/2016 21,13.48,13.71,"8,493","8,347",146
06/14/2016 22,15.29,15.25,"8,373","8,194",179
06/14/2016 23,14.67,14.11,"8,300","8,114",186
06/14/2016 24,13.8,13.24,"7,943","7,813",130
06/15/2016 01,13.5,13.38,"7,676","7,540",136
06/15/2016 02,12.43,12.42,"7,518","7,395",123
06/15/2016 03,11.5,11.57,"7,433","7,313",120
06/15/2016 04,10.86,11.31,"7,403","7,267",136
06/15/2016 05,10.98,11.23,"7,429","7,247",182
06/15/2016 06,11.0,11.05,"7,420","7,290",130
06/15/2016 07,11.7,11.5,"7,819","7,615",204
06/15/2016 08,12.6,12.29,"8,190","7,991",199
06/15/2016 09,12.98,13.45,"8,415","8,194",221
06/15/2016 10,13.51,13.51,"8,564","8,336",228
06/15/2016 11,13.78,14.69,"8,674","8,439",235
06/15/2016 12,15.26,15.26,"8,739","8,548",191
06/15/2016 13,15.25,15.26,"8,745","8,540",205
06/15/2016 14,15.25,15.25,"8,771","8,541",230
06/15/2016 15,15.25,15.25,"8,764","8,549",215
06/15/2016 16,15.25,15.25,"8,763","8,582",181
06/15/2016 17,15.26,15.25,"8,756","8,616",140
06/15/2016 18,15.25,15.25,"8,753","8,590",163
06/15/2016 19,15.25,14.84,"8,561","8,430",131
06/15/2016 20,14.0,14.68,"8,463","8,301",162
06/15/2016 21,14.0,13.51,"8,395","8,187",208
06/15/2016 22,14.48,13.51,"8,290","8,075",215
06/15/2016 23,13.51,13.51,"8,228","8,026",202
06/15/2016 24,13.8,13.51,"7,883","7,763",120
