Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
11/30/2013 19,37.04,39.84,"9,924","9,921",3
11/30/2013 20,27.03,26.24,"9,800","9,782",18
11/30/2013 21,27.0,26.17,"9,666","9,631",35
11/30/2013 22,27.34,26.55,"9,486","9,430",56
11/30/2013 23,24.81,28.13,"9,220","9,172",48
11/30/2013 24,36.08,31.72,"8,942","8,971",-29
12/01/2013 01,22.98,23.6,"8,728","8,731",-3
12/01/2013 02,20.07,21.65,"8,579","8,593",-14
12/01/2013 03,22.74,22.35,"8,481","8,504",-23
12/01/2013 04,21.16,21.16,"8,444","8,505",-61
12/01/2013 05,21.65,21.39,"8,451","8,522",-71
12/01/2013 06,22.65,20.9,"8,503","8,586",-83
12/01/2013 07,21.18,19.86,"8,621","8,719",-98
12/01/2013 08,18.17,18.49,"8,801","8,966",-165
12/01/2013 09,21.54,20.36,"8,939","9,217",-278
12/01/2013 10,22.68,23.16,"9,054","9,384",-330
12/01/2013 11,25.38,24.49,"9,166","9,472",-306
12/01/2013 12,25.13,25.11,"9,234","9,510",-276
12/01/2013 13,28.17,25.61,"9,261","9,538",-277
12/01/2013 14,24.99,24.79,"9,241","9,550",-309
12/01/2013 15,23.42,23.02,"9,217","9,536",-319
12/01/2013 16,24.29,24.21,"9,277","9,690",-413
12/01/2013 17,26.35,31.4,"9,536","10,128",-592
12/01/2013 18,777.22,64.42,"10,011","10,462",-451
12/01/2013 19,48.13,46.73,"9,922","10,349",-427
12/01/2013 20,36.67,31.69,"9,822","10,179",-357
12/01/2013 21,30.82,31.97,"9,711","10,021",-310
12/01/2013 22,35.82,36.64,"9,523","9,792",-269
12/01/2013 23,21.84,22.07,"9,177","9,428",-251
12/01/2013 24,22.59,21.79,"8,822","9,098",-276
12/02/2013 01,20.92,20.33,"8,793","8,875",-82
12/02/2013 02,22.23,22.65,"8,678","8,800",-122
12/02/2013 03,22.94,20.53,"8,620","8,732",-112
12/02/2013 04,17.24,16.68,"8,618","8,726",-108
12/02/2013 05,19.08,17.06,"8,683","8,796",-113
12/02/2013 06,17.0,16.02,"8,889","9,030",-141
12/02/2013 07,23.79,23.81,"9,342","9,558",-216
12/02/2013 08,26.3,24.85,"10,080","10,087",-7
12/02/2013 09,23.91,24.92,"10,191","10,333",-142
12/02/2013 10,25.46,26.26,"10,172","10,418",-246
12/02/2013 11,25.33,25.94,"10,186","10,550",-364
12/02/2013 12,24.92,25.35,"10,180","10,604",-424
12/02/2013 13,32.26,29.8,"10,130","10,525",-395
12/02/2013 14,29.19,29.19,"10,119","10,520",-401
12/02/2013 15,26.91,28.01,"10,096","10,512",-416
12/02/2013 16,39.7,42.76,"10,129","10,575",-446
12/02/2013 17,149.3,182.84,"10,342","10,899",-557
12/02/2013 18,331.86,235.45,"10,740","11,139",-399
12/02/2013 19,161.5,147.07,"10,592","10,943",-351
12/02/2013 20,37.94,37.66,"10,489","10,785",-296
12/02/2013 21,36.77,30.57,"10,360","10,580",-220
12/02/2013 22,24.43,24.68,"10,117","10,325",-208
12/02/2013 23,14.54,17.29,"9,708","9,944",-236
12/02/2013 24,19.17,17.46,"9,329","9,546",-217
12/03/2013 01,12.15,12.52,"9,195","9,300",-105
12/03/2013 02,11.57,11.45,"9,060","9,164",-104
12/03/2013 03,11.19,11.1,"8,986","9,080",-94
12/03/2013 04,11.41,11.09,"8,970","9,079",-109
12/03/2013 05,12.73,12.49,"9,017","9,136",-119
12/03/2013 06,16.72,16.12,"9,202","9,341",-139
12/03/2013 07,25.85,23.66,"9,633","9,778",-145
12/03/2013 08,29.68,28.87,"10,295","10,278",17
12/03/2013 09,28.05,28.13,"10,391","10,376",15
12/03/2013 10,24.4,25.37,"10,360","10,384",-24
12/03/2013 11,26.33,30.85,"10,366","10,440",-74
12/03/2013 12,33.72,35.4,"10,357","10,469",-112
12/03/2013 13,40.09,58.25,"10,312","10,413",-101
12/03/2013 14,207.54,269.86,"10,306","10,214",92
12/03/2013 15,99.23,173.67,"10,285","10,202",83
12/03/2013 16,169.51,77.65,"10,328","10,266",62
12/03/2013 17,595.45,338.02,"10,544","10,606",-62
12/03/2013 18,696.83,695.55,"10,933","10,851",82
12/03/2013 19,490.08,224.33,"10,802","10,726",76
12/03/2013 20,159.7,85.48,"10,713","10,621",92
12/03/2013 21,24.79,30.0,"10,580","10,528",52
12/03/2013 22,36.17,30.46,"10,350","10,298",52
12/03/2013 23,27.76,27.07,"9,957","9,896",61
12/03/2013 24,25.91,24.84,"9,580","9,525",55
12/04/2013 01,21.48,22.57,"9,383","9,294",89
12/04/2013 02,22.54,22.53,"9,253","9,189",64
12/04/2013 03,22.31,22.26,"9,178","9,113",65
12/04/2013 04,22.5,22.5,"9,158","9,111",47
12/04/2013 05,23.88,22.35,"9,203","9,166",37
12/04/2013 06,23.12,23.11,"9,387","9,398",-11
12/04/2013 07,29.19,26.95,"9,804","9,869",-65
12/04/2013 08,33.1,31.56,"10,272","10,366",-94
12/04/2013 09,60.06,41.53,"10,377","10,472",-95
12/04/2013 10,52.37,54.82,"10,356","10,421",-65
12/04/2013 11,43.85,47.58,"10,380","10,409",-29
12/04/2013 12,77.11,51.12,"10,373","10,413",-40
12/04/2013 13,83.49,90.42,"10,325","10,344",-19
12/04/2013 14,103.33,99.1,"10,316","10,317",-1
12/04/2013 15,85.84,95.98,"10,299","10,354",-55
12/04/2013 16,30.17,90.89,"10,344","10,433",-89
12/04/2013 17,363.99,428.57,"10,558","10,736",-178
12/04/2013 18,677.28,655.71,"10,943","11,020",-77
12/04/2013 19,449.04,453.55,"10,816","10,893",-77
12/04/2013 20,197.91,82.22,"10,723","10,810",-87
12/04/2013 21,26.57,34.18,"10,595","10,791",-196
12/04/2013 22,65.41,46.45,"10,370","10,594",-224
12/04/2013 23,27.94,35.46,"9,989","10,209",-220
12/04/2013 24,26.0,27.43,"9,621","9,817",-196
12/05/2013 01,23.01,25.86,"9,419","9,568",-149
12/05/2013 02,23.63,25.13,"9,293","9,442",-149
12/05/2013 03,23.45,22.77,"9,217","9,371",-154
12/05/2013 04,23.1,24.97,"9,200","9,375",-175
12/05/2013 05,28.06,27.88,"9,244","9,433",-189
12/05/2013 06,29.82,29.41,"9,423","9,568",-145
12/05/2013 07,142.89,50.7,"9,819","9,950",-131
12/05/2013 08,297.76,271.48,"10,376","10,393",-17
12/05/2013 09,59.07,98.59,"10,486","10,549",-63
12/05/2013 10,47.32,49.67,"10,486","10,564",-78
12/05/2013 11,48.89,48.89,"10,516","10,561",-45
12/05/2013 12,45.9,49.0,"10,505","10,525",-20
12/05/2013 13,27.46,29.04,"10,464","10,451",13
12/05/2013 14,24.16,26.72,"10,462","10,432",30
12/05/2013 15,27.48,27.95,"10,447","10,445",2
12/05/2013 16,30.13,33.06,"10,483","10,529",-46
12/05/2013 17,599.98,452.12,"10,673","10,883",-210
12/05/2013 18,863.14,640.13,"11,034","11,134",-100
12/05/2013 19,402.51,588.27,"10,927","11,030",-103
12/05/2013 20,588.6,436.81,"10,814","10,912",-98
12/05/2013 21,40.76,56.79,"10,686","10,802",-116
12/05/2013 22,38.12,38.77,"10,471","10,600",-129
12/05/2013 23,152.42,56.45,"10,106","10,228",-122
12/05/2013 24,47.05,46.77,"9,754","9,882",-128
12/06/2013 01,36.02,37.83,"9,503","9,628",-125
12/06/2013 02,36.99,35.58,"9,389","9,471",-82
12/06/2013 03,34.88,35.37,"9,317","9,434",-117
12/06/2013 04,40.01,35.58,"9,301","9,420",-119
12/06/2013 05,39.58,39.19,"9,352","9,452",-100
12/06/2013 06,40.13,40.01,"9,524","9,660",-136
12/06/2013 07,67.37,233.57,"9,893","10,039",-146
12/06/2013 08,70.58,44.35,"10,425","10,501",-76
12/06/2013 09,43.91,49.82,"10,551","10,749",-198
12/06/2013 10,163.4,36.51,"10,572","10,748",-176
12/06/2013 11,68.8,65.0,"10,606","10,758",-152
12/06/2013 12,79.72,84.99,"10,587","10,731",-144
12/06/2013 13,124.2,89.98,"10,542","10,619",-77
12/06/2013 14,76.43,51.58,"10,528","10,531",-3
12/06/2013 15,32.55,30.94,"10,504","10,491",13
12/06/2013 16,28.69,28.5,"10,510","10,539",-29
12/06/2013 17,573.59,226.6,"10,653","10,826",-173
12/06/2013 18,825.24,618.72,"10,974","10,984",-10
12/06/2013 19,97.57,51.19,"10,857","10,845",12
12/06/2013 20,30.22,35.0,"10,701","10,770",-69
12/06/2013 21,218.52,174.77,"10,571","10,687",-116
12/06/2013 22,56.3,374.34,"10,384","10,421",-37
12/06/2013 23,52.04,45.41,"10,097","10,180",-83
12/06/2013 24,49.81,56.81,"9,815","9,909",-94
12/07/2013 01,30.39,35.91,"9,488","9,589",-101
12/07/2013 02,31.13,32.96,"9,332","9,480",-148
12/07/2013 03,32.1,32.19,"9,237","9,403",-166
12/07/2013 04,29.84,30.32,"9,194","9,371",-177
12/07/2013 05,30.21,28.81,"9,204","9,371",-167
12/07/2013 06,33.35,30.54,"9,274","9,455",-181
12/07/2013 07,39.26,33.42,"9,425","9,569",-144
12/07/2013 08,32.06,30.94,"9,710","9,806",-96
12/07/2013 09,37.68,44.21,"9,922","10,029",-107
12/07/2013 10,55.49,83.34,"10,028","10,161",-133
12/07/2013 11,50.05,43.84,"10,103","10,185",-82
12/07/2013 12,35.0,44.25,"10,103","10,237",-134
12/07/2013 13,67.97,58.9,"10,068","10,230",-162
12/07/2013 14,65.62,58.9,"10,032","10,159",-127
12/07/2013 15,64.17,47.74,"10,036","10,096",-60
12/07/2013 16,43.62,41.45,"10,084","10,129",-45
12/07/2013 17,115.07,118.82,"10,328","10,493",-165
12/07/2013 18,790.62,308.11,"10,650","10,667",-17
12/07/2013 19,133.97,132.24,"10,528","10,501",27
12/07/2013 20,65.67,90.0,"10,383","10,403",-20
12/07/2013 21,115.76,121.06,"10,270","10,285",-15
12/07/2013 22,103.18,98.16,"10,122","10,157",-35
12/07/2013 23,28.17,47.2,"9,900","9,929",-29
12/07/2013 24,28.63,26.53,"9,646","9,612",34
12/08/2013 01,23.86,22.43,"9,360","9,300",60
12/08/2013 02,16.94,21.83,"9,209","9,096",113
12/08/2013 03,22.69,22.31,"9,112","8,991",121
12/08/2013 04,21.39,22.89,"9,070","8,954",116
12/08/2013 05,26.75,29.43,"9,076","9,008",68
12/08/2013 06,36.22,34.26,"9,125","9,130",-5
12/08/2013 07,25.8,25.48,"9,235","9,235",0
12/08/2013 08,25.42,25.29,"9,463","9,455",8
12/08/2013 09,30.31,27.6,"9,631","9,644",-13
12/08/2013 10,24.56,27.81,"9,736","9,770",-34
12/08/2013 11,29.75,37.5,"9,842","9,890",-48
12/08/2013 12,50.0,81.54,"9,899","9,929",-30
12/08/2013 13,114.49,101.31,"9,919","9,929",-10
12/08/2013 14,51.68,47.74,"9,905","9,873",32
12/08/2013 15,35.99,36.33,"9,903","9,874",29
12/08/2013 16,42.14,33.46,"9,979","9,975",4
12/08/2013 17,32.19,115.15,"10,272","10,430",-158
12/08/2013 18,792.45,322.44,"10,677","10,810",-133
12/08/2013 19,33.39,50.27,"10,573","10,707",-134
12/08/2013 20,21.39,25.56,"10,475","10,632",-157
12/08/2013 21,34.02,31.04,"10,370","10,486",-116
12/08/2013 22,122.62,55.4,"10,200","10,253",-53
12/08/2013 23,30.25,31.78,"9,872","9,846",26
12/08/2013 24,24.95,26.9,"9,525","9,453",72
12/09/2013 01,23.99,24.9,"9,071","9,196",-125
12/09/2013 02,22.23,22.51,"8,956","9,062",-106
12/09/2013 03,30.21,25.79,"8,894","9,008",-114
12/09/2013 04,33.75,32.76,"8,892","9,002",-110
12/09/2013 05,31.3,31.28,"8,958","9,055",-97
12/09/2013 06,23.15,24.86,"9,167","9,238",-71
12/09/2013 07,30.48,30.53,"9,622","9,707",-85
12/09/2013 08,37.34,50.34,"10,184","10,229",-45
12/09/2013 09,132.38,71.59,"10,311","10,315",-4
12/09/2013 10,42.98,38.18,"10,278","10,266",12
12/09/2013 11,34.49,35.0,"10,293","10,285",8
12/09/2013 12,27.67,27.37,"10,288","10,276",12
12/09/2013 13,25.11,26.54,"10,238","10,288",-50
12/09/2013 14,26.16,33.55,"10,225","10,267",-42
12/09/2013 15,33.75,34.49,"10,203","10,245",-42
12/09/2013 16,35.28,33.04,"10,239","10,281",-42
12/09/2013 17,52.62,45.96,"10,462","10,626",-164
12/09/2013 18,395.77,89.46,"10,852","10,852",0
12/09/2013 19,51.92,51.4,"10,705","10,681",24
12/09/2013 20,34.78,35.76,"10,601","10,559",42
12/09/2013 21,30.64,34.59,"10,469","10,461",8
12/09/2013 22,37.7,34.27,"10,223","10,190",33
12/09/2013 23,26.35,26.21,"9,810","9,779",31
12/09/2013 24,17.76,19.56,"9,428","9,402",26
12/10/2013 01,19.8,14.34,"9,341","9,142",199
12/10/2013 02,21.35,20.12,"9,207","9,033",174
12/10/2013 03,15.53,16.19,"9,133","8,944",189
12/10/2013 04,17.59,17.86,"9,117","8,940",177
12/10/2013 05,14.23,18.07,"9,165","8,981",184
12/10/2013 06,15.47,20.85,"9,348","9,200",148
12/10/2013 07,25.77,25.67,"9,775","9,663",112
12/10/2013 08,26.37,27.89,"10,324","10,163",161
12/10/2013 09,32.19,32.82,"10,436","10,382",54
12/10/2013 10,37.71,38.55,"10,394","10,324",70
12/10/2013 11,32.57,33.3,"10,401","10,267",134
12/10/2013 12,32.25,34.51,"10,394","10,230",164
12/10/2013 13,26.63,29.75,"10,349","10,182",167
12/10/2013 14,29.46,27.78,"10,338","10,192",146
12/10/2013 15,31.89,31.89,"10,319","10,195",124
12/10/2013 16,32.09,31.45,"10,362","10,275",87
12/10/2013 17,785.02,512.24,"10,588","10,611",-23
12/10/2013 18,784.8,769.57,"10,965","10,935",30
12/10/2013 19,726.59,730.01,"10,836","10,819",17
12/10/2013 20,674.62,654.73,"10,745","10,673",72
12/10/2013 21,366.95,79.05,"10,615","10,511",104
12/10/2013 22,24.69,25.23,"10,385","10,324",61
12/10/2013 23,23.46,21.26,"9,991","9,928",63
12/10/2013 24,24.32,24.9,"9,614","9,492",122
12/11/2013 01,21.83,23.76,"9,254","9,203",51
12/11/2013 02,33.99,34.15,"9,119","9,117",2
12/11/2013 03,32.38,34.94,"9,043","9,077",-34
12/11/2013 04,33.81,34.6,"9,022","9,050",-28
12/11/2013 05,33.49,33.7,"9,070","9,101",-31
12/11/2013 06,25.82,29.28,"9,260","9,266",-6
12/11/2013 07,34.13,36.0,"9,699","9,691",8
12/11/2013 08,37.96,38.76,"10,104","10,177",-73
12/11/2013 09,55.08,44.94,"10,216","10,297",-81
12/11/2013 10,33.12,36.53,"10,160","10,157",3
12/11/2013 11,34.95,33.18,"10,170","10,095",75
12/11/2013 12,31.81,31.65,"10,160","10,084",76
12/11/2013 13,25.35,25.82,"10,107","10,020",87
12/11/2013 14,31.89,31.68,"10,097","10,002",95
12/11/2013 15,29.11,31.75,"10,081","9,995",86
12/11/2013 16,30.53,29.4,"10,130","10,099",31
12/11/2013 17,22.18,26.51,"10,361","10,501",-140
12/11/2013 18,64.38,39.07,"10,751","10,758",-7
12/11/2013 19,27.22,28.41,"10,615","10,603",12
12/11/2013 20,31.89,32.17,"10,528","10,592",-64
12/11/2013 21,42.66,46.49,"10,403","10,462",-59
12/11/2013 22,60.59,51.01,"10,166","10,192",-26
12/11/2013 23,62.05,48.14,"9,770","9,769",1
12/11/2013 24,39.25,32.87,"9,391","9,377",14
12/12/2013 01,20.4,24.06,"9,175","9,120",55
12/12/2013 02,25.76,24.72,"9,037","8,952",85
12/12/2013 03,26.25,26.51,"8,959","8,901",58
12/12/2013 04,26.25,26.51,"8,940","8,907",33
12/12/2013 05,26.17,27.25,"8,986","8,946",40
12/12/2013 06,34.93,34.64,"9,174","9,132",42
12/12/2013 07,112.88,43.14,"9,604","9,570",34
12/12/2013 08,48.22,54.66,"10,163","10,130",33
12/12/2013 09,40.29,37.0,"10,288","10,343",-55
12/12/2013 10,37.67,43.38,"10,244","10,295",-51
12/12/2013 11,31.68,29.77,"10,250","10,297",-47
12/12/2013 12,29.74,26.16,"10,235","10,270",-35
12/12/2013 13,25.75,24.06,"10,182","10,223",-41
12/12/2013 14,25.71,26.61,"10,173","10,255",-82
12/12/2013 15,26.01,26.23,"10,157","10,254",-97
12/12/2013 16,27.59,26.74,"10,201","10,369",-168
12/12/2013 17,41.1,41.04,"10,417","10,698",-281
12/12/2013 18,459.83,69.25,"10,791","10,950",-159
12/12/2013 19,42.02,44.45,"10,671","10,801",-130
12/12/2013 20,43.46,43.79,"10,589","10,723",-134
12/12/2013 21,45.57,68.06,"10,463","10,636",-173
12/12/2013 22,46.03,51.68,"10,227","10,438",-211
12/12/2013 23,87.27,87.18,"9,837","9,973",-136
12/12/2013 24,39.0,40.75,"9,465","9,636",-171
12/13/2013 01,26.93,27.27,"9,295","9,377",-82
12/13/2013 02,25.24,25.46,"9,161","9,223",-62
12/13/2013 03,31.28,27.2,"9,088","9,119",-31
12/13/2013 04,27.2,27.1,"9,068","9,103",-35
12/13/2013 05,21.81,23.89,"9,119","9,149",-30
12/13/2013 06,26.5,27.59,"9,295","9,380",-85
12/13/2013 07,32.59,31.04,"9,698","9,815",-117
12/13/2013 08,44.91,35.5,"10,213","10,312",-99
12/13/2013 09,41.82,41.82,"10,369","10,532",-163
12/13/2013 10,47.01,47.39,"10,351","10,495",-144
12/13/2013 11,45.85,43.16,"10,363","10,536",-173
12/13/2013 12,33.62,38.31,"10,342","10,517",-175
12/13/2013 13,42.44,38.65,"10,283","10,371",-88
12/13/2013 14,37.58,38.13,"10,261","10,319",-58
12/13/2013 15,33.17,35.1,"10,233","10,269",-36
12/13/2013 16,31.9,33.85,"10,246","10,343",-97
12/13/2013 17,27.85,31.2,"10,411","10,626",-215
12/13/2013 18,43.66,33.71,"10,748","10,859",-111
12/13/2013 19,33.12,34.91,"10,617","10,688",-71
12/13/2013 20,45.29,42.45,"10,515","10,585",-70
12/13/2013 21,46.69,54.13,"10,385","10,456",-71
12/13/2013 22,220.19,89.05,"10,176","10,253",-77
12/13/2013 23,61.79,61.48,"9,864","9,929",-65
12/13/2013 24,35.62,35.27,"9,560","9,629",-69
12/14/2013 01,28.2,21.19,"9,084","9,348",-264
12/14/2013 02,10.85,12.74,"8,926","9,147",-221
12/14/2013 03,16.29,18.54,"8,828","9,082",-254
12/14/2013 04,18.7,19.2,"8,793","9,045",-252
12/14/2013 05,20.17,17.87,"8,806","9,010",-204
12/14/2013 06,13.77,14.0,"8,878","9,064",-186
12/14/2013 07,10.64,11.89,"9,043","9,211",-168
12/14/2013 08,24.28,22.27,"9,415","9,458",-43
12/14/2013 09,22.96,25.74,"9,630","9,745",-115
12/14/2013 10,30.13,29.99,"9,728","9,863",-135
12/14/2013 11,33.5,34.5,"9,810","9,960",-150
12/14/2013 12,29.13,32.33,"9,834","9,954",-120
12/14/2013 13,27.17,28.48,"9,802","9,899",-97
12/14/2013 14,28.1,28.26,"9,749","9,800",-51
12/14/2013 15,26.41,26.44,"9,707","9,767",-60
12/14/2013 16,28.34,26.11,"9,737","9,785",-48
12/14/2013 17,74.79,95.92,"9,973","10,117",-144
12/14/2013 18,354.44,352.3,"10,402","10,250",152
12/14/2013 19,229.38,349.69,"10,298","10,012",286
12/14/2013 20,33.21,48.5,"10,185","9,938",247
12/14/2013 21,31.44,31.49,"10,050","9,911",139
12/14/2013 22,32.93,31.57,"9,871","9,760",111
12/14/2013 23,24.17,26.43,"9,601","9,503",98
12/14/2013 24,26.47,28.36,"9,322","9,175",147
12/15/2013 01,38.24,31.29,"8,883","8,939",-56
12/15/2013 02,26.29,26.16,"8,734","8,734",0
12/15/2013 03,21.89,20.58,"8,631","8,601",30
12/15/2013 04,22.0,21.95,"8,593","8,460",133
12/15/2013 05,25.02,25.61,"8,601","8,474",127
12/15/2013 06,25.16,25.35,"8,656","8,578",78
12/15/2013 07,25.22,25.64,"8,778","8,708",70
12/15/2013 08,23.81,25.46,"9,026","8,926",100
12/15/2013 09,26.36,27.09,"9,193","9,152",41
12/15/2013 10,25.78,26.25,"9,276","9,224",52
12/15/2013 11,29.31,27.95,"9,389","9,264",125
12/15/2013 12,24.85,24.26,"9,457","9,289",168
12/15/2013 13,23.89,25.65,"9,491","9,339",152
12/15/2013 14,25.34,25.17,"9,472","9,305",167
12/15/2013 15,24.13,25.07,"9,454","9,277",177
12/15/2013 16,23.74,22.03,"9,522","9,320",202
12/15/2013 17,19.0,31.15,"9,800","9,731",69
12/15/2013 18,100.15,49.15,"10,247","10,139",108
12/15/2013 19,31.51,31.43,"10,172","10,093",79
12/15/2013 20,25.43,25.99,"10,064","9,981",83
12/15/2013 21,65.85,66.38,"9,946","9,815",131
12/15/2013 22,26.61,29.17,"9,745","9,595",150
12/15/2013 23,26.01,25.62,"9,388","9,256",132
12/15/2013 24,23.31,23.24,"9,028","8,852",176
12/16/2013 01,20.29,20.65,"8,870","8,596",274
12/16/2013 02,13.02,18.63,"8,755","8,491",264
12/16/2013 03,11.82,11.26,"8,689","8,469",220
12/16/2013 04,18.46,11.12,"8,686","8,497",189
12/16/2013 05,19.41,11.99,"8,753","8,583",170
12/16/2013 06,11.35,10.71,"8,968","8,827",141
12/16/2013 07,14.54,17.14,"9,440","9,320",120
12/16/2013 08,28.63,23.42,"9,911","9,865",46
12/16/2013 09,25.57,25.76,"10,042","10,057",-15
12/16/2013 10,25.23,25.75,"9,988","9,997",-9
12/16/2013 11,25.96,26.06,"10,001","10,050",-49
12/16/2013 12,27.02,26.63,"10,000","10,031",-31
12/16/2013 13,28.31,26.63,"9,956","9,977",-21
12/16/2013 14,30.51,36.34,"9,947","10,019",-72
12/16/2013 15,34.98,43.59,"9,929","10,007",-78
12/16/2013 16,45.58,48.49,"9,969","10,089",-120
12/16/2013 17,60.6,166.6,"10,201","10,404",-203
12/16/2013 18,633.97,329.69,"10,590","10,623",-33
12/16/2013 19,61.75,68.86,"10,431","10,499",-68
12/16/2013 20,21.02,29.4,"10,308","10,493",-185
12/16/2013 21,70.2,58.63,"10,176","10,331",-155
12/16/2013 22,27.7,29.03,"9,920","10,106",-186
12/16/2013 23,17.99,18.2,"9,497","9,674",-177
12/16/2013 24,21.04,18.11,"9,108","9,222",-114
12/17/2013 01,19.54,18.97,"8,922","8,956",-34
12/17/2013 02,12.73,18.09,"8,787","8,805",-18
12/17/2013 03,19.37,18.75,"8,708","8,734",-26
12/17/2013 04,21.06,19.9,"8,690","8,731",-41
12/17/2013 05,17.19,17.32,"8,741","8,789",-48
12/17/2013 06,14.62,16.36,"8,935","8,984",-49
12/17/2013 07,21.54,23.78,"9,393","9,460",-67
12/17/2013 08,29.48,29.26,"9,923","10,024",-101
12/17/2013 09,28.62,34.21,"10,029","10,224",-195
12/17/2013 10,34.9,32.14,"9,950","10,137",-187
12/17/2013 11,32.6,30.0,"9,947","10,078",-131
12/17/2013 12,34.9,31.74,"9,940","10,055",-115
12/17/2013 13,44.43,69.07,"9,897","9,988",-91
12/17/2013 14,38.48,38.48,"9,891","9,902",-11
12/17/2013 15,41.17,38.48,"9,877","9,895",-18
12/17/2013 16,36.23,30.2,"9,926","9,977",-51
12/17/2013 17,25.64,30.89,"10,164","10,342",-178
12/17/2013 18,88.75,63.42,"10,553","10,610",-57
12/17/2013 19,52.27,47.89,"10,405","10,455",-50
12/17/2013 20,23.08,26.92,"10,298","10,395",-97
12/17/2013 21,23.74,24.1,"10,167","10,305",-138
12/17/2013 22,26.36,26.25,"9,921","10,113",-192
12/17/2013 23,21.88,16.92,"9,508","9,692",-184
12/17/2013 24,10.38,10.32,"9,116","9,265",-149
12/18/2013 01,10.65,13.39,"9,189","9,005",184
12/18/2013 02,10.66,13.64,"9,058","8,891",167
12/18/2013 03,25.39,17.47,"8,985","8,779",206
12/18/2013 04,12.08,12.51,"8,965","8,746",219
12/18/2013 05,10.68,15.45,"9,011","8,792",219
12/18/2013 06,23.15,25.49,"9,194","9,032",162
12/18/2013 07,28.37,34.68,"9,619","9,530",89
12/18/2013 08,39.14,39.81,"10,178","10,065",113
12/18/2013 09,43.67,80.07,"10,309","10,288",21
12/18/2013 10,42.77,45.75,"10,249","10,276",-27
12/18/2013 11,29.69,35.28,"10,261","10,276",-15
12/18/2013 12,31.8,35.15,"10,252","10,320",-68
12/18/2013 13,42.77,57.7,"10,199","10,305",-106
12/18/2013 14,48.15,60.0,"10,186","10,258",-72
12/18/2013 15,32.52,44.08,"10,172","10,280",-108
12/18/2013 16,30.45,29.14,"10,223","10,347",-124
12/18/2013 17,243.9,470.93,"10,458","10,629",-171
12/18/2013 18,738.44,718.65,"10,836","10,848",-12
12/18/2013 19,276.99,536.91,"10,703","10,699",4
12/18/2013 20,457.05,225.25,"10,618","10,602",16
12/18/2013 21,94.8,83.45,"10,494","10,569",-75
12/18/2013 22,25.3,32.49,"10,261","10,431",-170
12/18/2013 23,29.69,29.52,"9,868","10,068",-200
12/18/2013 24,37.42,36.19,"9,491","9,720",-229
12/19/2013 01,27.82,29.97,"9,303","9,472",-169
12/19/2013 02,27.82,30.68,"9,168","9,329",-161
12/19/2013 03,27.41,28.71,"9,092","9,292",-200
12/19/2013 04,27.61,26.8,"9,074","9,262",-188
