Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
01/15/2018 06,35.8,35.55,"9,779","9,884",-105
01/15/2018 07,40.65,36.44,"10,225","10,326",-101
01/15/2018 08,35.8,36.44,"10,685","10,863",-178
01/15/2018 09,36.44,37.03,"10,830","10,990",-160
01/15/2018 10,36.43,36.43,"10,801","10,948",-147
01/15/2018 11,36.43,36.43,"10,814","10,966",-152
01/15/2018 12,36.43,36.43,"10,810","10,937",-127
01/15/2018 13,36.43,35.74,"10,759","10,844",-85
01/15/2018 14,34.53,34.54,"10,742","10,796",-54
01/15/2018 15,34.54,34.54,"10,719","10,771",-52
01/15/2018 16,35.48,35.3,"10,753","10,824",-71
01/15/2018 17,41.83,36.44,"10,955","11,036",-81
01/15/2018 18,39.11,44.64,"11,323","11,404",-81
01/15/2018 19,39.69,37.0,"11,178","11,284",-106
01/15/2018 20,39.69,36.44,"11,080","11,138",-58
01/15/2018 21,34.34,34.0,"10,947","10,966",-19
01/15/2018 22,33.7,32.48,"10,693","10,706",-13
01/15/2018 23,29.78,31.61,"10,287","10,308",-21
01/15/2018 24,31.07,29.67,"9,921","9,970",-49
01/16/2018 01,29.13,29.74,"9,486","9,786",-300
01/16/2018 02,31.4,27.36,"9,361","9,666",-305
01/16/2018 03,27.25,27.18,"9,290","9,543",-253
01/16/2018 04,29.27,31.24,"9,277","9,567",-290
01/16/2018 05,31.65,31.68,"9,335","9,630",-295
01/16/2018 06,32.25,31.75,"9,533","9,799",-266
01/16/2018 07,32.25,32.24,"9,993","10,164",-171
01/16/2018 08,595.79,599.79,"10,661","10,538",123
01/16/2018 09,43.26,75.47,"10,763","10,617",146
01/16/2018 10,207.66,107.17,"10,698","10,530",168
01/16/2018 11,39.0,45.4,"10,686","10,498",188
01/16/2018 12,37.55,40.62,"10,676","10,477",199
01/16/2018 13,39.63,42.53,"10,635","10,427",208
01/16/2018 14,35.21,37.13,"10,626","10,375",251
01/16/2018 15,33.26,33.81,"10,608","10,426",182
01/16/2018 16,35.98,34.66,"10,648","10,441",207
01/16/2018 17,64.4,34.3,"10,858","10,655",203
01/16/2018 18,30.82,34.21,"11,229","11,081",148
01/16/2018 19,31.74,32.17,"11,079","11,017",62
01/16/2018 20,31.75,31.74,"10,971","10,864",107
01/16/2018 21,31.75,31.74,"10,829","10,722",107
01/16/2018 22,31.48,29.63,"10,572","10,426",146
01/16/2018 23,27.4,27.25,"10,165","10,058",107
01/16/2018 24,30.56,27.17,"9,799","9,667",132
01/17/2018 01,26.65,27.13,"9,454","9,424",30
01/17/2018 02,27.12,27.12,"9,331","9,282",49
01/17/2018 03,27.13,27.15,"9,255","9,218",37
01/17/2018 04,27.15,27.15,"9,237","9,184",53
01/17/2018 05,27.16,27.15,"9,292","9,228",64
01/17/2018 06,27.17,27.17,"9,494","9,345",149
01/17/2018 07,28.27,29.96,"9,957","9,795",162
01/17/2018 08,31.75,32.49,"10,391","10,294",97
01/17/2018 09,35.4,34.54,"10,491","10,411",80
01/17/2018 10,33.69,33.8,"10,426","10,360",66
01/17/2018 11,27.28,31.74,"10,431","10,330",101
01/17/2018 12,31.75,31.74,"10,429","10,289",140
01/17/2018 13,31.74,32.02,"10,391","10,229",162
01/17/2018 14,34.54,32.65,"10,390","10,207",183
01/17/2018 15,31.75,31.75,"10,383","10,219",164
01/17/2018 16,31.75,31.74,"10,429","10,229",200
01/17/2018 17,33.01,31.75,"10,644","10,393",251
01/17/2018 18,33.26,33.26,"11,004","10,682",322
01/17/2018 19,33.26,33.26,"10,857","10,597",260
01/17/2018 20,33.26,33.25,"10,736","10,483",253
01/17/2018 21,32.25,31.75,"10,592","10,313",279
01/17/2018 22,31.75,31.75,"10,332","10,059",273
01/17/2018 23,29.65,29.46,"9,930","9,675",255
01/17/2018 24,27.18,27.18,"9,567","9,346",221
01/18/2018 01,27.17,27.17,"9,302","9,179",123
01/18/2018 02,27.16,27.09,"9,174","9,055",119
01/18/2018 03,27.04,27.0,"9,095","8,965",130
01/18/2018 04,27.04,27.04,"9,077","8,930",147
01/18/2018 05,26.98,26.6,"9,129","8,932",197
01/18/2018 06,27.11,27.14,"9,329","9,176",153
01/18/2018 07,28.11,27.18,"9,786","9,604",182
01/18/2018 08,27.94,28.38,"10,227","10,132",95
01/18/2018 09,31.74,31.79,"10,343","10,272",71
01/18/2018 10,33.25,32.45,"10,297","10,213",84
01/18/2018 11,33.26,33.25,"10,299","10,217",82
01/18/2018 12,32.14,32.25,"10,299","10,263",36
01/18/2018 13,31.75,31.75,"10,262","10,216",46
01/18/2018 14,31.74,31.74,"10,266","10,230",36
01/18/2018 15,31.74,31.68,"10,257","10,142",115
01/18/2018 16,28.38,27.99,"10,300","10,147",153
01/18/2018 17,31.64,31.15,"10,497","10,282",215
01/18/2018 18,30.88,31.75,"10,832","10,600",232
01/18/2018 19,31.75,31.74,"10,705","10,504",201
01/18/2018 20,31.75,31.74,"10,583","10,354",229
01/18/2018 21,30.98,31.02,"10,433","10,232",201
01/18/2018 22,31.09,29.61,"10,173","10,006",167
01/18/2018 23,27.18,27.18,"9,776","9,720",56
01/18/2018 24,27.18,27.17,"9,418","9,459",-41
01/19/2018 01,27.15,27.17,"9,297","9,261",36
01/19/2018 02,27.15,27.15,"9,169","9,108",61
01/19/2018 03,27.11,25.74,"9,093","9,107",-14
01/19/2018 04,25.54,23.08,"9,075","9,035",40
01/19/2018 05,25.28,22.57,"9,131","9,089",42
01/19/2018 06,26.03,24.87,"9,325","9,280",45
01/19/2018 07,27.17,27.65,"9,764","9,737",27
01/19/2018 08,31.09,31.13,"10,172","10,216",-44
01/19/2018 09,31.74,31.75,"10,304","10,371",-67
01/19/2018 10,31.74,31.72,"10,272","10,288",-16
01/19/2018 11,27.78,28.46,"10,272","10,254",18
01/19/2018 12,33.26,28.41,"10,260","10,261",-1
01/19/2018 13,27.83,27.83,"10,210","10,222",-12
01/19/2018 14,27.83,28.27,"10,196","10,196",0
01/19/2018 15,27.18,28.62,"10,172","10,184",-12
01/19/2018 16,31.73,31.7,"10,183","10,177",6
01/19/2018 17,31.74,31.74,"10,334","10,316",18
01/19/2018 18,31.75,31.74,"10,640","10,581",59
01/19/2018 19,31.74,30.96,"10,514","10,489",25
01/19/2018 20,29.92,30.31,"10,385","10,373",12
01/19/2018 21,33.26,31.99,"10,240","10,268",-28
01/19/2018 22,31.83,31.74,"10,010","10,098",-88
01/19/2018 23,28.1,27.65,"9,686","9,819",-133
01/19/2018 24,27.18,27.16,"9,385","9,500",-115
01/20/2018 01,27.05,27.17,"9,271","9,298",-27
01/20/2018 02,27.17,27.17,"9,122","9,134",-12
01/20/2018 03,27.15,27.16,"9,029","9,124",-95
01/20/2018 04,27.17,27.17,"8,999","9,084",-85
01/20/2018 05,27.18,27.17,"9,014","9,072",-58
01/20/2018 06,27.13,27.18,"9,088","9,171",-83
01/20/2018 07,27.23,27.18,"9,252","9,329",-77
01/20/2018 08,27.27,28.37,"9,567","9,608",-41
01/20/2018 09,30.02,31.46,"9,776","9,853",-77
01/20/2018 10,32.73,32.32,"9,890","9,998",-108
01/20/2018 11,33.25,33.2,"9,969","10,061",-92
01/20/2018 12,31.74,32.66,"9,991","10,073",-82
01/20/2018 13,31.74,31.74,"9,964","10,068",-104
01/20/2018 14,31.74,31.74,"9,911","10,008",-97
01/20/2018 15,31.74,30.75,"9,871","9,929",-58
01/20/2018 16,30.82,30.78,"9,895","9,951",-56
01/20/2018 17,29.41,31.27,"10,102","10,098",4
01/20/2018 18,33.01,32.48,"10,478","10,410",68
01/20/2018 19,33.25,32.92,"10,418","10,392",26
01/20/2018 20,31.74,31.74,"10,295","10,286",9
01/20/2018 21,32.97,31.74,"10,158","10,216",-58
01/20/2018 22,30.5,30.74,"9,975","10,068",-93
01/20/2018 23,31.03,29.25,"9,718","9,874",-156
01/20/2018 24,27.77,27.71,"9,456","9,631",-175
01/21/2018 01,27.25,27.18,"9,288","9,459",-171
01/21/2018 02,27.18,27.18,"9,146","9,288",-142
01/21/2018 03,27.18,27.35,"9,052","9,180",-128
01/21/2018 04,27.25,27.18,"9,020","9,170",-150
01/21/2018 05,27.18,27.18,"9,031","9,182",-151
01/21/2018 06,27.18,27.18,"9,085","9,233",-148
01/21/2018 07,27.41,27.49,"9,207","9,382",-175
01/21/2018 08,30.26,27.83,"9,483","9,596",-113
01/21/2018 09,31.62,31.52,"9,649","9,821",-172
01/21/2018 10,31.74,31.73,"9,754","9,943",-189
01/21/2018 11,33.25,32.7,"9,857","10,047",-190
01/21/2018 12,33.26,32.17,"9,917","10,062",-145
01/21/2018 13,31.73,31.18,"9,939","10,095",-156
01/21/2018 14,28.2,28.12,"9,913","10,083",-170
01/21/2018 15,27.83,27.46,"9,894","10,066",-172
01/21/2018 16,27.38,27.4,"9,956","10,119",-163
01/21/2018 17,28.78,29.63,"10,212","10,341",-129
01/21/2018 18,33.01,32.96,"10,605","10,734",-129
01/21/2018 19,33.26,33.26,"10,577","10,715",-138
01/21/2018 20,33.26,33.26,"10,481","10,607",-126
01/21/2018 21,33.02,32.25,"10,361","10,426",-65
01/21/2018 22,31.36,31.72,"10,165","10,160",5
01/21/2018 23,29.43,28.67,"9,826","9,821",5
01/21/2018 24,27.22,27.25,"9,492","9,542",-50
01/22/2018 01,27.18,27.18,"9,246","9,332",-86
01/22/2018 02,27.18,27.28,"9,140","9,208",-68
01/22/2018 03,27.18,27.18,"9,084","9,171",-87
01/22/2018 04,27.18,27.17,"9,082","9,166",-84
01/22/2018 05,27.16,27.17,"9,151","9,223",-72
01/22/2018 06,27.18,27.42,"9,368","9,437",-69
01/22/2018 07,31.17,30.08,"9,838","9,942",-104
01/22/2018 08,32.76,32.66,"10,484","10,500",-16
01/22/2018 09,31.76,32.89,"10,606","10,692",-86
01/22/2018 10,32.77,33.25,"10,577","10,646",-69
01/22/2018 11,33.25,33.16,"10,584","10,689",-105
01/22/2018 12,32.52,31.76,"10,580","10,650",-70
01/22/2018 13,31.75,31.72,"10,537","10,516",21
01/22/2018 14,31.74,31.68,"10,525","10,469",56
01/22/2018 15,27.94,31.74,"10,505","10,456",49
01/22/2018 16,31.74,31.74,"10,540","10,436",104
01/22/2018 17,32.26,31.75,"10,743","10,538",205
01/22/2018 18,31.75,32.76,"11,046","10,881",165
01/22/2018 19,33.26,32.15,"10,955","10,843",112
01/22/2018 20,34.54,32.65,"10,836","10,730",106
01/22/2018 21,32.03,31.78,"10,691","10,604",87
01/22/2018 22,31.73,31.74,"10,427","10,317",110
01/22/2018 23,28.53,28.46,"10,017","9,938",79
01/22/2018 24,27.29,27.18,"9,653","9,658",-5
01/23/2018 01,27.18,27.18,"9,488","9,455",33
01/23/2018 02,27.18,27.18,"9,362","9,394",-32
01/23/2018 03,27.18,27.18,"9,291","9,347",-56
01/23/2018 04,27.18,27.18,"9,278","9,343",-65
01/23/2018 05,27.18,27.18,"9,336","9,407",-71
01/23/2018 06,27.4,28.77,"9,536","9,598",-62
01/23/2018 07,32.46,31.98,"9,997","10,077",-80
01/23/2018 08,32.71,32.79,"10,475","10,535",-60
01/23/2018 09,33.25,33.5,"10,568","10,660",-92
01/23/2018 10,34.54,34.26,"10,518","10,602",-84
01/23/2018 11,33.26,33.26,"10,508","10,596",-88
01/23/2018 12,33.26,33.26,"10,497","10,610",-113
01/23/2018 13,33.26,33.25,"10,452","10,508",-56
01/23/2018 14,33.25,33.26,"10,440","10,479",-39
01/23/2018 15,33.26,33.26,"10,421","10,452",-31
01/23/2018 16,33.69,34.14,"10,457","10,509",-52
01/23/2018 17,34.62,34.54,"10,660","10,663",-3
01/23/2018 18,36.12,35.49,"10,955","10,980",-25
01/23/2018 19,36.43,35.02,"10,891","10,904",-13
01/23/2018 20,34.55,34.55,"10,789","10,757",32
01/23/2018 21,33.69,33.26,"10,655","10,622",33
01/23/2018 22,31.95,31.95,"10,405","10,393",12
01/23/2018 23,29.75,29.6,"10,006","10,031",-25
01/23/2018 24,28.69,27.4,"9,643","9,710",-67
01/24/2018 01,27.18,27.18,"9,411","9,507",-96
01/24/2018 02,27.18,27.18,"9,286","9,367",-81
01/24/2018 03,27.18,27.18,"9,214","9,275",-61
01/24/2018 04,27.18,27.18,"9,198","9,260",-62
01/24/2018 05,27.18,27.18,"9,253","9,240",13
01/24/2018 06,27.54,27.38,"9,455","9,418",37
01/24/2018 07,31.87,32.16,"9,916","9,890",26
01/24/2018 08,32.25,31.85,"10,486","10,416",70
01/24/2018 09,33.26,33.26,"10,577","10,563",14
01/24/2018 10,31.75,32.0,"10,522","10,480",42
01/24/2018 11,31.75,31.75,"10,522","10,437",85
01/24/2018 12,31.74,31.74,"10,513","10,387",126
01/24/2018 13,31.74,31.74,"10,464","10,395",69
01/24/2018 14,31.74,31.75,"10,454","10,406",48
01/24/2018 15,31.75,31.75,"10,441","10,384",57
01/24/2018 16,32.5,33.05,"10,481","10,424",57
01/24/2018 17,35.49,34.48,"10,687","10,590",97
01/24/2018 18,33.47,35.47,"10,964","10,924",40
01/24/2018 19,34.55,34.54,"10,919","10,869",50
01/24/2018 20,34.54,34.07,"10,816","10,733",83
01/24/2018 21,33.26,33.26,"10,684","10,554",130
01/24/2018 22,32.75,32.2,"10,435","10,306",129
01/24/2018 23,31.27,31.7,"10,042","9,963",79
01/24/2018 24,31.75,31.71,"9,684","9,638",46
01/25/2018 01,28.56,28.55,"9,554","9,449",105
01/25/2018 02,27.51,27.88,"9,426","9,390",36
01/25/2018 03,28.09,29.65,"9,354","9,344",10
01/25/2018 04,31.74,31.74,"9,339","9,309",30
01/25/2018 05,31.74,31.75,"9,393","9,405",-12
01/25/2018 06,33.47,33.73,"9,595","9,661",-66
01/25/2018 07,35.33,34.54,"10,045","10,104",-59
01/25/2018 08,34.55,34.54,"10,476","10,539",-63
01/25/2018 09,34.54,34.33,"10,580","10,705",-125
01/25/2018 10,34.54,34.05,"10,547","10,744",-197
01/25/2018 11,31.75,32.93,"10,541","10,790",-249
01/25/2018 12,31.75,31.74,"10,529","10,790",-261
01/25/2018 13,31.74,31.74,"10,474","10,754",-280
01/25/2018 14,31.75,31.74,"10,463","10,762",-299
01/25/2018 15,33.25,31.75,"10,444","10,775",-331
01/25/2018 16,31.75,32.58,"10,477","10,846",-369
01/25/2018 17,34.54,33.26,"10,664","10,960",-296
01/25/2018 18,33.26,34.11,"10,928","11,201",-273
01/25/2018 19,34.54,34.54,"10,901","11,118",-217
01/25/2018 20,34.54,33.3,"10,813","10,767",46
01/25/2018 21,33.0,31.9,"10,681","10,604",77
01/25/2018 22,31.75,31.75,"10,438","10,414",24
01/25/2018 23,31.49,31.74,"10,054","10,165",-111
01/25/2018 24,31.5,29.01,"9,702","9,872",-170
