Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
02/22/2017 17,20.43,20.42,"10,326","10,370",-44
02/22/2017 18,27.77,26.19,"10,270","10,474",-204
02/22/2017 19,43.16,27.76,"10,560","10,648",-88
02/22/2017 20,22.21,27.45,"10,498","10,600",-102
02/22/2017 21,23.84,21.61,"10,374","10,465",-91
02/22/2017 22,20.43,20.43,"10,141","10,204",-63
02/22/2017 23,20.26,20.03,"9,774","9,898",-124
02/22/2017 24,18.65,18.72,"9,426","9,586",-160
02/23/2017 01,18.39,18.63,"9,256","9,348",-92
02/23/2017 02,18.51,18.45,"9,120","9,209",-89
02/23/2017 03,18.41,18.39,"9,047","9,132",-85
02/23/2017 04,18.39,18.39,"9,032","9,091",-59
02/23/2017 05,18.41,18.44,"9,081","9,175",-94
02/23/2017 06,19.45,19.15,"9,297","9,396",-99
02/23/2017 07,26.1,27.07,"9,762","9,837",-75
02/23/2017 08,28.63,29.34,"10,189","10,204",-15
02/23/2017 09,27.77,27.52,"10,319","10,201",118
02/23/2017 10,21.5,24.83,"10,341","10,325",16
02/23/2017 11,24.52,22.44,"10,344","10,355",-11
02/23/2017 12,20.43,20.48,"10,332","10,348",-16
02/23/2017 13,20.43,20.42,"10,272","10,331",-59
02/23/2017 14,20.42,20.24,"10,257","10,295",-38
02/23/2017 15,19.32,19.5,"10,228","10,285",-57
02/23/2017 16,19.96,19.16,"10,249","10,237",12
02/23/2017 17,20.42,20.42,"10,406","10,274",132
02/23/2017 18,22.04,25.57,"10,338","10,425",-87
02/23/2017 19,27.63,27.2,"10,626","10,610",16
02/23/2017 20,27.77,27.77,"10,589","10,671",-82
02/23/2017 21,26.46,26.9,"10,463","10,540",-77
02/23/2017 22,22.0,23.8,"10,233","10,301",-68
02/23/2017 23,20.43,20.45,"9,876","9,917",-41
02/23/2017 24,20.27,20.42,"9,535","9,623",-88
02/24/2017 01,18.47,18.41,"9,382","9,390",-8
02/24/2017 02,18.29,18.29,"9,246","9,264",-18
02/24/2017 03,18.29,18.28,"9,172","9,160",12
02/24/2017 04,18.29,18.28,"9,157","9,184",-27
02/24/2017 05,18.29,18.39,"9,209","9,311",-102
02/24/2017 06,18.39,18.39,"9,416","9,490",-74
02/24/2017 07,21.67,19.85,"9,858","9,915",-57
02/24/2017 08,20.42,20.42,"10,255","10,351",-96
02/24/2017 09,20.43,20.43,"10,418","10,428",-10
02/24/2017 10,20.43,20.43,"10,462","10,523",-61
02/24/2017 11,20.43,26.23,"10,470","10,539",-69
02/24/2017 12,23.2,24.65,"10,451","10,515",-64
02/24/2017 13,20.43,20.43,"10,384","10,436",-52
02/24/2017 14,20.42,20.42,"10,355","10,421",-66
02/24/2017 15,20.42,20.42,"10,314","10,366",-52
02/24/2017 16,20.42,20.42,"10,305","10,389",-84
02/24/2017 17,20.43,20.43,"10,414","10,438",-24
02/24/2017 18,21.65,22.8,"10,319","10,492",-173
02/24/2017 19,42.28,40.24,"10,586","10,629",-43
02/24/2017 20,35.19,29.14,"10,549","10,595",-46
02/24/2017 21,27.04,27.77,"10,423","10,452",-29
02/24/2017 22,27.58,26.21,"10,218","10,273",-55
02/24/2017 23,20.43,21.13,"9,933","9,989",-56
02/24/2017 24,20.24,19.75,"9,651","9,715",-64
02/25/2017 01,18.39,18.34,"9,390","9,471",-81
02/25/2017 02,18.29,18.29,"9,230","9,338",-108
02/25/2017 03,18.29,18.29,"9,135","9,304",-169
02/25/2017 04,18.28,17.69,"9,104","9,279",-175
02/25/2017 05,15.93,17.85,"9,116","9,283",-167
02/25/2017 06,18.02,18.12,"9,210","9,369",-159
02/25/2017 07,18.43,18.39,"9,396","9,553",-157
02/25/2017 08,18.51,18.49,"9,571","9,784",-213
02/25/2017 09,18.64,18.5,"9,811","9,930",-119
02/25/2017 10,18.44,18.5,"9,996","10,060",-64
02/25/2017 11,18.39,18.39,"10,086","10,117",-31
02/25/2017 12,18.5,18.39,"10,107","10,107",0
02/25/2017 13,18.39,18.39,"10,072","10,042",30
02/25/2017 14,18.39,18.36,"10,013","9,971",42
02/25/2017 15,18.29,18.29,"9,962","9,947",15
02/25/2017 16,18.32,18.29,"9,973","9,965",8
02/25/2017 17,18.32,18.3,"10,151","10,043",108
02/25/2017 18,18.41,18.39,"10,137","10,201",-64
02/25/2017 19,18.39,18.5,"10,413","10,406",7
02/25/2017 20,18.51,18.5,"10,377","10,332",45
02/25/2017 21,18.5,18.41,"10,246","10,226",20
02/25/2017 22,18.39,18.36,"10,082","10,050",32
02/25/2017 23,18.28,18.29,"9,854","9,789",65
02/25/2017 24,18.29,18.34,"9,608","9,582",26
02/26/2017 01,16.76,18.28,"9,418","9,394",24
02/26/2017 02,18.29,18.28,"9,266","9,253",13
02/26/2017 03,17.68,17.82,"9,170","9,246",-76
02/26/2017 04,18.29,18.28,"9,135","9,232",-97
02/26/2017 05,18.28,18.16,"9,140","9,269",-129
02/26/2017 06,17.65,17.98,"9,212","9,308",-96
02/26/2017 07,18.39,18.34,"9,352","9,444",-92
02/26/2017 08,18.34,18.38,"9,421","9,601",-180
02/26/2017 09,18.41,18.47,"9,623","9,712",-89
02/26/2017 10,18.51,18.52,"9,801","9,919",-118
02/26/2017 11,19.58,18.79,"9,917","10,049",-132
02/26/2017 12,19.92,19.84,"9,978","10,078",-100
02/26/2017 13,20.42,20.42,"9,993","10,097",-104
02/26/2017 14,20.27,20.22,"9,965","10,057",-92
02/26/2017 15,18.52,18.9,"9,939","10,019",-80
02/26/2017 16,18.64,19.42,"9,991","10,025",-34
02/26/2017 17,20.43,23.28,"10,225","10,148",77
02/26/2017 18,44.8,27.88,"10,238","10,343",-105
02/26/2017 19,45.59,49.62,"10,524","10,584",-60
02/26/2017 20,69.97,48.38,"10,518","10,631",-113
02/26/2017 21,42.32,43.04,"10,410","10,511",-101
02/26/2017 22,37.9,38.6,"10,235","10,312",-77
02/26/2017 23,23.75,27.72,"9,928","10,028",-100
02/26/2017 24,22.07,21.74,"9,608","9,735",-127
02/27/2017 01,20.42,20.49,"9,433","9,516",-83
02/27/2017 02,20.43,20.43,"9,318","9,411",-93
02/27/2017 03,20.43,20.43,"9,262","9,334",-72
02/27/2017 04,20.42,19.95,"9,263","9,283",-20
02/27/2017 05,18.5,18.69,"9,327","9,366",-39
02/27/2017 06,20.63,20.42,"9,555","9,613",-58
02/27/2017 07,25.59,28.85,"10,019","10,104",-85
02/27/2017 08,56.55,44.57,"10,368","10,509",-141
02/27/2017 09,27.93,29.79,"10,608","10,566",42
02/27/2017 10,27.96,27.9,"10,661","10,591",70
02/27/2017 11,20.72,24.1,"10,685","10,595",90
02/27/2017 12,27.77,27.7,"10,679","10,561",118
02/27/2017 13,23.17,25.29,"10,623","10,481",142
02/27/2017 14,21.83,24.04,"10,599","10,398",201
02/27/2017 15,21.99,23.19,"10,564","10,336",228
02/27/2017 16,23.17,24.09,"10,580","10,322",258
02/27/2017 17,30.63,27.77,"10,741","10,420",321
02/27/2017 18,27.49,27.21,"10,680","10,518",162
02/27/2017 19,27.77,27.66,"10,901","10,683",218
02/27/2017 20,34.95,30.05,"10,907","10,665",242
02/27/2017 21,52.08,48.67,"10,781","10,546",235
02/27/2017 22,38.22,30.87,"10,546","10,287",259
02/27/2017 23,20.64,21.93,"10,177","9,876",301
02/27/2017 24,19.79,19.88,"9,831","9,547",284
02/28/2017 01,18.51,18.51,"9,537","9,388",149
02/28/2017 02,18.5,18.5,"9,403","9,292",111
02/28/2017 03,18.5,18.5,"9,331","9,237",94
02/28/2017 04,18.51,18.51,"9,319","9,268",51
02/28/2017 05,20.42,19.7,"9,372","9,385",-13
02/28/2017 06,21.08,21.24,"9,586","9,615",-29
02/28/2017 07,28.83,34.57,"10,053","10,075",-22
02/28/2017 08,27.77,27.2,"10,294","10,513",-219
02/28/2017 09,23.07,27.75,"10,443","10,556",-113
02/28/2017 10,27.77,25.72,"10,469","10,545",-76
02/28/2017 11,21.75,21.19,"10,473","10,564",-91
02/28/2017 12,27.74,27.37,"10,462","10,552",-90
02/28/2017 13,22.13,22.54,"10,409","10,469",-60
02/28/2017 14,18.5,19.0,"10,388","10,434",-46
02/28/2017 15,20.42,18.65,"10,358","10,352",6
02/28/2017 16,19.19,18.88,"10,378","10,319",59
02/28/2017 17,20.42,20.42,"10,540","10,374",166
02/28/2017 18,20.43,20.43,"10,483","10,486",-3
02/28/2017 19,28.77,27.91,"10,697","10,696",1
02/28/2017 20,27.77,27.72,"10,725","10,743",-18
02/28/2017 21,23.78,20.83,"10,604","10,598",6
02/28/2017 22,20.19,19.04,"10,378","10,251",127
02/28/2017 23,17.51,16.0,"10,018","9,737",281
02/28/2017 24,15.79,15.52,"9,671","9,383",288
03/01/2017 01,15.39,15.41,"9,317","9,404",-87
03/01/2017 02,15.38,15.33,"9,183","9,359",-176
03/01/2017 03,15.3,15.34,"9,111","9,311",-200
03/01/2017 04,15.29,15.3,"9,096","9,286",-190
03/01/2017 05,15.37,15.39,"9,146","9,349",-203
03/01/2017 06,17.76,18.15,"9,364","9,575",-211
03/01/2017 07,19.88,19.18,"9,833","10,036",-203
03/01/2017 08,20.89,20.47,"10,173","10,444",-271
03/01/2017 09,20.43,20.94,"10,325","10,474",-149
03/01/2017 10,20.43,20.43,"10,343","10,448",-105
03/01/2017 11,18.51,18.51,"10,358","10,337",21
03/01/2017 12,18.5,18.47,"10,348","10,306",42
03/01/2017 13,18.39,18.39,"10,287","10,290",-3
03/01/2017 14,18.28,18.38,"10,267","10,265",2
03/01/2017 15,18.44,18.39,"10,240","10,236",4
03/01/2017 16,18.4,18.39,"10,262","10,245",17
03/01/2017 17,18.4,18.56,"10,427","10,304",123
03/01/2017 18,20.43,18.96,"10,376","10,346",30
03/01/2017 19,20.42,19.48,"10,568","10,448",120
03/01/2017 20,20.43,20.42,"10,621","10,445",176
03/01/2017 21,20.03,20.42,"10,504","10,404",100
03/01/2017 22,20.87,21.38,"10,280","10,264",16
03/01/2017 23,20.43,20.29,"9,927","9,912",15
03/01/2017 24,18.52,19.08,"9,586","9,561",25
03/02/2017 01,18.39,18.42,"9,244","9,372",-128
03/02/2017 02,18.39,18.39,"9,107","9,318",-211
03/02/2017 03,18.39,18.39,"9,033","9,279",-246
03/02/2017 04,18.3,18.31,"9,019","9,260",-241
03/02/2017 05,18.28,18.28,"9,068","9,329",-261
03/02/2017 06,18.41,18.33,"9,289","9,529",-240
03/02/2017 07,20.93,19.69,"9,761","9,943",-182
03/02/2017 08,20.27,20.42,"10,140","10,278",-138
03/02/2017 09,20.42,20.42,"10,305","10,302",3
03/02/2017 10,20.42,20.42,"10,333","10,303",30
03/02/2017 11,20.42,20.08,"10,338","10,222",116
03/02/2017 12,18.51,18.54,"10,325","10,183",142
03/02/2017 13,18.5,18.45,"10,265","10,107",158
03/02/2017 14,18.5,18.5,"10,248","10,077",171
03/02/2017 15,18.5,18.5,"10,218","10,066",152
03/02/2017 16,18.42,18.39,"10,235","10,087",148
03/02/2017 17,18.28,18.35,"10,382","10,171",211
03/02/2017 18,18.51,18.49,"10,323","10,283",40
03/02/2017 19,18.47,18.46,"10,505","10,355",150
03/02/2017 20,18.51,18.47,"10,571","10,397",174
03/02/2017 21,18.43,18.4,"10,446","10,336",110
03/02/2017 22,18.41,18.39,"10,219","10,131",88
03/02/2017 23,17.56,16.42,"9,870","9,768",102
03/02/2017 24,15.42,15.42,"9,534","9,475",59
03/03/2017 01,15.33,15.4,"9,131","9,250",-119
03/03/2017 02,15.28,14.76,"8,996","9,130",-134
03/03/2017 03,15.25,15.18,"8,918","9,057",-139
03/03/2017 04,15.28,15.25,"8,901","9,047",-146
03/03/2017 05,15.32,15.39,"8,954","9,098",-144
03/03/2017 06,16.98,16.09,"9,172","9,292",-120
03/03/2017 07,19.22,19.55,"9,636","9,707",-71
03/03/2017 08,18.96,19.07,"9,918","10,022",-104
03/03/2017 09,18.85,18.79,"10,107","10,111",-4
03/03/2017 10,18.28,18.29,"10,150","10,128",22
03/03/2017 11,18.28,18.28,"10,160","10,103",57
03/03/2017 12,18.28,17.71,"10,147","10,092",55
03/03/2017 13,16.26,17.44,"10,093","10,028",65
03/03/2017 14,17.59,18.3,"10,072","10,005",67
03/03/2017 15,18.5,18.45,"10,034","10,100",-66
03/03/2017 16,18.34,18.29,"10,027","10,041",-14
03/03/2017 17,18.28,18.28,"10,126","9,977",149
03/03/2017 18,18.4,18.33,"10,041","10,033",8
03/03/2017 19,18.51,18.51,"10,181","10,166",15
03/03/2017 20,18.91,18.52,"10,224","10,186",38
03/03/2017 21,19.72,19.68,"10,086","10,118",-32
03/03/2017 22,17.57,18.32,"9,871","9,917",-46
03/03/2017 23,18.29,18.25,"9,586","9,650",-64
03/03/2017 24,17.53,18.25,"9,307","9,393",-86
03/04/2017 01,18.28,17.23,"9,316","9,180",136
03/04/2017 02,18.5,18.31,"9,154","9,065",89
03/04/2017 03,16.49,17.56,"9,061","8,996",65
03/04/2017 04,18.25,15.74,"9,030","8,979",51
03/04/2017 05,15.41,15.41,"9,041","9,029",12
03/04/2017 06,15.41,16.36,"9,138","9,126",12
03/04/2017 07,18.3,18.28,"9,327","9,309",18
03/04/2017 08,17.95,16.88,"9,380","9,476",-96
03/04/2017 09,18.28,18.33,"9,658","9,654",4
03/04/2017 10,18.28,18.77,"9,849","9,860",-11
03/04/2017 11,19.5,18.94,"9,940","9,990",-50
03/04/2017 12,18.51,18.81,"9,961","10,077",-116
03/04/2017 13,19.03,19.19,"9,924","10,053",-129
03/04/2017 14,18.5,18.5,"9,864","10,011",-147
03/04/2017 15,18.46,18.76,"9,812","10,028",-216
03/04/2017 16,19.95,21.57,"9,822","10,065",-243
03/04/2017 17,27.77,25.4,"9,991","10,139",-148
03/04/2017 18,37.3,28.15,"9,985","10,267",-282
03/04/2017 19,27.77,27.77,"10,164","10,395",-231
03/04/2017 20,22.52,26.74,"10,224","10,362",-138
03/04/2017 21,41.56,32.84,"10,098","10,277",-179
03/04/2017 22,28.89,30.54,"9,939","10,164",-225
03/04/2017 23,25.7,24.23,"9,723","9,886",-163
03/04/2017 24,26.61,26.96,"9,482","9,644",-162
03/05/2017 01,23.04,22.8,"9,328","9,447",-119
03/05/2017 02,19.03,19.46,"9,175","9,305",-130
03/05/2017 03,19.01,18.65,"9,082","9,160",-78
03/05/2017 04,18.28,18.4,"9,046","9,021",25
03/05/2017 05,18.5,18.5,"9,049","9,074",-25
03/05/2017 06,18.5,18.65,"9,124","9,199",-75
03/05/2017 07,20.42,19.5,"9,266","9,384",-118
03/05/2017 08,20.42,20.24,"9,237","9,495",-258
03/05/2017 09,20.42,20.43,"9,478","9,661",-183
03/05/2017 10,21.92,23.42,"9,666","9,831",-165
03/05/2017 11,27.17,25.56,"9,785","9,893",-108
03/05/2017 12,26.65,26.05,"9,848","9,964",-116
03/05/2017 13,27.77,27.77,"9,862","9,995",-133
03/05/2017 14,27.77,27.77,"9,836","9,953",-117
03/05/2017 15,27.77,27.77,"9,813","9,922",-109
03/05/2017 16,27.55,27.72,"9,864","9,942",-78
03/05/2017 17,22.11,27.63,"10,094","10,076",18
03/05/2017 18,20.61,22.29,"10,107","10,261",-154
03/05/2017 19,27.77,26.84,"10,280","10,387",-107
03/05/2017 20,28.14,28.54,"10,380","10,405",-25
03/05/2017 21,27.77,27.77,"10,276","10,334",-58
03/05/2017 22,27.18,27.77,"10,108","10,154",-46
03/05/2017 23,24.39,27.58,"9,815","9,853",-38
03/05/2017 24,26.72,25.79,"9,500","9,563",-63
03/06/2017 01,20.43,20.43,"9,251","9,362",-111
03/06/2017 02,18.51,18.91,"9,135","9,245",-110
03/06/2017 03,18.39,18.39,"9,080","9,179",-99
03/06/2017 04,18.5,18.39,"9,080","9,142",-62
03/06/2017 05,18.43,18.41,"9,143","9,210",-67
03/06/2017 06,19.31,19.47,"9,376","9,499",-123
03/06/2017 07,41.52,38.35,"9,848","9,998",-150
03/06/2017 08,43.09,42.7,"10,271","10,362",-91
03/06/2017 09,32.04,47.44,"10,483","10,453",30
03/06/2017 10,27.77,27.77,"10,543","10,481",62
03/06/2017 11,27.29,22.32,"10,569","10,504",65
03/06/2017 12,20.43,20.63,"10,563","10,502",61
03/06/2017 13,20.43,20.43,"10,506","10,452",54
03/06/2017 14,20.43,20.43,"10,481","10,440",41
03/06/2017 15,20.43,20.43,"10,445","10,408",37
03/06/2017 16,20.43,20.42,"10,458","10,441",17
03/06/2017 17,20.43,20.43,"10,608","10,479",129
03/06/2017 18,27.75,28.86,"10,555","10,494",61
03/06/2017 19,27.78,27.77,"10,671","10,542",129
03/06/2017 20,27.75,27.75,"10,780","10,635",145
03/06/2017 21,27.4,27.75,"10,658","10,550",108
03/06/2017 22,20.71,24.49,"10,427","10,362",65
03/06/2017 23,20.43,20.42,"10,068","10,019",49
03/06/2017 24,20.43,20.42,"9,728","9,738",-10
03/07/2017 01,19.73,20.39,"9,546","9,544",2
03/07/2017 02,18.39,18.82,"9,414","9,426",-12
03/07/2017 03,18.39,18.39,"9,344","9,381",-37
03/07/2017 04,18.39,18.39,"9,334","9,349",-15
03/07/2017 05,18.39,18.39,"9,384","9,447",-63
03/07/2017 06,18.78,18.46,"9,597","9,651",-54
03/07/2017 07,20.45,20.42,"10,053","10,117",-64
03/07/2017 08,20.43,20.43,"10,254","10,433",-179
03/07/2017 09,20.51,21.79,"10,441","10,558",-117
03/07/2017 10,27.77,26.54,"10,480","10,592",-112
03/07/2017 11,20.84,21.9,"10,491","10,558",-67
03/07/2017 12,20.51,20.49,"10,482","10,500",-18
03/07/2017 13,20.42,20.43,"10,428","10,466",-38
03/07/2017 14,25.28,28.39,"10,407","10,430",-23
03/07/2017 15,29.92,29.92,"10,375","10,398",-23
03/07/2017 16,30.64,29.97,"10,393","10,381",12
03/07/2017 17,27.77,29.16,"10,542","10,448",94
03/07/2017 18,33.25,32.21,"10,487","10,496",-9
03/07/2017 19,36.53,33.79,"10,600","10,588",12
03/07/2017 20,33.25,36.02,"10,731","10,658",73
03/07/2017 21,34.05,34.28,"10,614","10,557",57
03/07/2017 22,41.62,32.99,"10,395","10,409",-14
03/07/2017 23,28.72,26.09,"10,048","10,043",5
03/07/2017 24,26.78,24.46,"9,710","9,712",-2
03/08/2017 01,20.43,20.42,"9,537","9,501",36
03/08/2017 02,20.42,20.41,"9,408","9,397",11
03/08/2017 03,20.42,20.42,"9,339","9,356",-17
03/08/2017 04,20.43,20.42,"9,325","9,338",-13
03/08/2017 05,20.43,20.42,"9,374","9,351",23
03/08/2017 06,20.47,20.42,"9,587","9,539",48
03/08/2017 07,23.06,23.88,"10,036","9,980",56
03/08/2017 08,20.8,26.55,"10,323","10,304",19
03/08/2017 09,23.37,27.77,"10,514","10,421",93
03/08/2017 10,29.5,29.3,"10,553","10,490",63
03/08/2017 11,27.77,27.77,"10,581","10,549",32
03/08/2017 12,27.77,27.77,"10,574","10,587",-13
03/08/2017 13,27.77,22.55,"10,517","10,484",33
03/08/2017 14,20.47,20.52,"10,495","10,473",22
03/08/2017 15,21.1,21.15,"10,468","10,418",50
03/08/2017 16,27.77,26.21,"10,488","10,468",20
03/08/2017 17,24.74,22.12,"10,638","10,529",109
03/08/2017 18,27.77,27.57,"10,578","10,577",1
03/08/2017 19,27.78,27.77,"10,689","10,631",58
03/08/2017 20,27.77,27.77,"10,827","10,717",110
03/08/2017 21,27.77,27.77,"10,715","10,656",59
03/08/2017 22,30.14,29.69,"10,505","10,550",-45
03/08/2017 23,28.74,28.18,"10,172","10,247",-75
03/08/2017 24,28.43,25.88,"9,845","9,957",-112
03/09/2017 01,21.29,20.86,"9,659","9,697",-38
03/09/2017 02,20.51,20.51,"9,533","9,676",-143
03/09/2017 03,20.43,20.5,"9,465","9,639",-174
03/09/2017 04,20.51,20.5,"9,455","9,604",-149
03/09/2017 05,20.54,21.21,"9,502","9,681",-179
03/09/2017 06,30.11,27.17,"9,714","9,874",-160
03/09/2017 07,38.23,37.79,"10,147","10,305",-158
03/09/2017 08,30.49,30.86,"10,338","10,572",-234
03/09/2017 09,31.95,31.52,"10,547","10,669",-122
03/09/2017 10,33.75,31.79,"10,607","10,686",-79
03/09/2017 11,27.77,27.77,"10,633","10,647",-14
03/09/2017 12,27.77,27.77,"10,626","10,606",20
03/09/2017 13,27.77,27.77,"10,569","10,511",58
03/09/2017 14,27.77,27.17,"10,551","10,498",53
03/09/2017 15,21.1,21.47,"10,520","10,468",52
03/09/2017 16,22.36,21.5,"10,536","10,468",68
03/09/2017 17,26.71,27.77,"10,662","10,553",109
03/09/2017 18,24.48,27.64,"10,585","10,584",1
03/09/2017 19,26.13,25.96,"10,693","10,665",28
03/09/2017 20,27.77,27.77,"10,843","10,730",113
03/09/2017 21,27.77,27.77,"10,728","10,697",31
03/09/2017 22,32.37,32.84,"10,525","10,547",-22
03/09/2017 23,28.84,27.79,"10,207","10,210",-3
03/09/2017 24,20.43,20.8,"9,893","9,875",18
03/10/2017 01,20.43,20.43,"9,599","9,675",-76
03/10/2017 02,20.42,20.42,"9,468","9,589",-121
03/10/2017 03,20.43,20.42,"9,398","9,550",-152
03/10/2017 04,20.42,20.42,"9,386","9,596",-210
03/10/2017 05,20.46,20.43,"9,436","9,703",-267
03/10/2017 06,21.87,21.06,"9,642","9,901",-259
03/10/2017 07,27.65,27.32,"10,065","10,274",-209
03/10/2017 08,27.77,29.55,"10,340","10,562",-222
03/10/2017 09,27.77,27.77,"10,577","10,658",-81
03/10/2017 10,27.77,27.77,"10,651","10,703",-52
03/10/2017 11,27.77,27.77,"10,675","10,692",-17
03/10/2017 12,27.77,27.77,"10,660","10,696",-36
03/10/2017 13,27.77,27.77,"10,595","10,699",-104
03/10/2017 14,28.15,27.77,"10,563","10,686",-123
03/10/2017 15,27.77,27.77,"10,520","10,621",-101
03/10/2017 16,27.77,26.05,"10,506","10,589",-83
03/10/2017 17,20.52,20.57,"10,587","10,599",-12
03/10/2017 18,25.48,22.0,"10,492","10,606",-114
03/10/2017 19,27.2,26.13,"10,568","10,635",-67
03/10/2017 20,22.94,27.0,"10,724","10,686",38
03/10/2017 21,23.09,25.91,"10,607","10,644",-37
03/10/2017 22,41.81,31.06,"10,421","10,502",-81
03/10/2017 23,33.27,29.69,"10,166","10,264",-98
03/10/2017 24,28.51,27.88,"9,904","10,001",-97
03/11/2017 01,20.7,21.38,"9,591","9,779",-188
03/11/2017 02,20.44,20.48,"9,431","9,692",-261
03/11/2017 03,20.43,20.43,"9,339","9,619",-280
03/11/2017 04,20.51,20.49,"9,306","9,590",-284
