Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
08/28/2010 05,18.5,18.69,"7,122","7,109",13
08/28/2010 06,26.91,24.99,"7,178","7,188",-10
08/28/2010 07,27.05,27.25,"7,228","7,230",-2
08/28/2010 08,28.31,27.05,"7,323","7,268",55
08/28/2010 09,29.31,31.95,"7,612","7,547",65
08/28/2010 10,38.45,36.18,"7,877","7,844",33
08/28/2010 11,46.1,48.79,"8,041","8,005",36
08/28/2010 12,45.95,46.64,"8,130","8,065",65
08/28/2010 13,40.91,33.57,"8,152","8,072",80
08/28/2010 14,33.48,33.19,"8,129","8,054",75
08/28/2010 15,33.66,33.0,"8,093","8,021",72
08/28/2010 16,33.57,31.61,"8,091","7,996",95
08/28/2010 17,30.54,33.34,"8,122","8,017",105
08/28/2010 18,30.54,30.54,"8,140","8,047",93
08/28/2010 19,30.73,30.33,"8,016","7,972",44
08/28/2010 20,26.62,26.98,"7,925","7,864",61
08/28/2010 21,28.04,29.41,"7,951","7,965",-14
08/28/2010 22,34.48,32.32,"8,006","8,006",0
08/28/2010 23,27.06,27.17,"7,829","7,815",14
08/28/2010 24,19.52,18.28,"7,585","7,550",35
08/29/2010 01,18.85,18.39,"7,346","7,329",17
08/29/2010 02,18.1,18.33,"7,187","7,213",-26
08/29/2010 03,18.38,18.33,"7,099","7,103",-4
08/29/2010 04,18.09,18.26,"7,049","7,030",19
08/29/2010 05,17.42,17.6,"7,040","7,040",0
08/29/2010 06,17.97,18.22,"7,086","7,076",10
08/29/2010 07,19.04,18.51,"7,087","7,163",-76
08/29/2010 08,19.77,19.68,"7,194","7,186",8
08/29/2010 09,23.18,22.55,"7,393","7,403",-10
08/29/2010 10,28.21,26.88,"7,629","7,671",-42
08/29/2010 11,30.42,29.1,"7,795","7,813",-18
08/29/2010 12,32.36,33.03,"7,916","7,917",-1
08/29/2010 13,33.62,33.41,"7,982","7,980",2
08/29/2010 14,32.29,32.9,"7,976","7,989",-13
08/29/2010 15,33.11,33.11,"7,958","7,962",-4
08/29/2010 16,33.16,33.13,"7,981","7,979",2
08/29/2010 17,33.77,34.18,"8,040","8,072",-32
08/29/2010 18,39.66,33.51,"8,086","8,117",-31
08/29/2010 19,34.34,33.51,"7,989","8,084",-95
08/29/2010 20,33.04,33.51,"7,938","8,054",-116
08/29/2010 21,39.59,37.71,"8,007","8,194",-187
08/29/2010 22,41.06,40.51,"8,056","8,251",-195
08/29/2010 23,36.61,36.57,"7,810","7,979",-169
08/29/2010 24,27.39,23.13,"7,490","7,591",-101
08/30/2010 01,19.75,19.55,"7,232","7,335",-103
08/30/2010 02,19.56,19.55,"7,105","7,241",-136
08/30/2010 03,19.56,19.54,"7,043","7,162",-119
08/30/2010 04,19.51,19.51,"7,023","7,149",-126
08/30/2010 05,19.48,19.55,"7,066","7,193",-127
08/30/2010 06,19.85,19.92,"7,237","7,331",-94
08/30/2010 07,35.69,25.8,"7,538","7,750",-212
08/30/2010 08,32.76,32.24,"8,099","8,098",1
08/30/2010 09,31.61,33.3,"8,304","8,320",-16
08/30/2010 10,38.6,38.63,"8,455","8,482",-27
08/30/2010 11,40.12,39.89,"8,560","8,578",-18
08/30/2010 12,183.07,171.93,"8,628","8,575",53
08/30/2010 13,173.7,176.05,"8,636","8,577",59
08/30/2010 14,172.52,169.63,"8,644","8,586",58
08/30/2010 15,184.58,175.13,"8,626","8,606",20
08/30/2010 16,61.06,150.97,"8,635","8,601",34
08/30/2010 17,165.07,166.54,"8,656","8,568",88
08/30/2010 18,164.22,162.87,"8,633","8,549",84
08/30/2010 19,31.17,32.47,"8,449","8,383",66
08/30/2010 20,30.07,29.53,"8,372","8,241",131
08/30/2010 21,30.78,29.88,"8,414","8,373",41
08/30/2010 22,30.95,34.87,"8,371","8,461",-90
08/30/2010 23,29.57,29.74,"8,035","8,129",-94
08/30/2010 24,19.69,19.62,"7,659","7,697",-38
08/31/2010 01,19.04,17.87,"7,386","7,416",-30
08/31/2010 02,17.19,17.1,"7,247","7,268",-21
08/31/2010 03,17.04,16.93,"7,174","7,202",-28
08/31/2010 04,17.04,17.03,"7,139","7,198",-59
08/31/2010 05,16.96,16.96,"7,169","7,227",-58
08/31/2010 06,17.58,17.31,"7,327","7,395",-68
08/31/2010 07,22.13,19.97,"7,642","7,760",-118
08/31/2010 08,20.6,21.65,"8,120","8,054",66
08/31/2010 09,26.23,28.36,"8,288","8,256",32
08/31/2010 10,31.7,31.07,"8,417","8,439",-22
08/31/2010 11,28.51,27.16,"8,508","8,552",-44
08/31/2010 12,26.18,23.52,"8,575","8,621",-46
08/31/2010 13,29.44,29.32,"8,591","8,671",-80
08/31/2010 14,29.11,27.24,"8,619","8,717",-98
08/31/2010 15,31.66,30.35,"8,610","8,732",-122
08/31/2010 16,32.33,31.97,"8,623","8,738",-115
08/31/2010 17,32.33,31.51,"8,650","8,722",-72
08/31/2010 18,32.26,31.3,"8,623","8,637",-14
08/31/2010 19,27.68,27.02,"8,436","8,413",23
08/31/2010 20,20.41,20.18,"8,362","8,271",91
08/31/2010 21,28.42,27.24,"8,421","8,396",25
08/31/2010 22,32.0,32.68,"8,378","8,384",-6
08/31/2010 23,27.3,28.86,"8,045","8,019",26
08/31/2010 24,18.97,18.12,"7,672","7,645",27
09/01/2010 01,16.32,15.95,"7,395","7,378",17
09/01/2010 02,13.53,11.2,"7,255","7,198",57
09/01/2010 03,8.09,8.09,"7,176","7,119",57
09/01/2010 04,8.09,9.28,"7,133","7,097",36
09/01/2010 05,8.94,13.31,"7,157","7,111",46
09/01/2010 06,15.63,14.63,"7,317","7,192",125
09/01/2010 07,20.0,19.76,"7,657","7,582",75
09/01/2010 08,22.43,24.7,"7,949","7,966",-17
09/01/2010 09,30.8,30.22,"8,142","8,194",-52
09/01/2010 10,31.25,31.59,"8,290","8,333",-43
09/01/2010 11,32.5,32.2,"8,387","8,449",-62
09/01/2010 12,32.39,30.93,"8,456","8,540",-84
09/01/2010 13,30.01,30.01,"8,465","8,584",-119
09/01/2010 14,30.55,29.71,"8,486","8,603",-117
09/01/2010 15,29.75,31.35,"8,484","8,614",-130
09/01/2010 16,30.01,30.03,"8,497","8,615",-118
09/01/2010 17,30.01,30.01,"8,533","8,605",-72
09/01/2010 18,30.29,28.86,"8,534","8,595",-61
09/01/2010 19,21.64,21.65,"8,364","8,319",45
09/01/2010 20,23.13,25.71,"8,299","8,224",75
09/01/2010 21,26.61,27.91,"8,384","8,346",38
09/01/2010 22,29.6,30.08,"8,327","8,383",-56
09/01/2010 23,28.34,25.58,"8,001","8,032",-31
09/01/2010 24,20.57,19.5,"7,634","7,656",-22
09/02/2010 01,15.89,16.26,"7,361","7,379",-18
09/02/2010 02,13.97,14.47,"7,223","7,208",15
09/02/2010 03,14.25,14.19,"7,147","7,106",41
09/02/2010 04,13.61,11.42,"7,115","7,090",25
09/02/2010 05,13.46,13.48,"7,144","7,146",-2
09/02/2010 06,15.46,14.65,"7,307","7,273",34
09/02/2010 07,17.8,17.13,"7,647","7,643",4
09/02/2010 08,21.41,20.01,"8,005","8,021",-16
09/02/2010 09,23.16,22.37,"8,207","8,218",-11
09/02/2010 10,26.84,26.08,"8,367","8,351",16
09/02/2010 11,29.18,27.23,"8,469","8,459",10
09/02/2010 12,30.14,29.23,"8,534","8,503",31
09/02/2010 13,23.5,27.05,"8,555","8,502",53
09/02/2010 14,28.35,27.16,"8,594","8,555",39
09/02/2010 15,27.77,27.58,"8,585","8,580",5
09/02/2010 16,27.53,27.7,"8,589","8,619",-30
09/02/2010 17,28.34,28.21,"8,602","8,654",-52
09/02/2010 18,28.78,28.52,"8,578","8,639",-61
09/02/2010 19,26.15,27.2,"8,415","8,456",-41
09/02/2010 20,25.52,27.01,"8,363","8,343",20
09/02/2010 21,29.04,27.98,"8,440","8,428",12
09/02/2010 22,28.71,28.8,"8,358","8,433",-75
09/02/2010 23,18.64,21.78,"8,034","8,017",17
09/02/2010 24,16.56,16.12,"7,664","7,570",94
09/03/2010 01,12.18,12.77,"7,386","7,324",62
09/03/2010 02,13.14,12.94,"7,240","7,222",18
09/03/2010 03,11.77,10.82,"7,153","7,124",29
09/03/2010 04,8.09,8.09,"7,112","7,078",34
09/03/2010 05,8.09,8.09,"7,137","7,100",37
09/03/2010 06,13.22,12.38,"7,284","7,278",6
09/03/2010 07,17.37,16.75,"7,615","7,608",7
09/03/2010 08,18.62,21.57,"7,966","7,996",-30
09/03/2010 09,25.53,24.85,"8,190","8,251",-61
09/03/2010 10,27.96,27.42,"8,381","8,380",1
09/03/2010 11,28.81,29.21,"8,500","8,557",-57
09/03/2010 12,30.31,37.74,"8,574","8,671",-97
09/03/2010 13,70.17,69.97,"8,595","8,635",-40
09/03/2010 14,58.24,65.81,"8,621","8,681",-60
09/03/2010 15,69.04,56.61,"8,623","8,683",-60
09/03/2010 16,39.45,39.91,"8,611","8,697",-86
09/03/2010 17,37.58,41.05,"8,583","8,671",-88
09/03/2010 18,53.67,40.8,"8,506","8,596",-90
09/03/2010 19,29.98,30.98,"8,323","8,462",-139
09/03/2010 20,30.01,29.85,"8,261","8,316",-55
09/03/2010 21,31.93,30.17,"8,323","8,362",-39
09/03/2010 22,34.19,32.94,"8,235","8,361",-126
09/03/2010 23,27.78,28.16,"7,957","8,056",-99
09/03/2010 24,18.18,21.4,"7,628","7,724",-96
09/04/2010 01,16.97,16.4,"7,362","7,427",-65
09/04/2010 02,13.95,14.92,"7,195","7,256",-61
09/04/2010 03,13.81,13.72,"7,090","7,141",-51
09/04/2010 04,8.09,9.37,"7,033","7,063",-30
09/04/2010 05,8.09,8.86,"7,023","7,042",-19
09/04/2010 06,9.69,8.09,"7,083","7,057",26
09/04/2010 07,9.38,9.34,"7,190","7,149",41
09/04/2010 08,8.09,8.09,"7,270","7,202",68
09/04/2010 09,11.63,12.78,"7,516","7,438",78
09/04/2010 10,16.51,20.79,"7,801","7,720",81
09/04/2010 11,26.15,27.11,"7,975","7,918",57
09/04/2010 12,28.81,27.29,"8,068","8,025",43
09/04/2010 13,28.13,27.84,"8,108","8,029",79
09/04/2010 14,26.94,27.69,"8,099","8,065",34
09/04/2010 15,32.07,30.27,"8,094","8,052",42
09/04/2010 16,29.9,26.31,"8,086","8,045",41
09/04/2010 17,21.48,29.19,"8,108","8,026",82
09/04/2010 18,37.26,34.65,"8,124","8,038",86
09/04/2010 19,33.91,36.77,"8,015","7,928",87
09/04/2010 20,37.15,37.11,"7,952","7,823",129
09/04/2010 21,37.2,37.81,"8,046","7,935",111
09/04/2010 22,37.35,37.34,"7,989","7,940",49
09/04/2010 23,35.12,35.87,"7,757","7,699",58
09/04/2010 24,31.24,33.25,"7,495","7,444",51
09/05/2010 01,27.9,28.65,"7,273","7,229",44
09/05/2010 02,23.69,24.31,"7,133","7,058",75
09/05/2010 03,19.73,22.61,"7,045","6,965",80
09/05/2010 04,20.28,17.91,"6,992","6,952",40
09/05/2010 05,14.25,14.95,"6,984","6,944",40
09/05/2010 06,15.07,14.96,"7,031","6,983",48
09/05/2010 07,17.58,21.11,"7,111","7,090",21
09/05/2010 08,23.41,25.35,"7,140","7,136",4
09/05/2010 09,29.12,28.12,"7,319","7,298",21
09/05/2010 10,33.65,32.07,"7,568","7,492",76
09/05/2010 11,34.02,33.21,"7,745","7,665",80
09/05/2010 12,32.1,35.11,"7,871","7,787",84
09/05/2010 13,37.81,37.35,"7,941","7,815",126
09/05/2010 14,37.26,37.37,"7,940","7,788",152
09/05/2010 15,37.27,37.18,"7,937","7,708",229
09/05/2010 16,33.02,35.56,"7,963","7,703",260
09/05/2010 17,35.82,36.41,"8,035","7,761",274
09/05/2010 18,37.3,36.64,"8,079","7,797",282
09/05/2010 19,33.86,35.82,"7,962","7,702",260
09/05/2010 20,35.82,36.55,"7,945","7,656",289
09/05/2010 21,38.11,37.24,"8,087","7,831",256
09/05/2010 22,36.44,36.51,"8,048","7,841",207
09/05/2010 23,27.01,30.57,"7,754","7,615",139
09/05/2010 24,22.63,23.22,"7,424","7,369",55
09/06/2010 01,18.34,21.33,"7,227","7,187",40
09/06/2010 02,19.45,19.57,"7,069","7,017",52
09/06/2010 03,15.16,19.02,"6,986","6,982",4
09/06/2010 04,23.3,20.02,"6,953","6,971",-18
09/06/2010 05,18.7,19.68,"6,968","6,950",18
09/06/2010 06,18.06,20.64,"7,057","7,028",29
09/06/2010 07,23.33,23.26,"7,208","7,129",79
09/06/2010 08,24.94,22.44,"7,236","7,125",111
09/06/2010 09,25.23,23.24,"7,387","7,301",86
09/06/2010 10,29.92,28.5,"7,623","7,563",60
09/06/2010 11,32.88,32.19,"7,794","7,755",39
09/06/2010 12,33.2,31.65,"7,907","7,878",29
09/06/2010 13,27.8,26.94,"7,946","7,909",37
09/06/2010 14,27.44,24.0,"7,930","7,925",5
09/06/2010 15,22.61,21.94,"7,920","7,909",11
09/06/2010 16,23.47,23.1,"7,929","7,958",-29
09/06/2010 17,25.24,25.32,"7,982","8,051",-69
09/06/2010 18,26.93,26.03,"8,000","8,127",-127
09/06/2010 19,23.9,22.68,"7,839","8,020",-181
09/06/2010 20,22.74,22.73,"7,815","7,996",-181
09/06/2010 21,23.86,26.0,"7,960","8,188",-228
09/06/2010 22,27.39,26.92,"7,897","8,096",-199
09/06/2010 23,22.55,22.24,"7,610","7,709",-99
09/06/2010 24,14.6,14.73,"7,310","7,333",-23
09/07/2010 01,8.9,13.24,"7,039","7,135",-96
09/07/2010 02,13.08,10.99,"6,923","7,007",-84
09/07/2010 03,9.7,12.2,"6,866","6,954",-88
09/07/2010 04,12.93,12.93,"6,839","6,930",-91
09/07/2010 05,13.12,13.11,"6,875","6,983",-108
09/07/2010 06,14.05,14.05,"7,041","7,186",-145
09/07/2010 07,18.99,21.06,"7,396","7,658",-262
09/07/2010 08,28.87,28.15,"8,008","8,019",-11
09/07/2010 09,32.53,32.28,"8,161","8,229",-68
09/07/2010 10,36.2,33.61,"8,299","8,361",-62
09/07/2010 11,35.53,35.63,"8,392","8,447",-55
09/07/2010 12,37.9,41.16,"8,448","8,529",-81
09/07/2010 13,35.52,36.63,"8,454","8,554",-100
09/07/2010 14,35.53,35.52,"8,475","8,572",-97
09/07/2010 15,37.72,32.74,"8,449","8,589",-140
09/07/2010 16,32.56,32.35,"8,447","8,590",-143
09/07/2010 17,35.5,32.93,"8,470","8,627",-157
09/07/2010 18,34.62,33.03,"8,442","8,598",-156
09/07/2010 19,30.12,30.25,"8,238","8,379",-141
09/07/2010 20,28.73,29.55,"8,205","8,337",-132
09/07/2010 21,31.73,29.92,"8,322","8,485",-163
09/07/2010 22,29.28,28.94,"8,181","8,339",-158
09/07/2010 23,25.25,26.59,"7,796","8,003",-207
09/07/2010 24,20.57,22.83,"7,430","7,567",-137
