Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
10/06/2014 24,31.94,31.03,"8,428","8,354",74
10/07/2014 01,21.49,21.8,"8,207","8,093",114
10/07/2014 02,21.19,21.23,"8,070","8,001",69
10/07/2014 03,21.16,21.07,"7,989","7,927",62
10/07/2014 04,21.33,21.01,"7,969","7,933",36
10/07/2014 05,21.92,21.64,"8,015","7,985",30
10/07/2014 06,29.91,32.23,"8,206","8,197",9
10/07/2014 07,49.08,42.4,"8,692","8,690",2
10/07/2014 08,42.5,42.59,"9,106","9,233",-127
10/07/2014 09,35.88,37.67,"9,188","9,259",-71
10/07/2014 10,34.65,35.85,"9,240","9,288",-48
10/07/2014 11,44.68,42.35,"9,283","9,272",11
10/07/2014 12,40.88,36.41,"9,318","9,197",121
10/07/2014 13,36.57,37.48,"9,312","9,157",155
10/07/2014 14,35.52,35.36,"9,328","9,193",135
10/07/2014 15,35.93,40.42,"9,317","9,206",111
10/07/2014 16,41.11,41.22,"9,328","9,271",57
10/07/2014 17,41.4,41.27,"9,410","9,314",96
10/07/2014 18,41.01,38.98,"9,372","9,295",77
10/07/2014 19,35.39,35.19,"9,215","9,232",-17
10/07/2014 20,35.08,34.89,"9,497","9,452",45
10/07/2014 21,38.69,35.57,"9,380","9,371",9
10/07/2014 22,35.05,35.09,"9,175","9,154",21
10/07/2014 23,26.63,30.5,"8,778","8,792",-14
10/07/2014 24,27.27,25.52,"8,378","8,422",-44
10/08/2014 01,20.76,20.73,"8,169","8,167",2
10/08/2014 02,20.51,20.53,"8,036","8,036",0
10/08/2014 03,21.72,21.7,"7,955","7,982",-27
10/08/2014 04,22.45,21.56,"7,931","7,966",-35
10/08/2014 05,27.79,26.29,"7,975","8,026",-51
10/08/2014 06,81.89,56.21,"8,168","8,219",-51
10/08/2014 07,118.13,75.03,"8,652","8,699",-47
10/08/2014 08,42.1,48.34,"9,126","9,220",-94
10/08/2014 09,31.77,25.91,"9,197","9,287",-90
10/08/2014 10,32.84,26.19,"9,238","9,274",-36
10/08/2014 11,24.22,31.61,"9,283","9,334",-51
10/08/2014 12,35.05,35.03,"9,311","9,418",-107
10/08/2014 13,30.57,35.43,"9,294","9,445",-151
10/08/2014 14,33.94,36.77,"9,308","9,434",-126
10/08/2014 15,34.64,37.55,"9,297","9,418",-121
10/08/2014 16,36.06,38.44,"9,309","9,453",-144
10/08/2014 17,37.25,37.13,"9,400","9,501",-101
10/08/2014 18,38.09,35.07,"9,367","9,490",-123
10/08/2014 19,36.21,34.36,"9,229","9,408",-179
10/08/2014 20,30.18,31.39,"9,506","9,634",-128
10/08/2014 21,35.22,31.66,"9,400","9,577",-177
10/08/2014 22,35.18,36.29,"9,200","9,360",-160
10/08/2014 23,31.6,29.29,"8,807","8,950",-143
10/08/2014 24,26.34,26.1,"8,412","8,589",-177
10/09/2014 01,21.84,21.47,"8,183","8,350",-167
10/09/2014 02,22.97,33.09,"8,045","8,227",-182
10/09/2014 03,34.79,40.67,"7,964","8,127",-163
10/09/2014 04,38.42,37.33,"7,943","8,086",-143
10/09/2014 05,21.56,24.0,"7,985","8,115",-130
10/09/2014 06,66.54,46.01,"8,177","8,337",-160
10/09/2014 07,207.3,169.59,"8,653","8,813",-160
10/09/2014 08,67.55,55.54,"9,187","9,329",-142
10/09/2014 09,44.67,44.65,"9,273","9,372",-99
10/09/2014 10,32.85,32.58,"9,332","9,374",-42
10/09/2014 11,25.31,25.47,"9,377","9,387",-10
10/09/2014 12,36.91,34.5,"9,408","9,407",1
10/09/2014 13,38.77,38.77,"9,395","9,378",17
10/09/2014 14,34.35,38.1,"9,413","9,354",59
10/09/2014 15,35.54,34.17,"9,401","9,340",61
10/09/2014 16,24.12,25.91,"9,411","9,392",19
10/09/2014 17,24.5,24.79,"9,483","9,456",27
10/09/2014 18,31.49,29.63,"9,434","9,437",-3
10/09/2014 19,32.03,28.96,"9,330","9,339",-9
10/09/2014 20,31.08,25.66,"9,584","9,566",18
10/09/2014 21,24.77,24.42,"9,470","9,514",-44
10/09/2014 22,22.77,21.39,"9,264","9,295",-31
10/09/2014 23,19.65,19.53,"8,874","8,923",-49
10/09/2014 24,20.48,19.88,"8,480","8,552",-72
10/10/2014 01,19.17,19.25,"8,269","8,291",-22
10/10/2014 02,22.43,22.37,"8,111","8,162",-51
10/10/2014 03,20.26,20.52,"8,014","8,058",-44
10/10/2014 04,20.22,20.84,"7,978","8,050",-72
10/10/2014 05,17.96,16.13,"8,015","8,046",-31
10/10/2014 06,15.02,13.63,"8,179","8,216",-37
10/10/2014 07,22.75,22.81,"8,601","8,673",-72
10/10/2014 08,29.8,26.71,"9,073","9,162",-89
10/10/2014 09,32.52,33.98,"9,235","9,262",-27
10/10/2014 10,24.93,26.2,"9,361","9,358",3
10/10/2014 11,35.74,36.16,"9,459","9,436",23
10/10/2014 12,41.41,39.53,"9,505","9,453",52
10/10/2014 13,34.25,33.15,"9,493","9,453",40
10/10/2014 14,32.02,31.83,"9,499","9,502",-3
10/10/2014 15,31.09,27.4,"9,481","9,502",-21
10/10/2014 16,25.58,23.58,"9,463","9,445",18
10/10/2014 17,19.76,20.14,"9,474","9,369",105
10/10/2014 18,21.03,20.46,"9,369","9,320",49
10/10/2014 19,19.62,20.12,"9,271","9,149",122
10/10/2014 20,20.96,20.62,"9,459","9,346",113
10/10/2014 21,20.29,24.05,"9,306","9,300",6
10/10/2014 22,24.04,23.42,"9,117","9,112",5
10/10/2014 23,20.62,20.42,"8,819","8,782",37
10/10/2014 24,21.95,20.19,"8,502","8,490",12
10/11/2014 01,19.48,17.95,"8,235","8,250",-15
10/11/2014 02,16.11,14.46,"8,079","8,052",27
10/11/2014 03,16.28,16.89,"7,980","7,932",48
10/11/2014 04,16.27,16.75,"7,936","7,915",21
10/11/2014 05,16.19,16.27,"7,939","7,954",-15
10/11/2014 06,19.29,17.3,"7,997","8,017",-20
10/11/2014 07,11.73,12.37,"8,175","8,123",52
10/11/2014 08,14.39,12.9,"8,364","8,382",-18
10/11/2014 09,15.94,17.2,"8,521","8,555",-34
10/11/2014 10,23.2,32.28,"8,730","8,829",-99
10/11/2014 11,44.6,39.3,"8,860","8,998",-138
10/11/2014 12,37.25,34.74,"8,926","9,073",-147
10/11/2014 13,41.8,29.42,"8,943","9,093",-150
10/11/2014 14,30.1,27.24,"8,920","9,061",-141
10/11/2014 15,29.2,29.83,"8,890","9,009",-119
10/11/2014 16,33.35,32.1,"8,891","8,974",-83
10/11/2014 17,32.01,47.02,"8,967","8,986",-19
10/11/2014 18,67.81,60.36,"8,956","8,971",-15
10/11/2014 19,57.83,65.91,"8,954","8,935",19
10/11/2014 20,73.19,64.45,"9,165","9,137",28
10/11/2014 21,98.83,83.84,"9,048","9,055",-7
10/11/2014 22,66.68,79.7,"8,897","8,908",-11
10/11/2014 23,48.4,48.36,"8,644","8,658",-14
10/11/2014 24,27.17,37.41,"8,356","8,422",-66
10/12/2014 01,32.8,29.93,"8,149","8,185",-36
10/12/2014 02,35.87,35.16,"8,004","8,061",-57
10/12/2014 03,21.32,28.09,"7,910","7,971",-61
10/12/2014 04,34.44,29.35,"7,868","7,956",-88
10/12/2014 05,24.29,22.29,"7,869","7,953",-84
10/12/2014 06,20.17,21.5,"7,910","7,976",-66
10/12/2014 07,21.43,23.09,"8,041","8,105",-64
10/12/2014 08,25.87,23.13,"8,237","8,315",-78
10/12/2014 09,27.37,21.57,"8,339","8,423",-84
10/12/2014 10,24.39,22.38,"8,528","8,604",-76
10/12/2014 11,20.11,21.09,"8,671","8,763",-92
10/12/2014 12,25.28,24.8,"8,766","8,888",-122
10/12/2014 13,25.77,27.12,"8,825","8,950",-125
10/12/2014 14,36.07,35.24,"8,821","8,942",-121
10/12/2014 15,42.46,35.81,"8,803","8,951",-148
10/12/2014 16,42.36,34.72,"8,835","8,979",-144
10/12/2014 17,30.12,22.37,"8,956","8,935",21
10/12/2014 18,21.5,21.09,"8,983","8,851",132
10/12/2014 19,21.16,19.8,"9,011","8,779",232
10/12/2014 20,23.72,23.5,"9,242","9,003",239
10/12/2014 21,21.87,21.87,"9,156","8,985",171
10/12/2014 22,21.94,21.75,"9,005","8,853",152
10/12/2014 23,19.44,20.67,"8,672","8,642",30
10/12/2014 24,20.38,21.12,"8,308","8,400",-92
10/13/2014 01,20.03,20.32,"8,130","8,190",-60
10/13/2014 02,20.51,20.5,"7,992","8,084",-92
10/13/2014 03,20.51,20.99,"7,904","8,036",-132
10/13/2014 04,20.66,21.01,"7,878","8,030",-152
10/13/2014 05,20.99,20.87,"7,912","8,042",-130
10/13/2014 06,21.3,20.52,"8,002","8,107",-105
10/13/2014 07,21.54,20.71,"8,139","8,301",-162
10/13/2014 08,19.4,16.48,"8,303","8,451",-148
10/13/2014 09,11.94,11.99,"8,410","8,542",-132
10/13/2014 10,12.28,12.55,"8,641","8,759",-118
10/13/2014 11,16.24,15.93,"8,877","8,922",-45
10/13/2014 12,18.98,18.96,"9,019","9,005",14
10/13/2014 13,20.22,20.22,"9,042","9,064",-22
10/13/2014 14,20.48,21.3,"9,009","9,090",-81
10/13/2014 15,21.16,21.45,"8,974","9,074",-100
10/13/2014 16,21.29,22.61,"8,967","9,112",-145
10/13/2014 17,25.12,24.02,"9,004","9,142",-138
10/13/2014 18,31.62,25.61,"8,990","9,123",-133
10/13/2014 19,30.26,31.06,"9,041","9,191",-150
10/13/2014 20,44.83,41.95,"9,281","9,444",-163
10/13/2014 21,27.06,29.93,"9,262","9,333",-71
10/13/2014 22,20.66,20.17,"9,060","9,062",-2
10/13/2014 23,13.02,13.3,"8,681","8,696",-15
10/13/2014 24,12.82,12.32,"8,328","8,377",-49
10/14/2014 01,12.14,12.68,"8,169","8,188",-19
10/14/2014 02,12.12,12.3,"8,037","8,081",-44
10/14/2014 03,11.85,11.86,"7,958","8,033",-75
10/14/2014 04,11.9,11.85,"7,933","8,037",-104
10/14/2014 05,11.84,12.02,"7,981","8,144",-163
10/14/2014 06,19.71,18.23,"8,168","8,375",-207
10/14/2014 07,19.75,20.71,"8,629","8,910",-281
10/14/2014 08,29.97,22.78,"9,155","9,497",-342
10/14/2014 09,22.58,22.74,"9,259","9,652",-393
10/14/2014 10,22.9,23.9,"9,366","9,682",-316
10/14/2014 11,37.63,30.15,"9,450","9,754",-304
10/14/2014 12,37.28,35.6,"9,512","9,770",-258
10/14/2014 13,36.74,47.11,"9,527","9,721",-194
10/14/2014 14,50.81,46.23,"9,548","9,704",-156
10/14/2014 15,48.24,47.59,"9,548","9,715",-167
10/14/2014 16,36.96,43.84,"9,565","9,711",-146
10/14/2014 17,35.14,28.87,"9,657","9,731",-74
10/14/2014 18,25.36,22.04,"9,598","9,686",-88
10/14/2014 19,20.34,19.48,"9,549","9,602",-53
10/14/2014 20,29.92,24.89,"9,693","9,797",-104
10/14/2014 21,28.77,25.97,"9,562","9,693",-131
10/14/2014 22,34.28,31.82,"9,351","9,454",-103
10/14/2014 23,23.94,26.57,"8,945","9,073",-128
10/14/2014 24,30.83,35.87,"8,538","8,676",-138
10/15/2014 01,28.22,31.02,"8,241","8,470",-229
10/15/2014 02,29.41,23.07,"8,110","8,269",-159
10/15/2014 03,22.25,25.44,"8,029","8,223",-194
10/15/2014 04,21.7,26.82,"8,007","8,257",-250
10/15/2014 05,31.77,29.53,"8,052","8,283",-231
10/15/2014 06,35.26,32.94,"8,243","8,516",-273
10/15/2014 07,172.35,90.35,"8,725","8,986",-261
10/15/2014 08,38.81,39.94,"9,432","9,538",-106
10/15/2014 09,37.56,36.83,"9,474","9,600",-126
10/15/2014 10,37.56,37.65,"9,502","9,616",-114
10/15/2014 11,42.21,42.97,"9,540","9,608",-68
10/15/2014 12,42.81,42.87,"9,564","9,589",-25
10/15/2014 13,42.78,42.83,"9,546","9,567",-21
10/15/2014 14,38.21,39.31,"9,558","9,504",54
10/15/2014 15,37.55,37.35,"9,546","9,480",66
10/15/2014 16,35.47,36.54,"9,558","9,453",105
10/15/2014 17,37.56,37.43,"9,656","9,511",145
10/15/2014 18,36.98,36.39,"9,621","9,527",94
10/15/2014 19,36.76,35.02,"9,600","9,607",-7
10/15/2014 20,31.37,32.32,"9,766","9,700",66
10/15/2014 21,30.87,26.9,"9,663","9,631",32
10/15/2014 22,30.67,29.47,"9,460","9,473",-13
10/15/2014 23,27.69,27.67,"9,055","9,074",-19
10/15/2014 24,20.51,22.72,"8,656","8,697",-41
10/16/2014 01,20.97,22.0,"8,423","8,447",-24
10/16/2014 02,20.48,21.49,"8,290","8,319",-29
10/16/2014 03,20.21,20.27,"8,212","8,250",-38
10/16/2014 04,19.17,19.54,"8,196","8,251",-55
10/16/2014 05,20.23,21.2,"8,243","8,283",-40
10/16/2014 06,25.32,22.87,"8,440","8,493",-53
10/16/2014 07,39.37,36.9,"8,919","8,998",-79
10/16/2014 08,50.73,50.48,"9,433","9,615",-182
10/16/2014 09,27.37,28.81,"9,485","9,633",-148
10/16/2014 10,24.77,24.73,"9,519","9,630",-111
10/16/2014 11,23.99,23.42,"9,545","9,687",-142
10/16/2014 12,23.28,22.95,"9,563","9,692",-129
10/16/2014 13,23.24,23.12,"9,540","9,601",-61
10/16/2014 14,22.8,22.88,"9,549","9,554",-5
10/16/2014 15,22.36,22.78,"9,531","9,490",41
10/16/2014 16,22.18,24.03,"9,537","9,578",-41
10/16/2014 17,25.58,26.17,"9,615","9,598",17
10/16/2014 18,26.51,26.82,"9,571","9,597",-26
10/16/2014 19,26.5,23.75,"9,580","9,589",-9
10/16/2014 20,23.17,25.53,"9,739","9,798",-59
10/16/2014 21,25.65,22.36,"9,637","9,705",-68
10/16/2014 22,22.06,21.49,"9,437","9,496",-59
10/16/2014 23,19.44,19.13,"9,041","9,144",-103
10/16/2014 24,16.78,16.25,"8,648","8,762",-114
10/17/2014 01,15.98,16.91,"8,359","8,548",-189
10/17/2014 02,19.81,17.74,"8,225","8,405",-180
10/17/2014 03,18.79,18.78,"8,144","8,345",-201
10/17/2014 04,19.25,20.01,"8,123","8,326",-203
10/17/2014 05,20.01,19.25,"8,172","8,384",-212
10/17/2014 06,19.08,17.66,"8,358","8,583",-225
10/17/2014 07,22.68,23.04,"8,818","9,085",-267
10/17/2014 08,29.02,29.84,"9,397","9,687",-290
10/17/2014 09,29.5,27.48,"9,484","9,751",-267
10/17/2014 10,25.51,26.44,"9,537","9,754",-217
10/17/2014 11,40.39,30.39,"9,574","9,718",-144
10/17/2014 12,32.51,31.27,"9,596","9,701",-105
10/17/2014 13,36.58,30.43,"9,571","9,640",-69
10/17/2014 14,28.46,26.96,"9,573","9,656",-83
10/17/2014 15,24.61,23.78,"9,547","9,625",-78
10/17/2014 16,20.3,21.63,"9,529","9,573",-44
10/17/2014 17,20.29,21.25,"9,559","9,536",23
10/17/2014 18,19.96,21.85,"9,479","9,567",-88
10/17/2014 19,23.42,23.27,"9,488","9,612",-124
10/17/2014 20,28.37,22.88,"9,607","9,692",-85
10/17/2014 21,22.54,20.96,"9,494","9,579",-85
10/17/2014 22,20.7,20.19,"9,308","9,418",-110
10/17/2014 23,17.94,18.91,"8,979","9,131",-152
10/17/2014 24,17.55,14.61,"8,646","8,812",-166
10/18/2014 01,14.21,13.89,"8,336","8,545",-209
10/18/2014 02,15.68,12.7,"8,182","8,374",-192
10/18/2014 03,12.73,12.67,"8,084","8,272",-188
10/18/2014 04,12.27,12.36,"8,043","8,221",-178
10/18/2014 05,13.17,39.93,"8,048","8,243",-195
10/18/2014 06,45.91,49.66,"8,105","8,311",-206
10/18/2014 07,46.65,41.21,"8,281","8,480",-199
10/18/2014 08,24.35,21.6,"8,661","8,756",-95
10/18/2014 09,24.32,30.73,"8,809","8,955",-146
10/18/2014 10,31.8,28.93,"8,996","9,131",-135
10/18/2014 11,12.03,34.42,"9,117","9,260",-143
10/18/2014 12,69.98,46.72,"9,177","9,326",-149
10/18/2014 13,29.08,24.18,"9,189","9,340",-151
10/18/2014 14,20.8,19.37,"9,161","9,291",-130
10/18/2014 15,17.8,18.92,"9,127","9,240",-113
10/18/2014 16,19.65,17.39,"9,127","9,224",-97
10/18/2014 17,19.4,19.79,"9,207","9,292",-85
10/18/2014 18,41.1,25.59,"9,196","9,308",-112
10/18/2014 19,49.93,20.95,"9,309","9,375",-66
10/18/2014 20,23.47,44.16,"9,410","9,536",-126
10/18/2014 21,33.76,24.67,"9,298","9,430",-132
10/18/2014 22,25.3,44.07,"9,147","9,238",-91
10/18/2014 23,28.18,38.82,"8,883","8,960",-77
10/18/2014 24,34.66,25.5,"8,591","8,692",-101
10/19/2014 01,23.31,18.93,"8,349","8,489",-140
10/19/2014 02,12.57,12.7,"8,204","8,333",-129
10/19/2014 03,12.39,12.7,"8,106","8,248",-142
10/19/2014 04,12.3,12.7,"8,065","8,230",-165
10/19/2014 05,14.97,14.76,"8,068","8,210",-142
10/19/2014 06,18.07,14.2,"8,108","8,260",-152
10/19/2014 07,19.37,20.71,"8,239","8,367",-128
10/19/2014 08,21.32,21.91,"8,511","8,578",-67
10/19/2014 09,43.66,35.03,"8,614","8,707",-93
10/19/2014 10,32.95,27.74,"8,786","8,872",-86
10/19/2014 11,24.82,21.11,"8,927","9,026",-99
10/19/2014 12,22.29,22.97,"9,023","9,131",-108
10/19/2014 13,30.15,25.66,"9,084","9,205",-121
10/19/2014 14,31.38,30.1,"9,082","9,215",-133
10/19/2014 15,31.05,29.28,"9,065","9,183",-118
10/19/2014 16,24.97,21.23,"9,100","9,213",-113
10/19/2014 17,20.34,19.1,"9,227","9,315",-88
10/19/2014 18,19.74,20.84,"9,249","9,399",-150
10/19/2014 19,21.16,21.21,"9,392","9,460",-68
10/19/2014 20,22.33,31.2,"9,509","9,633",-124
10/19/2014 21,22.12,24.3,"9,421","9,506",-85
10/19/2014 22,18.24,20.54,"9,264","9,267",-3
10/19/2014 23,12.71,13.08,"8,918","8,872",46
10/19/2014 24,12.36,12.41,"8,548","8,494",54
10/20/2014 01,12.23,12.07,"8,300","8,190",110
10/20/2014 02,19.72,15.74,"8,176","8,096",80
10/20/2014 03,13.47,12.9,"8,099","7,999",100
10/20/2014 04,18.47,17.3,"8,086","8,020",66
10/20/2014 05,12.56,12.75,"8,142","8,107",35
10/20/2014 06,14.23,13.74,"8,339","8,272",67
10/20/2014 07,20.7,20.38,"8,817","8,813",4
10/20/2014 08,29.14,35.49,"9,437","9,407",30
10/20/2014 09,30.54,32.28,"9,552","9,500",52
10/20/2014 10,31.87,31.06,"9,624","9,460",164
10/20/2014 11,41.64,49.86,"9,700","9,540",160
10/20/2014 12,57.55,55.15,"9,753","9,634",119
10/20/2014 13,53.06,51.9,"9,764","9,711",53
10/20/2014 14,40.26,35.47,"9,791","9,768",23
10/20/2014 15,39.57,39.65,"9,785","9,818",-33
10/20/2014 16,40.78,41.99,"9,801","9,837",-36
10/20/2014 17,44.27,43.55,"9,893","9,786",107
10/20/2014 18,49.72,44.8,"9,834","9,735",99
10/20/2014 19,49.32,44.8,"9,879","9,728",151
10/20/2014 20,46.13,44.28,"9,920","9,898",22
10/20/2014 21,38.07,38.75,"9,789","9,733",56
10/20/2014 22,41.37,37.19,"9,554","9,472",82
10/20/2014 23,24.45,27.34,"9,124","9,014",110
10/20/2014 24,19.59,21.12,"8,709","8,612",97
10/21/2014 01,18.6,19.5,"8,426","8,355",71
10/21/2014 02,21.99,24.36,"8,286","8,219",67
10/21/2014 03,24.75,23.4,"8,200","8,143",57
10/21/2014 04,12.7,10.98,"8,178","8,108",70
10/21/2014 05,11.85,11.84,"8,223","8,145",78
10/21/2014 06,11.82,11.9,"8,406","8,331",75
10/21/2014 07,14.87,18.66,"8,886","8,862",24
10/21/2014 08,33.31,29.5,"9,335","9,471",-136
10/21/2014 09,31.72,30.73,"9,415","9,474",-59
10/21/2014 10,22.15,22.82,"9,450","9,474",-24
10/21/2014 11,22.46,23.38,"9,501","9,475",26
10/21/2014 12,31.33,32.28,"9,544","9,468",76
10/21/2014 13,47.1,43.94,"9,550","9,439",111
10/21/2014 14,35.92,34.12,"9,575","9,466",109
10/21/2014 15,34.18,30.38,"9,571","9,421",150
10/21/2014 16,24.66,29.19,"9,591","9,427",164
10/21/2014 17,29.46,31.81,"9,685","9,516",169
10/21/2014 18,38.03,39.2,"9,633","9,563",70
10/21/2014 19,37.53,38.74,"9,699","9,623",76
10/21/2014 20,62.87,50.41,"9,745","9,792",-47
10/21/2014 21,38.17,38.78,"9,620","9,663",-43
10/21/2014 22,27.51,24.77,"9,399","9,360",39
10/21/2014 23,13.35,14.21,"8,979","8,963",16
10/21/2014 24,11.87,11.81,"8,565","8,602",-37
10/22/2014 01,11.81,11.8,"8,325","8,346",-21
10/22/2014 02,11.82,11.81,"8,193","8,230",-37
10/22/2014 03,11.9,11.9,"8,111","8,140",-29
10/22/2014 04,11.92,11.93,"8,088","8,151",-63
10/22/2014 05,12.43,11.99,"8,134","8,236",-102
10/22/2014 06,11.94,12.12,"8,322","8,414",-92
10/22/2014 07,15.48,15.4,"8,801","8,935",-134
10/22/2014 08,38.3,23.8,"9,329","9,536",-207
10/22/2014 09,25.42,21.39,"9,397","9,554",-157
10/22/2014 10,28.67,39.31,"9,412","9,516",-104
10/22/2014 11,36.7,44.77,"9,458","9,474",-16
10/22/2014 12,38.17,44.2,"9,489","9,447",42
10/22/2014 13,38.71,39.8,"9,478","9,422",56
10/22/2014 14,37.36,35.15,"9,496","9,416",80
10/22/2014 15,35.13,34.19,"9,489","9,432",57
10/22/2014 16,33.08,29.68,"9,507","9,464",43
10/22/2014 17,29.39,29.78,"9,609","9,533",76
10/22/2014 18,31.13,37.96,"9,567","9,561",6
10/22/2014 19,43.5,56.95,"9,654","9,621",33
10/22/2014 20,81.24,70.02,"9,701","9,728",-27
10/22/2014 21,62.08,63.31,"9,592","9,606",-14
10/22/2014 22,34.87,38.01,"9,380","9,334",46
10/22/2014 23,24.92,26.78,"8,968","8,878",90
10/22/2014 24,15.63,15.75,"8,562","8,478",84
10/23/2014 01,18.41,19.47,"8,320","8,262",58
10/23/2014 02,25.16,21.91,"8,181","8,145",36
10/23/2014 03,12.77,12.37,"8,095","8,031",64
10/23/2014 04,11.8,11.7,"8,073","7,987",86
10/23/2014 05,12.22,11.8,"8,114","8,000",114
10/23/2014 06,11.91,11.87,"8,299","8,217",82
10/23/2014 07,14.56,14.63,"8,769","8,740",29
10/23/2014 08,26.0,27.69,"9,328","9,357",-29
10/23/2014 09,26.06,21.95,"9,420","9,445",-25
10/23/2014 10,19.29,21.84,"9,453","9,389",64
10/23/2014 11,22.47,23.89,"9,501","9,423",78
10/23/2014 12,23.87,24.3,"9,536","9,507",29
10/23/2014 13,24.25,23.79,"9,531","9,514",17
10/23/2014 14,27.85,25.07,"9,554","9,570",-16
10/23/2014 15,27.88,24.85,"9,547","9,537",10
10/23/2014 16,24.48,36.64,"9,564","9,532",32
10/23/2014 17,44.51,49.22,"9,647","9,565",82
10/23/2014 18,38.42,43.33,"9,588","9,508",80
10/23/2014 19,40.06,40.51,"9,701","9,532",169
10/23/2014 20,51.04,45.04,"9,730","9,636",94
10/23/2014 21,43.79,42.68,"9,612","9,524",88
10/23/2014 22,39.73,37.51,"9,393","9,225",168
10/23/2014 23,27.08,24.96,"8,983","8,835",148
10/23/2014 24,12.29,12.54,"8,579","8,490",89
10/24/2014 01,11.78,12.09,"8,379","8,273",106
10/24/2014 02,11.98,12.12,"8,248","8,157",91
10/24/2014 03,20.32,12.72,"8,170","8,115",55
10/24/2014 04,12.27,13.55,"8,150","8,117",33
10/24/2014 05,18.13,15.25,"8,203","8,149",54
10/24/2014 06,21.46,21.36,"8,386","8,317",69
10/24/2014 07,23.09,23.56,"8,845","8,795",50
10/24/2014 08,45.48,45.08,"9,347","9,368",-21
10/24/2014 09,43.9,43.24,"9,442","9,476",-34
10/24/2014 10,30.64,31.76,"9,461","9,422",39
10/24/2014 11,30.23,29.25,"9,486","9,392",94
10/24/2014 12,27.59,27.46,"9,499","9,408",91
10/24/2014 13,24.09,24.16,"9,468","9,410",58
10/24/2014 14,24.21,24.21,"9,466","9,444",22
10/24/2014 15,24.23,24.34,"9,438","9,476",-38
10/24/2014 16,27.04,24.57,"9,418","9,440",-22
10/24/2014 17,27.41,26.8,"9,452","9,425",27
10/24/2014 18,27.59,28.23,"9,376","9,396",-20
10/24/2014 19,34.02,32.24,"9,497","9,497",0
10/24/2014 20,36.47,33.4,"9,516","9,588",-72
10/24/2014 21,38.56,40.38,"9,409","9,456",-47
10/24/2014 22,53.6,51.15,"9,227","9,289",-62
10/24/2014 23,48.95,48.49,"8,895","9,034",-139
10/24/2014 24,34.97,44.71,"8,562","8,757",-195
10/25/2014 01,43.64,39.58,"8,417","8,529",-112
10/25/2014 02,62.32,63.22,"8,271","8,392",-121
10/25/2014 03,20.73,23.88,"8,184","8,277",-93
10/25/2014 04,23.46,23.15,"8,153","8,223",-70
