Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
09/04/2011 07,20.69,20.7,"7,284","7,240",44
09/04/2011 08,17.2,17.6,"7,296","7,234",62
09/04/2011 09,21.67,23.14,"7,493","7,414",79
09/04/2011 10,24.82,25.68,"7,771","7,640",131
09/04/2011 11,30.54,29.34,"7,982","7,865",117
09/04/2011 12,32.28,32.47,"8,131","8,018",113
09/04/2011 13,32.54,32.54,"8,232","8,134",98
09/04/2011 14,32.46,32.3,"8,263","8,180",83
09/04/2011 15,32.61,32.4,"8,274","8,213",61
09/04/2011 16,35.98,35.24,"8,308","8,260",48
09/04/2011 17,43.91,41.5,"8,365","8,340",25
09/04/2011 18,44.14,43.0,"8,397","8,336",61
09/04/2011 19,40.75,43.0,"8,292","8,243",49
09/04/2011 20,32.82,39.99,"8,272","8,167",105
09/04/2011 21,37.42,37.65,"8,387","8,275",112
09/04/2011 22,40.61,45.13,"8,333","8,341",-8
09/04/2011 23,36.49,46.23,"8,031","8,053",-22
09/04/2011 24,31.36,29.08,"7,675","7,732",-57
09/05/2011 01,23.32,22.2,"7,483","7,476",7
09/05/2011 02,21.64,22.47,"7,326","7,319",7
09/05/2011 03,20.49,20.33,"7,227","7,279",-52
09/05/2011 04,15.6,18.63,"7,184","7,238",-54
09/05/2011 05,17.26,16.2,"7,196","7,245",-49
09/05/2011 06,15.79,15.37,"7,275","7,294",-19
09/05/2011 07,17.43,15.62,"7,445","7,357",88
09/05/2011 08,17.15,15.6,"7,480","7,357",123
09/05/2011 09,17.58,20.4,"7,703","7,528",175
09/05/2011 10,28.13,28.49,"8,000","7,848",152
09/05/2011 11,33.01,36.84,"8,231","8,111",120
09/05/2011 12,37.37,44.51,"8,386","8,342",44
09/05/2011 13,43.23,44.68,"8,463","8,465",-2
09/05/2011 14,53.79,59.26,"8,491","8,588",-97
09/05/2011 15,54.29,54.24,"8,501","8,620",-119
09/05/2011 16,43.23,44.53,"8,526","8,680",-154
09/05/2011 17,49.1,59.5,"8,584","8,779",-195
09/05/2011 18,392.43,132.45,"8,592","8,787",-195
09/05/2011 19,40.76,47.81,"8,428","8,697",-269
09/05/2011 20,161.2,36.08,"8,399","8,639",-240
09/05/2011 21,32.52,40.62,"8,505","8,755",-250
09/05/2011 22,45.49,39.63,"8,414","8,701",-287
09/05/2011 23,39.03,37.32,"8,090","8,299",-209
09/05/2011 24,25.72,25.53,"7,744","7,842",-98
09/06/2011 01,18.11,18.9,"7,457","7,563",-106
09/06/2011 02,15.83,17.64,"7,315","7,401",-86
09/06/2011 03,15.51,15.99,"7,237","7,336",-99
09/06/2011 04,17.38,18.66,"7,198","7,313",-115
09/06/2011 05,15.59,15.57,"7,226","7,325",-99
09/06/2011 06,20.69,21.35,"7,381","7,496",-115
09/06/2011 07,33.28,37.01,"7,747","7,942",-195
09/06/2011 08,42.56,40.26,"8,314","8,322",-8
09/06/2011 09,43.03,46.01,"8,537","8,532",5
09/06/2011 10,895.73,848.8,"8,740","8,624",116
09/06/2011 11,922.65,895.38,"8,886","8,756",130
09/06/2011 12,928.28,926.57,"8,980","8,898",82
09/06/2011 13,929.55,923.24,"9,026","8,982",44
09/06/2011 14,849.15,856.67,"9,079","9,093",-14
09/06/2011 15,872.0,852.57,"9,081","9,107",-26
09/06/2011 16,888.0,872.0,"9,090","9,162",-72
09/06/2011 17,846.11,844.61,"9,108","9,249",-141
09/06/2011 18,843.41,842.87,"9,059","9,222",-163
09/06/2011 19,831.49,825.44,"8,851","8,997",-146
09/06/2011 20,783.33,741.38,"8,807","8,823",-16
09/06/2011 21,677.5,654.33,"8,885","8,853",32
09/06/2011 22,409.96,169.75,"8,725","8,778",-53
09/06/2011 23,32.77,30.95,"8,317","8,423",-106
09/06/2011 24,23.48,23.42,"7,909","8,014",-105
09/07/2011 01,21.37,19.72,"7,610","7,705",-95
09/07/2011 02,18.87,18.91,"7,449","7,560",-111
09/07/2011 03,15.65,17.14,"7,355","7,473",-118
09/07/2011 04,15.57,15.6,"7,307","7,433",-126
09/07/2011 05,15.92,15.59,"7,327","7,470",-143
09/07/2011 06,20.68,21.7,"7,476","7,622",-146
09/07/2011 07,29.28,27.86,"7,861","8,007",-146
09/07/2011 08,34.04,28.64,"8,405","8,323",82
09/07/2011 09,26.81,31.17,"8,601","8,566",35
09/07/2011 10,41.93,51.75,"8,791","8,776",15
09/07/2011 11,458.8,209.81,"8,942","8,884",58
09/07/2011 12,871.36,875.08,"9,048","8,979",69
09/07/2011 13,796.83,800.8,"9,098","9,008",90
09/07/2011 14,896.5,939.4,"9,154","9,126",28
09/07/2011 15,999.99,999.99,"9,189","9,189",0
09/07/2011 16,999.99,999.99,"9,209","9,276",-67
09/07/2011 17,997.9,999.99,"9,234","9,300",-66
09/07/2011 18,999.36,999.36,"9,188","9,271",-83
09/07/2011 19,904.57,999.0,"8,990","9,044",-54
09/07/2011 20,991.98,661.57,"8,944","8,921",23
09/07/2011 21,696.66,614.33,"9,035","9,032",3
09/07/2011 22,750.62,692.41,"8,839","8,879",-40
09/07/2011 23,45.12,104.52,"8,429","8,419",10
09/07/2011 24,27.49,29.65,"8,007","8,036",-29
09/08/2011 01,23.32,23.18,"7,705","7,742",-37
09/08/2011 02,21.53,22.89,"7,541","7,596",-55
09/08/2011 03,23.38,23.33,"7,440","7,513",-73
09/08/2011 04,22.29,22.42,"7,389","7,450",-61
09/08/2011 05,23.47,22.42,"7,411","7,436",-25
09/08/2011 06,23.35,23.75,"7,563","7,597",-34
09/08/2011 07,31.76,34.39,"7,961","8,021",-60
09/08/2011 08,24.22,27.32,"8,435","8,386",49
09/08/2011 09,32.2,36.89,"8,651","8,640",11
09/08/2011 10,34.59,57.16,"8,856","8,851",5
09/08/2011 11,155.33,213.29,"9,011","8,995",16
09/08/2011 12,653.73,699.4,"9,113","9,018",95
09/08/2011 13,744.08,743.88,"9,171","9,084",87
09/08/2011 14,943.0,861.73,"9,234","9,160",74
09/08/2011 15,949.0,960.49,"9,266","9,256",10
09/08/2011 16,983.73,983.07,"9,281","9,338",-57
09/08/2011 17,940.6,975.69,"9,291","9,376",-85
09/08/2011 18,996.65,975.77,"9,233","9,319",-86
09/08/2011 19,785.41,780.76,"9,047","9,088",-41
09/08/2011 20,661.56,542.87,"9,014","8,931",83
09/08/2011 21,451.74,367.75,"9,103","9,067",36
09/08/2011 22,720.9,578.82,"8,909","8,922",-13
09/08/2011 23,34.33,44.42,"8,488","8,541",-53
09/08/2011 24,34.28,35.4,"8,062","8,172",-110
09/09/2011 01,29.15,26.53,"7,767","7,846",-79
09/09/2011 02,24.41,24.39,"7,600","7,709",-109
09/09/2011 03,23.73,23.96,"7,495","7,606",-111
09/09/2011 04,31.52,24.55,"7,443","7,558",-115
09/09/2011 05,24.52,25.62,"7,464","7,575",-111
09/09/2011 06,33.02,28.04,"7,607","7,722",-115
09/09/2011 07,31.19,30.52,"8,000","8,105",-105
09/09/2011 08,39.31,36.46,"8,504","8,431",73
09/09/2011 09,40.1,42.94,"8,715","8,686",29
09/09/2011 10,445.02,268.09,"8,915","8,832",83
09/09/2011 11,462.54,818.03,"9,061","8,922",139
09/09/2011 12,505.51,720.57,"9,156","9,013",143
09/09/2011 13,844.06,857.28,"9,193","9,096",97
09/09/2011 14,952.3,953.6,"9,235","9,219",16
09/09/2011 15,952.95,956.4,"9,251","9,285",-34
09/09/2011 16,966.16,991.02,"9,241","9,334",-93
09/09/2011 17,999.99,978.67,"9,212","9,331",-119
09/09/2011 18,966.4,858.33,"9,111","9,225",-114
09/09/2011 19,710.22,600.08,"8,914","8,991",-77
09/09/2011 20,44.01,91.45,"8,861","8,869",-8
09/09/2011 21,43.36,426.11,"8,947","8,945",2
09/09/2011 22,353.32,175.12,"8,761","8,765",-4
09/09/2011 23,47.07,43.61,"8,404","8,504",-100
09/09/2011 24,25.63,28.13,"8,045","8,175",-130
09/10/2011 01,28.6,26.92,"7,757","7,909",-152
09/10/2011 02,26.73,24.55,"7,573","7,725",-152
09/10/2011 03,24.45,24.4,"7,461","7,572",-111
09/10/2011 04,23.53,23.54,"7,394","7,467",-73
09/10/2011 05,23.4,23.26,"7,384","7,427",-43
09/10/2011 06,23.42,23.21,"7,433","7,470",-37
09/10/2011 07,23.25,22.94,"7,585","7,572",13
09/10/2011 08,16.02,17.31,"7,727","7,638",89
09/10/2011 09,23.47,24.39,"7,971","7,960",11
09/10/2011 10,31.93,34.95,"8,254","8,327",-73
09/10/2011 11,38.94,40.8,"8,435","8,535",-100
09/10/2011 12,43.07,43.59,"8,539","8,718",-179
09/10/2011 13,67.5,79.25,"8,585","8,785",-200
09/10/2011 14,205.0,201.49,"8,579","8,724",-145
09/10/2011 15,71.34,158.07,"8,578","8,712",-134
09/10/2011 16,207.91,205.0,"8,571","8,696",-125
09/10/2011 17,196.19,123.19,"8,601","8,714",-113
09/10/2011 18,159.97,124.9,"8,602","8,702",-100
09/10/2011 19,49.53,53.01,"8,472","8,617",-145
09/10/2011 20,46.45,40.11,"8,431","8,584",-153
09/10/2011 21,43.37,49.15,"8,546","8,687",-141
09/10/2011 22,49.5,45.74,"8,428","8,571",-143
09/10/2011 23,34.83,32.97,"8,148","8,293",-145
09/10/2011 24,35.85,31.74,"7,858","7,969",-111
09/11/2011 01,24.29,24.19,"7,629","7,675",-46
09/11/2011 02,23.23,22.76,"7,477","7,438",39
09/11/2011 03,22.56,22.56,"7,375","7,342",33
09/11/2011 04,23.17,22.94,"7,309","7,304",5
09/11/2011 05,23.02,22.6,"7,299","7,241",58
09/11/2011 06,22.79,22.62,"7,332","7,290",42
09/11/2011 07,23.8,22.86,"7,454","7,397",57
09/11/2011 08,24.03,20.48,"7,473","7,383",90
09/11/2011 09,24.34,23.14,"7,674","7,605",69
09/11/2011 10,23.2,24.71,"7,935","7,906",29
09/11/2011 11,27.68,27.05,"8,124","8,099",25
09/11/2011 12,26.23,28.04,"8,262","8,289",-27
09/11/2011 13,39.22,36.24,"8,351","8,413",-62
09/11/2011 14,32.54,31.76,"8,375","8,409",-34
09/11/2011 15,30.82,34.27,"8,390","8,452",-62
09/11/2011 16,42.99,39.81,"8,416","8,470",-54
09/11/2011 17,49.24,46.58,"8,487","8,528",-41
09/11/2011 18,44.32,32.03,"8,521","8,536",-15
09/11/2011 19,26.37,26.21,"8,411","8,447",-36
09/11/2011 20,23.83,23.61,"8,415","8,389",26
09/11/2011 21,23.03,25.49,"8,563","8,507",56
09/11/2011 22,40.24,41.67,"8,444","8,403",41
09/11/2011 23,29.36,31.09,"8,101","8,034",67
09/11/2011 24,23.31,23.32,"7,751","7,647",104
09/12/2011 01,21.72,19.92,"7,475","7,397",78
09/12/2011 02,19.05,19.37,"7,341","7,265",76
09/12/2011 03,20.58,19.45,"7,273","7,169",104
09/12/2011 04,22.56,21.07,"7,247","7,181",66
09/12/2011 05,22.2,20.75,"7,291","7,230",61
09/12/2011 06,23.89,22.92,"7,471","7,421",50
09/12/2011 07,24.72,26.79,"7,899","7,877",22
09/12/2011 08,25.59,24.76,"8,272","8,234",38
09/12/2011 09,28.42,27.78,"8,466","8,408",58
09/12/2011 10,29.79,34.35,"8,621","8,574",47
09/12/2011 11,43.01,43.22,"8,716","8,657",59
09/12/2011 12,43.23,55.37,"8,776","8,772",4
09/12/2011 13,216.45,169.21,"8,785","8,701",84
09/12/2011 14,205.1,129.09,"8,799","8,680",119
09/12/2011 15,75.0,86.1,"8,795","8,666",129
09/12/2011 16,120.78,108.43,"8,794","8,725",69
09/12/2011 17,121.46,119.8,"8,827","8,798",29
09/12/2011 18,114.39,120.86,"8,813","8,771",42
09/12/2011 19,34.63,36.09,"8,622","8,595",27
09/12/2011 20,26.42,26.99,"8,602","8,569",33
09/12/2011 21,34.7,40.28,"8,743","8,772",-29
09/12/2011 22,40.54,37.45,"8,562","8,622",-60
09/12/2011 23,28.5,26.04,"8,136","8,169",-33
09/12/2011 24,23.68,24.28,"7,744","7,771",-27
09/13/2011 01,23.34,23.25,"7,465","7,505",-40
09/13/2011 02,22.48,20.97,"7,324","7,359",-35
09/13/2011 03,19.24,19.47,"7,251","7,278",-27
09/13/2011 04,21.24,19.47,"7,218","7,233",-15
09/13/2011 05,21.5,20.59,"7,252","7,319",-67
09/13/2011 06,23.6,23.05,"7,433","7,488",-55
09/13/2011 07,34.89,37.52,"7,864","7,944",-80
09/13/2011 08,52.25,48.84,"8,331","8,305",26
09/13/2011 09,43.37,42.39,"8,456","8,434",22
09/13/2011 10,42.22,40.2,"8,568","8,502",66
09/13/2011 11,126.53,80.47,"8,635","8,492",143
09/13/2011 12,52.79,60.04,"8,678","8,518",160
09/13/2011 13,47.03,41.65,"8,680","8,509",171
09/13/2011 14,43.23,40.1,"8,707","8,534",173
09/13/2011 15,47.88,40.1,"8,695","8,574",121
09/13/2011 16,45.9,40.1,"8,703","8,570",133
09/13/2011 17,43.23,48.19,"8,749","8,641",108
09/13/2011 18,83.48,50.0,"8,737","8,646",91
09/13/2011 19,44.48,42.91,"8,557","8,478",79
09/13/2011 20,97.52,40.1,"8,553","8,455",98
09/13/2011 21,93.37,113.68,"8,710","8,613",97
09/13/2011 22,80.12,110.24,"8,554","8,430",124
09/13/2011 23,37.07,41.47,"8,139","8,042",97
09/13/2011 24,27.64,25.49,"7,755","7,734",21
09/14/2011 01,19.54,19.65,"7,480","7,492",-12
09/14/2011 02,21.07,19.66,"7,338","7,350",-12
09/14/2011 03,19.62,19.63,"7,265","7,260",5
09/14/2011 04,19.09,19.57,"7,230","7,247",-17
09/14/2011 05,21.53,21.11,"7,258","7,284",-26
09/14/2011 06,21.01,21.72,"7,437","7,454",-17
09/14/2011 07,28.0,23.89,"7,870","7,908",-38
09/14/2011 08,31.3,28.29,"8,291","8,253",38
09/14/2011 09,26.95,35.0,"8,421","8,375",46
09/14/2011 10,38.4,41.91,"8,529","8,405",124
09/14/2011 11,54.95,58.81,"8,601","8,401",200
09/14/2011 12,56.13,43.22,"8,651","8,443",208
09/14/2011 13,54.58,48.35,"8,654","8,455",199
09/14/2011 14,56.87,62.74,"8,686","8,480",206
09/14/2011 15,110.77,120.17,"8,675","8,460",215
09/14/2011 16,59.22,77.19,"8,683","8,534",149
09/14/2011 17,125.3,123.67,"8,723","8,588",135
09/14/2011 18,104.67,89.93,"8,709","8,577",132
09/14/2011 19,29.45,26.35,"8,533","8,427",106
09/14/2011 20,36.56,23.86,"8,534","8,372",162
09/14/2011 21,27.17,35.71,"8,699","8,631",68
09/14/2011 22,34.46,37.02,"8,520","8,520",0
09/14/2011 23,24.68,25.28,"8,109","8,171",-62
09/14/2011 24,18.92,17.83,"7,729","7,665",64
