Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
07/31/2015 07,20.41,20.52,"8,543","8,603",-60
07/31/2015 08,22.15,21.98,"9,045","8,963",82
07/31/2015 09,23.79,26.24,"9,469","9,344",125
07/31/2015 10,38.84,37.49,"9,777","9,659",118
07/31/2015 11,44.28,52.3,"9,999","9,903",96
07/31/2015 12,276.67,128.8,"10,137","10,048",89
07/31/2015 13,34.87,38.35,"10,193","10,156",37
07/31/2015 14,21.9,25.13,"10,240","10,315",-75
07/31/2015 15,33.82,29.33,"10,253","10,369",-116
07/31/2015 16,42.19,35.87,"10,245","10,374",-129
07/31/2015 17,169.98,125.89,"10,187","10,288",-101
07/31/2015 18,38.9,42.49,"10,060","10,264",-204
07/31/2015 19,41.93,37.2,"9,871","10,054",-183
07/31/2015 20,24.04,32.03,"9,716","9,902",-186
07/31/2015 21,27.51,26.04,"9,557","9,735",-178
07/31/2015 22,28.22,27.81,"9,542","9,631",-89
07/31/2015 23,31.99,26.54,"9,394","9,513",-119
07/31/2015 24,24.34,23.2,"9,093","9,125",-32
08/01/2015 01,20.8,20.52,"8,674","8,766",-92
08/01/2015 02,17.37,19.82,"8,462","8,553",-91
08/01/2015 03,19.83,20.01,"8,323","8,435",-112
08/01/2015 04,20.27,20.12,"8,249","8,350",-101
08/01/2015 05,20.37,20.3,"8,220","8,336",-116
08/01/2015 06,19.24,19.95,"8,288","8,281",7
08/01/2015 07,19.03,18.01,"8,173","8,226",-53
08/01/2015 08,16.52,19.11,"8,403","8,410",-7
08/01/2015 09,21.38,21.14,"8,727","8,704",23
08/01/2015 10,21.92,22.49,"9,051","9,032",19
08/01/2015 11,25.36,25.28,"9,277","9,286",-9
08/01/2015 12,26.43,26.69,"9,416","9,425",-9
08/01/2015 13,24.7,22.54,"9,484","9,498",-14
08/01/2015 14,23.11,22.53,"9,506","9,538",-32
08/01/2015 15,22.52,22.58,"9,508","9,601",-93
08/01/2015 16,23.96,23.06,"9,521","9,655",-134
08/01/2015 17,25.23,25.15,"9,559","9,699",-140
08/01/2015 18,27.09,30.66,"9,549","9,737",-188
08/01/2015 19,28.15,27.28,"9,460","9,619",-159
08/01/2015 20,27.17,23.24,"9,345","9,476",-131
08/01/2015 21,23.15,21.34,"9,233","9,353",-120
08/01/2015 22,21.14,18.12,"9,267","9,226",41
08/01/2015 23,16.77,15.84,"9,157","9,147",10
08/01/2015 24,13.76,14.98,"8,899","8,926",-27
08/02/2015 01,15.35,19.85,"8,571","8,679",-108
08/02/2015 02,22.01,21.71,"8,377","8,512",-135
08/02/2015 03,21.26,21.99,"8,246","8,409",-163
08/02/2015 04,23.2,22.86,"8,176","8,331",-155
08/02/2015 05,23.14,22.17,"8,149","8,321",-172
08/02/2015 06,22.52,21.87,"8,201","8,309",-108
08/02/2015 07,15.19,20.21,"8,053","8,239",-186
08/02/2015 08,20.36,20.57,"8,292","8,360",-68
08/02/2015 09,20.35,21.02,"8,566","8,610",-44
08/02/2015 10,21.68,20.98,"8,874","8,877",-3
08/02/2015 11,22.39,22.14,"9,119","9,115",4
08/02/2015 12,24.38,23.1,"9,294","9,307",-13
08/02/2015 13,24.64,25.67,"9,411","9,422",-11
08/02/2015 14,26.1,28.02,"9,458","9,479",-21
08/02/2015 15,33.0,34.21,"9,480","9,515",-35
08/02/2015 16,40.76,37.11,"9,529","9,580",-51
08/02/2015 17,35.31,36.1,"9,615","9,646",-31
08/02/2015 18,34.26,34.65,"9,640","9,656",-16
08/02/2015 19,27.92,26.25,"9,570","9,556",14
08/02/2015 20,26.39,24.39,"9,481","9,423",58
08/02/2015 21,22.9,20.93,"9,391","9,308",83
08/02/2015 22,20.73,19.81,"9,424","9,311",113
08/02/2015 23,19.34,19.2,"9,222","9,252",-30
08/02/2015 24,17.33,17.09,"8,885","8,943",-58
08/03/2015 01,19.01,18.51,"8,744","8,714",30
08/03/2015 02,17.68,17.77,"8,547","8,523",24
08/03/2015 03,19.88,18.8,"8,410","8,416",-6
08/03/2015 04,20.21,20.01,"8,344","8,396",-52
08/03/2015 05,20.31,20.01,"8,328","8,363",-35
08/03/2015 06,17.29,17.43,"8,358","8,340",18
08/03/2015 07,15.68,13.59,"8,337","8,221",116
08/03/2015 08,12.5,14.35,"8,482","8,254",228
08/03/2015 09,17.39,18.74,"8,747","8,536",211
08/03/2015 10,19.63,20.29,"9,078","8,882",196
08/03/2015 11,22.27,22.14,"9,373","9,222",151
08/03/2015 12,24.29,29.0,"9,574","9,472",102
08/03/2015 13,36.56,35.64,"9,689","9,655",34
08/03/2015 14,27.25,29.75,"9,764","9,750",14
08/03/2015 15,27.25,27.22,"9,813","9,837",-24
08/03/2015 16,28.29,28.76,"9,874","9,919",-45
08/03/2015 17,37.3,35.5,"9,984","9,995",-11
08/03/2015 18,35.59,35.5,"10,020","10,030",-10
08/03/2015 19,34.93,35.5,"9,925","9,962",-37
08/03/2015 20,37.87,37.71,"9,831","9,903",-72
08/03/2015 21,35.61,29.39,"9,701","9,759",-58
08/03/2015 22,24.48,23.08,"9,670","9,742",-72
08/03/2015 23,23.09,22.28,"9,495","9,542",-47
08/03/2015 24,21.85,21.4,"9,117","9,090",27
08/04/2015 01,23.29,22.32,"8,634","8,819",-185
08/04/2015 02,20.84,21.89,"8,450","8,585",-135
08/04/2015 03,21.62,22.73,"8,341","8,432",-91
08/04/2015 04,22.99,22.91,"8,295","8,355",-60
08/04/2015 05,22.73,21.51,"8,317","8,405",-88
08/04/2015 06,37.78,36.73,"8,509","8,584",-75
08/04/2015 07,107.14,67.73,"8,679","8,829",-150
08/04/2015 08,56.76,47.28,"9,107","9,168",-61
08/04/2015 09,59.87,50.38,"9,465","9,464",1
08/04/2015 10,20.36,20.79,"9,731","9,649",82
08/04/2015 11,22.01,24.92,"9,923","9,815",108
08/04/2015 12,32.25,33.65,"10,062","9,930",132
08/04/2015 13,24.59,29.21,"10,133","10,009",124
08/04/2015 14,34.24,31.27,"10,191","10,082",109
08/04/2015 15,26.79,27.88,"10,214","10,024",190
08/04/2015 16,36.13,34.21,"10,239","10,059",180
08/04/2015 17,973.67,540.27,"10,264","9,955",309
08/04/2015 18,36.54,37.46,"10,193","9,887",306
08/04/2015 19,93.83,40.77,"9,998","9,696",302
08/04/2015 20,24.0,29.87,"9,861","9,592",269
08/04/2015 21,22.92,21.23,"9,730","9,469",261
08/04/2015 22,20.71,20.12,"9,723","9,481",242
08/04/2015 23,18.72,19.79,"9,446","9,256",190
08/04/2015 24,22.28,22.82,"9,057","8,834",223
08/05/2015 01,22.45,22.33,"8,568","8,559",9
08/05/2015 02,21.67,22.0,"8,389","8,372",17
08/05/2015 03,21.98,21.92,"8,280","8,298",-18
08/05/2015 04,21.46,21.53,"8,237","8,265",-28
08/05/2015 05,21.5,21.51,"8,256","8,284",-28
08/05/2015 06,22.02,22.58,"8,458","8,462",-4
08/05/2015 07,24.24,23.02,"8,658","8,697",-39
08/05/2015 08,22.4,22.29,"9,098","9,055",43
08/05/2015 09,22.96,23.05,"9,366","9,322",44
08/05/2015 10,23.1,24.69,"9,530","9,538",-8
08/05/2015 11,25.89,27.47,"9,658","9,736",-78
08/05/2015 12,26.79,27.74,"9,742","9,887",-145
08/05/2015 13,26.94,27.67,"9,769","9,959",-190
08/05/2015 14,27.88,28.13,"9,810","10,007",-197
08/05/2015 15,28.63,26.82,"9,815","9,966",-151
08/05/2015 16,24.49,24.86,"9,830","9,950",-120
08/05/2015 17,23.25,23.04,"9,857","9,904",-47
08/05/2015 18,22.45,22.61,"9,820","9,808",12
08/05/2015 19,22.7,22.66,"9,635","9,612",23
08/05/2015 20,22.02,21.0,"9,522","9,507",15
08/05/2015 21,20.61,20.99,"9,426","9,346",80
08/05/2015 22,21.89,19.55,"9,449","9,301",148
08/05/2015 23,18.63,19.5,"9,174","9,098",76
08/05/2015 24,20.49,20.87,"8,800","8,733",67
08/06/2015 01,24.26,24.44,"8,506","8,482",24
08/06/2015 02,24.47,24.26,"8,335","8,283",52
08/06/2015 03,16.79,19.21,"8,233","8,170",63
08/06/2015 04,20.95,20.26,"8,199","8,156",43
08/06/2015 05,20.97,20.14,"8,223","8,207",16
08/06/2015 06,17.62,20.75,"8,435","8,343",92
08/06/2015 07,22.79,21.38,"8,652","8,538",114
08/06/2015 08,21.79,22.05,"9,140","8,886",254
08/06/2015 09,23.57,23.67,"9,405","9,179",226
08/06/2015 10,22.67,22.57,"9,564","9,387",177
08/06/2015 11,22.61,22.46,"9,672","9,535",137
08/06/2015 12,22.58,22.07,"9,742","9,592",150
08/06/2015 13,22.12,22.41,"9,759","9,647",112
08/06/2015 14,22.9,22.59,"9,795","9,718",77
08/06/2015 15,21.1,21.12,"9,789","9,743",46
08/06/2015 16,21.06,21.81,"9,793","9,750",43
08/06/2015 17,21.99,21.39,"9,802","9,739",63
08/06/2015 18,16.28,20.11,"9,761","9,667",94
08/06/2015 19,20.33,20.25,"9,591","9,477",114
08/06/2015 20,20.99,20.93,"9,490","9,383",107
08/06/2015 21,19.99,20.35,"9,399","9,268",131
08/06/2015 22,19.5,20.19,"9,440","9,254",186
08/06/2015 23,19.27,17.73,"9,166","9,075",91
08/06/2015 24,15.64,15.64,"8,801","8,716",85
08/07/2015 01,15.66,15.66,"8,578","8,439",139
08/07/2015 02,15.65,15.63,"8,398","8,265",133
08/07/2015 03,15.65,15.64,"8,288","8,169",119
08/07/2015 04,15.64,15.65,"8,246","8,131",115
08/07/2015 05,15.66,15.65,"8,271","8,122",149
08/07/2015 06,17.51,17.75,"8,467","8,257",210
08/07/2015 07,19.1,17.71,"8,661","8,416",245
08/07/2015 08,19.81,19.71,"8,990","8,763",227
08/07/2015 09,21.08,21.84,"9,308","9,110",198
08/07/2015 10,22.87,22.97,"9,513","9,369",144
08/07/2015 11,22.89,23.49,"9,649","9,565",84
08/07/2015 12,26.36,26.59,"9,735","9,712",23
08/07/2015 13,34.05,27.32,"9,763","9,758",5
08/07/2015 14,29.88,28.6,"9,799","9,789",10
08/07/2015 15,245.08,70.48,"9,793","9,767",26
08/07/2015 16,145.71,101.25,"9,778","9,762",16
08/07/2015 17,34.17,36.17,"9,739","9,736",3
08/07/2015 18,21.93,26.44,"9,654","9,698",-44
08/07/2015 19,24.75,25.43,"9,466","9,552",-86
08/07/2015 20,26.55,23.12,"9,336","9,371",-35
08/07/2015 21,21.74,21.21,"9,228","9,184",44
08/07/2015 22,22.4,21.11,"9,279","9,139",140
08/07/2015 23,20.38,21.04,"9,067","9,011",56
08/07/2015 24,21.35,19.45,"8,757","8,692",65
08/08/2015 01,18.0,17.99,"8,526","8,397",129
08/08/2015 02,18.07,18.36,"8,327","8,203",124
08/08/2015 03,17.52,17.75,"8,200","8,101",99
08/08/2015 04,19.97,17.87,"8,134","8,036",98
08/08/2015 05,17.52,17.67,"8,114","8,062",52
08/08/2015 06,17.75,17.63,"8,183","8,074",109
08/08/2015 07,15.65,16.75,"8,130","8,023",107
08/08/2015 08,20.3,21.23,"8,251","8,197",54
08/08/2015 09,21.6,22.04,"8,568","8,493",75
08/08/2015 10,23.31,23.26,"8,878","8,837",41
08/08/2015 11,25.42,24.85,"9,090","9,093",-3
08/08/2015 12,25.48,25.02,"9,218","9,190",28
08/08/2015 13,23.95,24.99,"9,278","9,258",20
08/08/2015 14,24.61,25.25,"9,292","9,308",-16
08/08/2015 15,23.29,23.55,"9,290","9,329",-39
08/08/2015 16,24.22,26.38,"9,300","9,383",-83
08/08/2015 17,27.32,29.2,"9,337","9,443",-106
08/08/2015 18,38.7,35.83,"9,329","9,476",-147
08/08/2015 19,30.19,31.86,"9,241","9,387",-146
08/08/2015 20,25.58,24.82,"9,128","9,266",-138
08/08/2015 21,23.28,22.5,"9,025","9,114",-89
08/08/2015 22,22.51,22.14,"9,117","9,140",-23
08/08/2015 23,21.43,21.2,"8,959","9,032",-73
08/08/2015 24,18.55,17.93,"8,701","8,715",-14
08/09/2015 01,15.67,15.67,"8,485","8,381",104
08/09/2015 02,15.65,15.65,"8,285","8,154",131
08/09/2015 03,15.59,15.56,"8,151","7,983",168
08/09/2015 04,15.51,15.52,"8,077","7,864",213
08/09/2015 05,15.64,15.58,"8,045","7,835",210
08/09/2015 06,15.65,15.65,"8,085","7,836",249
08/09/2015 07,15.54,15.58,"7,995","7,755",240
08/09/2015 08,15.54,16.21,"8,125","7,885",240
08/09/2015 09,18.4,19.97,"8,408","8,187",221
08/09/2015 10,21.37,21.61,"8,726","8,515",211
08/09/2015 11,24.42,22.72,"8,987","8,796",191
08/09/2015 12,23.03,22.74,"9,176","9,039",137
08/09/2015 13,23.13,26.26,"9,303","9,271",32
08/09/2015 14,37.17,28.32,"9,363","9,384",-21
08/09/2015 15,30.33,28.6,"9,395","9,420",-25
08/09/2015 16,26.88,26.87,"9,455","9,511",-56
08/09/2015 17,26.65,25.32,"9,552","9,590",-38
08/09/2015 18,49.05,57.53,"9,567","9,630",-63
08/09/2015 19,55.83,59.72,"9,493","9,561",-68
08/09/2015 20,25.84,32.7,"9,396","9,511",-115
08/09/2015 21,26.88,26.28,"9,298","9,396",-98
08/09/2015 22,26.88,26.58,"9,372","9,368",4
08/09/2015 23,35.08,25.26,"9,113","9,158",-45
08/09/2015 24,23.29,22.07,"8,768","8,736",32
08/10/2015 01,18.02,18.76,"8,521","8,423",98
08/10/2015 02,17.56,16.94,"8,330","8,197",133
08/10/2015 03,16.84,17.02,"8,216","8,049",167
08/10/2015 04,17.23,17.91,"8,169","8,033",136
08/10/2015 05,18.49,19.2,"8,189","8,058",131
08/10/2015 06,19.29,19.51,"8,372","8,209",163
08/10/2015 07,19.45,21.48,"8,593","8,426",167
08/10/2015 08,21.79,22.36,"8,937","8,826",111
08/10/2015 09,24.7,28.38,"9,340","9,239",101
08/10/2015 10,37.17,34.8,"9,626","9,493",133
08/10/2015 11,46.59,43.1,"9,844","9,766",78
08/10/2015 12,951.09,691.28,"10,000","9,925",75
08/10/2015 13,461.44,778.25,"10,083","9,983",100
08/10/2015 14,74.1,623.73,"10,163","10,045",118
08/10/2015 15,822.86,792.65,"10,191","10,142",49
08/10/2015 16,516.81,920.08,"10,226","10,152",74
08/10/2015 17,906.94,872.78,"10,252","10,151",101
08/10/2015 18,876.37,864.46,"10,163","10,100",63
08/10/2015 19,89.6,334.38,"9,954","9,890",64
08/10/2015 20,22.11,23.2,"9,801","9,734",67
08/10/2015 21,22.45,21.21,"9,653","9,703",-50
08/10/2015 22,30.93,28.33,"9,658","9,734",-76
08/10/2015 23,33.61,32.52,"9,313","9,477",-164
08/10/2015 24,50.84,29.34,"8,907","9,051",-144
