Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
01/30/2011 10,87.76,88.34,"8,724","8,776",-52
01/30/2011 11,114.58,208.57,"8,852","8,906",-54
01/30/2011 12,991.99,127.93,"8,922","8,883",39
01/30/2011 13,110.2,120.0,"8,942","8,930",12
01/30/2011 14,119.67,91.01,"8,904","8,969",-65
01/30/2011 15,24.15,32.43,"8,890","9,028",-138
01/30/2011 16,35.87,35.51,"8,928","9,064",-136
01/30/2011 17,33.53,33.81,"9,107","9,229",-122
01/30/2011 18,82.32,82.33,"9,443","9,683",-240
01/30/2011 19,585.38,143.23,"9,529","9,793",-264
01/30/2011 20,207.37,149.4,"9,453","9,684",-231
01/30/2011 21,80.52,91.77,"9,347","9,630",-283
01/30/2011 22,92.75,120.87,"9,183","9,519",-336
01/30/2011 23,86.4,87.43,"8,880","9,212",-332
01/30/2011 24,45.57,47.74,"8,556","8,808",-252
01/31/2011 01,39.59,38.95,"8,346","8,592",-246
01/31/2011 02,31.59,31.28,"8,232","8,507",-275
01/31/2011 03,33.01,32.5,"8,182","8,465",-283
01/31/2011 04,40.0,33.01,"8,173","8,452",-279
01/31/2011 05,38.3,33.35,"8,225","8,515",-290
01/31/2011 06,48.45,38.87,"8,396","8,703",-307
01/31/2011 07,181.15,99.56,"8,785","9,134",-349
01/31/2011 08,182.32,214.15,"9,590","9,572",18
01/31/2011 09,689.38,783.46,"9,712","9,616",96
01/31/2011 10,70.2,191.35,"9,754","9,655",99
01/31/2011 11,485.83,191.81,"9,766","9,743",23
01/31/2011 12,281.71,424.03,"9,765","9,738",27
01/31/2011 13,104.9,127.02,"9,711","9,704",7
01/31/2011 14,95.5,102.56,"9,687","9,641",46
01/31/2011 15,70.2,285.74,"9,636","9,629",7
01/31/2011 16,47.0,124.14,"9,656","9,618",38
01/31/2011 17,708.99,148.2,"9,769","9,697",72
01/31/2011 18,991.83,922.85,"10,029","9,978",51
01/31/2011 19,995.58,994.45,"10,074","10,051",23
01/31/2011 20,959.98,932.48,"9,979","9,940",39
01/31/2011 21,39.67,229.62,"9,820","9,830",-10
01/31/2011 22,84.02,97.92,"9,598","9,620",-22
01/31/2011 23,38.17,42.33,"9,239","9,358",-119
01/31/2011 24,38.31,41.75,"8,888","9,054",-166
02/01/2011 01,31.78,30.99,"8,666","8,808",-142
02/01/2011 02,27.3,26.22,"8,548","8,692",-144
02/01/2011 03,34.3,34.96,"8,489","8,623",-134
02/01/2011 04,33.18,29.56,"8,473","8,571",-98
02/01/2011 05,25.18,26.76,"8,514","8,599",-85
02/01/2011 06,207.33,40.0,"8,677","8,775",-98
02/01/2011 07,52.88,39.5,"9,063","9,183",-120
02/01/2011 08,39.66,48.59,"9,668","9,644",24
02/01/2011 09,67.09,53.89,"9,699","9,672",27
02/01/2011 10,32.98,40.0,"9,669","9,641",28
02/01/2011 11,32.35,39.07,"9,654","9,650",4
02/01/2011 12,33.0,33.43,"9,637","9,602",35
02/01/2011 13,30.47,30.9,"9,574","9,528",46
02/01/2011 14,34.08,32.22,"9,550","9,478",72
02/01/2011 15,29.63,30.5,"9,511","9,410",101
02/01/2011 16,27.99,31.86,"9,525","9,405",120
02/01/2011 17,43.67,37.84,"9,657","9,539",118
02/01/2011 18,48.46,160.59,"9,924","9,777",147
02/01/2011 19,57.5,59.34,"9,980","9,868",112
02/01/2011 20,49.87,49.06,"9,887","9,823",64
02/01/2011 21,49.37,46.43,"9,761","9,715",46
02/01/2011 22,35.93,37.34,"9,527","9,432",95
02/01/2011 23,30.23,30.42,"9,141","9,042",99
02/01/2011 24,23.5,23.8,"8,773","8,675",98
02/02/2011 01,25.86,24.54,"8,500","8,381",119
02/02/2011 02,28.17,26.58,"8,356","8,262",94
02/02/2011 03,23.74,23.9,"8,284","8,174",110
02/02/2011 04,24.91,23.91,"8,248","8,133",115
02/02/2011 05,27.35,23.94,"8,289","8,171",118
02/02/2011 06,24.36,24.96,"8,463","8,367",96
02/02/2011 07,20.27,20.57,"8,897","8,792",105
02/02/2011 08,26.65,28.9,"9,301","9,277",24
02/02/2011 09,41.39,31.88,"9,352","9,301",51
02/02/2011 10,20.05,35.1,"9,320","9,257",63
02/02/2011 11,27.08,29.59,"9,309","9,271",38
02/02/2011 12,28.79,27.92,"9,308","9,210",98
02/02/2011 13,26.37,22.08,"9,248","9,107",141
02/02/2011 14,28.29,27.08,"9,219","9,114",105
02/02/2011 15,29.51,27.08,"9,199","9,097",102
02/02/2011 16,27.07,27.08,"9,211","9,078",133
02/02/2011 17,31.13,25.6,"9,329","9,154",175
02/02/2011 18,32.35,38.62,"9,583","9,472",111
02/02/2011 19,55.04,46.51,"9,639","9,613",26
02/02/2011 20,46.33,45.87,"9,542","9,543",-1
02/02/2011 21,38.08,39.5,"9,425","9,413",12
02/02/2011 22,29.44,32.31,"9,193","9,156",37
02/02/2011 23,26.47,27.31,"8,816","8,754",62
02/02/2011 24,17.99,19.12,"8,445","8,350",95
02/03/2011 01,24.91,26.75,"8,170","8,108",62
02/03/2011 02,33.04,35.07,"8,031","7,962",69
02/03/2011 03,33.16,31.48,"7,959","7,872",87
02/03/2011 04,30.0,28.27,"7,929","7,831",98
02/03/2011 05,18.52,19.53,"7,972","7,819",153
02/03/2011 06,21.2,21.15,"8,154","8,030",124
02/03/2011 07,26.33,26.2,"8,592","8,508",84
02/03/2011 08,30.55,35.11,"9,013","9,058",-45
02/03/2011 09,39.53,39.1,"9,086","9,089",-3
02/03/2011 10,33.88,38.22,"9,092","9,091",1
02/03/2011 11,33.15,33.21,"9,107","9,077",30
02/03/2011 12,36.62,33.66,"9,110","9,086",24
02/03/2011 13,32.22,33.45,"9,063","9,054",9
02/03/2011 14,32.15,33.32,"9,052","9,045",7
02/03/2011 15,38.55,33.09,"9,022","8,993",29
02/03/2011 16,38.77,33.09,"9,031","8,950",81
02/03/2011 17,32.82,29.19,"9,129","9,028",101
02/03/2011 18,29.13,38.88,"9,356","9,319",37
02/03/2011 19,41.47,36.16,"9,433","9,411",22
02/03/2011 20,44.71,39.38,"9,349","9,306",43
02/03/2011 21,31.29,36.74,"9,224","9,149",75
02/03/2011 22,32.54,33.86,"8,994","8,890",104
02/03/2011 23,37.73,38.25,"8,617","8,557",60
02/03/2011 24,29.64,26.77,"8,253","8,228",25
02/04/2011 01,33.22,23.76,"7,980","7,985",-5
02/04/2011 02,12.39,15.31,"7,838","7,818",20
02/04/2011 03,11.56,13.52,"7,761","7,740",21
02/04/2011 04,13.18,10.08,"7,733","7,722",11
02/04/2011 05,8.55,9.49,"7,774","7,783",-9
02/04/2011 06,10.69,13.9,"7,953","7,973",-20
02/04/2011 07,22.91,25.43,"8,382","8,427",-45
02/04/2011 08,25.34,31.6,"8,927","8,946",-19
02/04/2011 09,29.53,28.98,"9,037","9,035",2
02/04/2011 10,29.53,28.48,"9,070","9,040",30
02/04/2011 11,25.99,28.52,"9,096","9,054",42
02/04/2011 12,19.38,24.83,"9,104","9,039",65
02/04/2011 13,24.98,23.85,"9,048","8,992",56
02/04/2011 14,19.4,22.92,"9,028","8,974",54
02/04/2011 15,24.38,26.12,"8,981","8,967",14
02/04/2011 16,28.53,30.95,"8,964","8,970",-6
02/04/2011 17,36.33,38.03,"9,009","8,957",52
02/04/2011 18,38.11,42.15,"9,187","9,187",0
02/04/2011 19,70.72,50.43,"9,280","9,295",-15
02/04/2011 20,45.02,41.97,"9,168","9,146",22
02/04/2011 21,28.43,34.58,"9,026","9,070",-44
02/04/2011 22,33.6,34.58,"8,791","8,879",-88
02/04/2011 23,29.34,29.7,"8,490","8,570",-80
02/04/2011 24,31.03,62.82,"8,196","8,298",-102
02/05/2011 01,43.93,39.24,"7,959","8,050",-91
02/05/2011 02,31.59,32.74,"7,824","7,904",-80
02/05/2011 03,16.18,15.83,"7,737","7,797",-60
02/05/2011 04,15.7,15.35,"7,704","7,744",-40
02/05/2011 05,16.14,19.51,"7,722","7,765",-43
02/05/2011 06,40.83,30.18,"7,803","7,850",-47
02/05/2011 07,28.1,25.78,"7,999","7,994",5
02/05/2011 08,19.25,26.58,"8,236","8,266",-30
02/05/2011 09,30.53,34.62,"8,428","8,494",-66
02/05/2011 10,58.48,38.99,"8,592","8,657",-65
02/05/2011 11,38.49,37.65,"8,679","8,797",-118
02/05/2011 12,36.3,37.5,"8,708","8,881",-173
02/05/2011 13,36.9,45.48,"8,679","8,880",-201
02/05/2011 14,45.03,73.9,"8,633","8,832",-199
02/05/2011 15,55.0,51.71,"8,594","8,863",-269
02/05/2011 16,56.95,50.28,"8,597","8,882",-285
02/05/2011 17,122.38,99.32,"8,704","8,943",-239
02/05/2011 18,828.33,616.97,"8,965","9,114",-149
02/05/2011 19,944.67,196.88,"9,130","9,199",-69
02/05/2011 20,83.46,70.27,"9,030","9,146",-116
02/05/2011 21,41.67,40.88,"8,910","9,077",-167
02/05/2011 22,34.89,37.39,"8,752","8,981",-229
02/05/2011 23,33.91,33.17,"8,523","8,764",-241
02/05/2011 24,29.81,32.99,"8,268","8,473",-205
02/06/2011 01,28.44,30.88,"8,089","8,223",-134
02/06/2011 02,18.34,19.1,"7,965","8,076",-111
02/06/2011 03,19.83,16.61,"7,888","7,984",-96
02/06/2011 04,15.19,15.06,"7,860","7,893",-33
02/06/2011 05,14.98,17.63,"7,872","7,937",-65
02/06/2011 06,33.57,25.8,"7,932","7,995",-63
02/06/2011 07,26.73,29.11,"8,075","8,141",-66
02/06/2011 08,24.96,26.79,"8,300","8,343",-43
02/06/2011 09,39.35,34.59,"8,435","8,477",-42
02/06/2011 10,38.45,41.35,"8,606","8,644",-38
02/06/2011 11,46.03,43.35,"8,726","8,729",-3
02/06/2011 12,45.03,43.35,"8,794","8,781",13
02/06/2011 13,45.03,45.02,"8,812","8,807",5
02/06/2011 14,45.03,45.02,"8,782","8,787",-5
02/06/2011 15,50.5,46.3,"8,759","8,788",-29
02/06/2011 16,76.75,50.5,"8,787","8,852",-65
02/06/2011 17,69.96,83.87,"8,934","9,033",-99
02/06/2011 18,346.57,178.63,"9,219","9,321",-102
02/06/2011 19,894.21,558.88,"9,419","9,389",30
02/06/2011 20,348.49,208.78,"9,360","9,266",94
02/06/2011 21,181.96,239.54,"9,273","9,178",95
02/06/2011 22,147.33,125.01,"9,122","9,024",98
02/06/2011 23,38.7,45.86,"8,838","8,781",57
02/06/2011 24,36.95,40.0,"8,518","8,534",-16
02/07/2011 01,26.34,28.3,"8,300","8,338",-38
02/07/2011 02,24.1,22.55,"8,189","8,217",-28
02/07/2011 03,18.97,21.2,"8,137","8,157",-20
02/07/2011 04,24.62,24.79,"8,139","8,162",-23
02/07/2011 05,18.5,28.55,"8,194","8,197",-3
02/07/2011 06,15.7,20.03,"8,375","8,386",-11
02/07/2011 07,30.96,37.01,"8,793","8,846",-53
02/07/2011 08,56.03,606.69,"9,305","9,304",1
02/07/2011 09,88.93,112.0,"9,397","9,307",90
02/07/2011 10,74.22,360.89,"9,461","9,398",63
02/07/2011 11,638.91,287.18,"9,502","9,390",112
02/07/2011 12,660.11,855.21,"9,510","9,384",126
02/07/2011 13,114.96,246.36,"9,461","9,281",180
02/07/2011 14,87.68,272.32,"9,447","9,360",87
02/07/2011 15,161.79,190.0,"9,408","9,332",76
02/07/2011 16,121.63,293.37,"9,421","9,342",79
02/07/2011 17,906.33,494.24,"9,528","9,369",159
02/07/2011 18,863.17,940.31,"9,740","9,617",123
02/07/2011 19,999.99,999.98,"9,880","9,800",80
02/07/2011 20,999.2,994.34,"9,800","9,686",114
02/07/2011 21,992.0,911.36,"9,673","9,519",154
02/07/2011 22,582.69,654.63,"9,435","9,268",167
02/07/2011 23,48.07,56.54,"9,064","8,958",106
02/07/2011 24,109.81,113.44,"8,705","8,707",-2
02/08/2011 01,43.02,43.83,"8,484","8,510",-26
02/08/2011 02,32.22,38.99,"8,363","8,390",-27
02/08/2011 03,38.99,38.99,"8,307","8,395",-88
02/08/2011 04,39.01,37.86,"8,299","8,409",-110
02/08/2011 05,35.61,36.51,"8,351","8,457",-106
02/08/2011 06,48.19,66.68,"8,532","8,644",-112
02/08/2011 07,485.39,869.5,"8,949","8,934",15
02/08/2011 08,587.75,832.43,"9,404","9,356",48
02/08/2011 09,888.0,825.0,"9,445","9,352",93
02/08/2011 10,825.0,825.0,"9,470","9,367",103
02/08/2011 11,825.0,176.6,"9,476","9,348",128
02/08/2011 12,98.47,176.6,"9,469","9,335",134
02/08/2011 13,53.81,62.82,"9,408","9,306",102
02/08/2011 14,44.53,42.0,"9,390","9,333",57
02/08/2011 15,39.38,42.0,"9,346","9,303",43
02/08/2011 16,35.09,33.72,"9,349","9,318",31
02/08/2011 17,46.23,41.54,"9,441","9,411",30
02/08/2011 18,50.41,368.29,"9,646","9,629",17
02/08/2011 19,914.66,490.93,"9,809","9,766",43
02/08/2011 20,96.51,94.85,"9,735","9,692",43
02/08/2011 21,45.81,49.86,"9,614","9,661",-47
02/08/2011 22,37.91,37.62,"9,382","9,477",-95
02/08/2011 23,29.48,26.95,"9,010","9,105",-95
02/08/2011 24,20.98,23.84,"8,663","8,752",-89
02/09/2011 01,15.64,14.33,"8,412","8,501",-89
02/09/2011 02,10.8,11.41,"8,287","8,390",-103
02/09/2011 03,11.95,10.96,"8,227","8,326",-99
02/09/2011 04,17.14,18.76,"8,209","8,333",-124
02/09/2011 05,23.54,21.33,"8,255","8,356",-101
02/09/2011 06,13.86,17.5,"8,430","8,552",-122
02/09/2011 07,20.4,21.31,"8,856","9,007",-151
02/09/2011 08,27.88,30.09,"9,491","9,537",-46
02/09/2011 09,44.74,35.41,"9,505","9,531",-26
02/09/2011 10,31.89,31.83,"9,499","9,458",41
02/09/2011 11,25.76,26.21,"9,494","9,412",82
02/09/2011 12,26.11,25.77,"9,479","9,377",102
02/09/2011 13,27.4,26.59,"9,419","9,269",150
02/09/2011 14,25.75,25.77,"9,391","9,273",118
02/09/2011 15,25.77,25.76,"9,357","9,264",93
02/09/2011 16,24.98,25.64,"9,363","9,268",95
02/09/2011 17,23.37,24.22,"9,452","9,328",124
02/09/2011 18,26.61,31.16,"9,640","9,561",79
02/09/2011 19,43.56,35.76,"9,789","9,732",57
02/09/2011 20,33.07,30.87,"9,703","9,639",64
02/09/2011 21,26.5,26.6,"9,587","9,479",108
02/09/2011 22,26.99,26.76,"9,355","9,218",137
02/09/2011 23,24.72,25.28,"8,976","8,858",118
02/09/2011 24,20.13,22.02,"8,603","8,486",117
