Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
03/16/2011 23,32.25,29.76,"8,647","8,736",-89
03/16/2011 24,22.2,22.85,"8,289","8,327",-38
03/17/2011 01,20.23,20.28,"8,007","8,052",-45
03/17/2011 02,17.81,18.26,"7,866","7,907",-41
03/17/2011 03,17.35,17.35,"7,800","7,830",-30
03/17/2011 04,17.29,17.17,"7,776","7,790",-14
03/17/2011 05,17.65,17.17,"7,811","7,809",2
03/17/2011 06,17.39,17.66,"7,981","7,991",-10
03/17/2011 07,21.45,22.77,"8,430","8,468",-38
03/17/2011 08,34.04,35.06,"8,940","8,954",-14
03/17/2011 09,38.4,37.56,"9,014","8,979",35
03/17/2011 10,38.26,37.16,"9,054","9,055",-1
03/17/2011 11,34.39,34.51,"9,071","9,039",32
03/17/2011 12,34.36,34.25,"9,055","9,029",26
03/17/2011 13,33.15,29.12,"8,999","8,978",21
03/17/2011 14,26.21,26.36,"8,988","8,941",47
03/17/2011 15,26.11,26.11,"8,935","8,895",40
03/17/2011 16,26.24,33.48,"8,905","8,915",-10
03/17/2011 17,38.08,38.35,"8,929","8,938",-9
03/17/2011 18,38.21,37.25,"8,925","8,923",2
03/17/2011 19,26.11,31.76,"8,845","8,834",11
03/17/2011 20,37.11,34.67,"8,919","8,898",21
03/17/2011 21,41.35,41.25,"9,147","9,190",-43
03/17/2011 22,40.25,39.55,"8,985","9,010",-25
03/17/2011 23,33.38,33.84,"8,660","8,647",13
03/17/2011 24,23.78,24.51,"8,312","8,304",8
03/18/2011 01,25.27,24.35,"8,040","8,020",20
03/18/2011 02,24.61,26.42,"7,901","7,867",34
03/18/2011 03,24.0,24.1,"7,836","7,817",19
03/18/2011 04,23.36,23.74,"7,820","7,813",7
03/18/2011 05,24.64,24.01,"7,863","7,852",11
03/18/2011 06,16.04,22.34,"8,028","8,022",6
03/18/2011 07,29.96,29.81,"8,453","8,472",-19
03/18/2011 08,39.09,40.48,"8,920","8,927",-7
03/18/2011 09,56.27,49.96,"9,025","9,014",11
03/18/2011 10,169.3,172.22,"9,078","9,065",13
03/18/2011 11,499.12,497.54,"9,097","8,985",112
03/18/2011 12,497.27,344.99,"9,087","8,906",181
03/18/2011 13,59.37,199.27,"9,022","8,856",166
03/18/2011 14,748.36,746.6,"9,000","8,734",266
03/18/2011 15,195.2,349.25,"8,938","8,713",225
03/18/2011 16,112.59,455.71,"8,884","8,638",246
03/18/2011 17,42.36,121.76,"8,857","8,616",241
03/18/2011 18,68.2,160.87,"8,812","8,651",161
03/18/2011 19,42.35,53.09,"8,721","8,557",164
03/18/2011 20,42.01,42.03,"8,767","8,626",141
03/18/2011 21,642.25,139.0,"8,983","8,834",149
03/18/2011 22,57.51,53.38,"8,825","8,758",67
03/18/2011 23,33.12,35.56,"8,573","8,560",13
03/18/2011 24,31.75,28.59,"8,292","8,273",19
03/19/2011 01,35.01,35.57,"8,029","8,045",-16
03/19/2011 02,27.85,28.45,"7,873","7,882",-9
03/19/2011 03,24.01,24.93,"7,796","7,798",-2
03/19/2011 04,24.01,24.05,"7,765","7,756",9
03/19/2011 05,24.0,24.01,"7,778","7,765",13
03/19/2011 06,24.99,24.35,"7,849","7,849",0
03/19/2011 07,26.21,25.55,"8,038","8,035",3
03/19/2011 08,27.33,29.5,"8,245","8,242",3
03/19/2011 09,35.96,34.46,"8,379","8,396",-17
03/19/2011 10,36.87,37.64,"8,538","8,602",-64
03/19/2011 11,38.55,41.34,"8,614","8,691",-77
03/19/2011 12,50.83,51.0,"8,626","8,677",-51
03/19/2011 13,47.49,48.23,"8,590","8,600",-10
03/19/2011 14,41.81,41.34,"8,536","8,510",26
03/19/2011 15,33.13,33.13,"8,473","8,444",29
03/19/2011 16,32.49,41.34,"8,434","8,406",28
03/19/2011 17,44.54,37.61,"8,449","8,475",-26
03/19/2011 18,41.65,41.34,"8,481","8,493",-12
03/19/2011 19,33.93,41.34,"8,423","8,443",-20
03/19/2011 20,39.95,42.85,"8,467","8,497",-30
03/19/2011 21,471.51,51.0,"8,690","8,712",-22
03/19/2011 22,51.86,44.87,"8,602","8,621",-19
03/19/2011 23,34.37,36.15,"8,408","8,410",-2
03/19/2011 24,30.06,29.7,"8,170","8,175",-5
03/20/2011 01,29.19,27.26,"7,939","7,931",8
03/20/2011 02,19.51,23.84,"7,796","7,776",20
03/20/2011 03,23.51,20.91,"7,722","7,697",25
03/20/2011 04,17.56,17.06,"7,684","7,665",19
03/20/2011 05,15.34,15.47,"7,691","7,666",25
03/20/2011 06,17.19,17.06,"7,740","7,708",32
03/20/2011 07,24.18,18.04,"7,887","7,820",67
03/20/2011 08,22.79,18.01,"7,976","7,955",21
03/20/2011 09,14.71,15.95,"8,100","8,064",36
03/20/2011 10,23.4,22.66,"8,269","8,287",-18
03/20/2011 11,33.06,29.86,"8,382","8,444",-62
03/20/2011 12,24.01,25.43,"8,448","8,545",-97
03/20/2011 13,28.52,26.47,"8,467","8,567",-100
03/20/2011 14,29.58,26.95,"8,436","8,540",-104
03/20/2011 15,24.01,26.47,"8,412","8,511",-99
03/20/2011 16,26.47,26.47,"8,417","8,516",-99
03/20/2011 17,30.76,30.23,"8,485","8,646",-161
03/20/2011 18,33.54,33.1,"8,543","8,715",-172
03/20/2011 19,33.13,33.1,"8,502","8,675",-173
03/20/2011 20,35.23,35.32,"8,568","8,775",-207
03/20/2011 21,40.9,41.25,"8,812","9,004",-192
03/20/2011 22,38.55,38.52,"8,713","8,866",-153
03/20/2011 23,28.53,28.14,"8,460","8,514",-54
03/20/2011 24,18.49,17.94,"8,147","8,136",11
03/21/2011 01,23.08,22.58,"7,878","7,882",-4
03/21/2011 02,17.19,17.86,"7,752","7,801",-49
03/21/2011 03,23.53,18.37,"7,701","7,770",-69
03/21/2011 04,17.48,18.15,"7,692","7,787",-95
03/21/2011 05,21.78,22.02,"7,746","7,836",-90
03/21/2011 06,17.62,20.08,"7,923","8,024",-101
03/21/2011 07,28.41,28.77,"8,359","8,502",-143
03/21/2011 08,36.36,44.16,"8,955","9,022",-67
03/21/2011 09,44.63,42.05,"9,067","9,134",-67
03/21/2011 10,45.53,44.48,"9,138","9,220",-82
03/21/2011 11,60.54,50.0,"9,175","9,305",-130
03/21/2011 12,67.18,50.36,"9,180","9,298",-118
03/21/2011 13,41.34,41.34,"9,127","9,244",-117
03/21/2011 14,41.35,41.63,"9,102","9,200",-98
03/21/2011 15,173.84,102.11,"9,058","9,133",-75
03/21/2011 16,205.98,108.0,"9,038","9,089",-51
03/21/2011 17,88.03,99.68,"9,072","9,163",-91
03/21/2011 18,70.4,91.99,"9,065","9,202",-137
03/21/2011 19,57.47,63.63,"8,938","9,063",-125
03/21/2011 20,61.38,57.31,"8,977","9,121",-144
03/21/2011 21,513.48,164.22,"9,181","9,279",-98
03/21/2011 22,68.77,71.19,"9,011","9,072",-61
03/21/2011 23,46.92,41.34,"8,663","8,730",-67
03/21/2011 24,37.27,39.05,"8,295","8,367",-72
03/22/2011 01,30.14,35.21,"8,000","8,104",-104
03/22/2011 02,32.64,30.25,"7,854","7,919",-65
03/22/2011 03,24.01,24.55,"7,792","7,823",-31
03/22/2011 04,24.01,24.49,"7,768","7,798",-30
03/22/2011 05,24.5,24.49,"7,808","7,833",-25
03/22/2011 06,28.82,28.72,"7,979","8,025",-46
03/22/2011 07,43.72,43.28,"8,409","8,475",-66
03/22/2011 08,155.89,209.53,"8,943","8,897",46
03/22/2011 09,454.76,404.65,"9,020","8,870",150
03/22/2011 10,970.37,983.51,"9,067","8,897",170
03/22/2011 11,993.92,819.4,"9,084","8,934",150
03/22/2011 12,492.42,486.54,"9,077","8,909",168
03/22/2011 13,57.33,98.87,"9,022","8,889",133
03/22/2011 14,52.88,169.73,"9,002","8,939",63
03/22/2011 15,88.89,67.86,"8,963","8,878",85
03/22/2011 16,50.7,65.0,"8,940","8,923",17
03/22/2011 17,65.33,64.29,"8,976","8,991",-15
03/22/2011 18,33.06,39.4,"8,977","9,051",-74
03/22/2011 19,31.41,36.8,"8,851","8,937",-86
03/22/2011 20,37.81,33.13,"8,894","8,927",-33
03/22/2011 21,36.71,45.19,"9,108","9,145",-37
03/22/2011 22,41.25,42.77,"8,968","9,016",-48
03/22/2011 23,30.6,32.03,"8,634","8,591",43
03/22/2011 24,21.94,23.81,"8,281","8,185",96
03/23/2011 01,22.88,20.69,"8,012","7,931",81
03/23/2011 02,17.64,17.65,"7,873","7,818",55
03/23/2011 03,15.2,15.25,"7,811","7,770",41
03/23/2011 04,15.23,15.23,"7,785","7,717",68
03/23/2011 05,15.56,15.75,"7,817","7,740",77
03/23/2011 06,20.3,20.26,"7,987","7,937",50
03/23/2011 07,28.13,30.96,"8,416","8,451",-35
03/23/2011 08,39.69,42.33,"8,901","8,935",-34
03/23/2011 09,37.93,39.58,"8,995","9,000",-5
03/23/2011 10,32.91,41.1,"9,046","9,055",-9
03/23/2011 11,42.72,50.62,"9,071","9,109",-38
03/23/2011 12,51.9,51.54,"9,069","9,077",-8
03/23/2011 13,41.35,45.3,"9,011","9,016",-5
03/23/2011 14,36.46,49.53,"8,993","8,986",7
03/23/2011 15,54.33,67.46,"8,945","8,944",1
03/23/2011 16,72.0,70.59,"8,921","8,902",19
03/23/2011 17,52.33,68.6,"8,952","9,021",-69
03/23/2011 18,49.81,49.47,"8,954","9,051",-97
03/23/2011 19,35.74,39.83,"8,834","8,923",-89
03/23/2011 20,44.67,40.99,"8,875","8,915",-40
03/23/2011 21,41.35,48.17,"9,086","9,136",-50
03/23/2011 22,36.43,40.08,"8,943","9,015",-72
03/23/2011 23,35.44,35.62,"8,609","8,650",-41
03/23/2011 24,27.67,27.15,"8,252","8,283",-31
03/24/2011 01,22.4,20.27,"7,963","8,021",-58
03/24/2011 02,17.15,18.58,"7,815","7,894",-79
03/24/2011 03,18.34,19.2,"7,755","7,847",-92
03/24/2011 04,18.26,18.12,"7,735","7,840",-105
03/24/2011 05,23.26,20.02,"7,772","7,880",-108
03/24/2011 06,26.15,26.24,"7,946","8,060",-114
03/24/2011 07,28.69,31.06,"8,360","8,528",-168
03/24/2011 08,51.68,50.72,"8,979","9,004",-25
03/24/2011 09,51.67,55.12,"9,063","9,101",-38
03/24/2011 10,213.35,69.71,"9,113","9,144",-31
03/24/2011 11,196.85,95.0,"9,128","9,165",-37
03/24/2011 12,188.9,146.47,"9,110","9,142",-32
03/24/2011 13,189.1,185.76,"9,049","9,059",-10
03/24/2011 14,175.17,177.82,"9,026","9,014",12
03/24/2011 15,71.7,49.98,"8,972","8,959",13
03/24/2011 16,52.33,40.0,"8,941","9,017",-76
03/24/2011 17,72.03,72.13,"8,958","9,036",-78
03/24/2011 18,51.0,56.6,"8,946","9,066",-120
03/24/2011 19,68.78,51.0,"8,833","8,957",-124
03/24/2011 20,51.48,51.0,"8,877","9,008",-131
03/24/2011 21,55.06,181.39,"9,078","9,220",-142
03/24/2011 22,44.82,43.78,"8,945","9,063",-118
03/24/2011 23,44.82,39.63,"8,625","8,689",-64
03/24/2011 24,29.55,30.43,"8,283","8,308",-25
03/25/2011 01,20.48,23.25,"8,010","8,033",-23
03/25/2011 02,18.74,21.01,"7,867","7,901",-34
03/25/2011 03,18.12,17.51,"7,800","7,816",-16
03/25/2011 04,18.25,18.25,"7,780","7,807",-27
03/25/2011 05,18.46,18.74,"7,822","7,837",-15
03/25/2011 06,24.12,20.47,"7,989","7,991",-2
03/25/2011 07,34.16,33.9,"8,387","8,419",-32
03/25/2011 08,56.98,44.87,"8,851","8,810",41
03/25/2011 09,58.27,51.0,"8,980","8,998",-18
03/25/2011 10,65.15,59.2,"9,057","9,133",-76
03/25/2011 11,73.45,61.8,"9,080","9,133",-53
03/25/2011 12,51.17,56.3,"9,061","9,125",-64
03/25/2011 13,44.36,49.49,"8,994","8,984",10
03/25/2011 14,33.34,38.01,"8,960","8,955",5
03/25/2011 15,37.9,37.89,"8,909","8,890",19
03/25/2011 16,23.05,37.9,"8,859","8,894",-35
03/25/2011 17,47.18,46.99,"8,831","8,895",-64
03/25/2011 18,47.85,46.99,"8,785","8,903",-118
03/25/2011 19,45.11,42.44,"8,671","8,828",-157
03/25/2011 20,45.78,37.9,"8,694","8,845",-151
03/25/2011 21,46.05,42.35,"8,886","9,012",-126
03/25/2011 22,62.86,49.58,"8,789","8,909",-120
03/25/2011 23,41.81,39.73,"8,533","8,671",-138
03/25/2011 24,40.78,37.58,"8,244","8,375",-131
03/26/2011 01,28.54,27.36,"7,993","8,119",-126
03/26/2011 02,24.36,24.24,"7,841","7,938",-97
03/26/2011 03,23.33,22.29,"7,764","7,859",-95
03/26/2011 04,18.74,17.98,"7,732","7,794",-62
03/26/2011 05,17.92,17.44,"7,740","7,772",-32
03/26/2011 06,15.69,17.49,"7,813","7,833",-20
03/26/2011 07,24.19,18.6,"7,979","7,991",-12
03/26/2011 08,21.04,21.63,"8,168","8,172",-4
03/26/2011 09,25.53,27.0,"8,356","8,382",-26
03/26/2011 10,32.95,32.85,"8,530","8,590",-60
03/26/2011 11,38.73,37.46,"8,615","8,722",-107
03/26/2011 12,38.1,37.64,"8,625","8,748",-123
03/26/2011 13,37.9,37.87,"8,583","8,707",-124
03/26/2011 14,37.64,37.64,"8,523","8,639",-116
03/26/2011 15,37.1,35.36,"8,462","8,509",-47
03/26/2011 16,32.38,33.6,"8,425","8,481",-56
03/26/2011 17,33.26,32.56,"8,457","8,526",-69
03/26/2011 18,31.34,32.34,"8,486","8,572",-86
03/26/2011 19,26.42,26.58,"8,432","8,505",-73
03/26/2011 20,25.46,24.96,"8,456","8,507",-51
03/26/2011 21,36.75,33.92,"8,643","8,657",-14
03/26/2011 22,33.42,33.16,"8,601","8,582",19
03/26/2011 23,37.37,35.74,"8,406","8,412",-6
03/26/2011 24,25.4,23.48,"8,164","8,171",-7
03/27/2011 01,18.44,18.81,"7,936","7,891",45
03/27/2011 02,17.61,17.92,"7,791","7,748",43
03/27/2011 03,17.76,17.46,"7,710","7,675",35
03/27/2011 04,17.38,17.46,"7,669","7,641",28
03/27/2011 05,17.42,17.46,"7,670","7,652",18
03/27/2011 06,17.36,17.46,"7,722","7,696",26
03/27/2011 07,18.44,17.9,"7,851","7,775",76
03/27/2011 08,21.46,21.73,"7,894","7,916",-22
03/27/2011 09,24.36,23.45,"8,044","8,036",8
03/27/2011 10,28.31,32.65,"8,223","8,266",-43
03/27/2011 11,34.81,36.06,"8,337","8,442",-105
03/27/2011 12,39.23,39.2,"8,397","8,550",-153
03/27/2011 13,40.68,39.93,"8,408","8,582",-174
03/27/2011 14,34.9,37.64,"8,376","8,564",-188
03/27/2011 15,34.9,38.38,"8,342","8,538",-196
03/27/2011 16,39.95,37.33,"8,346","8,519",-173
03/27/2011 17,35.05,36.66,"8,421","8,582",-161
03/27/2011 18,37.64,38.55,"8,488","8,640",-152
03/27/2011 19,37.94,37.41,"8,448","8,577",-129
03/27/2011 20,41.35,39.9,"8,496","8,587",-91
03/27/2011 21,43.43,44.99,"8,714","8,809",-95
03/27/2011 22,41.35,43.42,"8,683","8,775",-92
03/27/2011 23,36.66,33.38,"8,413","8,473",-60
03/27/2011 24,22.43,21.41,"8,091","8,165",-74
03/28/2011 01,18.05,18.5,"7,828","7,914",-86
03/28/2011 02,18.14,18.91,"7,705","7,802",-97
03/28/2011 03,18.98,19.0,"7,653","7,755",-102
03/28/2011 04,20.17,22.75,"7,646","7,751",-105
03/28/2011 05,21.98,22.85,"7,701","7,782",-81
03/28/2011 06,30.47,30.03,"7,883","7,983",-100
03/28/2011 07,46.07,41.18,"8,296","8,383",-87
03/28/2011 08,179.84,252.29,"8,807","8,683",124
03/28/2011 09,46.42,402.84,"8,954","8,793",161
03/28/2011 10,472.3,380.94,"9,035","8,889",146
03/28/2011 11,116.15,154.25,"9,079","8,905",174
03/28/2011 12,85.89,120.44,"9,080","8,981",99
03/28/2011 13,71.0,60.97,"9,027","8,986",41
03/28/2011 14,41.35,40.38,"9,002","8,940",62
03/28/2011 15,41.35,34.59,"8,949","8,893",56
03/28/2011 16,30.32,33.13,"8,924","8,883",41
03/28/2011 17,32.57,32.57,"8,959","8,924",35
03/28/2011 18,31.29,31.1,"8,965","8,906",59
03/28/2011 19,24.61,25.44,"8,834","8,808",26
03/28/2011 20,22.14,21.66,"8,844","8,797",47
03/28/2011 21,25.31,25.25,"9,014","8,988",26
03/28/2011 22,28.54,26.49,"8,919","8,835",84
03/28/2011 23,24.22,28.35,"8,563","8,493",70
03/28/2011 24,17.89,23.49,"8,198","8,186",12
03/29/2011 01,18.45,18.46,"7,929","7,941",-12
03/29/2011 02,17.79,17.62,"7,792","7,772",20
03/29/2011 03,15.25,15.13,"7,732","7,739",-7
03/29/2011 04,12.75,9.99,"7,713","7,725",-12
03/29/2011 05,9.59,10.82,"7,753","7,743",10
03/29/2011 06,15.88,13.95,"7,931","7,931",0
03/29/2011 07,17.68,18.86,"8,337","8,384",-47
03/29/2011 08,23.15,21.68,"8,810","8,691",119
03/29/2011 09,19.14,19.6,"8,916","8,833",83
03/29/2011 10,21.77,18.98,"8,965","8,919",46
03/29/2011 11,21.33,21.33,"8,994","8,899",95
03/29/2011 12,21.12,20.2,"8,990","8,887",103
03/29/2011 13,21.3,21.31,"8,943","8,843",100
03/29/2011 14,19.37,19.75,"8,932","8,799",133
03/29/2011 15,21.33,20.87,"8,886","8,794",92
03/29/2011 16,21.33,22.56,"8,864","8,788",76
03/29/2011 17,23.99,21.33,"8,894","8,792",102
03/29/2011 18,20.92,21.3,"8,890","8,806",84
03/29/2011 19,19.18,19.57,"8,751","8,645",106
03/29/2011 20,18.97,19.39,"8,747","8,656",91
03/29/2011 21,30.66,31.49,"8,921","8,916",5
03/29/2011 22,34.27,34.09,"8,843","8,890",-47
03/29/2011 23,24.93,23.28,"8,485","8,544",-59
03/29/2011 24,15.37,15.66,"8,125","8,149",-24
03/30/2011 01,13.51,11.91,"7,850","7,867",-17
03/30/2011 02,8.34,8.34,"7,711","7,717",-6
03/30/2011 03,6.57,6.57,"7,647","7,636",11
03/30/2011 04,6.57,6.57,"7,624","7,631",-7
03/30/2011 05,7.75,7.93,"7,657","7,674",-17
03/30/2011 06,11.15,12.62,"7,833","7,830",3
03/30/2011 07,12.5,17.41,"8,243","8,260",-17
03/30/2011 08,21.56,30.52,"8,683","8,620",63
03/30/2011 09,21.96,25.0,"8,802","8,792",10
03/30/2011 10,20.17,33.43,"8,846","8,877",-31
03/30/2011 11,27.49,34.46,"8,879","8,871",8
03/30/2011 12,33.97,37.89,"8,884","8,863",21
03/30/2011 13,28.66,28.9,"8,841","8,810",31
03/30/2011 14,24.16,31.31,"8,837","8,823",14
03/30/2011 15,23.72,25.21,"8,802","8,794",8
03/30/2011 16,21.85,23.4,"8,787","8,761",26
03/30/2011 17,23.33,20.64,"8,815","8,763",52
03/30/2011 18,18.97,18.92,"8,808","8,751",57
03/30/2011 19,15.34,18.49,"8,666","8,586",80
03/30/2011 20,13.49,14.37,"8,659","8,534",125
03/30/2011 21,20.21,22.62,"8,832","8,806",26
03/30/2011 22,29.34,24.76,"8,763","8,764",-1
03/30/2011 23,18.72,18.15,"8,424","8,430",-6
03/30/2011 24,15.77,15.48,"8,063","8,060",3
03/31/2011 01,14.44,14.57,"7,782","7,769",13
03/31/2011 02,13.81,13.85,"7,642","7,573",69
03/31/2011 03,12.03,10.79,"7,573","7,505",68
03/31/2011 04,8.34,11.89,"7,555","7,493",62
03/31/2011 05,6.36,8.34,"7,592","7,518",74
03/31/2011 06,12.99,13.74,"7,774","7,687",87
03/31/2011 07,14.34,17.26,"8,179","8,122",57
03/31/2011 08,19.36,30.16,"8,542","8,487",55
03/31/2011 09,27.21,34.34,"8,694","8,623",71
03/31/2011 10,38.23,38.39,"8,765","8,751",14
03/31/2011 11,41.34,40.91,"8,816","8,858",-42
03/31/2011 12,41.35,39.69,"8,827","8,891",-64
03/31/2011 13,34.01,35.01,"8,787","8,827",-40
03/31/2011 14,33.43,31.05,"8,791","8,788",3
03/31/2011 15,22.57,26.26,"8,752","8,721",31
03/31/2011 16,25.84,25.78,"8,740","8,716",24
03/31/2011 17,25.0,25.0,"8,759","8,652",107
03/31/2011 18,20.18,23.03,"8,744","8,638",106
03/31/2011 19,17.87,18.4,"8,619","8,513",106
03/31/2011 20,11.92,16.98,"8,611","8,514",97
03/31/2011 21,29.7,33.72,"8,778","8,767",11
03/31/2011 22,42.04,44.77,"8,706","8,744",-38
03/31/2011 23,39.74,47.96,"8,374","8,448",-74
03/31/2011 24,44.99,44.97,"8,025","8,107",-82
04/01/2011 01,43.33,43.98,"7,750","7,862",-112
04/01/2011 02,32.8,38.33,"7,607","7,725",-118
04/01/2011 03,20.5,27.25,"7,533","7,644",-111
04/01/2011 04,24.71,24.62,"7,516","7,632",-116
04/01/2011 05,43.59,35.25,"7,560","7,619",-59
04/01/2011 06,26.49,27.91,"7,737","7,731",6
04/01/2011 07,57.43,45.58,"8,122","8,162",-40
04/01/2011 08,98.52,82.18,"8,562","8,432",130
04/01/2011 09,177.79,120.64,"8,733","8,578",155
04/01/2011 10,467.94,461.12,"8,821","8,647",174
04/01/2011 11,637.48,527.54,"8,859","8,628",231
04/01/2011 12,466.3,415.23,"8,859","8,608",251
04/01/2011 13,55.38,278.51,"8,807","8,568",239
04/01/2011 14,68.0,66.86,"8,786","8,582",204
04/01/2011 15,27.72,40.0,"8,736","8,578",158
04/01/2011 16,33.86,74.88,"8,691","8,554",137
04/01/2011 17,53.42,169.44,"8,660","8,473",187
04/01/2011 18,58.75,52.94,"8,622","8,464",158
04/01/2011 19,45.46,45.54,"8,472","8,337",135
04/01/2011 20,52.5,59.36,"8,426","8,323",103
04/01/2011 21,366.55,329.75,"8,577","8,454",123
04/01/2011 22,358.94,269.02,"8,550","8,370",180
04/01/2011 23,24.63,43.34,"8,293","8,227",66
04/01/2011 24,25.42,25.27,"8,005","8,032",-27
04/02/2011 01,25.36,25.11,"7,777","7,817",-40
04/02/2011 02,20.13,20.15,"7,636","7,675",-39
04/02/2011 03,17.59,19.01,"7,561","7,594",-33
04/02/2011 04,20.5,19.01,"7,537","7,551",-14
04/02/2011 05,19.38,19.01,"7,549","7,563",-14
04/02/2011 06,30.94,28.0,"7,629","7,609",20
