Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
04/29/2015 11,21.49,22.37,"9,072","9,082",-10
04/29/2015 12,29.99,23.37,"9,121","9,114",7
04/29/2015 13,25.32,22.02,"9,116","9,110",6
04/29/2015 14,25.28,20.83,"9,135","9,167",-32
04/29/2015 15,19.84,18.03,"9,125","9,178",-53
04/29/2015 16,19.71,18.57,"9,129","9,190",-61
04/29/2015 17,18.26,18.2,"9,152","9,228",-76
04/29/2015 18,17.52,16.35,"9,140","9,179",-39
04/29/2015 19,12.63,14.76,"8,962","8,967",-5
04/29/2015 20,15.40,15.05,"8,870","8,818",52
04/29/2015 21,16.81,16.97,"8,832","8,740",92
04/29/2015 22,19.49,22.9,"8,933","8,806",127
04/29/2015 23,18.48,21.06,"8,602","8,584",18
04/29/2015 24,19.26,19.26,"8,239","8,227",12
04/30/2015 01,16.95,14.77,"8,020","7,973",47
04/30/2015 02,12.21,11.99,"7,871","7,854",17
04/30/2015 03,11.93,10.87,"7,788","7,765",23
04/30/2015 04,12.16,11.49,"7,767","7,746",21
04/30/2015 05,10.42,10.29,"7,801","7,812",-11
04/30/2015 06,10.98,10.27,"8,022","7,992",30
04/30/2015 07,11.83,12.12,"8,240","8,270",-30
04/30/2015 08,13.84,15.87,"8,713","8,702",11
04/30/2015 09,17.70,18.15,"8,925","8,936",-11
04/30/2015 10,18.16,17.14,"9,035","9,073",-38
04/30/2015 11,18.15,16.81,"9,100","9,108",-8
04/30/2015 12,18.15,18.15,"9,137","9,134",3
04/30/2015 13,18.15,17.62,"9,123","9,096",27
04/30/2015 14,18.14,16.81,"9,137","9,128",9
04/30/2015 15,17.03,13.59,"9,116","9,100",16
04/30/2015 16,12.30,13.95,"9,109","9,097",12
04/30/2015 17,16.57,14.64,"9,113","9,082",31
04/30/2015 18,15.15,14.4,"9,098","9,003",95
04/30/2015 19,12.06,11.27,"8,934","8,776",158
04/30/2015 20,12.27,12.09,"8,858","8,703",155
04/30/2015 21,12.30,12.91,"8,811","8,674",137
04/30/2015 22,17.93,18.38,"8,935","8,794",141
04/30/2015 23,14.65,16.65,"8,615","8,544",71
04/30/2015 24,16.04,17.43,"8,262","8,165",97
05/01/2015 01,12.67,14.69,"8,011","7,905",106
05/01/2015 02,14.01,14.17,"7,860","7,783",77
05/01/2015 03,13.70,12.19,"7,775","7,670",105
05/01/2015 04,10.95,12.02,"7,751","7,674",77
05/01/2015 05,12.01,11.11,"7,789","7,726",63
05/01/2015 06,11.45,12.77,"8,001","7,936",65
05/01/2015 07,17.17,17.29,"8,194","8,217",-23
05/01/2015 08,21.25,18.58,"8,637","8,590",47
05/01/2015 09,20.24,20.39,"8,881","8,811",70
05/01/2015 10,21.66,19.61,"9,017","8,972",45
05/01/2015 11,18.73,19.09,"9,094","9,066",28
05/01/2015 12,16.74,19.09,"9,133","9,110",23
05/01/2015 13,18.73,18.09,"9,118","9,104",14
05/01/2015 14,19.05,16.31,"9,124","9,092",32
05/01/2015 15,13.88,14.25,"9,096","9,040",56
05/01/2015 16,15.36,14.01,"9,064","8,990",74
05/01/2015 17,12.60,12.65,"9,017","8,946",71
05/01/2015 18,13.06,12.65,"8,967","8,889",78
05/01/2015 19,11.55,10.73,"8,788","8,703",85
05/01/2015 20,10.46,10.46,"8,688","8,590",98
05/01/2015 21,11.74,14.87,"8,630","8,537",93
05/01/2015 22,19.21,18.05,"8,772","8,703",69
05/01/2015 23,17.76,18.59,"8,524","8,553",-29
05/01/2015 24,17.41,16.58,"8,231","8,227",4
05/02/2015 01,12.37,13.07,"8,018","7,940",78
05/02/2015 02,12.00,12.0,"7,860","7,794",66
05/02/2015 03,12.00,12.0,"7,770","7,690",80
05/02/2015 04,12.00,12.0,"7,736","7,678",58
05/02/2015 05,16.83,15.0,"7,737","7,704",33
05/02/2015 06,20.29,19.75,"7,834","7,781",53
05/02/2015 07,19.70,19.75,"7,740","7,824",-84
05/02/2015 08,17.82,18.2,"7,956","7,984",-28
05/02/2015 09,18.99,18.18,"8,231","8,263",-32
05/02/2015 10,19.91,19.46,"8,471","8,480",-9
05/02/2015 11,23.84,23.25,"8,594","8,579",15
05/02/2015 12,24.23,23.5,"8,641","8,599",42
05/02/2015 13,23.67,20.01,"8,630","8,613",17
05/02/2015 14,13.34,17.01,"8,580","8,581",-1
05/02/2015 15,17.43,17.9,"8,524","8,516",8
05/02/2015 16,16.83,17.02,"8,494","8,506",-12
05/02/2015 17,20.00,18.77,"8,492","8,504",-12
05/02/2015 18,22.48,23.46,"8,536","8,540",-4
05/02/2015 19,25.36,24.01,"8,441","8,472",-31
05/02/2015 20,20.00,20.0,"8,376","8,326",50
05/02/2015 21,21.00,23.2,"8,339","8,310",29
05/02/2015 22,25.50,25.44,"8,547","8,480",67
05/02/2015 23,21.75,25.03,"8,383","8,387",-4
05/02/2015 24,24.75,24.64,"8,144","8,143",1
05/03/2015 01,21.46,24.25,"7,985","7,966",19
05/03/2015 02,18.20,19.36,"7,836","7,783",53
05/03/2015 03,17.28,17.49,"7,748","7,669",79
05/03/2015 04,17.06,17.51,"7,713","7,683",30
05/03/2015 05,18.19,18.18,"7,713","7,685",28
05/03/2015 06,18.18,17.91,"7,791","7,727",64
05/03/2015 07,15.55,16.83,"7,636","7,701",-65
05/03/2015 08,17.33,16.94,"7,805","7,811",-6
05/03/2015 09,18.68,18.02,"8,031","8,027",4
05/03/2015 10,19.43,19.55,"8,258","8,199",59
05/03/2015 11,22.40,21.82,"8,401","8,291",110
05/03/2015 12,25.47,24.21,"8,485","8,376",109
05/03/2015 13,24.31,24.15,"8,523","8,397",126
05/03/2015 14,23.50,22.52,"8,499","8,358",141
05/03/2015 15,21.98,22.81,"8,461","8,378",83
05/03/2015 16,22.23,22.72,"8,466","8,381",85
05/03/2015 17,21.13,21.68,"8,510","8,424",86
05/03/2015 18,23.98,25.29,"8,589","8,531",58
05/03/2015 19,24.28,23.74,"8,512","8,473",39
05/03/2015 20,21.74,21.32,"8,476","8,409",67
05/03/2015 21,19.74,18.61,"8,462","8,422",40
05/03/2015 22,18.19,18.16,"8,659","8,599",60
05/03/2015 23,17.55,16.28,"8,417","8,418",-1
05/03/2015 24,11.93,12.32,"8,101","8,010",91
05/04/2015 01,10.45,10.51,"7,847","7,760",87
05/04/2015 02,10.45,10.44,"7,721","7,647",74
05/04/2015 03,10.45,10.46,"7,655","7,621",34
05/04/2015 04,12.01,11.77,"7,648","7,588",60
05/04/2015 05,12.15,11.49,"7,700","7,626",74
05/04/2015 06,16.44,18.08,"7,937","7,825",112
05/04/2015 07,20.52,20.63,"8,126","8,150",-24
05/04/2015 08,20.70,21.03,"8,618","8,558",60
05/04/2015 09,23.21,23.91,"8,841","8,820",21
05/04/2015 10,29.21,25.48,"8,967","8,923",44
05/04/2015 11,28.67,25.88,"9,044","8,947",97
05/04/2015 12,25.47,25.5,"9,086","9,009",77
05/04/2015 13,26.13,25.99,"9,076","9,039",37
05/04/2015 14,28.47,26.5,"9,084","9,042",42
05/04/2015 15,30.12,29.81,"9,059","9,028",31
05/04/2015 16,30.11,30.09,"9,048","9,038",10
05/04/2015 17,25.97,30.1,"9,056","9,044",12
05/04/2015 18,29.91,26.65,"9,052","9,029",23
05/04/2015 19,26.20,25.26,"8,865","8,845",20
05/04/2015 20,25.29,24.06,"8,771","8,768",3
05/04/2015 21,25.47,24.7,"8,715","8,742",-27
05/04/2015 22,25.16,23.89,"8,824","8,821",3
05/04/2015 23,23.23,21.89,"8,512","8,489",23
05/04/2015 24,19.89,18.8,"8,153","8,050",103
05/05/2015 01,12.32,10.74,"7,932","7,675",257
05/05/2015 02,10.73,10.46,"7,781","7,546",235
05/05/2015 03,12.00,10.75,"7,700","7,502",198
05/05/2015 04,10.08,9.19,"7,678","7,470",208
05/05/2015 05,9.14,9.42,"7,713","7,525",188
05/05/2015 06,10.45,10.44,"7,930","7,703",227
05/05/2015 07,12.80,12.0,"8,104","8,034",70
05/05/2015 08,17.53,18.91,"8,610","8,491",119
05/05/2015 09,20.98,21.73,"8,811","8,719",92
05/05/2015 10,23.84,22.74,"8,919","8,817",102
05/05/2015 11,21.72,21.95,"8,984","8,941",43
05/05/2015 12,21.90,21.72,"9,026","8,994",32
05/05/2015 13,21.71,21.7,"9,021","8,978",43
05/05/2015 14,21.69,21.64,"9,036","9,022",14
05/05/2015 15,21.59,21.58,"9,017","9,056",-39
05/05/2015 16,21.60,19.98,"9,012","9,117",-105
05/05/2015 17,19.99,19.03,"9,023","9,110",-87
05/05/2015 18,17.96,17.15,"9,017","9,047",-30
05/05/2015 19,16.82,16.49,"8,838","8,860",-22
05/05/2015 20,15.39,13.88,"8,751","8,764",-13
05/05/2015 21,14.93,13.23,"8,692","8,750",-58
05/05/2015 22,12.37,12.27,"8,797","8,822",-25
05/05/2015 23,10.75,10.58,"8,500","8,532",-32
05/05/2015 24,9.48,9.32,"8,140","8,190",-50
05/06/2015 01,8.94,8.97,"8,009","7,915",94
05/06/2015 02,10.14,11.52,"7,875","7,781",94
05/06/2015 03,12.08,11.85,"7,805","7,715",90
05/06/2015 04,12.29,12.3,"7,790","7,687",103
05/06/2015 05,12.38,12.3,"7,833","7,737",96
05/06/2015 06,15.68,13.73,"8,065","7,927",138
05/06/2015 07,16.68,16.6,"8,240","8,224",16
05/06/2015 08,18.48,18.3,"8,742","8,630",112
05/06/2015 09,19.81,20.86,"8,904","8,883",21
05/06/2015 10,21.72,21.7,"8,971","9,026",-55
05/06/2015 11,21.81,21.72,"9,008","9,105",-97
05/06/2015 12,21.63,21.62,"9,020","9,123",-103
05/06/2015 13,21.61,21.57,"8,977","9,100",-123
05/06/2015 14,21.97,21.62,"8,969","9,117",-148
05/06/2015 15,21.39,21.17,"8,938","9,055",-117
05/06/2015 16,20.70,20.66,"8,923","9,042",-119
05/06/2015 17,20.66,20.7,"8,935","9,088",-153
05/06/2015 18,20.72,19.82,"8,955","9,043",-88
05/06/2015 19,17.99,17.04,"8,790","8,835",-45
05/06/2015 20,16.68,16.7,"8,741","8,734",7
05/06/2015 21,16.68,16.64,"8,714","8,727",-13
05/06/2015 22,16.82,16.83,"8,841","8,748",93
05/06/2015 23,16.90,16.75,"8,563","8,477",86
05/06/2015 24,17.02,17.02,"8,220","8,087",133
05/07/2015 01,19.69,17.97,"8,001","7,787",214
05/07/2015 02,16.89,16.99,"7,862","7,646",216
05/07/2015 03,18.06,18.07,"7,790","7,638",152
05/07/2015 04,18.20,18.18,"7,776","7,646",130
05/07/2015 05,18.62,18.18,"7,817","7,694",123
05/07/2015 06,30.11,25.84,"8,038","7,898",140
05/07/2015 07,31.73,31.43,"8,216","8,216",0
05/07/2015 08,25.38,26.6,"8,749","8,649",100
05/07/2015 09,32.55,33.63,"8,929","8,868",61
05/07/2015 10,36.81,36.95,"9,013","8,957",56
05/07/2015 11,37.45,42.67,"9,049","8,967",82
05/07/2015 12,35.13,36.68,"9,063","8,959",104
05/07/2015 13,33.52,34.18,"9,024","8,964",60
05/07/2015 14,36.19,36.96,"9,020","8,980",40
05/07/2015 15,23.56,29.53,"8,985","8,975",10
05/07/2015 16,21.62,25.11,"8,966","8,947",19
05/07/2015 17,23.92,24.69,"8,961","8,980",-19
05/07/2015 18,25.17,25.17,"8,967","8,951",16
05/07/2015 19,23.78,23.2,"8,811","8,774",37
05/07/2015 20,20.74,20.83,"8,763","8,703",60
05/07/2015 21,21.15,20.67,"8,729","8,675",54
05/07/2015 22,20.85,20.64,"8,845","8,729",116
05/07/2015 23,19.77,19.08,"8,582","8,477",105
05/07/2015 24,19.83,20.65,"8,242","8,153",89
05/08/2015 01,20.81,20.01,"8,007","7,943",64
05/08/2015 02,11.81,11.2,"7,867","7,813",54
05/08/2015 03,12.23,12.22,"7,794","7,747",47
05/08/2015 04,14.38,14.23,"7,778","7,702",76
05/08/2015 05,15.24,15.67,"7,824","7,767",57
05/08/2015 06,22.01,22.45,"8,023","7,943",80
05/08/2015 07,25.45,26.03,"8,202","8,239",-37
05/08/2015 08,45.04,40.63,"8,648","8,661",-13
05/08/2015 09,44.31,38.55,"8,855","8,862",-7
05/08/2015 10,39.58,40.01,"8,963","8,964",-1
05/08/2015 11,84.29,65.98,"9,009","9,001",8
05/08/2015 12,85.00,78.17,"9,023","8,995",28
05/08/2015 13,84.50,84.0,"8,982","8,978",4
05/08/2015 14,80.75,73.78,"8,970","8,902",68
05/08/2015 15,37.83,36.63,"8,926","8,850",76
05/08/2015 16,35.11,34.79,"8,881","8,791",90
05/08/2015 17,50.33,130.51,"8,825","8,811",14
05/08/2015 18,31.99,35.86,"8,798","8,772",26
05/08/2015 19,21.95,27.06,"8,627","8,605",22
05/08/2015 20,20.52,20.87,"8,555","8,517",38
05/08/2015 21,20.83,20.64,"8,514","8,453",61
05/08/2015 22,23.44,22.97,"8,642","8,562",80
05/08/2015 23,23.77,24.21,"8,457","8,473",-16
05/08/2015 24,23.12,22.73,"8,178","8,176",2
05/09/2015 01,18.37,20.63,"7,896","7,902",-6
05/09/2015 02,19.30,19.07,"7,736","7,741",-5
05/09/2015 03,18.20,17.38,"7,646","7,647",-1
05/09/2015 04,16.80,16.8,"7,610","7,612",-2
05/09/2015 05,17.76,16.8,"7,610","7,634",-24
05/09/2015 06,17.73,17.73,"7,677","7,645",32
05/09/2015 07,17.49,16.8,"7,573","7,649",-76
05/09/2015 08,17.44,17.61,"7,824","7,834",-10
05/09/2015 09,19.03,20.25,"8,100","8,086",14
05/09/2015 10,21.67,22.58,"8,348","8,324",24
05/09/2015 11,25.62,25.83,"8,477","8,410",67
05/09/2015 12,97.02,48.76,"8,529","8,482",47
05/09/2015 13,85.50,83.25,"8,522","8,478",44
05/09/2015 14,83.24,83.68,"8,476","8,435",41
05/09/2015 15,76.99,72.88,"8,422","8,385",37
05/09/2015 16,70.26,70.26,"8,392","8,336",56
05/09/2015 17,69.42,67.71,"8,385","8,363",22
05/09/2015 18,25.43,37.15,"8,428","8,379",49
05/09/2015 19,24.02,25.91,"8,334","8,370",-36
05/09/2015 20,25.71,25.14,"8,266","8,283",-17
05/09/2015 21,25.52,24.07,"8,228","8,196",32
05/09/2015 22,24.47,24.26,"8,387","8,348",39
05/09/2015 23,26.27,24.83,"8,278","8,359",-81
05/09/2015 24,24.76,24.0,"8,042","8,095",-53
