Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
12/23/2009 06,23.6,21.03,"8,200","8,252",-52
12/23/2009 07,35.8,30.98,"8,590","8,577",13
12/23/2009 08,38.07,44.81,"9,072","8,938",134
12/23/2009 09,58.85,53.39,"9,254","9,183",71
12/23/2009 10,62.95,57.17,"9,241","9,205",36
12/23/2009 11,59.4,57.22,"9,260","9,222",38
12/23/2009 12,79.79,74.58,"9,256","9,204",52
12/23/2009 13,64.86,59.06,"9,211","9,165",46
12/23/2009 14,50.84,57.22,"9,184","9,154",30
12/23/2009 15,56.17,55.06,"9,178","9,121",57
12/23/2009 16,57.94,54.06,"9,235","9,124",111
12/23/2009 17,57.09,59.61,"9,550","9,402",148
12/23/2009 18,127.05,69.59,"9,843","9,784",59
12/23/2009 19,55.83,57.22,"9,717","9,751",-34
12/23/2009 20,246.97,57.22,"9,617","9,661",-44
12/23/2009 21,204.46,57.22,"9,522","9,559",-37
12/23/2009 22,52.15,51.99,"9,288","9,412",-124
12/23/2009 23,43.49,41.0,"8,929","9,062",-133
12/23/2009 24,29.68,26.9,"8,541","8,664",-123
12/24/2009 01,27.19,28.74,"8,298","8,415",-117
12/24/2009 02,24.24,18.82,"8,120","8,170",-50
12/24/2009 03,18.9,16.83,"8,018","8,059",-41
12/24/2009 04,14.45,14.37,"7,986","8,003",-17
12/24/2009 05,14.45,14.49,"8,000","8,025",-25
12/24/2009 06,16.17,14.46,"8,077","8,119",-42
12/24/2009 07,17.69,23.57,"8,249","8,345",-96
12/24/2009 08,26.0,31.17,"8,586","8,666",-80
12/24/2009 09,43.07,41.74,"8,720","8,933",-213
12/24/2009 10,43.13,42.0,"8,757","8,977",-220
12/24/2009 11,44.81,40.62,"8,825","8,984",-159
12/24/2009 12,35.48,36.01,"8,838","8,943",-105
12/24/2009 13,33.6,30.61,"8,822","8,761",61
12/24/2009 14,22.63,26.0,"8,762","8,644",118
12/24/2009 15,30.31,29.22,"8,730","8,572",158
12/24/2009 16,32.82,30.5,"8,774","8,586",188
12/24/2009 17,32.91,37.41,"9,101","8,854",247
12/24/2009 18,52.64,47.47,"9,411","9,103",308
12/24/2009 19,39.36,42.58,"9,311","8,953",358
12/24/2009 20,44.47,41.58,"9,226","8,811",415
12/24/2009 21,39.07,34.52,"9,148","8,716",432
12/24/2009 22,23.74,30.21,"8,991","8,609",382
12/24/2009 23,34.98,33.83,"8,699","8,438",261
12/24/2009 24,25.32,25.31,"8,364","8,217",147
12/25/2009 01,24.83,20.7,"8,121","7,972",149
12/25/2009 02,13.05,13.38,"7,945","7,763",182
12/25/2009 03,13.11,13.06,"7,846","7,662",184
12/25/2009 04,13.05,13.03,"7,807","7,632",175
12/25/2009 05,13.02,12.97,"7,821","7,640",181
12/25/2009 06,13.53,13.91,"7,887","7,709",178
12/25/2009 07,21.26,20.26,"8,032","7,823",209
12/25/2009 08,22.85,26.59,"8,040","8,023",17
12/25/2009 09,41.98,36.89,"8,205","8,229",-24
12/25/2009 10,41.59,36.89,"8,270","8,251",19
12/25/2009 11,37.81,36.89,"8,338","8,268",70
12/25/2009 12,34.82,36.2,"8,351","8,260",91
12/25/2009 13,36.67,36.89,"8,320","8,252",68
12/25/2009 14,36.89,38.57,"8,248","8,205",43
12/25/2009 15,36.79,36.28,"8,210","8,147",63
12/25/2009 16,35.77,36.16,"8,224","8,184",40
12/25/2009 17,35.33,36.57,"8,494","8,423",71
12/25/2009 18,50.24,43.33,"8,785","8,648",137
12/25/2009 19,33.93,32.3,"8,684","8,468",216
12/25/2009 20,31.12,31.28,"8,592","8,393",199
12/25/2009 21,41.92,38.07,"8,512","8,375",137
12/25/2009 22,46.19,47.73,"8,393","8,329",64
12/25/2009 23,44.68,45.94,"8,179","8,165",14
12/25/2009 24,37.38,49.12,"7,927","7,922",5
12/26/2009 01,27.85,31.64,"7,732","7,693",39
12/26/2009 02,38.81,37.83,"7,568","7,584",-16
12/26/2009 03,34.67,33.18,"7,464","7,493",-29
12/26/2009 04,26.07,28.05,"7,425","7,448",-23
12/26/2009 05,25.0,25.0,"7,415","7,446",-31
12/26/2009 06,27.11,28.22,"7,398","7,498",-100
12/26/2009 07,33.62,37.12,"7,327","7,587",-260
12/26/2009 08,40.8,39.27,"7,545","7,762",-217
12/26/2009 09,39.8,40.97,"7,795","7,880",-85
12/26/2009 10,34.83,36.89,"7,979","7,903",76
12/26/2009 11,40.11,39.43,"8,117","8,000",117
12/26/2009 12,36.77,40.0,"8,161","8,023",138
12/26/2009 13,38.96,39.84,"8,155","7,995",160
12/26/2009 14,36.77,36.59,"8,066","7,923",143
12/26/2009 15,37.41,36.8,"7,984","7,868",116
12/26/2009 16,42.75,38.46,"8,010","7,890",120
12/26/2009 17,52.34,46.3,"8,306","8,172",134
12/26/2009 18,53.44,55.94,"8,658","8,656",2
12/26/2009 19,81.23,57.01,"8,565","8,646",-81
12/26/2009 20,84.49,57.01,"8,457","8,557",-100
12/26/2009 21,72.57,57.01,"8,372","8,473",-101
12/26/2009 22,57.36,53.33,"8,287","8,361",-74
12/26/2009 23,47.69,47.47,"8,112","8,149",-37
12/26/2009 24,47.27,45.86,"7,899","7,875",24
12/27/2009 01,30.3,30.19,"7,621","7,668",-47
12/27/2009 02,32.41,34.41,"7,475","7,548",-73
12/27/2009 03,38.62,32.42,"7,395","7,465",-70
12/27/2009 04,33.79,30.68,"7,370","7,423",-53
12/27/2009 05,31.3,30.68,"7,380","7,438",-58
12/27/2009 06,29.67,30.68,"7,424","7,477",-53
12/27/2009 07,42.27,44.21,"7,499","7,575",-76
12/27/2009 08,46.19,47.55,"7,752","7,768",-16
12/27/2009 09,47.34,50.55,"7,915","7,931",-16
12/27/2009 10,52.37,49.94,"8,007","7,996",11
12/27/2009 11,42.27,44.02,"8,109","8,067",42
12/27/2009 12,44.76,44.57,"8,154","8,108",46
12/27/2009 13,44.74,44.69,"8,165","8,118",47
12/27/2009 14,41.56,42.16,"8,115","8,067",48
12/27/2009 15,44.01,41.88,"8,075","8,034",41
12/27/2009 16,41.99,43.71,"8,123","8,081",42
12/27/2009 17,53.15,56.21,"8,435","8,457",-22
12/27/2009 18,386.79,69.71,"8,812","8,865",-53
12/27/2009 19,67.74,65.27,"8,752","8,815",-63
12/27/2009 20,63.16,57.01,"8,688","8,716",-28
12/27/2009 21,71.93,57.01,"8,624","8,654",-30
12/27/2009 22,58.61,53.46,"8,505","8,525",-20
12/27/2009 23,47.43,48.81,"8,206","8,290",-84
12/27/2009 24,40.93,43.93,"7,871","8,052",-181
12/28/2009 01,32.08,32.26,"7,627","7,812",-185
12/28/2009 02,47.69,42.0,"7,498","7,689",-191
12/28/2009 03,46.75,44.17,"7,445","7,632",-187
12/28/2009 04,44.94,44.14,"7,448","7,613",-165
12/28/2009 05,45.06,35.6,"7,503","7,631",-128
12/28/2009 06,36.14,28.78,"7,678","7,716",-38
12/28/2009 07,48.21,37.12,"8,051","7,927",124
12/28/2009 08,29.74,30.75,"8,417","8,185",232
12/28/2009 09,51.54,45.73,"8,587","8,446",141
12/28/2009 10,50.77,51.32,"8,586","8,557",29
12/28/2009 11,47.79,52.19,"8,628","8,678",-50
12/28/2009 12,57.01,55.42,"8,634","8,728",-94
12/28/2009 13,45.89,50.35,"8,575","8,706",-131
12/28/2009 14,44.41,48.77,"8,541","8,664",-123
12/28/2009 15,44.55,44.75,"8,515","8,620",-105
12/28/2009 16,47.43,44.02,"8,558","8,657",-99
12/28/2009 17,50.33,43.12,"8,852","8,955",-103
12/28/2009 18,44.06,43.97,"9,185","9,345",-160
12/28/2009 19,38.48,36.72,"9,106","9,235",-129
12/28/2009 20,40.72,39.51,"9,033","9,139",-106
12/28/2009 21,40.41,41.23,"8,942","9,063",-121
12/28/2009 22,37.21,38.2,"8,731","8,867",-136
12/28/2009 23,27.24,27.98,"8,393","8,535",-142
12/28/2009 24,15.4,17.51,"8,038","8,201",-163
12/29/2009 01,13.05,13.24,"7,813","7,946",-133
12/29/2009 02,13.05,13.05,"7,696","7,786",-90
12/29/2009 03,13.02,13.02,"7,635","7,714",-79
12/29/2009 04,13.05,13.0,"7,628","7,689",-61
12/29/2009 05,13.06,13.0,"7,665","7,712",-47
12/29/2009 06,13.02,13.27,"7,825","7,850",-25
12/29/2009 07,21.48,16.74,"8,204","8,126",78
12/29/2009 08,26.36,24.5,"8,609","8,470",139
12/29/2009 09,44.57,42.98,"8,827","8,725",102
12/29/2009 10,37.31,42.87,"8,839","8,784",55
12/29/2009 11,49.93,50.68,"8,881","8,855",26
12/29/2009 12,50.04,50.4,"8,883","8,856",27
12/29/2009 13,52.15,51.1,"8,836","8,843",-7
12/29/2009 14,47.97,47.62,"8,811","8,806",5
12/29/2009 15,44.15,44.81,"8,801","8,774",27
12/29/2009 16,48.41,46.94,"8,858","8,842",16
12/29/2009 17,63.46,53.36,"9,149","9,120",29
12/29/2009 18,68.0,56.98,"9,468","9,451",17
12/29/2009 19,55.08,51.52,"9,347","9,309",38
12/29/2009 20,64.07,54.77,"9,261","9,214",47
12/29/2009 21,50.32,52.49,"9,168","9,114",54
12/29/2009 22,50.33,50.17,"8,964","8,912",52
12/29/2009 23,41.96,44.66,"8,618","8,600",18
12/29/2009 24,27.02,27.55,"8,248","8,272",-24
12/30/2009 01,16.13,16.59,"7,991","8,041",-50
12/30/2009 02,13.96,14.51,"7,853","7,892",-39
12/30/2009 03,21.42,14.49,"7,789","7,824",-35
12/30/2009 04,14.52,14.34,"7,775","7,801",-26
12/30/2009 05,19.52,14.53,"7,809","7,819",-10
12/30/2009 06,19.69,18.0,"7,972","7,923",49
12/30/2009 07,36.63,29.35,"8,357","8,183",174
12/30/2009 08,41.02,40.03,"8,668","8,529",139
12/30/2009 09,44.94,47.29,"8,880","8,811",69
12/30/2009 10,50.66,51.29,"8,894","8,903",-9
12/30/2009 11,62.31,53.48,"8,937","9,006",-69
12/30/2009 12,64.73,54.06,"8,947","9,066",-119
12/30/2009 13,68.05,54.06,"8,910","9,052",-142
12/30/2009 14,66.86,54.06,"8,886","9,010",-124
12/30/2009 15,53.35,51.87,"8,889","9,001",-112
12/30/2009 16,50.27,51.2,"8,939","9,045",-106
12/30/2009 17,68.28,55.19,"9,208","9,294",-86
12/30/2009 18,57.41,57.21,"9,543","9,588",-45
12/30/2009 19,58.26,57.01,"9,431","9,466",-35
12/30/2009 20,74.48,57.02,"9,340","9,329",11
12/30/2009 21,92.94,76.91,"9,251","9,210",41
12/30/2009 22,560.18,73.78,"9,035","9,027",8
12/30/2009 23,177.98,52.13,"8,710","8,740",-30
12/30/2009 24,31.51,44.85,"8,348","8,459",-111
12/31/2009 01,39.86,38.73,"8,166","8,236",-70
12/31/2009 02,31.46,28.93,"8,001","8,097",-96
12/31/2009 03,24.99,25.9,"7,917","8,022",-105
12/31/2009 04,25.0,24.98,"7,888","7,974",-86
12/31/2009 05,25.0,24.98,"7,889","8,009",-120
12/31/2009 06,24.87,24.98,"7,965","8,081",-116
12/31/2009 07,31.13,30.41,"8,133","8,279",-146
12/31/2009 08,39.93,43.45,"8,531","8,611",-80
12/31/2009 09,53.16,53.61,"8,715","8,910",-195
12/31/2009 10,60.95,55.04,"8,792","8,993",-201
12/31/2009 11,72.76,55.15,"8,885","9,086",-201
12/31/2009 12,79.51,57.11,"8,929","9,119",-190
12/31/2009 13,46.32,50.32,"8,912","9,041",-129
12/31/2009 14,43.81,45.41,"8,858","8,974",-116
12/31/2009 15,45.04,44.93,"8,832","8,899",-67
12/31/2009 16,44.27,44.81,"8,876","8,899",-23
12/31/2009 17,49.42,51.15,"9,133","9,158",-25
12/31/2009 18,55.73,54.69,"9,469","9,488",-19
12/31/2009 19,51.35,51.12,"9,360","9,358",2
12/31/2009 20,55.31,48.97,"9,258","9,164",94
12/31/2009 21,51.37,49.13,"9,146","8,991",155
12/31/2009 22,48.91,49.09,"8,956","8,877",79
12/31/2009 23,45.37,47.56,"8,704","8,709",-5
12/31/2009 24,49.53,50.41,"8,428","8,515",-87
01/01/2010 01,49.68,51.12,"8,205","8,307",-102
01/01/2010 02,38.0,48.79,"8,039","8,186",-147
01/01/2010 03,44.45,39.56,"7,939","8,075",-136
01/01/2010 04,36.21,36.27,"7,908","8,013",-105
01/01/2010 05,36.24,36.16,"7,912","7,982",-70
01/01/2010 06,36.76,34.9,"7,973","7,984",-11
01/01/2010 07,34.94,33.33,"8,118","8,028",90
01/01/2010 08,32.28,21.16,"8,272","8,101",171
01/01/2010 09,30.13,24.42,"8,446","8,126",320
01/01/2010 10,15.38,16.4,"8,515","8,122",393
01/01/2010 11,19.72,22.94,"8,609","8,223",386
01/01/2010 12,30.14,33.1,"8,647","8,343",304
01/01/2010 13,37.98,39.24,"8,627","8,351",276
01/01/2010 14,36.32,37.87,"8,567","8,322",245
01/01/2010 15,30.66,38.22,"8,555","8,331",224
01/01/2010 16,38.28,37.33,"8,576","8,435",141
01/01/2010 17,31.19,41.98,"8,804","8,703",101
01/01/2010 18,52.74,57.66,"9,103","9,082",21
01/01/2010 19,51.63,51.75,"9,008","9,002",6
01/01/2010 20,53.27,50.68,"8,882","8,904",-22
01/01/2010 21,57.2,48.06,"8,775","8,787",-12
01/01/2010 22,43.88,45.03,"8,603","8,623",-20
01/01/2010 23,44.99,44.59,"8,406","8,413",-7
01/01/2010 24,41.54,38.85,"8,162","8,133",29
01/02/2010 01,29.15,28.44,"7,927","7,875",52
01/02/2010 02,26.07,29.42,"7,798","7,756",42
01/02/2010 03,27.15,25.99,"7,710","7,667",43
01/02/2010 04,28.39,25.42,"7,674","7,617",57
01/02/2010 05,23.75,16.82,"7,675","7,613",62
01/02/2010 06,21.7,17.61,"7,719","7,664",55
01/02/2010 07,25.71,24.16,"7,847","7,799",48
01/02/2010 08,40.02,37.07,"8,091","7,997",94
01/02/2010 09,40.03,42.48,"8,336","8,165",171
01/02/2010 10,43.59,41.89,"8,443","8,270",173
01/02/2010 11,40.64,48.18,"8,548","8,416",132
01/02/2010 12,55.32,56.09,"8,572","8,483",89
01/02/2010 13,57.01,57.0,"8,537","8,498",39
01/02/2010 14,56.95,56.96,"8,463","8,488",-25
01/02/2010 15,48.32,45.77,"8,443","8,482",-39
01/02/2010 16,39.41,44.21,"8,484","8,535",-51
01/02/2010 17,47.51,49.62,"8,746","8,844",-98
01/02/2010 18,51.44,56.92,"9,101","9,235",-134
01/02/2010 19,56.53,57.0,"9,011","9,151",-140
01/02/2010 20,60.72,57.01,"8,881","9,015",-134
01/02/2010 21,56.91,57.0,"8,766","8,885",-119
01/02/2010 22,56.58,56.76,"8,605","8,750",-145
01/02/2010 23,49.59,49.38,"8,382","8,534",-152
01/02/2010 24,43.88,43.49,"8,120","8,284",-164
