Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
07/06/2016 07,15.35,15.35,"8,262","8,212",50
07/06/2016 08,15.44,15.43,"8,732","8,647",85
07/06/2016 09,15.48,15.52,"8,985","8,989",-4
07/06/2016 10,17.92,16.99,"9,154","9,159",-5
07/06/2016 11,21.05,19.5,"9,283","9,287",-4
07/06/2016 12,19.35,17.41,"9,365","9,364",1
07/06/2016 13,19.41,18.05,"9,387","9,350",37
07/06/2016 14,22.32,22.28,"9,421","9,440",-19
07/06/2016 15,22.32,22.32,"9,420","9,483",-63
07/06/2016 16,22.32,22.32,"9,423","9,516",-93
07/06/2016 17,22.32,20.52,"9,420","9,426",-6
07/06/2016 18,15.47,15.54,"9,404","9,379",25
07/06/2016 19,15.9,16.12,"9,214","9,247",-33
07/06/2016 20,15.51,15.47,"9,105","9,194",-89
07/06/2016 21,15.47,15.46,"9,016","9,093",-77
07/06/2016 22,15.46,15.44,"8,895","8,951",-56
07/06/2016 23,15.39,15.38,"8,809","8,856",-47
07/06/2016 24,15.28,14.96,"8,456","8,558",-102
07/07/2016 01,13.84,14.75,"8,278","8,302",-24
07/07/2016 02,13.51,13.51,"8,096","8,073",23
07/07/2016 03,13.5,13.5,"7,991","8,002",-11
07/07/2016 04,13.5,13.5,"7,950","7,981",-31
07/07/2016 05,13.5,13.5,"7,966","7,984",-18
07/07/2016 06,13.5,13.5,"8,005","8,011",-6
07/07/2016 07,14.42,14.54,"8,324","8,246",78
07/07/2016 08,15.3,15.36,"8,801","8,616",185
07/07/2016 09,15.36,15.38,"9,088","8,911",177
07/07/2016 10,15.45,15.44,"9,290","9,169",121
07/07/2016 11,15.63,15.52,"9,429","9,366",63
07/07/2016 12,15.53,15.61,"9,520","9,485",35
07/07/2016 13,16.56,15.64,"9,551","9,516",35
07/07/2016 14,16.74,16.63,"9,597","9,544",53
07/07/2016 15,16.96,18.25,"9,597","9,577",20
07/07/2016 16,16.96,18.44,"9,600","9,624",-24
07/07/2016 17,19.5,18.44,"9,580","9,653",-73
07/07/2016 18,18.32,18.01,"9,542","9,654",-112
07/07/2016 19,15.76,15.65,"9,360","9,452",-92
07/07/2016 20,15.47,15.47,"9,251","9,286",-35
07/07/2016 21,15.38,15.33,"9,149","9,064",85
07/07/2016 22,15.32,15.27,"9,023","9,044",-21
07/07/2016 23,15.34,15.33,"8,933","9,034",-101
07/07/2016 24,15.09,14.76,"8,580","8,720",-140
07/08/2016 01,14.04,14.75,"8,344","8,433",-89
07/08/2016 02,14.75,13.6,"8,163","8,218",-55
07/08/2016 03,13.51,13.51,"8,056","8,079",-23
07/08/2016 04,13.51,13.51,"8,013","8,033",-20
07/08/2016 05,13.51,13.5,"8,034","8,025",9
07/08/2016 06,13.41,12.95,"8,067","8,063",4
07/08/2016 07,13.71,13.51,"8,365","8,320",45
07/08/2016 08,15.0,14.82,"8,780","8,747",33
07/08/2016 09,15.41,15.31,"9,115","9,027",88
07/08/2016 10,15.41,15.42,"9,356","9,298",58
07/08/2016 11,15.48,15.5,"9,520","9,499",21
07/08/2016 12,18.52,19.34,"9,621","9,622",-1
07/08/2016 13,20.71,20.98,"9,660","9,684",-24
07/08/2016 14,22.27,22.3,"9,703","9,735",-32
07/08/2016 15,22.32,21.96,"9,699","9,724",-25
07/08/2016 16,21.26,17.07,"9,681","9,672",9
07/08/2016 17,15.46,15.46,"9,616","9,686",-70
07/08/2016 18,15.45,15.33,"9,538","9,592",-54
07/08/2016 19,15.33,15.26,"9,342","9,393",-51
07/08/2016 20,15.25,15.25,"9,208","9,261",-53
07/08/2016 21,15.25,15.25,"9,091","9,081",10
07/08/2016 22,14.07,13.84,"8,981","8,933",48
07/08/2016 23,13.51,13.51,"8,952","8,877",75
07/08/2016 24,13.51,13.5,"8,650","8,593",57
07/09/2016 01,13.41,13.28,"8,339","8,300",39
07/09/2016 02,13.15,13.2,"8,145","8,151",-6
07/09/2016 03,13.36,13.43,"8,025","8,004",21
07/09/2016 04,13.5,13.5,"7,964","7,949",15
07/09/2016 05,13.5,13.5,"7,945","7,930",15
07/09/2016 06,13.45,13.12,"7,870","7,809",61
07/09/2016 07,12.37,12.46,"7,903","7,835",68
07/09/2016 08,13.34,13.44,"8,107","8,042",65
07/09/2016 09,15.09,15.21,"8,415","8,354",61
07/09/2016 10,15.71,17.57,"8,728","8,692",36
07/09/2016 11,22.17,22.56,"8,930","8,925",5
07/09/2016 12,22.68,22.47,"9,046","9,074",-28
07/09/2016 13,22.79,26.68,"9,094","9,231",-137
07/09/2016 14,26.86,27.17,"9,097","9,215",-118
07/09/2016 15,22.79,22.84,"9,082","9,215",-133
07/09/2016 16,19.34,18.07,"9,079","9,151",-72
07/09/2016 17,21.68,19.68,"9,083","9,214",-131
07/09/2016 18,15.46,15.47,"9,102","9,148",-46
07/09/2016 19,15.43,15.38,"9,009","8,977",32
07/09/2016 20,15.28,15.28,"8,901","8,803",98
07/09/2016 21,15.26,15.26,"8,806","8,707",99
07/09/2016 22,15.25,15.25,"8,747","8,629",118
07/09/2016 23,15.25,15.25,"8,789","8,632",157
07/09/2016 24,14.09,14.03,"8,547","8,395",152
07/10/2016 01,13.52,13.51,"8,284","8,167",117
07/10/2016 02,13.5,13.09,"8,106","8,010",96
07/10/2016 03,12.47,12.65,"7,991","7,895",96
07/10/2016 04,12.37,12.55,"7,932","7,786",146
07/10/2016 05,12.37,13.07,"7,912","7,781",131
07/10/2016 06,12.52,12.88,"7,829","7,741",88
07/10/2016 07,12.37,12.81,"7,809","7,704",105
07/10/2016 08,12.98,13.36,"7,958","7,832",126
07/10/2016 09,13.77,14.29,"8,215","8,119",96
07/10/2016 10,15.26,15.27,"8,510","8,456",54
07/10/2016 11,15.39,15.37,"8,726","8,674",52
07/10/2016 12,15.38,15.38,"8,873","8,834",39
07/10/2016 13,15.41,15.43,"8,965","8,959",6
07/10/2016 14,15.49,15.46,"8,989","8,992",-3
07/10/2016 15,15.48,15.46,"8,989","8,953",36
07/10/2016 16,15.46,15.45,"9,019","8,989",30
07/10/2016 17,15.46,16.51,"9,068","9,073",-5
07/10/2016 18,18.45,18.39,"9,124","9,137",-13
07/10/2016 19,15.46,15.43,"9,048","9,075",-27
07/10/2016 20,15.26,15.26,"8,968","8,949",19
07/10/2016 21,15.26,14.61,"8,900","8,861",39
07/10/2016 22,15.26,15.26,"8,837","8,802",35
07/10/2016 23,15.26,15.26,"8,796","8,773",23
07/10/2016 24,15.25,13.73,"8,480","8,452",28
07/11/2016 01,13.5,13.5,"8,264","8,161",103
07/11/2016 02,12.37,13.0,"8,107","7,964",143
07/11/2016 03,12.99,12.48,"8,019","7,868",151
07/11/2016 04,12.37,12.37,"7,993","7,822",171
07/11/2016 05,12.37,12.37,"8,027","7,836",191
07/11/2016 06,12.37,12.37,"8,103","7,944",159
07/11/2016 07,13.05,12.77,"8,413","8,237",176
07/11/2016 08,14.09,13.51,"8,843","8,643",200
07/11/2016 09,15.09,15.14,"9,152","8,987",165
07/11/2016 10,15.3,15.36,"9,373","9,222",151
07/11/2016 11,15.38,15.31,"9,528","9,376",152
07/11/2016 12,15.46,15.38,"9,628","9,505",123
07/11/2016 13,15.38,15.38,"9,667","9,566",101
07/11/2016 14,15.42,15.46,"9,709","9,664",45
07/11/2016 15,15.45,15.38,"9,706","9,586",120
07/11/2016 16,15.46,15.46,"9,709","9,578",131
07/11/2016 17,15.46,15.46,"9,703","9,649",54
07/11/2016 18,15.45,15.38,"9,671","9,628",43
07/11/2016 19,15.38,15.31,"9,468","9,438",30
07/11/2016 20,15.42,15.47,"9,338","9,293",45
07/11/2016 21,15.46,15.46,"9,228","9,154",74
07/11/2016 22,15.39,15.39,"9,100","9,042",58
07/11/2016 23,15.3,15.27,"8,974","8,928",46
07/11/2016 24,14.8,14.2,"8,608","8,622",-14
07/12/2016 01,13.51,13.5,"8,371","8,314",57
07/12/2016 02,13.41,12.92,"8,190","8,094",96
07/12/2016 03,12.59,12.37,"8,084","7,998",86
07/12/2016 04,12.44,12.37,"8,044","7,951",93
07/12/2016 05,12.37,12.37,"8,063","7,920",143
07/12/2016 06,12.63,13.03,"8,126","7,974",152
07/12/2016 07,13.92,14.03,"8,420","8,195",225
07/12/2016 08,15.26,14.62,"8,779","8,636",143
07/12/2016 09,15.36,15.26,"9,069","8,955",114
07/12/2016 10,15.41,15.32,"9,274","9,251",23
07/12/2016 11,15.41,15.4,"9,420","9,404",16
07/12/2016 12,15.76,15.47,"9,523","9,494",29
07/12/2016 13,15.47,15.48,"9,571","9,589",-18
07/12/2016 14,20.48,15.47,"9,620","9,637",-17
07/12/2016 15,15.47,15.47,"9,626","9,601",25
07/12/2016 16,22.4,15.47,"9,637","9,523",114
07/12/2016 17,15.47,15.47,"9,635","9,516",119
07/12/2016 18,15.47,15.64,"9,598","9,470",128
07/12/2016 19,19.67,20.33,"9,402","9,299",103
07/12/2016 20,22.32,21.59,"9,278","9,209",69
07/12/2016 21,20.4,19.53,"9,169","9,134",35
07/12/2016 22,15.48,15.5,"9,050","8,993",57
07/12/2016 23,15.49,15.47,"8,925","8,917",8
07/12/2016 24,15.46,15.34,"8,556","8,488",68
07/13/2016 01,14.52,14.74,"8,277","8,191",86
07/13/2016 02,13.52,13.51,"8,101","8,062",39
07/13/2016 03,13.51,13.51,"7,997","7,904",93
07/13/2016 04,13.5,13.69,"7,956","7,910",46
07/13/2016 05,13.5,13.53,"7,974","7,912",62
07/13/2016 06,13.93,13.51,"8,047","8,004",43
07/13/2016 07,15.29,15.08,"8,335","8,335",0
07/13/2016 08,14.51,15.29,"8,719","8,700",19
07/13/2016 09,15.38,15.39,"8,995","8,972",23
07/13/2016 10,15.46,15.46,"9,182","9,230",-48
07/13/2016 11,15.47,15.47,"9,328","9,394",-66
07/13/2016 12,15.57,15.56,"9,424","9,532",-108
07/13/2016 13,17.51,16.28,"9,457","9,559",-102
07/13/2016 14,18.3,17.88,"9,501","9,568",-67
07/13/2016 15,17.92,17.67,"9,507","9,559",-52
07/13/2016 16,17.24,17.32,"9,517","9,588",-71
07/13/2016 17,17.24,17.32,"9,519","9,591",-72
07/13/2016 18,17.41,16.05,"9,490","9,542",-52
07/13/2016 19,18.32,17.65,"9,298","9,329",-31
07/13/2016 20,17.22,17.15,"9,183","9,188",-5
07/13/2016 21,15.49,15.59,"9,084","9,125",-41
07/13/2016 22,17.26,15.51,"8,977","9,024",-47
07/13/2016 23,15.47,15.47,"8,857","8,931",-74
07/13/2016 24,15.45,15.38,"8,496","8,618",-122
07/14/2016 01,14.93,14.87,"8,250","8,279",-29
07/14/2016 02,14.97,13.71,"8,071","8,077",-6
07/14/2016 03,15.25,14.38,"7,967","7,976",-9
07/14/2016 04,13.51,13.51,"7,927","7,945",-18
07/14/2016 05,13.51,13.51,"7,944","7,916",28
07/14/2016 06,14.09,13.51,"8,021","7,922",99
07/14/2016 07,15.26,15.31,"8,300","8,189",111
07/14/2016 08,15.44,15.44,"8,772","8,599",173
07/14/2016 09,15.47,15.47,"9,053","8,929",124
07/14/2016 10,18.38,17.17,"9,248","9,150",98
07/14/2016 11,21.32,20.09,"9,382","9,256",126
07/14/2016 12,21.41,21.41,"9,470","9,380",90
07/14/2016 13,21.41,21.41,"9,498","9,399",99
07/14/2016 14,21.41,21.41,"9,542","9,487",55
07/14/2016 15,21.41,21.41,"9,541","9,486",55
07/14/2016 16,21.41,21.48,"9,544","9,544",0
07/14/2016 17,22.34,22.15,"9,527","9,529",-2
07/14/2016 18,21.55,21.52,"9,490","9,473",17
07/14/2016 19,21.41,20.13,"9,309","9,298",11
07/14/2016 20,16.09,17.8,"9,201","9,186",15
07/14/2016 21,17.25,16.55,"9,102","9,088",14
07/14/2016 22,21.08,22.18,"9,004","9,046",-42
07/14/2016 23,22.1,22.37,"8,886","8,958",-72
07/14/2016 24,21.31,19.99,"8,533","8,617",-84
07/15/2016 01,19.59,17.28,"8,267","8,328",-61
07/15/2016 02,15.47,15.47,"8,094","8,136",-42
07/15/2016 03,15.46,15.43,"7,992","8,009",-17
07/15/2016 04,15.38,15.38,"7,953","7,958",-5
07/15/2016 05,15.38,15.32,"7,977","7,966",11
07/15/2016 06,15.25,14.9,"8,063","8,002",61
07/15/2016 07,15.32,15.26,"8,314","8,194",120
07/15/2016 08,15.4,15.42,"8,720","8,608",112
07/15/2016 09,15.47,15.98,"9,019","8,963",56
07/15/2016 10,21.41,22.22,"9,226","9,210",16
07/15/2016 11,25.48,22.4,"9,360","9,348",12
07/15/2016 12,26.25,26.18,"9,440","9,450",-10
07/15/2016 13,23.9,21.68,"9,461","9,472",-11
07/15/2016 14,21.41,21.41,"9,491","9,493",-2
07/15/2016 15,15.47,17.61,"9,477","9,404",73
07/15/2016 16,17.0,15.47,"9,452","9,379",73
07/15/2016 17,15.47,15.47,"9,389","9,326",63
07/15/2016 18,15.47,15.44,"9,324","9,283",41
07/15/2016 19,15.34,15.31,"9,132","9,088",44
07/15/2016 20,15.26,15.26,"9,007","8,964",43
07/15/2016 21,15.33,15.33,"8,907","8,869",38
07/15/2016 22,15.26,15.3,"8,839","8,751",88
07/15/2016 23,15.26,15.26,"8,788","8,658",130
07/15/2016 24,15.26,14.91,"8,494","8,403",91
07/16/2016 01,14.68,14.79,"8,223","8,158",65
07/16/2016 02,15.26,15.25,"8,039","8,012",27
07/16/2016 03,15.25,15.25,"7,926","7,896",30
07/16/2016 04,15.25,14.79,"7,871","7,848",23
07/16/2016 05,13.51,13.51,"7,857","7,846",11
07/16/2016 06,13.51,13.51,"7,831","7,789",42
07/16/2016 07,13.51,13.51,"7,815","7,770",45
07/16/2016 08,13.51,13.97,"8,023","7,954",69
07/16/2016 09,15.3,15.26,"8,323","8,232",91
07/16/2016 10,15.41,15.42,"8,621","8,582",39
07/16/2016 11,15.47,15.47,"8,807","8,802",5
07/16/2016 12,15.52,15.7,"8,908","8,928",-20
07/16/2016 13,15.88,16.67,"8,946","8,956",-10
07/16/2016 14,16.21,20.92,"8,939","8,912",27
07/16/2016 15,18.36,17.38,"8,915","8,868",47
07/16/2016 16,18.4,16.04,"8,905","8,910",-5
07/16/2016 17,15.53,17.62,"8,907","8,897",10
07/16/2016 18,16.95,16.43,"8,931","8,920",11
07/16/2016 19,15.5,15.47,"8,838","8,892",-54
07/16/2016 20,15.47,15.47,"8,735","8,779",-44
07/16/2016 21,15.46,15.46,"8,652","8,666",-14
07/16/2016 22,15.46,15.46,"8,633","8,627",6
07/16/2016 23,15.43,15.46,"8,649","8,649",0
07/16/2016 24,15.33,15.29,"8,409","8,408",1
