Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
10/18/2011 12,35.5,35.39,"8,806","8,762",44
10/18/2011 13,30.1,34.41,"8,780","8,734",46
10/18/2011 14,35.5,35.8,"8,789","8,789",0
10/18/2011 15,42.94,39.39,"8,766","8,740",26
10/18/2011 16,36.02,38.85,"8,769","8,787",-18
10/18/2011 17,41.77,37.44,"8,810","8,844",-34
10/18/2011 18,46.14,37.23,"8,811","8,827",-16
10/18/2011 19,38.01,36.19,"8,804","8,796",8
10/18/2011 20,42.93,37.17,"8,969","8,900",69
10/18/2011 21,36.0,35.35,"8,864","8,837",27
10/18/2011 22,28.96,29.67,"8,633","8,601",32
10/18/2011 23,22.25,23.45,"8,264","8,167",97
10/18/2011 24,19.72,19.21,"7,888","7,749",139
10/19/2011 01,16.64,15.47,"7,621","7,483",138
10/19/2011 02,18.2,15.1,"7,479","7,351",128
10/19/2011 03,14.85,14.7,"7,400","7,280",120
10/19/2011 04,14.59,14.59,"7,375","7,252",123
10/19/2011 05,15.05,16.86,"7,408","7,296",112
10/19/2011 06,19.44,18.36,"7,582","7,525",57
10/19/2011 07,23.0,25.93,"8,040","8,051",-11
10/19/2011 08,69.75,34.74,"8,592","8,639",-47
10/19/2011 09,27.16,24.26,"8,661","8,687",-26
10/19/2011 10,23.61,23.31,"8,679","8,666",13
10/19/2011 11,24.85,24.48,"8,730","8,675",55
10/19/2011 12,26.91,25.18,"8,757","8,721",36
10/19/2011 13,26.44,26.44,"8,732","8,725",7
10/19/2011 14,31.81,27.02,"8,740","8,707",33
10/19/2011 15,25.75,26.47,"8,727","8,690",37
10/19/2011 16,25.27,25.39,"8,737","8,661",76
10/19/2011 17,24.79,24.89,"8,781","8,745",36
10/19/2011 18,30.99,31.4,"8,791","8,789",2
10/19/2011 19,29.36,31.3,"8,788","8,824",-36
10/19/2011 20,33.89,30.55,"8,942","8,912",30
10/19/2011 21,28.89,26.88,"8,843","8,770",73
10/19/2011 22,25.49,25.03,"8,595","8,544",51
10/19/2011 23,19.64,20.06,"8,219","8,189",30
10/19/2011 24,15.24,15.0,"7,839","7,829",10
10/20/2011 01,14.66,14.72,"7,565","7,580",-15
10/20/2011 02,15.17,14.73,"7,422","7,458",-36
10/20/2011 03,14.63,14.47,"7,340","7,381",-41
10/20/2011 04,14.48,14.39,"7,321","7,313",8
10/20/2011 05,14.79,14.59,"7,359","7,330",29
10/20/2011 06,15.25,14.8,"7,543","7,482",61
10/20/2011 07,18.51,19.59,"8,008","7,982",26
10/20/2011 08,26.89,26.76,"8,540","8,543",-3
10/20/2011 09,24.89,25.9,"8,636","8,647",-11
10/20/2011 10,25.11,26.42,"8,676","8,607",69
10/20/2011 11,36.56,43.45,"8,729","8,658",71
10/20/2011 12,45.34,48.64,"8,747","8,666",81
10/20/2011 13,50.83,47.52,"8,722","8,636",86
10/20/2011 14,35.33,35.83,"8,733","8,643",90
10/20/2011 15,28.83,28.06,"8,723","8,604",119
10/20/2011 16,13.71,20.2,"8,735","8,612",123
10/20/2011 17,13.04,14.9,"8,773","8,661",112
10/20/2011 18,26.08,26.87,"8,785","8,745",40
10/20/2011 19,39.86,45.22,"8,803","8,863",-60
10/20/2011 20,94.84,89.93,"8,959","8,909",50
10/20/2011 21,52.54,36.11,"8,851","8,817",34
10/20/2011 22,26.64,27.13,"8,598","8,657",-59
10/20/2011 23,25.56,25.48,"8,242","8,323",-81
10/20/2011 24,23.47,25.7,"7,885","7,960",-75
10/21/2011 01,24.43,25.02,"7,630","7,730",-100
10/21/2011 02,25.03,25.17,"7,490","7,592",-102
10/21/2011 03,29.54,27.45,"7,414","7,527",-113
10/21/2011 04,24.87,25.66,"7,398","7,480",-82
10/21/2011 05,28.93,26.41,"7,440","7,539",-99
10/21/2011 06,22.97,22.33,"7,610","7,719",-109
10/21/2011 07,31.26,28.33,"8,045","8,187",-142
10/21/2011 08,37.05,39.67,"8,716","8,753",-37
10/21/2011 09,36.85,29.86,"8,803","8,859",-56
10/21/2011 10,31.26,31.63,"8,829","8,852",-23
10/21/2011 11,26.73,26.26,"8,858","8,847",11
10/21/2011 12,26.63,25.92,"8,858","8,822",36
10/21/2011 13,24.83,24.77,"8,812","8,771",41
10/21/2011 14,24.73,24.7,"8,799","8,746",53
10/21/2011 15,22.95,24.7,"8,759","8,714",45
10/21/2011 16,24.85,23.18,"8,732","8,661",71
10/21/2011 17,18.88,20.6,"8,718","8,654",64
10/21/2011 18,22.21,23.59,"8,689","8,704",-15
10/21/2011 19,24.0,24.73,"8,705","8,807",-102
10/21/2011 20,24.9,24.77,"8,829","8,825",4
10/21/2011 21,24.94,24.9,"8,716","8,711",5
10/21/2011 22,24.93,24.28,"8,490","8,525",-35
10/21/2011 23,23.05,22.09,"8,203","8,203",0
10/21/2011 24,19.22,20.11,"7,906","7,894",12
10/22/2011 01,14.6,14.15,"7,649","7,632",17
10/22/2011 02,14.69,14.14,"7,492","7,497",-5
10/22/2011 03,14.04,14.02,"7,401","7,391",10
10/22/2011 04,13.82,13.67,"7,364","7,309",55
10/22/2011 05,13.66,13.65,"7,371","7,306",65
10/22/2011 06,13.92,13.81,"7,447","7,396",51
10/22/2011 07,15.58,13.84,"7,656","7,584",72
10/22/2011 08,13.09,13.57,"7,891","7,883",8
10/22/2011 09,13.81,14.13,"8,055","8,041",14
10/22/2011 10,18.49,22.62,"8,202","8,179",23
10/22/2011 11,24.78,24.71,"8,308","8,308",0
10/22/2011 12,24.85,25.36,"8,351","8,385",-34
10/22/2011 13,23.97,24.86,"8,337","8,367",-30
10/22/2011 14,22.64,22.59,"8,309","8,355",-46
10/22/2011 15,19.72,20.38,"8,281","8,305",-24
10/22/2011 16,22.65,22.5,"8,281","8,240",41
10/22/2011 17,22.51,22.51,"8,334","8,277",57
10/22/2011 18,23.89,23.87,"8,396","8,394",2
10/22/2011 19,23.77,24.17,"8,479","8,510",-31
10/22/2011 20,33.62,27.58,"8,597","8,656",-59
10/22/2011 21,24.53,23.02,"8,502","8,488",14
10/22/2011 22,23.5,22.66,"8,329","8,314",15
10/22/2011 23,20.97,23.2,"8,098","8,082",16
10/22/2011 24,22.37,22.67,"7,847","7,803",44
10/23/2011 01,22.55,20.43,"7,622","7,610",12
10/23/2011 02,19.27,17.1,"7,477","7,473",4
10/23/2011 03,14.46,14.06,"7,387","7,363",24
10/23/2011 04,13.82,13.74,"7,349","7,336",13
10/23/2011 05,13.65,13.66,"7,350","7,321",29
10/23/2011 06,13.73,13.85,"7,407","7,358",49
10/23/2011 07,13.4,13.82,"7,578","7,493",85
10/23/2011 08,12.78,13.65,"7,815","7,687",128
10/23/2011 09,12.96,15.15,"7,930","7,852",78
10/23/2011 10,19.71,23.73,"8,061","8,016",45
10/23/2011 11,25.18,27.8,"8,183","8,126",57
10/23/2011 12,27.07,25.62,"8,260","8,202",58
10/23/2011 13,25.33,25.12,"8,290","8,268",22
10/23/2011 14,19.5,20.21,"8,278","8,260",18
10/23/2011 15,22.98,22.03,"8,257","8,199",58
10/23/2011 16,19.58,21.88,"8,286","8,181",105
10/23/2011 17,24.25,23.7,"8,381","8,257",124
10/23/2011 18,24.7,24.82,"8,477","8,374",103
10/23/2011 19,26.22,28.67,"8,576","8,577",-1
10/23/2011 20,42.94,41.67,"8,715","8,748",-33
10/23/2011 21,45.67,40.47,"8,644","8,660",-16
10/23/2011 22,31.45,34.2,"8,473","8,465",8
10/23/2011 23,27.68,27.94,"8,167","8,127",40
10/23/2011 24,23.73,23.08,"7,834","7,787",47
10/24/2011 01,20.63,20.23,"7,582","7,476",106
10/24/2011 02,21.85,22.06,"7,454","7,344",110
10/24/2011 03,22.32,22.53,"7,397","7,313",84
10/24/2011 04,22.1,22.42,"7,392","7,319",73
10/24/2011 05,22.16,22.33,"7,447","7,354",93
10/24/2011 06,25.13,24.69,"7,638","7,567",71
10/24/2011 07,30.97,50.27,"8,097","8,091",6
10/24/2011 08,111.97,109.24,"8,649","8,667",-18
10/24/2011 09,43.32,37.36,"8,784","8,758",26
10/24/2011 10,42.94,40.27,"8,817","8,757",60
10/24/2011 11,34.43,36.09,"8,859","8,769",90
10/24/2011 12,52.58,92.96,"8,875","8,743",132
10/24/2011 13,45.78,68.91,"8,838","8,703",135
10/24/2011 14,43.94,93.61,"8,827","8,685",142
10/24/2011 15,42.94,44.25,"8,804","8,658",146
10/24/2011 16,28.24,33.49,"8,808","8,656",152
10/24/2011 17,33.9,32.53,"8,868","8,712",156
10/24/2011 18,52.89,50.42,"8,915","8,768",147
10/24/2011 19,42.18,55.38,"8,937","8,851",86
10/24/2011 20,80.11,62.73,"9,042","8,923",119
10/24/2011 21,42.94,41.52,"8,952","8,805",147
10/24/2011 22,25.46,27.33,"8,723","8,569",154
10/24/2011 23,24.11,22.58,"8,346","8,137",209
10/24/2011 24,24.63,22.83,"7,969","7,759",210
10/25/2011 01,19.54,18.75,"7,698","7,488",210
10/25/2011 02,13.95,14.14,"7,554","7,367",187
10/25/2011 03,14.33,16.14,"7,486","7,305",181
10/25/2011 04,14.17,17.36,"7,471","7,320",151
10/25/2011 05,18.66,18.4,"7,517","7,369",148
10/25/2011 06,19.93,20.78,"7,702","7,594",108
10/25/2011 07,28.09,29.97,"8,163","8,116",47
10/25/2011 08,36.28,38.17,"8,666","8,680",-14
10/25/2011 09,34.71,33.87,"8,731","8,766",-35
10/25/2011 10,37.0,33.79,"8,728","8,666",62
10/25/2011 11,27.3,29.55,"8,753","8,697",56
10/25/2011 12,29.28,29.55,"8,762","8,693",69
10/25/2011 13,24.85,25.78,"8,725","8,667",58
10/25/2011 14,24.84,25.12,"8,724","8,636",88
10/25/2011 15,32.24,28.15,"8,707","8,642",65
10/25/2011 16,26.45,26.33,"8,721","8,643",78
10/25/2011 17,32.15,29.55,"8,794","8,721",73
10/25/2011 18,39.6,34.64,"8,841","8,769",72
10/25/2011 19,28.83,34.2,"8,869","8,858",11
10/25/2011 20,40.95,37.85,"8,963","8,974",-11
10/25/2011 21,31.65,32.74,"8,877","8,876",1
10/25/2011 22,30.0,28.94,"8,659","8,662",-3
10/25/2011 23,26.46,24.07,"8,273","8,284",-11
10/25/2011 24,23.22,22.62,"7,888","7,905",-17
10/26/2011 01,19.02,18.96,"7,632","7,604",28
10/26/2011 02,18.02,18.26,"7,495","7,474",21
10/26/2011 03,18.13,17.81,"7,423","7,398",25
10/26/2011 04,17.86,15.61,"7,402","7,368",34
10/26/2011 05,14.06,17.43,"7,443","7,398",45
10/26/2011 06,18.53,17.43,"7,622","7,617",5
10/26/2011 07,16.6,17.6,"8,085","8,129",-44
10/26/2011 08,22.24,22.78,"8,677","8,727",-50
10/26/2011 09,37.36,30.13,"8,747","8,862",-115
10/26/2011 10,23.63,24.1,"8,734","8,869",-135
10/26/2011 11,24.7,24.97,"8,758","8,879",-121
10/26/2011 12,26.66,27.28,"8,763","8,900",-137
10/26/2011 13,35.48,32.64,"8,722","8,836",-114
10/26/2011 14,31.37,33.14,"8,719","8,861",-142
10/26/2011 15,42.31,35.37,"8,698","8,867",-169
10/26/2011 16,34.79,37.82,"8,705","8,898",-193
10/26/2011 17,42.78,38.52,"8,775","9,004",-229
10/26/2011 18,33.13,31.23,"8,835","9,064",-229
10/26/2011 19,34.4,34.39,"8,872","9,112",-240
10/26/2011 20,37.27,34.36,"8,958","9,099",-141
10/26/2011 21,32.09,30.05,"8,872","8,985",-113
10/26/2011 22,28.02,28.07,"8,663","8,781",-118
10/26/2011 23,20.2,21.15,"8,293","8,357",-64
10/26/2011 24,17.59,16.85,"7,920","7,980",-60
10/27/2011 01,13.99,14.18,"7,648","7,729",-81
10/27/2011 02,13.36,13.24,"7,503","7,560",-57
10/27/2011 03,13.7,14.02,"7,432","7,468",-36
10/27/2011 04,16.51,16.36,"7,411","7,485",-74
10/27/2011 05,14.95,16.89,"7,454","7,535",-81
10/27/2011 06,20.55,17.76,"7,637","7,730",-93
10/27/2011 07,16.51,18.47,"8,093","8,221",-128
10/27/2011 08,27.86,26.81,"8,792","8,757",35
10/27/2011 09,25.44,25.75,"8,884","8,850",34
10/27/2011 10,24.98,25.87,"8,874","8,862",12
10/27/2011 11,30.14,26.65,"8,899","8,869",30
10/27/2011 12,26.59,32.75,"8,899","8,868",31
10/27/2011 13,33.13,39.19,"8,858","8,824",34
10/27/2011 14,33.26,39.19,"8,852","8,807",45
10/27/2011 15,33.33,33.94,"8,825","8,767",58
10/27/2011 16,33.23,33.13,"8,826","8,750",76
10/27/2011 17,33.1,30.91,"8,886","8,751",135
10/27/2011 18,24.83,24.9,"8,945","8,767",178
10/27/2011 19,25.38,31.58,"9,003","8,932",71
10/27/2011 20,49.67,41.43,"9,067","9,055",12
10/27/2011 21,40.85,40.04,"8,971","8,986",-15
10/27/2011 22,37.08,34.07,"8,765","8,723",42
10/27/2011 23,22.89,24.3,"8,394","8,363",31
10/27/2011 24,17.14,17.57,"8,029","7,997",32
10/28/2011 01,16.79,15.99,"7,778","7,766",12
10/28/2011 02,15.88,16.62,"7,638","7,608",30
10/28/2011 03,17.43,17.6,"7,567","7,542",25
10/28/2011 04,17.4,17.58,"7,551","7,521",30
10/28/2011 05,17.64,18.1,"7,596","7,569",27
10/28/2011 06,17.12,18.47,"7,770","7,794",-24
10/28/2011 07,27.3,22.89,"8,205","8,272",-67
10/28/2011 08,32.27,29.43,"8,813","8,824",-11
10/28/2011 09,33.3,34.34,"8,931","9,019",-88
10/28/2011 10,24.83,32.61,"8,925","9,016",-91
10/28/2011 11,115.84,72.53,"8,941","9,070",-129
10/28/2011 12,40.25,42.52,"8,936","9,049",-113
10/28/2011 13,33.66,31.79,"8,880","8,952",-72
10/28/2011 14,24.89,27.95,"8,867","8,945",-78
10/28/2011 15,31.24,31.24,"8,830","8,936",-106
10/28/2011 16,29.13,31.4,"8,809","8,956",-147
10/28/2011 17,33.89,32.84,"8,829","8,939",-110
10/28/2011 18,37.65,32.99,"8,845","8,942",-97
10/28/2011 19,34.15,31.3,"8,904","9,013",-109
10/28/2011 20,27.93,26.41,"8,938","8,985",-47
10/28/2011 21,24.05,22.21,"8,832","8,825",7
10/28/2011 22,18.51,14.95,"8,627","8,598",29
10/28/2011 23,17.26,18.22,"8,330","8,293",37
10/28/2011 24,15.1,14.52,"8,017","7,910",107
10/29/2011 01,14.04,15.06,"7,752","7,699",53
10/29/2011 02,17.44,17.9,"7,586","7,584",2
10/29/2011 03,16.91,17.42,"7,498","7,517",-19
10/29/2011 04,17.43,17.59,"7,460","7,490",-30
10/29/2011 05,16.77,16.77,"7,465","7,518",-53
10/29/2011 06,16.93,16.03,"7,545","7,601",-56
10/29/2011 07,12.48,12.54,"7,755","7,751",4
10/29/2011 08,20.11,20.23,"8,081","8,074",7
10/29/2011 09,50.3,40.65,"8,263","8,341",-78
10/29/2011 10,41.38,45.11,"8,372","8,494",-122
10/29/2011 11,65.59,82.08,"8,459","8,586",-127
10/29/2011 12,99.75,100.0,"8,488","8,604",-116
10/29/2011 13,97.16,95.59,"8,460","8,573",-113
10/29/2011 14,74.89,75.0,"8,417","8,496",-79
10/29/2011 15,45.01,57.1,"8,375","8,441",-66
10/29/2011 16,42.94,35.48,"8,367","8,418",-51
10/29/2011 17,33.87,37.82,"8,448","8,462",-14
10/29/2011 18,28.65,31.57,"8,557","8,532",25
10/29/2011 19,27.41,30.75,"8,678","8,780",-102
10/29/2011 20,31.36,32.51,"8,692","8,803",-111
10/29/2011 21,32.47,28.65,"8,594","8,678",-84
10/29/2011 22,24.87,24.34,"8,447","8,508",-61
10/29/2011 23,16.82,19.7,"8,202","8,300",-98
10/29/2011 24,16.66,16.6,"7,931","8,019",-88
10/30/2011 01,21.53,21.34,"7,696","7,804",-108
10/30/2011 02,15.55,21.2,"7,541","7,667",-126
10/30/2011 03,17.9,18.38,"7,456","7,570",-114
10/30/2011 04,17.5,17.35,"7,414","7,516",-102
10/30/2011 05,17.35,17.35,"7,417","7,525",-108
10/30/2011 06,18.42,17.76,"7,478","7,565",-87
10/30/2011 07,14.69,14.99,"7,647","7,641",6
10/30/2011 08,12.09,13.18,"7,902","7,880",22
10/30/2011 09,17.0,15.32,"8,031","8,093",-62
10/30/2011 10,15.58,16.88,"8,118","8,226",-108
10/30/2011 11,17.18,20.18,"8,224","8,321",-97
10/30/2011 12,24.1,22.95,"8,293","8,377",-84
10/30/2011 13,18.11,22.45,"8,320","8,428",-108
10/30/2011 14,18.16,17.88,"8,303","8,413",-110
10/30/2011 15,17.1,17.43,"8,286","8,367",-81
10/30/2011 16,18.51,17.92,"8,310","8,372",-62
10/30/2011 17,23.67,21.7,"8,424","8,441",-17
10/30/2011 18,27.27,24.46,"8,563","8,620",-57
10/30/2011 19,31.24,31.0,"8,720","8,839",-119
10/30/2011 20,35.56,35.25,"8,750","8,934",-184
10/30/2011 21,37.47,35.25,"8,681","8,843",-162
10/30/2011 22,40.58,31.46,"8,543","8,597",-54
10/30/2011 23,21.05,22.73,"8,235","8,225",10
10/30/2011 24,15.28,16.16,"7,896","7,860",36
10/31/2011 01,12.99,13.4,"7,654","7,641",13
10/31/2011 02,13.29,12.81,"7,528","7,519",9
10/31/2011 03,12.69,12.84,"7,474","7,441",33
10/31/2011 04,17.92,17.8,"7,466","7,438",28
10/31/2011 05,18.56,18.8,"7,520","7,485",35
10/31/2011 06,17.3,17.44,"7,714","7,655",59
10/31/2011 07,20.32,25.36,"8,176","8,165",11
10/31/2011 08,32.84,34.81,"8,747","8,797",-50
10/31/2011 09,36.33,41.39,"8,905","9,009",-104
10/31/2011 10,137.78,130.68,"8,914","8,962",-48
10/31/2011 11,88.33,51.59,"8,962","8,951",11
10/31/2011 12,76.32,42.71,"8,979","8,986",-7
10/31/2011 13,42.94,42.7,"8,936","8,936",0
10/31/2011 14,42.94,39.9,"8,920","8,920",0
10/31/2011 15,31.89,27.69,"8,905","8,864",41
10/31/2011 16,31.48,26.41,"8,918","8,951",-33
10/31/2011 17,24.26,25.1,"9,005","9,033",-28
10/31/2011 18,24.26,25.34,"9,089","8,965",124
10/31/2011 19,50.92,247.53,"9,157","9,060",97
10/31/2011 20,496.93,197.18,"9,142","8,978",164
10/31/2011 21,40.86,64.0,"9,044","8,901",143
10/31/2011 22,39.56,42.51,"8,826","8,735",91
10/31/2011 23,31.78,33.22,"8,422","8,458",-36
10/31/2011 24,23.14,23.38,"8,022","8,120",-98
11/01/2011 01,16.55,17.63,"7,767","7,850",-83
11/01/2011 02,18.6,18.25,"7,625","7,751",-126
11/01/2011 03,19.39,21.16,"7,557","7,667",-110
11/01/2011 04,21.94,23.8,"7,537","7,638",-101
11/01/2011 05,24.68,25.33,"7,582","7,675",-93
11/01/2011 06,31.57,29.62,"7,770","7,890",-120
11/01/2011 07,124.8,94.26,"8,240","8,381",-141
11/01/2011 08,108.8,97.6,"8,956","8,884",72
11/01/2011 09,45.99,68.59,"9,036","9,007",29
11/01/2011 10,45.99,45.67,"8,992","8,933",59
11/01/2011 11,43.96,42.91,"9,011","8,909",102
11/01/2011 12,42.44,42.9,"9,016","8,886",130
11/01/2011 13,46.75,40.25,"8,971","8,872",99
11/01/2011 14,42.92,42.89,"8,961","8,874",87
11/01/2011 15,39.07,36.98,"8,944","8,824",120
11/01/2011 16,27.15,32.51,"8,958","8,844",114
11/01/2011 17,31.09,40.5,"9,061","8,888",173
11/01/2011 18,49.05,92.98,"9,151","8,957",194
11/01/2011 19,215.92,58.41,"9,197","9,207",-10
11/01/2011 20,898.17,329.46,"9,142","9,139",3
11/01/2011 21,23.88,31.25,"9,057","9,052",5
11/01/2011 22,42.27,33.13,"8,850","8,892",-42
11/01/2011 23,25.31,25.36,"8,463","8,529",-66
11/01/2011 24,25.16,37.57,"8,077","8,166",-89
11/02/2011 01,21.52,22.06,"7,820","7,903",-83
11/02/2011 02,21.01,21.65,"7,686","7,730",-44
11/02/2011 03,20.45,20.57,"7,620","7,661",-41
11/02/2011 04,15.79,15.77,"7,597","7,656",-59
11/02/2011 05,15.8,15.04,"7,637","7,698",-61
11/02/2011 06,13.84,13.12,"7,818","7,895",-77
11/02/2011 07,16.63,15.36,"8,287","8,338",-51
11/02/2011 08,23.89,31.56,"8,910","8,931",-21
11/02/2011 09,23.47,25.57,"9,016","9,129",-113
11/02/2011 10,31.93,38.78,"8,964","9,090",-126
11/02/2011 11,41.5,40.6,"8,981","9,141",-160
11/02/2011 12,39.72,39.85,"8,990","9,131",-141
11/02/2011 13,36.32,32.67,"8,949","9,094",-145
11/02/2011 14,35.25,35.37,"8,952","9,065",-113
11/02/2011 15,39.51,35.04,"8,938","9,048",-110
11/02/2011 16,39.72,39.58,"8,958","9,048",-90
11/02/2011 17,39.57,39.04,"9,057","9,022",35
11/02/2011 18,30.05,30.02,"9,158","9,056",102
11/02/2011 19,38.61,41.84,"9,238","9,242",-4
11/02/2011 20,40.61,40.51,"9,171","9,211",-40
11/02/2011 21,37.52,34.43,"9,091","9,081",10
11/02/2011 22,38.01,36.96,"8,892","8,861",31
11/02/2011 23,20.49,22.79,"8,512","8,453",59
11/02/2011 24,19.05,18.4,"8,122","8,068",54
11/03/2011 01,20.47,18.49,"7,863","7,847",16
11/03/2011 02,16.38,16.83,"7,721","7,700",21
11/03/2011 03,18.28,19.45,"7,647","7,635",12
11/03/2011 04,20.2,20.37,"7,623","7,635",-12
11/03/2011 05,21.0,20.24,"7,664","7,615",49
11/03/2011 06,16.59,19.03,"7,849","7,774",75
11/03/2011 07,23.76,25.94,"8,318","8,254",64
11/03/2011 08,32.23,38.82,"8,837","8,838",-1
11/03/2011 09,39.72,43.23,"8,975","9,015",-40
11/03/2011 10,41.5,41.49,"8,941","8,961",-20
11/03/2011 11,41.5,41.04,"8,959","8,960",-1
11/03/2011 12,37.72,35.42,"8,960","8,890",70
11/03/2011 13,29.33,32.45,"8,922","8,811",111
11/03/2011 14,32.95,38.29,"8,926","8,836",90
11/03/2011 15,444.17,113.37,"8,911","8,817",94
11/03/2011 16,72.26,50.36,"8,925","8,825",100
11/03/2011 17,34.0,30.46,"9,011","8,905",106
11/03/2011 18,23.57,24.69,"9,105","8,996",109
11/03/2011 19,32.78,31.81,"9,213","9,196",17
11/03/2011 20,37.53,37.87,"9,142","9,171",-29
11/03/2011 21,39.52,39.23,"9,055","9,044",11
11/03/2011 22,38.53,41.19,"8,854","8,834",20
11/03/2011 23,38.45,35.44,"8,478","8,440",38
11/03/2011 24,26.81,25.76,"8,095","8,072",23
11/04/2011 01,18.78,19.26,"7,888","7,817",71
11/04/2011 02,17.12,15.17,"7,755","7,681",74
11/04/2011 03,13.18,13.15,"7,693","7,599",94
11/04/2011 04,18.36,13.36,"7,683","7,564",119
11/04/2011 05,13.33,16.03,"7,730","7,603",127
11/04/2011 06,22.29,20.75,"7,913","7,806",107
11/04/2011 07,26.67,27.79,"8,356","8,303",53
11/04/2011 08,37.26,36.81,"8,863","8,893",-30
11/04/2011 09,39.72,81.95,"9,033","9,139",-106
11/04/2011 10,137.63,217.2,"9,022","9,059",-37
11/04/2011 11,973.99,438.0,"9,041","9,097",-56
11/04/2011 12,976.45,965.87,"9,028","9,077",-49
11/04/2011 13,809.57,412.46,"8,966","8,969",-3
11/04/2011 14,35.96,41.25,"8,947","8,999",-52
11/04/2011 15,56.34,41.3,"8,911","9,080",-169
11/04/2011 16,100.55,84.35,"8,895","9,047",-152
11/04/2011 17,104.77,43.45,"8,948","9,036",-88
11/04/2011 18,29.79,78.83,"9,023","9,079",-56
11/04/2011 19,80.03,36.1,"9,149","9,296",-147
11/04/2011 20,207.59,100.25,"9,055","9,231",-176
11/04/2011 21,196.2,100.25,"8,964","9,112",-148
11/04/2011 22,158.69,173.72,"8,783","8,875",-92
11/04/2011 23,34.63,65.43,"8,479","8,600",-121
11/04/2011 24,33.16,38.27,"8,161","8,354",-193
11/05/2011 01,37.88,36.53,"7,924","8,088",-164
11/05/2011 02,37.1,38.29,"7,773","7,943",-170
11/05/2011 03,30.91,29.18,"7,699","7,789",-90
11/05/2011 04,29.11,29.55,"7,672","7,801",-129
11/05/2011 05,30.35,30.46,"7,686","7,842",-156
11/05/2011 06,33.62,32.41,"7,766","7,935",-169
