Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
08/16/2014 01,20.99,23.23,"8,521","8,291",230
08/16/2014 02,19.21,18.5,"8,318","8,102",216
08/16/2014 03,16.13,16.92,"8,183","7,994",189
08/16/2014 04,13.12,13.73,"8,111","7,954",157
08/16/2014 05,21.84,20.73,"8,085","7,905",180
08/16/2014 06,20.54,20.22,"8,144","7,921",223
08/16/2014 07,21.54,20.22,"8,160","7,976",184
08/16/2014 08,20.77,19.92,"8,209","8,068",141
08/16/2014 09,18.27,20.56,"8,537","8,322",215
08/16/2014 10,31.05,28.16,"8,855","8,636",219
08/16/2014 11,33.37,46.61,"9,085","8,906",179
08/16/2014 12,43.52,46.31,"9,235","9,030",205
08/16/2014 13,50.11,45.53,"9,310","9,092",218
08/16/2014 14,30.9,37.48,"9,339","9,131",208
08/16/2014 15,32.29,29.6,"9,347","9,136",211
08/16/2014 16,25.36,26.96,"9,370","9,132",238
08/16/2014 17,32.4,34.45,"9,429","9,135",294
08/16/2014 18,36.42,36.68,"9,404","9,099",305
08/16/2014 19,34.17,34.59,"9,318","8,954",364
08/16/2014 20,27.43,28.92,"9,195","8,852",343
08/16/2014 21,27.52,26.0,"9,101","8,800",301
08/16/2014 22,30.6,32.55,"9,199","8,907",292
08/16/2014 23,34.83,38.22,"8,991","8,720",271
08/16/2014 24,28.37,33.76,"8,723","8,424",299
08/17/2014 01,24.5,30.0,"8,377","8,176",201
08/17/2014 02,24.59,21.02,"8,185","7,973",212
08/17/2014 03,19.31,19.22,"8,053","7,855",198
08/17/2014 04,23.34,23.34,"7,980","7,808",172
08/17/2014 05,24.06,23.93,"7,953","7,824",129
08/17/2014 06,24.76,24.72,"7,992","7,833",159
08/17/2014 07,23.62,21.75,"7,969","7,799",170
08/17/2014 08,24.16,22.06,"7,857","7,857",0
08/17/2014 09,23.56,23.74,"8,134","8,085",49
08/17/2014 10,26.46,27.72,"8,437","8,394",43
08/17/2014 11,39.67,43.57,"8,687","8,683",4
08/17/2014 12,45.67,39.25,"8,868","8,878",-10
08/17/2014 13,44.98,44.16,"8,990","8,941",49
08/17/2014 14,26.79,31.91,"9,044","8,942",102
08/17/2014 15,39.37,32.92,"9,068","8,974",94
08/17/2014 16,33.58,36.19,"9,126","9,121",5
08/17/2014 17,44.92,44.47,"9,226","9,233",-7
08/17/2014 18,48.62,47.63,"9,235","9,278",-43
08/17/2014 19,47.83,49.89,"9,165","9,251",-86
08/17/2014 20,46.83,53.3,"9,069","9,217",-148
08/17/2014 21,48.69,45.0,"9,018","9,159",-141
08/17/2014 22,48.38,49.25,"9,099","9,284",-185
08/17/2014 23,41.45,40.75,"8,814","8,987",-173
08/17/2014 24,29.24,30.58,"8,470","8,593",-123
08/18/2014 01,23.89,25.06,"8,234","8,322",-88
08/18/2014 02,23.62,23.54,"8,052","8,152",-100
08/18/2014 03,23.66,23.38,"7,940","8,049",-109
08/18/2014 04,23.55,22.6,"7,898","7,992",-94
08/18/2014 05,23.27,22.03,"7,920","8,031",-111
08/18/2014 06,20.81,20.4,"8,101","8,199",-98
08/18/2014 07,25.44,23.3,"8,394","8,427",-33
08/18/2014 08,23.94,24.05,"8,757","8,771",-14
08/18/2014 09,38.31,31.32,"9,130","9,096",34
08/18/2014 10,35.73,37.54,"9,380","9,399",-19
08/18/2014 11,39.41,43.62,"9,574","9,652",-78
08/18/2014 12,44.87,45.1,"9,707","9,833",-126
08/18/2014 13,47.1,45.35,"9,773","9,912",-139
08/18/2014 14,42.84,44.99,"9,842","9,991",-149
08/18/2014 15,45.11,45.0,"9,863","10,023",-160
08/18/2014 16,44.19,44.63,"9,893","10,076",-183
08/18/2014 17,33.66,34.06,"9,920","10,138",-218
08/18/2014 18,34.94,33.65,"9,836","10,110",-274
08/18/2014 19,32.62,30.86,"9,633","9,852",-219
08/18/2014 20,35.52,33.64,"9,485","9,675",-190
08/18/2014 21,33.93,33.23,"9,403","9,597",-194
08/18/2014 22,35.03,33.94,"9,405","9,604",-199
08/18/2014 23,28.12,29.61,"9,045","9,222",-177
08/18/2014 24,28.04,27.04,"8,643","8,774",-131
08/19/2014 01,18.0,18.24,"8,245","8,451",-206
08/19/2014 02,17.59,13.71,"8,062","8,218",-156
08/19/2014 03,12.23,12.76,"7,949","8,107",-158
08/19/2014 04,14.34,12.92,"7,906","8,106",-200
08/19/2014 05,12.02,12.27,"7,925","8,097",-172
08/19/2014 06,12.8,13.23,"8,106","8,261",-155
08/19/2014 07,23.65,22.06,"8,421","8,569",-148
08/19/2014 08,24.19,23.46,"8,882","8,845",37
08/19/2014 09,31.78,38.25,"9,180","9,167",13
08/19/2014 10,44.14,45.5,"9,362","9,398",-36
08/19/2014 11,38.25,44.91,"9,503","9,464",39
08/19/2014 12,44.49,49.0,"9,606","9,796",-190
08/19/2014 13,51.48,52.68,"9,653","9,852",-199
08/19/2014 14,56.22,58.27,"9,708","9,892",-184
08/19/2014 15,48.42,46.32,"9,718","9,879",-161
08/19/2014 16,46.15,42.95,"9,745","9,825",-80
08/19/2014 17,34.63,31.05,"9,779","9,778",1
08/19/2014 18,30.22,29.61,"9,717","9,701",16
08/19/2014 19,29.17,22.73,"9,530","9,391",139
08/19/2014 20,21.7,25.04,"9,402","9,256",146
08/19/2014 21,30.01,30.95,"9,356","9,255",101
08/19/2014 22,36.5,32.79,"9,369","9,121",248
08/19/2014 23,28.62,29.18,"9,016","8,840",176
08/19/2014 24,26.69,24.46,"8,621","8,475",146
08/20/2014 01,23.19,21.18,"8,230","8,222",8
08/20/2014 02,19.02,19.82,"8,068","8,062",6
08/20/2014 03,16.35,16.31,"7,966","7,993",-27
08/20/2014 04,22.1,18.34,"7,932","7,925",7
08/20/2014 05,13.01,16.33,"7,960","7,917",43
08/20/2014 06,20.23,20.26,"8,163","8,160",3
08/20/2014 07,21.84,22.63,"8,503","8,481",22
08/20/2014 08,28.41,25.76,"8,852","8,753",99
08/20/2014 09,29.58,30.07,"9,104","9,005",99
08/20/2014 10,35.1,31.98,"9,238","9,101",137
08/20/2014 11,27.7,30.1,"9,347","9,183",164
08/20/2014 12,29.16,31.53,"9,421","9,262",159
08/20/2014 13,30.04,30.31,"9,436","9,326",110
08/20/2014 14,29.16,27.26,"9,471","9,393",78
08/20/2014 15,27.29,26.44,"9,470","9,343",127
08/20/2014 16,23.3,23.99,"9,485","9,253",232
08/20/2014 17,24.55,24.68,"9,528","9,306",222
08/20/2014 18,26.9,26.94,"9,489","9,346",143
08/20/2014 19,28.27,26.95,"9,311","9,184",127
08/20/2014 20,26.91,27.42,"9,202","9,099",103
08/20/2014 21,28.46,27.99,"9,197","9,105",92
08/20/2014 22,29.79,30.68,"9,222","9,128",94
08/20/2014 23,24.59,25.1,"8,880","8,770",110
08/20/2014 24,20.95,21.06,"8,502","8,410",92
08/21/2014 01,16.78,17.95,"8,251","8,117",134
08/21/2014 02,18.13,18.25,"8,090","7,988",102
08/21/2014 03,16.56,16.88,"7,993","7,915",78
08/21/2014 04,17.7,17.72,"7,966","7,873",93
08/21/2014 05,17.41,17.2,"7,996","7,902",94
08/21/2014 06,16.81,15.54,"8,207","8,034",173
08/21/2014 07,21.2,18.19,"8,551","8,391",160
08/21/2014 08,26.68,23.98,"8,919","8,701",218
08/21/2014 09,27.21,30.23,"9,161","8,961",200
08/21/2014 10,32.18,32.18,"9,284","9,200",84
08/21/2014 11,31.03,30.75,"9,367","9,227",140
08/21/2014 12,32.53,32.07,"9,423","9,295",128
08/21/2014 13,32.31,32.44,"9,424","9,267",157
08/21/2014 14,29.36,30.01,"9,367","9,232",135
08/21/2014 15,29.6,29.12,"9,354","9,217",137
08/21/2014 16,29.13,29.12,"9,359","9,246",113
08/21/2014 17,29.7,30.03,"9,382","9,289",93
08/21/2014 18,30.47,30.39,"9,343","9,252",91
08/21/2014 19,28.83,27.85,"9,182","9,072",110
08/21/2014 20,31.6,30.54,"9,088","9,057",31
08/21/2014 21,31.92,30.55,"9,107","9,044",63
08/21/2014 22,31.83,31.82,"9,132","9,060",72
08/21/2014 23,26.45,26.12,"8,799","8,735",64
08/21/2014 24,21.48,20.18,"8,432","8,361",71
08/22/2014 01,21.54,19.41,"8,186","8,123",63
08/22/2014 02,17.93,18.3,"8,030","7,958",72
08/22/2014 03,18.38,17.92,"7,936","7,892",44
08/22/2014 04,18.08,18.08,"7,908","7,859",49
08/22/2014 05,17.48,18.18,"7,944","7,905",39
08/22/2014 06,19.17,18.22,"8,147","8,029",118
08/22/2014 07,19.52,18.35,"8,487","8,301",186
08/22/2014 08,20.33,19.19,"8,782","8,619",163
08/22/2014 09,22.56,23.77,"9,036","8,904",132
08/22/2014 10,25.97,25.49,"9,166","9,098",68
08/22/2014 11,23.98,24.2,"9,242","9,162",80
08/22/2014 12,23.91,24.08,"9,288","9,241",47
08/22/2014 13,24.49,24.0,"9,276","9,189",87
08/22/2014 14,23.29,23.22,"9,287","9,179",108
08/22/2014 15,22.71,22.3,"9,261","9,140",121
08/22/2014 16,22.71,22.4,"9,235","9,113",122
08/22/2014 17,24.46,24.55,"9,209","9,125",84
08/22/2014 18,24.18,24.24,"9,144","9,014",130
08/22/2014 19,23.63,23.99,"8,971","8,850",121
08/22/2014 20,23.68,23.77,"8,864","8,770",94
08/22/2014 21,23.28,23.55,"8,893","8,770",123
08/22/2014 22,24.63,23.82,"8,933","8,833",100
08/22/2014 23,20.64,21.91,"8,673","8,530",143
08/22/2014 24,18.05,17.81,"8,371","8,207",164
08/23/2014 01,13.63,16.22,"8,129","7,961",168
08/23/2014 02,16.31,14.49,"7,962","7,806",156
08/23/2014 03,12.61,12.93,"7,861","7,711",150
08/23/2014 04,12.7,12.58,"7,818","7,674",144
08/23/2014 05,12.18,12.16,"7,815","7,645",170
08/23/2014 06,12.17,12.19,"7,897","7,766",131
08/23/2014 07,12.97,12.3,"7,968","7,814",154
08/23/2014 08,12.36,12.65,"7,992","7,923",69
08/23/2014 09,16.76,17.64,"8,277","8,225",52
08/23/2014 10,18.2,18.9,"8,518","8,487",31
08/23/2014 11,20.85,20.93,"8,656","8,717",-61
08/23/2014 12,22.7,22.35,"8,724","8,785",-61
08/23/2014 13,22.26,22.24,"8,734","8,775",-41
08/23/2014 14,22.07,22.08,"8,702","8,771",-69
08/23/2014 15,22.08,22.08,"8,661","8,746",-85
08/23/2014 16,23.11,22.85,"8,646","8,752",-106
08/23/2014 17,23.63,23.11,"8,671","8,715",-44
08/23/2014 18,23.61,23.11,"8,687","8,707",-20
08/23/2014 19,21.93,22.61,"8,603","8,615",-12
08/23/2014 20,20.45,20.7,"8,520","8,488",32
08/23/2014 21,21.22,20.3,"8,574","8,487",87
08/23/2014 22,22.17,21.85,"8,654","8,638",16
08/23/2014 23,19.74,20.12,"8,467","8,398",69
08/23/2014 24,19.83,19.24,"8,215","8,148",67
08/24/2014 01,12.84,13.87,"8,035","7,933",102
08/24/2014 02,12.26,12.4,"7,875","7,710",165
08/24/2014 03,11.62,12.18,"7,772","7,608",164
08/24/2014 04,12.17,12.17,"7,726","7,606",120
08/24/2014 05,12.11,12.11,"7,719","7,619",100
08/24/2014 06,12.23,12.18,"7,778","7,647",131
08/24/2014 07,12.28,12.18,"7,810","7,678",132
08/24/2014 08,12.23,12.47,"7,798","7,772",26
