Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
02/23/2010 04,30.14,29.84,"7,684","7,841",-157
02/23/2010 05,29.28,25.74,"7,726","7,874",-148
02/23/2010 06,28.19,24.47,"7,897","8,060",-163
02/23/2010 07,32.95,32.77,"8,307","8,511",-204
02/23/2010 08,42.94,39.6,"8,627","8,973",-346
02/23/2010 09,42.55,44.91,"8,707","9,066",-359
02/23/2010 10,45.68,43.88,"8,779","9,105",-326
02/23/2010 11,43.41,40.2,"8,815","9,055",-240
02/23/2010 12,34.06,37.34,"8,810","9,007",-197
02/23/2010 13,38.63,36.0,"8,771","8,980",-209
02/23/2010 14,39.99,39.86,"8,767","8,966",-199
02/23/2010 15,41.0,41.0,"8,752","8,865",-113
02/23/2010 16,40.31,41.0,"8,757","8,895",-138
02/23/2010 17,43.16,41.0,"8,833","8,973",-140
02/23/2010 18,42.8,41.29,"8,976","9,060",-84
02/23/2010 19,44.71,43.46,"9,153","9,277",-124
02/23/2010 20,47.79,46.8,"9,130","9,287",-157
02/23/2010 21,48.43,47.85,"9,029","9,146",-117
02/23/2010 22,48.06,47.94,"8,800","8,945",-145
02/23/2010 23,37.55,38.62,"8,455","8,582",-127
02/23/2010 24,15.91,18.22,"8,111","8,242",-131
02/24/2010 01,13.42,12.15,"7,872","7,978",-106
02/24/2010 02,9.7,8.09,"7,745","7,870",-125
02/24/2010 03,8.9,11.88,"7,680","7,807",-127
02/24/2010 04,15.8,12.96,"7,659","7,785",-126
02/24/2010 05,29.53,20.17,"7,697","7,832",-135
02/24/2010 06,22.37,19.18,"7,862","7,998",-136
02/24/2010 07,26.5,25.18,"8,280","8,396",-116
02/24/2010 08,46.24,44.96,"8,721","8,815",-94
02/24/2010 09,47.53,43.19,"8,788","8,810",-22
02/24/2010 10,42.32,38.86,"8,819","8,825",-6
02/24/2010 11,41.45,42.0,"8,829","8,843",-14
02/24/2010 12,45.17,43.11,"8,821","8,818",3
02/24/2010 13,45.2,44.34,"8,765","8,746",19
02/24/2010 14,41.16,42.95,"8,744","8,743",1
02/24/2010 15,43.26,42.95,"8,727","8,764",-37
02/24/2010 16,41.04,42.95,"8,732","8,780",-48
02/24/2010 17,43.05,42.7,"8,799","8,873",-74
02/24/2010 18,44.25,46.63,"8,942","8,974",-32
02/24/2010 19,47.47,47.32,"9,092","9,151",-59
02/24/2010 20,49.0,48.41,"9,058","9,164",-106
02/24/2010 21,47.43,48.41,"8,971","9,085",-114
02/24/2010 22,46.44,44.5,"8,738","8,872",-134
02/24/2010 23,22.04,20.8,"8,383","8,470",-87
02/24/2010 24,12.6,21.16,"8,036","8,141",-105
02/25/2010 01,31.46,32.73,"7,776","7,972",-196
02/25/2010 02,39.68,33.76,"7,646","7,826",-180
02/25/2010 03,32.29,34.15,"7,581","7,764",-183
02/25/2010 04,32.07,34.98,"7,561","7,775",-214
02/25/2010 05,36.6,36.73,"7,603","7,812",-209
02/25/2010 06,38.93,36.52,"7,776","7,976",-200
02/25/2010 07,36.95,37.48,"8,191","8,405",-214
02/25/2010 08,44.5,41.09,"8,844","8,797",47
02/25/2010 09,27.49,33.87,"8,895","8,835",60
02/25/2010 10,45.89,44.13,"8,940","8,904",36
02/25/2010 11,45.43,46.13,"8,952","8,920",32
02/25/2010 12,48.11,48.17,"8,936","8,898",38
02/25/2010 13,42.14,46.19,"8,889","8,830",59
02/25/2010 14,45.43,45.33,"8,876","8,825",51
02/25/2010 15,47.84,45.33,"8,833","8,740",93
02/25/2010 16,46.18,42.29,"8,831","8,756",75
02/25/2010 17,38.2,39.79,"8,879","8,793",86
02/25/2010 18,34.01,38.18,"8,995","8,838",157
02/25/2010 19,34.82,42.06,"9,130","9,040",90
02/25/2010 20,43.67,43.55,"9,107","9,141",-34
02/25/2010 21,38.86,40.0,"9,012","9,054",-42
02/25/2010 22,36.8,34.6,"8,774","8,837",-63
02/25/2010 23,27.78,31.01,"8,416","8,505",-89
02/25/2010 24,27.31,30.16,"8,071","8,161",-90
02/26/2010 01,13.17,18.1,"7,832","7,909",-77
02/26/2010 02,31.97,30.98,"7,705","7,790",-85
02/26/2010 03,26.35,27.03,"7,633","7,733",-100
02/26/2010 04,15.05,16.41,"7,611","7,705",-94
02/26/2010 05,21.2,25.0,"7,661","7,752",-91
02/26/2010 06,17.65,26.75,"7,829","7,937",-108
02/26/2010 07,30.27,35.11,"8,225","8,355",-130
02/26/2010 08,44.27,43.85,"8,806","8,733",73
02/26/2010 09,44.84,46.31,"8,898","8,793",105
02/26/2010 10,48.67,48.69,"8,971","8,814",157
02/26/2010 11,48.26,48.55,"8,991","8,804",187
02/26/2010 12,48.07,48.23,"8,983","8,813",170
02/26/2010 13,42.87,46.57,"8,925","8,774",151
02/26/2010 14,48.03,47.85,"8,894","8,769",125
02/26/2010 15,45.91,45.9,"8,866","8,727",139
02/26/2010 16,46.09,45.96,"8,847","8,707",140
02/26/2010 17,45.17,45.16,"8,844","8,705",139
02/26/2010 18,40.55,42.69,"8,925","8,777",148
02/26/2010 19,42.31,42.76,"9,028","8,950",78
02/26/2010 20,58.4,48.25,"8,988","9,001",-13
02/26/2010 21,46.28,47.23,"8,892","8,900",-8
02/26/2010 22,47.71,46.88,"8,662","8,681",-19
02/26/2010 23,43.19,44.11,"8,376","8,432",-56
02/26/2010 24,35.08,35.49,"8,091","8,137",-46
02/27/2010 01,34.15,34.39,"7,852","7,898",-46
02/27/2010 02,30.5,30.91,"7,713","7,738",-25
02/27/2010 03,29.6,29.61,"7,625","7,663",-38
02/27/2010 04,30.7,29.06,"7,592","7,620",-28
02/27/2010 05,25.68,20.81,"7,607","7,608",-1
02/27/2010 06,12.77,12.93,"7,685","7,637",48
02/27/2010 07,8.09,8.09,"7,862","7,774",88
02/27/2010 08,8.9,11.23,"7,971","7,982",-11
02/27/2010 09,13.42,16.26,"8,135","8,152",-17
02/27/2010 10,28.38,29.31,"8,327","8,348",-21
02/27/2010 11,40.65,40.25,"8,421","8,508",-87
02/27/2010 12,41.41,37.87,"8,446","8,527",-81
02/27/2010 13,34.02,35.87,"8,415","8,508",-93
02/27/2010 14,23.02,27.5,"8,375","8,390",-15
02/27/2010 15,12.93,13.01,"8,346","8,294",52
02/27/2010 16,31.97,27.51,"8,350","8,306",44
02/27/2010 17,36.64,33.54,"8,417","8,387",30
02/27/2010 18,40.95,36.79,"8,580","8,477",103
02/27/2010 19,32.24,34.51,"8,739","8,699",40
02/27/2010 20,42.81,42.31,"8,712","8,762",-50
02/27/2010 21,44.03,44.0,"8,640","8,655",-15
02/27/2010 22,42.37,43.34,"8,454","8,503",-49
02/27/2010 23,34.77,35.1,"8,248","8,266",-18
02/27/2010 24,32.69,32.66,"8,011","8,012",-1
02/28/2010 01,30.97,30.21,"7,797","7,795",2
02/28/2010 02,29.48,29.79,"7,661","7,656",5
02/28/2010 03,29.73,25.24,"7,579","7,542",37
02/28/2010 04,12.95,12.94,"7,544","7,490",54
02/28/2010 05,30.98,30.63,"7,553","7,498",55
02/28/2010 06,33.68,30.98,"7,611","7,521",90
02/28/2010 07,26.24,24.25,"7,735","7,625",110
02/28/2010 08,13.85,21.34,"7,748","7,733",15
02/28/2010 09,30.94,31.52,"7,866","7,882",-16
02/28/2010 10,43.61,43.66,"8,050","8,061",-11
02/28/2010 11,46.87,47.72,"8,166","8,201",-35
02/28/2010 12,46.92,47.94,"8,230","8,249",-19
02/28/2010 13,47.08,47.02,"8,248","8,297",-49
02/28/2010 14,46.52,46.35,"8,231","8,263",-32
02/28/2010 15,45.4,42.51,"8,212","8,172",40
02/28/2010 16,40.34,35.93,"8,240","8,085",155
02/28/2010 17,35.41,35.77,"8,348","8,171",177
02/28/2010 18,33.62,34.46,"8,536","8,334",202
02/28/2010 19,40.23,37.44,"8,690","8,608",82
02/28/2010 20,44.68,40.5,"8,722","8,623",99
02/28/2010 21,35.98,37.7,"8,700","8,537",163
02/28/2010 22,44.78,45.35,"8,520","8,485",35
02/28/2010 23,31.03,33.6,"8,229","8,126",103
02/28/2010 24,29.66,30.67,"7,920","7,826",94
03/01/2010 01,21.94,24.49,"7,653","7,615",38
03/01/2010 02,14.49,13.33,"7,541","7,496",45
03/01/2010 03,12.95,13.0,"7,494","7,480",14
03/01/2010 04,15.23,14.88,"7,486","7,467",19
03/01/2010 05,27.97,28.08,"7,538","7,554",-16
03/01/2010 06,17.54,30.79,"7,721","7,752",-31
03/01/2010 07,48.8,45.21,"8,127","8,195",-68
03/01/2010 08,47.28,47.68,"8,557","8,630",-73
03/01/2010 09,43.68,45.38,"8,705","8,724",-19
03/01/2010 10,45.33,45.33,"8,784","8,750",34
03/01/2010 11,47.04,46.13,"8,815","8,739",76
03/01/2010 12,48.5,48.37,"8,825","8,683",142
03/01/2010 13,47.0,47.01,"8,793","8,628",165
03/01/2010 14,46.73,48.23,"8,767","8,648",119
03/01/2010 15,47.94,48.5,"8,730","8,648",82
03/01/2010 16,45.6,47.44,"8,718","8,612",106
03/01/2010 17,45.44,39.76,"8,767","8,337",430
03/01/2010 18,45.78,46.11,"8,830","8,481",349
03/01/2010 19,48.82,85.59,"8,979","8,724",255
03/01/2010 20,48.63,50.71,"9,023","8,840",183
03/01/2010 21,46.18,47.69,"8,880","8,772",108
03/01/2010 22,46.1,44.92,"8,657","8,476",181
03/01/2010 23,40.14,40.02,"8,280","8,089",191
03/01/2010 24,32.64,35.07,"7,917","7,774",143
03/02/2010 01,32.94,32.48,"7,653","7,550",103
03/02/2010 02,30.56,31.55,"7,528","7,430",98
03/02/2010 03,31.66,31.55,"7,468","7,383",85
03/02/2010 04,31.55,31.59,"7,448","7,381",67
03/02/2010 05,31.96,28.21,"7,487","7,426",61
03/02/2010 06,31.38,31.14,"7,665","7,585",80
03/02/2010 07,45.4,47.79,"8,067","8,067",0
03/02/2010 08,210.88,47.84,"8,470","8,426",44
03/02/2010 09,41.66,42.86,"8,583","8,543",40
03/02/2010 10,35.2,39.94,"8,638","8,625",13
03/02/2010 11,41.97,43.67,"8,666","8,637",29
03/02/2010 12,48.67,48.5,"8,671","8,668",3
03/02/2010 13,49.33,46.45,"8,639","8,607",32
03/02/2010 14,41.64,41.26,"8,634","8,553",81
03/02/2010 15,40.33,41.97,"8,606","8,512",94
03/02/2010 16,42.48,41.97,"8,600","8,549",51
03/02/2010 17,43.56,43.98,"8,646","8,631",15
03/02/2010 18,39.47,40.85,"8,699","8,704",-5
03/02/2010 19,37.88,40.75,"8,828","8,864",-36
03/02/2010 20,46.37,45.21,"8,898","8,893",5
03/02/2010 21,44.91,46.17,"8,780","8,796",-16
03/02/2010 22,46.58,46.28,"8,541","8,551",-10
03/02/2010 23,44.58,44.86,"8,169","8,185",-16
03/02/2010 24,33.44,34.08,"7,812","7,848",-36
03/03/2010 01,12.94,30.4,"7,552","7,587",-35
03/03/2010 02,24.7,26.09,"7,432","7,471",-39
03/03/2010 03,31.98,31.98,"7,372","7,438",-66
03/03/2010 04,34.17,31.97,"7,352","7,409",-57
03/03/2010 05,31.93,31.03,"7,392","7,427",-35
03/03/2010 06,16.72,29.82,"7,565","7,622",-57
03/03/2010 07,42.23,46.03,"7,975","8,072",-97
03/03/2010 08,47.84,47.51,"8,465","8,453",12
03/03/2010 09,44.14,50.07,"8,597","8,557",40
03/03/2010 10,47.0,48.21,"8,651","8,694",-43
03/03/2010 11,49.58,48.39,"8,674","8,731",-57
03/03/2010 12,47.9,48.47,"8,681","8,743",-62
03/03/2010 13,46.44,46.48,"8,641","8,679",-38
03/03/2010 14,46.48,46.48,"8,625","8,664",-39
03/03/2010 15,45.93,46.5,"8,597","8,627",-30
03/03/2010 16,47.28,46.48,"8,592","8,606",-14
03/03/2010 17,59.09,50.68,"8,647","8,630",17
03/03/2010 18,45.91,45.92,"8,709","8,723",-14
03/03/2010 19,46.52,49.86,"8,824","8,839",-15
03/03/2010 20,46.48,52.21,"8,910","8,891",19
03/03/2010 21,53.42,48.99,"8,813","8,769",44
03/03/2010 22,46.36,46.24,"8,585","8,562",23
03/03/2010 23,40.53,42.49,"8,210","8,195",15
03/03/2010 24,32.15,32.49,"7,856","7,860",-4
03/04/2010 01,31.83,31.52,"7,586","7,640",-54
03/04/2010 02,31.62,31.39,"7,457","7,524",-67
03/04/2010 03,31.87,31.56,"7,393","7,451",-58
03/04/2010 04,31.98,31.95,"7,375","7,394",-19
03/04/2010 05,31.91,31.73,"7,417","7,445",-28
03/04/2010 06,32.57,31.55,"7,597","7,595",2
03/04/2010 07,34.2,34.94,"7,996","8,065",-69
03/04/2010 08,34.31,36.72,"8,456","8,428",28
03/04/2010 09,38.96,39.35,"8,596","8,503",93
03/04/2010 10,33.94,34.92,"8,658","8,500",158
03/04/2010 11,45.99,43.55,"8,679","8,548",131
03/04/2010 12,43.84,44.2,"8,681","8,554",127
03/04/2010 13,43.9,44.34,"8,641","8,545",96
03/04/2010 14,45.99,45.2,"8,628","8,541",87
03/04/2010 15,45.04,45.21,"8,595","8,574",21
03/04/2010 16,45.6,45.88,"8,587","8,600",-13
03/04/2010 17,46.04,46.03,"8,624","8,644",-20
03/04/2010 18,45.08,45.1,"8,672","8,672",0
03/04/2010 19,45.68,45.53,"8,783","8,842",-59
03/04/2010 20,46.1,46.01,"8,886","8,908",-22
03/04/2010 21,44.57,45.26,"8,790","8,840",-50
03/04/2010 22,45.56,44.28,"8,556","8,564",-8
03/04/2010 23,33.65,33.7,"8,204","8,234",-30
03/04/2010 24,23.48,26.31,"7,860","7,915",-55
03/05/2010 01,12.77,12.94,"7,614","7,642",-28
03/05/2010 02,12.83,12.94,"7,490","7,541",-51
03/05/2010 03,31.2,25.87,"7,422","7,498",-76
03/05/2010 04,12.95,12.97,"7,405","7,490",-85
03/05/2010 05,12.96,12.95,"7,445","7,531",-86
03/05/2010 06,14.4,12.95,"7,616","7,694",-78
03/05/2010 07,28.79,30.31,"7,999","8,129",-130
03/05/2010 08,35.7,33.94,"8,486","8,490",-4
03/05/2010 09,33.94,33.96,"8,634","8,586",48
03/05/2010 10,37.87,37.22,"8,715","8,624",91
03/05/2010 11,38.46,37.78,"8,737","8,615",122
03/05/2010 12,34.73,36.0,"8,731","8,668",63
03/05/2010 13,39.36,38.47,"8,678","8,628",50
03/05/2010 14,34.66,37.14,"8,656","8,581",75
03/05/2010 15,39.79,40.07,"8,596","8,538",58
03/05/2010 16,39.36,37.6,"8,557","8,512",45
03/05/2010 17,33.94,33.87,"8,553","8,485",68
03/05/2010 18,33.94,33.26,"8,556","8,481",75
03/05/2010 19,32.93,32.6,"8,658","8,642",16
03/05/2010 20,33.91,33.28,"8,751","8,761",-10
03/05/2010 21,32.65,33.04,"8,652","8,691",-39
03/05/2010 22,35.2,33.57,"8,418","8,528",-110
03/05/2010 23,26.73,30.28,"8,111","8,231",-120
03/05/2010 24,18.53,30.06,"7,818","7,956",-138
