Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
05/27/2010 07,27.42,24.7,"7,369","7,402",-33
05/27/2010 08,26.74,28.87,"7,886","7,927",-41
05/27/2010 09,30.36,31.36,"8,155","8,201",-46
05/27/2010 10,36.9,32.8,"8,282","8,383",-101
05/27/2010 11,30.74,34.79,"8,338","8,484",-146
05/27/2010 12,33.61,33.96,"8,369","8,549",-180
05/27/2010 13,38.54,37.23,"8,349","8,521",-172
05/27/2010 14,37.23,37.25,"8,362","8,546",-184
05/27/2010 15,38.54,37.28,"8,340","8,526",-186
05/27/2010 16,37.29,37.25,"8,337","8,544",-207
05/27/2010 17,37.23,38.59,"8,343","8,577",-234
05/27/2010 18,48.02,40.0,"8,310","8,574",-264
05/27/2010 19,35.54,33.01,"8,165","8,395",-230
05/27/2010 20,33.73,31.87,"8,078","8,324",-246
05/27/2010 21,32.14,31.46,"8,022","8,259",-237
05/27/2010 22,33.98,31.98,"8,011","8,234",-223
05/27/2010 23,31.35,31.37,"7,903","8,062",-159
05/27/2010 24,29.62,29.87,"7,575","7,711",-136
05/28/2010 01,28.9,26.57,"7,291","7,404",-113
05/28/2010 02,26.33,26.45,"7,139","7,229",-90
05/28/2010 03,26.25,25.55,"7,061","7,127",-66
05/28/2010 04,22.74,24.74,"7,034","7,111",-77
05/28/2010 05,26.0,25.73,"7,068","7,158",-90
05/28/2010 06,25.64,25.89,"7,152","7,248",-96
05/28/2010 07,32.98,30.72,"7,420","7,532",-112
05/28/2010 08,32.96,36.69,"7,999","8,000",-1
05/28/2010 09,44.1,38.55,"8,269","8,295",-26
05/28/2010 10,43.32,44.17,"8,401","8,452",-51
05/28/2010 11,265.0,185.26,"8,447","8,540",-93
05/28/2010 12,161.21,162.38,"8,464","8,528",-64
05/28/2010 13,73.36,161.93,"8,425","8,530",-105
05/28/2010 14,134.69,132.38,"8,413","8,473",-60
05/28/2010 15,69.0,82.79,"8,375","8,481",-106
05/28/2010 16,48.03,116.47,"8,347","8,529",-182
05/28/2010 17,54.0,53.96,"8,321","8,541",-220
05/28/2010 18,43.93,43.28,"8,254","8,490",-236
05/28/2010 19,35.26,35.06,"8,091","8,297",-206
05/28/2010 20,32.83,31.88,"7,989","8,153",-164
05/28/2010 21,30.95,37.45,"7,929","8,081",-152
05/28/2010 22,145.34,54.92,"7,940","8,047",-107
05/28/2010 23,33.0,35.13,"7,880","7,978",-98
05/28/2010 24,36.78,33.94,"7,604","7,692",-88
05/29/2010 01,33.07,28.53,"7,327","7,413",-86
05/29/2010 02,27.29,27.05,"7,156","7,231",-75
05/29/2010 03,26.41,26.33,"7,068","7,134",-66
05/29/2010 04,25.36,25.48,"7,026","7,088",-62
05/29/2010 05,25.57,25.42,"7,025","7,079",-54
05/29/2010 06,25.27,25.63,"7,005","7,099",-94
05/29/2010 07,30.81,29.29,"7,032","7,180",-148
05/29/2010 08,30.31,30.72,"7,404","7,432",-28
05/29/2010 09,36.1,35.99,"7,723","7,756",-33
05/29/2010 10,57.55,49.33,"7,953","8,020",-67
05/29/2010 11,124.35,65.0,"8,059","8,187",-128
05/29/2010 12,123.53,87.0,"8,096","8,267",-171
05/29/2010 13,128.28,73.67,"8,084","8,242",-158
05/29/2010 14,63.67,64.0,"8,047","8,210",-163
05/29/2010 15,61.09,53.9,"8,008","8,133",-125
05/29/2010 16,39.0,44.48,"7,988","8,135",-147
05/29/2010 17,48.9,46.48,"8,018","8,173",-155
05/29/2010 18,61.24,49.0,"8,028","8,191",-163
05/29/2010 19,59.83,49.0,"7,904","8,117",-213
05/29/2010 20,46.5,41.67,"7,795","8,001",-206
05/29/2010 21,39.83,45.75,"7,737","7,939",-202
05/29/2010 22,56.95,39.75,"7,782","7,943",-161
05/29/2010 23,39.6,38.61,"7,789","7,898",-109
05/29/2010 24,37.76,38.43,"7,570","7,662",-92
05/30/2010 01,33.29,33.26,"7,316","7,401",-85
05/30/2010 02,30.65,31.1,"7,150","7,195",-45
05/30/2010 03,26.61,28.0,"7,065","7,109",-44
05/30/2010 04,26.46,26.4,"7,022","7,075",-53
05/30/2010 05,25.42,25.42,"7,014","7,061",-47
05/30/2010 06,26.34,25.34,"6,978","7,039",-61
05/30/2010 07,26.46,26.47,"6,975","7,021",-46
05/30/2010 08,27.87,29.16,"7,192","7,151",41
05/30/2010 09,34.78,30.22,"7,452","7,376",76
05/30/2010 10,34.07,34.16,"7,675","7,618",57
05/30/2010 11,43.06,38.01,"7,808","7,787",21
05/30/2010 12,50.67,60.9,"7,893","7,917",-24
05/30/2010 13,48.93,88.46,"7,934","7,962",-28
05/30/2010 14,45.56,45.3,"7,912","7,914",-2
05/30/2010 15,46.4,39.0,"7,898","7,861",37
05/30/2010 16,70.72,42.83,"7,910","7,878",32
05/30/2010 17,44.76,44.0,"7,972","7,957",15
05/30/2010 18,48.86,42.14,"8,012","8,006",6
05/30/2010 19,36.79,36.34,"7,901","7,939",-38
05/30/2010 20,33.5,33.91,"7,823","7,901",-78
05/30/2010 21,38.95,70.48,"7,793","7,863",-70
05/30/2010 22,63.74,64.0,"7,851","7,832",19
05/30/2010 23,44.83,42.75,"7,798","7,786",12
05/30/2010 24,33.27,33.14,"7,516","7,492",24
05/31/2010 01,27.14,26.91,"7,241","7,213",28
05/31/2010 02,25.56,25.76,"7,099","7,090",9
05/31/2010 03,25.4,25.32,"7,035","7,004",31
05/31/2010 04,24.93,25.01,"7,018","6,995",23
05/31/2010 05,23.47,25.34,"7,058","7,056",2
05/31/2010 06,30.91,26.59,"7,139","7,156",-17
05/31/2010 07,32.51,33.33,"7,435","7,449",-14
05/31/2010 08,37.09,42.9,"7,929","7,980",-51
05/31/2010 09,50.07,53.66,"8,185","8,238",-53
05/31/2010 10,126.96,70.0,"8,327","8,422",-95
05/31/2010 11,219.78,87.38,"8,404","8,463",-59
05/31/2010 12,72.42,301.79,"8,435","8,331",104
05/31/2010 13,63.35,299.14,"8,417","8,336",81
05/31/2010 14,116.46,60.32,"8,402","8,313",89
05/31/2010 15,48.8,50.3,"8,401","8,316",85
05/31/2010 16,69.4,230.42,"8,402","8,338",64
05/31/2010 17,55.62,184.59,"8,430","8,366",64
05/31/2010 18,469.89,378.25,"8,397","8,294",103
05/31/2010 19,56.62,78.37,"8,195","8,068",127
05/31/2010 20,41.56,46.15,"8,093","8,061",32
05/31/2010 21,45.26,43.6,"8,033","8,035",-2
05/31/2010 22,53.78,47.79,"8,004","7,949",55
05/31/2010 23,42.46,43.27,"7,855","7,840",15
05/31/2010 24,38.08,36.38,"7,510","7,527",-17
06/01/2010 01,34.94,35.9,"7,224","7,299",-75
06/01/2010 02,30.33,32.32,"7,076","7,144",-68
06/01/2010 03,31.13,31.88,"7,001","7,070",-69
06/01/2010 04,28.0,29.68,"6,970","7,058",-88
06/01/2010 05,29.88,28.0,"6,996","7,077",-81
06/01/2010 06,28.67,28.0,"7,072","7,102",-30
06/01/2010 07,36.26,34.38,"7,360","7,419",-59
06/01/2010 08,184.05,199.35,"7,891","7,875",16
06/01/2010 09,566.67,97.05,"8,103","8,026",77
06/01/2010 10,424.41,70.0,"8,223","8,172",51
06/01/2010 11,723.34,85.3,"8,299","8,263",36
06/01/2010 12,66.62,148.67,"8,341","8,295",46
06/01/2010 13,750.0,365.0,"8,344","8,206",138
06/01/2010 14,254.33,186.63,"8,370","8,183",187
06/01/2010 15,129.6,130.06,"8,373","8,253",120
06/01/2010 16,369.01,232.76,"8,380","8,309",71
06/01/2010 17,369.01,334.18,"8,414","8,223",191
06/01/2010 18,385.02,275.77,"8,380","7,944",436
06/01/2010 19,28.35,493.83,"8,189","7,602",587
06/01/2010 20,31.88,47.67,"8,082","7,611",471
06/01/2010 21,45.31,44.0,"8,032","7,683",349
06/01/2010 22,32.53,37.8,"7,972","7,727",245
06/01/2010 23,41.56,39.0,"7,838","7,723",115
06/01/2010 24,35.65,34.76,"7,501","7,366",135
06/02/2010 01,33.05,34.41,"7,215","7,106",109
06/02/2010 02,34.78,35.18,"7,063","6,959",104
06/02/2010 03,33.91,31.26,"6,982","6,860",122
06/02/2010 04,28.2,27.28,"6,943","6,816",127
06/02/2010 05,29.7,27.98,"6,959","6,840",119
06/02/2010 06,25.48,26.02,"7,016","6,894",122
06/02/2010 07,30.5,28.71,"7,320","7,214",106
06/02/2010 08,32.09,38.52,"7,698","7,702",-4
06/02/2010 09,46.12,41.02,"7,961","7,990",-29
06/02/2010 10,42.89,44.84,"8,114","8,169",-55
06/02/2010 11,44.46,55.12,"8,209","8,270",-61
06/02/2010 12,136.42,141.8,"8,271","8,343",-72
06/02/2010 13,730.01,258.31,"8,281","8,335",-54
06/02/2010 14,297.57,363.0,"8,307","8,343",-36
06/02/2010 15,199.99,374.61,"8,317","8,357",-40
06/02/2010 16,552.79,203.98,"8,324","8,347",-23
06/02/2010 17,166.07,150.25,"8,344","8,374",-30
06/02/2010 18,157.64,149.07,"8,305","8,353",-48
06/02/2010 19,88.12,93.44,"8,082","8,151",-69
06/02/2010 20,41.99,44.38,"7,963","8,031",-68
06/02/2010 21,45.86,59.77,"7,920","7,983",-63
06/02/2010 22,177.42,74.17,"7,861","7,925",-64
06/02/2010 23,92.77,56.59,"7,766","7,793",-27
06/02/2010 24,65.09,84.67,"7,437","7,487",-50
06/03/2010 01,99.96,126.53,"7,135","7,175",-40
06/03/2010 02,45.48,49.63,"6,980","7,050",-70
06/03/2010 03,30.96,38.53,"6,894","6,964",-70
06/03/2010 04,30.86,31.83,"6,860","6,936",-76
06/03/2010 05,30.27,27.24,"6,879","6,945",-66
06/03/2010 06,24.89,23.11,"6,943","6,939",4
06/03/2010 07,27.09,22.39,"7,252","7,191",61
06/03/2010 08,30.2,34.56,"7,676","7,750",-74
06/03/2010 09,37.94,38.91,"7,944","8,064",-120
06/03/2010 10,57.04,53.52,"8,116","8,256",-140
06/03/2010 11,54.21,48.02,"8,227","8,344",-117
06/03/2010 12,48.25,56.99,"8,283","8,415",-132
06/03/2010 13,68.91,69.77,"8,298","8,432",-134
06/03/2010 14,111.37,74.62,"8,330","8,424",-94
06/03/2010 15,71.68,82.13,"8,332","8,342",-10
06/03/2010 16,70.3,47.23,"8,341","8,372",-31
06/03/2010 17,47.91,44.66,"8,360","8,387",-27
06/03/2010 18,40.49,36.52,"8,321","8,334",-13
06/03/2010 19,30.33,29.68,"8,144","8,077",67
06/03/2010 20,27.31,29.44,"8,055","8,002",53
06/03/2010 21,29.79,29.54,"8,000","7,957",43
06/03/2010 22,29.44,25.58,"7,942","7,897",45
06/03/2010 23,10.97,17.26,"7,827","7,830",-3
06/03/2010 24,13.06,10.52,"7,507","7,484",23
06/04/2010 01,6.5,6.98,"7,208","7,197",11
06/04/2010 02,6.5,2.4,"7,046","6,979",67
06/04/2010 03,5.42,6.52,"6,959","6,933",26
06/04/2010 04,8.09,8.09,"6,928","6,903",25
06/04/2010 05,8.09,8.09,"6,950","6,927",23
06/04/2010 06,8.09,8.09,"6,999","6,951",48
06/04/2010 07,13.08,12.0,"7,282","7,267",15
06/04/2010 08,19.71,22.09,"7,736","7,766",-30
06/04/2010 09,31.52,31.8,"8,012","8,099",-87
06/04/2010 10,51.57,59.8,"8,178","8,279",-101
06/04/2010 11,55.42,240.12,"8,270","8,381",-111
06/04/2010 12,70.7,376.09,"8,322","8,320",2
06/04/2010 13,105.9,198.25,"8,309","8,326",-17
06/04/2010 14,54.83,61.72,"8,309","8,431",-122
06/04/2010 15,54.11,55.53,"8,289","8,408",-119
06/04/2010 16,68.8,101.11,"8,261","8,405",-144
06/04/2010 17,30.76,36.48,"8,228","8,354",-126
06/04/2010 18,32.0,31.75,"8,161","8,269",-108
06/04/2010 19,30.01,28.77,"7,982","8,068",-86
06/04/2010 20,29.38,22.02,"7,866","7,873",-7
06/04/2010 21,25.75,27.99,"7,807","7,769",38
06/04/2010 22,26.45,25.26,"7,757","7,690",67
06/04/2010 23,28.37,29.11,"7,726","7,692",34
06/04/2010 24,21.03,18.46,"7,474","7,484",-10
06/05/2010 01,17.6,14.33,"7,171","7,193",-22
06/05/2010 02,13.93,8.68,"6,986","6,960",26
06/05/2010 03,8.09,8.09,"6,886","6,851",35
06/05/2010 04,8.09,7.83,"6,838","6,823",15
06/05/2010 05,6.5,6.5,"6,824","6,793",31
06/05/2010 06,7.83,8.09,"6,770","6,749",21
06/05/2010 07,9.05,8.09,"6,825","6,788",37
06/05/2010 08,14.09,14.48,"7,024","7,060",-36
06/05/2010 09,21.04,23.38,"7,348","7,418",-70
06/05/2010 10,27.0,26.54,"7,620","7,735",-115
06/05/2010 11,29.45,26.54,"7,777","7,889",-112
06/05/2010 12,29.45,30.1,"7,861","8,029",-168
06/05/2010 13,32.95,33.11,"7,876","8,062",-186
06/05/2010 14,33.45,34.12,"7,852","8,064",-212
06/05/2010 15,36.46,34.28,"7,818","8,003",-185
06/05/2010 16,34.05,35.22,"7,794","7,931",-137
06/05/2010 17,29.63,29.5,"7,812","7,923",-111
06/05/2010 18,29.51,27.67,"7,833","7,966",-133
06/05/2010 19,25.08,24.15,"7,714","7,849",-135
06/05/2010 20,21.39,23.66,"7,602","7,756",-154
06/05/2010 21,20.52,24.19,"7,546","7,708",-162
06/05/2010 22,27.31,23.73,"7,560","7,664",-104
06/05/2010 23,17.54,22.66,"7,599","7,693",-94
06/05/2010 24,19.13,15.42,"7,412","7,505",-93
06/06/2010 01,13.97,11.86,"7,131","7,198",-67
06/06/2010 02,8.09,8.09,"6,955","7,021",-66
06/06/2010 03,8.09,8.09,"6,854","6,937",-83
06/06/2010 04,8.09,8.09,"6,801","6,860",-59
06/06/2010 05,8.09,8.09,"6,776","6,854",-78
06/06/2010 06,8.09,8.09,"6,697","6,728",-31
06/06/2010 07,8.09,8.09,"6,706","6,774",-68
06/06/2010 08,13.87,13.61,"6,946","6,955",-9
06/06/2010 09,14.98,15.03,"7,209","7,219",-10
06/06/2010 10,25.19,24.46,"7,467","7,499",-32
06/06/2010 11,29.28,28.58,"7,646","7,703",-57
06/06/2010 12,32.14,31.13,"7,766","7,831",-65
06/06/2010 13,34.96,31.99,"7,833","7,895",-62
06/06/2010 14,39.55,34.55,"7,834","7,906",-72
06/06/2010 15,38.75,35.55,"7,824","7,889",-65
06/06/2010 16,44.2,35.55,"7,838","7,943",-105
06/06/2010 17,42.66,40.45,"7,895","8,025",-130
06/06/2010 18,47.12,41.37,"7,930","8,070",-140
06/06/2010 19,46.2,39.42,"7,813","8,017",-204
06/06/2010 20,39.93,30.65,"7,733","7,945",-212
06/06/2010 21,38.48,33.45,"7,699","7,920",-221
06/06/2010 22,41.37,31.99,"7,695","7,912",-217
06/06/2010 23,40.86,40.63,"7,662","7,878",-216
06/06/2010 24,29.43,29.0,"7,393","7,560",-167
