Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
03/08/2010 13,44.77,45.15,"8,741","8,664",77
03/08/2010 14,43.92,47.39,"8,712","8,661",51
03/08/2010 15,519.63,74.48,"8,701","8,677",24
03/08/2010 16,43.51,43.1,"8,706","8,657",49
03/08/2010 17,44.56,41.98,"8,763","8,726",37
03/08/2010 18,41.58,41.93,"8,803","8,855",-52
03/08/2010 19,54.44,48.25,"8,842","8,961",-119
03/08/2010 20,93.55,63.84,"8,962","9,004",-42
03/08/2010 21,37.67,42.92,"8,895","8,905",-10
03/08/2010 22,136.41,156.06,"8,630","8,663",-33
03/08/2010 23,43.64,54.31,"8,233","8,213",20
03/08/2010 24,52.56,101.61,"7,864","7,874",-10
03/09/2010 01,39.44,46.13,"7,628","7,644",-16
03/09/2010 02,63.03,50.06,"7,512","7,540",-28
03/09/2010 03,40.51,40.85,"7,448","7,479",-31
03/09/2010 04,40.85,39.45,"7,432","7,464",-32
03/09/2010 05,33.63,35.49,"7,477","7,549",-72
03/09/2010 06,36.51,37.62,"7,652","7,746",-94
03/09/2010 07,134.61,122.17,"8,061","8,206",-145
03/09/2010 08,43.14,144.37,"8,566","8,503",63
03/09/2010 09,750.0,272.49,"8,699","8,488",211
03/09/2010 10,552.36,376.37,"8,768","8,591",177
03/09/2010 11,706.75,296.94,"8,789","8,618",171
03/09/2010 12,274.59,308.79,"8,790","8,648",142
03/09/2010 13,80.96,120.34,"8,745","8,629",116
03/09/2010 14,103.37,109.15,"8,725","8,669",56
03/09/2010 15,91.81,109.15,"8,702","8,661",41
03/09/2010 16,167.03,127.52,"8,712","8,646",66
03/09/2010 17,530.02,202.57,"8,786","8,688",98
03/09/2010 18,271.88,263.81,"8,834","8,701",133
03/09/2010 19,414.11,155.18,"8,867","8,743",124
03/09/2010 20,348.5,214.21,"9,006","8,896",110
03/09/2010 21,44.71,47.8,"8,961","8,814",147
03/09/2010 22,140.16,48.79,"8,708","8,673",35
03/09/2010 23,40.55,42.92,"8,313","8,293",20
03/09/2010 24,41.72,41.81,"7,949","7,918",31
03/10/2010 01,40.32,40.51,"7,706","7,694",12
03/10/2010 02,53.9,48.65,"7,579","7,580",-1
03/10/2010 03,53.75,61.18,"7,517","7,563",-46
03/10/2010 04,39.58,37.88,"7,502","7,587",-85
03/10/2010 05,35.04,22.75,"7,544","7,636",-92
03/10/2010 06,8.09,8.44,"7,721","7,814",-93
03/10/2010 07,21.07,18.03,"8,127","8,290",-163
03/10/2010 08,36.19,35.92,"8,644","8,635",9
03/10/2010 09,42.02,42.13,"8,773","8,749",24
03/10/2010 10,42.3,43.92,"8,821","8,756",65
03/10/2010 11,40.01,44.23,"8,837","8,765",72
03/10/2010 12,41.2,42.51,"8,837","8,768",69
03/10/2010 13,40.01,42.43,"8,781","8,747",34
03/10/2010 14,44.54,43.66,"8,752","8,752",0
03/10/2010 15,43.66,42.5,"8,705","8,737",-32
03/10/2010 16,40.76,41.47,"8,698","8,729",-31
03/10/2010 17,38.91,39.26,"8,757","8,780",-23
03/10/2010 18,36.99,38.53,"8,797","8,791",6
03/10/2010 19,35.18,36.16,"8,807","8,814",-7
03/10/2010 20,41.24,39.84,"8,953","8,952",1
03/10/2010 21,36.9,39.47,"8,916","8,879",37
03/10/2010 22,37.58,36.98,"8,666","8,719",-53
03/10/2010 23,32.39,28.6,"8,283","8,360",-77
03/10/2010 24,11.28,15.63,"7,928","8,002",-74
03/11/2010 01,15.38,12.94,"7,678","7,755",-77
03/11/2010 02,12.95,13.92,"7,552","7,652",-100
03/11/2010 03,20.22,20.22,"7,486","7,608",-122
03/11/2010 04,19.83,20.22,"7,471","7,606",-135
03/11/2010 05,12.97,12.95,"7,517","7,666",-149
03/11/2010 06,17.71,15.79,"7,692","7,836",-144
03/11/2010 07,29.42,28.02,"8,088","8,239",-151
03/11/2010 08,31.43,36.52,"8,602","8,596",6
03/11/2010 09,40.67,44.37,"8,727","8,755",-28
03/11/2010 10,49.86,87.83,"8,773","8,821",-48
03/11/2010 11,47.75,48.61,"8,782","8,805",-23
03/11/2010 12,43.68,43.47,"8,776","8,779",-3
03/11/2010 13,33.04,34.68,"8,732","8,689",43
03/11/2010 14,38.04,36.03,"8,723","8,695",28
03/11/2010 15,43.68,40.33,"8,687","8,666",21
03/11/2010 16,39.35,40.5,"8,684","8,658",26
03/11/2010 17,40.7,40.5,"8,734","8,694",40
03/11/2010 18,41.5,42.06,"8,756","8,738",18
03/11/2010 19,40.89,40.61,"8,794","8,805",-11
03/11/2010 20,42.07,41.14,"8,951","8,938",13
03/11/2010 21,39.08,39.89,"8,911","8,836",75
03/11/2010 22,38.58,37.89,"8,648","8,632",16
03/11/2010 23,33.21,31.63,"8,289","8,276",13
03/11/2010 24,23.65,29.45,"7,939","7,933",6
03/12/2010 01,32.99,32.94,"7,694","7,681",13
03/12/2010 02,32.96,32.3,"7,561","7,559",2
03/12/2010 03,29.22,28.48,"7,492","7,452",40
03/12/2010 04,25.26,25.74,"7,472","7,461",11
03/12/2010 05,19.72,21.01,"7,519","7,496",23
03/12/2010 06,27.76,25.63,"7,690","7,694",-4
03/12/2010 07,37.14,33.87,"8,073","8,088",-15
03/12/2010 08,39.33,37.31,"8,457","8,400",57
03/12/2010 09,37.85,36.51,"8,619","8,544",75
03/12/2010 10,43.68,47.79,"8,701","8,667",34
03/12/2010 11,499.83,63.11,"8,726","8,636",90
03/12/2010 12,43.49,43.64,"8,727","8,594",133
03/12/2010 13,43.37,42.73,"8,682","8,559",123
03/12/2010 14,41.97,42.05,"8,655","8,536",119
03/12/2010 15,43.11,43.32,"8,624","8,498",126
03/12/2010 16,43.61,43.17,"8,599","8,525",74
03/12/2010 17,52.56,43.68,"8,594","8,521",73
03/12/2010 18,42.31,43.03,"8,579","8,536",43
03/12/2010 19,42.97,43.65,"8,599","8,570",29
03/12/2010 20,59.75,43.29,"8,736","8,707",29
03/12/2010 21,40.03,40.46,"8,683","8,609",74
03/12/2010 22,37.69,37.76,"8,449","8,420",29
03/12/2010 23,29.27,33.33,"8,147","8,180",-33
03/12/2010 24,22.25,24.14,"7,854","7,866",-12
03/13/2010 01,17.68,20.66,"7,619","7,634",-15
03/13/2010 02,15.02,15.73,"7,475","7,498",-23
03/13/2010 03,20.83,19.45,"7,391","7,436",-45
03/13/2010 04,13.92,19.8,"7,359","7,391",-32
03/13/2010 05,13.9,14.93,"7,372","7,415",-43
03/13/2010 06,18.84,17.16,"7,448","7,470",-22
03/13/2010 07,24.66,20.54,"7,604","7,597",7
03/13/2010 08,22.05,23.14,"7,711","7,719",-8
03/13/2010 09,32.98,33.31,"7,934","8,022",-88
03/13/2010 10,38.01,39.75,"8,128","8,267",-139
03/13/2010 11,41.61,41.21,"8,221","8,363",-142
03/13/2010 12,41.74,42.45,"8,249","8,384",-135
03/13/2010 13,43.15,42.53,"8,221","8,286",-65
03/13/2010 14,37.33,38.54,"8,164","8,258",-94
03/13/2010 15,35.73,33.33,"8,124","8,200",-76
03/13/2010 16,35.14,33.03,"8,111","8,146",-35
03/13/2010 17,35.71,34.75,"8,164","8,170",-6
03/13/2010 18,40.23,40.32,"8,226","8,277",-51
03/13/2010 19,41.18,43.42,"8,289","8,370",-81
03/13/2010 20,191.11,51.01,"8,441","8,608",-167
03/13/2010 21,43.24,43.34,"8,405","8,527",-122
03/13/2010 22,42.02,41.58,"8,227","8,366",-139
03/13/2010 23,37.84,37.3,"7,998","8,145",-147
03/13/2010 24,33.33,33.02,"7,762","7,911",-149
03/14/2010 01,27.86,26.48,"7,555","7,700",-145
03/14/2010 03,18.01,23.39,"7,349","7,565",-216
03/14/2010 04,25.58,23.7,"7,315","7,486",-171
03/14/2010 05,18.25,19.31,"7,321","7,429",-108
03/14/2010 06,9.41,12.93,"7,375","7,414",-39
03/14/2010 07,12.94,12.95,"7,527","7,523",4
03/14/2010 08,15.68,13.79,"7,651","7,664",-13
03/14/2010 09,14.3,15.42,"7,768","7,695",73
03/14/2010 10,23.76,26.28,"7,927","7,839",88
03/14/2010 11,33.22,32.95,"8,033","7,970",63
03/14/2010 12,32.86,33.0,"8,096","8,067",29
03/14/2010 13,33.28,37.58,"8,117","8,152",-35
03/14/2010 14,35.33,33.89,"8,095","8,103",-8
03/14/2010 15,33.24,30.05,"8,069","8,004",65
03/14/2010 16,28.89,29.5,"8,066","7,992",74
03/14/2010 17,32.59,32.23,"8,130","8,071",59
03/14/2010 18,32.93,36.88,"8,192","8,187",5
03/14/2010 19,33.04,33.03,"8,186","8,170",16
03/14/2010 20,31.82,33.76,"8,276","8,301",-25
03/14/2010 21,43.31,40.88,"8,523","8,609",-86
03/14/2010 22,37.57,39.9,"8,415","8,504",-89
03/14/2010 23,31.73,30.64,"8,149","8,177",-28
03/14/2010 24,23.48,23.84,"7,830","7,816",14
03/15/2010 01,22.62,16.04,"7,578","7,585",-7
03/15/2010 02,14.31,12.95,"7,469","7,424",45
03/15/2010 03,12.95,12.94,"7,416","7,374",42
03/15/2010 04,12.95,12.18,"7,406","7,326",80
03/15/2010 05,9.34,12.76,"7,462","7,368",94
03/15/2010 06,16.03,12.95,"7,639","7,566",73
03/15/2010 07,20.96,20.32,"8,083","7,981",102
03/15/2010 08,32.8,37.53,"8,431","8,596",-165
03/15/2010 09,42.92,42.21,"8,542","8,733",-191
03/15/2010 10,42.8,42.53,"8,623","8,776",-153
03/15/2010 11,42.72,42.79,"8,681","8,801",-120
03/15/2010 12,42.35,42.17,"8,697","8,781",-84
03/15/2010 13,51.0,42.21,"8,659","8,746",-87
03/15/2010 14,41.5,42.65,"8,652","8,706",-54
03/15/2010 15,51.0,198.46,"8,619","8,633",-14
03/15/2010 16,455.0,309.1,"8,611","8,477",134
03/15/2010 17,42.66,48.91,"8,638","8,513",125
03/15/2010 18,42.56,43.53,"8,629","8,520",109
03/15/2010 19,40.08,37.56,"8,523","8,352",171
03/15/2010 20,28.53,33.09,"8,573","8,404",169
03/15/2010 21,41.1,39.73,"8,795","8,709",86
03/15/2010 22,41.5,38.21,"8,623","8,529",94
03/15/2010 23,33.77,28.03,"8,251","8,176",75
03/15/2010 24,25.76,25.0,"7,871","7,798",73
03/16/2010 01,24.58,22.12,"7,603","7,559",44
03/16/2010 02,12.94,12.81,"7,468","7,382",86
03/16/2010 03,12.62,12.62,"7,405","7,300",105
03/16/2010 04,12.78,12.62,"7,378","7,288",90
03/16/2010 05,12.94,12.86,"7,417","7,349",68
03/16/2010 06,16.2,14.43,"7,584","7,518",66
03/16/2010 07,22.33,20.85,"8,025","7,938",87
03/16/2010 08,21.68,29.46,"8,408","8,447",-39
03/16/2010 09,33.02,33.01,"8,469","8,566",-97
03/16/2010 10,33.53,33.02,"8,519","8,587",-68
03/16/2010 11,32.92,33.86,"8,560","8,628",-68
03/16/2010 12,32.63,33.02,"8,571","8,648",-77
03/16/2010 13,33.84,33.02,"8,545","8,600",-55
03/16/2010 14,34.01,33.02,"8,549","8,591",-42
03/16/2010 15,32.56,32.38,"8,526","8,569",-43
03/16/2010 16,32.54,32.6,"8,501","8,559",-58
03/16/2010 17,33.68,33.0,"8,522","8,580",-58
03/16/2010 18,33.27,33.0,"8,510","8,637",-127
03/16/2010 19,30.78,30.79,"8,385","8,540",-155
03/16/2010 20,31.05,30.53,"8,431","8,566",-135
03/16/2010 21,36.89,32.59,"8,648","8,749",-101
03/16/2010 22,32.93,29.93,"8,489","8,557",-68
03/16/2010 23,22.81,21.79,"8,149","8,161",-12
03/16/2010 24,20.92,20.86,"7,793","7,784",9
03/17/2010 01,18.97,14.91,"7,521","7,524",-3
03/17/2010 02,20.44,20.44,"7,389","7,405",-16
03/17/2010 03,20.97,24.58,"7,321","7,370",-49
03/17/2010 04,30.59,29.31,"7,290","7,332",-42
03/17/2010 05,25.19,21.41,"7,322","7,338",-16
03/17/2010 06,16.55,14.27,"7,487","7,483",4
03/17/2010 07,26.61,26.53,"7,933","7,944",-11
03/17/2010 08,32.69,35.86,"8,410","8,530",-120
03/17/2010 09,40.75,40.5,"8,507","8,611",-104
03/17/2010 10,40.66,40.5,"8,566","8,634",-68
03/17/2010 11,35.88,39.99,"8,604","8,641",-37
03/17/2010 12,36.97,39.16,"8,617","8,642",-25
03/17/2010 13,35.13,35.41,"8,574","8,613",-39
03/17/2010 14,34.16,37.05,"8,565","8,579",-14
03/17/2010 15,39.98,38.74,"8,539","8,586",-47
03/17/2010 16,33.13,34.04,"8,517","8,614",-97
03/17/2010 17,34.92,35.95,"8,548","8,643",-95
03/17/2010 18,39.81,39.92,"8,546","8,612",-66
03/17/2010 19,39.6,36.05,"8,436","8,411",25
03/17/2010 20,33.75,37.07,"8,495","8,482",13
03/17/2010 21,42.71,43.05,"8,721","8,706",15
03/17/2010 22,43.88,47.5,"8,548","8,572",-24
03/17/2010 23,37.77,39.72,"8,221","8,224",-3
03/17/2010 24,28.87,30.07,"7,871","7,845",26
03/18/2010 01,25.77,25.23,"7,593","7,605",-12
03/18/2010 02,23.85,25.04,"7,465","7,451",14
03/18/2010 03,26.14,28.91,"7,402","7,418",-16
03/18/2010 04,32.99,32.31,"7,386","7,406",-20
03/18/2010 05,38.07,36.03,"7,424","7,472",-48
03/18/2010 06,32.8,36.5,"7,591","7,622",-31
03/18/2010 07,40.54,40.34,"8,023","8,039",-16
03/18/2010 08,33.99,42.99,"8,502","8,585",-83
03/18/2010 09,37.39,40.57,"8,606","8,669",-63
03/18/2010 10,37.24,37.93,"8,666","8,690",-24
03/18/2010 11,37.21,37.39,"8,699","8,748",-49
03/18/2010 12,37.41,37.24,"8,696","8,771",-75
03/18/2010 13,36.44,38.14,"8,651","8,749",-98
03/18/2010 14,40.12,36.01,"8,643","8,712",-69
03/18/2010 15,33.03,33.39,"8,614","8,697",-83
03/18/2010 16,37.21,37.02,"8,593","8,764",-171
03/18/2010 17,42.99,42.9,"8,617","8,842",-225
03/18/2010 18,43.39,40.28,"8,599","8,828",-229
03/18/2010 19,34.1,32.37,"8,499","8,627",-128
03/18/2010 20,29.08,31.74,"8,561","8,654",-93
03/18/2010 21,37.29,37.78,"8,775","8,891",-116
03/18/2010 22,38.78,38.42,"8,589","8,741",-152
03/18/2010 23,36.42,37.56,"8,282","8,410",-128
03/18/2010 24,33.59,35.11,"7,942","8,035",-93
03/19/2010 01,30.75,31.55,"7,693","7,813",-120
03/19/2010 02,33.08,32.35,"7,563","7,694",-131
03/19/2010 03,26.12,29.94,"7,501","7,622",-121
03/19/2010 04,24.58,26.6,"7,485","7,589",-104
03/19/2010 05,27.48,26.14,"7,528","7,592",-64
03/19/2010 06,28.93,28.35,"7,687","7,715",-28
03/19/2010 07,35.89,36.37,"8,088","8,165",-77
03/19/2010 08,37.66,37.16,"8,604","8,622",-18
03/19/2010 09,37.22,37.23,"8,709","8,742",-33
03/19/2010 10,37.23,37.38,"8,779","8,800",-21
03/19/2010 11,49.3,47.52,"8,790","8,834",-44
03/19/2010 12,38.88,41.33,"8,768","8,835",-67
03/19/2010 13,37.4,35.15,"8,705","8,746",-41
03/19/2010 14,34.51,34.64,"8,671","8,706",-35
03/19/2010 15,34.92,33.89,"8,619","8,648",-29
03/19/2010 16,33.76,33.48,"8,556","8,568",-12
03/19/2010 17,33.67,32.98,"8,522","8,468",54
03/19/2010 18,33.03,32.92,"8,480","8,447",33
03/19/2010 19,31.62,32.65,"8,383","8,333",50
03/19/2010 20,31.77,31.1,"8,428","8,307",121
03/19/2010 21,32.61,32.95,"8,636","8,642",-6
03/19/2010 22,33.27,33.33,"8,504","8,548",-44
03/19/2010 23,29.68,31.36,"8,246","8,298",-52
03/19/2010 24,24.02,22.12,"7,957","7,985",-28
03/20/2010 01,16.18,15.67,"7,703","7,699",4
03/20/2010 02,17.38,13.67,"7,556","7,526",30
03/20/2010 03,12.44,8.79,"7,482","7,394",88
03/20/2010 04,12.44,8.09,"7,446","7,385",61
03/20/2010 05,8.09,8.09,"7,454","7,372",82
03/20/2010 06,10.99,14.62,"7,519","7,426",93
03/20/2010 07,8.09,13.75,"7,696","7,560",136
03/20/2010 08,16.69,20.21,"7,769","7,738",31
03/20/2010 09,22.85,19.06,"7,932","7,873",59
03/20/2010 10,29.2,28.08,"8,104","8,075",29
03/20/2010 11,29.23,30.0,"8,191","8,181",10
03/20/2010 12,31.1,30.0,"8,215","8,158",57
03/20/2010 13,31.53,30.45,"8,190","8,123",67
03/20/2010 14,27.88,26.11,"8,143","8,066",77
03/20/2010 15,23.44,23.48,"8,101","7,992",109
03/20/2010 16,23.44,22.44,"8,059","7,959",100
03/20/2010 17,12.34,17.17,"8,072","7,980",92
03/20/2010 18,25.97,24.0,"8,095","8,036",59
03/20/2010 19,19.84,20.82,"8,039","7,977",62
03/20/2010 20,19.9,20.94,"8,069","8,036",33
03/20/2010 21,32.42,25.34,"8,287","8,242",45
03/20/2010 22,27.93,25.34,"8,215","8,146",69
03/20/2010 23,22.67,22.55,"8,041","7,955",86
03/20/2010 24,14.82,15.5,"7,807","7,697",110
03/21/2010 01,17.75,13.47,"7,582","7,464",118
03/21/2010 02,12.93,13.8,"7,449","7,317",132
03/21/2010 03,19.78,19.87,"7,367","7,317",50
03/21/2010 04,19.79,18.51,"7,326","7,204",122
03/21/2010 05,12.63,8.82,"7,321","7,203",118
03/21/2010 06,16.18,10.84,"7,359","7,273",86
03/21/2010 07,30.19,23.04,"7,506","7,403",103
03/21/2010 08,19.74,19.81,"7,545","7,540",5
03/21/2010 09,17.52,19.74,"7,652","7,641",11
03/21/2010 10,19.83,19.75,"7,819","7,790",29
03/21/2010 11,20.1,20.75,"7,944","7,916",28
03/21/2010 12,20.02,22.51,"8,013","7,980",33
03/21/2010 13,30.0,30.28,"8,044","8,028",16
03/21/2010 14,33.02,32.59,"8,025","8,062",-37
03/21/2010 15,33.0,32.78,"7,998","8,045",-47
03/21/2010 16,33.04,33.03,"7,992","8,046",-54
03/21/2010 17,33.03,33.03,"8,049","8,132",-83
03/21/2010 18,34.5,35.41,"8,091","8,190",-99
03/21/2010 19,43.57,38.95,"8,042","8,131",-89
03/21/2010 20,40.45,38.91,"8,102","8,201",-99
03/21/2010 21,41.33,40.3,"8,335","8,485",-150
03/21/2010 22,39.46,35.66,"8,240","8,406",-166
03/21/2010 23,33.45,31.65,"7,977","8,078",-101
03/21/2010 24,22.38,26.18,"7,672","7,754",-82
03/22/2010 01,25.42,23.67,"7,414","7,486",-72
03/22/2010 02,14.95,15.33,"7,300","7,329",-29
03/22/2010 03,15.66,14.96,"7,254","7,311",-57
03/22/2010 04,14.93,14.96,"7,247","7,329",-82
03/22/2010 05,14.75,14.6,"7,297","7,353",-56
03/22/2010 06,19.04,17.14,"7,463","7,550",-87
03/22/2010 07,24.85,23.59,"7,886","7,978",-92
03/22/2010 08,31.35,31.87,"8,438","8,483",-45
03/22/2010 09,32.48,34.84,"8,560","8,587",-27
03/22/2010 10,38.07,48.5,"8,654","8,758",-104
03/22/2010 11,500.2,99.71,"8,711","8,877",-166
03/22/2010 12,34.37,37.68,"8,715","8,893",-178
03/22/2010 13,33.03,33.92,"8,677","8,775",-98
03/22/2010 14,29.63,33.02,"8,646","8,745",-99
03/22/2010 15,33.03,34.53,"8,617","8,723",-106
03/22/2010 16,67.3,49.36,"8,590","8,728",-138
03/22/2010 17,397.67,54.31,"8,615","8,759",-144
03/22/2010 18,37.55,38.2,"8,603","8,729",-126
03/22/2010 19,31.55,28.34,"8,455","8,533",-78
03/22/2010 20,29.95,26.44,"8,481","8,520",-39
03/22/2010 21,29.0,31.86,"8,687","8,726",-39
03/22/2010 22,35.67,34.85,"8,550","8,564",-14
03/22/2010 23,33.86,31.49,"8,204","8,240",-36
03/22/2010 24,29.91,28.35,"7,849","7,832",17
03/23/2010 01,28.72,28.08,"7,572","7,602",-30
03/23/2010 02,24.58,24.16,"7,440","7,502",-62
03/23/2010 03,25.81,24.14,"7,382","7,432",-50
03/23/2010 04,23.85,24.14,"7,361","7,400",-39
03/23/2010 05,23.85,24.14,"7,395","7,444",-49
03/23/2010 06,23.5,22.98,"7,555","7,591",-36
03/23/2010 07,28.06,26.44,"7,973","7,981",-8
03/23/2010 08,32.01,31.88,"8,433","8,400",33
03/23/2010 09,33.0,31.17,"8,527","8,427",100
03/23/2010 10,30.04,30.74,"8,582","8,461",121
03/23/2010 11,33.02,32.97,"8,610","8,512",98
03/23/2010 12,36.9,35.82,"8,603","8,542",61
03/23/2010 13,38.82,38.41,"8,565","8,513",52
03/23/2010 14,37.73,38.44,"8,552","8,500",52
03/23/2010 15,36.56,36.08,"8,535","8,456",79
03/23/2010 16,35.88,35.3,"8,513","8,432",81
03/23/2010 17,35.77,35.73,"8,549","8,460",89
03/23/2010 18,35.55,36.79,"8,534","8,456",78
03/23/2010 19,34.34,33.51,"8,412","8,298",114
03/23/2010 20,31.66,30.76,"8,441","8,281",160
03/23/2010 21,31.56,33.04,"8,646","8,570",76
03/23/2010 22,35.67,35.78,"8,504","8,447",57
03/23/2010 23,29.66,29.15,"8,175","8,071",104
03/23/2010 24,26.11,25.87,"7,821","7,696",125
03/24/2010 01,22.73,20.91,"7,563","7,458",105
03/24/2010 02,22.51,22.41,"7,437","7,357",80
03/24/2010 03,22.43,12.93,"7,381","7,308",73
03/24/2010 04,8.31,8.66,"7,362","7,281",81
03/24/2010 05,14.29,13.77,"7,395","7,341",54
03/24/2010 06,18.76,18.07,"7,558","7,565",-7
03/24/2010 07,28.95,30.67,"7,979","8,067",-88
03/24/2010 08,40.73,51.75,"8,518","8,567",-49
03/24/2010 09,84.01,83.91,"8,598","8,687",-89
03/24/2010 10,95.97,87.62,"8,647","8,787",-140
03/24/2010 11,89.25,148.3,"8,683","8,870",-187
03/24/2010 12,82.56,80.39,"8,673","8,873",-200
03/24/2010 13,51.86,53.07,"8,634","8,796",-162
03/24/2010 14,46.46,48.14,"8,614","8,800",-186
03/24/2010 15,44.01,44.69,"8,583","8,793",-210
03/24/2010 16,34.82,34.51,"8,561","8,835",-274
03/24/2010 17,35.78,34.68,"8,592","8,874",-282
03/24/2010 18,36.05,38.21,"8,573","8,921",-348
03/24/2010 19,34.54,36.21,"8,436","8,810",-374
03/24/2010 20,33.1,33.06,"8,451","8,795",-344
03/24/2010 21,33.29,33.89,"8,653","8,929",-276
03/24/2010 22,38.76,35.29,"8,510","8,749",-239
03/24/2010 23,33.31,33.37,"8,173","8,379",-206
03/24/2010 24,26.22,25.69,"7,820","7,994",-174
03/25/2010 01,24.43,22.83,"7,536","7,727",-191
03/25/2010 02,21.95,22.59,"7,401","7,589",-188
03/25/2010 03,25.02,23.09,"7,343","7,480",-137
03/25/2010 04,22.67,23.04,"7,327","7,458",-131
03/25/2010 05,23.85,23.47,"7,364","7,477",-113
03/25/2010 06,23.81,24.14,"7,531","7,640",-109
03/25/2010 07,30.71,31.09,"7,935","8,096",-161
03/25/2010 08,34.46,34.75,"8,541","8,590",-49
03/25/2010 09,38.0,38.85,"8,630","8,691",-61
03/25/2010 10,37.79,39.9,"8,671","8,768",-97
03/25/2010 11,38.34,37.31,"8,687","8,800",-113
03/25/2010 12,33.48,34.56,"8,676","8,764",-88
03/25/2010 13,33.01,32.5,"8,635","8,662",-27
03/25/2010 14,32.69,33.0,"8,622","8,614",8
03/25/2010 15,33.0,32.75,"8,592","8,562",30
03/25/2010 16,33.0,30.21,"8,559","8,482",77
03/25/2010 17,23.55,24.05,"8,569","8,492",77
03/25/2010 18,22.41,20.94,"8,555","8,483",72
03/25/2010 19,6.5,9.13,"8,468","8,323",145
03/25/2010 20,19.81,12.73,"8,505","8,343",162
03/25/2010 21,23.21,23.55,"8,695","8,586",109
03/25/2010 22,24.22,24.3,"8,580","8,449",131
03/25/2010 23,15.63,15.44,"8,277","8,076",201
03/25/2010 24,11.53,9.41,"7,933","7,709",224
03/26/2010 01,8.09,8.24,"7,660","7,561",99
03/26/2010 02,8.09,8.09,"7,520","7,349",171
03/26/2010 03,12.44,12.66,"7,456","7,302",154
03/26/2010 04,12.93,12.92,"7,436","7,286",150
03/26/2010 05,12.93,12.78,"7,467","7,316",151
03/26/2010 06,9.39,8.16,"7,625","7,422",203
