Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
05/21/2012 18,14.41,13.65,"8,231","8,290",-59
05/21/2012 19,14.31,14.04,"8,085","8,225",-140
05/21/2012 20,13.67,14.15,"8,009","8,153",-144
05/21/2012 21,13.29,14.54,"7,960","8,174",-214
05/21/2012 22,16.21,17.21,"8,017","8,245",-228
05/21/2012 23,13.84,14.71,"7,927","8,098",-171
05/21/2012 24,11.71,11.56,"7,601","7,704",-103
05/22/2012 01,9.24,9.44,"7,304","7,398",-94
05/22/2012 02,9.01,9.18,"7,157","7,227",-70
05/22/2012 03,8.99,8.42,"7,084","7,145",-61
05/22/2012 04,7.02,7.02,"7,052","7,126",-74
05/22/2012 05,7.02,7.01,"7,088","7,148",-60
05/22/2012 06,7.34,7.86,"7,191","7,277",-86
05/22/2012 07,9.11,8.99,"7,460","7,652",-192
05/22/2012 08,9.25,9.5,"7,938","8,172",-234
05/22/2012 09,11.22,10.93,"8,417","8,494",-77
05/22/2012 10,12.09,11.61,"8,560","8,711",-151
05/22/2012 11,13.28,12.7,"8,661","8,857",-196
05/22/2012 12,13.32,11.77,"8,711","8,914",-203
05/22/2012 13,11.32,11.21,"8,713","8,856",-143
05/22/2012 14,11.26,11.29,"8,740","8,846",-106
05/22/2012 15,13.3,11.92,"8,717","8,854",-137
05/22/2012 16,12.53,11.1,"8,721","8,875",-154
05/22/2012 17,12.22,13.67,"8,739","8,927",-188
05/22/2012 18,14.67,13.5,"8,688","8,830",-142
05/22/2012 19,10.35,10.69,"8,481","8,614",-133
05/22/2012 20,9.84,9.86,"8,381","8,515",-134
05/22/2012 21,9.84,9.86,"8,299","8,447",-148
05/22/2012 22,10.9,10.9,"8,311","8,383",-72
05/22/2012 23,11.68,10.8,"8,140","8,119",21
05/22/2012 24,10.33,10.88,"7,761","7,747",14
05/23/2012 01,9.75,10.06,"7,458","7,490",-32
05/23/2012 02,9.0,9.12,"7,292","7,347",-55
05/23/2012 03,8.99,8.99,"7,210","7,259",-49
05/23/2012 04,8.99,8.99,"7,175","7,230",-55
05/23/2012 05,9.0,8.99,"7,206","7,254",-48
05/23/2012 06,9.46,9.4,"7,309","7,371",-62
05/23/2012 07,10.63,10.72,"7,590","7,625",-35
05/23/2012 08,9.92,11.03,"8,114","8,029",85
05/23/2012 09,12.01,11.92,"8,366","8,268",98
05/23/2012 10,14.26,13.81,"8,482","8,394",88
05/23/2012 11,15.28,15.58,"8,555","8,498",57
05/23/2012 12,17.1,18.96,"8,590","8,600",-10
05/23/2012 13,17.72,16.22,"8,571","8,604",-33
05/23/2012 14,16.08,16.44,"8,587","8,670",-83
05/23/2012 15,19.16,19.3,"8,580","8,682",-102
05/23/2012 16,21.42,19.33,"8,587","8,691",-104
05/23/2012 17,19.17,19.22,"8,627","8,701",-74
05/23/2012 18,22.84,21.52,"8,610","8,710",-100
05/23/2012 19,19.99,18.36,"8,447","8,533",-86
05/23/2012 20,16.71,16.57,"8,361","8,427",-66
05/23/2012 21,19.16,19.11,"8,313","8,350",-37
05/23/2012 22,21.89,20.31,"8,328","8,350",-22
05/23/2012 23,19.83,20.74,"8,170","8,197",-27
05/23/2012 24,18.48,16.63,"7,795","7,806",-11
05/24/2012 01,11.79,12.87,"7,514","7,549",-35
05/24/2012 02,10.91,11.07,"7,359","7,416",-57
05/24/2012 03,10.9,10.92,"7,283","7,343",-60
05/24/2012 04,10.9,10.9,"7,257","7,322",-65
05/24/2012 05,10.92,10.9,"7,295","7,341",-46
05/24/2012 06,11.4,10.98,"7,411","7,442",-31
05/24/2012 07,13.52,13.92,"7,703","7,746",-43
05/24/2012 08,14.57,16.94,"8,181","8,164",17
05/24/2012 09,18.13,17.1,"8,434","8,403",31
05/24/2012 10,19.98,22.43,"8,556","8,516",40
05/24/2012 11,26.99,27.36,"8,587","8,593",-6
05/24/2012 12,21.84,23.69,"8,614","8,618",-4
05/24/2012 13,20.55,19.79,"8,599","8,624",-25
05/24/2012 14,17.1,17.24,"8,616","8,644",-28
05/24/2012 15,17.1,17.1,"8,599","8,631",-32
05/24/2012 16,17.0,16.57,"8,600","8,614",-14
05/24/2012 17,16.51,16.65,"8,620","8,638",-18
05/24/2012 18,22.51,20.94,"8,584","8,611",-27
05/24/2012 19,16.15,15.72,"8,425","8,408",17
05/24/2012 20,14.32,14.6,"8,347","8,305",42
05/24/2012 21,14.45,12.1,"8,288","8,239",49
05/24/2012 22,13.88,11.99,"8,299","8,239",60
05/24/2012 23,11.69,13.22,"8,167","8,124",43
05/24/2012 24,11.17,11.24,"7,805","7,801",4
05/25/2012 01,10.76,10.76,"7,524","7,508",16
05/25/2012 02,9.49,9.66,"7,367","7,355",12
05/25/2012 03,9.36,9.4,"7,285","7,294",-9
05/25/2012 04,9.23,9.23,"7,255","7,289",-34
05/25/2012 05,9.62,9.23,"7,293","7,322",-29
05/25/2012 06,10.01,9.23,"7,389","7,375",14
05/25/2012 07,9.96,9.76,"7,647","7,678",-31
05/25/2012 08,10.31,10.71,"8,118","8,114",4
05/25/2012 09,10.99,13.45,"8,392","8,367",25
05/25/2012 10,17.79,16.52,"8,536","8,520",16
05/25/2012 11,17.57,17.42,"8,617","8,611",6
05/25/2012 12,17.62,17.72,"8,652","8,661",-9
05/25/2012 13,19.18,17.88,"8,629","8,667",-38
05/25/2012 14,19.18,17.88,"8,632","8,647",-15
05/25/2012 15,17.37,17.88,"8,611","8,629",-18
05/25/2012 16,17.88,17.09,"8,590","8,620",-30
05/25/2012 17,16.7,16.59,"8,561","8,603",-42
05/25/2012 18,15.2,15.04,"8,479","8,510",-31
05/25/2012 19,10.61,10.95,"8,299","8,264",35
05/25/2012 20,10.4,10.36,"8,193","8,111",82
05/25/2012 21,10.01,10.37,"8,118","8,020",98
05/25/2012 22,11.46,11.86,"8,131","8,006",125
05/25/2012 23,11.47,12.05,"8,060","8,035",25
05/25/2012 24,11.67,11.32,"7,755","7,786",-31
05/26/2012 01,11.08,10.9,"7,477","7,445",32
05/26/2012 02,10.9,10.91,"7,303","7,257",46
05/26/2012 03,10.9,11.6,"7,208","7,180",28
05/26/2012 04,10.93,11.51,"7,159","7,162",-3
05/26/2012 05,10.96,10.97,"7,158","7,150",8
05/26/2012 06,10.9,10.87,"7,145","7,074",71
05/26/2012 07,10.9,10.89,"7,172","7,117",55
05/26/2012 08,11.85,12.99,"7,402","7,335",67
05/26/2012 09,16.65,15.45,"7,704","7,616",88
05/26/2012 10,19.04,19.12,"7,948","7,892",56
05/26/2012 11,24.01,21.52,"8,081","8,039",42
05/26/2012 12,23.51,21.51,"8,141","8,092",49
05/26/2012 13,20.28,21.5,"8,141","8,102",39
05/26/2012 14,21.52,21.37,"8,113","8,033",80
05/26/2012 15,19.28,19.81,"8,079","7,996",83
05/26/2012 16,20.23,18.88,"8,064","8,003",61
05/26/2012 17,18.3,19.05,"8,092","8,037",55
05/26/2012 18,21.33,19.28,"8,092","8,057",35
05/26/2012 19,18.94,18.55,"7,963","7,955",8
05/26/2012 20,15.75,16.6,"7,868","7,832",36
05/26/2012 21,16.76,16.6,"7,806","7,711",95
05/26/2012 22,18.24,17.09,"7,896","7,714",182
05/26/2012 23,18.75,21.36,"7,901","7,797",104
05/26/2012 24,22.76,24.53,"7,650","7,616",34
05/27/2012 01,27.74,26.94,"7,397","7,400",-3
05/27/2012 02,13.04,13.34,"7,227","7,225",2
05/27/2012 03,13.15,12.8,"7,133","7,123",10
05/27/2012 04,10.95,11.15,"7,083","7,017",66
05/27/2012 05,10.91,10.94,"7,076","7,039",37
05/27/2012 06,10.92,10.9,"7,044","6,951",93
05/27/2012 07,10.53,10.88,"7,028","6,960",68
05/27/2012 08,11.33,10.63,"7,192","7,078",114
05/27/2012 09,12.83,11.69,"7,435","7,291",144
05/27/2012 10,12.44,13.37,"7,670","7,538",132
05/27/2012 11,15.59,14.72,"7,834","7,689",145
05/27/2012 12,16.9,16.06,"7,940","7,789",151
05/27/2012 13,17.37,17.49,"7,994","7,892",102
05/27/2012 14,21.5,21.42,"7,989","7,939",50
05/27/2012 15,21.5,22.45,"7,975","7,938",37
05/27/2012 16,24.52,24.5,"7,993","7,936",57
05/27/2012 17,27.75,26.83,"8,057","8,022",35
05/27/2012 18,51.96,68.46,"8,081","8,068",13
05/27/2012 19,66.54,40.84,"7,962","7,977",-15
05/27/2012 20,31.73,29.26,"7,892","7,931",-39
05/27/2012 21,21.51,24.87,"7,856","7,887",-31
05/27/2012 22,28.43,25.38,"7,925","7,883",42
05/27/2012 23,28.11,25.36,"7,860","7,835",25
05/27/2012 24,19.33,16.26,"7,544","7,519",25
05/28/2012 01,11.91,13.38,"7,276","7,273",3
05/28/2012 02,12.35,12.71,"7,134","7,179",-45
05/28/2012 03,11.57,11.21,"7,066","7,139",-73
05/28/2012 04,11.45,11.54,"7,048","7,159",-111
05/28/2012 05,13.26,12.95,"7,093","7,193",-100
05/28/2012 06,13.42,13.35,"7,187","7,284",-97
05/28/2012 07,15.36,14.8,"7,478","7,594",-116
05/28/2012 08,20.13,19.14,"8,084","8,077",7
05/28/2012 09,29.86,30.43,"8,345","8,292",53
05/28/2012 10,99.03,50.75,"8,495","8,472",23
05/28/2012 11,99.19,92.83,"8,601","8,591",10
05/28/2012 12,662.52,149.85,"8,660","8,566",94
05/28/2012 13,433.74,199.11,"8,661","8,535",126
05/28/2012 14,817.56,818.57,"8,664","8,531",133
05/28/2012 15,813.5,735.23,"8,654","8,476",178
05/28/2012 16,404.54,500.0,"8,659","8,462",197
05/28/2012 17,621.99,621.99,"8,683","8,482",201
05/28/2012 18,635.75,605.64,"8,636","8,425",211
05/28/2012 19,28.86,54.42,"8,426","8,236",190
05/28/2012 20,26.47,28.43,"8,319","8,152",167
05/28/2012 21,24.74,24.67,"8,244","8,128",116
05/28/2012 22,23.01,23.86,"8,219","8,075",144
05/28/2012 23,21.97,21.32,"8,059","7,991",68
05/28/2012 24,22.44,21.36,"7,685","7,661",24
05/29/2012 01,14.24,13.22,"7,385","7,333",52
05/29/2012 02,10.89,11.15,"7,223","7,191",32
05/29/2012 03,10.94,10.89,"7,142","7,094",48
05/29/2012 04,10.87,10.93,"7,109","7,090",19
05/29/2012 05,10.98,10.98,"7,134","7,098",36
05/29/2012 06,10.97,10.95,"7,184","7,101",83
05/29/2012 07,13.69,13.76,"7,483","7,419",64
05/29/2012 08,25.49,23.55,"7,901","7,903",-2
05/29/2012 09,28.47,25.57,"8,167","8,145",22
05/29/2012 10,25.16,26.06,"8,327","8,268",59
05/29/2012 11,30.45,28.56,"8,435","8,413",22
05/29/2012 12,26.76,25.0,"8,479","8,453",26
05/29/2012 13,29.13,28.82,"8,487","8,556",-69
05/29/2012 14,28.56,28.56,"8,526","8,614",-88
05/29/2012 15,24.34,22.23,"8,535","8,666",-131
05/29/2012 16,29.45,28.77,"8,550","8,636",-86
05/29/2012 17,26.78,25.47,"8,583","8,683",-100
05/29/2012 18,24.25,22.95,"8,539","8,611",-72
05/29/2012 19,15.98,15.72,"8,343","8,356",-13
05/29/2012 20,14.97,14.55,"8,249","8,213",36
05/29/2012 21,14.27,14.06,"8,191","8,098",93
05/29/2012 22,15.2,14.53,"8,170","8,013",157
05/29/2012 23,15.53,15.69,"8,033","7,919",114
05/29/2012 24,14.46,12.67,"7,673","7,601",72
05/30/2012 01,10.81,10.87,"7,371","7,323",48
05/30/2012 02,10.87,10.89,"7,204","7,178",26
05/30/2012 03,10.9,10.87,"7,115","7,077",38
05/30/2012 04,10.76,10.85,"7,078","7,019",59
05/30/2012 05,10.9,10.87,"7,100","7,025",75
05/30/2012 06,10.99,10.9,"7,178","7,051",127
05/30/2012 07,13.11,12.81,"7,488","7,374",114
05/30/2012 08,14.09,14.58,"7,864","7,882",-18
05/30/2012 09,15.98,15.72,"8,142","8,156",-14
05/30/2012 10,16.14,15.77,"8,307","8,347",-40
05/30/2012 11,16.97,16.73,"8,423","8,478",-55
05/30/2012 12,18.73,17.4,"8,490","8,536",-46
05/30/2012 13,24.6,27.18,"8,497","8,507",-10
05/30/2012 14,28.5,25.83,"8,520","8,550",-30
05/30/2012 15,24.59,24.51,"8,526","8,615",-89
05/30/2012 16,28.63,28.58,"8,621","8,610",11
05/30/2012 17,35.21,29.25,"8,652","8,690",-38
05/30/2012 18,33.29,28.18,"8,618","8,605",13
05/30/2012 19,17.33,19.74,"8,420","8,424",-4
05/30/2012 20,16.51,17.06,"8,318","8,289",29
05/30/2012 21,16.69,16.65,"8,248","8,183",65
05/30/2012 22,14.86,15.0,"8,203","8,083",120
05/30/2012 23,14.19,15.26,"8,060","8,047",13
05/30/2012 24,13.41,14.97,"7,699","7,696",3
05/31/2012 01,11.12,11.03,"7,386","7,384",2
05/31/2012 02,9.64,9.77,"7,213","7,193",20
05/31/2012 03,10.3,10.17,"7,117","7,089",28
05/31/2012 04,7.85,9.5,"7,079","7,090",-11
05/31/2012 05,10.04,10.23,"7,104","7,131",-27
05/31/2012 06,10.62,10.45,"7,176","7,188",-12
05/31/2012 07,11.72,11.28,"7,483","7,520",-37
05/31/2012 08,14.7,20.51,"8,020","8,045",-25
05/31/2012 09,27.26,27.62,"8,285","8,236",49
05/31/2012 10,31.8,30.39,"8,443","8,422",21
05/31/2012 11,49.67,39.32,"8,555","8,514",41
05/31/2012 12,38.44,29.01,"8,617","8,626",-9
05/31/2012 13,40.31,30.51,"8,630","8,691",-61
05/31/2012 14,36.05,35.36,"8,661","8,700",-39
05/31/2012 15,42.19,31.46,"8,690","8,682",8
05/31/2012 16,73.94,33.76,"8,694","8,702",-8
05/31/2012 17,169.83,71.71,"8,711","8,645",66
05/31/2012 18,29.53,27.69,"8,659","8,582",77
05/31/2012 19,15.25,15.08,"8,475","8,393",82
05/31/2012 20,12.38,13.91,"8,381","8,260",121
05/31/2012 21,13.26,15.02,"8,298","8,161",137
05/31/2012 22,14.15,13.97,"8,244","8,074",170
05/31/2012 23,11.59,13.08,"8,113","8,021",92
05/31/2012 24,12.38,11.89,"7,766","7,680",86
06/01/2012 01,10.74,10.69,"7,462","7,311",151
06/01/2012 02,10.44,10.02,"7,290","7,111",179
06/01/2012 03,8.26,7.01,"7,191","6,999",192
06/01/2012 04,9.09,10.15,"7,154","7,048",106
06/01/2012 05,10.28,10.3,"7,176","7,030",146
06/01/2012 06,10.4,10.32,"7,233","7,040",193
06/01/2012 07,10.91,10.79,"7,518","7,336",182
06/01/2012 08,17.75,22.58,"7,812","7,825",-13
06/01/2012 09,32.5,34.09,"8,130","8,128",2
06/01/2012 10,45.99,45.41,"8,338","8,329",9
06/01/2012 11,407.5,402.81,"8,472","8,429",43
06/01/2012 12,591.67,299.42,"8,544","8,405",139
06/01/2012 13,525.0,333.67,"8,555","8,417",138
06/01/2012 14,215.83,172.33,"8,587","8,481",106
06/01/2012 15,35.24,34.84,"8,595","8,527",68
06/01/2012 16,28.2,28.88,"8,580","8,635",-55
06/01/2012 17,24.41,27.0,"8,552","8,640",-88
06/01/2012 18,26.58,24.76,"8,471","8,567",-96
06/01/2012 19,16.57,16.23,"8,286","8,353",-67
06/01/2012 20,17.92,18.17,"8,174","8,205",-31
06/01/2012 21,17.07,16.75,"8,092","8,112",-20
06/01/2012 22,15.93,16.73,"8,037","8,058",-21
06/01/2012 23,27.7,25.62,"7,991","8,022",-31
06/01/2012 24,24.79,25.19,"7,707","7,779",-72
06/02/2012 01,15.23,15.5,"7,397","7,471",-74
06/02/2012 02,13.98,13.96,"7,205","7,268",-63
06/02/2012 03,13.5,13.7,"7,090","7,162",-72
06/02/2012 04,13.6,13.7,"7,036","7,124",-88
06/02/2012 05,13.7,13.66,"7,022","7,087",-65
06/02/2012 06,11.3,11.78,"6,981","6,993",-12
06/02/2012 07,10.97,10.93,"7,038","7,022",16
06/02/2012 08,12.74,12.68,"7,254","7,277",-23
06/02/2012 09,17.22,16.9,"7,571","7,602",-31
06/02/2012 10,29.61,24.4,"7,854","7,856",-2
06/02/2012 11,61.76,30.86,"8,028","7,985",43
06/02/2012 12,16.47,18.71,"8,115","8,016",99
06/02/2012 13,30.24,23.21,"8,141","8,047",94
06/02/2012 14,16.96,16.81,"8,126","8,032",94
06/02/2012 15,17.2,17.54,"8,108","8,002",106
06/02/2012 16,16.25,15.98,"8,089","8,018",71
06/02/2012 17,16.25,15.88,"8,118","8,063",55
06/02/2012 18,16.36,15.88,"8,130","8,083",47
06/02/2012 19,15.04,13.99,"7,999","8,002",-3
06/02/2012 20,13.4,12.59,"7,891","7,857",34
06/02/2012 21,11.38,11.27,"7,819","7,767",52
06/02/2012 22,11.65,12.13,"7,821","7,717",104
06/02/2012 23,15.91,14.07,"7,831","7,764",67
06/02/2012 24,11.47,12.08,"7,615","7,533",82
06/03/2012 01,10.45,10.1,"7,353","7,262",91
06/03/2012 02,9.26,9.4,"7,179","7,077",102
06/03/2012 03,8.75,8.62,"7,073","6,955",118
06/03/2012 04,8.75,9.97,"7,019","6,960",59
06/03/2012 05,9.91,10.37,"7,003","6,979",24
06/03/2012 06,10.78,10.75,"6,937","6,885",52
06/03/2012 07,10.55,10.59,"6,947","6,908",39
06/03/2012 08,11.31,11.55,"7,078","7,062",16
06/03/2012 09,16.23,15.48,"7,331","7,321",10
06/03/2012 10,18.79,17.0,"7,589","7,580",9
06/03/2012 11,21.29,17.0,"7,782","7,723",59
06/03/2012 12,20.51,19.17,"7,910","7,795",115
06/03/2012 13,19.7,19.17,"7,982","7,889",93
06/03/2012 14,25.1,25.12,"7,988","7,928",60
06/03/2012 15,25.88,25.26,"7,987","7,953",34
06/03/2012 16,25.26,25.12,"8,007","7,965",42
06/03/2012 17,25.12,25.12,"8,071","8,044",27
06/03/2012 18,27.75,29.51,"8,108","8,054",54
06/03/2012 19,16.77,17.64,"7,997","7,952",45
06/03/2012 20,16.93,16.31,"7,919","7,898",21
06/03/2012 21,16.58,15.42,"7,877","7,779",98
06/03/2012 22,15.88,15.17,"7,874","7,735",139
06/03/2012 23,14.75,15.75,"7,816","7,748",68
06/03/2012 24,13.4,13.36,"7,526","7,470",56
06/04/2012 01,11.33,11.62,"7,238","7,171",67
06/04/2012 02,10.99,11.5,"7,087","6,993",94
06/04/2012 03,10.93,10.87,"7,007","6,921",86
06/04/2012 04,10.95,10.94,"6,989","6,932",57
06/04/2012 05,11.48,10.96,"7,025","6,942",83
06/04/2012 06,11.89,11.6,"7,088","6,977",111
06/04/2012 07,14.34,14.52,"7,405","7,350",55
06/04/2012 08,20.46,29.03,"7,961","7,919",42
06/04/2012 09,47.1,47.43,"8,259","8,218",41
06/04/2012 10,799.38,188.86,"8,458","8,343",115
06/04/2012 11,702.96,500.0,"8,600","8,402",198
06/04/2012 12,766.63,665.68,"8,687","8,463",224
06/04/2012 13,780.58,718.79,"8,709","8,476",233
06/04/2012 14,735.0,720.0,"8,737","8,523",214
06/04/2012 15,742.5,732.15,"8,746","8,563",183
06/04/2012 16,698.5,698.89,"8,753","8,592",161
06/04/2012 17,680.28,679.81,"8,770","8,622",148
06/04/2012 18,679.44,650.59,"8,729","8,555",174
06/04/2012 19,28.3,33.22,"8,515","8,375",140
06/04/2012 20,15.65,18.17,"8,395","8,382",13
06/04/2012 21,17.23,18.17,"8,313","8,331",-18
06/04/2012 22,25.05,22.88,"8,213","8,281",-68
06/04/2012 23,21.18,31.76,"8,071","8,155",-84
06/04/2012 24,12.3,13.84,"7,730","7,791",-61
06/05/2012 01,14.14,13.32,"7,423","7,454",-31
06/05/2012 02,13.04,11.95,"7,252","7,283",-31
06/05/2012 03,11.45,11.38,"7,156","7,186",-30
06/05/2012 04,11.21,11.21,"7,118","7,148",-30
06/05/2012 05,10.85,10.89,"7,137","7,141",-4
06/05/2012 06,10.6,10.95,"7,185","7,253",-68
06/05/2012 07,16.84,17.2,"7,517","7,632",-115
06/05/2012 08,167.66,35.88,"8,127","8,102",25
06/05/2012 09,45.25,39.97,"8,374","8,334",40
06/05/2012 10,39.4,31.68,"8,537","8,447",90
06/05/2012 11,42.72,40.38,"8,661","8,519",142
06/05/2012 12,38.87,58.28,"8,737","8,564",173
06/05/2012 13,238.4,71.7,"8,758","8,512",246
06/05/2012 14,52.56,64.79,"8,795","8,555",240
06/05/2012 15,256.46,147.16,"8,792","8,552",240
06/05/2012 16,293.0,275.05,"8,793","8,541",252
06/05/2012 17,196.69,269.69,"8,815","8,566",249
06/05/2012 18,236.23,300.46,"8,773","8,555",218
06/05/2012 19,115.78,113.56,"8,552","8,355",197
06/05/2012 20,27.53,31.57,"8,438","8,300",138
06/05/2012 21,26.21,25.88,"8,348","8,279",69
06/05/2012 22,29.07,25.38,"8,258","8,145",113
06/05/2012 23,35.8,19.28,"8,123","7,899",224
06/05/2012 24,19.25,15.34,"7,795","7,510",285
06/06/2012 01,10.61,9.94,"7,459","7,217",242
06/06/2012 02,8.68,9.02,"7,277","7,012",265
06/06/2012 03,8.55,8.55,"7,182","6,946",236
06/06/2012 04,8.55,8.55,"7,138","6,910",228
06/06/2012 05,8.05,7.91,"7,145","6,948",197
06/06/2012 06,8.75,8.58,"7,188","7,047",141
06/06/2012 07,10.92,9.99,"7,516","7,412",104
06/06/2012 08,11.78,11.67,"7,912","7,894",18
06/06/2012 09,29.58,18.52,"8,169","8,140",29
06/06/2012 10,16.75,16.12,"8,325","8,308",17
06/06/2012 11,19.34,18.67,"8,442","8,432",10
06/06/2012 12,28.38,27.23,"8,515","8,481",34
06/06/2012 13,40.51,29.88,"8,528","8,451",77
06/06/2012 14,33.82,33.05,"8,556","8,489",67
06/06/2012 15,30.24,29.07,"8,564","8,495",69
06/06/2012 16,25.62,25.47,"8,573","8,507",66
06/06/2012 17,33.15,25.47,"8,604","8,512",92
06/06/2012 18,23.7,25.45,"8,574","8,485",89
06/06/2012 19,16.0,19.48,"8,374","8,295",79
06/06/2012 20,20.86,16.0,"8,277","8,151",126
06/06/2012 21,19.74,21.81,"8,218","8,058",160
06/06/2012 22,26.45,18.36,"8,144","7,948",196
06/06/2012 23,14.88,15.38,"8,031","7,815",216
06/06/2012 24,11.69,10.8,"7,697","7,453",244
06/07/2012 01,9.55,8.86,"7,365","7,149",216
06/07/2012 02,8.43,8.75,"7,186","6,956",230
06/07/2012 03,8.75,8.75,"7,088","6,890",198
06/07/2012 04,8.75,8.65,"7,055","6,863",192
06/07/2012 05,8.33,1.84,"7,071","6,828",243
06/07/2012 06,2.73,0.0,"7,122","6,833",289
06/07/2012 07,7.23,8.02,"7,449","7,188",261
06/07/2012 08,9.63,10.0,"7,673","7,686",-13
06/07/2012 09,18.04,13.01,"7,961","7,980",-19
06/07/2012 10,14.53,14.32,"8,144","8,112",32
06/07/2012 11,18.92,17.89,"8,273","8,245",28
06/07/2012 12,19.89,24.02,"8,348","8,353",-5
06/07/2012 13,32.7,29.96,"8,367","8,372",-5
06/07/2012 14,40.05,34.11,"8,405","8,400",5
06/07/2012 15,34.54,37.14,"8,419","8,428",-9
06/07/2012 16,55.05,37.66,"8,432","8,444",-12
06/07/2012 17,50.07,47.14,"8,458","8,490",-32
06/07/2012 18,44.7,43.42,"8,419","8,442",-23
06/07/2012 19,34.43,32.13,"8,243","8,263",-20
06/07/2012 20,35.86,34.11,"8,156","8,166",-10
06/07/2012 21,26.12,27.38,"8,097","8,084",13
06/07/2012 22,25.57,25.33,"8,005","7,979",26
06/07/2012 23,18.9,20.17,"7,907","7,897",10
06/07/2012 24,10.97,11.34,"7,587","7,601",-14
06/08/2012 01,8.58,8.63,"7,276","7,316",-40
06/08/2012 02,8.45,8.53,"7,101","7,113",-12
06/08/2012 03,8.48,8.51,"7,000","7,006",-6
06/08/2012 04,8.51,8.42,"6,968","6,991",-23
06/08/2012 05,8.52,8.52,"6,984","7,001",-17
06/08/2012 06,8.53,8.51,"7,026","7,028",-2
06/08/2012 07,8.81,10.44,"7,344","7,338",6
06/08/2012 08,16.33,16.15,"7,805","7,823",-18
06/08/2012 09,30.69,28.15,"8,105","8,166",-61
06/08/2012 10,38.68,39.13,"8,295","8,344",-49
06/08/2012 11,56.18,46.61,"8,415","8,465",-50
06/08/2012 12,172.4,123.72,"8,474","8,568",-94
06/08/2012 13,171.06,131.17,"8,473","8,484",-11
06/08/2012 14,114.33,66.78,"8,490","8,446",44
06/08/2012 15,63.49,27.75,"8,475","8,464",11
06/08/2012 16,20.24,20.11,"8,451","8,465",-14
06/08/2012 17,17.5,15.75,"8,431","8,417",14
06/08/2012 18,15.0,14.1,"8,362","8,325",37
06/08/2012 19,12.29,9.9,"8,181","8,095",86
06/08/2012 20,8.45,8.45,"8,078","7,986",92
06/08/2012 21,8.41,8.43,"8,001","7,926",75
06/08/2012 22,8.52,8.48,"7,920","7,873",47
06/08/2012 23,12.19,9.48,"7,886","7,809",77
06/08/2012 24,8.44,8.46,"7,634","7,594",40
06/09/2012 01,8.35,6.94,"7,336","7,304",32
06/09/2012 02,0.0,1.49,"7,143","7,131",12
06/09/2012 03,0.71,0.0,"7,033","7,020",13
06/09/2012 04,1.42,0.0,"6,986","6,951",35
06/09/2012 05,0.0,0.0,"6,965","6,921",44
06/09/2012 06,5.08,0.0,"6,903","6,873",30
06/09/2012 07,0.0,0.0,"6,967","6,894",73
06/09/2012 08,5.08,0.0,"7,199","7,123",76
