Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
02/08/2017 06,20.38,20.01,"9,772","9,906",-134
02/08/2017 07,23.81,22.13,"10,202","10,333",-131
02/08/2017 08,31.81,39.85,"10,697","10,809",-112
02/08/2017 09,42.64,45.0,"10,771","10,843",-72
02/08/2017 10,45.35,42.34,"10,785","10,862",-77
02/08/2017 11,26.75,32.82,"10,807","10,866",-59
02/08/2017 12,40.19,33.93,"10,801","10,866",-65
02/08/2017 13,31.91,31.54,"10,747","10,784",-37
02/08/2017 14,26.75,27.82,"10,730","10,739",-9
02/08/2017 15,27.77,25.71,"10,709","10,691",18
02/08/2017 16,27.71,23.02,"10,740","10,665",75
02/08/2017 17,20.45,21.72,"10,926","10,720",206
02/08/2017 18,26.25,24.63,"11,000","10,939",61
02/08/2017 19,31.59,33.16,"11,180","11,118",62
02/08/2017 20,34.65,28.58,"11,092","11,017",75
02/08/2017 21,27.24,29.16,"10,973","10,933",40
02/08/2017 22,28.32,32.51,"10,749","10,743",6
02/08/2017 23,27.3,25.03,"10,385","10,380",5
02/08/2017 24,20.43,18.9,"10,040","10,029",11
02/09/2017 01,20.11,18.81,"9,579","9,821",-242
02/09/2017 02,18.46,18.74,"9,444","9,718",-274
02/09/2017 03,20.42,18.51,"9,371","9,593",-222
02/09/2017 04,18.84,18.51,"9,357","9,558",-201
02/09/2017 05,20.42,19.88,"9,407","9,594",-187
02/09/2017 06,21.87,20.43,"9,614","9,775",-161
02/09/2017 07,26.39,27.29,"10,065","10,186",-121
02/09/2017 08,36.64,36.48,"10,612","10,657",-45
02/09/2017 09,33.53,33.23,"10,694","10,732",-38
02/09/2017 10,27.77,27.78,"10,713","10,751",-38
02/09/2017 11,27.77,23.92,"10,718","10,749",-31
02/09/2017 12,21.34,21.26,"10,707","10,718",-11
02/09/2017 13,20.45,20.48,"10,648","10,581",67
02/09/2017 14,20.42,20.42,"10,632","10,505",127
02/09/2017 15,20.42,20.42,"10,604","10,506",98
02/09/2017 16,20.43,20.43,"10,628","10,558",70
02/09/2017 17,20.43,20.44,"10,801","10,651",150
02/09/2017 18,20.45,22.87,"10,864","10,803",61
02/09/2017 19,50.02,26.56,"11,059","10,922",137
02/09/2017 20,20.42,20.43,"10,982","10,871",111
02/09/2017 21,20.44,20.42,"10,857","10,744",113
02/09/2017 22,20.35,19.85,"10,626","10,486",140
02/09/2017 23,18.41,18.41,"10,256","10,151",105
02/09/2017 24,18.3,18.28,"9,909","9,787",122
02/10/2017 01,18.28,16.77,"9,531","9,553",-22
02/10/2017 02,17.85,15.68,"9,397","9,463",-66
02/10/2017 03,16.01,15.41,"9,322","9,382",-60
02/10/2017 04,15.38,15.41,"9,307","9,349",-42
02/10/2017 05,16.57,16.32,"9,362","9,343",19
02/10/2017 06,18.24,18.26,"9,566","9,595",-29
02/10/2017 07,18.41,19.1,"10,009","10,006",3
02/10/2017 08,31.1,20.48,"10,469","10,548",-79
02/10/2017 09,20.46,20.48,"10,566","10,643",-77
02/10/2017 10,20.48,20.46,"10,596","10,614",-18
02/10/2017 11,20.43,20.43,"10,598","10,581",17
02/10/2017 12,20.42,20.26,"10,580","10,520",60
02/10/2017 13,18.45,18.46,"10,516","10,467",49
02/10/2017 14,18.51,18.5,"10,490","10,395",95
02/10/2017 15,18.5,18.42,"10,451","10,290",161
02/10/2017 16,18.46,18.5,"10,448","10,250",198
02/10/2017 17,18.5,19.17,"10,574","10,296",278
02/10/2017 18,19.43,18.84,"10,598","10,461",137
02/10/2017 19,19.48,19.04,"10,793","10,646",147
02/10/2017 20,18.51,18.51,"10,691","10,562",129
02/10/2017 21,18.51,18.51,"10,560","10,432",128
02/10/2017 22,18.43,18.41,"10,345","10,207",138
02/10/2017 23,18.34,17.78,"10,042","9,872",170
02/10/2017 24,17.93,17.71,"9,750","9,538",212
02/11/2017 01,17.59,17.43,"9,381","9,313",68
02/11/2017 02,17.28,16.98,"9,227","9,205",22
02/11/2017 03,17.25,17.22,"9,130","9,145",-15
02/11/2017 04,15.41,15.83,"9,100","9,155",-55
02/11/2017 05,15.41,15.41,"9,114","9,167",-53
02/11/2017 06,15.41,15.41,"9,202","9,250",-48
02/11/2017 07,17.26,17.71,"9,380","9,372",8
02/11/2017 08,20.43,20.39,"9,548","9,635",-87
02/11/2017 09,20.92,20.43,"9,723","9,719",4
02/11/2017 10,20.43,20.43,"9,893","9,874",19
02/11/2017 11,20.42,20.42,"9,980","9,916",64
02/11/2017 12,20.42,20.42,"10,001","9,949",52
02/11/2017 13,20.42,18.9,"9,974","9,885",89
02/11/2017 14,18.43,18.46,"9,917","9,834",83
02/11/2017 15,18.41,18.32,"9,868","9,740",128
02/11/2017 16,17.94,18.26,"9,882","9,711",171
02/11/2017 17,18.39,18.22,"10,068","9,797",271
02/11/2017 18,18.41,18.38,"10,159","10,028",131
02/11/2017 19,18.51,18.5,"10,404","10,312",92
02/11/2017 20,18.48,18.44,"10,282","10,231",51
02/11/2017 21,18.39,18.39,"10,145","10,091",54
02/11/2017 22,18.31,18.31,"9,969","9,940",29
02/11/2017 23,17.92,18.09,"9,725","9,724",1
02/11/2017 24,17.0,17.21,"9,471","9,463",8
02/12/2017 01,15.41,16.0,"9,175","9,231",-56
02/12/2017 02,15.41,14.8,"9,030","9,103",-73
02/12/2017 03,13.48,13.48,"8,933","8,968",-35
02/12/2017 04,13.48,13.48,"8,897","8,916",-19
02/12/2017 05,13.48,14.91,"8,904","8,910",-6
02/12/2017 06,15.41,15.41,"8,970","8,970",0
02/12/2017 07,15.41,15.41,"9,103","9,133",-30
02/12/2017 08,16.17,15.41,"9,238","9,356",-118
02/12/2017 09,16.4,17.28,"9,371","9,375",-4
02/12/2017 10,17.34,17.32,"9,532","9,528",4
02/12/2017 11,18.29,18.18,"9,648","9,623",25
02/12/2017 12,18.28,18.29,"9,712","9,681",31
02/12/2017 13,18.28,17.85,"9,741","9,704",37
02/12/2017 14,17.42,17.31,"9,716","9,635",81
02/12/2017 15,16.55,17.22,"9,692","9,628",64
02/12/2017 16,17.34,17.3,"9,745","9,642",103
02/12/2017 17,17.24,17.24,"9,975","9,790",185
02/12/2017 18,18.28,18.33,"10,086","10,059",27
02/12/2017 19,20.43,18.66,"10,362","10,382",-20
02/12/2017 20,18.51,18.46,"10,256","10,327",-71
02/12/2017 21,18.39,18.39,"10,135","10,173",-38
02/12/2017 22,18.36,18.37,"9,939","9,938",1
02/12/2017 23,18.28,17.89,"9,614","9,584",30
02/12/2017 24,15.41,16.0,"9,285","9,224",61
02/13/2017 01,15.41,15.41,"8,999","8,989",10
02/13/2017 02,16.01,15.41,"8,885","8,852",33
02/13/2017 03,15.41,15.41,"8,822","8,789",33
02/13/2017 04,15.41,15.41,"8,819","8,765",54
02/13/2017 05,15.41,15.41,"8,882","8,864",18
02/13/2017 06,16.58,15.79,"9,110","9,096",14
02/13/2017 07,16.94,17.4,"9,596","9,573",23
02/13/2017 08,18.51,18.6,"10,089","10,115",-26
02/13/2017 09,18.51,18.51,"10,193","10,121",72
02/13/2017 10,18.5,19.35,"10,230","10,118",112
02/13/2017 11,18.51,20.38,"10,260","10,128",132
02/13/2017 12,19.17,19.25,"10,270","10,124",146
02/13/2017 13,18.39,18.5,"10,245","10,051",194
02/13/2017 14,18.39,18.43,"10,243","9,973",270
02/13/2017 15,18.39,18.39,"10,224","9,918",306
02/13/2017 16,18.39,18.4,"10,254","9,927",327
02/13/2017 17,18.63,18.51,"10,437","10,023",414
02/13/2017 18,19.09,19.57,"10,452","10,231",221
02/13/2017 19,21.16,20.43,"10,653","10,452",201
02/13/2017 20,20.43,20.42,"10,506","10,371",135
02/13/2017 21,20.41,19.46,"10,351","10,228",123
02/13/2017 22,18.49,18.42,"10,081","9,981",100
02/13/2017 23,18.36,18.35,"9,678","9,589",89
02/13/2017 24,18.31,18.29,"9,315","9,290",25
02/14/2017 01,18.29,18.29,"9,108","9,083",25
02/14/2017 02,18.29,18.29,"8,974","8,972",2
02/14/2017 03,18.29,18.29,"8,893","8,867",26
02/14/2017 04,18.29,18.29,"8,877","8,837",40
02/14/2017 05,18.31,18.29,"8,927","8,891",36
02/14/2017 06,18.37,18.34,"9,138","9,069",69
02/14/2017 07,18.43,18.83,"9,619","9,515",104
02/14/2017 08,20.42,20.42,"9,952","10,060",-108
02/14/2017 09,20.43,20.42,"10,030","10,076",-46
02/14/2017 10,20.43,19.85,"10,046","10,032",14
02/14/2017 11,19.19,19.9,"10,060","9,991",69
02/14/2017 12,18.39,18.4,"10,069","9,934",135
02/14/2017 13,18.39,17.49,"10,048","9,850",198
02/14/2017 14,17.64,16.93,"10,051","9,822",229
02/14/2017 15,16.79,16.69,"10,038","9,790",248
02/14/2017 16,16.71,16.65,"10,074","9,785",289
02/14/2017 17,16.72,16.73,"10,258","9,875",383
02/14/2017 18,18.37,18.33,"10,260","10,027",233
02/14/2017 19,18.39,18.39,"10,481","10,256",225
02/14/2017 20,18.37,18.36,"10,341","10,158",183
02/14/2017 21,18.32,18.29,"10,189","9,973",216
02/14/2017 22,18.2,18.28,"9,927","9,796",131
02/14/2017 23,17.74,17.37,"9,534","9,436",98
02/14/2017 24,16.73,16.7,"9,169","9,112",57
02/15/2017 01,15.43,15.59,"8,961","8,905",56
02/15/2017 02,15.44,15.41,"8,827","8,779",48
02/15/2017 03,15.41,15.41,"8,744","8,710",34
02/15/2017 04,15.41,15.41,"8,721","8,720",1
02/15/2017 05,16.65,15.94,"8,768","8,776",-8
02/15/2017 06,17.62,17.52,"8,979","8,959",20
02/15/2017 07,18.41,18.38,"9,457","9,384",73
02/15/2017 08,18.48,18.6,"9,803","9,894",-91
02/15/2017 09,20.42,19.64,"9,888","9,946",-58
02/15/2017 10,18.29,18.38,"9,902","9,921",-19
02/15/2017 11,18.39,18.39,"9,934","9,869",65
02/15/2017 12,18.29,18.3,"9,947","9,884",63
02/15/2017 13,17.1,17.18,"9,923","9,790",133
02/15/2017 14,16.8,16.82,"9,928","9,823",105
02/15/2017 15,16.8,16.8,"9,922","9,798",124
02/15/2017 16,18.29,18.12,"9,961","9,774",187
02/15/2017 17,18.29,18.32,"10,149","9,837",312
02/15/2017 18,18.43,18.39,"10,132","10,030",102
02/15/2017 19,18.39,18.43,"10,374","10,205",169
02/15/2017 20,20.42,20.01,"10,234","10,122",112
02/15/2017 21,20.18,20.42,"10,083","9,970",113
02/15/2017 22,20.3,19.24,"9,823","9,742",81
02/15/2017 23,18.58,18.41,"9,439","9,355",84
02/15/2017 24,18.2,18.29,"9,079","9,018",61
02/16/2017 01,18.28,18.29,"8,885","8,851",34
02/16/2017 02,16.81,16.76,"8,747","8,739",8
02/16/2017 03,16.9,16.81,"8,663","8,669",-6
02/16/2017 04,16.89,16.8,"8,642","8,600",42
02/16/2017 05,16.81,17.15,"8,686","8,687",-1
02/16/2017 06,18.3,18.32,"8,897","8,885",12
02/16/2017 07,19.34,18.89,"9,368","9,344",24
02/16/2017 08,20.42,20.33,"9,753","9,820",-67
02/16/2017 09,18.69,18.75,"9,859","9,836",23
02/16/2017 10,18.39,18.45,"9,892","9,815",77
02/16/2017 11,18.39,18.39,"9,919","9,827",92
02/16/2017 12,18.5,18.44,"9,933","9,811",122
02/16/2017 13,18.41,18.5,"9,908","9,772",136
02/16/2017 14,18.5,18.46,"9,918","9,769",149
02/16/2017 15,18.39,18.39,"9,908","9,819",89
02/16/2017 16,18.43,18.39,"9,943","9,868",75
02/16/2017 17,18.39,18.39,"10,112","9,932",180
02/16/2017 18,18.48,18.48,"10,069","10,028",41
02/16/2017 19,18.51,19.5,"10,333","10,269",64
02/16/2017 20,18.87,18.75,"10,196","10,215",-19
02/16/2017 21,18.5,18.39,"10,040","10,065",-25
02/16/2017 22,18.32,18.33,"9,780","9,847",-67
02/16/2017 23,17.35,17.21,"9,403","9,474",-71
02/16/2017 24,16.61,15.23,"9,050","9,081",-31
02/17/2017 01,13.23,13.9,"8,940","8,825",115
02/17/2017 02,13.48,13.29,"8,795","8,742",53
02/17/2017 03,16.69,15.41,"8,710","8,658",52
02/17/2017 04,15.51,16.35,"8,685","8,654",31
02/17/2017 05,18.03,17.09,"8,736","8,716",20
02/17/2017 06,18.36,18.35,"8,929","8,917",12
02/17/2017 07,20.41,20.3,"9,356","9,384",-28
02/17/2017 08,20.44,20.43,"9,714","9,785",-71
02/17/2017 09,20.43,20.43,"9,862","9,872",-10
02/17/2017 10,20.42,20.43,"9,931","9,988",-57
02/17/2017 11,20.43,20.43,"9,970","10,034",-64
02/17/2017 12,20.43,20.43,"9,969","10,047",-78
02/17/2017 13,20.43,20.43,"9,922","10,011",-89
02/17/2017 14,20.43,20.43,"9,895","10,002",-107
02/17/2017 15,20.43,20.44,"9,862","9,946",-84
02/17/2017 16,23.47,24.1,"9,849","9,942",-93
02/17/2017 17,24.3,23.52,"9,955","9,863",92
02/17/2017 18,21.79,22.49,"9,878","9,884",-6
02/17/2017 19,20.45,26.46,"10,151","10,063",88
02/17/2017 20,39.38,30.4,"9,996","9,985",11
02/17/2017 21,37.66,34.01,"9,836","9,854",-18
02/17/2017 22,26.9,28.18,"9,620","9,638",-18
02/17/2017 23,26.93,27.77,"9,348","9,396",-48
02/17/2017 24,24.95,27.76,"9,075","9,154",-79
02/18/2017 01,27.56,27.22,"9,028","9,006",22
02/18/2017 02,22.12,22.8,"8,873","8,856",17
02/18/2017 03,20.47,20.82,"8,778","8,813",-35
02/18/2017 04,20.43,20.43,"8,747","8,806",-59
02/18/2017 05,20.43,20.43,"8,759","8,806",-47
02/18/2017 06,20.44,20.44,"8,848","8,916",-68
02/18/2017 07,22.44,21.1,"9,026","9,059",-33
02/18/2017 08,22.04,26.33,"9,204","9,284",-80
02/18/2017 09,35.71,29.85,"9,407","9,424",-17
02/18/2017 10,38.67,32.63,"9,582","9,597",-15
02/18/2017 11,20.62,25.72,"9,671","9,723",-52
02/18/2017 12,27.77,27.77,"9,693","9,741",-48
02/18/2017 13,25.79,27.77,"9,665","9,685",-20
02/18/2017 14,27.77,27.77,"9,608","9,609",-1
02/18/2017 15,26.94,25.79,"9,559","9,551",8
02/18/2017 16,20.44,20.43,"9,572","9,618",-46
02/18/2017 17,20.89,20.44,"9,747","9,745",2
02/18/2017 18,24.72,22.87,"9,750","9,897",-147
02/18/2017 19,27.77,30.74,"10,090","10,039",51
02/18/2017 20,34.31,29.91,"9,968","9,975",-7
02/18/2017 21,27.77,30.17,"9,835","9,897",-62
02/18/2017 22,34.41,33.41,"9,663","9,732",-69
02/18/2017 23,27.56,25.96,"9,431","9,530",-99
02/18/2017 24,20.44,20.46,"9,180","9,280",-100
