Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
08/23/2012 05,15.52,14.89,"7,557","7,428",129
08/23/2012 06,15.77,15.87,"7,719","7,606",113
08/23/2012 07,16.55,16.64,"7,998","7,893",105
08/23/2012 08,12.92,13.6,"8,224","8,146",78
08/23/2012 09,15.11,15.17,"8,514","8,524",-10
08/23/2012 10,15.47,16.29,"8,711","8,869",-158
08/23/2012 11,16.01,16.38,"8,858","9,058",-200
08/23/2012 12,17.55,18.56,"8,953","9,235",-282
08/23/2012 13,19.48,21.62,"8,986","9,283",-297
08/23/2012 14,22.84,23.01,"9,027","9,317",-290
08/23/2012 15,23.02,23.03,"9,038","9,352",-314
08/23/2012 16,23.02,30.98,"9,053","9,415",-362
08/23/2012 17,26.62,26.07,"9,073","9,406",-333
08/23/2012 18,28.4,24.66,"9,053","9,345",-292
08/23/2012 19,19.26,17.94,"8,913","9,108",-195
08/23/2012 20,16.73,16.8,"8,812","8,861",-49
08/23/2012 21,16.56,17.35,"8,785","8,817",-32
08/23/2012 22,23.35,22.09,"8,791","8,847",-56
08/23/2012 23,21.17,19.5,"8,495","8,489",6
08/23/2012 24,20.85,18.3,"8,111","8,053",58
08/24/2012 01,17.98,17.91,"7,817","7,746",71
08/24/2012 02,17.75,17.62,"7,646","7,574",72
08/24/2012 03,15.6,16.23,"7,547","7,455",92
08/24/2012 04,16.39,16.86,"7,506","7,463",43
08/24/2012 05,17.79,18.18,"7,535","7,507",28
08/24/2012 06,21.98,20.61,"7,701","7,636",65
08/24/2012 07,34.22,24.58,"7,971","7,930",41
08/24/2012 08,17.83,16.68,"8,244","8,183",61
08/24/2012 09,16.44,17.44,"8,538","8,501",37
08/24/2012 10,20.54,21.44,"8,722","8,741",-19
08/24/2012 11,20.61,18.09,"8,847","8,866",-19
08/24/2012 12,20.25,18.85,"8,924","8,909",15
08/24/2012 13,18.57,17.91,"8,925","8,902",23
08/24/2012 14,17.99,19.81,"8,940","8,907",33
08/24/2012 15,21.02,30.82,"8,918","8,933",-15
08/24/2012 16,60.46,67.26,"8,903","8,915",-12
08/24/2012 17,67.09,54.54,"8,892","8,851",41
08/24/2012 18,32.66,35.81,"8,855","8,790",65
08/24/2012 19,17.83,17.6,"8,717","8,586",131
08/24/2012 20,15.83,16.12,"8,610","8,463",147
08/24/2012 21,16.33,15.96,"8,590","8,398",192
08/24/2012 22,44.39,22.64,"8,629","8,533",96
08/24/2012 23,22.56,21.52,"8,394","8,286",108
08/24/2012 24,20.0,19.33,"8,067","7,984",83
08/25/2012 01,13.61,15.29,"7,784","7,718",66
08/25/2012 02,13.41,14.23,"7,598","7,567",31
08/25/2012 03,13.29,13.28,"7,489","7,455",34
08/25/2012 04,13.23,13.23,"7,434","7,407",27
08/25/2012 05,13.35,13.3,"7,428","7,401",27
08/25/2012 06,13.94,15.71,"7,489","7,471",18
08/25/2012 07,16.91,18.18,"7,517","7,552",-35
08/25/2012 08,16.16,16.47,"7,645","7,625",20
08/25/2012 09,20.51,19.15,"7,928","7,845",83
08/25/2012 10,24.22,23.51,"8,197","8,138",59
08/25/2012 11,24.89,24.02,"8,380","8,308",72
08/25/2012 12,23.68,24.02,"8,486","8,386",100
08/25/2012 13,25.11,24.03,"8,522","8,462",60
08/25/2012 14,24.03,24.03,"8,513","8,451",62
08/25/2012 15,24.02,24.03,"8,482","8,423",59
08/25/2012 16,25.28,24.72,"8,482","8,429",53
08/25/2012 17,41.0,25.67,"8,513","8,452",61
08/25/2012 18,25.58,26.12,"8,534","8,465",69
08/25/2012 19,29.97,27.94,"8,430","8,353",77
08/25/2012 20,24.39,25.48,"8,330","8,247",83
08/25/2012 21,24.02,25.0,"8,317","8,252",65
08/25/2012 22,25.3,27.94,"8,393","8,364",29
08/25/2012 23,26.45,24.34,"8,218","8,139",79
08/25/2012 24,23.11,22.37,"7,945","7,849",96
08/26/2012 01,19.26,20.36,"7,692","7,622",70
08/26/2012 02,19.7,19.7,"7,522","7,486",36
08/26/2012 03,19.08,18.99,"7,412","7,389",23
08/26/2012 04,16.88,17.46,"7,352","7,334",18
08/26/2012 05,16.91,17.1,"7,341","7,307",34
08/26/2012 06,17.26,16.84,"7,373","7,301",72
08/26/2012 07,15.87,16.31,"7,360","7,301",59
08/26/2012 08,14.58,14.06,"7,370","7,295",75
08/26/2012 09,16.76,16.96,"7,620","7,558",62
08/26/2012 10,20.92,20.17,"7,907","7,843",64
08/26/2012 11,23.68,23.28,"8,136","8,090",46
08/26/2012 12,33.44,25.63,"8,297","8,237",60
08/26/2012 13,32.86,26.41,"8,398","8,337",61
08/26/2012 14,21.0,18.92,"8,423","8,390",33
08/26/2012 15,15.3,17.04,"8,428","8,370",58
08/26/2012 16,17.45,17.83,"8,466","8,468",-2
08/26/2012 17,18.07,19.39,"8,537","8,589",-52
08/26/2012 18,24.19,22.45,"8,582","8,662",-80
08/26/2012 19,22.91,22.24,"8,489","8,593",-104
08/26/2012 20,22.37,20.75,"8,423","8,475",-52
08/26/2012 21,20.58,20.07,"8,446","8,504",-58
08/26/2012 22,22.95,21.2,"8,512","8,612",-100
08/26/2012 23,17.05,17.26,"8,255","8,253",2
08/26/2012 24,15.43,14.51,"7,896","7,860",36
08/27/2012 01,12.85,12.55,"7,629","7,555",74
08/27/2012 02,11.19,12.41,"7,484","7,423",61
08/27/2012 03,11.23,11.92,"7,402","7,361",41
08/27/2012 04,12.98,13.02,"7,374","7,362",12
08/27/2012 05,12.98,13.83,"7,412","7,385",27
08/27/2012 06,14.59,15.84,"7,575","7,578",-3
08/27/2012 07,16.83,16.6,"7,883","7,888",-5
08/27/2012 08,17.27,17.38,"8,218","8,187",31
08/27/2012 09,18.91,20.88,"8,555","8,501",54
08/27/2012 10,22.38,25.01,"8,820","8,742",78
08/27/2012 11,60.84,52.68,"9,021","8,930",91
08/27/2012 12,852.35,781.02,"9,155","8,955",200
08/27/2012 13,763.97,616.89,"9,222","8,995",227
08/27/2012 14,850.6,850.67,"9,290","9,115",175
08/27/2012 15,846.77,848.32,"9,313","9,180",133
08/27/2012 16,850.97,850.67,"9,343","9,281",62
08/27/2012 17,826.16,799.1,"9,366","9,367",-1
08/27/2012 18,797.54,796.44,"9,333","9,351",-18
08/27/2012 19,790.48,788.75,"9,150","9,112",38
08/27/2012 20,73.98,217.83,"9,046","8,952",94
08/27/2012 21,25.0,78.55,"9,031","8,945",86
08/27/2012 22,920.53,721.38,"8,982","8,889",93
08/27/2012 23,63.32,101.01,"8,623","8,458",165
08/27/2012 24,25.37,30.36,"8,196","8,107",89
08/28/2012 01,20.14,21.91,"7,880","7,822",58
08/28/2012 02,16.91,19.94,"7,704","7,643",61
08/28/2012 03,16.79,16.63,"7,599","7,529",70
08/28/2012 04,15.84,16.33,"7,552","7,490",62
08/28/2012 05,16.77,15.12,"7,572","7,463",109
08/28/2012 06,16.65,17.09,"7,726","7,683",43
08/28/2012 07,28.16,25.13,"8,047","8,023",24
08/28/2012 08,16.3,16.97,"8,356","8,333",23
08/28/2012 09,19.16,22.41,"8,644","8,657",-13
08/28/2012 10,23.44,119.31,"8,877","8,914",-37
08/28/2012 11,901.64,973.76,"9,058","9,034",24
08/28/2012 12,928.69,970.31,"9,185","9,138",47
08/28/2012 13,977.0,970.31,"9,251","9,220",31
08/28/2012 14,960.36,960.6,"9,332","9,336",-4
08/28/2012 15,925.42,940.26,"9,357","9,380",-23
08/28/2012 16,992.59,974.12,"9,390","9,442",-52
08/28/2012 17,999.99,972.22,"9,425","9,478",-53
08/28/2012 18,877.43,878.54,"9,385","9,438",-53
08/28/2012 19,877.19,871.16,"9,193","9,205",-12
08/28/2012 20,674.63,662.46,"9,099","9,007",92
08/28/2012 21,555.22,567.94,"9,091","8,974",117
08/28/2012 22,32.68,60.19,"9,023","8,966",57
08/28/2012 23,29.21,32.37,"8,653","8,608",45
08/28/2012 24,23.09,24.64,"8,226","8,221",5
08/29/2012 01,16.89,16.28,"7,910","7,865",45
08/29/2012 02,14.41,18.71,"7,724","7,734",-10
08/29/2012 03,19.08,14.61,"7,620","7,599",21
08/29/2012 04,11.0,11.57,"7,566","7,541",25
08/29/2012 05,11.03,11.02,"7,581","7,541",40
08/29/2012 06,10.99,10.99,"7,747","7,735",12
08/29/2012 07,11.35,16.4,"8,081","8,124",-43
08/29/2012 08,11.0,9.81,"8,459","8,419",40
08/29/2012 09,10.91,10.68,"8,678","8,662",16
08/29/2012 10,8.34,9.24,"8,829","8,843",-14
08/29/2012 11,10.76,10.61,"8,949","8,980",-31
08/29/2012 12,14.72,12.04,"9,038","9,110",-72
08/29/2012 13,24.5,34.61,"9,060","9,134",-74
08/29/2012 14,56.97,71.38,"9,094","9,171",-77
08/29/2012 15,78.8,91.22,"9,094","9,228",-134
08/29/2012 16,122.25,131.04,"9,107","9,230",-123
08/29/2012 17,141.81,131.04,"9,140","9,242",-102
08/29/2012 18,130.32,130.62,"9,130","9,186",-56
08/29/2012 19,62.8,32.55,"8,968","8,947",21
08/29/2012 20,26.74,24.74,"8,888","8,814",74
08/29/2012 21,13.45,17.92,"8,906","8,831",75
08/29/2012 22,25.22,23.76,"8,854","8,840",14
08/29/2012 23,19.83,17.45,"8,517","8,472",45
08/29/2012 24,17.18,20.8,"8,126","8,034",92
08/30/2012 01,10.92,11.53,"7,821","7,726",95
08/30/2012 02,10.94,10.83,"7,655","7,549",106
08/30/2012 03,10.92,10.92,"7,562","7,457",105
08/30/2012 04,10.7,10.68,"7,520","7,419",101
08/30/2012 05,10.3,10.59,"7,544","7,409",135
08/30/2012 06,10.96,11.7,"7,711","7,578",133
08/30/2012 07,14.34,20.72,"8,040","7,957",83
08/30/2012 08,12.79,16.83,"8,306","8,219",87
08/30/2012 09,18.69,26.99,"8,545","8,522",23
08/30/2012 10,26.04,29.93,"8,720","8,743",-23
08/30/2012 11,27.0,26.25,"8,848","8,910",-62
08/30/2012 12,17.13,13.35,"8,937","9,026",-89
08/30/2012 13,15.82,18.18,"8,969","9,075",-106
08/30/2012 14,35.33,218.87,"9,018","9,101",-83
08/30/2012 15,738.44,58.05,"9,027","9,061",-34
08/30/2012 16,29.7,32.33,"9,045","9,168",-123
08/30/2012 17,36.33,45.0,"9,070","9,237",-167
08/30/2012 18,27.53,26.52,"9,041","9,195",-154
08/30/2012 19,18.24,19.95,"8,880","9,015",-135
08/30/2012 20,25.5,24.43,"8,816","8,834",-18
08/30/2012 21,42.84,37.64,"8,838","8,811",27
08/30/2012 22,108.56,47.82,"8,780","8,812",-32
08/30/2012 23,32.23,27.1,"8,450","8,451",-1
08/30/2012 24,37.61,30.25,"8,060","7,993",67
08/31/2012 01,12.76,15.4,"7,767","7,655",112
08/31/2012 02,13.9,13.49,"7,602","7,494",108
08/31/2012 03,13.36,13.35,"7,503","7,367",136
08/31/2012 04,12.49,13.35,"7,461","7,350",111
08/31/2012 05,14.4,17.18,"7,489","7,440",49
08/31/2012 06,21.63,20.25,"7,645","7,563",82
08/31/2012 07,80.62,28.66,"7,966","7,900",66
08/31/2012 08,23.74,22.0,"8,108","8,136",-28
08/31/2012 09,20.81,23.29,"8,404","8,377",27
08/31/2012 10,18.38,24.81,"8,621","8,593",28
08/31/2012 11,25.94,26.1,"8,760","8,796",-36
08/31/2012 12,27.26,26.1,"8,845","8,933",-88
08/31/2012 13,24.26,25.91,"8,869","8,970",-101
08/31/2012 14,16.57,17.45,"8,904","9,042",-138
08/31/2012 15,17.48,17.26,"8,917","9,075",-158
08/31/2012 16,17.73,17.7,"8,911","9,085",-174
08/31/2012 17,24.51,23.17,"8,891","9,084",-193
08/31/2012 18,22.02,22.0,"8,825","9,024",-199
08/31/2012 19,16.93,16.87,"8,667","8,827",-160
08/31/2012 20,16.75,16.48,"8,596","8,679",-83
08/31/2012 21,16.92,16.93,"8,622","8,700",-78
08/31/2012 22,27.9,19.83,"8,568","8,667",-99
08/31/2012 23,19.89,17.26,"8,298","8,351",-53
08/31/2012 24,22.08,22.81,"7,964","8,002",-38
09/01/2012 01,14.12,13.11,"7,686","7,715",-29
09/01/2012 02,11.3,11.1,"7,514","7,521",-7
09/01/2012 03,11.12,11.01,"7,400","7,413",-13
09/01/2012 04,11.19,11.06,"7,343","7,368",-25
09/01/2012 05,11.13,11.06,"7,342","7,378",-36
09/01/2012 06,11.8,11.42,"7,404","7,438",-34
09/01/2012 07,12.78,14.01,"7,504","7,552",-48
09/01/2012 08,10.84,10.97,"7,660","7,563",97
09/01/2012 09,13.14,15.04,"7,917","7,834",83
09/01/2012 10,21.88,22.96,"8,197","8,051",146
09/01/2012 11,25.03,24.34,"8,373","8,178",195
09/01/2012 12,18.46,16.23,"8,470","8,266",204
09/01/2012 13,17.47,13.09,"8,503","8,304",199
09/01/2012 14,11.13,12.54,"8,491","8,332",159
09/01/2012 15,12.16,12.24,"8,469","8,301",168
09/01/2012 16,13.62,12.87,"8,462","8,296",166
09/01/2012 17,13.3,13.15,"8,495","8,334",161
09/01/2012 18,17.88,16.23,"8,521","8,352",169
09/01/2012 19,14.01,13.74,"8,401","8,239",162
09/01/2012 20,13.7,14.61,"8,328","8,150",178
09/01/2012 21,24.77,25.22,"8,379","8,216",163
09/01/2012 22,28.0,26.05,"8,369","8,192",177
09/01/2012 23,22.16,23.34,"8,140","7,987",153
09/01/2012 24,21.96,16.57,"7,863","7,753",110
09/02/2012 01,12.6,12.64,"7,610","7,562",48
09/02/2012 02,11.44,11.36,"7,445","7,416",29
09/02/2012 03,11.52,11.07,"7,341","7,334",7
09/02/2012 04,11.1,11.59,"7,284","7,285",-1
09/02/2012 05,12.16,11.01,"7,276","7,226",50
09/02/2012 06,10.82,10.86,"7,317","7,269",48
09/02/2012 07,10.06,10.56,"7,373","7,313",60
09/02/2012 08,11.61,10.61,"7,372","7,315",57
09/02/2012 09,11.61,12.03,"7,559","7,521",38
09/02/2012 10,16.2,13.98,"7,826","7,767",59
09/02/2012 11,20.51,14.34,"8,032","7,975",57
09/02/2012 12,15.37,15.23,"8,180","8,112",68
09/02/2012 13,16.78,15.25,"8,274","8,175",99
09/02/2012 14,15.61,14.98,"8,294","8,191",103
09/02/2012 15,14.2,14.52,"8,303","8,160",143
09/02/2012 16,21.88,15.25,"8,334","8,182",152
09/02/2012 17,17.13,18.3,"8,406","8,249",157
09/02/2012 18,25.63,19.03,"8,454","8,267",187
09/02/2012 19,19.67,19.03,"8,339","8,172",167
09/02/2012 20,17.63,19.03,"8,301","8,117",184
09/02/2012 21,17.9,20.72,"8,388","8,213",175
09/02/2012 22,30.59,25.65,"8,354","8,215",139
09/02/2012 23,15.36,15.49,"8,062","8,001",61
09/02/2012 24,11.39,12.04,"7,717","7,726",-9
09/03/2012 01,10.81,10.87,"7,513","7,475",38
09/03/2012 02,10.14,10.17,"7,356","7,323",33
09/03/2012 03,10.32,10.45,"7,263","7,226",37
09/03/2012 04,10.95,11.11,"7,226","7,168",58
09/03/2012 05,12.16,11.98,"7,242","7,182",60
09/03/2012 06,18.06,14.94,"7,328","7,266",62
09/03/2012 07,20.12,15.46,"7,480","7,336",144
09/03/2012 08,10.04,10.23,"7,459","7,327",132
09/03/2012 09,11.93,12.39,"7,654","7,524",130
09/03/2012 10,14.46,14.87,"7,917","7,813",104
09/03/2012 11,18.06,19.03,"8,122","8,054",68
09/03/2012 12,26.29,25.98,"8,259","8,180",79
09/03/2012 13,24.6,25.62,"8,315","8,266",49
09/03/2012 14,30.97,24.89,"8,326","8,283",43
09/03/2012 15,18.13,19.59,"8,328","8,329",-1
09/03/2012 16,17.88,17.52,"8,352","8,382",-30
09/03/2012 17,16.11,19.7,"8,422","8,501",-79
09/03/2012 18,24.09,23.0,"8,450","8,565",-115
09/03/2012 19,19.86,18.99,"8,300","8,451",-151
09/03/2012 20,17.36,17.88,"8,267","8,373",-106
09/03/2012 21,21.9,26.83,"8,369","8,513",-144
09/03/2012 22,42.71,37.05,"8,323","8,506",-183
09/03/2012 23,32.56,22.48,"8,021","8,122",-101
09/03/2012 24,13.94,13.77,"7,689","7,704",-15
09/04/2012 01,13.0,13.02,"7,406","7,439",-33
09/04/2012 02,13.25,13.43,"7,272","7,332",-60
09/04/2012 03,13.31,13.35,"7,196","7,274",-78
09/04/2012 04,14.4,13.35,"7,164","7,262",-98
09/04/2012 05,14.3,14.27,"7,198","7,321",-123
09/04/2012 06,12.56,14.53,"7,367","7,540",-173
09/04/2012 07,18.28,19.88,"7,731","7,989",-258
09/04/2012 08,26.01,26.95,"8,286","8,398",-112
09/04/2012 09,33.71,27.89,"8,472","8,545",-73
09/04/2012 10,20.52,24.79,"8,632","8,697",-65
09/04/2012 11,29.46,25.9,"8,754","8,751",3
09/04/2012 12,34.34,41.93,"8,832","8,772",60
09/04/2012 13,262.67,407.27,"8,859","8,767",92
09/04/2012 14,126.5,128.85,"8,898","8,782",116
09/04/2012 15,449.0,364.28,"8,884","8,808",76
09/04/2012 16,551.38,275.0,"8,893","8,777",116
09/04/2012 17,799.79,738.43,"8,925","8,819",106
09/04/2012 18,800.37,205.63,"8,904","8,784",120
09/04/2012 19,25.26,26.21,"8,710","8,588",122
09/04/2012 20,18.39,19.59,"8,659","8,456",203
09/04/2012 21,18.91,23.61,"8,733","8,623",110
09/04/2012 22,23.3,23.49,"8,620","8,582",38
09/04/2012 23,21.13,18.11,"8,234","8,225",9
09/04/2012 24,10.92,14.6,"7,845","7,848",-3
09/05/2012 01,11.74,11.23,"7,554","7,565",-11
09/05/2012 02,10.15,10.9,"7,406","7,426",-20
09/05/2012 03,10.65,10.8,"7,321","7,367",-46
09/05/2012 04,11.19,11.09,"7,283","7,335",-52
09/05/2012 05,12.45,10.67,"7,312","7,316",-4
09/05/2012 06,11.24,11.15,"7,482","7,491",-9
09/05/2012 07,15.03,16.25,"7,860","7,950",-90
09/05/2012 08,20.53,17.82,"8,225","8,318",-93
09/05/2012 09,17.89,16.9,"8,362","8,481",-119
09/05/2012 10,16.87,17.73,"8,483","8,654",-171
09/05/2012 11,23.67,23.08,"8,590","8,774",-184
09/05/2012 12,25.25,33.62,"8,669","8,800",-131
09/05/2012 13,39.51,37.93,"8,683","8,819",-136
09/05/2012 14,38.08,33.94,"8,710","8,789",-79
09/05/2012 15,24.52,23.97,"8,712","8,733",-21
09/05/2012 16,18.93,23.98,"8,730","8,742",-12
09/05/2012 17,25.73,25.24,"8,777","8,838",-61
09/05/2012 18,48.13,36.5,"8,774","8,836",-62
09/05/2012 19,25.08,24.76,"8,611","8,650",-39
09/05/2012 20,24.96,22.0,"8,582","8,539",43
09/05/2012 21,25.0,23.57,"8,686","8,670",16
09/05/2012 22,31.76,39.55,"8,566","8,561",5
09/05/2012 23,23.55,33.91,"8,196","8,154",42
09/05/2012 24,28.12,43.1,"7,811","7,778",33
09/06/2012 01,20.59,23.88,"7,538","7,609",-71
09/06/2012 02,14.97,15.22,"7,389","7,465",-76
09/06/2012 03,13.58,14.37,"7,308","7,403",-95
09/06/2012 04,13.41,13.23,"7,274","7,366",-92
09/06/2012 05,12.57,12.49,"7,303","7,364",-61
09/06/2012 06,18.13,16.08,"7,477","7,547",-70
09/06/2012 07,147.4,65.23,"7,863","7,927",-64
09/06/2012 08,27.22,32.82,"8,280","8,260",20
09/06/2012 09,56.71,36.34,"8,456","8,411",45
09/06/2012 10,54.04,94.78,"8,605","8,619",-14
09/06/2012 11,898.97,295.0,"8,704","8,692",12
09/06/2012 12,789.34,616.55,"8,773","8,717",56
09/06/2012 13,789.34,609.98,"8,795","8,706",89
09/06/2012 14,795.59,759.85,"8,842","8,729",113
09/06/2012 15,779.82,779.82,"8,849","8,734",115
09/06/2012 16,746.69,751.0,"8,862","8,740",122
09/06/2012 17,753.33,751.0,"8,885","8,764",121
09/06/2012 18,744.98,734.6,"8,855","8,720",135
09/06/2012 19,424.06,259.59,"8,684","8,589",95
09/06/2012 20,36.07,37.37,"8,658","8,466",192
09/06/2012 21,35.98,36.19,"8,758","8,619",139
09/06/2012 22,41.6,36.1,"8,624","8,618",6
09/06/2012 23,18.97,19.67,"8,258","8,281",-23
09/06/2012 24,34.86,18.87,"7,874","7,871",3
09/07/2012 01,12.1,13.24,"7,596","7,534",62
09/07/2012 02,10.93,11.05,"7,446","7,339",107
09/07/2012 03,10.76,10.44,"7,360","7,304",56
09/07/2012 04,10.36,10.17,"7,326","7,288",38
09/07/2012 05,10.46,10.17,"7,357","7,304",53
09/07/2012 06,10.64,10.56,"7,516","7,484",32
09/07/2012 07,11.97,12.32,"7,891","7,887",4
09/07/2012 08,15.53,13.44,"8,222","8,213",9
09/07/2012 09,17.9,20.08,"8,437","8,452",-15
09/07/2012 10,25.6,29.18,"8,617","8,624",-7
09/07/2012 11,73.99,34.77,"8,735","8,696",39
09/07/2012 12,74.2,289.16,"8,813","8,793",20
09/07/2012 13,377.54,665.48,"8,838","8,799",39
09/07/2012 14,927.77,893.53,"8,878","8,839",39
09/07/2012 15,904.0,886.45,"8,879","8,881",-2
09/07/2012 16,876.22,750.3,"8,866","8,887",-21
09/07/2012 17,666.0,664.73,"8,841","8,898",-57
09/07/2012 18,646.49,553.66,"8,766","8,851",-85
09/07/2012 19,10.51,13.61,"8,576","8,660",-84
09/07/2012 20,14.38,14.52,"8,527","8,451",76
09/07/2012 21,15.78,19.7,"8,621","8,561",60
09/07/2012 22,60.13,32.44,"8,495","8,506",-11
09/07/2012 23,35.23,31.74,"8,193","8,151",42
09/07/2012 24,320.08,163.09,"7,868","7,754",114
09/08/2012 01,218.0,199.16,"7,588","7,429",159
09/08/2012 02,12.94,23.01,"7,416","7,320",96
09/08/2012 03,15.88,17.82,"7,313","7,272",41
09/08/2012 04,23.46,29.28,"7,258","7,205",53
09/08/2012 05,34.87,31.58,"7,253","7,214",39
09/08/2012 06,38.49,35.13,"7,308","7,262",46
09/08/2012 07,37.95,33.56,"7,447","7,346",101
09/08/2012 08,14.31,18.73,"7,475","7,512",-37
09/08/2012 09,24.14,23.45,"7,726","7,770",-44
09/08/2012 10,25.3,24.93,"8,028","8,058",-30
09/08/2012 11,24.74,25.66,"8,215","8,282",-67
09/08/2012 12,25.56,24.7,"8,328","8,377",-49
09/08/2012 13,24.02,24.95,"8,385","8,447",-62
09/08/2012 14,30.29,30.77,"8,404","8,503",-99
09/08/2012 15,43.03,40.16,"8,407","8,466",-59
09/08/2012 16,43.61,40.34,"8,407","8,522",-115
09/08/2012 17,40.06,38.0,"8,442","8,586",-144
09/08/2012 18,43.02,39.51,"8,451","8,604",-153
09/08/2012 19,32.82,27.57,"8,323","8,561",-238
09/08/2012 20,27.65,24.77,"8,295","8,447",-152
09/08/2012 21,24.4,23.45,"8,398","8,623",-225
09/08/2012 22,27.91,24.64,"8,317","8,484",-167
09/08/2012 23,23.84,23.41,"8,066","8,208",-142
09/08/2012 24,20.33,18.41,"7,776","7,929",-153
09/09/2012 01,17.98,13.65,"7,523","7,665",-142
09/09/2012 02,12.49,12.17,"7,358","7,477",-119
09/09/2012 03,12.91,11.92,"7,252","7,345",-93
09/09/2012 04,13.16,14.07,"7,190","7,298",-108
09/09/2012 05,15.43,14.5,"7,177","7,325",-148
09/09/2012 06,14.56,14.85,"7,208","7,374",-166
09/09/2012 07,23.35,16.96,"7,315","7,425",-110
09/09/2012 08,12.79,13.68,"7,497","7,410",87
09/09/2012 09,19.63,19.42,"7,684","7,629",55
09/09/2012 10,24.85,24.56,"7,971","7,816",155
09/09/2012 11,24.13,24.62,"8,191","7,998",193
09/09/2012 12,27.68,53.01,"8,349","8,099",250
09/09/2012 13,68.13,84.81,"8,450","8,215",235
09/09/2012 14,225.0,102.96,"8,487","8,246",241
09/09/2012 15,24.02,34.94,"8,497","8,356",141
09/09/2012 16,20.17,21.27,"8,530","8,584",-54
09/09/2012 17,38.39,23.49,"8,601","8,679",-78
09/09/2012 18,19.32,23.32,"8,625","8,745",-120
09/09/2012 19,22.25,21.83,"8,519","8,678",-159
09/09/2012 20,16.81,16.09,"8,524","8,551",-27
09/09/2012 21,23.85,23.89,"8,654","8,580",74
09/09/2012 22,23.96,24.61,"8,530","8,418",112
09/09/2012 23,22.48,21.95,"8,184","8,014",170
09/09/2012 24,20.79,19.99,"7,820","7,766",54
09/10/2012 01,11.05,12.34,"7,551","7,528",23
09/10/2012 02,11.03,11.27,"7,411","7,377",34
09/10/2012 03,10.94,10.66,"7,336","7,282",54
09/10/2012 04,10.29,10.15,"7,308","7,230",78
09/10/2012 05,10.17,10.41,"7,351","7,293",58
09/10/2012 06,11.04,11.04,"7,534","7,503",31
09/10/2012 07,19.27,14.8,"7,956","7,948",8
09/10/2012 08,14.17,15.07,"8,295","8,314",-19
