Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
07/04/2011 06,11.89,11.89,"7,276","7,302",-26
07/04/2011 07,12.3,12.02,"7,536","7,531",5
07/04/2011 08,12.34,12.67,"7,976","7,980",-4
07/04/2011 09,20.6,17.91,"8,286","8,368",-82
07/04/2011 10,24.01,20.91,"8,513","8,615",-102
07/04/2011 11,27.3,27.37,"8,669","8,835",-166
07/04/2011 12,29.34,28.75,"8,759","8,958",-199
07/04/2011 13,27.1,28.06,"8,789","9,021",-232
07/04/2011 14,32.13,31.34,"8,820","9,054",-234
07/04/2011 15,31.18,31.24,"8,832","9,100",-268
07/04/2011 16,38.7,38.33,"8,842","9,189",-347
07/04/2011 17,39.44,39.45,"8,853","9,182",-329
07/04/2011 18,43.28,39.01,"8,819","9,071",-252
07/04/2011 19,31.8,32.89,"8,621","8,824",-203
07/04/2011 20,23.12,26.33,"8,507","8,687",-180
07/04/2011 21,23.26,24.6,"8,405","8,614",-209
07/04/2011 22,25.79,25.26,"8,282","8,481",-199
07/04/2011 23,26.65,24.32,"8,176","8,364",-188
07/04/2011 24,15.58,16.27,"7,855","8,058",-203
07/05/2011 01,14.05,14.18,"7,551","7,745",-194
07/05/2011 02,12.02,11.99,"7,383","7,535",-152
07/05/2011 03,11.89,11.9,"7,280","7,417",-137
07/05/2011 04,11.89,11.89,"7,227","7,344",-117
07/05/2011 05,11.89,11.89,"7,241","7,316",-75
07/05/2011 06,11.89,11.89,"7,287","7,229",58
07/05/2011 07,12.18,12.35,"7,549","7,529",20
07/05/2011 08,14.07,13.19,"7,983","8,014",-31
07/05/2011 09,16.8,19.34,"8,312","8,428",-116
07/05/2011 10,31.1,30.89,"8,547","8,748",-201
07/05/2011 11,41.63,41.03,"8,707","8,974",-267
07/05/2011 12,39.35,38.47,"8,809","9,148",-339
07/05/2011 13,40.05,39.85,"8,853","9,204",-351
07/05/2011 14,212.01,53.55,"8,910","9,256",-346
07/05/2011 15,56.07,54.97,"8,939","9,278",-339
07/05/2011 16,750.0,444.43,"8,952","9,251",-299
07/05/2011 17,382.88,400.64,"8,971","9,230",-259
07/05/2011 18,382.2,382.71,"8,931","9,183",-252
07/05/2011 19,42.33,43.03,"8,736","9,009",-273
07/05/2011 20,32.64,39.27,"8,627","8,933",-306
07/05/2011 21,37.94,33.56,"8,529","8,829",-300
07/05/2011 22,41.89,40.42,"8,423","8,734",-311
07/05/2011 23,38.79,39.57,"8,335","8,651",-316
07/05/2011 24,43.88,39.78,"8,009","8,296",-287
07/06/2011 01,25.18,26.69,"7,686","7,981",-295
07/06/2011 02,23.42,22.41,"7,502","7,787",-285
07/06/2011 03,16.91,17.57,"7,387","7,656",-269
07/06/2011 04,17.46,16.79,"7,329","7,590",-261
07/06/2011 05,16.55,16.38,"7,336","7,595",-259
07/06/2011 06,17.06,16.38,"7,375","7,610",-235
07/06/2011 07,20.15,20.99,"7,638","7,856",-218
07/06/2011 08,27.28,27.94,"8,327","8,288",39
07/06/2011 09,30.48,31.83,"8,644","8,664",-20
07/06/2011 10,45.0,41.61,"8,863","8,963",-100
07/06/2011 11,328.83,175.78,"9,026","9,126",-100
07/06/2011 12,48.11,130.43,"9,132","9,247",-115
07/06/2011 13,948.25,285.36,"9,177","9,279",-102
07/06/2011 14,823.83,615.8,"9,227","9,334",-107
07/06/2011 15,764.43,911.62,"9,250","9,351",-101
07/06/2011 16,992.0,980.6,"9,264","9,376",-112
07/06/2011 17,995.46,995.6,"9,269","9,409",-140
07/06/2011 18,999.99,999.99,"9,212","9,339",-127
07/06/2011 19,996.5,988.97,"9,003","9,155",-152
07/06/2011 20,846.81,801.34,"8,885","9,029",-144
07/06/2011 21,45.56,146.19,"8,766","8,924",-158
07/06/2011 22,385.5,740.18,"8,638","8,820",-182
07/06/2011 23,61.88,47.61,"8,550","8,724",-174
07/06/2011 24,47.25,67.16,"8,214","8,449",-235
07/07/2011 01,37.94,33.36,"7,873","8,092",-219
07/07/2011 02,29.76,30.42,"7,677","7,890",-213
07/07/2011 03,26.86,26.06,"7,556","7,738",-182
07/07/2011 04,25.89,24.5,"7,493","7,624",-131
07/07/2011 05,25.8,25.45,"7,501","7,636",-135
07/07/2011 06,26.43,27.23,"7,542","7,675",-133
07/07/2011 07,31.67,29.94,"7,790","7,960",-170
07/07/2011 08,34.11,37.1,"8,431","8,446",-15
07/07/2011 09,43.43,72.63,"8,746","8,838",-92
07/07/2011 10,932.3,766.33,"8,973","9,027",-54
07/07/2011 11,898.35,903.47,"9,136","9,095",41
07/07/2011 12,950.49,908.43,"9,235","9,241",-6
07/07/2011 13,900.52,902.93,"9,283","9,283",0
07/07/2011 14,905.61,889.45,"9,331","9,389",-58
07/07/2011 15,991.99,908.0,"9,354","9,449",-95
07/07/2011 16,906.82,880.16,"9,361","9,461",-100
07/07/2011 17,835.43,866.46,"9,348","9,437",-89
07/07/2011 18,863.48,959.38,"9,278","9,378",-100
07/07/2011 19,918.42,758.65,"9,079","9,172",-93
07/07/2011 20,191.69,159.48,"8,956","9,023",-67
07/07/2011 21,44.04,40.08,"8,818","8,943",-125
07/07/2011 22,44.96,42.89,"8,672","8,801",-129
07/07/2011 23,44.71,43.87,"8,573","8,702",-129
07/07/2011 24,32.3,37.67,"8,245","8,398",-153
07/08/2011 01,26.1,26.09,"7,899","8,061",-162
07/08/2011 02,21.19,23.64,"7,698","7,823",-125
07/08/2011 03,16.86,17.21,"7,582","7,681",-99
07/08/2011 04,15.58,15.18,"7,522","7,628",-106
07/08/2011 05,14.58,14.02,"7,534","7,622",-88
07/08/2011 06,12.07,13.97,"7,582","7,658",-76
07/08/2011 07,16.11,15.06,"7,808","7,907",-99
07/08/2011 08,22.69,23.02,"8,360","8,308",52
07/08/2011 09,24.99,25.54,"8,642","8,645",-3
07/08/2011 10,28.02,29.78,"8,836","8,864",-28
07/08/2011 11,28.09,28.61,"8,965","8,913",52
07/08/2011 12,29.98,30.33,"9,033","8,965",68
07/08/2011 13,30.98,29.77,"9,044","8,964",80
07/08/2011 14,29.33,29.54,"9,047","8,971",76
07/08/2011 15,29.09,28.95,"9,046","8,930",116
07/08/2011 16,27.74,28.63,"9,017","8,868",149
07/08/2011 17,25.6,26.33,"8,969","8,774",195
07/08/2011 18,30.8,28.18,"8,875","8,667",208
07/08/2011 19,25.87,26.5,"8,680","8,480",200
07/08/2011 20,25.13,23.71,"8,542","8,352",190
07/08/2011 21,24.61,22.1,"8,423","8,225",198
07/08/2011 22,21.67,23.3,"8,315","8,086",229
07/08/2011 23,24.92,24.79,"8,294","8,038",256
07/08/2011 24,18.27,16.98,"8,045","7,811",234
07/09/2011 01,15.87,15.89,"7,750","7,586",164
07/09/2011 02,13.27,13.32,"7,550","7,408",142
07/09/2011 03,12.17,12.47,"7,429","7,326",103
07/09/2011 04,12.23,12.47,"7,361","7,272",89
07/09/2011 05,12.08,12.23,"7,342","7,251",91
07/09/2011 06,12.15,12.23,"7,298","7,220",78
07/09/2011 07,12.16,12.23,"7,284","7,241",43
07/09/2011 08,12.44,12.18,"7,432","7,438",-6
07/09/2011 09,14.12,12.77,"7,758","7,743",15
07/09/2011 10,13.83,14.35,"8,052","8,053",-1
07/09/2011 11,20.96,17.07,"8,238","8,222",16
07/09/2011 12,20.94,19.69,"8,339","8,307",32
07/09/2011 13,25.78,27.28,"8,374","8,380",-6
07/09/2011 14,29.2,30.62,"8,362","8,393",-31
07/09/2011 15,28.24,29.83,"8,351","8,383",-32
07/09/2011 16,32.15,32.28,"8,339","8,409",-70
07/09/2011 17,35.37,33.42,"8,344","8,431",-87
07/09/2011 18,34.82,35.11,"8,337","8,427",-90
07/09/2011 19,27.71,31.77,"8,207","8,298",-91
07/09/2011 20,28.74,29.57,"8,088","8,192",-104
07/09/2011 21,27.79,28.16,"7,992","8,118",-126
07/09/2011 22,29.15,30.83,"7,933","8,038",-105
07/09/2011 23,28.48,30.44,"7,984","8,082",-98
07/09/2011 24,24.49,24.57,"7,789","7,846",-57
07/10/2011 01,18.3,22.48,"7,505","7,576",-71
07/10/2011 02,20.73,24.13,"7,317","7,396",-79
07/10/2011 03,20.68,21.97,"7,195","7,274",-79
07/10/2011 04,19.47,23.22,"7,122","7,232",-110
07/10/2011 05,24.12,25.03,"7,099","7,220",-121
07/10/2011 06,25.35,24.91,"7,030","7,176",-146
07/10/2011 07,22.41,22.55,"6,969","7,176",-207
07/10/2011 08,21.08,24.7,"7,293","7,340",-47
07/10/2011 09,31.36,27.31,"7,557","7,591",-34
07/10/2011 10,32.87,29.91,"7,847","7,825",22
07/10/2011 11,37.52,36.27,"8,063","8,048",15
07/10/2011 12,37.01,37.01,"8,206","8,224",-18
07/10/2011 13,40.91,41.73,"8,291","8,328",-37
07/10/2011 14,44.8,44.5,"8,295","8,366",-71
07/10/2011 15,44.5,44.5,"8,288","8,345",-57
07/10/2011 16,44.65,44.5,"8,302","8,359",-57
07/10/2011 17,44.6,41.24,"8,345","8,434",-89
07/10/2011 18,44.5,39.35,"8,376","8,427",-51
07/10/2011 19,38.22,38.18,"8,262","8,337",-75
07/10/2011 20,39.18,36.81,"8,170","8,284",-114
07/10/2011 21,38.18,33.94,"8,094","8,265",-171
07/10/2011 22,36.07,35.17,"8,064","8,230",-166
07/10/2011 23,39.17,38.45,"8,040","8,212",-172
07/10/2011 24,32.82,29.39,"7,769","7,934",-165
07/11/2011 01,22.6,25.29,"7,478","7,701",-223
07/11/2011 02,21.91,20.92,"7,319","7,539",-220
07/11/2011 03,20.36,20.35,"7,223","7,468",-245
07/11/2011 04,17.77,17.32,"7,184","7,443",-259
07/11/2011 05,17.6,17.27,"7,212","7,462",-250
07/11/2011 06,19.66,20.78,"7,283","7,532",-249
07/11/2011 07,27.61,25.29,"7,527","7,818",-291
07/11/2011 08,32.46,34.4,"8,255","8,244",11
07/11/2011 09,49.41,54.68,"8,546","8,555",-9
07/11/2011 10,107.04,108.24,"8,766","8,695",71
07/11/2011 11,152.02,69.4,"8,923","8,870",53
07/11/2011 12,107.37,61.84,"9,012","9,057",-45
07/11/2011 13,38.15,47.1,"9,040","9,140",-100
07/11/2011 14,46.83,46.81,"9,062","9,156",-94
07/11/2011 15,42.71,35.89,"9,058","9,150",-92
07/11/2011 16,37.58,40.14,"9,064","9,184",-120
07/11/2011 17,38.75,37.09,"9,071","9,180",-109
07/11/2011 18,35.64,35.13,"9,021","9,160",-139
07/11/2011 19,31.51,30.04,"8,806","8,922",-116
07/11/2011 20,25.44,24.62,"8,682","8,738",-56
07/11/2011 21,25.89,25.74,"8,568","8,722",-154
07/11/2011 22,25.71,25.65,"8,437","8,483",-46
07/11/2011 23,30.14,31.31,"8,323","8,394",-71
07/11/2011 24,25.25,21.89,"7,996","8,045",-49
07/12/2011 01,17.05,17.07,"7,687","7,743",-56
07/12/2011 02,16.07,15.49,"7,503","7,537",-34
07/12/2011 03,14.05,14.49,"7,397","7,455",-58
07/12/2011 04,15.15,14.49,"7,344","7,427",-83
07/12/2011 05,14.19,14.0,"7,358","7,422",-64
07/12/2011 06,15.66,14.83,"7,422","7,501",-79
07/12/2011 07,17.7,16.04,"7,663","7,798",-135
07/12/2011 08,26.98,28.6,"8,245","8,207",38
07/12/2011 09,29.23,30.57,"8,529","8,462",67
07/12/2011 10,33.34,31.15,"8,740","8,626",114
07/12/2011 11,32.67,32.59,"8,884","8,832",52
07/12/2011 12,35.7,36.32,"8,969","8,930",39
07/12/2011 13,37.05,37.0,"8,998","8,977",21
07/12/2011 14,38.66,39.0,"9,035","9,027",8
07/12/2011 15,39.66,44.2,"9,040","9,032",8
07/12/2011 16,44.78,41.94,"9,050","9,075",-25
07/12/2011 17,39.6,40.66,"9,064","9,076",-12
07/12/2011 18,38.63,39.22,"9,021","9,051",-30
07/12/2011 19,31.75,32.72,"8,834","8,844",-10
07/12/2011 20,31.59,31.06,"8,719","8,713",6
07/12/2011 21,28.81,27.02,"8,620","8,567",53
07/12/2011 22,31.44,31.65,"8,497","8,550",-53
07/12/2011 23,33.09,30.97,"8,398","8,387",11
07/12/2011 24,23.11,23.3,"8,068","8,011",57
07/13/2011 01,18.26,18.06,"7,749","7,722",27
07/13/2011 02,16.81,15.1,"7,561","7,483",78
07/13/2011 03,13.81,13.83,"7,447","7,382",65
07/13/2011 04,13.38,13.56,"7,390","7,348",42
07/13/2011 05,13.6,13.67,"7,399","7,384",15
07/13/2011 06,16.79,15.94,"7,462","7,475",-13
07/13/2011 07,16.12,19.63,"7,719","7,761",-42
07/13/2011 08,25.37,26.35,"8,213","8,185",28
07/13/2011 09,28.92,30.68,"8,517","8,490",27
07/13/2011 10,31.18,31.48,"8,731","8,708",23
07/13/2011 11,32.41,33.82,"8,883","8,846",37
07/13/2011 12,37.48,37.11,"8,983","8,929",54
07/13/2011 13,40.47,39.61,"9,015","8,975",40
07/13/2011 14,39.28,39.22,"9,053","9,019",34
07/13/2011 15,39.39,39.54,"9,065","9,091",-26
07/13/2011 16,43.22,44.54,"9,075","9,123",-48
07/13/2011 17,421.2,45.36,"9,081","9,120",-39
07/13/2011 18,40.26,40.81,"9,045","9,097",-52
07/13/2011 19,36.41,32.75,"8,857","8,843",14
07/13/2011 20,32.05,32.14,"8,740","8,715",25
07/13/2011 21,31.34,30.91,"8,642","8,639",3
07/13/2011 22,31.63,31.0,"8,527","8,550",-23
07/13/2011 23,31.34,32.14,"8,441","8,483",-42
07/13/2011 24,29.75,29.72,"8,117","8,126",-9
07/14/2011 01,17.16,19.59,"7,774","7,830",-56
07/14/2011 02,16.27,14.97,"7,577","7,618",-41
07/14/2011 03,13.15,12.48,"7,464","7,522",-58
07/14/2011 04,12.84,12.11,"7,411","7,471",-60
07/14/2011 05,13.32,12.11,"7,419","7,459",-40
07/14/2011 06,13.5,13.49,"7,481","7,530",-49
07/14/2011 07,15.56,13.48,"7,722","7,780",-58
07/14/2011 08,19.64,22.31,"8,229","8,181",48
07/14/2011 09,25.47,28.07,"8,557","8,516",41
07/14/2011 10,31.31,28.64,"8,783","8,780",3
07/14/2011 11,28.62,31.22,"8,942","8,969",-27
07/14/2011 12,30.34,32.27,"9,043","9,107",-64
07/14/2011 13,32.71,33.16,"9,081","9,140",-59
07/14/2011 14,36.17,38.69,"9,132","9,208",-76
07/14/2011 15,39.22,39.22,"9,137","9,210",-73
07/14/2011 16,39.22,38.07,"9,145","9,194",-49
07/14/2011 17,39.22,40.08,"9,142","9,227",-85
07/14/2011 18,39.65,38.33,"9,088","9,173",-85
07/14/2011 19,32.78,33.12,"8,912","9,014",-102
07/14/2011 20,32.34,31.16,"8,804","8,854",-50
07/14/2011 21,26.83,26.95,"8,692","8,716",-24
07/14/2011 22,29.51,28.06,"8,569","8,562",7
07/14/2011 23,26.13,26.59,"8,502","8,515",-13
07/14/2011 24,19.48,19.39,"8,187","8,128",59
