Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
10/14/2017 08,13.68,15.18,"8,884","8,913",-29
10/14/2017 09,17.91,16.01,"9,022","9,077",-55
10/14/2017 10,15.81,16.43,"9,200","9,267",-67
10/14/2017 11,18.1,18.24,"9,292","9,354",-62
10/14/2017 12,18.29,18.29,"9,323","9,392",-69
10/14/2017 13,18.29,18.29,"9,306","9,354",-48
10/14/2017 14,18.29,18.29,"9,253","9,265",-12
10/14/2017 15,18.28,18.28,"9,201","9,212",-11
10/14/2017 16,18.28,18.28,"9,186","9,213",-27
10/14/2017 17,18.28,18.28,"9,255","9,311",-56
10/14/2017 18,18.28,18.28,"9,270","9,365",-95
10/14/2017 19,18.29,17.95,"9,294","9,411",-117
10/14/2017 20,17.67,17.95,"9,484","9,515",-31
10/14/2017 21,17.24,17.1,"9,394","9,410",-16
10/14/2017 22,15.95,16.01,"9,274","9,300",-26
10/14/2017 23,16.1,14.35,"9,035","9,045",-10
10/14/2017 24,15.6,14.29,"8,760","8,743",17
10/15/2017 01,13.48,13.4,"8,472","8,474",-2
10/15/2017 02,11.96,13.06,"8,338","8,361",-23
10/15/2017 03,13.33,13.26,"8,251","8,315",-64
10/15/2017 04,13.48,13.48,"8,215","8,287",-72
10/15/2017 05,13.48,13.48,"8,222","8,328",-106
10/15/2017 06,13.48,13.48,"8,262","8,379",-117
10/15/2017 07,13.67,14.41,"8,389","8,466",-77
10/15/2017 08,15.51,15.41,"8,626","8,647",-21
10/15/2017 09,14.18,15.41,"8,720","8,748",-28
10/15/2017 10,15.28,15.41,"8,891","8,852",39
10/15/2017 11,15.45,15.41,"9,020","8,916",104
10/15/2017 12,15.41,15.41,"9,102","8,999",103
10/15/2017 13,15.41,15.41,"9,149","9,049",100
10/15/2017 14,16.01,17.13,"9,134","9,035",99
10/15/2017 15,18.28,18.28,"9,114","9,036",78
10/15/2017 16,17.85,18.28,"9,142","9,046",96
10/15/2017 17,18.31,18.29,"9,258","9,152",106
10/15/2017 18,18.29,18.29,"9,291","9,250",41
10/15/2017 19,18.29,17.85,"9,359","9,321",38
10/15/2017 20,18.39,18.29,"9,549","9,483",66
10/15/2017 21,18.31,18.29,"9,464","9,363",101
10/15/2017 22,18.09,17.93,"9,315","9,198",117
10/15/2017 23,15.43,15.93,"8,991","8,893",98
10/15/2017 24,17.9,15.7,"8,639","8,553",86
10/16/2017 01,16.36,15.41,"8,358","8,354",4
10/16/2017 02,13.48,15.41,"8,246","8,261",-15
10/16/2017 03,15.41,15.41,"8,186","8,206",-20
10/16/2017 04,15.41,15.41,"8,177","8,198",-21
10/16/2017 05,16.18,15.59,"8,236","8,295",-59
10/16/2017 06,18.3,18.29,"8,432","8,531",-99
10/16/2017 07,18.34,18.39,"8,910","9,061",-151
10/16/2017 08,18.46,18.39,"9,421","9,574",-153
10/16/2017 09,18.39,18.49,"9,517","9,637",-120
10/16/2017 10,18.45,18.46,"9,591","9,682",-91
10/16/2017 11,18.29,18.37,"9,657","9,655",2
10/16/2017 12,18.39,18.3,"9,703","9,616",87
10/16/2017 13,18.31,18.29,"9,708","9,610",98
10/16/2017 14,18.31,18.29,"9,728","9,608",120
10/16/2017 15,18.29,18.28,"9,720","9,611",109
10/16/2017 16,18.28,18.28,"9,735","9,673",62
10/16/2017 17,18.28,18.28,"9,814","9,652",162
10/16/2017 18,18.32,17.93,"9,757","9,644",113
10/16/2017 19,18.37,18.31,"9,726","9,576",150
10/16/2017 20,18.41,18.34,"9,837","9,697",140
10/16/2017 21,17.42,18.16,"9,705","9,589",116
10/16/2017 22,15.41,16.53,"9,472","9,381",91
10/16/2017 23,16.27,15.47,"9,062","8,994",68
10/16/2017 24,15.89,15.58,"8,667","8,652",15
10/17/2017 01,15.41,15.41,"8,435","8,419",16
10/17/2017 02,15.41,15.41,"8,306","8,306",0
10/17/2017 03,13.53,14.47,"8,232","8,210",22
10/17/2017 04,15.41,15.41,"8,213","8,209",4
10/17/2017 05,15.41,15.41,"8,262","8,269",-7
10/17/2017 06,16.43,15.6,"8,441","8,473",-32
10/17/2017 07,17.45,17.42,"8,914","8,914",0
10/17/2017 08,18.29,18.15,"9,425","9,401",24
10/17/2017 09,18.29,18.29,"9,485","9,475",10
10/17/2017 10,18.43,18.28,"9,520","9,473",47
10/17/2017 11,15.73,16.16,"9,557","9,537",20
10/17/2017 12,16.73,17.05,"9,590","9,596",-6
10/17/2017 13,18.29,18.34,"9,591","9,571",20
10/17/2017 14,18.51,34.9,"9,608","9,605",3
10/17/2017 15,891.33,28.71,"9,599","9,521",78
10/17/2017 16,21.61,18.89,"9,615","9,449",166
10/17/2017 17,15.41,18.06,"9,697","9,476",221
10/17/2017 18,20.43,18.34,"9,646","9,341",305
10/17/2017 19,18.36,19.35,"9,640","9,287",353
10/17/2017 20,18.51,18.5,"9,753","9,318",435
10/17/2017 21,18.29,18.29,"9,632","9,236",396
10/17/2017 22,18.21,18.28,"9,415","9,038",377
10/17/2017 23,17.96,18.28,"9,015","8,690",325
10/17/2017 24,18.15,17.84,"8,623","8,372",251
10/18/2017 01,15.41,15.64,"8,497","8,221",276
10/18/2017 02,15.41,15.17,"8,375","8,132",243
10/18/2017 03,15.41,15.26,"8,307","8,089",218
10/18/2017 04,13.87,14.1,"8,289","8,059",230
10/18/2017 05,14.55,14.19,"8,340","8,108",232
10/18/2017 06,15.85,15.49,"8,527","8,311",216
10/18/2017 07,18.32,18.22,"9,002","8,774",228
10/18/2017 08,18.31,18.93,"9,418","9,316",102
10/18/2017 09,19.26,20.35,"9,461","9,366",95
10/18/2017 10,18.84,20.43,"9,467","9,348",119
10/18/2017 11,20.43,22.29,"9,497","9,374",123
10/18/2017 12,27.77,25.69,"9,514","9,344",170
10/18/2017 13,20.18,19.22,"9,491","9,265",226
10/18/2017 14,18.39,18.5,"9,499","9,247",252
10/18/2017 15,18.84,18.51,"9,486","9,245",241
10/18/2017 16,18.39,18.39,"9,498","9,306",192
10/18/2017 17,18.29,18.39,"9,582","9,488",94
10/18/2017 18,18.39,18.46,"9,543","9,578",-35
10/18/2017 19,18.51,18.5,"9,569","9,632",-63
10/18/2017 20,18.5,18.51,"9,680","9,698",-18
10/18/2017 21,18.39,18.5,"9,581","9,524",57
10/18/2017 22,18.36,18.32,"9,383","9,263",120
10/18/2017 23,18.34,18.28,"8,995","8,919",76
10/18/2017 24,18.28,17.79,"8,612","8,582",30
10/19/2017 01,15.43,16.16,"8,339","8,410",-71
10/19/2017 02,15.09,15.41,"8,206","8,267",-61
10/19/2017 03,15.41,15.41,"8,128","8,170",-42
10/19/2017 04,15.56,16.54,"8,104","8,142",-38
10/19/2017 05,18.28,17.15,"8,147","8,172",-25
10/19/2017 06,18.3,18.29,"8,324","8,372",-48
10/19/2017 07,18.39,18.46,"8,785","8,827",-42
10/19/2017 08,20.43,24.36,"9,231","9,363",-132
10/19/2017 09,25.25,23.08,"9,308","9,483",-175
10/19/2017 10,20.43,20.43,"9,347","9,505",-158
10/19/2017 11,20.43,20.89,"9,390","9,497",-107
10/19/2017 12,27.77,23.84,"9,423","9,554",-131
10/19/2017 13,37.34,27.77,"9,413","9,543",-130
10/19/2017 14,71.16,22.8,"9,434","9,556",-122
10/19/2017 15,20.86,20.57,"9,426","9,464",-38
10/19/2017 16,20.55,23.08,"9,441","9,500",-59
10/19/2017 17,22.75,23.5,"9,512","9,514",-2
10/19/2017 18,26.93,182.16,"9,452","9,445",7
10/19/2017 19,999.83,999.0,"9,494","9,413",81
10/19/2017 20,999.99,340.61,"9,580","9,481",99
10/19/2017 21,18.49,20.43,"9,463","9,488",-25
10/19/2017 22,20.11,20.43,"9,253","9,326",-73
10/19/2017 23,19.71,19.12,"8,864","9,008",-144
10/19/2017 24,18.34,18.34,"8,481","8,660",-179
10/20/2017 01,18.43,18.43,"8,328","8,451",-123
10/20/2017 02,18.39,18.39,"8,202","8,342",-140
10/20/2017 03,18.39,18.46,"8,130","8,305",-175
10/20/2017 04,18.5,18.7,"8,111","8,351",-240
10/20/2017 05,19.97,19.72,"8,161","8,384",-223
10/20/2017 06,25.13,20.43,"8,336","8,559",-223
10/20/2017 07,21.67,23.34,"8,784","8,995",-211
10/20/2017 08,22.38,23.58,"9,427","9,477",-50
10/20/2017 09,20.43,22.19,"9,513","9,610",-97
10/20/2017 10,20.43,20.43,"9,548","9,628",-80
10/20/2017 11,20.43,19.6,"9,575","9,581",-6
10/20/2017 12,21.11,20.4,"9,586","9,555",31
10/20/2017 13,18.51,18.5,"9,558","9,540",18
10/20/2017 14,18.48,18.44,"9,556","9,471",85
10/20/2017 15,18.5,18.39,"9,528","9,456",72
10/20/2017 16,18.39,18.38,"9,508","9,446",62
10/20/2017 17,18.29,18.29,"9,532","9,428",104
10/20/2017 18,18.29,18.29,"9,453","9,455",-2
10/20/2017 19,18.29,18.34,"9,508","9,484",24
10/20/2017 20,18.39,18.39,"9,571","9,477",94
10/20/2017 21,18.39,18.33,"9,463","9,407",56
10/20/2017 22,18.29,18.29,"9,284","9,262",22
10/20/2017 23,16.58,17.59,"8,967","8,999",-32
10/20/2017 24,16.74,17.28,"8,646","8,712",-66
10/21/2017 01,18.28,16.39,"8,486","8,488",-2
10/21/2017 02,15.41,15.37,"8,345","8,365",-20
10/21/2017 03,14.58,13.87,"8,261","8,316",-55
10/21/2017 04,15.07,15.2,"8,230","8,326",-96
10/21/2017 05,15.76,15.75,"8,244","8,330",-86
10/21/2017 06,16.61,15.75,"8,302","8,408",-106
10/21/2017 07,16.13,17.27,"8,472","8,586",-114
10/21/2017 08,17.97,18.03,"8,786","8,867",-81
10/21/2017 09,18.27,18.28,"8,937","9,066",-129
10/21/2017 10,17.65,17.72,"9,097","9,183",-86
10/21/2017 11,18.28,18.28,"9,192","9,234",-42
10/21/2017 12,18.28,18.28,"9,228","9,239",-11
10/21/2017 13,17.52,15.63,"9,217","9,206",11
10/21/2017 14,15.41,15.41,"9,169","9,125",44
10/21/2017 15,14.96,15.27,"9,122","9,065",57
10/21/2017 16,17.58,15.41,"9,112","9,070",42
10/21/2017 17,17.9,17.02,"9,187","9,123",64
10/21/2017 18,18.28,18.28,"9,193","9,222",-29
10/21/2017 19,18.29,18.29,"9,334","9,364",-30
10/21/2017 20,18.32,18.29,"9,402","9,448",-46
10/21/2017 21,18.29,18.29,"9,309","9,346",-37
10/21/2017 22,17.45,18.28,"9,182","9,161",21
10/21/2017 23,16.87,17.36,"8,935","8,922",13
10/21/2017 24,16.44,15.64,"8,655","8,684",-29
10/22/2017 01,15.41,15.41,"8,447","8,487",-40
10/22/2017 02,15.41,15.4,"8,314","8,339",-25
10/22/2017 03,18.28,15.55,"8,228","8,279",-51
10/22/2017 04,15.4,15.4,"8,194","8,265",-71
10/22/2017 05,15.4,15.4,"8,202","8,278",-76
10/22/2017 06,15.4,15.4,"8,239","8,332",-93
10/22/2017 07,15.96,15.48,"8,362","8,465",-103
10/22/2017 08,17.12,17.54,"8,631","8,682",-51
10/22/2017 09,16.29,16.12,"8,740","8,866",-126
10/22/2017 10,16.99,17.04,"8,887","9,022",-135
10/22/2017 11,18.28,18.32,"9,009","9,123",-114
10/22/2017 12,18.39,18.39,"9,085","9,169",-84
10/22/2017 13,18.51,18.42,"9,126","9,206",-80
10/22/2017 14,18.39,18.39,"9,108","9,156",-48
10/22/2017 15,18.39,18.39,"9,085","9,155",-70
10/22/2017 16,18.39,18.39,"9,113","9,196",-83
10/22/2017 17,18.48,18.39,"9,236","9,295",-59
10/22/2017 18,18.34,18.42,"9,271","9,392",-121
10/22/2017 19,19.66,18.35,"9,449","9,495",-46
10/22/2017 20,18.37,18.39,"9,527","9,650",-123
10/22/2017 21,18.37,18.32,"9,449","9,546",-97
10/22/2017 22,18.29,18.25,"9,303","9,334",-31
10/22/2017 23,15.31,15.61,"8,974","8,993",-19
10/22/2017 24,14.9,15.33,"8,620","8,688",-68
10/23/2017 01,13.6,13.9,"8,377","8,515",-138
10/23/2017 02,15.41,14.22,"8,271","8,421",-150
10/23/2017 03,14.53,14.22,"8,216","8,370",-154
10/23/2017 04,14.22,15.32,"8,212","8,331",-119
10/23/2017 05,13.73,15.41,"8,275","8,421",-146
10/23/2017 06,15.89,15.41,"8,472","8,661",-189
10/23/2017 07,16.84,17.46,"8,950","9,146",-196
10/23/2017 08,18.31,18.28,"9,585","9,699",-114
10/23/2017 09,17.76,15.96,"9,677","9,789",-112
10/23/2017 10,17.83,17.19,"9,705","9,749",-44
10/23/2017 11,18.29,18.29,"9,746","9,720",26
10/23/2017 12,18.36,18.29,"9,773","9,732",41
10/23/2017 13,18.29,18.29,"9,761","9,698",63
10/23/2017 14,18.29,18.35,"9,769","9,681",88
10/23/2017 15,18.39,18.39,"9,753","9,680",73
10/23/2017 16,18.36,18.29,"9,762","9,609",153
10/23/2017 17,18.34,18.32,"9,846","9,666",180
10/23/2017 18,18.5,18.39,"9,797","9,676",121
10/23/2017 19,18.39,18.39,"9,887","9,729",158
10/23/2017 20,18.37,18.36,"9,899","9,756",143
10/23/2017 21,18.29,18.29,"9,782","9,650",132
10/23/2017 22,17.8,17.51,"9,560","9,429",131
10/23/2017 23,15.19,14.66,"9,148","9,041",107
10/23/2017 24,13.48,13.48,"8,756","8,729",27
10/24/2017 01,13.59,13.48,"8,518","8,529",-11
10/24/2017 02,13.48,13.48,"8,386","8,411",-25
10/24/2017 03,13.48,13.48,"8,308","8,349",-41
10/24/2017 04,13.48,13.48,"8,286","8,324",-38
10/24/2017 05,13.48,13.48,"8,333","8,361",-28
10/24/2017 06,15.07,14.28,"8,505","8,564",-59
10/24/2017 07,16.46,15.41,"8,971","8,966",5
10/24/2017 08,16.46,17.61,"9,500","9,514",-14
10/24/2017 09,18.45,18.32,"9,596","9,556",40
10/24/2017 10,18.39,18.32,"9,628","9,501",127
10/24/2017 11,18.39,18.3,"9,682","9,511",171
10/24/2017 12,18.39,18.39,"9,730","9,551",179
10/24/2017 13,18.39,18.39,"9,746","9,547",199
10/24/2017 14,18.39,18.39,"9,774","9,547",227
10/24/2017 15,18.39,18.39,"9,774","9,505",269
10/24/2017 16,18.39,18.36,"9,798","9,529",269
10/24/2017 17,18.28,18.39,"9,889","9,591",298
10/24/2017 18,18.49,18.39,"9,823","9,576",247
10/24/2017 19,18.5,18.49,"9,926","9,659",267
10/24/2017 20,20.1,18.46,"9,911","9,625",286
10/24/2017 21,18.39,18.39,"9,776","9,549",227
10/24/2017 22,18.35,18.39,"9,543","9,391",152
10/24/2017 23,16.81,16.95,"9,129","9,038",91
10/24/2017 24,16.46,15.62,"8,728","8,703",25
