Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
09/04/2009 06,14.02,13.26,"7,205","7,163",42
09/04/2009 07,19.43,16.19,"7,547","7,537",10
09/04/2009 08,17.81,18.36,"7,922","7,891",31
09/04/2009 09,21.93,22.82,"8,152","8,154",-2
09/04/2009 10,27.52,25.88,"8,352","8,354",-2
09/04/2009 11,32.7,29.71,"8,483","8,504",-21
09/04/2009 12,38.12,34.02,"8,563","8,538",25
09/04/2009 13,24.05,37.61,"8,586","8,531",55
09/04/2009 14,27.97,35.72,"8,616","8,525",91
09/04/2009 15,42.51,34.05,"8,619","8,503",116
09/04/2009 16,34.05,34.05,"8,599","8,461",138
09/04/2009 17,33.76,131.24,"8,572","8,387",185
09/04/2009 18,740.0,168.2,"8,510","8,140",370
09/04/2009 19,66.3,64.57,"8,351","7,983",368
09/04/2009 20,57.78,51.04,"8,298","7,901",397
09/04/2009 21,48.96,62.39,"8,369","7,997",372
09/04/2009 22,72.83,58.93,"8,240","7,904",336
09/04/2009 23,36.21,33.89,"7,928","7,655",273
09/04/2009 24,31.68,27.06,"7,600","7,378",222
09/05/2009 01,24.91,24.13,"7,347","7,113",234
09/05/2009 02,19.52,19.34,"7,194","6,946",248
09/05/2009 03,16.23,16.75,"7,093","6,837",256
09/05/2009 04,16.55,16.7,"7,036","6,786",250
09/05/2009 05,16.72,16.79,"7,024","6,790",234
09/05/2009 06,17.35,16.8,"6,850","6,823",27
09/05/2009 07,17.0,17.0,"6,957","6,899",58
09/05/2009 08,17.21,16.65,"7,074","6,949",125
09/05/2009 09,25.16,24.08,"7,320","7,224",96
09/05/2009 10,30.66,29.48,"7,601","7,502",99
09/05/2009 11,67.81,39.76,"7,780","7,659",121
09/05/2009 12,107.3,88.54,"7,881","7,684",197
09/05/2009 13,79.02,46.33,"7,923","7,739",184
09/05/2009 14,58.27,56.54,"7,925","7,796",129
09/05/2009 15,88.95,58.91,"7,924","7,763",161
09/05/2009 16,60.02,58.0,"7,918","7,780",138
09/05/2009 17,60.0,58.0,"7,937","7,822",115
09/05/2009 18,53.67,38.18,"7,938","7,870",68
09/05/2009 19,34.55,29.22,"7,822","7,770",52
09/05/2009 20,30.03,28.01,"7,782","7,664",118
09/05/2009 21,37.89,34.22,"7,883","7,844",39
09/05/2009 22,57.83,31.97,"7,828","7,817",11
09/05/2009 23,25.09,26.91,"7,604","7,612",-8
09/05/2009 24,23.25,25.29,"7,345","7,336",9
09/06/2009 01,17.04,21.74,"7,111","7,126",-15
09/06/2009 02,18.83,18.85,"6,961","6,972",-11
09/06/2009 03,16.87,16.32,"6,866","6,876",-10
09/06/2009 04,16.23,16.23,"6,804","6,807",-3
09/06/2009 05,16.23,16.18,"6,785","6,754",31
09/06/2009 06,16.18,16.18,"6,822","6,771",51
09/06/2009 07,16.12,16.16,"6,897","6,816",81
09/06/2009 08,16.22,16.12,"6,962","6,829",133
09/06/2009 09,17.14,16.36,"7,166","7,022",144
09/06/2009 10,22.12,23.4,"7,456","7,288",168
09/06/2009 11,27.88,27.93,"7,673","7,471",202
09/06/2009 12,28.72,27.98,"7,818","7,576",242
09/06/2009 13,31.13,27.98,"7,906","7,708",198
09/06/2009 14,28.01,27.98,"7,925","7,746",179
09/06/2009 15,25.5,29.57,"7,930","7,749",181
09/06/2009 16,25.42,27.98,"7,951","7,742",209
09/06/2009 17,30.09,27.99,"7,998","7,757",241
09/06/2009 18,33.04,27.99,"8,031","7,791",240
09/06/2009 19,26.62,24.98,"7,944","7,687",257
09/06/2009 20,25.0,25.0,"7,949","7,616",333
09/06/2009 21,25.59,27.49,"8,086","7,741",345
09/06/2009 22,28.01,26.83,"8,018","7,668",350
09/06/2009 23,22.36,21.31,"7,722","7,376",346
09/06/2009 24,16.69,17.17,"7,392","7,141",251
09/07/2009 01,16.16,16.18,"7,176","6,925",251
09/07/2009 02,14.09,13.9,"7,021","6,759",262
09/07/2009 03,13.97,12.66,"6,931","6,655",276
09/07/2009 04,12.3,12.22,"6,891","6,593",298
09/07/2009 05,11.47,12.17,"6,899","6,577",322
09/07/2009 06,12.53,12.36,"6,988","6,614",374
09/07/2009 07,13.98,13.74,"7,155","6,692",463
09/07/2009 08,14.16,12.84,"7,267","6,711",556
09/07/2009 09,14.56,13.63,"6,939","6,908",31
09/07/2009 10,21.23,23.34,"7,240","7,214",26
09/07/2009 11,27.75,27.98,"7,460","7,415",45
09/07/2009 12,27.22,27.98,"7,592","7,585",7
09/07/2009 13,26.49,27.29,"7,648","7,672",-24
09/07/2009 14,28.14,25.7,"7,654","7,668",-14
09/07/2009 15,33.81,25.67,"7,665","7,658",7
09/07/2009 16,33.5,25.83,"7,678","7,672",6
09/07/2009 17,24.64,22.57,"7,737","7,774",-37
09/07/2009 18,24.0,21.84,"7,763","7,836",-73
09/07/2009 19,20.12,19.69,"7,653","7,702",-49
09/07/2009 20,18.25,15.0,"7,677","7,632",45
09/07/2009 21,15.24,21.49,"7,843","7,844",-1
09/07/2009 22,21.48,21.89,"7,781","7,810",-29
09/07/2009 23,16.28,15.24,"7,492","7,409",83
09/07/2009 24,12.61,11.5,"7,197","7,040",157
09/08/2009 01,10.37,9.29,"6,909","6,805",104
09/08/2009 02,10.83,7.85,"6,792","6,689",103
09/08/2009 03,7.85,7.85,"6,728","6,610",118
09/08/2009 04,7.85,7.85,"6,695","6,587",108
09/08/2009 05,8.34,7.85,"6,724","6,625",99
09/08/2009 06,10.86,9.63,"6,788","6,794",-6
09/08/2009 07,12.34,11.61,"7,137","7,187",-50
09/08/2009 08,17.06,15.1,"7,487","7,641",-154
09/08/2009 09,18.47,17.86,"7,693","7,889",-196
09/08/2009 10,21.06,17.25,"7,879","8,059",-180
09/08/2009 11,15.73,16.24,"8,006","8,161",-155
09/08/2009 12,17.48,17.0,"8,077","8,250",-173
09/08/2009 13,23.57,21.24,"8,101","8,288",-187
09/08/2009 14,16.7,16.23,"8,141","8,313",-172
09/08/2009 15,24.77,20.11,"8,128","8,340",-212
09/08/2009 16,24.88,21.34,"8,130","8,345",-215
09/08/2009 17,16.73,22.27,"8,149","8,371",-222
09/08/2009 18,22.08,23.33,"8,126","8,328",-202
09/08/2009 19,15.6,15.02,"7,948","8,086",-138
09/08/2009 20,13.08,13.47,"7,951","8,008",-57
09/08/2009 21,21.95,22.69,"8,078","8,176",-98
09/08/2009 22,14.37,18.98,"7,962","8,040",-78
09/08/2009 23,12.83,12.1,"7,597","7,579",18
09/08/2009 24,10.36,10.65,"7,246","7,154",92
09/09/2009 01,7.85,7.85,"6,974","6,845",129
09/09/2009 02,7.85,7.8,"6,848","6,697",151
09/09/2009 03,7.85,7.56,"6,771","6,600",171
09/09/2009 04,6.5,7.61,"6,734","6,558",176
09/09/2009 05,7.85,7.85,"6,758","6,601",157
09/09/2009 06,10.47,9.67,"6,772","6,751",21
09/09/2009 07,14.7,14.0,"7,162","7,177",-15
09/09/2009 08,15.1,16.4,"7,529","7,573",-44
09/09/2009 09,17.49,21.39,"7,763","7,771",-8
09/09/2009 10,24.35,24.01,"7,926","7,926",0
09/09/2009 11,25.59,26.78,"8,033","8,039",-6
09/09/2009 12,24.35,24.4,"8,108","8,186",-78
09/09/2009 13,27.79,25.01,"8,128","8,234",-106
09/09/2009 14,24.54,25.4,"8,173","8,279",-106
09/09/2009 15,27.77,27.01,"8,181","8,302",-121
09/09/2009 16,25.01,25.0,"8,191","8,306",-115
09/09/2009 17,24.54,25.13,"8,224","8,353",-129
09/09/2009 18,26.84,25.5,"8,211","8,325",-114
09/09/2009 19,27.38,27.09,"8,066","8,000",66
09/09/2009 20,35.72,29.2,"8,067","8,014",53
09/09/2009 21,56.96,45.41,"8,225","8,240",-15
09/09/2009 22,49.68,52.74,"8,081","8,099",-18
09/09/2009 23,31.25,30.93,"7,708","7,651",57
09/09/2009 24,22.18,22.17,"7,343","7,275",68
09/10/2009 01,13.83,13.03,"7,065","6,974",91
09/10/2009 02,11.05,11.01,"6,932","6,800",132
09/10/2009 03,11.0,11.0,"6,854","6,726",128
09/10/2009 04,11.0,11.0,"6,823","6,698",125
09/10/2009 05,11.0,11.0,"6,851","6,745",106
09/10/2009 06,12.13,12.07,"7,027","6,907",120
09/10/2009 07,22.79,18.55,"7,424","7,319",105
09/10/2009 08,25.41,23.93,"7,687","7,689",-2
09/10/2009 09,28.09,27.64,"7,869","7,866",3
09/10/2009 10,50.01,32.12,"8,035","8,043",-8
09/10/2009 11,52.93,33.33,"8,140","8,107",33
09/10/2009 12,41.88,39.89,"8,200","8,206",-6
09/10/2009 13,56.82,45.48,"8,219","8,237",-18
09/10/2009 14,52.89,46.36,"8,257","8,153",104
09/10/2009 15,56.49,53.43,"8,249","8,211",38
09/10/2009 16,99.0,62.71,"8,248","8,285",-37
09/10/2009 17,60.82,59.97,"8,261","8,419",-158
09/10/2009 18,57.48,39.64,"8,230","8,345",-115
09/10/2009 19,33.87,28.49,"8,077","8,165",-88
09/10/2009 20,33.09,27.9,"8,088","8,061",27
09/10/2009 21,33.17,27.9,"8,238","8,265",-27
09/10/2009 22,38.14,27.89,"8,090","8,161",-71
09/10/2009 23,22.15,22.16,"7,718","7,734",-16
09/10/2009 24,15.65,14.99,"7,356","7,278",78
09/11/2009 01,12.52,12.42,"7,093","6,973",120
09/11/2009 02,11.03,11.04,"6,964","6,804",160
09/11/2009 03,11.0,11.0,"6,885","6,752",133
09/11/2009 04,11.0,11.0,"6,852","6,745",107
09/11/2009 05,11.0,11.0,"6,878","6,752",126
09/11/2009 06,11.69,12.07,"7,030","6,925",105
09/11/2009 07,16.45,16.54,"7,401","7,313",88
09/11/2009 08,20.81,20.14,"7,675","7,674",1
09/11/2009 09,28.58,26.25,"7,888","7,923",-35
09/11/2009 10,29.46,27.79,"8,074","8,082",-8
09/11/2009 11,33.85,27.77,"8,183","8,207",-24
09/11/2009 12,33.99,31.17,"8,248","8,327",-79
09/11/2009 13,35.66,33.87,"8,263","8,421",-158
09/11/2009 14,51.15,34.02,"8,293","8,477",-184
09/11/2009 15,48.45,34.22,"8,294","8,493",-199
09/11/2009 16,55.59,44.21,"8,275","8,521",-246
09/11/2009 17,58.95,44.75,"8,249","8,499",-250
09/11/2009 18,55.45,39.56,"8,171","8,424",-253
09/11/2009 19,29.97,28.5,"7,998","8,200",-202
09/11/2009 20,57.01,29.23,"7,988","8,046",-58
09/11/2009 21,58.33,37.24,"8,124","8,114",10
09/11/2009 22,40.59,29.99,"7,980","7,993",-13
09/11/2009 23,25.98,26.14,"7,666","7,647",19
09/11/2009 24,23.73,23.22,"7,348","7,290",58
09/12/2009 01,18.1,18.42,"7,074","6,989",85
09/12/2009 02,16.42,16.23,"6,915","6,802",113
09/12/2009 03,16.21,16.05,"6,818","6,691",127
09/12/2009 04,13.8,16.05,"6,761","6,635",126
09/12/2009 05,13.8,13.0,"6,751","6,644",107
09/12/2009 06,14.98,16.05,"6,801","6,685",116
09/12/2009 07,16.3,16.19,"6,943","6,797",146
09/12/2009 08,16.03,16.64,"6,934","6,883",51
09/12/2009 09,24.41,23.74,"7,193","7,159",34
09/12/2009 10,26.78,27.26,"7,498","7,470",28
09/12/2009 11,50.95,38.65,"7,689","7,652",37
09/12/2009 12,52.95,46.64,"7,790","7,788",2
09/12/2009 13,67.67,37.34,"7,836","7,865",-29
09/12/2009 14,44.06,36.78,"7,832","7,895",-63
09/12/2009 15,44.84,40.89,"7,833","7,904",-71
09/12/2009 16,55.58,41.94,"7,825","7,908",-83
09/12/2009 17,65.45,44.06,"7,851","7,954",-103
09/12/2009 18,68.01,44.06,"7,857","7,975",-118
09/12/2009 19,48.66,31.08,"7,755","7,857",-102
09/12/2009 20,28.31,27.71,"7,763","7,766",-3
09/12/2009 21,37.39,27.65,"7,911","7,901",10
09/12/2009 22,29.08,27.43,"7,821","7,823",-2
09/12/2009 23,24.81,24.41,"7,559","7,535",24
09/12/2009 24,18.21,20.29,"7,292","7,240",52
09/13/2009 01,15.71,15.63,"7,050","6,975",75
09/13/2009 02,13.13,13.29,"6,896","6,789",107
09/13/2009 03,12.96,12.86,"6,797","6,677",120
09/13/2009 04,11.05,12.81,"6,734","6,611",123
09/13/2009 05,11.64,12.81,"6,716","6,583",133
09/13/2009 06,12.0,12.81,"6,749","6,602",147
09/13/2009 07,12.96,12.52,"6,856","6,665",191
09/13/2009 08,12.03,14.51,"6,927","6,700",227
09/13/2009 09,15.17,15.39,"7,110","6,911",199
09/13/2009 10,17.76,18.03,"7,386","7,206",180
09/13/2009 11,23.57,22.63,"7,593","7,452",141
09/13/2009 12,28.58,26.23,"7,734","7,638",96
09/13/2009 13,27.73,27.83,"7,823","7,758",65
09/13/2009 14,33.5,32.66,"7,836","7,806",30
09/13/2009 15,44.06,30.55,"7,847","7,802",45
09/13/2009 16,33.52,26.87,"7,870","7,839",31
09/13/2009 17,27.9,26.86,"7,921","7,943",-22
09/13/2009 18,43.38,27.23,"7,949","7,999",-50
09/13/2009 19,33.49,27.23,"7,849","7,906",-57
09/13/2009 20,31.81,27.06,"7,876","7,829",47
09/13/2009 21,64.56,32.21,"8,054","8,026",28
09/13/2009 22,41.41,29.75,"7,941","7,914",27
09/13/2009 23,21.0,20.8,"7,600","7,526",74
09/13/2009 24,16.66,16.24,"7,259","7,125",134
09/14/2009 01,12.02,11.5,"6,995","6,836",159
09/14/2009 02,11.04,11.03,"6,866","6,704",162
09/14/2009 03,11.0,11.0,"6,801","6,610",191
09/14/2009 04,12.45,11.01,"6,775","6,566",209
09/14/2009 05,12.71,11.04,"6,808","6,610",198
09/14/2009 06,13.59,11.06,"6,971","6,725",246
09/14/2009 07,13.72,15.62,"7,370","7,129",241
09/14/2009 08,14.76,15.49,"7,510","7,530",-20
09/14/2009 09,18.17,20.5,"7,744","7,758",-14
09/14/2009 10,25.09,26.09,"7,956","7,982",-26
09/14/2009 11,33.49,27.4,"8,104","8,170",-66
09/14/2009 12,50.69,37.6,"8,193","8,328",-135
09/14/2009 13,58.31,45.72,"8,229","8,418",-189
09/14/2009 14,70.15,52.9,"8,249","8,474",-225
09/14/2009 15,62.09,49.89,"8,288","8,503",-215
09/14/2009 16,55.31,54.24,"8,301","8,551",-250
09/14/2009 17,41.7,52.94,"8,333","8,581",-248
09/14/2009 18,42.38,42.88,"8,299","8,508",-209
09/14/2009 19,40.34,40.46,"8,119","8,239",-120
09/14/2009 20,47.58,41.95,"8,117","8,193",-76
09/14/2009 21,66.56,58.34,"8,273","8,312",-39
09/14/2009 22,52.27,49.35,"8,084","8,071",13
09/14/2009 23,34.97,26.73,"7,660","7,638",22
09/14/2009 24,21.57,22.64,"7,265","7,230",35
09/15/2009 01,21.01,19.99,"6,980","6,960",20
09/15/2009 02,18.52,18.04,"6,838","6,812",26
09/15/2009 03,16.67,16.88,"6,757","6,728",29
09/15/2009 04,16.24,16.22,"6,714","6,650",64
09/15/2009 05,16.22,16.5,"6,738","6,688",50
09/15/2009 06,19.03,17.17,"6,896","6,861",35
09/15/2009 07,21.29,20.92,"7,295","7,290",5
09/15/2009 08,21.53,25.73,"7,688","7,688",0
09/15/2009 09,27.55,27.58,"7,877","7,875",2
09/15/2009 10,39.98,47.73,"8,065","8,077",-12
09/15/2009 11,62.38,62.78,"8,194","8,232",-38
09/15/2009 12,71.84,63.6,"8,280","8,309",-29
09/15/2009 13,183.69,65.49,"8,320","8,398",-78
09/15/2009 14,710.34,95.23,"8,357","8,496",-139
09/15/2009 15,675.88,99.91,"8,382","8,527",-145
09/15/2009 16,736.67,359.33,"8,390","8,541",-151
09/15/2009 17,710.34,339.36,"8,424","8,528",-104
09/15/2009 18,287.63,58.38,"8,395","8,524",-129
09/15/2009 19,51.12,46.1,"8,207","8,316",-109
09/15/2009 20,56.49,34.7,"8,203","8,272",-69
09/15/2009 21,41.8,43.3,"8,354","8,443",-89
09/15/2009 22,48.6,36.33,"8,156","8,229",-73
09/15/2009 23,29.52,27.52,"7,725","7,805",-80
09/15/2009 24,22.97,21.7,"7,334","7,371",-37
09/16/2009 01,16.23,16.29,"7,067","7,093",-26
09/16/2009 02,13.46,12.43,"6,926","6,905",21
09/16/2009 03,12.02,11.06,"6,836","6,828",8
09/16/2009 04,11.06,11.05,"6,787","6,799",-12
09/16/2009 05,11.06,11.57,"6,802","6,812",-10
09/16/2009 06,15.64,15.12,"6,948","6,980",-32
09/16/2009 07,22.04,22.45,"7,361","7,426",-65
09/16/2009 08,28.45,27.23,"7,822","7,807",15
09/16/2009 09,30.41,27.73,"8,034","7,972",62
09/16/2009 10,33.02,28.49,"8,218","8,171",47
09/16/2009 11,70.81,72.41,"8,358","8,311",47
09/16/2009 12,149.65,131.69,"8,462","8,421",41
09/16/2009 13,358.07,139.42,"8,502","8,505",-3
09/16/2009 14,729.99,387.61,"8,551","8,637",-86
09/16/2009 15,652.99,591.04,"8,572","8,707",-135
09/16/2009 16,995.33,970.09,"8,589","8,726",-137
09/16/2009 17,999.99,999.99,"8,615","8,742",-127
09/16/2009 18,999.99,999.99,"8,575","8,656",-81
09/16/2009 19,958.78,999.99,"8,400","8,403",-3
09/16/2009 20,997.66,765.71,"8,399","8,261",138
09/16/2009 21,963.44,974.7,"8,555","8,392",163
09/16/2009 22,732.03,449.39,"8,336","8,177",159
09/16/2009 23,43.68,37.85,"7,907","7,766",141
09/16/2009 24,31.98,29.47,"7,513","7,403",110
09/17/2009 01,56.01,39.29,"7,200","7,088",112
09/17/2009 02,39.17,38.55,"7,036","6,920",116
09/17/2009 03,32.99,31.48,"6,942","6,828",114
09/17/2009 04,28.75,28.75,"6,895","6,768",127
09/17/2009 05,28.75,25.3,"6,914","6,748",166
09/17/2009 06,29.0,28.27,"7,079","6,914",165
09/17/2009 07,141.18,40.75,"7,494","7,346",148
09/17/2009 08,71.81,81.49,"7,743","7,713",30
09/17/2009 09,299.48,153.3,"7,926","7,878",48
09/17/2009 10,643.33,169.36,"8,101","8,044",57
09/17/2009 11,751.07,450.0,"8,222","8,160",62
09/17/2009 12,733.33,499.0,"8,298","8,227",71
09/17/2009 13,659.66,499.0,"8,327","8,249",78
09/17/2009 14,499.0,496.73,"8,355","8,273",82
09/17/2009 15,499.0,333.01,"8,371","8,241",130
09/17/2009 16,750.0,736.01,"8,382","8,127",255
09/17/2009 17,733.34,577.69,"8,412","8,124",288
09/17/2009 18,93.99,101.34,"8,383","8,010",373
09/17/2009 19,42.7,57.78,"8,241","7,850",391
09/17/2009 20,60.67,60.33,"8,250","7,852",398
09/17/2009 21,120.39,128.42,"8,415","7,992",423
09/17/2009 22,103.93,73.03,"8,213","7,790",423
09/17/2009 23,32.83,37.64,"7,802","7,452",350
09/17/2009 24,41.31,38.25,"7,418","7,081",337
09/18/2009 01,32.95,30.19,"7,134","6,801",333
09/18/2009 02,30.76,28.08,"6,985","6,645",340
09/18/2009 03,28.13,27.67,"6,900","6,548",352
09/18/2009 04,27.84,25.14,"6,862","6,544",318
09/18/2009 05,24.71,22.69,"6,888","6,584",304
09/18/2009 06,24.19,22.52,"7,045","6,747",298
09/18/2009 07,29.37,26.78,"7,437","7,129",308
09/18/2009 08,30.06,27.93,"7,503","7,463",40
09/18/2009 09,35.79,37.85,"7,718","7,716",2
09/18/2009 10,54.58,44.06,"7,902","7,883",19
09/18/2009 11,84.0,54.92,"8,004","8,003",1
09/18/2009 12,76.42,55.56,"8,073","8,111",-38
09/18/2009 13,77.73,55.56,"8,093","8,181",-88
09/18/2009 14,82.5,60.04,"8,118","8,247",-129
09/18/2009 15,97.0,78.94,"8,126","8,261",-135
09/18/2009 16,100.0,90.2,"8,106","8,189",-83
09/18/2009 17,295.05,99.0,"8,079","8,180",-101
09/18/2009 18,99.67,99.0,"8,018","8,118",-100
09/18/2009 19,61.8,57.44,"7,849","7,955",-106
09/18/2009 20,42.42,55.17,"7,845","7,901",-56
09/18/2009 21,302.5,81.28,"7,993","8,053",-60
09/18/2009 22,51.79,55.64,"7,823","7,890",-67
09/18/2009 23,38.98,39.25,"7,494","7,577",-83
09/18/2009 24,65.44,51.45,"7,184","7,210",-26
09/19/2009 01,26.97,27.8,"6,920","6,918",2
09/19/2009 02,21.99,26.31,"6,761","6,780",-19
09/19/2009 03,24.54,24.04,"6,657","6,680",-23
09/19/2009 04,16.23,17.58,"6,601","6,633",-32
09/19/2009 05,18.27,16.64,"6,591","6,604",-13
09/19/2009 06,16.56,21.85,"6,648","6,673",-25
09/19/2009 07,26.87,24.21,"6,806","6,777",29
09/19/2009 08,17.23,20.43,"6,900","6,917",-17
09/19/2009 09,31.36,28.42,"7,122","7,168",-46
09/19/2009 10,64.45,40.13,"7,392","7,466",-74
09/19/2009 11,61.11,74.05,"7,566","7,685",-119
09/19/2009 12,389.14,154.5,"7,664","7,801",-137
09/19/2009 13,441.92,259.19,"7,705","7,779",-74
09/19/2009 14,85.46,83.23,"7,700","7,844",-144
09/19/2009 15,77.56,102.04,"7,682","7,838",-156
09/19/2009 16,70.0,73.5,"7,674","7,827",-153
09/19/2009 17,81.78,60.5,"7,709","7,830",-121
09/19/2009 18,70.0,52.68,"7,724","7,851",-127
09/19/2009 19,46.95,37.18,"7,638","7,734",-96
09/19/2009 20,50.83,38.03,"7,651","7,679",-28
09/19/2009 21,70.01,52.77,"7,818","7,783",35
09/19/2009 22,54.83,39.55,"7,702","7,621",81
09/19/2009 23,40.21,26.95,"7,417","7,366",51
09/19/2009 24,44.93,27.17,"7,150","7,103",47
09/20/2009 01,25.71,25.42,"6,930","6,865",65
09/20/2009 02,19.88,16.59,"6,784","6,695",89
09/20/2009 03,16.2,16.05,"6,694","6,590",104
09/20/2009 04,16.02,16.13,"6,643","6,533",110
09/20/2009 05,18.4,17.04,"6,633","6,533",100
09/20/2009 06,16.21,15.69,"6,687","6,543",144
09/20/2009 07,13.0,12.4,"6,809","6,602",207
09/20/2009 08,10.4,10.59,"6,871","6,683",188
09/20/2009 09,12.6,12.62,"7,028","6,893",135
09/20/2009 10,15.71,14.99,"7,261","7,117",144
09/20/2009 11,16.21,15.02,"7,430","7,252",178
09/20/2009 12,15.81,16.5,"7,549","7,360",189
09/20/2009 13,20.01,22.85,"7,620","7,459",161
09/20/2009 14,26.98,25.0,"7,622","7,466",156
09/20/2009 15,22.53,21.03,"7,612","7,454",158
09/20/2009 16,18.95,17.45,"7,630","7,430",200
09/20/2009 17,19.99,21.54,"7,703","7,504",199
09/20/2009 18,34.49,27.0,"7,752","7,609",143
09/20/2009 19,32.18,27.02,"7,663","7,533",130
09/20/2009 20,25.34,26.05,"7,706","7,561",145
09/20/2009 21,45.0,29.05,"7,894","7,795",99
09/20/2009 22,37.65,27.56,"7,795","7,618",177
09/20/2009 23,21.28,20.31,"7,456","7,259",197
09/20/2009 24,11.67,12.86,"7,131","6,886",245
09/21/2009 01,14.26,11.19,"6,886","6,654",232
09/21/2009 02,11.0,11.05,"6,773","6,536",237
09/21/2009 03,11.01,11.01,"6,712","6,497",215
09/21/2009 04,11.01,11.01,"6,695","6,489",206
09/21/2009 05,12.67,11.06,"6,740","6,542",198
09/21/2009 06,14.0,14.95,"6,911","6,725",186
09/21/2009 07,20.7,20.43,"7,317","7,192",125
09/21/2009 08,24.62,25.05,"7,697","7,618",79
